seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
738,252629803,-634.28,615.23,73.24,13.78,-68.23,-5.55,34.69
739,252633852,-646.97,616.70,51.76,18.17,-61.40,-0.06,34.16
740,252637902,-659.18,619.63,59.08,20.37,-56.89,2.44,34.50
741,252641959,-670.41,626.46,66.41,23.66,-51.65,5.61,34.50
742,252646008,-674.80,628.42,57.62,26.65,-46.40,9.33,34.50
743,252651803,-694.82,618.65,52.73,29.88,-41.95,12.74,34.02
744,252655852,-706.54,607.42,45.90,35.79,-39.76,18.11,34.21
745,252659902,-691.41,606.45,20.51,39.82,-38.29,22.50,34.40
746,252663959,-682.13,596.19,11.23,44.21,-36.04,28.35,34.31
747,252668008,-682.13,590.82,23.93,49.57,-35.24,33.66,34.50
748,252673803,-666.02,580.08,49.80,54.33,-35.00,39.15,34.36
749,252677852,-637.21,597.66,74.71,59.88,-31.95,44.02,34.31
750,252681902,-626.46,605.47,91.31,62.56,-27.44,46.40,34.36
751,252685959,-623.54,621.58,99.61,64.70,-20.49,48.66,34.40
752,252690008,-619.14,619.14,106.93,66.77,-13.05,51.10,34.21
753,252695803,-606.93,602.05,105.96,68.72,-6.83,54.51,34.40
754,252699852,-603.52,580.08,106.45,72.13,0.12,59.39,34.31
755,252703902,-612.30,562.01,102.54,74.94,2.56,63.05,34.31
756,252707959,-617.19,552.73,101.56,78.72,5.24,68.29,34.50
757,252712008,-615.23,549.80,97.66,82.93,6.77,72.93,34.21
758,252717803,-607.42,550.29,105.96,87.44,7.68,77.56,34.64
759,252721852,-571.78,545.41,128.42,92.99,8.66,83.90,34.50
760,252725902,-574.71,558.59,114.75,97.20,10.30,88.23,34.40
761,252729959,-552.25,556.64,130.37,101.89,12.38,92.26,34.50
762,252734008,-535.64,546.39,136.72,106.10,15.91,96.77,34.40
763,252739803,-525.39,547.36,135.74,110.30,18.72,101.46,34.50
764,252743852,-493.16,536.13,112.30,114.27,22.13,106.65,34.40
765,252747902,-467.29,513.18,102.05,116.40,24.45,109.63,34.21
766,252751959,-442.87,495.61,105.96,119.02,28.05,113.54,34.50
767,252756008,-418.95,468.26,140.62,120.37,34.57,117.44,34.21
768,252761803,-408.20,469.73,163.09,122.56,41.46,121.04,34.21
769,252765852,-388.18,479.00,166.50,125.43,48.54,125.67,34.55
770,252769902,-362.30,466.31,146.00,127.68,52.87,128.05,34.31
771,252773959,-341.31,436.04,138.67,130.30,58.05,130.98,34.36
772,252779803,-312.50,400.39,132.81,132.50,62.87,134.51,34.50
773,252783852,-302.73,374.51,124.51,135.24,68.11,139.88,34.50
774,252787902,-295.90,363.28,104.98,137.50,71.89,144.63,34.31
775,252791959,-298.83,360.35,98.63,139.57,74.76,147.68,34.31
776,252796008,-275.39,356.93,89.36,142.50,77.62,150.98,34.64
777,252801803,-241.21,353.52,84.96,144.82,81.34,154.15,34.40
778,252805852,-200.20,337.89,63.96,148.05,86.10,158.54,34.55
779,252809902,-186.04,318.36,47.85,150.43,89.76,163.11,34.50
780,252813959,-175.78,299.32,32.71,153.11,93.29,167.13,34.12
781,252818008,-170.41,296.88,35.64,155.91,97.01,171.28,34.50
782,252823803,-161.13,305.66,52.25,158.48,101.16,174.51,34.40
783,252827852,-126.95,299.32,54.20,159.63,105.61,176.65,34.40
784,252831902,-102.54,281.25,21.48,159.88,109.57,178.41,34.50
785,252835959,-83.50,254.39,-25.39,159.09,112.13,179.82,34.64
786,252840008,-78.12,241.70,-55.18,158.17,114.33,181.22,34.21
787,252845803,-86.91,227.05,-68.36,157.13,114.45,182.93,34.40
788,252849852,-81.54,207.52,-60.06,156.04,111.52,184.63,34.40
789,252853902,-62.99,189.94,-40.04,154.70,109.70,185.00,34.69
790,252857959,-39.06,164.06,-30.76,152.07,109.02,185.79,34.50
791,252862008,-22.95,144.53,-21.97,147.99,109.82,186.28,34.64
792,252867803,-33.69,130.86,-33.20,144.27,111.83,186.34,34.21
793,252871852,-63.96,126.95,-31.74,140.67,114.02,185.24,34.12
794,252875902,-90.82,112.79,-11.72,139.02,115.18,184.21,34.50
795,252879959,-108.89,97.66,9.77,137.26,115.24,181.71,34.36
796,252884008,-119.63,73.73,24.41,135.30,113.66,179.33,34.40
797,252889803,-111.82,65.43,4.88,132.68,112.44,177.32,34.21
798,252893852,-136.72,73.24,-35.64,128.29,110.43,173.90,34.16
799,252897902,-164.55,88.87,-78.61,125.79,108.29,171.40,34.64
800,252901959,-193.85,108.40,-101.07,123.84,104.15,166.77,34.36
801,252906008,-220.21,138.67,-97.17,121.59,99.15,161.16,34.31
802,252911803,-225.10,162.11,-134.77,120.24,91.89,156.22,34.64
803,252915852,-241.21,190.43,-217.77,118.29,84.45,150.79,34.64
804,252919902,-290.04,231.93,-254.88,117.13,79.63,147.13,34.64
805,252923959,-330.08,265.14,-251.46,116.46,72.80,141.65,34.36
806,252928008,-357.42,298.83,-266.60,116.40,64.63,136.10,34.12
807,252933803,-370.61,322.27,-287.60,117.87,53.72,131.83,34.40
808,252937852,-364.26,348.14,-320.31,120.00,40.06,126.40,34.40
809,252941902,-344.73,386.72,-324.71,121.28,31.16,122.80,34.31
810,252945959,-322.75,431.64,-334.96,121.28,22.80,117.80,34.50
811,252950008,-298.34,488.77,-348.14,119.27,17.68,111.16,34.36
812,252955803,-270.02,543.46,-382.32,115.12,15.67,103.72,34.40
813,252959852,-255.86,586.91,-418.46,108.05,15.49,94.82,34.36
814,252963902,-266.60,617.68,-443.36,103.35,15.79,88.48,34.31
815,252967959,-264.65,646.48,-453.61,96.95,14.70,80.73,34.31
816,252972008,-245.61,693.85,-449.22,89.57,13.05,73.23,34.55
817,252977803,-236.82,734.86,-473.63,81.65,12.32,65.55,34.50
818,252981852,-227.05,778.81,-529.79,71.22,13.54,55.61,34.40
819,252985902,-212.40,777.83,-576.66,64.27,14.70,49.33,34.31
820,252989959,-211.43,785.16,-616.70,56.89,15.12,42.26,34.50
821,252995803,-220.70,779.79,-675.29,51.10,13.54,36.77,34.21
822,252999852,-201.17,773.93,-724.12,45.67,9.51,30.43,34.64
823,253003902,-160.64,770.51,-765.62,41.46,6.34,25.37,34.50
824,253007959,-133.79,772.46,-803.22,38.72,4.09,22.20,34.50
825,253012008,-115.23,770.02,-822.27,35.79,0.73,18.84,34.36
826,253017803,-106.45,777.34,-839.84,33.54,-2.99,15.24,34.40
827,253021852,-71.29,788.57,-857.42,31.10,-7.01,11.71,34.31
828,253025902,-47.85,800.78,-891.60,28.84,-8.29,8.72,34.36
829,253029959,-33.20,807.62,-914.06,26.65,-8.72,6.89,34.31
830,253034008,-35.16,804.20,-920.90,24.63,-10.00,4.21,34.40
831,253039803,-27.83,797.36,-924.32,23.72,-12.07,2.32,34.40
832,253043852,-3.42,799.32,-936.04,22.32,-14.88,1.10,34.50
833,253047902,6.35,809.08,-945.31,21.22,-16.22,0.18,34.50
834,253051959,4.39,822.75,-938.96,20.43,-17.38,-0.61,34.31
835,253056008,9.28,829.59,-934.08,19.63,-19.02,-0.43,34.50
836,253061803,19.04,834.47,-926.76,18.41,-19.57,-1.04,34.40
837,253065852,38.09,825.20,-897.95,16.16,-18.54,-1.22,34.36
838,253069902,43.46,818.36,-885.25,13.84,-16.71,-1.52,34.50
839,253073959,40.53,820.31,-878.42,10.67,-13.11,-2.38,34.50
840,253078008,28.32,820.31,-880.86,7.56,-10.37,-2.80,34.64
841,253083803,11.23,811.52,-876.95,5.73,-7.80,-3.60,34.31
842,253087852,-3.42,802.73,-866.21,3.72,-7.68,-3.48,34.31
843,253091902,-0.49,786.62,-863.28,2.74,-7.50,-3.66,34.40
844,253095959,-8.79,778.32,-859.86,1.34,-6.89,-3.29,34.50
845,253100008,-5.37,765.62,-835.45,-1.16,-5.55,-3.84,34.40
846,253105803,-0.49,767.58,-802.73,-4.09,-2.74,-5.18,34.40
847,253109852,-7.81,770.51,-773.44,-9.15,2.93,-7.20,34.21
848,253113902,-22.95,760.74,-753.42,-12.44,6.77,-8.72,34.64
849,253117959,-31.74,740.72,-739.75,-16.65,10.12,-11.34,34.55
850,253122008,-49.32,713.38,-731.93,-19.51,11.59,-13.23,34.40
851,253127803,-69.82,685.06,-721.19,-21.77,11.40,-14.70,34.21
852,253131852,-89.36,659.18,-692.87,-23.60,9.82,-16.28,34.21
853,253135902,-92.77,642.58,-676.27,-24.39,8.41,-17.07,34.40
854,253139959,-88.87,636.72,-676.76,-26.10,8.17,-18.72,34.50
855,253144008,-93.26,637.21,-682.62,-28.05,8.29,-20.12,34.31
856,253149803,-113.28,631.35,-687.01,-29.15,7.26,-21.95,34.31
857,253153852,-147.95,611.82,-689.94,-28.96,3.72,-23.23,34.31
858,253157902,-153.32,596.19,-682.62,-28.11,-0.43,-23.84,34.64
859,253161959,-163.09,603.03,-679.69,-27.01,-5.49,-24.39,34.40
860,253166008,-167.48,609.38,-680.66,-25.73,-10.30,-25.00,34.31
861,253171803,-171.39,620.12,-679.20,-24.57,-15.49,-25.43,34.50
862,253175852,-165.53,634.77,-666.99,-22.99,-21.59,-26.22,34.36
863,253179902,-153.81,639.65,-653.81,-22.20,-24.82,-26.65,34.64
864,253183959,-145.02,651.37,-629.88,-22.13,-27.62,-27.93,34.40
865,253188008,-139.16,652.34,-604.00,-23.05,-28.78,-29.27,34.64
866,253193803,-135.25,657.71,-582.52,-24.45,-28.72,-30.79,34.36
867,253197852,-127.44,662.11,-566.89,-26.77,-27.74,-33.48,34.40
868,253201902,-130.86,660.64,-548.83,-28.84,-26.46,-35.55,34.16
869,253205959,-123.54,650.88,-533.20,-31.59,-24.88,-38.41,34.64
870,253211803,-121.09,646.48,-505.37,-34.57,-22.62,-41.28,34.40
871,253215852,-104.00,628.91,-482.91,-38.35,-19.57,-43.66,34.40
872,253219902,-100.59,621.09,-477.05,-41.52,-16.77,-45.49,34.21
873,253223959,-99.12,609.38,-471.68,-43.84,-14.76,-46.77,34.36
874,253228008,-91.31,595.21,-480.96,-46.40,-12.80,-48.35,34.50
875,253232058,-83.98,596.19,-490.23,-49.45,-10.06,-49.88,34.36
876,253237803,-88.38,592.77,-489.26,-51.16,-7.20,-51.34,34.50
877,253241852,-103.03,599.12,-472.66,-54.21,-3.78,-53.23,34.31
878,253245902,-102.05,603.52,-464.36,-56.28,-1.40,-54.51,34.12
879,253249959,-105.96,600.10,-463.38,-58.72,2.07,-56.46,34.31
880,253255803,-113.77,592.77,-463.38,-61.65,5.55,-57.87,34.40
881,253259852,-130.37,592.77,-454.10,-64.76,9.15,-60.00,34.36
882,253263902,-142.58,591.80,-459.47,-66.34,11.22,-61.22,34.55
883,253267959,-150.39,599.61,-473.14,-67.62,11.89,-62.20,34.40
884,253272008,-162.11,603.03,-471.19,-68.60,12.56,-63.11,34.40
885,253277803,-174.32,599.61,-469.73,-68.23,12.07,-63.48,34.40
886,253281852,-187.50,587.89,-463.87,-67.44,8.96,-63.54,34.02
887,253285902,-177.73,573.24,-441.89,-66.89,6.77,-63.48,34.36
888,253289959,-163.57,549.32,-429.69,-67.01,5.61,-63.23,34.40
889,253294008,-155.76,536.62,-412.11,-66.77,3.72,-62.87,34.40
890,253299803,-139.16,532.71,-402.34,-66.52,2.74,-62.07,34.21
891,253303852,-125.00,524.90,-372.07,-66.95,2.62,-61.59,34.40
892,253307902,-116.21,514.65,-350.59,-67.20,2.44,-61.04,34.50
893,253311959,-98.63,505.86,-318.85,-67.44,1.83,-60.37,34.50
894,253316008,-83.50,492.68,-299.32,-67.68,2.20,-59.88,34.50
895,253321803,-56.64,479.00,-280.27,-68.78,3.41,-58.96,34.55
896,253325852,-30.76,481.93,-294.92,-70.61,7.87,-57.80,34.21
897,253329902,-48.34,522.95,-321.29,-72.74,12.26,-57.50,34.50
898,253333959,-85.94,560.55,-351.07,-74.57,17.93,-57.44,34.31
899,253338008,-140.14,589.36,-381.84,-75.00,21.89,-58.60,34.21
900,253343803,-175.29,594.73,-388.18,-74.57,22.68,-59.82,34.36
901,253347852,-193.36,584.96,-390.14,-72.80,19.82,-60.37,34.21
902,253351902,-187.01,568.36,-394.04,-71.95,17.62,-59.70,34.31
903,253355959,-191.89,565.43,-392.09,-70.85,15.98,-58.23,34.64
904,253360008,-197.27,569.82,-397.46,-69.82,15.37,-57.26,34.31
905,253365803,-202.15,570.31,-401.86,-68.78,13.35,-56.59,34.31
906,253369852,-198.73,558.11,-409.18,-66.46,10.67,-56.04,34.40
907,253373902,-203.12,540.04,-400.39,-64.57,7.56,-56.40,34.55
908,253377959,-183.59,520.51,-377.93,-62.20,2.87,-55.85,34.36
909,253382008,-155.76,515.62,-366.21,-59.76,-1.40,-54.57,34.02
910,253387803,-136.72,534.67,-350.59,-57.87,-3.60,-53.41,34.64
911,253391852,-122.07,560.55,-351.56,-56.10,-3.96,-52.07,34.50
912,253395902,-114.26,571.29,-355.47,-55.24,-3.17,-51.77,34.40
913,253399959,-111.33,574.71,-357.91,-54.70,-1.77,-51.40,34.40
914,253404008,-122.07,577.64,-363.77,-54.57,1.65,-51.40,34.21
915,253409803,-139.16,598.14,-354.98,-53.90,5.24,-51.46,34.40
916,253413852,-186.04,622.56,-351.07,-52.93,9.76,-51.34,34.40
917,253417902,-219.24,655.27,-350.10,-51.52,10.91,-51.10,34.36
918,253421959,-236.33,662.60,-339.36,-48.90,10.49,-50.85,34.64
919,253426008,-243.16,673.83,-329.10,-46.04,8.48,-49.63,34.40
920,253431803,-237.79,670.90,-331.05,-43.05,7.01,-48.23,34.21
921,253435852,-222.66,666.99,-334.96,-39.51,6.22,-46.34,34.50
922,253439902,-221.68,669.92,-327.15,-37.44,5.79,-44.94,33.88
923,253443959,-218.75,662.60,-324.71,-34.94,4.57,-43.17,34.64
924,253449803,-208.01,659.18,-332.03,-31.77,2.68,-41.71,34.40
925,253453852,-202.15,654.30,-352.54,-27.50,0.12,-40.00,34.50
926,253457902,-198.24,654.79,-363.77,-24.45,-2.38,-38.41,34.50
927,253461959,-189.94,656.25,-375.00,-22.20,-4.39,-36.95,34.12
928,253466008,-178.22,657.23,-382.32,-19.70,-5.91,-34.88,34.64
929,253471803,-171.39,655.27,-383.79,-18.29,-6.28,-33.11,34.40
930,253475852,-176.27,680.18,-377.44,-15.91,-5.91,-30.98,34.64
931,253479902,-183.11,718.26,-374.51,-14.57,-5.91,-29.45,34.64
932,253483959,-196.78,734.86,-382.81,-13.78,-5.43,-29.09,34.31
933,253488008,-203.61,741.21,-389.65,-13.29,-3.72,-28.29,34.50
934,253493803,-202.64,736.82,-379.39,-13.17,-1.83,-28.29,34.40
935,253497852,-209.47,750.00,-360.35,-13.29,1.22,-28.23,34.31
936,253501902,-210.94,765.62,-351.07,-13.60,4.76,-28.11,34.50
937,253505959,-221.68,773.93,-343.75,-13.72,7.56,-27.80,34.40
938,253510008,-225.10,778.81,-331.54,-13.29,9.94,-28.11,34.40
939,253515803,-221.68,777.34,-328.12,-12.74,12.13,-27.32,34.40
940,253519852,-210.45,768.55,-321.29,-12.80,15.30,-26.77,34.40
941,253523902,-198.24,773.93,-327.15,-12.87,18.23,-26.40,34.50
942,253527959,-199.22,777.83,-340.33,-12.87,22.01,-25.79,34.31
943,253532008,-207.03,790.53,-352.54,-11.95,25.79,-25.24,34.36
944,253537803,-226.56,812.01,-388.18,-10.91,27.38,-24.39,34.31
945,253541852,-242.19,803.22,-416.50,-8.84,26.10,-22.01,34.31
946,253545902,-232.42,805.18,-426.76,-7.32,24.63,-19.88,34.40
947,253549959,-230.47,803.71,-427.73,-6.22,24.70,-17.20,34.36
948,253554008,-236.82,814.94,-418.95,-5.12,25.43,-15.18,34.31
949,253559803,-246.58,850.10,-407.23,-4.15,25.30,-13.78,34.21
950,253563852,-242.19,880.86,-415.53,-3.66,25.61,-12.38,34.21
951,253567902,-240.23,888.18,-410.64,-3.78,26.52,-11.28,34.50
952,253571959,-241.70,886.72,-394.04,-5.06,27.74,-10.79,34.36
953,253576008,-238.28,906.25,-371.09,-6.59,29.15,-9.51,34.21
954,253581803,-238.28,934.57,-365.72,-8.05,32.56,-8.17,34.21
955,253585852,-253.42,954.59,-371.09,-10.30,37.20,-7.56,34.31
956,253589902,-259.28,962.89,-378.91,-12.07,40.18,-7.26,34.50
957,253593959,-265.14,962.40,-392.58,-14.02,44.45,-7.01,34.21
958,253598008,-280.76,957.52,-397.46,-15.43,48.35,-7.26,34.21
959,253603803,-300.29,947.75,-389.16,-16.83,51.95,-7.01,34.50
960,253607852,-311.52,934.08,-386.23,-16.83,54.21,-5.24,34.31
961,253611902,-312.01,931.64,-376.95,-15.30,52.99,-3.66,34.64
962,253615959,-297.85,932.13,-373.54,-12.80,48.11,-0.30,34.50
963,253620008,-266.11,923.34,-381.35,-9.76,43.29,3.41,34.50
964,253625803,-230.47,918.95,-395.02,-7.62,39.39,7.20,34.50
965,253629852,-197.75,918.46,-420.41,-6.04,37.87,11.10,34.50
966,253633902,-188.96,906.25,-444.34,-6.22,39.21,12.87,34.36
967,253637959,-200.68,890.14,-454.59,-6.40,42.56,14.57,34.40
968,253642008,-216.80,892.58,-462.89,-6.65,44.94,14.94,34.40
969,253647803,-230.47,897.95,-455.57,-6.52,46.04,15.61,34.40
970,253651852,-245.12,908.20,-451.66,-5.91,45.91,16.59,34.36
971,253655902,-255.86,915.53,-468.75,-5.91,46.89,17.20,34.36
972,253659959,-275.88,917.48,-478.03,-6.40,49.15,17.13,34.40
973,253665803,-303.71,927.73,-466.31,-6.40,50.73,16.34,34.40
974,253669852,-316.41,949.71,-452.15,-5.73,52.50,15.24,34.50
975,253673902,-329.10,964.84,-442.38,-5.73,54.21,14.45,34.50
976,253677959,-337.89,990.72,-425.78,-5.37,55.06,14.33,34.21
977,253682008,-336.91,1012.70,-416.99,-4.51,54.63,15.06,34.50
978,253687803,-329.10,1028.81,-409.67,-3.17,53.60,16.16,34.36
979,253691852,-321.29,1049.32,-415.53,-2.13,53.48,18.11,34.50
980,253695902,-302.25,1055.18,-428.22,-1.65,53.41,19.88,34.50
981,253699959,-294.92,1048.83,-445.80,-1.59,54.33,20.73,34.16
982,253704008,-293.95,1038.57,-458.98,-2.01,55.24,22.01,34.21
983,253709803,-284.67,1029.30,-463.38,-2.44,56.46,23.29,34.31
984,253713852,-279.30,1005.86,-457.52,-2.74,58.78,25.00,34.40
985,253717902,-273.93,980.96,-455.08,-3.35,61.10,26.71,34.55
986,253721959,-264.16,948.24,-466.31,-2.62,62.80,27.93,34.31
987,253726008,-266.60,929.69,-478.52,-1.83,62.62,29.33,34.40
988,253731803,-251.46,905.27,-490.23,-0.18,61.16,30.49,34.40
989,253735852,-235.35,875.49,-495.12,1.95,58.60,32.32,34.50
990,253739902,-225.10,864.26,-500.00,3.72,57.32,33.72,34.50
991,253743959,-216.80,843.26,-493.65,5.91,56.40,35.55,34.31
992,253748008,-203.12,844.24,-494.63,8.11,55.79,37.07,34.40
993,253753803,-196.29,847.66,-505.86,10.55,54.63,37.68,34.16
994,253757852,-189.94,873.54,-500.98,13.05,52.07,38.41,34.31
995,253761902,-188.48,924.32,-484.37,14.27,50.43,39.15,34.64
996,253765959,-179.69,969.73,-472.66,15.61,49.76,40.37,34.36
997,253770008,-167.48,1009.28,-470.70,15.43,52.50,41.10,34.40
998,253775803,-159.18,1022.46,-471.19,13.72,57.80,40.98,34.31
999,253779852,-162.60,1031.74,-472.66,10.49,67.38,39.76,34.21
1000,253783902,-181.15,1023.93,-478.52,8.17,74.82,38.35,34.31
1001,253787959,-215.33,1015.62,-488.28,6.10,82.68,37.13,34.50
1002,253792008,-250.98,1000.98,-512.21,5.06,88.66,35.85,34.31
1003,253797803,-288.09,984.37,-517.58,5.67,90.79,35.18,34.31
1004,253801852,-311.52,964.36,-532.23,8.84,87.13,35.85,34.31
1005,253805902,-313.96,948.73,-543.46,11.59,82.32,37.20,34.40
1006,253809959,-301.76,929.69,-555.18,15.67,75.49,39.57,34.36
1007,253814008,-289.55,914.06,-572.27,19.57,68.54,42.07,34.40
1008,253819803,-282.71,894.53,-587.40,23.72,61.83,43.96,34.50
1009,253823852,-263.18,870.61,-604.98,28.60,54.94,45.49,34.50
1010,253827902,-239.26,847.17,-605.47,31.65,51.71,45.85,34.21
1011,253831959,-218.75,829.10,-601.56,34.21,48.23,46.04,34.55
1012,253836008,-189.94,815.43,-608.40,36.77,45.98,45.79,34.40
1013,253841803,-160.64,798.34,-589.84,38.78,44.02,45.67,34.40
1014,253845852,-130.86,834.47,-583.01,41.71,42.01,45.98,34.50
1015,253849902,-92.77,860.84,-576.17,42.26,41.40,46.52,34.21
1016,253853959,-64.94,881.84,-569.82,42.56,42.93,46.95,34.55
1017,253858008,-42.97,911.13,-586.91,42.13,46.04,46.83,34.21
1018,253863803,-28.81,935.06,-601.07,40.49,52.01,45.79,34.21
1019,253867852,-36.62,942.38,-619.14,36.46,62.50,43.78,34.50
1020,253871902,-56.64,943.36,-606.93,34.09,69.45,42.01,34.21
1021,253875959,-82.03,949.71,-601.07,31.52,77.13,40.00,34.40
1022,253881803,-109.86,946.29,-593.75,29.88,82.44,37.68,34.50
1023,253885852,-127.93,940.43,-580.08,28.84,85.79,37.01,34.50
1024,253889902,-141.60,926.76,-578.61,28.72,87.07,37.26,34.36
1025,253893959,-149.90,915.53,-585.45,29.33,86.40,37.80,34.21
1026,253898008,-153.32,916.99,-594.73,30.91,84.02,38.96,34.40
1027,253902058,-156.25,915.04,-607.91,33.35,80.43,39.94,34.36
1028,253907803,-148.44,915.53,-615.72,35.85,76.46,40.73,34.50
1029,253911852,-145.02,899.90,-624.51,38.11,72.26,40.91,34.64
1030,253915902,-142.58,884.28,-628.42,39.33,69.76,41.16,34.40
1031,253919959,-125.49,868.16,-620.61,41.22,66.83,41.59,34.55
1032,253925803,-109.86,856.93,-615.72,42.87,64.39,42.01,34.40
1033,253929852,-84.47,860.35,-607.42,44.45,61.40,43.23,34.31
1034,253933902,-66.41,866.21,-613.77,45.55,58.54,43.48,34.40
1035,253937959,-39.55,875.00,-614.26,45.55,56.59,44.09,34.36
1036,253942008,-13.18,884.28,-611.33,46.04,54.82,45.00,34.36
1037,253947803,16.60,893.55,-623.05,45.55,53.84,45.43,34.31
1038,253951852,52.25,893.55,-622.56,43.90,55.30,46.95,34.50
1039,253955902,65.92,896.48,-633.30,42.56,57.62,47.20,34.12
1040,253959959,70.80,883.30,-644.04,40.00,61.28,46.95,34.36
1041,253964008,82.52,872.56,-645.02,37.87,65.55,46.83,34.21
1042,253969803,68.36,864.75,-644.04,35.37,70.18,45.79,34.31
1043,253973852,44.92,847.17,-640.62,32.74,76.46,44.39,34.21
1044,253977902,30.27,838.87,-627.93,31.52,79.27,43.23,34.40
1045,253981959,18.07,827.15,-623.54,30.37,81.83,42.44,34.64
1046,253986008,16.60,820.31,-621.09,30.18,83.54,42.01,34.50
1047,253991803,11.23,820.80,-628.42,29.88,84.63,41.65,34.21
1048,253995852,0.49,828.61,-636.23,30.30,84.51,41.77,34.21
1049,253999902,-9.77,833.01,-638.18,30.43,83.54,41.83,34.40
1050,254003959,-11.72,828.61,-636.23,30.91,81.04,42.44,34.40
1051,254008008,-5.86,830.08,-641.60,32.26,77.93,43.54,34.12
1052,254013803,-7.32,833.98,-636.72,33.66,74.94,43.96,34.12
1053,254017852,11.72,840.82,-616.70,34.63,71.10,44.45,34.36
1054,254021902,33.69,857.91,-604.00,35.12,68.90,44.57,34.31
1055,254025959,53.71,866.21,-604.98,35.79,66.89,45.43,34.40
1056,254030008,84.96,886.23,-608.89,35.55,65.12,46.28,34.21
1057,254035803,108.89,901.37,-620.61,35.79,64.21,47.07,34.36
1058,254039852,143.07,918.95,-628.42,35.73,62.44,48.72,34.31
1059,254043902,159.18,920.90,-646.97,35.61,61.46,49.94,34.50
1060,254047959,179.69,919.92,-653.32,35.06,61.10,51.22,34.50
1061,254052008,200.20,922.85,-666.02,34.02,61.89,51.89,34.36
1062,254057803,213.38,912.60,-666.02,33.29,63.35,52.74,34.21
1063,254061852,231.45,899.41,-663.57,32.07,66.65,52.56,34.31
1064,254065902,239.75,889.16,-653.32,30.91,69.63,51.83,34.40
1065,254069959,227.05,875.98,-649.90,29.15,73.90,50.67,34.36
1066,254074008,218.26,877.44,-637.21,27.44,77.20,49.63,34.50
1067,254079803,218.75,882.32,-627.93,26.16,79.88,48.60,34.55
1068,254083852,218.75,886.23,-620.12,24.88,82.50,47.44,34.40
1069,254087902,214.84,875.00,-632.32,23.84,84.02,46.95,34.21
1070,254091959,210.94,868.65,-643.07,22.56,85.73,46.28,34.40
1071,254096008,208.50,854.00,-651.37,21.22,86.46,45.85,34.36
1072,254101803,192.38,857.42,-653.81,20.73,85.98,45.43,34.40
1073,254105852,164.55,868.65,-661.62,20.37,83.05,45.18,34.36
1074,254109902,155.76,887.70,-665.53,20.18,80.61,45.06,34.21
1075,254113959,159.18,901.86,-665.53,19.88,77.68,45.49,34.36
1076,254119803,160.64,910.64,-659.67,19.09,74.88,45.85,34.31
1077,254123852,166.99,919.43,-650.39,17.50,72.93,45.79,34.64
1078,254127902,173.34,937.01,-646.00,16.65,72.07,46.34,34.50
1079,254131959,171.87,950.20,-647.46,15.98,71.04,46.89,34.12
1080,254136008,173.83,964.36,-648.93,15.79,68.84,47.07,34.50
1081,254141803,177.73,978.52,-662.60,15.37,66.95,47.26,34.55
1082,254145852,189.45,987.79,-652.83,15.12,64.63,46.28,34.31
1083,254149902,198.73,989.75,-654.30,14.51,63.72,45.61,34.40
1084,254153959,200.68,978.03,-661.13,13.90,63.54,44.70,34.50
1085,254158008,205.57,969.73,-675.78,13.17,63.66,43.72,34.50
1086,254163803,209.96,959.47,-674.80,12.68,63.60,42.74,34.40
1087,254167852,213.87,937.50,-680.18,12.13,63.35,41.28,34.40
1088,254171902,200.20,920.90,-686.04,12.13,62.32,40.55,34.55
1089,254175959,202.15,918.95,-685.55,12.07,60.61,39.88,34.50
1090,254180008,203.12,910.16,-684.57,11.71,58.11,39.15,34.40
1091,254185803,210.94,912.60,-684.08,11.46,56.10,38.48,34.40
1092,254189852,213.87,915.53,-682.62,10.73,53.60,38.35,34.16
1093,254193902,218.26,920.41,-683.59,10.24,52.01,38.11,34.36
1094,254197959,222.17,937.01,-686.52,9.70,50.49,37.26,34.31
1095,254202008,227.05,936.52,-685.55,8.96,48.35,36.59,34.36
1096,254207803,230.96,941.89,-685.55,8.17,46.46,35.91,34.21
1097,254211852,233.40,941.41,-679.69,7.07,44.09,34.21,34.16
1098,254215902,236.82,943.85,-680.66,6.71,43.29,33.78,34.40
1099,254219959,239.26,937.50,-679.20,6.04,42.62,32.68,34.31
1100,254224008,241.21,942.38,-673.34,5.30,41.04,31.65,34.21
1101,254229803,237.30,932.13,-667.97,5.12,39.70,30.12,34.21
1102,254233852,241.70,929.20,-662.11,4.76,38.29,28.29,34.31
1103,254237902,247.07,916.99,-650.39,4.27,37.74,27.13,34.21
1104,254241959,259.28,908.20,-644.53,3.78,37.93,25.43,34.40
1105,254246008,256.84,902.34,-638.67,2.62,38.48,23.60,34.31
1106,254251803,253.91,897.95,-639.16,2.20,39.02,22.13,34.40
1107,254255852,255.37,889.65,-642.09,1.10,38.78,20.18,34.36
1108,254259902,254.39,883.30,-642.09,0.73,38.41,18.78,34.55
1109,254263959,256.84,872.07,-649.41,0.18,37.74,17.62,34.36
1110,254268008,260.74,862.79,-655.27,-0.06,35.91,16.46,34.31
1111,254273803,263.18,848.63,-672.36,0.00,34.02,15.06,34.36
1112,254277852,269.53,835.94,-677.25,-0.06,30.49,13.66,34.36
1113,254281902,272.46,831.05,-679.69,-0.18,28.54,12.50,34.31
1114,254285959,277.83,823.24,-675.29,-0.06,25.73,11.16,34.40
