seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
736,226855902,-83.50,1169.43,-711.91,-26.16,-128.72,-151.59,34.40
737,226859959,-97.17,1169.92,-710.45,-26.77,-128.41,-153.48,34.55
738,226864008,-120.12,1169.43,-709.96,-27.32,-128.90,-155.49,34.69
739,226869803,-146.97,1164.06,-715.33,-27.44,-131.65,-156.71,34.40
740,226873852,-169.43,1160.64,-721.68,-26.83,-135.98,-158.41,34.40
741,226877902,-192.87,1154.30,-719.73,-26.28,-139.76,-159.27,34.64
742,226881959,-206.05,1152.34,-726.07,-25.12,-144.76,-160.67,34.36
743,226886008,-205.08,1153.81,-729.00,-24.45,-149.33,-161.34,34.40
744,226891803,-208.98,1153.81,-729.00,-23.35,-153.54,-161.16,34.31
745,226895852,-210.45,1159.67,-734.86,-23.23,-158.66,-161.65,34.21
746,226899902,-208.98,1159.18,-741.70,-22.93,-162.01,-162.07,34.64
747,226903959,-210.45,1160.16,-740.72,-23.05,-165.61,-161.59,34.64
748,226908008,-204.10,1157.23,-718.26,-23.90,-168.17,-161.46,34.40
749,226913803,-209.47,1165.53,-708.01,-25.00,-169.27,-160.79,34.31
750,226917852,-193.36,1161.62,-682.62,-26.83,-170.30,-160.85,34.31
751,226921902,-185.55,1152.34,-662.60,-28.17,-169.70,-160.55,34.36
752,226925959,-182.13,1146.48,-666.02,-29.82,-168.35,-160.43,34.55
753,226930008,-179.69,1117.68,-670.41,-32.68,-165.06,-160.73,34.50
754,226935803,-190.43,1088.87,-656.25,-35.00,-160.55,-161.22,34.16
755,226939852,-206.54,1048.34,-627.93,-37.62,-156.04,-160.12,34.50
756,226943902,-245.12,1021.97,-640.62,-38.72,-152.87,-159.76,34.50
757,226947959,-267.09,992.68,-630.37,-40.12,-150.43,-159.51,34.69
758,226952008,-301.76,963.87,-638.18,-41.46,-150.18,-157.20,34.36
759,226957803,-331.54,938.48,-639.65,-41.28,-150.91,-155.55,34.50
760,226961852,-356.93,929.20,-629.39,-40.30,-155.24,-152.56,34.40
761,226965902,-356.45,916.99,-614.26,-38.78,-159.21,-149.70,34.36
762,226969959,-350.10,914.55,-614.75,-37.38,-163.60,-146.16,34.36
763,226974008,-331.05,914.55,-612.79,-36.46,-165.49,-143.29,34.64
764,226979803,-319.82,897.95,-609.86,-36.22,-166.71,-140.61,34.64
765,226983852,-296.88,877.44,-608.40,-36.71,-166.52,-137.80,34.36
766,226987902,-288.57,870.12,-588.38,-38.05,-164.51,-136.22,34.40
767,226991959,-285.16,853.03,-575.20,-40.18,-159.51,-134.39,34.88
768,226996008,-272.95,810.55,-524.90,-42.56,-151.71,-131.65,34.21
769,227001803,-329.59,825.68,-557.62,-44.21,-144.57,-129.88,34.64
770,227005852,-347.17,801.76,-516.11,-46.34,-139.57,-127.50,34.40
771,227009902,-365.72,774.90,-518.07,-46.77,-136.71,-125.49,34.40
772,227013959,-388.18,750.98,-521.48,-46.95,-133.05,-122.99,34.64
773,227019803,-426.27,731.45,-519.53,-47.07,-130.67,-120.43,34.40
774,227023852,-464.36,723.63,-514.65,-45.55,-131.65,-116.89,34.36
775,227027902,-489.26,709.47,-518.55,-43.78,-132.99,-113.66,34.50
776,227031959,-513.18,704.59,-520.51,-42.26,-133.96,-110.85,34.40
777,227036008,-523.93,697.27,-509.28,-40.55,-135.06,-107.20,34.50
778,227041803,-535.16,688.48,-502.93,-38.41,-135.91,-103.54,34.55
779,227045852,-558.59,682.13,-489.26,-35.98,-136.95,-99.33,34.74
780,227049902,-569.82,677.25,-476.56,-33.90,-138.17,-94.76,34.36
781,227053959,-552.25,648.93,-424.80,-32.68,-139.15,-91.71,34.12
782,227058008,-592.77,675.78,-464.36,-29.76,-139.88,-86.16,34.64
783,227063803,-569.34,662.11,-442.87,-27.26,-141.65,-82.32,34.64
784,227067852,-593.75,646.97,-443.85,-25.06,-141.71,-77.50,34.50
785,227071902,-608.40,664.06,-409.67,-23.60,-143.84,-74.27,34.40
786,227075959,-579.10,679.69,-399.41,-21.71,-145.61,-70.85,34.50
787,227080008,-555.66,681.15,-390.62,-20.24,-145.61,-66.40,34.64
788,227085803,-546.88,678.22,-354.00,-20.73,-141.83,-62.13,34.55
789,227089852,-554.20,680.18,-307.62,-20.85,-135.18,-57.56,34.31
790,227093902,-568.36,675.29,-296.39,-20.61,-131.34,-55.24,34.64
791,227097959,-587.40,664.55,-307.62,-20.61,-126.89,-53.41,34.40
792,227102008,-599.12,648.93,-311.04,-20.43,-122.80,-51.10,34.93
793,227107803,-604.00,631.84,-301.76,-19.51,-120.49,-48.29,34.21
794,227111852,-604.98,621.09,-304.20,-16.77,-118.60,-43.72,34.40
795,227115902,-607.91,610.35,-306.15,-15.18,-116.59,-40.85,34.50
796,227119959,-617.19,605.96,-290.04,-13.60,-113.78,-37.87,34.50
797,227124008,-615.23,610.35,-279.30,-11.65,-110.98,-35.30,34.31
798,227129803,-624.51,609.86,-277.34,-10.06,-108.23,-32.87,34.31
799,227133852,-622.07,602.05,-273.44,-8.60,-104.57,-29.45,34.21
800,227137902,-623.54,594.73,-256.84,-7.80,-101.52,-27.26,34.50
801,227141959,-619.14,594.73,-241.70,-6.77,-97.62,-24.45,34.64
802,227146008,-615.23,593.26,-223.63,-5.73,-93.29,-21.10,34.40
803,227151803,-621.58,602.54,-223.63,-4.51,-89.15,-17.99,34.31
804,227155852,-620.12,604.00,-223.14,-4.27,-83.66,-15.43,34.50
805,227159902,-633.30,602.54,-222.17,-3.72,-79.02,-14.09,34.40
806,227163959,-655.27,611.33,-226.56,-3.60,-73.60,-13.05,34.31
807,227168008,-688.48,621.09,-209.96,-3.84,-69.02,-12.32,34.31
808,227173803,-694.34,615.72,-199.22,-3.05,-65.85,-10.98,34.50
809,227177852,-714.36,598.14,-184.57,-1.16,-62.99,-7.93,34.40
810,227181902,-721.68,593.75,-183.11,0.55,-61.77,-5.67,34.40
811,227185959,-727.54,592.77,-185.06,2.62,-59.39,-2.68,34.50
812,227190008,-728.52,585.45,-191.41,4.88,-57.68,1.04,34.55
813,227195803,-733.89,592.29,-194.34,7.01,-56.52,4.15,34.83
814,227199852,-740.23,595.21,-195.80,9.70,-56.46,7.32,34.50
815,227203902,-737.30,602.54,-199.71,11.16,-56.22,9.82,34.64
816,227207959,-734.37,604.98,-199.22,12.99,-55.06,12.13,34.50
817,227212008,-723.14,613.77,-190.92,14.39,-52.93,14.45,34.50
818,227217803,-718.75,618.65,-194.34,14.94,-50.30,16.71,34.55
819,227221852,-729.49,636.23,-206.54,15.24,-46.10,18.84,34.36
820,227225902,-746.58,648.93,-198.73,15.73,-43.90,19.63,34.36
821,227229959,-762.21,659.18,-184.57,16.83,-42.01,21.04,34.50
822,227235803,-759.28,677.25,-176.76,17.68,-40.85,22.62,34.55
823,227239852,-753.91,686.52,-183.59,18.84,-40.30,23.90,34.31
824,227243902,-747.56,687.01,-206.05,19.70,-39.51,24.45,34.40
825,227247959,-741.21,699.22,-209.96,19.70,-38.17,25.49,34.21
826,227252008,-745.61,708.01,-210.94,20.12,-36.04,26.16,34.40
827,227257803,-750.98,708.50,-205.57,20.79,-35.24,27.20,34.36
828,227261852,-741.70,707.03,-192.38,22.56,-34.70,28.60,34.50
829,227265902,-729.98,712.40,-177.25,24.09,-34.09,30.06,34.64
830,227269959,-715.33,720.70,-176.76,25.00,-32.62,31.28,34.40
831,227274008,-707.52,735.35,-162.11,25.43,-28.60,32.80,34.74
832,227279803,-706.05,741.70,-132.32,24.94,-22.50,34.51,34.50
833,227283852,-705.57,744.63,-88.38,24.27,-13.54,35.98,34.50
834,227287902,-727.54,731.93,-79.10,24.15,-6.40,37.38,34.50
835,227291959,-743.65,709.47,-86.43,24.39,-1.83,39.39,34.40
836,227296008,-755.37,687.01,-93.26,25.55,0.30,42.93,34.40
837,227301803,-778.32,673.34,-117.19,28.66,-0.24,47.20,34.40
838,227305852,-789.06,671.39,-149.90,33.90,-5.49,51.77,34.36
839,227309902,-769.04,674.32,-164.55,37.44,-10.55,54.51,34.64
840,227313959,-726.56,681.15,-177.25,41.83,-16.83,57.99,34.74
841,227318008,-686.52,680.18,-189.45,45.18,-21.22,61.40,34.64
842,227323803,-652.34,682.62,-195.31,46.89,-22.07,64.45,34.12
843,227327852,-617.68,687.01,-183.59,48.23,-20.43,67.50,34.36
844,227331902,-601.56,694.34,-185.55,48.72,-18.54,69.02,34.64
845,227335959,-594.73,699.71,-183.11,49.15,-14.82,69.88,34.55
846,227340008,-585.45,705.57,-173.83,49.21,-9.63,69.94,34.64
847,227345803,-584.96,708.01,-162.60,49.09,-5.30,70.00,34.31
848,227349852,-567.38,695.80,-147.46,49.45,-0.18,70.61,34.21
849,227353902,-548.34,675.78,-139.16,50.30,2.93,71.28,34.50
850,227357959,-541.50,660.64,-136.72,51.59,6.52,73.11,34.88
851,227362008,-529.79,652.83,-137.21,53.11,9.09,75.37,34.36
852,227367803,-524.41,641.11,-136.23,55.30,11.04,77.56,34.31
853,227371852,-491.21,642.58,-137.21,57.74,12.07,79.39,34.31
854,227375902,-457.52,639.65,-125.49,58.90,12.68,80.49,34.36
855,227379959,-424.32,641.60,-124.51,59.45,15.61,81.71,34.64
856,227384008,-393.07,634.77,-107.91,58.54,21.65,81.95,34.40
857,227389803,-380.86,626.46,-96.19,56.71,29.51,82.32,34.64
858,227393852,-386.72,616.21,-71.78,54.94,40.79,82.32,34.31
859,227397902,-393.55,608.89,-27.34,54.39,47.93,82.99,34.50
860,227401959,-393.07,603.03,-3.91,53.78,55.79,83.78,34.50
861,227406008,-387.70,574.71,7.81,52.93,62.87,85.61,34.31
862,227411803,-383.79,544.92,-6.84,53.66,68.35,88.17,34.64
863,227415852,-381.35,498.54,-45.90,55.79,70.85,91.52,34.64
864,227419902,-382.32,471.68,-79.10,58.23,71.59,93.90,34.40
865,227423959,-375.00,452.64,-98.63,61.77,70.61,96.28,34.50
866,227428008,-362.30,440.43,-117.19,65.00,68.78,98.66,34.50
867,227433803,-355.96,434.08,-122.56,67.99,66.89,100.30,34.50
868,227437852,-332.03,405.27,-111.33,70.98,64.27,101.83,34.50
869,227441902,-307.62,391.11,-99.61,73.54,61.46,103.17,34.21
870,227445959,-285.64,376.46,-99.61,76.16,58.60,105.00,34.55
871,227451803,-257.32,373.54,-103.03,76.83,57.44,106.46,34.50
872,227455852,-229.98,368.65,-99.61,76.83,59.21,107.32,34.36
873,227459902,-223.63,368.16,-79.10,75.55,63.48,106.16,34.31
874,227463959,-208.50,368.16,-67.87,74.21,66.89,105.18,34.21
875,227468008,-219.24,354.49,-53.22,73.23,70.49,104.09,34.50
876,227472058,-232.42,355.47,-30.76,72.56,74.70,103.54,34.74
877,227477803,-248.05,360.84,-15.62,72.26,79.70,102.26,34.64
878,227481852,-280.27,354.98,-5.37,71.52,83.11,101.04,34.40
879,227485902,-284.67,329.10,-2.93,72.38,84.57,100.85,34.64
880,227489959,-307.62,316.89,-32.71,73.96,84.76,104.33,34.50
881,227495803,-318.85,301.76,-17.58,75.91,85.85,102.07,34.50
882,227499852,-348.63,285.16,1.46,77.68,84.82,102.44,34.40
883,227503902,-368.16,267.09,3.91,80.12,81.04,103.78,34.69
884,227507959,-373.05,253.42,-10.25,82.44,77.01,105.43,34.31
885,227512008,-379.39,256.35,-21.48,85.30,71.10,107.20,34.64
886,227517803,-375.00,265.14,-34.18,88.66,64.82,108.17,34.69
887,227521852,-373.05,267.09,-48.34,92.01,57.99,108.84,34.64
888,227525902,-366.21,278.32,-65.92,93.96,53.72,109.02,34.64
889,227529959,-369.63,285.16,-77.64,96.46,49.45,109.39,34.69
890,227534008,-371.58,298.83,-86.43,98.84,45.67,108.78,34.50
891,227539803,-371.09,315.43,-76.17,100.73,42.56,107.56,34.50
892,227543852,-361.82,327.15,-80.57,102.26,40.55,105.79,34.36
893,227547902,-361.82,345.21,-75.68,102.44,40.43,104.21,34.55
894,227551959,-368.65,359.86,-85.45,102.26,40.06,102.26,34.64
895,227556008,-379.88,365.23,-101.07,102.68,39.02,100.79,34.50
896,227561803,-395.02,370.12,-121.58,103.66,37.26,99.21,34.21
897,227565852,-413.57,371.58,-136.23,104.88,34.63,97.32,34.31
898,227569902,-426.27,378.91,-151.86,106.16,32.13,95.79,34.50
899,227573959,-434.08,394.53,-155.76,107.07,29.15,93.90,34.31
900,227578008,-443.36,415.53,-169.43,107.80,25.67,92.07,34.40
901,227583803,-460.94,419.92,-199.22,109.33,21.16,90.43,34.36
902,227587852,-473.14,427.73,-210.94,112.50,14.45,89.15,34.31
903,227591902,-482.42,440.92,-207.03,114.88,9.57,88.48,34.40
904,227595959,-482.91,458.01,-200.68,116.83,3.78,87.50,34.50
905,227600008,-477.05,478.52,-195.31,117.56,-1.04,85.43,34.31
906,227605803,-468.26,505.37,-182.62,116.71,-5.24,82.74,34.50
907,227609852,-421.87,541.02,-178.22,113.54,-8.05,78.78,34.40
908,227613902,-406.25,573.73,-191.89,110.67,-7.99,76.52,34.40
909,227617959,-401.86,592.29,-202.64,106.40,-6.71,73.41,34.55
910,227622008,-388.67,610.84,-194.34,102.93,-4.82,69.88,34.21
911,227627803,-370.61,621.58,-187.50,98.29,-2.13,66.34,34.64
912,227631852,-352.05,649.90,-198.73,92.13,2.26,62.20,34.40
913,227635902,-343.75,667.97,-219.73,87.93,5.85,59.39,34.50
914,227639959,-346.68,683.59,-260.25,81.83,11.16,55.79,34.64
915,227644008,-352.05,693.85,-313.48,75.85,16.46,51.65,34.31
916,227649803,-356.93,706.05,-353.03,70.79,20.49,48.17,34.55
917,227653852,-369.63,725.10,-396.97,64.94,24.02,43.96,34.64
918,227657902,-374.51,744.14,-447.75,61.40,25.73,40.91,34.31
919,227661959,-371.09,759.77,-484.86,56.77,28.11,37.80,34.50
920,227666008,-366.21,772.46,-535.64,52.80,29.45,34.94,34.64
921,227671803,-368.65,777.83,-583.50,48.66,30.00,31.95,34.50
922,227675852,-375.49,779.30,-646.48,44.33,30.06,28.96,34.36
923,227679902,-367.68,784.18,-680.18,41.71,29.45,27.50,34.36
924,227683959,-357.91,791.02,-703.61,38.72,29.02,25.73,34.64
925,227689803,-343.75,809.57,-748.05,35.85,28.84,23.96,34.69
926,227693852,-343.26,818.85,-773.93,31.77,29.15,21.16,34.50
927,227697902,-329.59,823.24,-794.43,28.72,29.45,18.78,34.74
928,227701959,-322.27,820.80,-795.41,26.16,29.63,17.07,34.36
929,227706008,-308.59,809.57,-802.25,23.35,29.88,15.55,34.50
930,227711803,-300.78,797.36,-815.92,20.98,30.12,15.00,34.40
931,227715852,-297.36,787.60,-834.96,19.70,28.23,15.24,34.40
932,227719902,-298.83,778.81,-863.28,20.30,24.51,15.67,34.40
933,227723959,-285.64,782.23,-889.16,21.04,21.10,16.34,34.40
934,227728008,-272.46,784.67,-914.55,22.74,16.16,17.38,34.40
935,227733803,-271.00,795.41,-939.45,25.43,9.09,18.60,34.55
936,227737852,-248.05,798.83,-952.15,28.05,1.22,19.88,34.40
937,227741902,-221.68,801.76,-941.89,29.39,-3.96,20.73,34.36
938,227745959,-196.78,806.64,-927.25,29.70,-6.16,21.52,34.50
939,227750008,-170.41,813.96,-914.55,28.96,-7.62,21.83,34.36
940,227755803,-148.93,828.61,-910.16,27.26,-7.13,21.89,34.40
941,227759852,-134.77,835.45,-904.30,25.55,-5.49,21.83,34.31
942,227763902,-126.46,839.84,-890.62,23.66,-4.27,21.04,34.64
943,227767959,-125.00,824.22,-870.61,21.40,-2.07,20.49,34.40
944,227772008,-133.30,824.71,-854.00,18.78,0.30,19.39,34.50
945,227777803,-140.14,821.29,-847.17,16.59,1.52,18.84,34.16
946,227781852,-147.46,813.48,-842.77,14.02,2.20,17.87,34.40
947,227785902,-155.27,803.22,-839.84,12.50,2.32,17.68,34.40
948,227789959,-158.69,798.34,-841.31,10.85,2.20,16.71,34.64
949,227794008,-165.04,790.04,-832.03,9.76,0.79,15.49,34.16
950,227799803,-165.53,787.60,-818.85,9.45,-0.91,15.00,34.21
951,227803852,-153.32,779.79,-796.87,8.23,-2.87,14.45,34.36
952,227807902,-138.18,775.88,-778.32,6.95,-3.41,14.27,34.69
953,227811959,-124.02,778.32,-768.07,5.43,-3.17,13.54,34.64
954,227816008,-126.46,774.41,-769.53,3.35,-2.07,12.87,34.21
955,227821803,-123.05,763.67,-761.72,1.22,-0.30,12.38,34.02
956,227825852,-124.51,754.88,-758.79,-1.22,2.07,11.10,34.55
957,227829902,-130.37,758.79,-747.56,-2.87,3.84,10.55,34.64
958,227833959,-142.09,755.86,-739.26,-4.57,5.12,9.57,34.50
959,227838008,-141.60,752.93,-721.19,-6.04,5.61,9.15,34.31
960,227843803,-146.00,749.02,-714.36,-7.20,5.30,7.99,34.64
961,227847852,-150.39,744.63,-712.89,-8.05,4.51,7.07,34.40
962,227851902,-159.67,738.28,-722.17,-8.72,4.45,6.65,34.50
963,227855959,-167.48,732.42,-715.82,-9.27,4.21,6.04,34.40
964,227860008,-179.20,726.56,-719.73,-8.96,3.17,5.18,34.50
965,227865803,-189.94,719.24,-716.31,-8.78,2.26,4.57,34.31
966,227869852,-206.05,712.89,-708.50,-8.60,0.30,4.02,34.50
967,227873902,-207.03,711.91,-706.05,-7.87,-1.10,3.84,34.31
968,227877959,-209.47,708.98,-705.57,-6.83,-3.72,3.84,34.40
969,227882008,-212.89,702.64,-703.12,-5.43,-7.44,4.02,34.50
970,227887803,-208.98,706.54,-691.89,-4.33,-10.61,4.33,34.64
971,227891852,-204.59,710.45,-678.71,-3.78,-12.56,4.63,34.50
972,227895902,-202.64,717.29,-670.41,-3.72,-12.93,4.39,34.21
973,227899959,-200.68,721.19,-669.43,-3.66,-13.29,4.02,34.74
974,227905803,-195.80,721.19,-666.99,-3.29,-13.60,3.84,34.36
975,227909852,-192.87,723.63,-665.53,-2.50,-14.45,3.41,34.50
976,227913902,-189.94,715.82,-654.30,-2.07,-14.88,3.66,34.40
977,227917959,-187.01,723.63,-639.16,-1.65,-14.33,3.60,34.21
978,227922008,-186.52,720.70,-632.81,-1.83,-13.84,3.78,34.50
979,227927803,-191.89,718.26,-623.54,-1.83,-13.54,3.90,34.50
980,227931852,-192.87,713.87,-623.05,-2.26,-13.11,4.09,34.40
981,227935902,-196.78,713.38,-617.68,-2.32,-12.26,4.02,34.64
982,227939959,-197.27,715.82,-618.65,-2.74,-11.40,4.02,34.36
983,227944008,-192.38,721.19,-617.68,-3.11,-10.73,4.33,34.40
984,227949803,-192.87,721.68,-616.21,-3.84,-10.00,4.21,34.40
985,227953852,-196.78,721.68,-612.30,-4.51,-9.02,4.51,34.40
986,227957902,-197.27,711.91,-612.30,-5.00,-8.48,4.15,34.64
987,227961959,-202.15,709.96,-616.21,-4.82,-8.05,4.70,34.40
988,227966008,-205.57,707.52,-612.79,-4.57,-8.05,4.76,34.40
989,227971803,-209.47,701.17,-616.70,-5.24,-7.93,5.43,34.55
990,227975852,-216.31,696.78,-612.30,-5.12,-8.11,5.30,34.36
991,227979902,-214.84,700.68,-613.77,-5.00,-8.23,5.37,34.64
992,227983959,-214.36,700.68,-606.45,-4.88,-8.48,5.55,34.31
993,227988008,-214.84,698.73,-605.47,-5.24,-8.17,6.04,34.50
994,227993803,-216.31,694.82,-586.43,-5.91,-6.71,5.85,34.21
995,227997852,-214.36,698.73,-577.15,-6.65,-5.00,4.88,34.36
996,228001902,-213.87,693.36,-570.80,-7.93,-3.60,4.51,34.50
997,228005959,-212.89,695.80,-569.34,-9.09,-2.32,3.96,34.40
998,228010008,-214.36,681.15,-579.59,-9.70,-1.16,3.54,34.69
999,228015803,-219.24,680.18,-584.47,-9.82,-0.61,3.17,34.40
1000,228019852,-223.63,671.39,-587.89,-9.94,-0.61,2.68,34.36
1001,228023902,-232.42,667.97,-584.96,-9.51,-0.91,2.26,34.36
1002,228027959,-229.49,666.50,-584.96,-9.09,-0.79,2.07,34.64
1003,228032008,-225.59,667.97,-571.78,-8.90,-1.46,2.07,34.21
1004,228037803,-222.17,664.06,-557.62,-9.09,-1.52,1.95,34.31
1005,228041852,-219.24,662.11,-541.99,-9.94,-0.73,1.89,34.40
1006,228045902,-217.77,659.67,-541.50,-10.85,0.55,1.65,34.55
1007,228049959,-222.66,656.25,-539.55,-11.89,1.77,1.46,34.50
1008,228054008,-233.40,655.27,-543.46,-12.74,2.44,0.43,34.31
1009,228059803,-241.21,644.04,-541.50,-13.90,3.41,-0.67,34.50
1010,228063852,-244.14,647.95,-518.07,-15.43,4.33,-2.07,34.31
1011,228067902,-242.68,654.79,-510.25,-16.52,5.12,-3.35,34.40
1012,228071959,-250.00,663.57,-512.70,-17.93,6.28,-4.57,34.40
1013,228076008,-267.58,666.02,-527.83,-20.06,7.87,-6.22,34.50
1014,228081803,-279.30,662.11,-529.79,-21.10,8.35,-8.05,34.40
1015,228085852,-284.67,649.41,-535.16,-21.59,6.89,-10.06,34.36
1016,228089902,-282.23,642.09,-544.92,-21.77,5.18,-11.40,34.31
1017,228093959,-280.76,638.67,-549.80,-21.65,3.54,-11.95,34.31
1018,228098008,-283.69,632.32,-543.46,-21.59,2.26,-12.62,34.55
1019,228103803,-279.79,632.32,-536.13,-21.83,1.16,-13.60,34.55
1020,228107852,-271.48,629.39,-519.53,-21.95,-0.12,-14.94,34.40
1021,228111902,-262.21,619.14,-512.21,-22.74,-0.73,-15.85,34.40
1022,228115959,-253.91,618.65,-508.30,-23.35,-0.55,-17.20,34.64
1023,228121803,-247.56,617.19,-496.09,-24.63,0.24,-18.48,34.31
1024,228125852,-246.58,613.28,-480.47,-25.67,1.34,-20.12,34.50
1025,228129902,-242.19,601.07,-463.38,-26.71,1.46,-21.65,34.55
1026,228133959,-237.79,587.40,-447.75,-27.44,1.71,-23.05,34.21
1027,228138008,-235.84,581.54,-430.18,-29.09,2.26,-24.33,34.64
1028,228143803,-233.40,573.24,-412.11,-30.12,3.05,-26.10,34.31
1029,228147852,-219.73,576.17,-396.97,-32.20,3.54,-27.44,34.40
1030,228151902,-208.50,568.36,-394.53,-32.99,4.02,-29.09,34.55
1031,228155959,-193.85,562.01,-409.67,-34.39,4.88,-29.76,34.40
1032,228160008,-194.34,570.31,-427.73,-35.55,6.28,-30.61,34.36
1033,228165803,-207.03,585.45,-464.84,-35.73,7.32,-31.34,34.31
1034,228169852,-234.37,604.49,-508.30,-34.88,6.83,-32.26,34.64
1035,228173902,-252.44,607.42,-527.83,-33.23,5.61,-33.05,34.40
1036,228177959,-265.14,620.61,-538.09,-31.71,3.60,-33.41,34.36
1037,228182008,-270.51,624.51,-535.16,-30.12,0.12,-33.66,34.55
1038,228187803,-272.95,637.21,-531.74,-28.96,-2.50,-34.15,34.50
1039,228191852,-256.35,648.93,-519.04,-29.21,-4.27,-35.06,34.64
1040,228195902,-249.51,648.93,-510.74,-29.57,-4.27,-35.85,34.50
1041,228199959,-245.61,644.04,-487.30,-30.85,-3.35,-37.38,34.64
1042,228204008,-232.91,632.32,-473.14,-32.38,-2.26,-38.35,34.50
1043,228209803,-225.10,618.16,-449.71,-34.33,-0.79,-39.82,34.40
1044,228213852,-211.91,596.19,-433.11,-36.22,0.85,-40.91,34.36
1045,228217902,-207.03,582.52,-414.06,-37.20,1.65,-41.40,34.64
1046,228221959,-205.57,567.87,-396.97,-37.93,1.89,-42.01,34.64
1047,228226008,-195.80,550.29,-381.84,-38.60,1.83,-42.07,34.50
1048,228231803,-177.73,545.41,-367.68,-39.76,2.26,-42.50,34.40
1049,228235852,-153.81,560.06,-387.70,-41.40,4.94,-42.80,34.21
1050,228239902,-173.34,608.40,-410.64,-42.68,8.23,-42.87,34.55
1051,228243959,-201.17,645.02,-441.89,-42.74,11.52,-42.32,34.55
1052,228248008,-250.49,687.99,-479.00,-40.91,12.50,-42.20,34.31
1053,228253803,-276.86,706.05,-518.07,-37.56,10.79,-41.65,34.12
1054,228257852,-291.99,710.45,-538.09,-33.60,6.52,-39.82,34.31
1055,228261902,-289.06,709.47,-542.48,-31.46,3.54,-38.48,34.40
1056,228265959,-283.20,714.84,-534.67,-29.70,1.22,-36.22,34.64
1057,228270008,-274.41,719.73,-535.64,-29.02,-0.43,-34.76,34.36
1058,228275803,-269.53,729.00,-527.34,-29.21,0.00,-33.78,34.31
1059,228279852,-263.18,723.63,-513.67,-30.24,1.22,-34.15,34.64
1060,228283902,-246.58,715.33,-496.09,-31.04,2.13,-34.76,34.36
1061,228287959,-227.05,703.61,-484.86,-32.32,3.41,-35.24,34.55
1062,228292008,-205.08,689.94,-474.61,-33.60,5.30,-35.61,34.21
1063,228297803,-181.15,668.95,-449.71,-35.30,6.71,-36.04,34.50
1064,228301852,-157.23,651.86,-432.13,-38.29,9.45,-36.22,34.31
1065,228305902,-138.18,639.16,-415.53,-40.67,11.71,-36.40,34.31
1066,228309959,-134.77,625.00,-413.57,-43.54,15.12,-36.46,34.64
1067,228314008,-126.95,627.93,-413.57,-46.16,18.48,-37.07,34.40
1068,228319803,-135.25,651.86,-438.96,-47.87,21.40,-37.56,34.50
1069,228323852,-178.22,695.31,-490.23,-49.76,26.59,-38.78,34.40
1070,228327902,-244.63,728.52,-521.97,-49.70,29.76,-40.24,34.36
1071,228331959,-292.48,753.91,-539.06,-47.93,30.55,-41.52,34.40
1072,228337803,-335.45,765.62,-552.73,-44.57,27.20,-42.26,34.64
1073,228341852,-359.86,756.35,-528.32,-39.39,19.70,-41.04,34.50
1074,228345902,-343.26,746.09,-543.46,-35.43,13.84,-38.60,34.50
1075,228349959,-328.61,757.81,-546.88,-33.23,10.12,-35.30,34.36
1076,228354008,-348.63,765.62,-557.62,-30.85,7.38,-32.87,34.64
1077,228358058,-367.68,783.69,-564.45,-27.32,3.17,-30.49,34.64
1078,228363803,-377.93,791.02,-572.75,-24.27,-2.01,-29.70,34.55
1079,228367852,-361.82,785.64,-571.78,-20.30,-9.39,-28.84,34.55
1080,228371902,-328.12,773.93,-554.20,-18.29,-14.21,-28.54,34.21
1081,228375959,-298.34,766.60,-533.69,-16.71,-18.60,-27.68,34.64
1082,228381803,-254.39,755.86,-512.21,-15.98,-21.16,-26.77,34.50
1083,228385852,-232.42,743.65,-473.63,-16.59,-21.65,-25.73,34.50
1084,228389902,-203.12,732.91,-445.80,-17.32,-21.59,-25.73,34.21
1085,228393959,-175.78,728.03,-430.66,-18.29,-21.16,-25.30,34.21
1086,228398008,-161.13,726.56,-428.22,-19.51,-19.76,-24.88,34.40
1087,228403803,-142.09,718.26,-434.57,-20.73,-17.74,-24.82,34.50
1088,228407852,-138.67,728.03,-460.94,-23.29,-12.44,-25.85,34.55
1089,228411902,-172.36,746.09,-474.61,-25.73,-5.85,-27.44,34.40
1090,228415959,-220.21,766.60,-473.14,-27.32,-0.30,-29.33,34.36
1091,228420008,-256.35,779.30,-471.19,-28.29,5.00,-32.20,34.40
1092,228425803,-284.18,784.18,-470.70,-28.48,7.50,-34.57,34.55
1093,228429852,-293.95,774.90,-493.65,-27.32,7.20,-35.91,34.21
1094,228433902,-301.76,761.72,-509.28,-26.22,6.10,-36.22,34.50
1095,228437959,-318.85,736.33,-538.09,-25.12,3.84,-35.91,34.55
1096,228442008,-333.98,731.93,-544.92,-23.17,1.46,-35.98,34.50
1097,228447803,-346.19,735.84,-549.80,-20.61,-2.68,-36.40,34.31
1098,228451852,-337.40,735.84,-554.69,-17.07,-9.21,-36.16,34.21
1099,228455902,-325.20,724.61,-546.39,-14.94,-12.74,-36.16,34.40
1100,228459959,-320.80,714.84,-531.74,-11.89,-16.34,-36.40,34.40
1101,228464008,-304.20,718.26,-518.55,-9.21,-21.16,-35.79,34.02
1102,228469803,-281.74,717.29,-498.54,-6.28,-25.91,-34.94,34.21
