seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
747,278904008,476.56,577.64,-586.91,0.55,7.80,2.26,34.31
748,278909803,472.17,576.17,-582.52,1.16,7.56,2.50,34.40
749,278913852,473.63,582.52,-588.38,1.77,7.20,2.74,34.40
750,278917902,471.19,581.54,-576.17,2.20,6.71,3.29,34.50
751,278921959,471.68,580.57,-579.59,2.80,5.91,3.84,34.40
752,278926008,477.05,585.45,-580.57,3.54,4.94,3.96,34.21
753,278931803,481.45,588.87,-578.61,3.78,4.51,4.09,34.50
754,278935852,479.98,589.36,-572.75,4.57,4.45,4.21,34.55
755,278939902,489.26,598.63,-578.61,4.70,4.21,4.39,34.40
756,278943959,495.61,595.70,-573.24,4.51,4.21,4.45,34.74
757,278948008,497.07,589.84,-576.66,4.57,4.39,4.51,34.64
758,278953803,498.05,595.21,-578.12,4.45,4.82,4.39,34.64
759,278957852,501.46,600.59,-569.82,4.09,5.55,4.82,34.40
760,278961902,500.98,599.61,-568.36,3.60,6.28,4.70,34.36
761,278965959,505.37,597.17,-569.34,3.23,6.77,4.51,34.55
762,278970008,507.32,598.14,-569.82,3.23,7.74,4.27,34.40
763,278975803,502.93,598.63,-572.75,2.93,8.35,4.39,34.64
764,278979852,501.46,595.21,-574.71,2.50,8.96,4.33,34.31
765,278983902,496.58,588.38,-573.73,2.26,9.21,4.45,34.16
766,278987959,498.05,583.50,-570.31,2.13,9.27,4.57,34.40
767,278993803,491.70,582.03,-568.85,2.07,8.90,5.00,34.36
768,278997852,495.12,585.94,-572.75,2.13,8.78,5.55,34.40
769,279001902,495.12,583.50,-570.80,2.07,8.60,5.85,34.50
770,279005959,500.00,581.54,-565.43,1.89,8.17,5.91,34.16
771,279010008,500.49,579.10,-565.92,1.77,8.23,5.73,34.50
772,279015803,498.54,568.85,-565.43,1.83,7.74,6.16,34.40
773,279019852,501.46,567.38,-564.94,1.46,7.99,6.46,34.50
774,279023902,499.02,563.48,-563.48,1.52,8.05,6.89,34.40
775,279027959,499.02,568.36,-564.45,1.40,7.74,7.32,34.36
776,279032008,500.98,563.48,-562.50,1.16,7.80,7.32,34.40
777,279037803,500.00,558.11,-560.06,0.91,7.74,7.62,34.50
778,279041852,501.95,559.57,-559.08,0.85,7.38,7.68,34.55
779,279045902,504.39,545.90,-556.64,0.73,7.50,8.05,34.64
780,279049959,502.93,541.02,-559.08,0.67,7.13,8.17,34.21
781,279054008,503.91,539.55,-551.76,0.24,7.07,8.41,34.40
782,279059803,507.81,539.06,-547.36,-0.30,7.56,8.41,34.55
783,279063852,510.25,530.76,-544.92,-0.91,8.41,8.54,34.40
784,279067902,501.46,529.79,-539.55,-1.28,9.27,8.78,34.64
785,279071959,492.68,526.37,-531.74,-1.59,10.06,8.96,34.50
786,279076008,491.21,522.95,-525.39,-1.89,10.06,8.96,34.40
787,279081803,490.72,520.02,-525.88,-2.26,10.24,9.57,34.36
788,279085852,475.59,518.55,-511.72,-2.50,10.73,9.57,34.36
789,279089902,472.17,515.62,-511.72,-2.56,10.98,9.94,34.69
790,279093959,468.26,513.18,-504.88,-3.23,11.34,10.61,34.21
791,279098008,459.47,507.32,-504.39,-3.41,11.83,11.04,34.50
792,279103803,460.94,507.81,-499.02,-3.54,11.77,11.71,34.21
793,279107852,450.68,506.84,-502.44,-2.74,11.04,12.62,34.31
794,279111902,445.80,510.74,-494.63,-2.38,9.94,13.41,34.50
795,279115959,443.85,505.86,-498.54,-1.71,8.54,14.70,34.55
796,279120008,438.48,508.79,-500.49,-0.98,6.71,15.67,34.40
797,279125803,442.87,510.25,-493.65,-0.30,5.18,17.13,34.12
798,279129852,443.36,506.84,-490.23,0.06,3.78,18.05,34.40
799,279133902,444.82,503.91,-487.79,-0.06,3.84,18.78,34.36
800,279137959,450.20,502.93,-482.42,-0.24,3.90,18.96,34.40
801,279142008,450.20,494.14,-471.68,-0.73,4.51,19.27,34.31
802,279147803,448.73,497.07,-463.87,-1.28,5.79,19.51,34.55
803,279151852,441.41,491.21,-451.17,-1.95,7.26,19.94,34.36
804,279155902,432.13,485.35,-441.41,-2.38,8.11,19.82,34.64
805,279159959,435.55,476.07,-434.57,-2.68,9.09,20.00,34.55
806,279164008,436.52,478.52,-432.62,-2.74,9.70,19.82,34.50
807,279169803,429.69,467.29,-430.66,-2.93,10.00,20.00,34.40
808,279173852,425.29,461.43,-431.64,-3.48,10.12,20.00,34.50
809,279177902,419.92,456.54,-427.73,-3.60,10.37,20.06,34.55
810,279181959,412.60,448.73,-426.27,-3.48,10.00,20.00,34.40
811,279186008,412.60,451.66,-419.92,-3.78,10.06,19.94,34.55
812,279191803,415.53,448.24,-418.95,-4.02,9.57,20.06,34.64
813,279195852,411.13,445.80,-416.99,-4.27,9.57,19.94,34.50
814,279199902,409.18,444.82,-412.11,-4.57,10.30,19.76,34.50
815,279203959,409.67,438.48,-406.74,-4.82,10.55,19.33,34.69
816,279209803,414.55,431.64,-406.25,-5.43,11.28,19.39,34.55
817,279213852,409.18,425.78,-403.32,-5.24,11.89,19.09,34.31
818,279217902,408.69,426.76,-393.07,-5.55,12.13,18.66,34.50
819,279221959,402.34,426.27,-399.90,-5.98,12.68,18.72,34.36
820,279226008,400.39,425.78,-397.46,-6.34,13.05,18.23,34.64
821,279230058,394.53,422.36,-397.46,-6.46,13.72,18.23,34.50
822,279235803,395.51,417.48,-400.88,-6.77,14.27,17.80,34.55
823,279239852,391.11,410.16,-398.93,-6.77,13.72,17.80,34.64
824,279243902,393.55,414.55,-406.74,-6.40,13.35,17.80,34.40
825,279247959,392.09,412.11,-402.34,-5.98,12.07,17.50,34.36
826,279253803,387.21,409.18,-402.34,-5.79,10.91,17.13,34.64
827,279257852,389.16,407.71,-396.97,-5.37,9.94,16.52,34.40
828,279261902,392.58,408.69,-396.00,-5.12,9.88,16.34,34.50
829,279265959,394.53,412.11,-393.07,-5.49,10.24,15.73,34.21
830,279270008,389.16,410.64,-388.18,-5.49,10.43,15.43,34.50
831,279275803,389.65,411.62,-377.44,-5.79,10.43,14.94,34.40
832,279279852,381.35,416.02,-379.88,-5.67,10.49,14.94,34.64
833,279283902,385.74,421.39,-380.86,-5.30,10.18,14.70,34.50
834,279287959,382.81,419.43,-384.28,-5.24,9.88,14.57,34.55
835,279292008,384.28,431.15,-388.67,-4.76,9.51,14.57,34.40
836,279297803,391.11,438.96,-398.93,-4.63,8.35,14.57,34.55
837,279301852,386.23,444.82,-404.30,-4.27,7.80,14.45,34.21
838,279305902,396.00,444.82,-409.67,-3.84,6.89,14.02,34.36
839,279309959,399.90,451.17,-411.62,-3.35,5.98,13.90,34.40
840,279314008,404.79,454.10,-415.53,-2.87,5.37,13.78,34.40
841,279319803,410.16,460.94,-417.97,-3.11,4.76,13.60,34.40
842,279323852,421.39,464.84,-417.97,-2.74,3.66,13.48,34.21
843,279327902,427.73,466.31,-420.90,-2.62,2.99,13.48,34.40
844,279331959,432.13,468.26,-422.85,-2.20,2.26,13.17,34.50
845,279336008,440.92,469.24,-419.43,-2.20,1.71,12.99,34.36
846,279341803,453.12,471.68,-416.02,-2.32,1.40,12.87,34.36
847,279345852,465.82,474.12,-421.39,-2.32,1.22,12.62,34.40
848,279349902,470.70,478.52,-430.18,-2.44,0.85,12.38,34.69
849,279353959,482.42,479.49,-435.06,-2.26,0.43,11.95,34.50
850,279358008,495.12,485.35,-445.31,-1.95,-0.18,12.20,34.36
851,279363803,505.86,490.23,-453.61,-1.77,-0.91,12.13,34.40
852,279367852,518.07,500.98,-457.03,-1.83,-1.59,11.77,34.55
853,279371902,528.32,493.16,-456.54,-2.20,-1.52,11.59,34.40
854,279375959,541.02,495.12,-462.40,-2.99,-0.37,10.91,34.40
855,279380008,546.39,497.56,-461.91,-4.21,1.46,10.18,34.36
856,279385803,543.95,497.07,-461.43,-5.24,2.93,9.02,34.31
857,279389852,544.43,488.77,-465.33,-6.04,4.27,8.41,34.50
858,279393902,541.50,497.56,-470.21,-6.52,4.51,8.11,34.50
859,279397959,537.11,498.05,-471.19,-6.59,4.88,7.87,34.64
860,279402008,539.06,494.63,-472.17,-6.65,4.45,7.44,34.36
861,279407803,541.50,504.88,-474.61,-6.59,3.23,7.20,34.40
862,279411852,540.53,513.18,-476.56,-6.46,1.95,6.65,34.40
863,279415902,547.85,526.86,-483.89,-6.04,1.04,6.34,34.12
864,279419959,559.57,530.76,-486.82,-6.16,0.18,5.85,34.31
865,279424008,565.43,535.64,-480.47,-6.40,-0.06,4.76,34.12
866,279429803,579.10,538.57,-487.30,-6.95,0.67,4.09,34.64
867,279433852,583.01,548.34,-483.89,-7.74,2.20,3.17,34.64
868,279437902,585.45,552.25,-490.23,-8.17,3.11,2.68,34.40
869,279441959,587.89,555.66,-491.21,-8.90,4.39,2.13,34.69
870,279447803,586.91,562.01,-492.68,-8.96,5.06,2.07,34.83
871,279451852,591.31,563.96,-489.26,-9.27,5.73,2.01,34.50
872,279455902,585.45,572.27,-492.68,-9.33,6.34,2.26,34.40
873,279459959,589.84,573.73,-495.61,-9.33,6.71,2.50,34.16
874,279464008,585.94,579.10,-497.56,-9.02,6.59,2.62,34.40
875,279469803,578.12,580.57,-497.07,-8.78,6.28,2.50,34.31
876,279473852,588.87,575.20,-503.91,-8.78,6.46,2.74,34.36
877,279477902,585.94,572.75,-508.30,-8.84,6.83,2.93,34.50
878,279481959,582.52,569.34,-507.32,-8.72,6.95,3.29,34.21
879,279486008,581.54,568.36,-507.81,-8.17,7.32,3.17,34.31
880,279491803,571.78,551.76,-509.77,-7.56,7.38,3.96,34.64
881,279495852,560.06,540.53,-508.79,-6.59,6.22,4.15,34.64
882,279499902,554.20,536.13,-504.88,-5.12,5.24,4.45,34.50
883,279503959,555.18,526.86,-511.72,-4.45,4.02,4.70,34.50
884,279508008,556.64,520.51,-498.05,-3.41,3.05,5.06,34.50
885,279513803,560.55,521.97,-497.07,-2.68,1.83,5.12,34.50
886,279517852,567.87,512.70,-496.58,-1.71,0.55,4.76,34.40
887,279521902,562.99,510.74,-494.63,-1.10,-0.24,4.63,34.40
888,279525959,573.24,512.70,-492.19,-0.49,-0.98,3.78,34.55
889,279530008,584.47,515.14,-491.70,-0.55,-1.52,3.29,34.31
890,279535803,585.94,518.55,-486.82,-0.61,-0.91,2.56,34.40
891,279539852,592.29,520.02,-479.00,-1.10,0.18,1.52,34.40
892,279543902,595.21,526.86,-475.59,-1.22,0.91,1.16,34.40
893,279547959,595.21,526.86,-482.91,-1.04,1.95,0.73,34.40
894,279552008,599.12,528.32,-493.16,-0.91,2.56,1.04,34.21
895,279557803,600.10,539.06,-499.02,-0.24,2.62,1.46,34.40
896,279561852,599.61,545.90,-505.37,0.49,2.01,1.83,34.31
897,279565902,607.91,550.29,-514.16,1.40,1.40,2.07,34.64
898,279569959,605.47,554.69,-512.70,3.05,-0.06,3.05,34.40
899,279574008,619.14,559.08,-520.02,4.02,-0.73,3.90,34.31
900,279579803,630.86,560.06,-522.95,4.94,-0.91,4.45,34.36
901,279583852,646.00,562.01,-524.41,5.79,-0.49,5.12,34.64
902,279587902,652.34,566.89,-524.90,6.22,-0.06,6.04,34.55
903,279591959,657.23,565.43,-523.93,7.38,0.30,6.59,34.64
904,279596008,658.69,562.99,-523.44,8.17,-0.24,7.68,34.40
905,279601803,671.39,559.08,-521.48,9.39,-0.67,8.05,34.36
906,279605852,687.50,558.59,-524.41,10.37,-1.34,8.60,34.36
907,279609902,700.20,560.55,-530.27,10.85,-1.65,8.90,34.40
908,279613959,712.89,554.69,-528.32,11.40,-1.52,8.84,34.12
909,279618008,729.49,549.80,-528.81,11.65,-0.98,8.60,34.21
910,279623803,738.28,551.76,-528.32,11.22,0.00,8.23,34.31
911,279627852,743.65,540.53,-527.83,11.04,1.46,8.35,34.36
912,279631902,750.00,537.11,-526.86,10.67,2.26,7.99,34.12
913,279635959,758.30,530.76,-518.55,10.49,3.84,8.11,34.50
914,279640008,751.46,524.41,-521.00,10.18,5.00,8.35,34.40
915,279645803,752.93,522.46,-517.58,9.94,6.04,8.66,34.50
916,279649852,753.42,521.97,-513.67,10.30,6.46,9.45,34.50
917,279653902,749.51,519.04,-517.58,10.06,6.83,9.76,34.31
918,279657959,750.00,520.02,-514.65,10.73,6.59,10.30,34.50
919,279663803,754.39,528.32,-521.00,11.28,6.16,11.28,34.64
920,279667852,764.16,533.20,-525.39,12.56,5.43,12.01,34.64
921,279671902,773.44,541.02,-528.32,13.54,4.76,12.87,34.40
922,279675959,780.76,545.41,-522.95,14.27,4.51,13.60,34.40
923,279680008,790.53,545.41,-524.90,15.06,4.02,14.02,34.50
924,279685803,796.39,550.78,-533.20,15.85,3.66,14.94,34.31
925,279689852,812.01,555.66,-540.04,16.40,4.21,15.55,34.64
926,279693902,814.45,553.22,-546.39,16.95,5.06,15.85,34.40
927,279697959,824.22,564.94,-543.46,16.71,6.10,16.28,34.21
928,279702008,828.61,569.34,-542.48,16.16,7.87,16.28,34.64
929,279707803,830.08,564.94,-542.48,15.91,9.88,16.46,34.36
930,279711852,830.08,555.66,-542.48,15.37,12.80,16.16,34.36
931,279715902,828.12,554.20,-540.04,14.94,14.57,16.04,34.21
932,279719959,821.29,546.88,-541.50,14.27,15.79,15.85,34.40
933,279724008,813.96,542.48,-541.02,13.66,16.52,15.55,34.50
934,279729803,809.57,530.27,-546.88,13.48,17.07,15.67,34.31
935,279733852,806.64,527.83,-551.76,13.35,17.80,15.85,34.50
936,279737902,801.27,524.90,-552.25,13.48,17.74,15.85,34.40
937,279741959,800.78,519.04,-558.59,13.29,17.13,15.55,34.40
938,279746008,803.22,522.46,-560.06,13.60,16.52,15.37,34.36
939,279751803,803.71,518.07,-562.50,13.72,15.73,15.30,34.31
940,279755852,813.48,514.65,-575.20,14.33,14.09,15.91,34.02
941,279759902,812.99,517.09,-579.10,14.94,13.05,16.04,34.64
942,279763959,819.82,517.58,-579.59,15.43,11.65,16.34,34.64
943,279768008,827.15,521.97,-577.15,16.16,10.18,16.65,34.31
944,279773803,830.57,521.48,-577.15,16.59,8.84,17.38,34.12
945,279777852,844.24,528.81,-574.22,17.20,8.29,17.87,34.21
946,279781902,847.17,536.62,-570.80,16.77,8.60,17.93,34.36
947,279785959,857.91,538.09,-565.43,16.59,9.09,18.35,34.36
948,279790008,864.26,545.41,-570.31,16.22,9.45,18.60,34.02
949,279795803,860.35,552.25,-571.78,15.61,9.51,18.78,34.31
950,279799852,869.14,552.73,-568.36,14.76,9.63,19.21,34.50
951,279803902,871.58,557.13,-565.43,14.45,10.24,19.21,34.36
952,279807959,874.02,562.01,-571.29,13.60,10.91,18.96,34.40
953,279812008,875.00,567.87,-563.96,12.87,12.13,18.78,34.36
954,279817803,876.95,564.45,-562.01,12.26,12.87,18.78,34.36
955,279821852,875.49,571.78,-563.96,11.34,13.72,19.15,34.21
956,279825902,870.12,562.50,-573.73,10.61,14.57,19.21,34.36
957,279829959,869.63,558.59,-570.31,9.94,15.49,19.27,34.50
958,279834008,869.14,555.18,-577.64,9.63,16.40,18.96,34.55
959,279839803,866.21,550.78,-574.71,8.90,17.26,18.84,34.40
960,279843852,863.28,550.29,-579.10,8.17,18.41,18.48,34.40
961,279847902,860.84,548.34,-576.66,7.44,18.90,17.80,34.50
962,279851959,855.96,541.99,-586.91,6.65,19.39,17.32,34.40
963,279856008,847.17,535.64,-585.94,5.85,20.12,16.77,34.40
964,279861803,844.24,527.34,-587.40,5.00,20.24,16.04,34.36
965,279865852,840.33,523.44,-582.03,4.70,20.43,15.67,34.21
966,279869902,830.57,515.14,-581.54,4.57,19.88,15.55,34.36
967,279873959,830.57,513.18,-587.89,4.70,18.66,15.67,34.50
968,279879803,832.03,511.72,-590.33,5.12,16.52,15.61,34.40
969,279883852,835.45,507.81,-593.75,5.43,14.27,15.79,34.64
970,279887902,847.66,513.18,-599.12,5.73,12.20,15.85,34.40
971,279891959,858.89,519.53,-602.05,6.10,10.55,16.16,34.21
972,279896008,862.79,520.51,-600.59,6.52,8.84,16.52,34.64
973,279901803,874.02,521.48,-602.05,6.46,7.56,16.83,34.55
974,279905852,888.67,528.81,-603.52,6.65,6.71,16.95,34.40
975,279909902,893.55,534.18,-608.40,6.52,5.85,16.89,34.36
976,279913959,909.18,532.71,-609.86,6.83,5.49,17.13,34.40
977,279918008,912.60,538.09,-610.84,6.52,4.94,17.20,34.40
978,279923803,924.80,541.02,-614.26,6.10,4.82,17.13,34.64
979,279927852,931.64,549.80,-613.28,5.37,4.94,17.07,34.40
980,279931902,937.50,553.22,-622.07,4.57,5.67,16.65,34.36
981,279935959,943.36,552.25,-621.58,3.90,6.95,16.10,34.36
982,279940008,949.71,549.32,-619.14,2.80,7.74,15.73,34.40
983,279945803,944.34,551.76,-617.19,1.95,8.72,15.00,34.36
984,279949852,939.94,546.88,-614.26,0.73,9.94,14.63,34.64
985,279953902,934.08,546.39,-616.21,0.24,10.49,14.33,34.64
986,279957959,931.64,536.62,-608.40,-0.49,11.16,14.21,34.40
987,279962008,929.69,535.16,-606.45,-1.40,12.44,13.84,34.31
988,279967803,924.32,532.71,-598.63,-1.89,13.11,13.23,34.21
989,279971852,906.74,526.37,-604.49,-2.87,12.99,12.62,34.40
990,279975902,909.18,526.37,-604.00,-2.74,12.38,12.38,34.64
991,279979959,904.30,525.39,-606.93,-2.93,11.28,12.50,34.40
992,279984008,905.27,523.44,-609.86,-2.93,9.82,12.07,34.36
993,279989803,899.90,518.55,-614.26,-2.74,8.05,12.32,34.36
994,279993852,910.64,519.53,-612.79,-2.68,6.52,11.89,34.21
995,279997902,905.27,520.51,-614.75,-2.44,5.24,11.59,34.69
996,280001959,904.79,520.02,-611.33,-3.05,4.70,10.85,34.55
997,280006008,905.27,524.90,-607.91,-3.29,4.57,10.18,34.36
998,280011803,906.25,520.51,-606.45,-3.60,4.76,9.45,34.12
999,280015852,907.23,525.39,-603.52,-3.90,4.63,8.72,34.21
1000,280019902,905.76,530.27,-605.47,-4.27,4.51,8.29,34.31
1001,280023959,908.69,531.25,-608.89,-4.21,3.84,7.93,34.36
1002,280028008,904.79,540.04,-613.28,-4.39,3.29,7.68,34.31
1003,280033803,902.83,538.57,-619.14,-4.21,2.80,7.20,34.50
1004,280037852,897.46,544.92,-622.56,-4.02,1.65,6.46,34.36
1005,280041902,900.39,554.69,-627.44,-3.78,0.73,6.16,34.69
1006,280045959,907.23,547.36,-634.28,-3.35,-0.30,6.04,34.69
1007,280050008,913.09,551.76,-642.09,-2.68,-1.83,5.91,34.31
1008,280055803,923.83,557.13,-639.16,-2.44,-3.23,5.55,34.40
1009,280059852,928.71,562.01,-650.39,-2.13,-4.02,5.43,34.55
1010,280063902,941.89,561.52,-650.39,-2.07,-4.51,4.88,34.40
1011,280067959,949.22,565.92,-651.37,-2.01,-4.70,4.63,34.40
1012,280072008,956.05,566.89,-653.32,-2.13,-4.88,4.45,34.36
1013,280077803,960.45,565.43,-658.20,-1.95,-4.27,3.78,34.31
1014,280081852,965.33,567.87,-658.69,-1.83,-4.82,2.99,34.50
1015,280085902,968.26,570.31,-661.62,-1.65,-5.49,2.38,34.21
1016,280089959,974.12,567.87,-657.71,-1.40,-6.04,2.07,34.50
1017,280095803,982.42,568.36,-660.16,-1.28,-6.83,1.52,34.40
1018,280099852,989.26,561.52,-664.55,-1.40,-7.38,1.10,34.40
1019,280103902,991.70,563.96,-659.18,-1.59,-7.01,0.00,34.21
1020,280107959,995.12,560.55,-659.18,-2.32,-7.13,-0.85,34.36
1021,280112008,999.51,564.94,-661.62,-2.62,-6.71,-1.83,34.40
1022,280116058,995.61,556.64,-664.55,-2.87,-6.65,-2.20,34.64
1023,280121803,992.68,554.69,-663.57,-3.29,-6.77,-2.93,34.50
1024,280125852,989.75,548.83,-659.67,-4.15,-6.89,-3.29,34.50
1025,280129902,989.75,553.71,-659.18,-4.21,-7.38,-3.90,34.31
1026,280133959,984.86,554.20,-659.67,-4.57,-7.99,-4.39,34.64
1027,280139803,983.40,547.36,-660.64,-4.76,-8.66,-4.63,34.40
1028,280143852,980.96,554.20,-651.86,-4.94,-9.21,-5.00,34.40
1029,280147902,983.89,554.20,-650.88,-5.43,-9.33,-5.49,34.40
1030,280151959,972.17,556.64,-642.58,-5.98,-8.96,-5.91,34.31
1031,280156008,972.66,560.06,-652.83,-6.46,-8.72,-6.59,34.40
1032,280161803,973.14,564.45,-645.02,-6.95,-8.17,-7.20,34.21
1033,280165852,959.96,565.92,-643.55,-7.80,-7.62,-8.29,34.64
1034,280169902,958.01,564.45,-645.02,-8.05,-7.32,-8.84,34.64
1035,280173959,951.17,555.18,-642.58,-8.54,-6.95,-9.33,34.31
1036,280178008,945.31,558.11,-643.07,-8.29,-7.32,-9.94,34.36
1037,280183803,942.87,554.20,-639.65,-8.54,-7.74,-10.43,34.40
1038,280187852,933.59,549.80,-631.35,-8.84,-7.68,-10.67,34.36
1039,280191902,923.34,551.27,-626.46,-8.78,-7.62,-10.98,34.55
1040,280195959,919.43,541.99,-621.09,-9.09,-7.56,-11.22,34.40
1041,280200008,911.13,543.95,-624.51,-9.21,-7.80,-11.71,34.40
1042,280205803,909.67,540.04,-620.12,-9.09,-7.87,-12.44,34.31
1043,280209852,899.90,537.60,-615.23,-8.72,-8.17,-12.68,34.31
1044,280213902,893.07,536.62,-615.23,-8.66,-8.54,-12.87,34.50
1045,280217959,888.67,530.27,-612.30,-8.54,-8.60,-13.29,34.40
1046,280222008,884.77,526.37,-612.30,-8.54,-9.02,-13.90,34.02
1047,280227803,884.77,523.93,-604.49,-8.11,-9.27,-14.02,34.31
1048,280231852,870.61,528.81,-607.42,-7.68,-10.00,-14.45,34.12
1049,280235902,862.30,522.46,-599.61,-7.56,-10.37,-14.82,34.36
1050,280239959,856.45,515.62,-600.10,-7.26,-11.52,-14.70,34.36
1051,280244008,856.45,513.18,-595.70,-6.95,-12.13,-15.06,34.36
1052,280249803,854.00,513.18,-593.75,-6.77,-12.44,-15.55,34.16
1053,280253852,846.19,515.14,-590.33,-6.40,-12.38,-16.22,34.55
1054,280257902,842.77,512.21,-581.05,-6.16,-12.74,-16.34,34.36
1055,280261959,843.75,512.21,-579.59,-6.34,-12.44,-16.46,34.40
1056,280266008,837.89,507.32,-577.64,-5.91,-12.80,-16.46,34.31
1057,280271803,841.80,509.28,-581.05,-5.67,-13.23,-16.71,34.36
1058,280275852,827.64,509.28,-585.94,-5.24,-14.09,-16.89,34.36
1059,280279902,830.57,511.23,-580.08,-4.51,-15.00,-17.01,34.40
1060,280283959,829.59,512.70,-585.94,-3.96,-16.46,-16.95,34.40
1061,280288008,830.08,516.11,-580.08,-3.90,-17.68,-17.26,34.36
1062,280293803,838.38,511.72,-576.66,-3.72,-18.23,-17.38,34.40
1063,280297852,836.91,517.09,-576.66,-3.78,-18.29,-17.87,34.40
1064,280301902,841.31,521.48,-575.20,-4.02,-18.41,-18.11,34.21
1065,280305959,841.80,527.34,-569.82,-3.90,-18.29,-18.78,34.31
1066,280310008,844.24,530.76,-569.34,-4.45,-18.17,-19.09,34.64
1067,280315803,843.26,531.74,-572.75,-4.88,-17.68,-19.63,34.21
1068,280319852,845.21,525.88,-570.80,-5.06,-17.07,-19.82,34.36
1069,280323902,841.31,526.86,-572.75,-5.30,-16.89,-19.94,34.36
1070,280327959,837.40,529.30,-572.75,-5.55,-17.07,-19.76,34.64
1071,280333803,842.29,537.11,-573.73,-5.67,-17.07,-19.70,34.55
1072,280337852,840.82,531.25,-575.68,-5.73,-17.01,-19.70,34.50
1073,280341902,835.45,538.57,-577.15,-5.79,-17.26,-19.63,34.50
1074,280345959,845.70,543.95,-575.20,-5.85,-17.26,-19.33,34.36
1075,280350008,843.26,543.46,-575.20,-5.49,-17.38,-18.96,34.69
1076,280355803,838.38,546.88,-578.12,-5.49,-17.50,-18.66,34.31
1077,280359852,847.66,555.66,-579.10,-4.88,-18.29,-18.05,34.64
1078,280363902,854.00,557.62,-579.10,-5.37,-18.72,-17.74,34.50
1079,280367959,853.03,559.57,-578.12,-5.37,-18.66,-17.44,34.31
1080,280372008,859.86,568.36,-579.59,-5.79,-18.05,-17.32,34.64
1081,280377803,860.84,563.96,-588.87,-5.49,-17.20,-17.20,34.55
1082,280381852,859.86,561.04,-584.96,-5.98,-16.28,-16.65,34.50
1083,280385902,858.40,567.38,-592.29,-6.46,-15.49,-16.65,34.36
1084,280389959,856.93,575.20,-596.68,-6.65,-14.88,-15.91,34.50
1085,280394008,859.86,582.03,-590.33,-6.95,-14.27,-15.91,34.64
1086,280399803,852.54,575.20,-600.59,-7.26,-13.78,-15.43,34.31
1087,280403852,852.54,577.64,-606.45,-7.07,-13.84,-15.12,34.64
1088,280407902,848.63,582.52,-610.35,-7.20,-14.15,-14.57,34.64
1089,280411959,849.61,583.50,-607.91,-7.07,-14.45,-14.33,34.50
1090,280416008,849.12,589.84,-604.49,-6.89,-15.18,-14.09,34.50
1091,280421803,854.49,590.82,-612.79,-6.77,-15.06,-13.78,34.40
1092,280425852,854.00,590.33,-608.40,-6.83,-14.39,-13.60,34.21
1093,280429902,857.42,593.75,-613.28,-7.07,-14.27,-13.29,34.40
1094,280433959,859.86,592.29,-608.40,-7.07,-13.96,-13.29,34.55
1095,280438008,856.93,602.05,-603.03,-7.20,-13.60,-13.11,34.31
1096,280443803,860.84,599.12,-606.93,-7.56,-12.62,-13.17,34.40
1097,280447852,855.47,595.70,-605.96,-7.80,-11.40,-13.23,34.50
1098,280451902,861.33,598.14,-603.03,-8.05,-10.67,-13.11,34.16
1099,280455959,854.49,600.10,-604.00,-8.48,-10.06,-13.05,34.50
1100,280460008,854.98,589.36,-595.70,-8.60,-9.45,-13.17,34.40
1101,280465803,855.47,586.91,-602.05,-8.54,-8.66,-12.93,34.21
1102,280469852,845.70,585.45,-598.14,-8.78,-7.62,-12.26,34.36
1103,280473902,842.29,585.94,-599.61,-8.96,-7.74,-12.26,34.64
1104,280477959,838.38,582.03,-604.49,-9.15,-7.93,-11.89,34.50
1105,280482008,833.01,580.57,-603.03,-9.02,-7.80,-11.59,34.40
1106,280487803,841.31,582.03,-603.52,-8.60,-7.80,-11.71,34.31
1107,280491852,834.47,580.08,-605.47,-8.54,-7.99,-11.22,34.50
1108,280495902,829.59,578.61,-610.84,-8.60,-8.23,-11.40,34.40
1109,280499959,826.66,585.45,-606.93,-8.35,-8.78,-11.04,34.50
1110,280504008,822.27,582.03,-604.49,-8.35,-8.78,-11.22,34.50
1111,280509803,825.20,577.15,-597.17,-8.11,-8.41,-11.40,34.50
1112,280513852,822.27,576.66,-604.98,-8.23,-7.20,-11.34,34.40
1113,280517902,811.52,576.17,-597.17,-8.41,-6.83,-11.40,34.21
1114,280521959,805.18,576.66,-597.66,-8.35,-6.71,-11.40,34.69
1115,280526008,804.20,573.24,-598.14,-8.29,-6.28,-11.52,34.21
1116,280531803,805.66,577.15,-594.73,-8.11,-5.85,-11.77,34.50
1117,280535852,790.53,570.31,-597.66,-8.60,-5.18,-11.77,34.64
1118,280539902,785.16,566.41,-594.24,-8.41,-4.82,-12.01,34.36
1119,280543959,777.83,567.87,-592.29,-8.41,-4.70,-12.13,34.50
1120,280549803,765.62,566.89,-590.82,-7.87,-4.88,-12.13,34.64
1121,280553852,756.35,564.45,-586.43,-7.56,-5.55,-12.38,34.64
1122,280557902,748.54,562.50,-579.59,-6.71,-6.22,-12.38,34.55
1123,280561959,744.63,561.04,-579.59,-6.10,-7.20,-12.13,34.36
1124,280566008,743.65,560.55,-578.12,-5.12,-8.11,-11.95,34.40
1125,280571803,742.68,557.13,-576.17,-4.51,-8.35,-12.44,34.64
1126,280575852,742.68,555.66,-561.52,-4.21,-7.87,-12.87,34.21
