seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
378,83928008,741.21,592.77,-256.84,0.24,0.43,0.30,34.88
379,83933803,736.82,602.54,-263.18,-0.06,0.49,0.24,34.50
380,83937852,734.37,601.07,-264.16,-0.18,0.24,0.06,34.40
381,83941902,732.91,596.19,-257.32,-0.18,0.61,0.06,34.50
382,83945959,734.37,593.75,-258.79,-0.24,0.37,0.00,34.31
383,83950008,738.77,592.77,-264.65,0.24,0.18,0.12,34.55
384,83955803,738.77,596.19,-265.14,0.18,0.37,0.12,34.64
385,83959852,735.84,592.77,-267.09,0.18,0.37,0.06,34.50
386,83963902,733.89,591.80,-269.04,-0.18,-0.06,0.24,34.83
387,83967959,737.30,592.77,-265.62,0.18,-0.12,0.67,34.50
388,83972008,736.33,587.40,-262.21,0.24,-0.06,0.61,34.64
389,83977803,735.84,585.45,-259.77,-0.18,-0.49,0.49,34.64
390,83981852,736.82,584.96,-264.16,-0.12,-0.61,0.67,34.55
391,83985902,738.28,592.29,-262.21,-0.24,-0.79,0.61,34.50
392,83989959,743.65,592.29,-262.21,-0.18,-0.91,0.24,34.55
393,83994008,742.19,594.73,-256.35,-0.37,-0.73,0.37,34.55
394,83999803,743.65,590.33,-254.88,-0.12,-0.18,0.79,34.40
395,84003852,749.02,596.19,-261.72,-0.37,-0.43,0.79,34.36
396,84007902,744.14,591.80,-261.23,-0.37,-0.30,0.67,34.40
397,84011959,745.12,594.24,-260.74,-0.55,-0.06,0.43,34.40
398,84016008,744.63,592.29,-262.70,-0.61,0.24,0.73,34.69
399,84021803,742.68,594.24,-263.67,-0.55,0.18,0.49,34.36
400,84025852,747.07,598.14,-261.72,-0.30,0.49,0.55,34.31
401,84029902,744.63,596.19,-263.18,-0.18,0.37,0.49,34.50
402,84033959,745.61,595.21,-263.67,0.18,0.18,0.12,34.55
403,84038008,740.23,596.19,-269.04,0.12,-0.43,0.43,34.36
404,84043803,742.19,593.75,-267.58,0.12,-0.55,0.61,34.64
405,84047852,738.77,596.68,-266.60,0.00,-0.37,0.30,34.50
406,84051902,737.79,594.73,-265.62,0.00,-0.67,0.49,34.64
407,84055959,742.68,597.66,-264.16,0.30,-0.91,0.67,34.40
408,84060008,741.70,591.80,-263.67,-0.12,-1.04,0.55,34.55
409,84065803,744.14,592.29,-265.14,-0.06,-0.79,0.61,34.55
410,84069852,735.84,597.66,-264.16,-0.24,-0.67,0.49,34.64
411,84073902,736.82,592.29,-266.60,-0.43,-0.67,0.55,34.55
412,84077959,737.30,590.82,-269.53,-0.37,-0.37,0.67,34.50
413,84082008,732.91,592.29,-269.04,-0.49,-0.49,0.79,34.74
414,84087803,735.84,590.82,-269.04,-0.37,-0.91,0.61,34.64
415,84091852,736.82,591.31,-265.62,-0.30,-0.85,0.91,34.50
416,84095902,743.16,590.33,-270.51,-0.37,-1.16,0.79,34.55
417,84099959,744.63,589.84,-269.04,-0.24,-1.52,0.61,34.40
418,84104008,742.68,588.38,-271.97,-0.06,-1.77,0.85,34.50
419,84109803,738.77,587.89,-268.07,0.06,-1.65,1.16,34.50
420,84113852,743.65,583.50,-264.16,-0.06,-2.20,0.85,34.40
421,84117902,739.75,587.89,-262.21,0.00,-2.32,1.34,34.40
422,84121959,743.65,586.43,-263.18,0.37,-2.56,1.40,34.55
423,84127803,743.16,585.45,-262.70,0.06,-2.68,0.85,34.74
424,84131852,738.28,580.08,-261.72,0.55,-2.93,1.46,34.74
425,84135902,732.42,576.66,-259.28,1.46,-3.72,2.13,34.40
426,84139959,737.79,595.21,-258.79,1.71,-4.70,2.38,34.31
427,84144008,736.82,592.77,-254.39,1.59,-4.57,2.32,34.64
428,84149803,740.72,593.26,-256.35,1.28,-4.21,1.59,34.55
429,84153852,739.26,598.14,-253.91,0.79,-3.78,1.77,34.69
430,84157902,740.72,592.29,-256.84,0.67,-2.87,1.71,34.50
431,84161959,740.23,593.26,-259.28,0.43,-2.56,1.65,34.40
432,84166008,744.14,597.66,-256.35,0.37,-2.20,2.20,34.64
433,84171803,740.23,591.80,-256.84,0.24,-1.89,1.95,34.50
434,84175852,740.72,598.14,-255.86,0.00,-1.10,1.71,34.64
435,84179902,741.70,595.21,-262.70,-0.18,-1.28,1.52,34.74
436,84183959,743.65,591.31,-264.16,-0.24,-1.16,1.52,34.40
437,84188008,743.16,593.26,-266.60,-0.49,-1.04,1.46,34.40
438,84193803,744.14,595.70,-265.62,-0.43,-0.85,1.71,34.31
439,84197852,746.09,588.38,-265.14,-0.61,-0.73,1.59,34.50
440,84201902,746.09,585.45,-269.53,-0.30,-0.85,1.59,34.50
441,84205959,743.65,589.84,-269.53,0.00,-1.10,1.65,34.64
442,84210008,744.63,587.40,-268.55,0.12,-1.22,1.59,34.40
443,84215803,743.65,585.94,-272.46,0.24,-1.46,1.71,34.64
444,84219852,743.16,584.96,-272.95,0.73,-2.20,1.77,34.50
445,84223902,741.21,578.61,-269.53,0.98,-2.38,1.83,34.50
446,84227959,745.12,588.87,-263.67,1.22,-2.74,1.83,34.50
447,84232008,746.09,587.40,-266.11,1.16,-3.11,1.59,34.64
448,84237803,744.14,588.87,-261.23,1.22,-2.99,1.46,34.31
449,84241852,745.12,589.36,-260.25,1.34,-2.74,1.77,34.21
450,84245902,742.19,589.36,-256.35,1.28,-2.62,1.52,34.55
451,84249959,741.21,585.94,-255.86,1.10,-2.50,1.40,34.55
452,84254008,744.14,589.84,-254.39,1.04,-2.07,1.28,34.12
453,84259803,739.26,587.89,-252.44,1.04,-1.95,0.98,34.31
454,84263852,742.68,586.43,-256.35,0.55,-1.52,0.49,34.50
455,84267902,751.46,589.36,-254.88,0.37,-0.91,0.55,34.64
456,84271959,747.56,591.31,-254.39,0.55,-0.55,0.55,34.64
457,84276008,745.61,593.26,-257.81,0.06,-0.12,0.43,34.50
458,84281803,746.58,589.84,-256.84,-0.30,0.30,0.43,34.50
459,84285852,737.79,585.94,-258.30,-0.49,0.43,0.43,34.64
460,84289902,738.28,582.03,-261.23,-0.49,0.12,0.37,34.64
461,84293959,733.40,584.96,-261.72,-0.55,-0.18,0.49,34.64
462,84298008,741.21,585.94,-264.65,-0.55,-0.24,0.73,34.36
463,84303803,744.63,590.33,-264.65,-0.67,-0.43,0.49,34.40
464,84307852,744.63,590.33,-267.58,-0.79,-0.85,0.43,34.50
465,84311902,747.07,596.19,-265.14,-0.61,-0.98,0.73,34.31
466,84315959,747.56,595.21,-265.14,-0.61,-0.98,0.61,34.64
467,84320008,749.51,591.31,-267.58,-0.43,-0.98,0.85,34.93
468,84325803,746.09,591.80,-265.62,-0.61,-0.98,0.67,34.36
469,84329852,756.84,595.70,-268.55,-0.61,-1.04,0.61,34.55
470,84333902,759.77,602.54,-269.53,-0.37,-1.10,0.30,34.40
471,84337959,754.88,593.75,-276.37,-0.43,-1.22,0.24,34.69
472,84343803,750.00,593.26,-276.86,-0.30,-1.65,0.12,34.50
473,84347852,752.93,598.63,-280.76,-0.30,-2.01,-0.18,34.64
474,84351902,744.14,591.80,-278.32,0.06,-1.89,0.12,34.40
475,84355959,746.09,587.40,-277.83,0.30,-2.01,-0.06,34.36
476,84360008,740.72,597.66,-273.93,0.55,-2.38,0.00,34.64
477,84364058,741.21,592.29,-270.51,0.79,-2.62,0.06,34.40
478,84369803,733.89,593.26,-267.58,1.10,-2.74,0.24,34.50
479,84373852,734.86,587.89,-268.55,0.91,-1.71,0.12,34.40
480,84377902,734.37,587.89,-264.16,1.04,-2.01,0.43,34.50
481,84381959,732.91,590.33,-267.58,1.40,-2.62,0.18,34.64
482,84387803,734.86,584.96,-267.09,1.71,-2.68,0.55,34.40
483,84391852,735.84,582.03,-254.88,1.40,-1.83,0.18,34.40
484,84395902,735.35,584.47,-258.79,1.40,-1.89,0.18,34.40
485,84399959,741.70,580.08,-263.18,1.40,-1.52,0.18,34.36
486,84404008,741.70,581.05,-262.21,1.40,-1.28,0.24,34.40
487,84409803,736.82,580.57,-265.62,1.34,-1.22,0.12,34.40
488,84413852,738.77,574.71,-266.60,1.34,-1.16,0.49,34.64
489,84417902,739.75,575.68,-265.62,1.34,-0.98,0.37,34.40
490,84421959,743.16,581.54,-268.55,1.16,-1.04,0.24,34.40
491,84426008,742.19,584.47,-270.51,1.28,-1.10,0.24,34.50
492,84431803,743.65,575.68,-270.02,1.10,-1.52,0.06,34.40
493,84435852,742.68,579.10,-270.02,0.85,-1.40,0.73,34.40
494,84439902,741.21,583.98,-260.25,1.22,-1.77,0.43,34.64
495,84443959,745.12,583.50,-258.79,1.04,-1.95,0.24,34.50
496,84448008,745.61,586.91,-266.11,0.43,-1.65,0.37,34.50
497,84453803,748.05,589.84,-264.65,0.24,-0.98,0.24,34.21
498,84457852,743.16,591.31,-264.16,-0.30,-0.37,0.37,34.40
499,84461902,745.61,585.94,-266.11,-0.55,-0.12,0.67,34.64
500,84465959,742.19,585.94,-271.48,-0.79,0.30,0.37,34.50
501,84470008,742.68,582.52,-268.07,-1.10,0.30,0.55,34.50
502,84475803,737.79,586.43,-272.46,-1.40,0.06,0.43,34.50
503,84479852,743.16,583.50,-273.44,-1.89,-0.18,0.24,34.36
504,84483902,745.61,586.43,-270.02,-1.77,-0.67,0.43,34.50
505,84487959,746.09,586.43,-273.93,-1.52,-1.59,0.91,34.64
506,84492008,741.21,584.96,-272.95,-1.52,-1.46,0.85,34.40
507,84497803,746.58,583.50,-269.53,-1.46,-1.34,0.61,34.50
508,84501852,742.19,583.50,-262.21,-1.59,-1.16,0.49,34.50
509,84505902,745.12,582.03,-260.25,-1.59,-0.91,0.98,34.40
510,84509959,745.12,586.91,-260.74,-1.65,-0.67,0.85,34.64
511,84514008,748.54,587.40,-258.30,-1.52,-0.43,0.91,34.40
512,84519803,742.68,589.36,-259.28,-1.28,-0.61,1.28,34.50
513,84523852,735.35,582.03,-257.81,-1.40,-0.49,0.79,34.64
514,84527902,733.40,581.05,-259.28,-1.28,-0.55,1.04,34.50
515,84531959,740.72,582.52,-261.72,-1.28,-0.37,0.79,34.64
516,84536008,740.72,583.98,-263.18,-1.10,-0.30,0.55,34.64
517,84541803,745.12,584.47,-264.65,-1.28,0.00,0.79,34.74
518,84545852,747.07,586.43,-268.07,-1.46,0.49,1.10,34.40
519,84549902,742.19,584.47,-270.02,-1.52,0.55,0.73,34.31
520,84553959,738.77,580.57,-269.53,-1.52,0.55,0.24,34.69
521,84558008,745.12,579.10,-271.97,-1.71,0.37,0.49,34.93
522,84563803,740.72,574.22,-276.37,-1.52,-0.12,0.61,34.64
523,84567852,740.23,580.08,-275.39,-1.83,0.00,0.61,34.50
524,84571902,742.19,579.59,-274.90,-1.59,-0.24,0.79,34.36
525,84575959,743.65,578.61,-267.09,-1.71,-0.43,0.91,34.88
526,84581803,734.37,555.18,-282.23,-0.06,-1.34,2.13,34.64
527,84585852,738.28,590.33,-281.74,-0.24,-2.32,2.32,34.50
528,84589902,745.12,586.43,-274.90,-0.49,-2.38,2.01,34.64
529,84593959,748.05,584.47,-275.39,-0.85,-2.01,1.52,34.50
530,84598008,746.09,583.50,-277.83,-0.79,-1.65,1.77,34.50
531,84603803,739.26,584.96,-278.32,-0.79,-1.71,2.07,34.50
532,84607852,741.70,590.33,-271.48,-0.67,-2.32,2.32,34.74
533,84611902,749.02,583.50,-267.09,-0.49,-2.32,2.44,34.40
534,84615959,746.58,590.82,-267.09,-0.61,-2.44,2.20,34.36
535,84620008,746.58,594.73,-267.58,-0.37,-2.62,2.13,34.55
536,84625803,754.88,590.82,-269.53,-0.30,-2.38,2.13,34.36
537,84629852,751.95,591.31,-272.46,-0.61,-2.13,1.89,34.64
538,84633902,756.84,597.17,-269.53,-0.98,-1.65,1.83,34.64
539,84637959,751.95,592.77,-270.02,-0.79,-1.40,1.77,34.64
540,84642008,747.07,596.68,-271.48,-1.04,-1.59,1.83,34.40
541,84647803,741.70,588.38,-273.93,-0.98,-1.71,1.95,34.50
542,84651852,747.56,589.84,-273.93,-1.04,-1.52,1.71,34.74
543,84655902,743.65,591.31,-274.41,-0.85,-1.77,2.01,34.74
544,84659959,741.21,594.24,-270.02,-0.85,-1.77,1.95,34.31
545,84664008,744.63,595.70,-269.04,-0.79,-1.83,1.52,34.50
546,84669803,744.14,594.73,-272.46,-0.91,-1.83,1.52,34.50
547,84673852,741.21,589.36,-270.51,-0.98,-1.52,1.59,34.31
548,84677902,742.19,589.84,-272.95,-0.85,-1.46,1.65,34.50
549,84681959,733.40,586.91,-270.51,-0.61,-1.65,1.28,34.40
550,84686008,737.79,581.54,-271.00,-0.73,-1.83,1.16,34.64
551,84691803,740.72,582.52,-274.90,-0.91,-1.89,1.04,34.31
552,84695852,741.70,584.96,-278.32,-0.91,-1.52,0.67,34.36
553,84699902,741.70,583.98,-278.32,-0.67,-1.40,0.67,34.50
554,84703959,744.14,584.47,-277.83,-0.49,-1.89,0.79,34.74
555,84708008,748.54,587.40,-273.93,-0.37,-2.13,0.49,34.40
556,84713803,743.65,586.43,-271.00,-0.73,-2.13,0.61,34.31
557,84717852,746.09,586.43,-272.95,-0.24,-2.32,0.37,34.55
558,84721902,750.49,587.89,-273.93,0.00,-2.13,0.24,34.40
559,84725959,751.95,587.40,-273.93,-0.12,-1.89,0.00,34.50
560,84730008,745.61,583.98,-277.34,-0.43,-1.83,-0.06,34.31
561,84735803,746.58,584.96,-275.88,-0.73,-0.98,-0.06,34.55
562,84739852,744.14,581.05,-278.32,-0.91,-1.04,0.37,34.64
563,84743902,739.75,585.45,-275.88,-1.04,-0.55,0.30,34.64
564,84747959,738.28,580.57,-278.81,-1.10,-0.61,0.30,34.40
565,84752008,735.84,578.61,-275.39,-1.40,-1.10,0.49,34.64
566,84757803,735.35,578.61,-281.74,-1.46,-1.10,0.49,34.69
567,84761852,735.84,579.10,-274.41,-1.34,-1.40,0.79,34.55
568,84765902,738.77,577.15,-274.41,-1.40,-1.52,0.55,34.50
569,84769959,743.16,579.59,-275.88,-1.65,-1.65,0.49,34.50
570,84774008,744.63,581.05,-273.44,-1.59,-1.34,0.30,34.64
571,84779803,747.07,585.45,-278.32,-1.59,-1.28,-0.12,34.40
572,84783852,747.07,582.03,-277.83,-1.77,-1.22,-0.06,34.69
573,84787902,743.16,583.50,-273.44,-1.71,-0.98,0.00,34.40
574,84791959,747.07,584.96,-274.90,-1.65,-1.04,-0.24,34.40
575,84797803,740.23,585.45,-272.46,-1.40,-1.22,-0.24,34.64
576,84801852,739.26,584.96,-271.48,-1.34,-1.40,-0.06,34.64
577,84805902,734.37,587.40,-271.97,-1.04,-1.71,-0.06,34.31
578,84809959,743.16,580.57,-271.97,-0.91,-1.77,-0.06,34.40
579,84814008,737.79,583.98,-270.02,-1.04,-1.83,0.30,34.64
580,84819803,738.77,583.01,-272.95,-0.61,-1.89,0.37,34.40
581,84823852,735.84,591.80,-273.44,-0.98,-1.52,0.43,34.50
582,84827902,737.79,588.38,-269.04,-1.16,-1.40,0.30,34.55
583,84831959,737.30,587.40,-273.93,-1.28,-1.52,0.37,34.31
584,84836008,738.28,585.94,-271.48,-1.40,-1.16,0.37,34.74
585,84841803,742.19,591.31,-269.53,-1.40,-0.67,0.30,34.40
586,84845852,738.77,583.98,-271.97,-1.77,-0.85,0.06,34.55
587,84849902,743.65,584.47,-273.93,-1.95,-0.55,-0.06,34.36
588,84853959,748.05,582.03,-275.88,-1.83,-0.49,0.06,34.64
589,84858008,749.51,587.89,-272.95,-1.77,-0.49,-0.06,34.50
590,84863803,747.07,586.91,-276.86,-2.01,-0.67,-0.18,34.55
591,84867852,750.00,582.03,-278.32,-2.13,-0.61,-0.12,34.40
592,84871902,750.00,585.45,-276.37,-1.83,-0.49,0.00,34.69
593,84875959,748.54,587.40,-273.93,-1.89,-0.79,-0.06,34.64
594,84880008,748.05,585.45,-276.86,-1.34,-0.73,0.06,34.74
595,84885803,747.07,587.89,-274.41,-1.28,-0.91,-0.18,34.40
596,84889852,739.75,585.94,-272.46,-1.04,-0.98,0.06,34.50
597,84893902,740.23,581.05,-276.86,-0.79,-0.79,0.49,34.74
598,84897959,741.70,578.12,-272.46,-0.79,-0.73,0.06,34.50
599,84902008,743.16,577.64,-271.97,-0.61,-0.55,0.85,34.64
600,84907803,741.70,583.98,-272.95,-0.12,-0.37,1.10,34.69
601,84911852,739.75,579.10,-271.97,0.00,-0.30,1.16,34.36
602,84915902,734.37,580.08,-267.09,0.24,0.06,1.16,34.31
603,84919959,734.86,581.05,-270.02,0.18,0.43,1.10,34.64
604,84924008,736.33,571.29,-269.53,0.30,0.98,1.10,34.31
605,84929803,737.30,577.15,-274.41,0.18,0.91,1.10,34.40
606,84933852,733.40,576.66,-273.44,0.67,0.67,1.46,34.50
607,84937902,737.30,575.68,-273.44,0.85,0.49,1.65,34.55
608,84941959,736.33,580.08,-279.30,0.79,0.24,1.22,34.50
609,84946008,735.35,579.10,-279.79,0.91,0.18,1.40,34.21
610,84951803,737.79,583.01,-280.76,1.04,-0.12,1.34,34.64
611,84955852,743.16,583.50,-279.30,0.67,-0.79,1.22,34.74
612,84959902,747.56,581.54,-273.93,0.73,-0.73,0.73,34.31
613,84963959,747.07,583.50,-278.32,0.55,-0.55,0.79,34.40
614,84968008,749.02,579.59,-278.81,0.61,-0.73,0.79,34.69
615,84973803,752.44,587.40,-277.34,0.55,-0.61,0.98,34.88
616,84977852,753.42,579.10,-275.39,0.43,-0.06,1.04,34.64
617,84981902,750.49,585.94,-273.93,0.61,0.24,0.79,34.55
618,84985959,754.88,584.96,-271.97,0.30,0.18,0.85,34.50
619,84990008,749.02,583.98,-273.44,0.67,-0.06,1.16,34.64
620,84995803,751.95,588.38,-269.04,0.43,0.67,0.85,34.64
621,84999852,747.07,587.40,-257.81,0.30,0.43,0.79,34.40
622,85003902,746.58,583.98,-260.25,0.37,0.55,0.61,34.16
623,85007959,748.05,579.10,-267.58,0.49,0.91,0.55,34.69
624,85013803,746.09,582.52,-265.62,0.18,0.98,0.49,34.88
625,85017852,744.63,578.61,-266.11,0.24,0.67,0.73,34.64
626,85021902,746.09,585.45,-263.67,0.61,0.91,0.61,34.50
627,85025959,746.58,583.98,-257.32,0.79,0.73,0.79,34.21
628,85030008,750.00,583.50,-261.23,0.67,1.04,0.37,34.64
629,85035803,749.51,584.47,-257.32,0.43,0.98,0.67,34.64
630,85039852,748.54,584.47,-261.23,0.24,1.10,0.79,34.40
631,85043902,745.61,579.59,-262.21,0.37,1.52,0.79,34.64
632,85047959,745.12,581.54,-259.28,0.06,2.01,0.67,34.64
633,85052008,743.65,580.57,-259.28,-0.06,2.26,0.85,34.64
634,85057803,743.16,583.50,-267.58,-0.18,2.20,0.79,34.64
635,85061852,744.14,580.57,-265.14,-0.67,2.44,0.55,34.64
636,85065902,745.12,586.91,-272.95,-0.73,2.07,0.79,34.40
637,85069959,742.19,580.57,-275.39,-0.79,1.95,0.49,34.40
638,85074008,745.61,582.03,-271.97,-0.85,2.01,0.30,34.74
639,85079803,748.05,582.52,-281.25,-1.40,1.77,0.24,34.50
640,85083852,748.05,583.98,-276.86,-1.52,1.83,0.18,34.40
641,85087902,746.09,588.87,-277.83,-1.65,1.52,0.24,34.36
642,85091959,746.58,587.40,-282.23,-1.59,1.22,0.00,34.64
643,85096008,751.46,584.96,-283.20,-1.77,0.73,0.12,34.40
644,85101803,750.98,586.43,-277.83,-1.77,0.91,-0.24,34.50
645,85105852,745.61,588.38,-283.20,-1.77,0.85,0.00,34.31
646,85109902,744.63,590.33,-276.37,-1.77,0.85,0.00,34.74
647,85113959,747.56,594.24,-277.83,-1.71,0.43,-0.30,34.64
648,85118008,743.65,589.84,-274.90,-2.07,0.43,-0.55,34.64
649,85123803,742.19,588.87,-278.32,-1.52,0.55,-0.12,34.36
650,85127852,743.65,594.24,-275.88,-0.79,0.12,0.12,34.31
651,85131902,746.09,585.94,-274.41,-1.04,0.00,0.12,34.40
652,85135959,741.70,585.94,-273.44,-0.98,0.67,0.30,34.64
653,85140008,742.19,586.43,-273.93,-0.98,0.98,0.24,34.31
654,85145803,736.82,588.87,-274.90,-0.91,0.79,0.37,34.21
655,85149852,734.37,576.66,-275.39,-1.10,0.55,0.00,34.50
656,85153902,733.89,577.64,-278.32,-1.22,0.30,-0.06,34.64
657,85157959,738.28,580.08,-276.37,-1.16,0.18,-0.30,34.40
658,85162008,737.30,577.15,-275.88,-1.22,-0.18,-0.43,34.50
659,85167803,739.26,580.08,-277.83,-1.22,-0.49,-0.24,34.64
660,85171852,744.14,579.59,-272.46,-1.52,-0.49,-0.43,34.64
661,85175902,740.72,583.01,-276.37,-1.46,-0.61,-0.55,34.50
662,85179959,742.68,584.96,-280.27,-1.52,-0.73,-0.12,34.50
663,85184008,745.61,584.96,-276.37,-1.52,-0.61,-0.30,34.36
664,85189803,747.07,583.50,-274.41,-1.77,-0.12,-0.30,34.69
665,85193852,748.05,591.80,-274.90,-1.95,0.24,-0.43,34.64
666,85197902,749.51,589.84,-275.39,-2.01,0.49,-0.37,34.40
667,85201959,754.39,584.47,-280.27,-2.32,0.61,-0.43,34.55
668,85206008,754.39,590.33,-280.27,-2.13,0.79,-0.24,34.64
669,85211803,748.05,590.82,-281.74,-2.20,0.55,-0.06,34.31
670,85215852,750.98,589.36,-288.09,-2.32,0.43,-0.43,34.74
671,85219902,748.54,583.50,-287.60,-2.01,0.06,-0.06,34.40
672,85223959,741.21,584.96,-285.64,-1.46,-0.12,-0.18,34.36
673,85228008,739.75,579.59,-289.55,-1.10,-0.79,-0.06,34.50
674,85233803,746.58,579.10,-286.62,-1.04,-1.46,0.00,34.74
675,85237852,747.07,582.52,-286.13,-0.61,-2.01,0.18,34.64
676,85241902,751.46,586.43,-280.76,-0.43,-1.77,0.18,34.40
677,85245959,753.91,583.98,-283.69,-0.67,-1.40,0.00,34.69
678,85251803,745.12,582.03,-273.44,-0.73,-0.91,-0.06,34.64
679,85255852,747.07,584.47,-274.90,-0.67,-0.98,0.18,34.55
680,85259902,747.07,580.57,-274.41,-0.55,-0.61,0.12,34.36
681,85263959,744.63,584.47,-273.44,-0.67,-0.37,0.30,34.40
682,85268008,748.05,583.01,-275.88,-0.61,-0.55,0.12,34.88
683,85273803,740.23,583.50,-275.88,-0.79,-1.10,0.06,34.69
684,85277852,740.72,582.03,-278.81,-0.12,-0.91,0.24,34.69
685,85281902,743.65,577.15,-278.32,-0.30,-0.98,-0.06,34.64
686,85285959,745.12,579.59,-271.48,0.00,-1.04,0.18,34.36
687,85290008,742.19,583.01,-274.41,-0.18,-1.10,0.24,34.64
688,85295803,739.75,582.03,-274.90,-0.12,-1.40,0.18,34.64
689,85299852,739.75,584.47,-268.55,-0.30,-1.22,0.00,34.55
690,85303902,745.61,583.98,-268.55,-0.30,-1.28,-0.12,34.64
691,85307959,743.16,586.43,-271.48,-0.55,-0.79,0.00,34.55
692,85312008,743.65,580.57,-274.41,-0.85,-0.61,-0.18,34.50
693,85317803,741.70,585.94,-271.00,-0.98,-0.43,-0.12,34.50
694,85321852,741.21,589.36,-273.93,-0.98,-0.43,0.06,34.31
695,85325902,740.72,585.45,-269.04,-1.04,-0.30,-0.12,34.50
696,85329959,736.82,585.94,-272.46,-1.34,-0.12,0.06,34.31
697,85334008,739.26,583.01,-274.41,-1.40,-0.37,-0.06,34.64
698,85339803,739.75,586.91,-279.79,-1.10,-0.85,0.12,34.31
699,85343852,740.72,581.05,-274.41,-1.22,-0.79,0.12,34.31
700,85347902,746.58,581.54,-268.55,-1.40,-0.73,0.30,34.55
701,85351959,744.14,586.91,-267.09,-1.46,-0.37,0.30,34.21
702,85356008,748.54,581.05,-275.88,-1.34,-0.85,-0.06,34.55
703,85361803,749.02,585.45,-272.46,-1.22,-0.98,0.00,34.50
704,85365852,742.19,581.54,-271.48,-1.10,-0.79,0.55,34.31
705,85369902,743.16,588.87,-271.97,-1.16,-1.10,0.43,34.50
706,85373959,743.16,586.43,-267.58,-1.04,-0.79,0.49,34.50
707,85378008,747.56,587.89,-271.97,-0.73,-1.04,0.06,34.50
708,85383803,748.05,591.31,-270.02,-1.10,-1.04,0.37,34.36
709,85387852,745.12,587.40,-270.02,-0.85,-1.22,0.37,34.50
710,85391902,744.63,586.91,-270.51,-0.61,-1.40,0.55,34.74
711,85395959,742.19,591.31,-270.51,-0.91,-1.52,0.43,34.88
712,85400008,748.54,585.45,-271.97,-0.98,-1.77,0.12,34.64
713,85405803,745.12,589.84,-273.44,-1.10,-1.52,0.12,34.50
714,85409852,747.07,590.33,-265.62,-1.04,-1.28,0.12,34.55
715,85413902,746.09,585.45,-268.07,-1.22,-1.22,0.24,34.64
716,85417959,746.58,590.33,-270.51,-1.16,-1.04,0.06,34.69
717,85422008,749.02,589.84,-272.46,-1.34,-0.91,0.24,34.40
718,85427803,750.00,588.87,-271.48,-1.34,-0.79,0.43,34.64
719,85431852,746.09,588.38,-275.88,-1.52,-0.49,0.06,34.40
720,85435902,745.61,583.98,-275.88,-1.65,-0.18,0.12,34.36
721,85439959,740.72,583.98,-277.34,-1.46,-0.30,0.30,34.64
722,85444008,734.86,583.01,-278.32,-1.22,-0.37,0.24,34.74
723,85449803,735.35,583.98,-280.27,-1.10,-0.73,0.37,34.69
724,85453852,735.84,583.98,-276.86,-0.85,-0.91,0.30,34.64
725,85457902,736.82,583.01,-278.32,-0.98,-1.16,0.18,34.40
726,85461959,737.30,581.05,-277.34,-0.73,-1.28,0.18,34.40
727,85467803,735.84,582.52,-280.76,-0.73,-1.28,0.30,34.50
728,85471852,731.93,585.45,-279.79,-0.73,-1.46,-0.06,34.64
729,85475902,736.82,589.36,-277.34,-1.16,-1.28,-0.24,34.64
730,85479959,737.79,586.91,-279.30,-0.85,-1.52,0.00,34.31
731,85484008,740.23,587.40,-284.18,-0.91,-1.22,0.12,34.88
732,85489803,748.05,590.33,-287.11,-1.16,-1.40,0.12,34.69
733,85493852,743.16,593.75,-283.69,-1.22,-1.52,0.18,34.64
734,85497902,744.63,592.77,-278.32,-0.91,-1.28,0.12,34.50
735,85501959,743.65,591.31,-275.88,-1.28,-1.34,-0.06,34.21
736,85506008,740.72,592.29,-277.34,-1.34,-1.28,-0.18,34.50
737,85511803,744.14,590.82,-279.79,-1.10,-1.65,-0.37,34.50
738,85515852,747.07,591.31,-276.86,-1.04,-1.95,-0.24,34.74
739,85519902,751.46,590.82,-277.34,-0.85,-2.26,-0.30,34.50
740,85523959,745.12,585.45,-278.32,-0.73,-2.20,-0.18,34.55
741,85528008,745.61,593.26,-281.74,-0.55,-1.95,-0.43,34.64
742,85533803,742.68,590.33,-271.97,-0.61,-1.89,-0.49,34.55
743,85537852,738.77,592.77,-271.00,-0.37,-1.83,-0.37,34.36
744,85541902,736.82,592.29,-271.00,-0.43,-1.65,-0.55,34.74
745,85545959,744.14,590.33,-271.00,-0.61,-1.77,-0.85,34.50
746,85550008,744.63,584.47,-268.55,-0.61,-1.77,-0.79,34.64
747,85555803,743.16,584.47,-271.00,-0.55,-1.46,-0.67,34.36
748,85559852,742.19,582.52,-273.93,-0.61,-0.98,-0.61,34.31
749,85563902,744.14,582.03,-273.93,-0.49,-0.85,-0.73,34.69
750,85567959,736.33,584.47,-271.97,-0.49,-0.67,-0.61,34.50
751,85572008,741.21,581.54,-272.46,-0.55,-0.67,-0.85,34.36
752,85577803,742.19,585.45,-273.93,-0.43,-0.73,-0.73,34.50
753,85581852,739.75,583.50,-270.51,-0.18,-0.98,-0.61,34.40
754,85585902,741.21,579.59,-271.00,-0.18,-0.49,-0.67,34.36
755,85589959,740.72,579.59,-268.07,-0.30,-0.61,-0.67,34.50
756,85594008,740.23,582.52,-267.09,-0.49,-0.30,-0.79,34.50
757,85599803,741.21,579.59,-270.51,-0.43,-0.24,-0.79,34.50
