seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1254,177279902,462.40,764.16,-619.14,-5.12,16.04,14.82,34.40
1255,177283959,461.43,761.23,-616.21,-5.85,17.32,14.09,34.21
1256,177288008,460.45,755.37,-611.33,-6.65,17.99,13.23,34.40
1257,177293803,458.50,750.49,-611.33,-7.13,18.60,12.80,34.31
1258,177297852,449.22,745.12,-611.33,-7.62,18.29,12.01,34.50
1259,177301902,445.80,743.65,-610.35,-7.93,17.93,11.40,34.50
1260,177305959,439.45,741.21,-608.40,-8.05,17.38,10.98,34.36
1261,177310008,440.43,737.30,-612.30,-7.50,16.40,10.73,34.40
1262,177315803,445.80,726.07,-601.56,-7.99,15.37,10.18,34.31
1263,177319852,451.17,723.14,-594.24,-8.11,14.51,9.82,34.50
1264,177323902,454.10,718.26,-592.77,-7.99,13.60,9.82,34.31
1265,177327959,457.52,714.84,-588.38,-7.93,12.93,9.70,34.50
1266,177332008,461.43,705.08,-583.98,-8.11,12.20,9.39,34.36
1267,177337803,460.45,708.01,-585.45,-7.93,11.22,9.51,34.31
1268,177341852,467.77,703.61,-581.54,-7.99,10.24,9.39,34.21
1269,177345902,471.68,703.61,-578.12,-7.80,9.70,9.33,34.50
1270,177349959,480.47,703.61,-574.71,-8.11,9.39,9.09,34.36
1271,177354008,491.70,707.03,-570.80,-8.05,9.33,8.96,34.50
1272,177359803,500.49,718.26,-570.80,-8.35,9.09,9.02,34.21
1273,177363852,505.86,713.38,-574.71,-8.48,9.02,8.48,34.21
1274,177367902,503.42,711.43,-573.24,-9.15,9.33,8.29,34.21
1275,177371959,508.79,708.01,-570.31,-9.39,10.00,7.74,34.36
1276,177376008,502.93,700.20,-571.78,-9.88,10.85,7.62,34.21
1277,177381803,498.05,697.27,-574.71,-10.06,11.77,7.20,34.21
1278,177385852,480.96,690.43,-576.66,-9.94,11.95,6.83,34.36
1279,177389902,470.21,682.62,-579.59,-9.70,11.77,6.89,34.21
1280,177393959,462.40,677.73,-576.17,-9.21,10.79,6.46,34.40
1281,177398008,459.96,681.64,-580.08,-8.72,9.21,6.40,34.36
1282,177403803,458.98,679.69,-579.59,-8.11,7.68,6.10,34.12
1283,177407852,457.52,673.83,-583.01,-7.44,6.16,5.91,34.55
1284,177411902,465.33,671.39,-578.61,-6.95,5.37,5.49,34.40
1285,177415959,468.26,673.34,-577.15,-6.34,4.33,5.73,34.21
1286,177420008,474.61,672.85,-580.57,-5.73,4.02,5.37,34.31
1287,177425803,476.07,673.34,-573.24,-5.43,3.41,5.24,34.40
1288,177429852,475.10,672.36,-569.82,-4.82,3.17,5.06,34.40
1289,177433902,479.00,672.85,-568.85,-4.45,3.35,4.88,34.12
1290,177437959,480.47,682.62,-569.82,-4.09,3.11,4.15,34.36
1291,177442008,481.93,678.22,-565.92,-4.09,3.41,3.96,34.40
1292,177447803,480.96,673.83,-567.38,-3.60,3.84,3.60,34.31
1293,177451852,477.05,683.59,-560.55,-3.23,3.48,3.41,34.31
1294,177455902,477.05,690.43,-552.25,-2.74,3.78,3.05,34.02
1295,177459959,471.68,691.41,-554.20,-2.50,2.99,2.80,34.40
1296,177465803,468.26,691.41,-556.64,-2.20,2.32,2.38,34.31
1297,177469852,476.56,693.85,-554.20,-2.01,1.77,2.26,34.40
1298,177473902,476.07,697.75,-558.59,-1.65,0.85,1.77,34.50
1299,177477959,483.40,701.66,-548.34,-1.59,0.37,1.89,34.21
1300,177482008,482.42,701.66,-541.50,-1.71,-0.06,1.65,34.40
1301,177487803,484.37,697.75,-537.11,-1.77,-0.67,1.46,34.64
1302,177491852,493.65,697.27,-533.20,-1.89,-0.61,0.91,34.50
1303,177495902,494.63,704.10,-528.81,-1.89,-0.79,1.16,34.40
1304,177499959,493.65,693.36,-527.34,-2.07,-0.85,1.16,34.12
1305,177504008,495.61,697.75,-520.51,-2.26,-0.67,0.91,34.40
1306,177509803,494.14,696.78,-521.97,-2.44,-0.79,1.10,34.21
1307,177513852,489.75,694.82,-525.39,-2.74,-1.10,1.34,34.40
1308,177517902,489.26,694.34,-530.27,-2.74,-1.77,1.59,34.40
1309,177521959,493.16,688.96,-519.53,-2.99,-2.20,1.65,34.36
1310,177526008,488.77,690.92,-517.58,-2.87,-3.17,2.13,34.40
1311,177531803,488.77,686.52,-516.11,-3.29,-3.41,2.26,34.31
1312,177535852,499.51,689.94,-514.16,-3.66,-3.78,2.20,34.50
1313,177539902,507.32,693.36,-515.14,-3.96,-3.96,1.83,34.64
1314,177543959,502.93,696.78,-515.14,-4.63,-3.41,1.52,34.31
1315,177548008,506.84,696.29,-511.23,-5.30,-2.93,1.40,34.40
1316,177553803,507.81,691.41,-509.77,-5.67,-2.44,0.91,34.02
1317,177557852,507.81,692.38,-511.23,-6.22,-2.26,1.04,34.21
1318,177561902,508.30,695.80,-520.02,-6.77,-2.32,0.85,34.50
1319,177565959,505.86,690.43,-511.23,-7.13,-1.65,0.73,34.36
1320,177570008,499.51,684.08,-510.25,-7.50,-0.91,0.55,34.36
1321,177575803,495.61,679.20,-512.70,-7.80,-0.67,0.37,34.21
1322,177579852,488.28,679.69,-520.51,-7.87,-0.30,0.43,34.12
1323,177583902,484.86,679.20,-511.72,-7.80,-0.49,0.49,34.50
1324,177587959,481.93,683.11,-514.65,-7.74,-0.67,0.37,34.50
1325,177592008,483.89,684.57,-518.07,-7.62,-0.98,0.37,34.31
1326,177597803,487.30,677.25,-517.09,-7.44,-1.16,0.18,34.16
1327,177601852,483.89,673.83,-513.18,-7.44,-1.40,0.24,34.36
1328,177605902,479.98,666.99,-513.67,-7.13,-0.98,0.73,34.55
1329,177609959,478.03,662.11,-514.16,-6.89,-1.04,0.55,34.40
1330,177614008,474.61,659.18,-513.18,-6.28,-1.95,1.34,34.40
1331,177619803,477.05,662.11,-517.09,-5.06,-2.74,1.65,34.40
1332,177623852,476.56,663.57,-517.58,-4.33,-4.39,2.13,34.74
1333,177627902,483.89,663.09,-518.07,-3.66,-4.70,2.01,34.50
1334,177631959,486.33,668.46,-521.48,-3.23,-5.43,2.07,34.40
1335,177636008,491.70,675.78,-521.97,-2.93,-5.73,2.01,34.31
1336,177641803,502.44,676.27,-518.55,-2.87,-5.49,1.89,34.12
1337,177645852,498.54,671.87,-514.16,-2.80,-4.82,2.20,34.31
1338,177649902,502.93,673.34,-514.16,-2.56,-4.27,1.89,34.36
1339,177653959,502.93,672.36,-508.30,-2.80,-3.60,2.13,34.40
1340,177658008,500.00,674.32,-509.77,-2.56,-2.80,1.89,34.55
1341,177663803,498.05,675.29,-511.23,-2.87,-2.26,2.07,34.64
1342,177667852,498.54,677.73,-514.16,-3.05,-1.59,1.65,34.21
1343,177671902,498.05,681.15,-511.23,-3.17,-1.40,1.65,34.31
1344,177675959,499.51,679.69,-512.70,-3.60,-0.91,1.52,34.50
1345,177681803,497.56,681.64,-512.70,-3.96,-1.04,1.52,34.40
1346,177685852,494.63,675.78,-515.14,-4.09,-0.37,2.07,34.36
1347,177689902,494.14,681.64,-513.67,-4.39,-0.30,1.95,34.31
1348,177693959,490.72,682.62,-509.77,-4.39,-0.24,2.01,34.21
1349,177698008,494.14,686.04,-511.23,-4.45,-0.73,2.32,34.31
1350,177702058,491.21,688.48,-503.42,-4.27,-0.55,2.07,34.31
1351,177707803,493.65,687.01,-497.07,-4.09,-0.37,2.01,34.36
1352,177711852,497.07,690.92,-502.93,-4.21,-0.30,1.89,34.31
1353,177715902,493.16,686.04,-504.88,-4.51,-0.06,1.65,34.12
1354,177719959,497.07,687.50,-504.88,-4.39,0.37,1.77,34.40
1355,177725803,490.72,695.80,-512.21,-4.51,0.30,1.95,34.21
1356,177729852,492.19,686.52,-505.37,-4.45,0.18,1.95,34.40
1357,177733902,489.75,684.57,-508.79,-4.33,0.24,2.20,34.36
1358,177737959,490.23,686.04,-508.30,-4.45,0.00,2.38,34.36
1359,177742008,486.82,687.50,-508.79,-4.09,-0.12,2.38,34.40
1360,177747803,485.35,685.55,-507.32,-4.39,-0.43,2.74,34.40
1361,177751852,482.91,683.59,-508.30,-3.96,-0.79,2.38,34.64
1362,177755902,484.37,684.08,-510.74,-3.84,-0.91,2.20,34.02
1363,177759959,486.82,684.08,-512.21,-3.72,-1.28,2.26,34.36
1364,177764008,488.28,686.04,-513.67,-3.60,-1.28,2.26,34.40
1365,177769803,488.77,683.11,-513.67,-3.35,-0.79,2.44,34.40
1366,177773852,483.89,677.25,-509.77,-3.23,-0.85,2.74,34.21
1367,177777902,485.84,683.59,-506.84,-2.93,-0.79,2.68,34.40
1368,177781959,484.86,686.52,-511.23,-2.87,-1.10,2.50,34.36
1369,177786008,482.91,683.59,-511.72,-2.56,-1.71,2.26,34.40
1370,177791803,490.72,685.55,-513.18,-2.68,-1.59,2.07,34.12
1371,177795852,491.21,688.48,-513.18,-2.56,-1.46,1.83,34.21
1372,177799902,499.51,691.89,-514.16,-2.80,-1.40,1.28,34.40
1373,177803959,496.58,690.92,-515.62,-2.87,-1.16,0.98,34.64
1374,177808008,495.61,687.50,-519.04,-2.68,-0.85,0.55,34.36
1375,177813803,503.42,686.52,-515.14,-2.68,-0.37,0.30,34.21
1376,177817852,500.00,681.64,-514.65,-2.93,0.37,0.12,34.02
1377,177821902,496.09,682.62,-514.16,-3.11,0.79,0.18,34.36
1378,177825959,492.19,673.83,-511.23,-3.05,0.91,0.06,34.36
1379,177830008,489.75,674.32,-507.81,-3.17,1.34,0.24,34.31
1380,177835803,486.33,676.27,-509.28,-3.17,1.59,0.24,34.21
1381,177839852,481.45,679.69,-514.16,-2.93,0.91,0.37,34.36
1382,177843902,481.45,685.06,-514.65,-2.68,0.43,0.73,34.31
1383,177847959,478.52,683.59,-523.93,-2.38,-0.67,0.73,34.31
1384,177852008,477.54,687.50,-521.00,-1.83,-1.89,0.79,34.21
1385,177857803,486.33,691.89,-522.46,-1.71,-2.74,0.73,34.31
1386,177861852,499.02,691.41,-516.11,-1.65,-2.74,0.67,34.50
1387,177865902,490.23,691.89,-515.62,-1.77,-2.26,0.67,34.31
1388,177869959,494.63,691.41,-511.23,-1.95,-1.40,0.43,34.36
1389,177874008,492.19,691.41,-508.30,-2.44,-0.55,0.37,34.40
1390,177879803,484.86,685.55,-508.30,-2.44,0.12,0.24,34.21
1391,177883852,483.40,683.59,-505.86,-2.68,0.30,0.67,34.55
1392,177887902,478.03,687.99,-506.84,-2.44,0.24,0.85,34.31
1393,177891959,473.14,681.64,-505.37,-2.32,0.43,1.10,34.50
1394,177896008,479.00,689.45,-505.86,-2.01,-0.12,1.22,34.36
1395,177901803,476.56,687.01,-509.28,-1.77,-1.46,1.28,34.31
1396,177905852,483.89,691.41,-509.28,-1.22,-2.38,1.16,34.50
1397,177909902,485.35,692.87,-516.11,-1.10,-2.87,1.10,34.31
1398,177913959,495.12,693.36,-513.18,-0.85,-3.05,0.73,34.50
1399,177919803,497.07,690.43,-515.14,-1.04,-2.74,0.61,34.40
1400,177923852,502.44,687.99,-503.42,-0.91,-1.59,0.43,34.36
1401,177927902,501.95,685.55,-493.65,-1.16,-0.98,0.37,34.31
1402,177931959,496.09,686.52,-493.16,-1.52,-0.49,0.30,34.40
1403,177936008,498.54,687.01,-500.00,-1.77,0.12,0.24,34.50
1404,177941803,494.63,688.48,-498.54,-1.89,0.43,0.18,34.40
1405,177945852,489.26,683.11,-505.86,-1.83,0.43,0.30,34.50
1406,177949902,486.33,679.20,-504.88,-2.13,0.30,0.43,34.31
1407,177953959,486.82,675.78,-505.86,-1.83,-0.24,0.37,34.31
1408,177958008,483.89,677.73,-504.39,-1.71,-1.34,0.61,34.40
1409,177963803,487.30,675.29,-506.84,-1.22,-2.32,0.67,34.55
1410,177967852,497.56,674.32,-502.44,-1.40,-2.20,0.67,34.64
1411,177971902,495.61,676.27,-499.02,-1.52,-2.44,0.91,34.50
1412,177975959,499.02,676.76,-502.93,-1.59,-1.83,0.91,34.36
1413,177980008,491.70,678.71,-498.54,-1.52,-1.95,1.40,34.21
1414,177985803,489.75,673.83,-500.98,-1.16,-2.26,1.77,34.69
1415,177989852,494.14,679.20,-505.37,-1.10,-2.99,2.26,34.36
1416,177993902,493.16,683.11,-506.35,-1.04,-3.90,2.56,34.36
1417,177997959,497.07,682.13,-505.86,-1.16,-4.33,2.68,34.31
1418,178002008,492.68,687.01,-500.98,-0.91,-4.88,2.62,34.40
1419,178007803,505.37,688.96,-500.98,-1.04,-4.88,2.56,34.40
1420,178011852,510.25,686.04,-502.93,-1.28,-4.15,2.32,34.40
1421,178015902,500.00,684.08,-500.00,-1.65,-3.48,2.56,34.40
1422,178019959,505.86,684.08,-498.54,-1.52,-3.05,2.68,34.50
1423,178024008,506.35,683.59,-504.39,-1.95,-2.32,2.44,34.12
1424,178029803,504.88,682.62,-498.54,-2.26,-2.01,2.62,34.36
1425,178033852,505.86,680.18,-503.42,-2.01,-1.71,2.20,34.21
1426,178037902,506.35,683.59,-503.42,-2.26,-1.04,2.01,34.36
1427,178041959,502.44,677.25,-503.91,-2.62,-0.49,2.01,34.55
1428,178046008,500.00,673.83,-502.44,-3.29,0.73,2.13,34.31
1429,178051803,496.58,672.36,-504.39,-2.99,0.73,2.01,34.31
1430,178055852,493.65,672.36,-506.84,-3.11,0.79,2.13,34.36
1431,178059902,496.09,675.29,-505.37,-2.87,0.79,2.01,34.36
1432,178063959,499.51,671.39,-509.28,-2.99,0.06,2.13,34.50
1433,178068008,490.72,670.41,-510.25,-2.62,-0.55,2.07,34.12
1434,178073803,496.58,672.36,-510.74,-2.32,-0.85,2.13,34.31
1435,178077852,491.70,665.04,-506.84,-2.32,-0.73,2.26,34.40
1436,178081902,499.02,665.04,-505.86,-2.26,-0.79,1.95,34.64
1437,178085959,496.58,669.43,-504.39,-1.71,-0.49,1.83,34.36
1438,178090008,503.42,673.34,-504.88,-1.89,0.37,1.89,34.55
1439,178095803,503.42,677.73,-505.37,-1.89,0.85,1.71,34.40
1440,178099852,496.58,683.59,-505.86,-1.83,1.22,1.59,34.31
1441,178103902,496.09,685.55,-508.30,-1.65,1.22,1.52,34.31
1442,178107959,494.63,681.64,-505.37,-2.01,1.40,1.40,34.31
1443,178112008,493.16,684.08,-508.30,-1.59,1.34,1.34,34.40
1444,178117803,487.79,675.78,-505.86,-1.34,1.34,1.16,34.36
1445,178121852,483.89,678.71,-502.93,-1.22,1.10,1.22,34.12
1446,178125902,486.82,685.06,-501.46,-0.85,0.67,1.34,34.12
1447,178129959,485.84,683.59,-505.86,-0.61,0.24,1.52,34.64
1448,178135803,485.84,687.50,-500.98,-0.06,-0.18,1.40,34.36
1449,178139852,492.19,689.94,-506.35,-0.06,-0.55,1.77,34.40
1450,178143902,492.68,692.38,-500.49,-0.18,-0.24,1.46,34.55
1451,178147959,496.09,691.41,-502.44,-0.12,-0.06,1.28,34.31
1452,178152008,495.61,691.89,-504.88,-0.37,-0.06,1.28,34.50
1453,178157803,496.09,691.41,-502.93,-0.43,0.30,1.16,34.36
1454,178161852,494.14,694.34,-503.42,-0.49,0.61,0.79,34.31
1455,178165902,492.19,692.87,-507.32,-0.67,0.67,0.73,34.36
1456,178169959,496.09,689.94,-502.93,-0.67,0.49,0.91,34.21
1457,178174008,499.02,691.41,-504.39,-0.91,1.04,0.55,34.02
1458,178179803,499.02,686.52,-509.28,-1.10,0.91,0.43,34.40
1459,178183852,496.58,684.08,-505.86,-1.16,0.91,0.30,34.64
1460,178187902,491.70,678.71,-513.18,-1.10,1.16,0.67,34.64
1461,178191959,495.12,680.18,-508.30,-1.28,1.04,0.73,34.21
1462,178196008,487.79,682.13,-507.81,-1.04,0.85,0.85,34.50
1463,178201803,490.23,680.18,-510.25,-1.10,0.30,1.04,34.50
1464,178205852,490.72,677.25,-516.11,-0.91,-0.55,1.46,34.50
1465,178209902,492.19,684.57,-518.07,-0.61,-0.85,1.28,34.36
1466,178213959,488.77,684.57,-514.16,-0.61,-1.71,1.34,34.31
1467,178218008,492.19,687.50,-512.70,-0.43,-2.07,1.22,34.40
1468,178223803,498.05,691.89,-513.18,0.00,-2.99,1.28,34.40
1469,178227852,501.95,689.45,-514.65,-0.49,-2.80,0.98,34.21
1470,178231902,506.84,688.96,-507.32,-0.30,-2.26,0.67,34.64
1471,178235959,509.28,693.85,-507.32,-0.79,-1.34,0.43,34.50
1472,178240008,503.42,686.52,-508.30,-1.28,0.06,-0.24,34.31
1473,178245803,503.42,682.13,-508.79,-1.71,1.10,0.12,34.31
1474,178249852,495.12,685.06,-502.93,-1.95,1.89,0.12,34.31
1475,178253902,495.12,679.69,-505.37,-1.95,1.89,-0.37,34.50
1476,178257959,490.72,678.71,-510.74,-1.71,1.71,-0.30,34.40
1477,178262008,492.68,676.27,-508.30,-1.83,1.65,-0.30,34.12
1478,178267803,487.30,677.73,-506.35,-1.71,1.52,-0.30,34.16
1479,178271852,486.82,682.13,-503.91,-1.71,0.73,-0.12,34.31
1480,178275902,479.49,678.22,-505.37,-1.34,-0.24,0.30,34.31
1481,178279959,478.03,680.18,-504.39,-0.79,-1.16,0.49,34.31
1482,178284008,485.84,677.25,-510.25,-0.73,-1.77,0.67,34.21
1483,178289803,486.33,679.69,-503.91,-0.73,-2.26,0.61,34.64
1484,178293852,494.14,681.15,-505.86,-0.61,-2.44,0.49,34.55
1485,178297902,499.02,681.15,-503.91,-0.30,-2.50,0.37,34.50
1486,178301959,497.56,687.99,-500.98,-0.49,-2.32,0.12,34.40
1487,178306008,500.00,686.52,-503.42,-1.10,-1.83,0.06,34.21
1488,178311803,495.61,681.64,-498.54,-1.34,-1.59,-0.24,34.50
1489,178315852,500.98,678.22,-497.07,-1.59,-1.10,0.12,34.31
1490,178319902,497.56,683.59,-499.02,-1.83,-0.30,0.06,34.21
1491,178323959,494.14,685.55,-493.16,-2.07,0.06,0.06,34.40
1492,178328008,496.09,687.99,-501.95,-2.01,0.00,0.37,34.31
1493,178333803,494.14,689.45,-502.93,-1.89,-0.37,0.30,34.40
1494,178337852,495.61,693.36,-503.91,-2.07,-0.49,0.37,34.64
1495,178341902,496.58,690.43,-508.30,-2.20,-0.61,0.30,34.50
1496,178345959,499.51,687.01,-506.84,-2.20,-0.98,0.24,34.55
1497,178351803,499.02,689.45,-509.77,-2.50,-0.61,0.18,34.40
1498,178355852,497.56,683.59,-506.84,-2.38,-0.79,0.55,34.36
1499,178359902,498.05,679.20,-505.86,-2.20,-0.79,0.73,34.21
1500,178363959,497.07,689.45,-503.42,-2.07,-1.10,0.98,34.12
1501,178368008,499.51,684.57,-507.32,-2.07,-0.73,0.91,34.40
1502,178372058,500.49,683.59,-503.42,-2.26,-0.49,0.79,34.50
1503,178377803,498.54,686.04,-500.00,-2.38,-0.37,0.49,34.55
1504,178381852,494.14,687.50,-504.39,-2.38,-0.49,0.43,34.21
1505,178385902,498.54,691.89,-511.23,-2.01,-0.67,0.43,34.40
1506,178389959,500.49,690.43,-507.32,-1.95,-1.10,0.00,34.40
1507,178395803,499.51,690.43,-506.84,-2.20,-1.28,0.00,34.64
1508,178399852,503.42,684.08,-499.51,-1.95,-0.73,-0.06,34.40
1509,178403902,495.61,679.69,-502.93,-2.13,-0.37,-0.12,34.40
1510,178407959,491.70,681.15,-498.54,-2.13,0.00,-0.43,34.21
1511,178412008,488.77,684.08,-496.09,-2.26,0.24,-0.37,34.21
1512,178417803,486.33,682.13,-500.00,-2.44,-0.06,-0.49,34.50
1513,178421852,487.79,682.13,-504.39,-2.26,-0.18,-0.30,34.40
1514,178425902,486.82,683.11,-508.79,-2.07,-0.55,-0.49,34.31
1515,178429959,491.21,687.50,-508.30,-2.20,-1.22,-0.43,34.50
1516,178434008,490.23,687.01,-509.28,-2.26,-1.40,-0.37,34.55
1517,178439803,495.61,687.50,-504.39,-2.20,-1.59,-0.55,34.50
1518,178443852,493.16,694.82,-510.25,-2.56,-1.40,-0.55,34.12
1519,178447902,494.14,690.92,-507.32,-2.38,-1.16,-0.73,34.40
1520,178451959,496.58,687.99,-514.65,-2.26,-1.04,-0.55,34.31
1521,178456008,496.09,685.06,-509.77,-2.32,-0.98,-0.61,34.55
1522,178461803,499.51,689.45,-511.23,-2.32,-0.98,-0.91,34.21
1523,178465852,497.56,689.94,-505.86,-2.13,-0.67,-0.91,34.31
1524,178469902,503.91,690.43,-507.32,-2.38,-0.49,-0.98,34.50
1525,178473959,496.58,687.99,-506.84,-2.07,-0.67,-0.91,34.21
1526,178478008,499.51,678.22,-507.81,-2.07,-0.12,-1.10,34.16
1527,178483803,496.09,678.22,-509.77,-2.20,0.24,-0.91,34.21
1528,178487852,494.63,685.06,-501.95,-1.95,0.18,-0.79,34.31
1529,178491902,497.07,686.04,-504.88,-1.59,0.24,-0.67,34.31
1530,178495959,501.95,688.48,-506.35,-1.46,-0.30,-0.79,34.55
1531,178500008,495.12,687.99,-506.35,-1.59,-0.24,-1.22,34.31
1532,178505803,501.46,687.50,-503.91,-1.46,-0.43,-1.10,34.55
1533,178509852,491.70,683.11,-507.81,-1.46,-0.37,-1.16,34.64
1534,178513902,495.12,683.59,-503.42,-1.28,-0.18,-1.04,34.36
1535,178517959,496.09,683.59,-499.51,-1.22,-0.18,-1.40,34.50
1536,178522008,496.09,686.52,-500.49,-0.79,0.00,-1.34,34.31
1537,178527803,495.61,685.55,-507.32,-0.73,-0.18,-1.34,34.50
1538,178531852,496.58,686.52,-507.81,-0.91,0.06,-1.16,34.50
1539,178535902,490.23,686.04,-501.46,-0.67,-0.24,-1.46,34.64
1540,178539959,485.35,682.62,-506.84,-0.61,-0.30,-1.10,34.31
1541,178544008,487.79,692.38,-503.42,-0.85,-0.79,-1.34,34.36
1542,178549803,491.70,691.89,-503.42,-0.67,-1.16,-1.34,34.40
1543,178553852,489.75,696.78,-502.44,-0.67,-0.98,-1.10,34.40
1544,178557902,492.19,695.31,-504.88,-0.37,-0.79,-1.16,34.21
1545,178561959,493.16,692.38,-503.42,-0.43,-0.67,-1.34,34.31
1546,178566008,494.63,691.89,-500.49,-0.12,-0.55,-0.91,34.31
1547,178571803,495.12,689.45,-496.09,-0.30,-0.55,-1.04,34.31
1548,178575852,498.05,687.99,-500.00,-0.55,-0.30,-1.22,34.36
1549,178579902,491.70,690.43,-503.91,-0.67,0.24,-1.59,34.21
1550,178583959,494.63,686.04,-499.51,-0.79,0.43,-1.65,34.21
1551,178589803,496.58,682.13,-500.98,-0.61,0.61,-1.65,34.55
1552,178593852,489.75,678.22,-501.46,-0.55,0.12,-1.59,34.50
1553,178597902,484.86,676.27,-500.98,-0.37,0.00,-1.59,34.31
1554,178601959,484.86,681.64,-500.98,-0.55,-0.67,-1.22,34.21
1555,178606008,490.23,676.27,-498.54,-0.12,-1.46,-1.28,34.50
1556,178611803,496.58,684.57,-499.51,0.30,-1.77,-1.22,34.31
1557,178615852,504.39,676.27,-496.58,0.30,-1.95,-1.52,34.69
1558,178619902,501.46,677.73,-500.98,0.00,-1.65,-1.40,34.50
1559,178623959,502.93,674.80,-491.70,0.00,-1.10,-1.77,34.31
1560,178628008,501.46,681.15,-498.05,-0.24,-0.85,-1.71,34.21
1561,178633803,507.32,682.13,-493.16,-0.30,-0.61,-1.04,34.40
1562,178637852,501.95,684.08,-500.00,-0.67,0.00,-1.52,34.36
1563,178641902,501.95,682.13,-495.61,-0.98,0.18,-0.98,34.50
1564,178645959,500.00,681.64,-500.00,-1.04,0.18,-1.52,34.40
1565,178650008,501.95,680.18,-500.98,-0.91,0.18,-1.34,34.55
1566,178655803,497.56,682.13,-498.05,-0.67,-0.06,-1.10,34.40
1567,178659852,505.37,687.50,-497.07,-0.91,0.49,-1.40,34.12
1568,178663902,499.51,682.13,-499.02,-0.91,0.18,-1.28,34.74
1569,178667959,502.44,690.43,-498.54,-0.61,0.43,-0.91,34.40
1570,178672008,500.49,688.96,-500.00,-0.67,0.85,-0.85,34.64
1571,178677803,497.56,691.89,-499.51,-0.79,0.98,-0.67,34.36
1572,178681852,501.95,695.31,-497.07,-0.79,1.22,-0.61,34.16
1573,178685902,496.09,695.31,-498.05,-0.49,1.16,-0.91,34.36
1574,178689959,495.61,687.01,-499.02,-0.85,1.40,-0.79,34.50
1575,178694008,491.21,690.43,-506.35,-0.79,1.59,-0.85,34.21
1576,178699803,491.21,683.11,-502.93,-0.49,1.40,-0.79,34.31
1577,178703852,486.33,685.06,-502.44,-0.67,0.67,-0.55,34.40
1578,178707902,488.28,685.55,-500.49,-0.73,0.24,-0.37,34.31
1579,178711959,486.82,683.11,-500.00,-0.55,0.18,-0.12,34.36
1580,178716008,485.84,680.66,-501.95,-0.37,0.18,-0.12,34.21
1581,178721803,484.37,679.69,-496.09,-0.49,-0.06,-0.06,34.21
1582,178725852,488.77,681.64,-494.63,-0.67,0.18,0.06,34.50
1583,178729902,486.33,679.69,-491.21,-0.67,0.00,0.06,34.50
1584,178733959,492.68,680.18,-497.56,-0.85,-0.24,-0.12,34.31
1585,178738008,491.70,683.11,-501.46,-0.67,-0.43,-0.12,34.21
1586,178743803,493.16,685.06,-506.35,-0.85,-0.43,-0.24,34.31
1587,178747852,494.14,684.08,-502.44,-1.04,-0.30,-0.43,34.40
1588,178751902,496.09,687.50,-500.00,-1.22,-0.18,-0.49,34.21
1589,178755959,497.56,687.50,-498.54,-1.22,0.18,-0.55,34.50
1590,178760008,498.54,687.01,-500.98,-1.22,0.24,-0.67,34.36
1591,178765803,499.02,690.92,-499.02,-1.40,0.55,-0.67,34.31
1592,178769852,497.56,691.41,-501.46,-1.71,0.73,-0.79,34.50
1593,178773902,493.16,684.57,-504.88,-1.77,1.34,-0.73,34.31
1594,178777959,489.75,686.04,-503.91,-1.71,1.83,-0.37,34.69
1595,178782008,493.65,687.01,-505.86,-1.71,1.89,-0.43,34.64
1596,178787803,485.84,688.48,-506.35,-1.71,1.83,0.12,34.40
1597,178791852,489.75,688.96,-504.39,-1.71,1.34,0.00,34.36
1598,178795902,483.89,691.89,-505.37,-1.40,1.46,0.24,34.31
1599,178799959,485.84,692.87,-510.25,-1.22,1.28,0.18,34.31
1600,178805803,482.91,692.87,-509.28,-1.16,0.85,0.18,34.50
1601,178809852,485.84,693.36,-505.86,-0.85,0.43,0.61,34.36
1602,178813902,486.82,694.82,-505.86,-0.49,0.00,0.91,34.40
1603,178817959,486.33,695.31,-508.79,-0.30,-0.49,0.67,34.21
1604,178822008,489.26,695.80,-502.44,-0.73,-0.49,0.85,34.55
1605,178827803,493.65,688.96,-503.42,-0.55,-0.37,0.61,34.55
1606,178831852,489.26,687.01,-500.49,-0.79,0.06,0.55,34.64
1607,178835902,487.30,685.06,-500.00,-0.67,0.37,0.67,34.36
1608,178839959,488.77,687.50,-497.07,-0.49,0.18,0.91,34.21
1609,178844008,492.19,686.52,-501.46,-0.55,0.12,0.85,34.36
1610,178849803,490.72,690.43,-508.79,-0.30,-0.24,0.73,34.40
1611,178853852,489.75,690.43,-508.30,-0.30,-0.61,0.79,34.31
1612,178857902,490.23,686.04,-507.32,-0.61,-0.30,0.79,34.36
1613,178861959,493.65,682.62,-503.42,-0.61,-0.43,0.49,34.31
1614,178866008,492.19,681.64,-503.42,-0.61,-0.12,0.67,34.40
1615,178871803,489.75,679.20,-507.32,-0.73,0.24,0.49,34.40
1616,178875852,494.63,682.62,-498.05,-0.49,-0.06,0.61,34.50
1617,178879902,492.19,689.94,-500.49,-0.49,-0.06,0.67,34.36
1618,178883959,499.51,692.87,-510.74,-0.55,-0.24,0.67,34.50
1619,178888008,495.61,692.87,-510.74,-0.73,-0.18,0.24,34.64
1620,178893803,494.63,691.89,-505.37,-0.85,0.24,-0.12,34.21
1621,178897852,496.09,687.01,-506.35,-1.16,0.73,-0.12,34.21
