seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
0,32007460,723.14,479.00,-433.59,-0.73,1.16,0.12,34.36
1,32011527,721.19,479.49,-419.92,-0.49,0.98,0.61,34.12
2,32015577,716.80,484.86,-429.69,-0.12,-0.06,0.67,34.02
3,32021803,725.59,485.84,-430.18,-0.06,-0.91,0.73,34.36
4,32025852,729.00,493.65,-429.69,-0.12,-1.40,0.85,34.31
5,32029902,732.91,495.12,-424.32,-0.24,-1.46,0.79,34.21
6,32033959,742.68,502.93,-423.83,-0.37,-1.65,0.79,34.12
7,32038008,745.12,499.51,-424.32,-0.67,-1.04,0.67,34.21
8,32042058,743.65,498.05,-422.36,-1.10,-0.37,1.04,33.68
9,32047803,747.07,499.02,-425.29,-1.77,0.98,0.85,34.16
10,32051852,739.75,493.16,-416.02,-2.32,2.07,0.61,34.16
11,32055902,738.77,487.79,-425.78,-2.44,2.26,0.43,34.21
12,32059959,732.91,488.77,-422.85,-2.80,1.95,0.37,34.40
13,32064008,741.70,492.19,-426.76,-2.56,1.28,0.24,34.12
14,32069803,741.21,495.61,-424.32,-2.50,0.49,0.18,34.12
15,32073852,744.14,500.49,-433.11,-2.44,0.18,-0.12,34.40
16,32077902,740.72,498.05,-426.76,-2.44,-0.61,-0.43,33.97
17,32081959,737.30,494.63,-432.13,-2.38,-0.49,-0.55,34.21
18,32087803,732.42,490.23,-429.20,-2.74,0.37,-0.55,34.02
19,32091852,729.98,490.23,-421.87,-2.74,0.06,-0.30,34.36
20,32095902,725.10,492.68,-433.59,-2.13,-0.43,-0.61,34.40
21,32099959,727.05,493.16,-441.89,-2.07,-1.28,-0.18,33.97
22,32104008,721.19,491.21,-439.45,-1.59,-1.95,0.43,34.31
23,32109803,711.91,490.23,-436.04,-1.46,-2.80,0.67,34.31
24,32113852,718.26,493.65,-432.62,-0.98,-4.02,0.00,34.31
25,32117902,720.70,495.61,-437.01,-0.91,-4.88,-0.30,34.21
26,32121959,721.68,498.05,-437.99,-0.79,-5.00,-0.12,34.02
27,32126008,725.10,493.16,-438.48,-0.24,-5.24,0.12,34.31
28,32131803,724.12,501.46,-440.92,0.06,-5.43,0.24,34.31
29,32135852,727.54,503.42,-444.34,0.30,-5.98,0.30,34.31
30,32139902,729.98,508.30,-441.41,0.24,-6.28,0.12,34.40
31,32143959,735.35,516.11,-446.29,0.37,-6.10,0.18,34.02
32,32148008,739.26,515.14,-445.31,-0.12,-5.55,-0.49,34.21
33,32153803,735.84,515.14,-445.31,-0.49,-5.30,-1.04,34.21
34,32157852,740.72,513.67,-443.85,-1.40,-4.39,-1.46,34.16
35,32161902,739.75,517.09,-444.34,-1.46,-3.96,-1.83,34.21
36,32165959,732.42,523.93,-446.78,-1.40,-4.45,-2.07,34.31
37,32170008,729.00,523.93,-453.12,-1.16,-4.15,-1.95,34.21
38,32175803,722.66,510.74,-443.36,-2.01,-3.35,-1.95,33.78
39,32179852,723.14,508.30,-434.57,-2.07,-2.87,-2.01,34.02
40,32183902,718.26,517.09,-442.38,-2.13,-3.54,-2.26,34.36
41,32187959,716.31,513.18,-449.22,-1.28,-5.00,-2.32,34.02
42,32192008,706.54,498.54,-454.10,-1.04,-6.46,-1.71,34.02
43,32197803,705.08,485.84,-459.96,-0.30,-7.20,-1.16,33.97
44,32201852,707.03,487.30,-437.99,-0.85,-7.26,-1.10,33.83
45,32205902,712.89,495.61,-435.06,-0.49,-8.35,-1.10,34.12
46,32209959,720.21,501.46,-452.64,0.00,-9.39,-1.83,34.31
47,32214008,723.63,489.26,-458.50,0.24,-9.94,-1.46,33.97
48,32219803,725.10,480.96,-459.96,0.55,-10.30,-0.67,33.97
49,32223852,724.61,494.63,-451.66,1.10,-10.98,-0.24,34.02
50,32227902,734.86,495.61,-452.64,1.22,-11.46,-0.61,34.36
51,32231959,746.09,492.68,-452.15,1.40,-11.59,-1.04,34.21
52,32236008,748.05,501.46,-453.12,1.59,-11.59,-1.40,33.88
53,32241803,753.91,499.02,-448.24,1.77,-11.52,-1.40,34.21
54,32245852,753.42,501.95,-440.92,1.28,-10.67,-1.77,34.16
55,32249902,758.79,503.42,-438.48,1.04,-9.51,-2.38,34.31
56,32253959,760.74,504.88,-432.13,0.37,-7.68,-2.74,34.31
57,32258008,755.86,508.30,-431.64,0.00,-6.28,-3.17,34.21
58,32263803,750.00,498.54,-430.18,0.00,-5.00,-3.17,34.31
59,32267852,744.14,496.58,-437.01,-0.12,-3.54,-3.17,34.21
60,32271902,740.72,492.19,-432.13,-0.24,-2.93,-3.35,34.31
61,32275959,738.77,492.19,-435.55,-0.24,-2.62,-3.48,34.21
62,32280008,739.75,496.09,-435.06,-0.37,-2.26,-3.60,34.31
63,32285803,733.89,492.19,-433.59,-0.55,-2.01,-3.35,34.31
64,32289852,728.52,486.33,-434.08,-0.37,-1.95,-2.62,34.21
65,32293902,724.12,482.42,-434.08,-0.30,-1.77,-2.38,34.02
66,32297959,722.17,483.89,-431.64,-0.61,-2.01,-2.26,34.02
67,32303803,720.21,487.79,-434.57,-0.30,-2.32,-2.13,34.21
68,32307852,723.14,483.40,-439.45,0.06,-3.23,-1.65,34.21
69,32311902,726.56,481.45,-440.92,0.12,-3.78,-1.52,33.97
70,32315959,727.54,485.84,-441.41,0.24,-3.90,-1.16,34.12
71,32320008,728.03,494.63,-437.99,0.12,-3.72,-1.10,34.21
72,32325803,732.42,493.16,-434.57,-0.12,-2.99,-1.34,34.12
73,32329852,737.30,486.33,-437.01,-0.12,-2.20,-1.40,34.21
74,32333902,732.42,488.77,-437.01,-0.18,-1.95,-1.16,34.21
75,32337959,734.86,487.30,-442.38,-0.37,-1.83,-1.28,33.88
76,32342008,733.89,487.30,-446.78,0.06,-1.65,-1.22,34.36
77,32347803,727.54,485.35,-439.45,-0.24,-1.28,-1.34,34.36
78,32351852,727.05,481.45,-438.96,0.12,-1.28,-0.85,34.12
79,32355902,729.00,482.42,-437.50,0.12,-1.10,-1.16,34.40
80,32359959,727.05,480.47,-435.55,0.24,-1.28,-1.04,33.88
81,32364008,724.61,474.61,-438.96,0.43,-1.52,-0.67,34.12
82,32369803,726.56,476.07,-440.92,0.79,-2.20,-0.73,34.21
83,32373852,728.52,480.96,-442.38,1.16,-2.93,-0.24,34.31
84,32377902,729.98,483.40,-441.89,1.40,-3.05,-0.37,34.21
85,32381959,728.03,484.37,-437.50,1.65,-2.99,-0.12,34.31
86,32386008,736.33,483.89,-433.11,1.59,-2.62,-0.30,34.31
87,32391803,737.30,487.30,-433.59,1.16,-2.07,-0.49,34.21
88,32395852,741.70,491.70,-429.69,1.16,-1.46,-0.30,34.02
89,32399902,733.40,485.35,-428.22,1.10,-1.16,-0.67,34.50
90,32403959,733.89,489.26,-433.11,1.28,-1.46,-0.24,34.31
91,32408008,733.89,487.79,-434.08,1.04,-0.98,-0.12,34.21
92,32413803,727.54,482.91,-431.15,1.04,-0.91,-0.12,33.97
93,32417852,729.98,488.77,-430.66,0.67,-0.37,-0.06,34.02
94,32421902,729.49,486.82,-429.20,0.49,-0.30,-0.12,34.40
95,32425959,725.10,486.33,-431.64,0.67,-0.67,0.00,34.12
96,32430008,724.12,484.86,-436.52,0.49,-0.67,0.18,33.97
97,32435803,728.03,488.77,-434.57,0.37,-0.91,0.30,33.97
98,32439852,723.14,488.77,-431.15,0.67,-1.28,0.55,34.21
99,32443902,729.00,486.33,-432.62,0.55,-1.59,0.37,34.02
100,32447959,733.89,494.14,-431.64,0.67,-1.71,0.61,34.36
101,32452008,737.79,494.63,-430.18,0.30,-1.89,0.49,34.12
102,32457803,738.77,497.56,-433.59,-0.18,-1.52,0.55,34.21
103,32461852,738.28,496.58,-432.13,-0.06,-0.73,0.30,34.21
104,32465902,730.96,497.07,-435.06,-0.49,-0.43,0.30,34.21
105,32469959,733.89,497.07,-436.52,-0.61,-0.06,0.37,34.31
106,32474008,733.89,493.65,-434.57,-0.98,0.43,0.06,33.88
107,32479803,732.42,496.58,-431.64,-1.16,0.85,0.12,34.31
108,32483852,729.49,493.16,-434.57,-1.40,0.98,-0.30,34.31
109,32487902,729.98,492.68,-439.94,-1.59,0.67,-0.18,34.12
110,32491959,725.10,494.14,-434.08,-1.40,0.18,-0.24,34.12
111,32496008,721.19,496.09,-437.01,-1.28,-0.06,0.00,34.21
112,32501803,724.61,493.16,-438.48,-1.22,0.06,0.06,34.21
113,32505852,725.10,492.68,-436.04,-1.40,-0.12,0.18,34.31
114,32509902,722.66,492.19,-443.36,-1.22,-0.24,0.43,33.88
115,32513959,722.17,493.65,-440.43,-0.98,-0.43,0.73,34.31
116,32518008,722.17,490.23,-448.73,-1.22,-0.73,0.61,34.21
117,32523803,725.59,490.23,-446.78,-1.16,-1.04,0.79,34.21
118,32527852,730.96,497.56,-449.71,-0.85,-1.34,1.28,34.12
119,32531902,730.47,492.68,-448.24,-1.22,-1.46,1.28,33.83
120,32535959,730.47,495.61,-448.24,-1.22,-1.52,1.04,34.21
121,32541803,733.40,495.12,-450.20,-0.98,-1.52,1.10,34.50
122,32545852,734.37,493.16,-447.27,-1.10,-1.71,1.34,34.50
123,32549902,738.77,495.12,-454.10,-1.40,-1.83,1.34,34.31
124,32553959,730.96,495.61,-455.57,-1.16,-1.83,1.28,34.02
125,32558008,737.79,496.09,-449.71,-1.16,-1.46,1.22,34.40
126,32563803,736.33,496.58,-443.85,-1.40,-1.34,1.16,34.40
127,32567852,734.86,495.61,-449.22,-1.22,-0.79,1.04,34.36
128,32571902,734.86,494.14,-450.20,-1.28,-0.67,0.91,34.31
129,32575959,730.96,492.68,-451.66,-1.34,-0.85,1.10,34.02
130,32580008,730.47,495.12,-451.66,-1.34,-0.61,0.79,34.21
131,32585803,729.00,494.63,-448.73,-1.22,-0.49,0.98,34.21
132,32589852,729.49,496.58,-450.20,-0.91,-0.43,0.91,34.40
133,32593902,726.56,489.26,-452.15,-0.91,-0.67,0.73,34.21
134,32597959,724.61,490.72,-452.64,-0.85,-0.67,0.67,34.31
135,32602008,726.07,488.77,-450.68,-0.79,-0.55,0.55,34.31
136,32607803,722.17,489.26,-456.05,-0.85,-0.67,0.43,34.31
137,32611852,726.07,487.79,-456.05,-1.04,-0.24,0.55,33.88
138,32615902,729.00,489.26,-457.03,-0.98,-0.12,0.30,34.21
139,32619959,725.10,490.23,-455.57,-1.04,-0.06,0.49,34.21
140,32624008,729.00,492.19,-456.54,-0.79,-0.37,0.61,34.31
141,32629803,723.63,493.16,-459.96,-1.04,-0.49,0.43,33.88
142,32633852,726.07,494.14,-450.68,-0.73,-0.85,0.61,34.02
143,32637902,727.05,484.37,-459.47,-0.79,-1.16,0.61,34.31
144,32641959,726.07,492.19,-452.64,-0.67,-1.40,0.73,34.40
145,32646008,726.56,491.21,-452.15,-0.91,-1.65,0.91,33.83
146,32651803,729.00,491.21,-454.59,-0.55,-2.38,0.61,33.68
147,32655852,731.93,487.79,-454.59,-0.18,-2.93,0.79,34.12
148,32659902,733.40,484.86,-453.61,-0.79,-3.29,0.73,34.31
149,32663959,733.40,488.77,-453.61,-0.37,-3.41,0.73,34.36
150,32668008,737.30,488.77,-455.08,-0.61,-3.54,0.85,34.02
151,32673803,737.79,489.26,-450.68,-0.85,-3.41,1.04,33.88
152,32677852,738.77,491.70,-444.82,-0.73,-2.93,0.98,34.31
153,32681902,740.23,492.68,-443.85,-1.04,-2.56,1.22,34.12
154,32685959,736.82,490.23,-446.29,-1.34,-2.38,1.04,34.16
155,32690008,736.82,486.82,-441.41,-1.34,-2.01,0.85,34.16
156,32695803,740.72,490.72,-444.34,-1.34,-2.01,0.73,34.02
157,32699852,738.28,486.33,-445.80,-1.40,-2.20,1.22,34.02
158,32703902,730.96,487.30,-443.85,-1.46,-2.26,1.28,34.40
159,32707959,730.96,487.79,-442.87,-1.28,-1.95,1.04,34.16
160,32712008,727.54,487.30,-443.85,-1.22,-1.89,1.16,34.21
161,32717803,729.00,489.75,-443.36,-1.34,-1.83,1.16,34.21
162,32721852,726.07,492.68,-447.75,-1.46,-2.26,1.28,34.21
163,32725902,726.56,487.79,-445.31,-1.28,-2.56,1.28,33.97
164,32729959,724.61,486.82,-446.78,-1.28,-2.68,1.83,34.31
165,32734008,731.45,487.30,-445.31,-1.22,-2.68,1.89,34.40
166,32739803,729.00,486.33,-450.68,-1.04,-2.68,1.89,33.97
167,32743852,730.47,484.86,-453.12,-1.22,-2.74,1.65,34.40
168,32747902,726.56,485.35,-450.20,-1.40,-2.56,1.59,34.21
169,32751959,729.00,485.84,-449.71,-1.65,-2.50,1.52,34.21
170,32757803,722.17,485.84,-451.66,-1.52,-2.80,1.83,34.40
171,32761852,729.00,490.23,-454.59,-1.59,-2.80,2.13,34.31
172,32765902,729.00,489.26,-449.22,-1.71,-2.87,1.89,34.40
173,32769959,728.03,490.23,-454.10,-1.83,-2.99,1.89,34.02
174,32774008,721.68,494.63,-449.71,-1.65,-2.87,1.77,34.55
175,32779803,728.03,493.16,-447.75,-1.89,-2.50,1.77,34.36
176,32783852,725.10,494.14,-448.73,-2.07,-2.38,1.59,34.21
177,32787902,720.70,492.19,-440.92,-2.20,-2.13,1.52,34.21
178,32791959,720.21,492.68,-441.41,-2.13,-2.20,1.59,33.83
179,32796008,720.70,490.72,-446.78,-2.20,-2.20,1.46,34.31
180,32801803,724.12,488.77,-448.73,-1.65,-2.38,1.52,34.40
181,32805852,724.12,488.28,-451.66,-1.71,-2.62,1.71,34.21
182,32809902,728.52,485.35,-445.31,-1.28,-2.87,1.71,34.31
183,32813959,726.07,487.30,-445.80,-1.52,-2.62,2.07,34.31
184,32818008,725.59,484.86,-448.73,-1.46,-2.50,2.07,34.40
185,32823803,737.79,494.14,-449.22,-1.34,-2.38,1.89,34.21
186,32827852,730.96,491.21,-447.27,-1.34,-2.13,1.83,34.40
187,32831902,733.40,496.09,-445.31,-1.59,-2.26,1.52,34.31
188,32835959,734.86,493.16,-447.27,-1.52,-2.07,1.59,34.12
189,32840008,733.40,494.14,-447.75,-1.40,-1.46,1.52,34.31
190,32845803,729.00,490.23,-446.78,-1.95,-1.28,1.59,34.16
191,32849852,728.03,490.23,-444.34,-1.83,-0.91,1.59,34.21
192,32853902,728.03,494.63,-448.24,-1.83,-0.61,1.77,34.16
193,32857959,724.61,489.75,-449.71,-2.07,-0.67,1.95,34.36
194,32862008,724.61,498.05,-447.75,-2.07,-0.73,1.89,34.12
195,32867803,724.61,494.14,-446.29,-2.01,-0.79,1.77,34.02
196,32871852,730.96,493.16,-450.68,-2.01,-1.28,1.65,34.12
197,32875902,728.03,496.58,-449.71,-1.95,-0.79,1.40,34.64
198,32879959,727.54,497.07,-450.68,-2.01,-0.30,1.65,34.21
199,32884008,727.54,499.51,-447.75,-2.26,0.00,1.46,33.88
200,32889803,728.03,499.51,-450.20,-2.01,0.06,1.34,34.02
201,32893852,725.10,493.16,-452.15,-2.07,0.12,1.16,34.21
202,32897902,722.66,493.16,-453.12,-1.83,0.49,1.10,34.31
203,32901959,719.24,495.12,-452.15,-1.89,0.61,1.52,34.36
204,32906008,724.12,496.58,-458.01,-1.95,0.30,1.16,34.02
205,32911803,721.68,495.61,-453.12,-1.65,0.30,0.91,34.21
206,32915852,724.12,498.05,-455.57,-1.71,0.12,0.98,34.16
207,32919902,720.70,494.14,-454.59,-1.71,-0.30,0.79,34.21
208,32923959,717.77,497.56,-465.33,-1.16,-0.37,1.16,34.40
209,32928008,720.70,496.09,-458.50,-0.98,-1.04,1.04,34.12
210,32933803,724.61,495.12,-464.84,-1.04,-1.16,0.85,34.31
211,32937852,727.54,495.61,-461.91,-0.85,-1.59,0.91,34.21
212,32941902,726.07,497.07,-460.94,-0.73,-1.83,0.91,34.02
213,32945959,723.14,497.56,-464.36,-0.61,-1.71,0.73,34.40
214,32950008,724.61,498.54,-458.01,-0.55,-1.83,0.73,34.21
215,32955803,727.54,492.19,-460.45,-0.67,-1.89,0.49,34.02
216,32959852,730.96,493.16,-453.61,-0.79,-1.10,0.49,33.97
217,32963902,720.70,493.65,-452.15,-0.91,-1.28,0.37,34.02
218,32967959,725.59,496.09,-450.68,-0.67,-1.10,0.55,34.36
219,32973803,722.17,492.19,-449.71,-0.79,-0.73,0.43,34.21
220,32977852,718.26,485.84,-451.66,-1.04,-0.37,0.12,34.50
221,32981902,720.70,490.72,-446.29,-0.91,-0.61,0.24,34.31
222,32985959,713.87,486.82,-451.17,-0.79,-0.91,0.43,34.21
223,32990008,722.66,492.19,-450.20,-0.85,-1.10,0.30,34.12
224,32995803,725.10,491.70,-453.61,-0.67,-1.16,0.49,34.36
225,32999852,724.61,491.70,-449.71,-0.79,-1.46,0.06,34.31
226,33003902,731.45,490.72,-454.59,-0.73,-1.16,0.24,34.21
227,33007959,729.98,494.63,-453.12,-0.55,-1.34,0.18,33.88
228,33012008,732.91,491.70,-451.66,-0.37,-1.40,0.30,34.21
229,33017803,733.89,491.21,-462.40,-0.67,-1.40,0.24,34.16
230,33021852,731.93,487.79,-459.47,-0.49,-1.28,0.18,34.21
231,33025902,733.40,488.28,-458.01,-0.79,-1.46,0.06,34.21
232,33029959,732.42,490.72,-457.52,-0.85,-1.34,-0.12,34.02
233,33034008,729.98,489.75,-456.05,-0.98,-1.28,0.00,34.21
234,33039803,729.98,481.45,-459.96,-1.16,-1.40,0.00,34.02
235,33043852,725.10,486.33,-465.33,-0.98,-1.83,-0.06,34.21
236,33047902,724.61,486.33,-457.52,-0.85,-2.44,0.24,34.21
237,33051959,726.56,484.37,-460.94,-0.79,-2.50,0.24,34.21
238,33056008,724.61,482.42,-455.08,-0.55,-2.68,0.06,34.31
239,33061803,727.05,483.40,-451.66,-0.73,-2.38,0.55,34.40
240,33065852,729.00,486.82,-452.15,-0.91,-2.32,0.24,33.97
241,33069902,726.56,493.16,-458.01,-0.85,-2.20,0.49,34.31
242,33073959,729.00,492.19,-451.17,-1.04,-2.07,0.18,34.21
243,33078008,728.03,488.28,-450.20,-1.22,-2.07,0.00,34.21
244,33083803,728.03,490.72,-452.15,-0.91,-1.71,0.18,33.97
245,33087852,725.59,491.70,-447.27,-1.04,-1.59,0.12,34.02
246,33091902,728.03,485.35,-448.24,-0.98,-1.71,0.06,34.50
247,33095959,720.70,489.26,-446.29,-1.10,-1.34,0.00,34.31
248,33100008,725.59,491.21,-445.80,-1.34,-1.16,-0.18,34.12
249,33105803,724.61,488.28,-443.85,-1.28,-0.98,-0.12,34.12
250,33109852,719.73,497.07,-439.94,-1.34,-0.24,-0.30,34.21
251,33113902,723.14,492.68,-439.94,-1.28,-0.30,-0.18,34.31
252,33117959,719.73,491.70,-440.92,-1.04,-0.18,-0.24,34.12
253,33122008,717.77,491.70,-442.38,-1.16,-0.12,-0.37,33.97
254,33127803,713.38,489.26,-437.01,-1.16,0.00,-0.43,33.97
255,33131852,718.75,494.14,-437.01,-1.10,-0.24,-0.30,34.12
256,33135902,719.24,497.07,-441.41,-1.16,-0.24,-0.49,34.36
257,33139959,723.14,493.16,-443.85,-0.98,-0.30,-0.30,34.40
258,33144008,718.75,491.70,-441.89,-0.67,-0.67,-0.24,34.12
259,33149803,725.59,490.23,-447.27,-0.55,-1.04,-0.18,34.31
260,33153852,727.05,495.12,-452.15,-0.55,-1.22,-0.06,34.31
261,33157902,724.61,489.26,-453.61,-0.49,-1.59,-0.24,34.21
262,33161959,728.03,490.23,-458.50,-0.18,-2.07,0.06,34.31
263,33166008,729.98,491.70,-452.64,-0.30,-2.50,0.00,34.21
264,33171803,733.89,499.51,-459.96,-0.24,-2.20,0.24,34.02
265,33175852,731.45,499.02,-456.05,-0.49,-2.01,-0.12,34.40
266,33179902,738.28,501.95,-455.08,-0.73,-1.16,-0.24,34.02
267,33183959,741.21,497.56,-458.01,-0.49,-1.04,-0.30,34.16
268,33188008,734.37,491.70,-452.15,-0.67,-0.73,-0.18,34.40
269,33193803,731.93,497.07,-451.66,-0.91,-0.85,-0.30,34.40
270,33197852,724.61,496.58,-457.52,-0.55,-1.04,-0.24,34.31
271,33201902,731.93,493.65,-453.12,-0.67,-1.16,-0.30,34.12
272,33205959,728.52,495.12,-451.17,-0.67,-1.40,-0.55,34.31
273,33211803,728.03,489.75,-447.75,-0.67,-1.34,-0.67,34.21
274,33215852,729.98,493.16,-447.27,-0.55,-1.04,-0.55,34.40
275,33219902,733.40,494.63,-446.29,-0.61,-1.10,-0.67,34.31
276,33223959,734.37,492.68,-447.75,-0.79,-0.91,-0.55,34.12
277,33228008,728.03,488.77,-448.73,-0.61,-0.79,-0.55,34.40
278,33233803,724.61,492.19,-450.68,-0.79,-0.43,-0.67,34.21
279,33237852,722.17,493.16,-447.27,-0.49,-0.85,-0.67,34.21
280,33241902,729.49,493.65,-447.75,-0.55,-0.67,-0.49,34.02
281,33245959,727.05,492.19,-451.17,-0.43,-0.91,-0.67,34.16
282,33250008,722.66,486.82,-446.78,-0.37,-0.85,-0.91,34.12
283,33255803,721.19,490.72,-451.66,-0.79,-0.67,-0.73,34.31
284,33259852,722.17,491.21,-447.27,-0.73,-0.79,-0.49,34.21
285,33263902,720.21,490.72,-450.20,-0.37,-0.98,-0.49,34.40
286,33267959,723.63,490.23,-453.61,-0.24,-0.85,-0.37,34.16
287,33272008,724.61,492.68,-450.68,-0.49,-0.67,-0.49,34.12
288,33277803,721.19,494.63,-446.29,-0.73,-0.12,-0.73,34.40
289,33281852,725.59,493.16,-452.15,-0.61,0.06,-0.85,34.02
290,33285902,719.24,487.79,-452.64,-0.43,0.30,-0.61,34.36
291,33289959,723.14,484.37,-457.03,-0.49,0.12,-0.43,34.31
292,33294008,715.82,486.82,-454.59,-0.61,0.30,-0.49,34.21
293,33299803,711.43,486.82,-452.15,-0.61,-0.06,-0.37,34.02
294,33303852,712.40,490.72,-452.64,-0.37,-0.43,-0.49,33.64
295,33307902,713.38,493.16,-451.66,-0.73,-0.55,-0.18,34.21
296,33311959,718.75,490.72,-453.61,-0.30,-1.22,-0.30,34.12
297,33316008,720.70,493.65,-457.52,-0.43,-1.59,-0.24,34.12
298,33321803,718.75,491.70,-459.47,-0.18,-2.01,-0.43,34.16
299,33325852,729.49,493.65,-461.91,-0.55,-2.13,0.12,33.88
300,33329902,733.40,496.58,-456.05,-0.37,-2.13,0.00,34.50
301,33333959,734.86,495.12,-458.01,-0.30,-2.01,0.06,34.21
302,33338008,737.30,494.14,-457.52,-0.18,-2.32,-0.06,34.21
303,33343803,734.86,494.14,-456.05,-0.37,-2.01,0.24,34.12
304,33347852,739.75,497.07,-451.17,-0.73,-1.83,-0.12,34.21
305,33351902,740.23,496.58,-454.59,-0.55,-1.59,-0.12,34.21
306,33355959,740.23,497.56,-451.66,-0.61,-1.16,-0.06,34.40
307,33360008,739.26,492.19,-454.59,-0.37,-0.91,0.18,34.02
308,33365803,735.84,491.21,-456.05,-0.49,-0.67,-0.18,34.21
309,33369852,734.37,488.28,-455.08,-0.43,-0.67,-0.12,33.97
310,33373902,733.40,486.82,-463.38,0.00,-0.49,-0.18,34.12
311,33377959,733.89,486.82,-460.94,-0.30,-0.91,-0.12,34.02
312,33382008,730.96,486.33,-459.96,0.06,-1.04,0.12,34.40
313,33387803,725.59,485.35,-459.96,0.12,-1.22,0.12,34.12
314,33391852,722.66,484.37,-456.54,0.06,-1.46,0.18,34.21
315,33395902,721.68,485.35,-457.52,0.49,-1.52,0.18,34.02
316,33399959,719.73,487.79,-456.54,0.55,-1.89,0.12,34.12
317,33404008,718.26,487.30,-456.05,0.73,-2.13,0.18,34.31
318,33409803,713.38,490.23,-456.05,0.67,-2.07,0.12,34.12
319,33413852,719.24,487.30,-455.08,0.55,-1.52,0.00,34.40
320,33417902,719.24,488.77,-454.10,0.18,-1.28,-0.18,34.21
321,33421959,712.40,489.26,-458.98,0.37,-0.79,-0.18,34.40
322,33427803,717.77,485.84,-457.03,0.24,-0.43,-0.06,34.36
323,33431852,713.87,490.23,-459.47,0.55,-0.55,0.06,34.21
324,33435902,714.36,488.77,-460.45,0.55,-0.85,-0.24,34.12
325,33439959,715.33,490.23,-458.98,0.61,-1.22,-0.43,33.97
326,33444008,718.75,487.79,-450.68,0.49,-1.52,-0.18,34.40
327,33449803,721.68,491.21,-454.59,0.37,-1.40,-0.37,34.02
328,33453852,717.29,491.70,-457.03,0.49,-1.95,-0.30,34.02
329,33457902,718.26,486.33,-450.68,0.43,-2.13,-0.18,34.02
330,33461959,720.70,495.12,-450.20,0.49,-2.68,0.18,34.02
331,33466008,721.68,493.16,-447.75,0.61,-2.62,0.00,34.12
332,33471803,726.56,495.12,-440.92,0.30,-2.87,0.30,34.36
333,33475852,725.10,492.19,-444.82,0.61,-3.11,0.43,34.12
334,33479902,723.14,491.21,-446.29,0.49,-2.99,0.00,34.16
335,33483959,729.98,494.63,-439.94,0.30,-2.87,0.06,34.40
336,33488008,731.45,491.70,-437.01,0.24,-2.68,0.06,34.02
337,33493803,734.37,495.61,-434.08,0.12,-1.95,0.18,34.31
338,33497852,730.96,496.09,-433.11,-0.18,-1.40,0.30,34.16
339,33501902,733.40,494.14,-432.13,-0.18,-0.61,0.18,34.31
340,33505959,731.93,494.63,-435.06,-0.55,-0.24,0.49,34.21
341,33510008,730.47,497.07,-436.52,-0.55,0.00,0.37,34.21
342,33515803,723.63,493.16,-437.50,-0.67,0.12,0.43,34.31
343,33519852,730.96,491.21,-438.96,-0.55,0.37,0.43,34.02
344,33523902,731.45,491.70,-440.92,-0.61,0.37,0.55,34.31
345,33527959,729.00,489.26,-445.31,-1.04,0.55,0.43,34.21
346,33532008,730.96,493.16,-451.66,-0.73,0.85,0.49,34.21
347,33537803,726.56,487.79,-446.78,-1.10,0.73,0.55,33.97
348,33541852,723.14,488.77,-447.27,-0.91,0.91,0.55,34.02
349,33545902,723.63,489.75,-450.20,-1.04,1.10,0.30,34.50
350,33549959,722.66,482.91,-447.27,-1.28,0.98,0.37,34.31
351,33554008,722.17,488.77,-452.64,-1.22,0.85,0.06,34.12
352,33559803,716.31,487.30,-448.73,-0.85,0.43,0.37,34.40
353,33563852,718.26,486.33,-451.17,-0.85,0.24,0.24,34.40
354,33567902,718.75,484.37,-454.10,-0.91,-0.37,0.18,34.31
355,33571959,721.68,489.26,-453.61,-0.73,-0.55,0.43,34.31
356,33576008,721.68,482.91,-453.12,-0.79,-0.49,0.18,34.21
357,33581803,721.68,493.16,-454.10,-0.98,-0.18,0.43,34.21
358,33585852,720.21,487.30,-454.59,-0.73,0.24,0.43,34.21
359,33589902,722.17,489.75,-454.10,-1.16,0.12,0.24,34.55
360,33593959,726.07,487.79,-449.22,-1.10,0.00,0.12,34.21
361,33598008,721.68,492.68,-452.15,-1.22,0.24,0.12,34.31
362,33603803,721.19,491.21,-453.61,-0.98,0.18,0.12,34.21
363,33607852,718.26,488.77,-454.59,-0.91,0.18,0.24,34.12
364,33611902,721.19,491.70,-456.05,-0.85,0.24,0.30,34.21
365,33615959,723.14,488.28,-454.10,-0.79,-0.18,0.49,34.31
366,33620008,718.26,488.77,-452.15,-0.85,0.00,0.67,34.12
367,33625803,719.24,491.70,-456.05,-0.67,-0.30,0.73,34.50
368,33629852,723.63,492.68,-454.10,-0.61,-0.30,0.43,34.40
369,33633902,721.19,493.65,-451.66,-0.73,-0.24,0.61,34.31
370,33637959,722.17,493.16,-455.08,-0.61,-0.24,0.67,34.31
371,33643803,722.17,490.23,-455.57,-0.73,0.00,0.79,34.12
372,33647852,724.61,493.16,-458.50,-0.55,-0.30,0.49,33.97
373,33651902,724.12,491.70,-453.12,-0.30,-0.37,0.43,34.31
374,33655959,724.12,490.72,-459.96,-0.73,0.12,0.30,34.31
375,33660008,726.56,492.19,-459.47,-0.49,-0.06,0.30,34.40
