seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
707,28853994,-772.95,-558.59,-359.86,-0.85,-0.85,0.18,33.78
708,28859789,-762.70,-550.29,-349.61,-0.73,-0.91,0.18,33.78
709,28863838,-771.97,-555.66,-353.03,-0.55,-0.67,0.43,33.64
710,28867887,-769.53,-556.64,-356.45,-0.98,-0.91,0.30,33.64
711,28871945,-760.25,-546.88,-351.07,-0.67,-0.85,0.30,33.59
712,28875994,-763.67,-551.76,-355.96,-0.73,-0.24,0.24,33.83
713,28881789,-776.86,-557.13,-358.40,-0.67,-0.79,0.12,33.78
714,28885838,-760.74,-548.83,-351.56,-0.73,-0.79,-0.06,33.83
715,28889887,-766.11,-553.71,-359.86,-0.79,-0.49,0.12,33.83
716,28893945,-769.53,-551.76,-360.35,-1.04,-0.85,0.18,33.64
717,28897994,-760.25,-551.76,-352.05,-0.73,-0.73,0.00,33.68
718,28903789,-765.14,-555.18,-355.47,-0.73,-0.67,0.06,33.64
719,28907838,-759.28,-554.20,-357.91,-0.67,-0.73,0.30,33.64
720,28911887,-758.30,-552.73,-351.07,-0.73,-1.04,0.12,33.64
721,28915945,-770.51,-560.55,-355.47,-0.73,-0.73,0.06,33.78
722,28919994,-774.41,-560.55,-362.79,-0.67,-0.73,0.24,33.88
723,28925789,-760.74,-552.25,-352.54,-0.85,-0.91,0.24,33.64
724,28929838,-770.02,-556.64,-354.00,-0.61,-0.49,0.24,33.78
725,28933887,-773.93,-554.69,-357.91,-0.85,-0.98,0.24,33.78
726,28937945,-764.16,-552.25,-350.59,-0.61,-0.91,0.43,33.68
727,28941994,-768.55,-548.34,-356.93,-0.67,-0.43,0.55,33.59
728,28947789,-769.04,-553.22,-359.37,-0.98,-0.79,0.43,33.78
729,28951838,-759.77,-549.32,-348.63,-0.61,-0.79,0.43,33.78
730,28955887,-769.04,-557.13,-355.96,-0.85,-0.67,0.37,33.78
731,28959945,-769.53,-554.20,-357.42,-0.85,-0.73,0.12,33.44
732,28963994,-759.77,-552.25,-350.59,-0.67,-0.91,0.18,33.78
733,28969789,-770.02,-555.66,-353.03,-0.79,-0.67,0.37,33.88
734,28973838,-769.53,-556.64,-353.03,-0.61,-0.67,0.61,33.64
735,28977887,-765.14,-550.78,-351.07,-0.30,-0.79,0.37,33.83
736,28981945,-773.44,-557.13,-352.05,-0.67,-0.61,0.37,33.64
737,28985994,-769.53,-554.20,-357.42,-0.98,-0.79,0.30,33.64
738,28991789,-767.58,-551.76,-353.52,-0.43,-0.67,0.37,33.59
739,28995838,-771.97,-557.62,-354.98,-0.98,-0.61,0.18,33.83
740,28999887,-764.65,-554.69,-355.96,-0.98,-0.67,0.18,33.78
741,29003945,-762.21,-550.29,-351.07,-0.73,-0.79,0.24,33.83
742,29007994,-776.86,-550.29,-355.96,-0.79,-0.67,0.30,33.83
743,29013789,-765.62,-553.22,-357.42,-0.61,-0.79,0.30,33.49
744,29017838,-761.72,-555.18,-351.56,-0.67,-0.73,0.24,33.78
745,29021887,-766.11,-556.15,-350.59,-0.73,-0.67,0.24,33.68
746,29025945,-768.07,-555.18,-353.52,-0.73,-0.73,0.00,33.78
747,29029994,-761.72,-552.73,-353.03,-0.67,-0.43,0.43,33.78
748,29035789,-767.58,-557.13,-355.47,-0.73,-0.61,0.30,33.64
749,29039838,-763.18,-553.22,-357.42,-0.67,-0.98,0.12,33.59
750,29043887,-765.14,-556.15,-355.47,-0.49,-0.61,0.24,33.64
751,29047945,-763.18,-558.11,-356.45,-1.10,-0.73,0.24,34.02
752,29053789,-763.67,-550.29,-354.98,-0.91,-0.79,0.43,33.88
753,29057838,-767.58,-552.73,-349.61,-0.55,-0.61,0.43,33.64
754,29061887,-769.04,-552.73,-353.03,-0.67,-0.85,0.12,33.44
755,29065945,-765.14,-555.18,-360.84,-0.73,-0.67,0.30,33.88
756,29069994,-766.60,-554.69,-354.49,-0.49,-0.67,0.49,33.78
757,29075789,-769.53,-558.11,-357.42,-0.91,-0.67,0.24,33.78
758,29079838,-764.16,-552.73,-351.07,-0.98,-0.79,0.37,33.64
759,29083887,-771.48,-557.13,-353.52,-0.61,-0.79,0.24,33.59
760,29087945,-767.58,-553.71,-355.47,-0.91,-0.85,0.49,33.83
761,29091994,-767.58,-552.73,-355.47,-0.85,-0.73,0.37,33.59
762,29097789,-770.51,-555.18,-354.00,-0.37,-0.85,0.37,33.78
763,29101838,-767.09,-555.66,-357.91,-0.73,-0.61,0.24,33.83
764,29105887,-760.25,-549.80,-353.52,-0.73,-0.79,0.18,33.68
765,29109945,-769.53,-556.64,-355.47,-0.55,-0.79,0.37,33.68
766,29113994,-765.62,-554.69,-357.91,-0.73,-0.79,0.30,33.78
767,29119789,-763.18,-552.25,-355.96,-0.61,-0.85,0.18,33.83
768,29123838,-768.55,-557.13,-361.33,-0.61,-0.67,0.18,33.68
769,29127887,-770.02,-555.66,-357.42,-0.73,-0.85,0.18,33.78
770,29131945,-759.28,-551.27,-351.56,-0.79,-0.67,0.30,33.64
771,29135994,-766.60,-556.64,-356.93,-0.61,-0.55,0.30,33.78
772,29141789,-769.53,-557.13,-353.03,-0.98,-0.85,0.12,33.59
773,29145838,-759.28,-552.25,-354.98,-0.73,-0.79,0.24,33.64
774,29149887,-771.48,-556.64,-357.91,-0.85,-0.73,0.06,33.88
775,29153945,-766.11,-552.73,-357.42,-0.85,-0.73,0.18,33.68
776,29157994,-762.21,-549.32,-350.10,-0.61,-0.79,0.24,33.88
777,29163789,-766.11,-557.13,-356.93,-0.79,-0.67,0.30,33.97
778,29167838,-767.09,-553.71,-355.47,-0.79,-0.73,0.00,33.64
779,29171887,-762.21,-551.76,-349.61,-0.67,-0.61,0.06,33.83
780,29175945,-771.00,-559.08,-361.82,-0.61,-0.67,0.43,33.64
781,29179994,-769.53,-553.71,-362.79,-0.67,-0.98,0.30,33.78
782,29185789,-760.25,-552.73,-349.61,-0.55,-0.85,0.00,33.78
783,29189838,-770.02,-556.64,-357.91,-0.79,-0.67,0.06,33.59
784,29193887,-767.09,-554.69,-358.89,-0.73,-0.73,0.12,33.64
785,29197945,-764.16,-551.76,-346.68,-0.61,-1.10,0.00,33.68
786,29201994,-768.55,-561.52,-359.37,-0.61,-0.55,0.24,33.83
787,29207789,-767.09,-557.62,-355.47,-0.98,-0.91,0.18,33.88
788,29211838,-763.18,-552.25,-352.05,-0.73,-0.91,0.12,33.88
789,29215887,-769.53,-557.13,-356.45,-0.67,-0.49,0.12,33.97
790,29219945,-767.58,-553.22,-352.54,-0.79,-0.67,0.06,33.64
791,29223994,-759.77,-552.73,-352.54,-0.73,-0.91,0.06,34.02
792,29229789,-771.00,-551.76,-357.91,-1.04,-0.37,0.24,33.68
793,29233838,-764.65,-555.18,-360.35,-0.67,-1.10,0.55,33.49
794,29237887,-761.23,-550.29,-353.03,-0.55,-0.91,0.43,33.83
795,29241945,-772.95,-556.15,-355.96,-0.98,-0.55,0.37,33.78
796,29245994,-771.00,-557.13,-354.00,-0.73,-1.04,0.49,33.59
797,29251789,-759.77,-549.32,-349.12,-0.49,-0.73,0.37,33.68
798,29255838,-771.48,-555.18,-353.03,-0.79,-0.49,0.37,33.64
799,29259887,-765.62,-555.66,-356.45,-0.73,-0.73,0.37,33.64
800,29263945,-757.81,-550.78,-351.56,-0.61,-0.98,0.37,33.78
801,29269789,-767.58,-560.06,-359.37,-0.73,-0.73,0.12,33.83
802,29273838,-761.72,-552.73,-354.49,-0.73,-1.10,0.30,33.59
803,29277887,-767.09,-552.73,-351.56,-0.61,-0.73,0.12,33.78
804,29281945,-771.48,-557.13,-362.30,-0.85,-0.91,0.18,33.88
805,29285994,-765.14,-552.73,-358.89,-0.79,-0.98,0.37,33.97
806,29290044,-758.30,-552.73,-351.56,-0.61,-0.73,0.30,33.68
807,29295789,-769.53,-551.76,-354.98,-0.91,-0.85,0.12,33.78
808,29299838,-766.11,-548.83,-353.03,-0.55,-0.85,0.18,33.88
809,29303887,-761.72,-551.76,-349.61,-0.73,-0.85,0.00,33.78
810,29307945,-766.60,-555.18,-358.89,-1.16,-0.61,0.30,33.78
811,29313789,-765.14,-551.76,-355.96,-0.79,-0.73,0.12,33.83
812,29317838,-764.16,-557.13,-353.52,-0.91,-0.61,0.18,33.83
813,29321887,-767.58,-558.59,-359.37,-0.79,-0.79,0.18,33.83
814,29325945,-768.07,-554.69,-352.05,-0.79,-0.79,0.18,33.88
815,29329994,-765.62,-554.69,-351.07,-0.61,-0.85,0.12,33.59
816,29335789,-768.07,-553.22,-356.45,-0.73,-0.79,0.30,33.83
817,29339838,-762.21,-551.76,-351.56,-0.55,-0.73,0.18,33.78
818,29343887,-769.04,-554.20,-352.54,-0.43,-0.61,0.24,33.59
819,29347945,-766.60,-556.15,-356.93,-0.91,-0.91,0.12,33.68
820,29351994,-765.62,-552.73,-354.49,-0.67,-0.79,0.43,33.83
821,29357789,-765.62,-557.13,-351.56,-0.67,-0.67,0.24,33.44
822,29361838,-764.16,-558.11,-359.86,-0.73,-0.73,0.24,33.78
823,29365887,-763.67,-551.27,-355.47,-0.73,-0.61,0.18,33.88
824,29369945,-770.02,-553.71,-354.49,-0.85,-0.67,0.24,33.78
825,29373994,-766.11,-556.15,-356.93,-0.98,-0.61,0.24,33.49
826,29379789,-763.18,-557.13,-352.54,-0.61,-0.67,0.18,33.59
827,29383838,-770.51,-552.73,-353.03,-0.85,-0.73,0.55,33.64
828,29387887,-764.65,-555.66,-354.49,-1.04,-0.79,0.37,33.68
829,29391945,-769.53,-548.83,-354.98,-0.79,-0.73,0.00,33.64
830,29395994,-769.04,-554.20,-358.40,-0.67,-0.61,0.55,33.64
831,29401789,-767.58,-552.25,-355.96,-0.85,-0.79,0.12,33.83
832,29405838,-764.16,-554.69,-353.03,-0.61,-0.73,0.24,33.68
833,29409887,-770.02,-558.11,-357.42,-0.98,-0.73,0.43,33.68
834,29413945,-767.58,-552.25,-354.98,-0.91,-0.61,0.43,33.68
835,29417994,-763.18,-550.78,-354.00,-0.67,-0.85,0.30,33.64
836,29423789,-767.58,-556.64,-359.37,-0.61,-0.67,0.18,33.59
837,29427838,-761.72,-552.25,-355.47,-0.73,-0.67,0.12,33.78
838,29431887,-770.02,-552.73,-352.54,-0.55,-0.67,0.24,33.64
839,29435945,-771.97,-561.52,-355.96,-0.85,-0.49,0.49,33.30
840,29439994,-765.62,-553.22,-354.98,-0.85,-0.79,0.18,33.97
841,29445789,-759.77,-552.73,-353.03,-0.49,-0.43,0.24,33.88
842,29449838,-770.51,-558.11,-358.40,-0.61,-0.49,0.30,33.88
843,29453887,-764.65,-554.69,-350.10,-0.67,-0.85,0.43,33.78
844,29457945,-766.60,-555.18,-354.00,-0.73,-0.49,0.18,33.59
845,29461994,-767.09,-555.18,-359.37,-0.98,-0.55,0.43,33.78
846,29467789,-766.60,-550.29,-356.45,-0.91,-0.85,0.12,33.49
847,29471838,-765.14,-556.64,-351.07,-0.67,-0.67,0.12,33.68
848,29475887,-769.04,-560.55,-361.33,-0.49,-0.61,0.37,33.49
849,29479945,-765.62,-555.66,-355.47,-0.55,-0.79,0.37,33.83
850,29483994,-768.07,-554.20,-354.49,-0.61,-0.79,0.12,33.68
851,29489789,-771.48,-555.18,-361.82,-0.73,-0.85,0.18,33.49
852,29493838,-764.65,-548.34,-349.12,-0.85,-0.91,0.30,33.64
853,29497887,-768.55,-554.69,-357.91,-0.73,-0.67,0.49,33.78
854,29501945,-772.46,-560.55,-360.84,-0.67,-0.49,0.30,33.68
855,29507789,-766.11,-554.20,-353.03,-0.79,-0.91,0.37,33.64
856,29511838,-768.55,-552.73,-356.93,-0.61,-0.55,0.30,33.88
857,29515887,-765.14,-555.66,-362.79,-0.79,-0.67,0.30,33.78
858,29519945,-757.32,-549.80,-351.07,-0.49,-0.98,0.12,33.88
859,29523994,-762.21,-553.22,-352.54,-0.67,-0.49,0.43,33.78
860,29529789,-771.00,-555.66,-357.42,-0.91,-0.73,0.24,33.88
861,29533838,-760.25,-551.27,-355.96,-0.55,-0.85,0.37,33.97
862,29537887,-766.11,-559.57,-351.56,-0.55,-0.43,0.24,33.59
863,29541945,-771.00,-558.59,-356.93,-0.91,-0.73,0.18,34.12
864,29545994,-763.18,-548.34,-352.54,-0.85,-0.73,0.12,33.78
865,29551789,-766.11,-554.20,-350.59,-0.61,-0.67,0.18,33.64
866,29555838,-770.02,-551.76,-356.93,-0.73,-0.61,0.24,33.68
867,29559887,-761.23,-552.73,-352.05,-0.79,-0.85,0.24,33.68
868,29563945,-766.11,-553.22,-352.05,-0.98,-0.67,0.37,33.88
869,29567994,-771.00,-557.62,-358.40,-0.91,-0.73,0.37,33.64
870,29573789,-759.28,-550.29,-353.03,-0.73,-0.85,0.18,34.02
871,29577838,-772.95,-555.18,-353.03,-1.04,-0.55,0.43,33.88
872,29581887,-767.09,-552.25,-356.45,-0.73,-0.61,0.30,33.49
873,29585945,-764.16,-550.29,-354.49,-0.85,-0.85,0.12,33.78
874,29589994,-767.58,-549.32,-351.56,-0.85,-0.55,0.18,33.88
875,29595789,-767.58,-555.18,-357.91,-0.79,-1.04,0.24,33.97
876,29599838,-764.16,-554.69,-351.07,-0.73,-0.79,0.12,33.78
877,29603887,-771.00,-555.18,-355.96,-0.91,-0.61,-0.06,33.83
878,29607945,-765.14,-556.64,-360.84,-0.85,-0.79,0.18,33.83
879,29611994,-764.65,-551.27,-351.56,-0.55,-0.85,0.43,33.83
880,29617789,-767.58,-555.18,-352.54,-0.85,-0.79,0.43,33.88
881,29621838,-765.62,-554.69,-358.40,-0.79,-0.67,0.18,33.78
882,29625887,-761.72,-551.76,-352.54,-0.55,-0.79,0.43,34.02
883,29629945,-765.14,-559.57,-355.47,-0.67,-0.67,0.24,33.49
884,29633994,-767.58,-556.15,-356.45,-0.61,-0.79,0.24,33.83
885,29639789,-771.48,-554.69,-349.61,-0.61,-0.61,0.12,33.64
886,29643838,-767.58,-557.13,-358.40,-1.04,-0.79,0.43,33.64
887,29647887,-767.58,-553.71,-358.89,-0.55,-0.49,0.12,33.88
888,29651945,-770.51,-553.71,-354.49,-0.43,-0.61,0.43,33.68
889,29655994,-770.02,-556.15,-357.42,-0.85,-0.61,0.12,33.88
890,29661789,-765.62,-552.73,-356.45,-0.85,-1.04,0.24,33.83
891,29665838,-765.62,-552.73,-357.42,-0.73,-0.73,0.12,33.78
892,29669887,-770.51,-556.15,-357.91,-0.85,-0.79,0.37,33.49
893,29673945,-767.58,-554.69,-353.03,-0.85,-0.73,0.30,33.59
894,29677994,-767.09,-554.69,-353.52,-0.73,-0.67,0.18,33.64
895,29683789,-771.00,-552.25,-357.42,-0.67,-0.85,0.43,33.88
896,29687838,-765.62,-554.69,-357.91,-0.67,-0.79,0.37,33.49
897,29691887,-768.07,-556.64,-355.47,-0.61,-0.55,0.55,33.83
898,29695945,-769.04,-558.11,-355.96,-0.73,-0.91,0.24,33.68
899,29699994,-764.16,-555.18,-353.52,-0.67,-0.85,0.24,33.83
900,29705789,-763.67,-555.18,-354.98,-0.61,-0.67,0.30,33.49
901,29709838,-766.11,-549.80,-356.45,-0.79,-0.91,0.30,33.59
902,29713887,-764.65,-550.78,-352.05,-0.73,-0.91,0.43,33.68
903,29717945,-766.60,-552.73,-351.07,-0.79,-0.73,0.55,33.83
904,29723789,-767.58,-556.64,-355.47,-0.91,-1.10,0.24,33.68
905,29727838,-760.25,-553.22,-352.05,-0.79,-0.91,0.43,33.83
906,29731887,-769.53,-558.11,-353.52,-0.67,-0.61,0.30,33.64
907,29735945,-769.04,-557.62,-353.03,-0.98,-0.91,0.30,33.64
908,29739994,-761.23,-551.27,-349.12,-0.85,-0.67,0.37,33.59
909,29744044,-770.51,-553.71,-357.91,-0.61,-0.61,0.24,33.68
910,29749789,-768.07,-550.78,-356.45,-0.79,-0.85,0.30,33.49
911,29753838,-761.23,-549.80,-352.05,-0.79,-0.85,0.18,33.88
912,29757887,-770.51,-554.69,-355.47,-0.85,-0.67,0.12,33.88
913,29761945,-769.04,-555.66,-357.91,-1.04,-0.79,0.12,33.78
914,29767789,-759.77,-550.78,-352.05,-0.73,-0.73,0.30,33.68
915,29771838,-773.93,-559.08,-355.47,-0.73,-0.61,0.12,34.02
916,29775887,-767.09,-554.20,-355.96,-0.73,-0.61,0.18,33.83
917,29779945,-762.21,-556.15,-346.19,-0.49,-0.79,0.30,33.78
918,29783994,-771.97,-560.06,-358.89,-0.73,-0.49,0.12,33.68
919,29789789,-763.18,-556.15,-355.96,-0.98,-1.28,0.37,33.88
920,29793838,-767.09,-555.18,-354.49,-0.49,-0.79,0.24,33.83
921,29797887,-772.46,-565.43,-354.49,-1.04,-0.85,0.24,33.59
922,29801945,-763.18,-554.20,-354.00,-0.85,-0.85,0.18,33.68
923,29805994,-758.79,-545.90,-350.59,-0.67,-0.79,0.49,33.64
924,29811789,-768.07,-558.59,-357.42,-0.73,-0.61,0.24,34.02
925,29815838,-759.28,-554.20,-354.98,-0.67,-1.22,0.30,33.68
926,29819887,-760.25,-552.25,-354.98,-0.79,-0.67,0.43,33.88
927,29823945,-768.55,-557.62,-358.89,-0.91,-0.49,0.06,33.78
928,29827994,-764.16,-553.71,-353.52,-0.61,-0.85,0.24,33.68
929,29833789,-758.79,-547.36,-347.17,-0.67,-0.73,0.24,33.88
930,29837838,-766.60,-555.66,-360.35,-0.85,-0.49,0.00,33.78
931,29841887,-767.09,-554.69,-354.49,-0.73,-0.73,0.49,33.88
932,29845945,-766.11,-552.25,-350.59,-0.61,-0.55,0.30,33.59
933,29849994,-767.58,-554.20,-355.47,-0.98,-0.49,-0.06,33.35
934,29855789,-764.16,-548.83,-352.54,-0.67,-0.55,0.06,33.78
935,29859838,-763.18,-552.25,-354.49,-0.73,-0.61,0.37,33.97
936,29863887,-764.65,-554.20,-358.40,-1.10,-0.61,0.30,33.88
937,29867945,-761.72,-554.20,-351.07,-0.85,-0.91,0.37,33.68
938,29871994,-768.07,-552.73,-348.63,-0.61,-0.91,0.43,34.02
939,29877789,-766.11,-555.66,-358.89,-1.16,-0.85,0.37,33.88
940,29881838,-760.74,-555.18,-345.70,-0.49,-0.98,0.12,33.64
941,29885887,-765.62,-554.20,-351.56,-0.67,-0.79,0.00,33.88
942,29889945,-767.09,-552.73,-354.98,-0.67,-0.85,0.43,33.78
943,29893994,-764.65,-550.78,-347.66,-0.49,-0.98,0.49,33.83
944,29899789,-769.53,-552.73,-352.05,-0.85,-0.55,0.00,33.88
945,29903838,-770.02,-551.76,-355.47,-0.67,-0.67,0.30,33.64
946,29907887,-762.21,-554.69,-351.56,-0.55,-0.91,0.30,33.88
947,29911945,-769.04,-554.69,-353.52,-0.73,-0.79,0.24,33.68
948,29915994,-766.11,-551.27,-353.03,-0.85,-0.91,0.12,33.78
949,29921789,-761.23,-550.29,-351.07,-0.79,-0.79,0.49,33.59
950,29925838,-771.00,-556.15,-354.00,-0.79,-0.79,0.24,33.59
951,29929887,-767.09,-550.78,-351.56,-0.73,-0.79,0.18,33.68
952,29933945,-763.18,-551.76,-350.59,-0.37,-0.67,0.06,33.83
953,29937994,-771.00,-558.11,-359.37,-0.55,-0.67,0.24,33.78
954,29943789,-765.62,-550.29,-353.03,-0.85,-0.73,0.24,33.78
955,29947838,-765.62,-553.71,-357.42,-0.43,-0.67,0.18,33.64
956,29951887,-769.53,-556.15,-351.07,-0.91,-0.73,0.06,33.88
957,29955945,-763.18,-550.78,-354.98,-0.91,-0.91,0.12,33.68
958,29961789,-766.60,-549.32,-351.07,-0.79,-0.67,0.43,33.83
959,29965838,-766.60,-555.66,-356.93,-0.73,-0.73,0.43,33.83
960,29969887,-759.28,-550.29,-351.56,-0.67,-1.16,0.06,33.97
961,29973945,-771.97,-555.66,-356.93,-0.73,-0.55,0.49,33.83
962,29977994,-774.41,-555.66,-359.86,-0.67,-0.73,0.18,33.49
963,29983789,-762.70,-548.83,-352.05,-0.79,-0.98,0.18,33.68
964,29987838,-771.97,-557.62,-354.49,-0.91,-0.85,0.06,33.64
965,29991887,-767.58,-552.25,-360.35,-0.98,-0.85,0.06,33.59
966,29995945,-758.30,-546.88,-349.61,-1.10,-0.85,0.37,33.83
967,29999994,-766.11,-554.20,-352.54,-0.73,-0.67,0.24,33.78
968,30005789,-767.58,-558.59,-356.93,-0.98,-0.98,0.30,33.83
969,30009838,-763.18,-548.83,-350.10,-0.67,-0.91,0.18,34.02
970,30013887,-771.48,-556.15,-349.61,-0.61,-0.79,0.30,33.78
971,30017945,-771.97,-552.25,-358.89,-0.67,-0.91,0.43,33.68
972,30021994,-760.74,-551.76,-353.52,-0.73,-0.85,0.24,33.64
973,30027789,-769.04,-553.22,-357.42,-0.73,-0.43,0.12,33.64
974,30031838,-763.18,-559.08,-352.05,-0.73,-0.73,0.12,33.78
975,30035887,-761.72,-549.80,-350.59,-0.67,-0.85,0.24,33.64
976,30039945,-771.97,-557.13,-353.03,-0.61,-0.73,0.37,33.88
977,30043994,-769.04,-559.08,-359.86,-0.67,-0.85,0.24,33.88
978,30049789,-758.79,-550.78,-354.49,-0.55,-0.73,0.37,33.83
979,30053838,-766.60,-557.62,-356.93,-0.73,-0.49,0.37,33.78
980,30057887,-761.23,-555.66,-353.52,-0.91,-0.79,0.43,33.59
981,30061945,-761.23,-553.22,-352.54,-0.49,-0.61,0.30,33.49
982,30065994,-771.97,-557.13,-359.86,-0.73,-0.67,0.18,33.97
983,30071789,-767.58,-557.13,-356.45,-0.55,-0.61,0.24,33.68
984,30075838,-762.70,-550.29,-352.05,-0.61,-0.67,0.55,33.78
985,30079887,-771.00,-554.20,-355.96,-0.85,-0.73,0.24,34.12
986,30083945,-770.51,-551.76,-359.86,-0.98,-0.85,0.12,33.59
987,30087994,-760.74,-552.25,-350.10,-0.73,-0.73,0.12,33.78
988,30093789,-767.58,-557.13,-353.52,-0.73,-0.49,0.12,33.68
989,30097838,-767.58,-556.64,-354.49,-0.85,-0.91,0.30,33.64
990,30101887,-768.07,-555.18,-352.54,-0.73,-0.79,0.18,33.88
991,30105945,-769.53,-557.13,-353.52,-0.91,-0.55,0.12,33.64
992,30109994,-764.16,-554.20,-357.91,-0.91,-0.85,0.43,33.88
993,30115789,-762.21,-548.83,-351.56,-0.55,-0.91,0.37,33.68
994,30119838,-774.41,-558.11,-359.86,-0.79,-0.49,0.30,33.59
995,30123887,-767.09,-555.18,-354.49,-0.79,-0.49,0.37,33.88
996,30127945,-768.07,-551.27,-351.56,-0.55,-0.79,0.30,33.78
997,30131994,-771.00,-555.66,-351.56,-0.79,-0.61,0.24,33.88
998,30137789,-766.11,-552.25,-353.03,-0.61,-1.04,0.18,33.88
999,30141838,-763.67,-553.22,-351.56,-0.73,-0.61,0.37,33.64
1000,30145887,-766.11,-555.66,-358.40,-0.73,-0.73,0.43,33.68
1001,30149945,-764.65,-553.22,-352.54,-0.61,-0.85,0.30,33.78
1002,30153994,-767.09,-550.78,-354.49,-0.73,-0.73,0.37,34.02
1003,30159789,-765.62,-552.25,-355.47,-0.79,-0.49,0.12,33.35
1004,30163838,-766.60,-554.20,-352.54,-0.73,-0.67,0.12,33.49
1005,30167887,-769.04,-554.20,-351.07,-0.73,-0.73,0.37,33.83
1006,30171945,-772.46,-558.59,-357.42,-0.91,-0.79,0.37,33.88
1007,30177789,-763.18,-551.27,-354.49,-0.79,-0.61,0.18,33.68
1008,30181838,-771.00,-553.71,-354.49,-0.98,-0.55,0.37,33.64
1009,30185887,-763.18,-551.27,-355.47,-0.91,-0.55,0.18,33.68
1010,30189945,-760.25,-553.22,-353.52,-0.73,-0.79,0.06,33.49
1011,30193994,-770.02,-553.22,-354.49,-0.67,-0.67,0.18,33.83
1012,30199789,-767.09,-550.78,-350.10,-0.85,-0.85,0.18,33.68
1013,30203838,-767.58,-556.15,-355.96,-0.55,-0.67,0.18,33.97
1014,30207887,-769.53,-553.71,-363.77,-0.61,-0.49,0.30,33.83
1015,30211945,-763.18,-550.29,-350.10,-0.73,-0.91,0.18,33.88
1016,30215994,-763.18,-553.71,-350.59,-0.61,-0.85,0.12,33.88
1017,30221789,-770.51,-553.22,-354.98,-0.73,-0.79,0.18,33.78
1018,30225838,-765.14,-545.41,-355.47,-0.85,-0.91,0.12,33.83
1019,30229887,-766.11,-550.29,-354.49,-0.61,-0.73,0.18,33.78
1020,30233945,-768.07,-558.59,-356.93,-0.67,-0.73,0.37,33.68
1021,30237994,-764.65,-552.73,-356.93,-1.16,-0.79,0.43,33.64
1022,30243789,-764.16,-551.76,-347.66,-0.49,-0.67,0.24,33.88
1023,30247838,-774.90,-557.13,-355.96,-0.91,-0.61,0.37,33.83
1024,30251887,-761.23,-549.32,-353.03,-0.67,-1.16,0.37,33.88
1025,30255945,-764.16,-552.25,-350.59,-0.79,-0.73,0.30,33.83
1026,30259994,-775.88,-557.62,-355.96,-0.79,-0.85,0.49,33.83
1027,30265789,-763.67,-551.76,-354.49,-0.73,-0.91,0.18,33.78
1028,30269838,-767.09,-559.57,-357.91,-0.79,-0.55,0.12,33.83
1029,30273887,-766.11,-556.15,-358.89,-0.98,-0.79,0.00,33.88
1030,30277945,-762.70,-552.73,-351.56,-0.55,-0.79,0.24,33.49
1031,30281994,-766.11,-552.73,-355.96,-0.67,-0.67,0.18,33.78
1032,30287789,-775.39,-558.11,-359.86,-0.98,-0.79,0.30,34.02
1033,30291838,-762.21,-553.71,-351.07,-0.73,-0.67,0.18,33.68
1034,30295887,-771.97,-558.11,-356.45,-0.67,-0.67,0.12,33.83
1035,30299945,-766.11,-557.62,-361.33,-0.79,-0.79,0.37,33.64
1036,30303994,-764.65,-548.83,-354.98,-0.67,-0.79,0.12,33.83
1037,30309789,-766.11,-557.13,-355.47,-0.61,-0.61,0.06,33.68
1038,30313838,-768.07,-555.66,-360.84,-0.79,-0.73,0.24,33.83
1039,30317887,-763.18,-551.27,-352.05,-0.55,-0.98,0.12,33.83
1040,30321945,-770.02,-556.64,-354.49,-0.73,-0.79,0.12,33.64
1041,30325994,-771.00,-555.18,-362.30,-1.04,-0.67,0.30,33.97
1042,30331789,-763.18,-549.32,-349.12,-0.98,-1.04,0.18,33.59
1043,30335838,-768.55,-556.64,-353.52,-0.73,-0.73,0.00,34.02
1044,30339887,-763.18,-556.64,-355.47,-0.61,-0.61,0.24,33.88
1045,30343945,-764.16,-549.80,-351.07,-0.67,-0.79,0.18,33.59
1046,30347994,-768.07,-554.69,-356.93,-0.61,-0.73,0.06,33.83
1047,30353789,-765.62,-558.59,-359.37,-0.85,-0.73,0.24,33.88
1048,30357838,-768.07,-549.80,-354.00,-0.79,-0.79,0.30,33.64
1049,30361887,-769.53,-558.59,-355.96,-0.91,-0.73,0.12,33.97
1050,30365945,-765.62,-552.25,-356.93,-0.91,-0.61,0.18,33.68
1051,30369994,-763.67,-553.22,-351.56,-0.61,-0.79,0.30,33.64
1052,30375789,-768.55,-555.18,-356.93,-0.73,-0.61,0.18,33.49
1053,30379838,-766.60,-555.18,-356.45,-0.91,-0.73,0.61,33.49
1054,30383887,-765.14,-553.71,-351.56,-0.67,-0.73,0.49,33.97
1055,30387945,-768.55,-556.64,-355.47,-0.73,-0.61,0.30,33.64
1056,30391994,-768.07,-552.73,-355.47,-0.55,-0.49,0.18,34.02
1057,30397789,-768.07,-556.15,-354.00,-0.73,-0.79,0.12,33.59
1058,30401838,-769.04,-554.20,-358.89,-1.04,-0.55,-0.06,33.68
1059,30405887,-764.65,-548.83,-351.07,-0.79,-0.73,0.30,33.97
1060,30409945,-765.14,-554.69,-354.98,-0.73,-0.73,0.12,33.88
1061,30415789,-765.62,-550.29,-351.56,-0.79,-0.85,0.00,33.83
