seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
374,103580944,972.66,95.21,-130.37,-0.61,-1.10,0.55,35.27
375,103584993,973.14,91.80,-129.39,-0.55,-0.79,0.67,35.41
376,103590788,979.00,88.87,-134.77,-0.49,-0.91,0.37,35.07
377,103594837,977.05,92.77,-125.00,-0.43,-0.85,0.37,35.22
378,103598886,977.05,91.31,-124.51,-0.43,-0.91,0.37,34.64
379,103602944,977.05,95.21,-128.91,-0.55,-0.61,0.61,35.03
380,103606993,974.61,87.89,-126.46,-0.55,-0.55,0.67,35.07
381,103612788,979.00,90.82,-126.95,-0.79,-0.30,0.61,34.74
382,103616837,979.00,86.91,-123.05,-0.49,-0.18,0.79,35.03
383,103620886,977.54,88.87,-125.98,-0.55,-0.37,0.85,35.07
384,103624944,978.03,88.87,-122.07,-0.55,-0.30,1.04,35.07
385,103628993,979.00,88.87,-125.98,-0.67,-0.49,1.16,35.22
386,103634788,976.07,83.98,-124.02,-0.49,-0.79,1.22,34.88
387,103638837,978.52,87.89,-128.42,-0.55,-0.61,0.79,35.07
388,103642886,976.56,83.98,-127.93,-0.73,-0.73,0.55,34.93
389,103646944,977.05,84.96,-130.37,-0.61,-0.49,0.61,34.93
390,103652788,979.49,89.36,-135.74,-0.55,-0.67,0.61,35.41
391,103656837,979.49,89.36,-129.39,-0.18,-0.18,0.73,34.88
392,103660886,983.89,85.45,-127.44,-0.55,-0.18,0.30,35.07
393,103664944,981.45,87.40,-129.88,-0.49,-0.30,0.00,35.07
394,103668993,979.98,91.80,-127.93,-0.24,-0.49,0.61,35.22
395,103673043,983.89,84.96,-126.95,-0.30,-0.67,0.37,35.22
396,103678788,982.91,85.94,-124.02,-0.12,-0.67,0.49,35.17
397,103682837,983.89,86.91,-130.86,-0.43,-0.49,0.43,35.03
398,103686886,987.30,83.98,-121.09,-0.49,-0.43,0.67,35.17
399,103690944,980.47,85.94,-128.91,-0.55,-0.67,0.73,35.07
400,103696788,981.93,83.50,-129.88,-0.55,-0.49,0.61,34.74
401,103700837,984.37,86.43,-131.84,-0.61,-0.43,0.67,35.07
402,103704886,981.45,85.45,-127.44,-0.67,-0.67,0.85,35.17
403,103708944,983.89,86.43,-126.95,-0.73,-0.85,0.67,35.07
404,103712993,980.47,91.80,-129.88,-0.79,-0.55,0.43,34.93
405,103718788,979.00,84.96,-132.81,-0.79,-0.67,0.61,34.88
406,103722837,979.49,82.03,-127.44,-0.61,-0.49,0.49,35.07
407,103726886,978.52,83.50,-130.86,-0.73,-0.79,0.24,35.27
408,103730944,982.42,81.05,-128.91,-0.79,-0.73,0.18,35.07
409,103734993,982.42,87.40,-128.42,-0.61,-0.85,0.18,34.69
410,103740788,981.93,88.38,-127.44,-0.67,-0.49,0.24,34.74
411,103744837,977.54,94.24,-127.44,-0.79,-0.30,0.67,34.74
412,103748886,977.05,89.84,-127.93,-0.61,-0.06,0.49,35.03
413,103752944,980.96,86.91,-128.91,-0.49,-0.43,0.43,35.46
414,103756993,982.91,85.45,-129.39,-0.43,-0.61,0.24,34.69
415,103762788,982.91,89.84,-128.42,-0.73,-0.61,-0.06,34.88
416,103766837,979.49,89.84,-128.91,-0.55,-0.24,-0.24,35.07
417,103770886,979.49,87.40,-130.37,-0.49,-0.37,0.00,34.93
418,103774944,984.86,84.96,-130.86,-0.67,-0.43,0.00,34.93
419,103778993,987.79,89.36,-127.93,-0.73,-0.30,0.06,34.88
420,103784788,985.35,89.36,-128.42,-0.61,-0.55,0.24,35.07
421,103788837,985.84,89.36,-126.46,-0.85,-0.12,0.67,35.27
422,103792886,981.93,84.96,-128.42,-0.85,0.06,0.79,35.07
423,103796944,985.35,85.45,-129.39,-0.73,0.30,1.04,35.07
424,103800993,982.91,87.89,-128.91,-0.91,-0.12,0.79,35.03
425,103806788,981.93,87.89,-126.46,-0.49,0.00,0.55,35.07
426,103810837,983.40,87.89,-126.95,-0.37,0.00,0.61,34.74
427,103814886,980.47,90.82,-129.88,-0.67,-0.24,0.55,34.88
428,103818944,976.56,87.40,-130.86,-0.61,-0.55,0.73,34.93
429,103822993,980.96,88.87,-129.88,-0.85,-0.55,1.16,35.07
430,103828788,978.03,91.31,-128.42,-0.73,-0.91,0.79,35.07
431,103832837,976.56,90.82,-129.88,-0.67,-0.98,0.73,35.07
432,103836886,978.52,93.26,-128.91,-0.67,-1.16,0.30,34.74
433,103840944,975.59,89.36,-124.51,-0.61,-0.98,0.49,35.36
434,103844993,976.07,89.36,-127.44,-0.30,-0.61,0.00,35.46
435,103850788,979.00,85.45,-132.32,-0.30,-0.55,-0.24,35.07
436,103854837,976.07,84.96,-127.93,0.00,-0.24,-0.73,34.93
437,103858886,980.96,88.87,-129.39,-0.18,-0.43,-0.73,34.64
438,103862944,988.77,84.47,-131.35,0.24,-0.24,-0.55,35.07
439,103866993,982.91,85.45,-127.93,0.61,-0.12,-0.24,34.93
440,103872788,985.35,88.87,-126.95,0.37,-0.55,-0.12,35.07
441,103876837,984.86,88.38,-123.05,0.06,-0.61,-0.37,35.07
442,103880886,983.40,86.43,-121.58,-0.06,-0.55,-0.18,34.93
443,103884944,982.42,85.94,-127.93,-0.30,-0.49,-0.30,35.07
444,103890788,986.82,87.40,-124.51,-0.49,-0.85,0.24,35.03
445,103894837,984.86,87.89,-129.39,-0.37,-0.67,1.04,35.36
446,103898886,979.00,87.40,-128.42,-0.24,-0.73,1.10,35.22
447,103902944,978.52,87.89,-129.39,-0.30,-0.67,1.10,34.93
448,103906993,981.93,88.87,-124.51,-0.24,-0.67,0.91,34.88
449,103912788,979.98,84.96,-126.46,-0.67,-0.61,0.85,35.03
450,103916837,979.00,84.47,-125.98,-0.49,-0.49,0.55,35.17
451,103920886,975.59,90.33,-131.35,-0.49,-0.67,0.55,34.93
452,103924944,982.42,89.36,-127.44,-0.61,-0.98,0.55,35.07
453,103928993,984.86,86.43,-129.39,-0.37,-0.73,0.18,35.03
454,103934788,983.89,88.38,-128.42,-0.12,-0.79,0.49,34.83
455,103938837,981.93,83.50,-130.37,-0.30,-0.85,0.18,34.74
456,103942886,986.82,86.43,-133.30,-0.18,-0.49,0.30,35.46
457,103946944,980.96,83.50,-123.54,-0.55,-0.43,0.24,35.03
458,103950993,986.33,88.38,-129.88,-0.43,-0.37,0.30,34.93
459,103956788,987.30,86.43,-123.05,-0.24,-0.55,0.12,34.88
460,103960837,986.33,82.03,-124.02,-0.24,-0.49,0.49,34.93
461,103964886,989.26,87.40,-124.02,-0.49,-0.43,0.98,35.17
462,103968944,983.89,83.01,-125.98,-0.55,-0.49,1.10,35.07
463,103972993,983.89,79.10,-125.00,-0.67,-0.61,0.79,34.74
464,103978788,984.37,82.03,-125.49,-0.55,-0.61,0.91,35.07
465,103982837,984.86,81.05,-125.49,-0.49,-0.98,0.79,35.07
466,103986886,981.45,83.50,-123.05,-0.61,-0.73,1.22,35.03
467,103990944,984.86,83.50,-120.61,-0.67,-1.16,1.04,35.07
468,103994993,983.40,83.98,-124.02,-0.91,-1.22,1.22,34.69
469,104000788,984.86,80.57,-124.51,-0.61,-1.16,1.04,34.93
470,104004837,980.47,85.94,-125.49,-0.67,-1.10,0.98,34.93
471,104008886,983.40,83.98,-123.54,-0.67,-0.98,1.16,34.74
472,104012944,981.93,83.01,-122.07,-0.79,-1.46,1.22,35.46
473,104016993,978.52,83.01,-130.86,-0.67,-1.65,0.61,35.17
474,104022788,984.37,80.08,-135.25,-0.73,-1.65,0.30,35.03
475,104026837,984.86,81.05,-124.02,-0.43,-1.28,0.49,35.07
476,104030886,984.37,82.52,-120.12,-0.73,-1.22,0.37,34.83
477,104034944,980.96,80.08,-123.54,-0.61,-1.34,0.37,35.22
478,104038993,989.75,77.15,-123.05,-0.55,-1.46,0.49,35.03
479,104044788,989.26,85.94,-128.91,-0.67,-1.22,0.91,35.03
480,104048837,984.86,79.59,-128.91,-0.43,-1.16,1.40,35.07
481,104052886,977.05,83.01,-125.00,-0.55,-0.85,1.34,34.93
482,104056944,973.63,80.08,-124.51,-0.85,-1.16,0.85,34.93
483,104060993,975.10,83.01,-125.49,-0.79,-1.34,0.37,35.07
484,104066788,982.91,90.82,-119.63,-1.10,-1.71,0.12,35.07
485,104070837,982.42,93.26,-127.44,-1.22,-1.59,0.30,35.03
486,104074886,984.86,91.31,-128.91,-1.52,-1.65,0.55,34.74
487,104078944,981.93,84.96,-130.86,-1.16,-1.59,0.37,34.83
488,104082993,977.54,86.91,-131.84,-0.85,-1.34,0.61,35.22
489,104088788,980.47,88.87,-128.42,-0.79,-1.40,-0.06,34.93
490,104092837,978.52,79.59,-126.95,-0.85,-1.22,-0.06,35.07
491,104096886,977.05,81.05,-130.86,-1.04,-1.28,-0.18,35.07
492,104100944,982.91,82.03,-130.37,-0.67,-1.16,-0.37,34.93
493,104106788,986.82,88.38,-127.44,-0.85,-1.04,-0.37,34.93
494,104110837,986.82,83.01,-121.09,-0.61,-0.67,-0.18,35.07
495,104114886,989.75,82.52,-121.58,-0.98,-0.61,0.61,35.07
496,104118944,985.35,86.43,-123.05,-1.04,-0.61,0.85,35.07
497,104122993,980.47,85.45,-125.49,-1.46,-0.85,1.04,35.22
498,104128788,983.40,89.36,-120.12,-1.16,-1.10,1.40,35.07
499,104132837,978.52,91.80,-122.56,-1.34,-1.16,0.85,35.07
500,104136886,974.61,89.84,-125.49,-1.65,-1.10,0.98,35.22
501,104140944,972.66,89.36,-126.95,-1.77,-1.16,0.67,35.07
502,104144993,968.26,94.24,-127.93,-1.59,-1.28,0.24,34.93
503,104150788,969.73,92.29,-125.00,-1.71,-1.40,-0.18,34.74
504,104154837,977.05,92.77,-125.00,-1.52,-1.34,-0.67,34.74
505,104158886,975.59,90.33,-129.39,-1.10,-0.79,-1.16,35.17
506,104162944,978.52,89.84,-127.44,-1.28,-0.55,-0.91,34.93
507,104166993,978.52,88.38,-133.30,-0.91,-0.55,-0.98,35.03
508,104172788,977.54,90.82,-130.37,-0.37,-0.55,-1.16,34.74
509,104176837,979.00,89.36,-133.30,-0.06,-0.73,-1.28,34.83
510,104180886,984.37,83.98,-120.61,0.06,-0.55,-1.59,35.36
511,104184944,979.00,81.05,-117.68,0.00,-0.49,-1.65,35.03
512,104188993,985.35,84.96,-124.02,0.12,-0.30,-1.65,34.93
513,104194788,986.33,84.47,-122.56,-0.12,-0.55,-1.04,34.88
514,104198837,991.70,84.47,-121.09,0.18,-0.55,-0.06,34.93
515,104202886,992.19,86.43,-124.02,-0.30,-0.79,0.79,35.07
516,104206944,987.79,87.89,-122.07,-0.18,-0.73,1.10,34.93
517,104210993,983.89,87.40,-124.02,-0.24,-0.79,1.28,34.93
518,104216788,980.96,87.89,-127.93,-0.18,-0.85,1.52,34.93
519,104220837,979.49,84.47,-123.54,-0.24,-0.49,1.34,34.88
520,104224886,976.07,86.91,-124.51,-0.24,-0.91,1.22,35.03
521,104228944,980.47,83.98,-119.63,-0.06,-0.67,0.79,34.64
522,104232993,983.89,86.43,-130.86,0.18,-0.55,1.04,34.93
523,104238788,985.84,85.94,-128.91,0.24,-0.79,0.98,35.07
524,104242837,978.03,84.47,-125.98,0.37,-0.67,1.28,35.07
525,104246886,970.21,80.08,-133.79,0.24,-0.49,0.79,34.93
526,104250944,973.63,82.03,-133.30,0.43,-0.61,0.24,34.88
527,104254993,980.96,83.01,-124.02,0.55,-0.55,-0.37,35.17
528,104260788,980.96,83.98,-130.37,0.49,-0.37,-0.73,35.03
529,104264837,980.96,84.96,-126.46,0.67,-0.43,-0.37,34.93
530,104268886,988.28,83.01,-122.56,0.55,-0.37,0.00,35.07
531,104272944,988.28,85.94,-123.05,0.67,-0.24,0.49,35.17
532,104276993,987.79,78.61,-122.56,0.73,-0.24,0.49,35.03
533,104282788,983.89,80.08,-125.00,0.43,-0.43,0.30,35.03
534,104286837,983.89,82.52,-125.49,0.24,-0.67,0.43,35.46
535,104290886,988.77,75.68,-123.54,0.30,-0.85,0.37,34.69
536,104294944,984.37,80.57,-124.02,0.06,-0.67,0.43,35.07
537,104298993,986.33,83.01,-123.54,-0.24,-0.73,0.49,34.88
538,104304788,987.79,83.98,-122.07,-0.12,-1.04,0.91,35.17
539,104308837,984.37,81.05,-126.46,0.00,-0.73,1.22,35.07
540,104312886,980.96,83.98,-128.91,-0.30,-0.85,1.10,34.93
541,104316944,982.42,83.98,-131.35,-0.18,-0.91,0.98,34.93
542,104322788,978.52,84.47,-131.35,-0.30,-0.73,0.73,34.93
543,104326837,979.00,79.59,-131.84,-0.18,-0.91,0.30,35.07
544,104330886,972.66,77.15,-131.84,-0.24,-0.91,-0.12,35.07
545,104334944,981.93,84.47,-127.93,-0.12,-1.04,-0.61,34.88
546,104338993,980.96,84.96,-128.91,-0.30,-1.28,-0.73,35.03
547,104344788,982.91,87.89,-128.91,-0.24,-0.85,-0.98,34.88
548,104348837,987.79,84.47,-127.44,-0.43,-0.67,-0.67,35.17
549,104352886,989.75,83.98,-129.39,-0.43,-0.67,-0.30,35.17
550,104356944,988.77,87.40,-129.39,-0.06,-0.67,-0.18,35.22
551,104360993,985.35,83.01,-131.84,-0.18,-0.37,-0.06,35.07
552,104366788,985.84,84.47,-127.44,-0.12,-0.37,-0.06,35.07
553,104370837,991.70,80.57,-127.93,-0.12,-0.49,-0.30,34.93
554,104374886,981.93,85.45,-130.86,-0.24,-0.61,0.00,35.07
555,104378944,981.93,82.52,-130.86,-0.30,-0.73,-0.24,34.93
556,104382993,988.77,85.94,-128.91,-0.30,-1.04,-0.37,35.07
557,104388788,993.16,85.94,-128.42,-0.24,-1.28,0.12,35.07
558,104392837,995.61,86.91,-125.00,-0.61,-1.10,0.37,34.93
559,104396886,983.89,86.91,-129.88,-0.61,-0.98,0.73,35.07
560,104400944,982.42,85.94,-130.37,-0.55,-1.04,0.85,35.07
561,104404993,979.49,88.38,-128.91,-0.30,-0.67,0.67,34.93
562,104410788,979.00,87.89,-130.86,-0.24,-0.61,0.18,35.03
563,104414837,978.52,89.36,-127.93,-0.18,-0.98,0.24,34.74
564,104418886,983.89,91.80,-130.86,-0.24,-0.98,0.30,34.93
565,104422944,983.40,90.82,-128.42,0.06,-1.04,0.30,35.03
566,104426993,979.00,93.75,-129.39,0.00,-1.40,0.24,34.88
567,104432788,973.14,86.91,-127.93,-0.06,-1.46,0.24,35.41
568,104436837,976.07,88.38,-129.39,-0.06,-1.77,-0.30,35.17
569,104440886,978.03,91.31,-128.42,-0.06,-1.89,-0.91,35.27
570,104444944,978.03,90.33,-130.86,0.12,-1.83,-0.79,35.03
571,104448993,979.98,86.91,-128.91,0.30,-1.22,-0.98,35.07
572,104454788,986.33,86.43,-130.86,0.06,-1.28,-0.98,35.46
573,104458837,981.45,84.96,-131.35,0.12,-1.16,-0.43,35.22
574,104462886,979.49,86.91,-133.30,0.12,-0.98,-0.24,35.07
575,104466944,977.54,84.47,-135.74,0.49,-1.16,-0.12,34.93
576,104470993,978.52,83.50,-133.30,0.37,-0.91,-0.43,35.07
577,104476788,976.07,83.98,-135.25,0.06,-0.79,-0.85,35.07
578,104480837,981.45,83.50,-132.32,-0.18,-0.91,-0.61,34.93
579,104484886,978.03,87.89,-141.11,-0.43,-1.46,-0.24,34.69
580,104488944,977.54,79.59,-135.74,-0.55,-1.04,0.18,35.22
581,104492993,979.00,80.57,-137.21,-0.30,-0.91,0.30,35.07
582,104498788,975.10,84.47,-139.16,-0.24,-0.67,0.37,34.88
583,104502837,975.59,84.47,-139.16,-0.67,-0.55,0.30,35.03
584,104506886,976.07,86.91,-139.65,-0.24,-0.43,0.06,34.93
585,104510944,975.10,83.01,-138.67,-0.06,-0.18,-0.18,35.07
586,104514993,978.52,80.08,-136.23,-0.12,0.12,0.06,34.93
587,104520788,978.03,83.98,-132.81,-0.06,0.30,-0.12,35.07
588,104524837,979.00,81.05,-135.25,0.24,0.49,-0.30,34.88
589,104528886,976.56,82.03,-132.32,0.06,0.12,-0.37,34.93
590,104532944,979.00,80.08,-132.81,0.06,0.18,-0.43,35.17
591,104538788,984.86,82.52,-126.46,-0.18,0.12,-0.06,34.88
592,104542837,979.00,81.05,-131.35,-0.24,-0.18,0.18,35.03
593,104546886,975.10,83.50,-126.46,-0.43,-0.06,0.18,35.22
594,104550944,977.54,84.96,-132.32,-0.91,-0.06,0.00,34.93
595,104554993,973.63,82.03,-129.39,-1.16,-0.79,-0.30,34.93
596,104560788,979.00,80.57,-129.88,-1.04,-0.49,-0.18,35.17
597,104564837,975.10,82.52,-129.88,-1.10,-0.49,-0.24,34.93
598,104568886,980.47,83.98,-125.98,-1.16,-0.61,-0.61,35.03
599,104572944,979.49,82.03,-132.32,-1.16,-0.49,-0.61,35.03
600,104576993,987.79,83.50,-135.25,-1.28,-0.18,-0.37,35.22
601,104582788,982.91,76.17,-136.72,-1.16,0.18,-0.06,35.27
602,104586837,979.49,82.52,-126.95,-1.16,0.06,-0.24,34.74
603,104590886,978.52,81.05,-130.37,-1.22,-0.18,-0.30,35.22
604,104594944,978.52,77.15,-130.37,-1.10,-0.55,-0.49,35.17
605,104598993,984.37,78.12,-130.37,-1.04,-0.18,-0.55,35.07
606,104604788,987.30,78.12,-131.35,-1.28,0.00,-0.37,34.93
607,104608837,984.86,78.12,-126.95,-1.65,0.18,0.00,34.93
608,104612886,983.89,82.03,-125.49,-1.52,-0.06,-0.24,35.07
609,104616944,987.79,79.59,-127.44,-1.71,-0.06,0.30,35.46
610,104620993,988.77,79.59,-131.35,-1.65,0.18,0.43,34.93
611,104626788,987.79,82.03,-125.49,-1.65,0.00,0.91,35.07
612,104630837,985.35,82.52,-124.02,-2.07,0.18,1.04,34.93
613,104634886,980.47,80.08,-123.05,-2.01,-0.12,1.10,35.07
614,104638944,985.35,85.45,-128.91,-2.20,-0.30,0.98,35.36
615,104642993,980.47,85.45,-129.39,-2.20,-0.67,1.28,34.88
616,104648788,979.00,87.40,-130.86,-2.32,-0.91,1.04,35.46
617,104652837,981.45,84.47,-125.98,-2.56,-0.98,0.79,34.93
618,104656886,979.49,92.29,-125.49,-2.50,-0.85,0.85,35.27
619,104660944,978.52,84.96,-128.42,-2.44,-1.10,0.55,35.27
620,104664993,980.47,86.91,-129.39,-2.32,-1.10,0.24,34.88
621,104670788,984.37,86.43,-131.35,-2.07,-1.04,0.61,35.27
622,104674837,979.98,87.40,-128.42,-1.71,-1.10,0.24,35.07
623,104678886,976.56,89.36,-131.35,-1.28,-0.98,0.12,35.07
624,104682944,978.52,88.38,-128.42,-1.52,-0.98,-0.37,35.22
625,104686993,980.47,86.91,-133.30,-1.22,-1.04,-0.67,34.93
626,104692788,987.30,90.82,-129.88,-1.22,-1.28,-0.73,35.27
627,104696837,984.37,90.82,-127.93,-1.34,-1.34,-0.37,35.27
628,104700886,986.82,93.26,-125.98,-1.28,-1.40,-0.18,34.93
629,104704944,983.89,94.73,-132.81,-1.22,-1.46,0.00,35.07
630,104708993,982.42,97.66,-127.44,-1.52,-1.28,0.00,35.17
631,104714788,981.93,86.91,-126.95,-1.59,-1.16,0.18,35.17
632,104718837,983.89,88.87,-125.49,-1.65,-1.22,0.49,35.07
633,104722886,987.79,92.77,-124.02,-1.52,-1.10,0.67,34.69
634,104726944,986.33,91.31,-130.37,-1.71,-0.73,0.73,35.36
635,104730993,984.86,90.33,-125.49,-1.52,-0.67,0.67,35.22
636,104736788,987.79,92.77,-122.07,-1.71,-0.49,0.91,35.03
637,104740837,986.33,91.80,-126.46,-1.65,-0.37,1.59,34.93
638,104744886,981.93,88.38,-125.98,-1.34,-0.85,1.77,34.74
639,104748944,981.45,94.24,-125.00,-1.28,-0.73,1.52,35.17
640,104754788,981.93,89.84,-122.07,-1.10,-0.85,1.28,35.17
641,104758837,976.56,86.91,-126.46,-0.98,-0.61,1.10,35.17
642,104762886,979.00,92.77,-123.54,-0.98,-1.04,0.85,34.93
643,104766944,983.40,94.73,-128.42,-0.91,-1.22,0.73,35.07
644,104770993,979.98,91.80,-125.00,-0.55,-1.40,0.55,35.07
645,104775043,979.49,96.19,-122.56,-0.06,-1.59,0.85,34.88
646,104780788,978.03,89.84,-130.37,-0.12,-1.52,0.85,35.22
647,104784837,978.03,87.40,-126.95,-0.49,-1.34,0.43,35.07
648,104788886,976.56,87.89,-123.05,-0.37,-1.16,0.24,35.22
649,104792944,982.42,90.82,-120.61,-0.49,-1.04,-0.12,35.07
650,104798788,980.96,92.77,-124.51,-0.24,-1.40,0.12,34.74
651,104802837,983.40,88.87,-125.49,0.06,-1.34,0.06,35.03
652,104806886,981.45,86.43,-124.51,-0.12,-1.28,0.12,34.83
653,104810944,982.42,88.87,-125.49,-0.30,-1.22,0.00,35.07
654,104814993,984.86,86.91,-126.46,-0.24,-0.91,0.49,35.17
655,104820788,984.86,84.96,-120.61,-0.18,-0.73,0.37,34.74
656,104824837,983.40,87.89,-126.95,-0.61,-0.91,0.67,35.07
657,104828886,988.28,87.40,-125.98,-0.49,-0.79,0.67,35.22
658,104832944,983.40,86.43,-127.44,-0.49,-0.73,1.34,35.41
659,104836993,982.42,84.47,-130.37,-0.24,-0.79,1.28,35.03
660,104842788,976.07,85.94,-126.95,-0.43,-0.79,0.79,34.88
661,104846837,977.54,79.59,-127.93,-0.85,-0.91,0.61,34.74
662,104850886,979.00,85.94,-125.49,-0.61,-0.67,0.73,35.07
663,104854944,974.12,83.98,-129.88,-0.61,-0.91,0.55,35.07
664,104858993,976.56,83.01,-127.44,-0.61,-1.22,0.24,34.93
665,104864788,975.59,86.43,-131.35,-0.43,-1.46,0.12,34.93
666,104868837,972.66,86.43,-125.00,-0.24,-1.16,0.18,35.17
667,104872886,978.52,83.01,-125.49,-0.18,-0.85,-0.24,35.46
668,104876944,980.96,83.50,-125.98,-0.30,-0.79,-0.37,35.07
669,104880993,980.47,79.59,-125.49,-0.55,-0.79,-0.98,34.93
670,104886788,983.89,83.98,-132.81,-0.49,-0.37,-0.73,35.22
671,104890837,983.40,83.50,-131.84,-0.30,0.06,-0.12,35.03
672,104894886,980.47,84.96,-126.95,-0.18,-0.06,-0.24,35.22
673,104898944,978.52,83.01,-126.46,-0.49,0.12,-0.30,35.07
674,104902993,979.98,80.08,-124.02,-0.79,-0.12,-0.37,35.07
675,104908788,979.98,83.01,-119.14,-0.98,-0.12,-0.24,35.07
676,104912837,987.79,85.94,-124.51,-1.22,-0.37,0.12,35.46
677,104916886,981.45,87.89,-127.44,-1.10,-0.61,0.24,34.64
678,104920944,981.45,82.03,-128.42,-0.98,-0.67,0.73,34.93
679,104924993,984.37,83.01,-129.39,-1.40,-0.67,0.67,35.03
680,104930788,978.03,83.50,-130.86,-1.10,-0.49,0.79,35.03
681,104934837,972.66,87.40,-130.86,-1.46,-0.91,0.61,35.17
682,104938886,975.10,88.87,-129.39,-1.16,-1.04,-0.06,35.03
683,104942944,973.14,90.33,-135.74,-1.28,-0.85,-0.43,35.07
684,104946993,973.14,87.40,-136.72,-0.91,-0.37,-0.49,35.22
685,104952788,974.61,85.94,-139.16,-1.10,-0.43,-0.67,34.74
686,104956837,979.00,86.43,-130.86,-0.61,0.00,-1.10,35.07
687,104960886,988.77,87.40,-133.79,-0.73,0.43,-1.34,34.88
688,104964944,988.77,87.89,-130.37,-0.61,0.61,-1.16,35.07
689,104968993,988.77,88.38,-129.39,-0.49,0.61,-0.73,35.55
690,104974788,988.28,85.94,-133.30,-0.55,0.55,-0.37,34.83
691,104978837,985.35,82.52,-130.37,-0.55,0.73,-0.12,35.03
692,104982886,986.33,85.94,-126.95,-0.55,0.30,-0.30,34.93
693,104986944,980.47,86.91,-125.00,-0.79,0.55,-0.12,35.07
694,104992788,983.89,83.01,-120.61,-0.98,-0.24,-0.24,35.22
695,104996837,984.37,86.91,-122.56,-1.46,0.12,0.00,35.27
696,105000886,985.35,85.45,-123.05,-1.89,-0.55,0.18,35.22
697,105004944,988.28,91.31,-127.44,-1.46,-0.37,0.61,35.07
698,105008993,986.33,91.31,-130.86,-1.34,-0.37,1.10,35.07
699,105014788,978.52,87.89,-128.42,-1.28,-0.49,0.85,34.88
700,105018837,977.54,90.33,-130.86,-1.40,-0.61,0.12,34.93
701,105022886,982.42,90.82,-131.84,-1.46,-0.79,-0.24,35.07
702,105026944,987.30,90.82,-128.91,-1.10,-0.98,-0.49,35.07
703,105030993,989.75,90.82,-127.44,-0.91,-0.79,-0.73,35.03
704,105036788,982.91,86.91,-125.49,-0.98,-0.67,-0.73,35.17
705,105040837,984.86,85.94,-127.44,-0.67,-0.79,-0.91,34.88
706,105044886,981.45,87.89,-130.86,-0.55,-0.98,-0.67,35.41
707,105048944,977.54,86.43,-126.95,-0.61,-1.04,-0.73,35.22
708,105052993,978.52,83.01,-125.49,-0.67,-1.28,-1.34,34.74
709,105058788,985.84,86.91,-127.44,-0.73,-1.46,-1.71,35.07
710,105062837,985.35,91.80,-123.54,-0.91,-1.40,-1.34,34.88
711,105066886,987.79,91.31,-127.44,-0.85,-1.22,-1.10,35.07
712,105070944,990.72,88.87,-127.44,-0.67,-1.16,-1.04,35.07
713,105074993,992.19,95.70,-123.05,-0.67,-1.16,-0.67,34.69
714,105080788,987.30,87.89,-131.84,-0.79,-1.22,-0.43,35.03
715,105084837,981.45,88.87,-129.39,-0.61,-1.28,-0.30,34.74
716,105088886,981.93,86.43,-128.91,-0.61,-1.34,-0.49,35.03
717,105092944,984.37,85.45,-125.49,-0.67,-1.22,-0.49,35.36
718,105096993,981.45,83.01,-125.49,-0.49,-1.34,-0.06,34.74
719,105102788,983.40,83.50,-129.39,-0.43,-1.34,-0.12,34.74
720,105106837,973.14,88.87,-125.98,-0.55,-1.46,0.12,35.07
721,105110886,973.14,88.87,-125.00,-0.73,-1.46,0.24,35.22
722,105114944,975.59,87.40,-135.25,-0.61,-1.89,-0.61,35.07
723,105118993,980.96,88.87,-134.77,-0.73,-1.83,-1.22,35.07
724,105124788,979.98,91.80,-128.42,-0.73,-1.22,-0.91,35.07
725,105128837,981.45,93.26,-124.02,-0.79,-1.16,-0.30,35.07
726,105132886,979.98,92.77,-127.44,-0.98,-1.10,-0.37,34.93
727,105136944,979.49,94.73,-127.44,-0.73,-1.10,-0.61,35.07
728,105140993,982.91,88.87,-130.86,-0.67,-1.22,-0.55,35.17
729,105146788,981.93,88.87,-131.84,-0.43,-1.10,-0.79,35.03
730,105150837,985.35,83.98,-122.56,-0.79,-0.98,-0.43,35.17
731,105154886,985.35,83.98,-124.51,-0.85,-1.10,-0.79,35.03
732,105158944,981.93,85.94,-129.88,-0.43,-1.52,-0.67,35.17
733,105162993,982.91,87.40,-126.46,-0.55,-1.77,-0.49,35.07
734,105168788,983.89,88.38,-123.54,-0.61,-2.01,-0.06,35.46
735,105172837,979.49,83.50,-129.88,-0.91,-1.46,0.18,35.17
736,105176886,980.96,84.47,-132.32,-0.79,-1.40,-0.24,34.93
737,105180944,983.40,89.84,-132.32,-0.67,-1.10,-0.24,35.46
738,105184993,985.84,87.89,-128.42,-0.55,-1.40,-0.12,35.07
739,105190788,983.89,87.40,-127.93,-0.55,-1.22,0.12,35.17
740,105194837,979.49,90.82,-131.84,-0.06,-0.98,0.37,35.03
741,105198886,979.00,88.38,-126.46,-0.30,-0.91,0.43,35.07
742,105202944,979.49,90.82,-128.91,-0.18,-1.04,0.30,35.03
743,105208788,979.49,88.38,-129.39,-0.24,-1.04,0.24,35.36
744,105212837,979.49,85.45,-128.42,-0.49,-1.16,0.30,34.93
745,105216886,976.07,88.38,-130.37,-0.49,-1.16,0.37,35.60
746,105220944,975.59,85.94,-136.23,-0.73,-1.28,0.30,35.07
747,105224993,982.42,84.96,-136.72,-0.67,-1.16,0.37,35.07
748,105230788,974.12,91.31,-134.28,-0.55,-1.46,0.43,35.46
