seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
0,25609386,969.73,-227.54,-13.67,0.73,1.46,0.12,34.02
1,25613453,971.19,-216.31,-7.81,0.61,0.79,0.49,33.88
2,25619788,974.61,-221.68,-9.77,0.06,-0.12,1.59,33.97
3,25623837,978.52,-221.19,-16.60,-0.79,-0.18,1.83,34.02
4,25627886,978.03,-226.56,-16.60,-0.73,0.12,1.89,33.68
5,25631944,971.19,-223.63,-17.09,-0.85,0.12,1.77,34.02
6,25635993,972.66,-219.73,-11.72,-0.85,0.18,1.71,33.88
7,25640043,979.00,-220.70,-14.16,-0.55,0.00,1.71,33.68
8,25645788,977.05,-227.54,-12.21,-0.55,0.30,1.52,33.88
9,25649837,982.42,-232.42,-11.23,-0.37,0.30,1.28,34.02
10,25653886,981.93,-230.47,-13.67,-0.55,0.12,1.40,33.88
11,25657944,978.03,-232.91,-13.18,-0.98,0.00,2.01,33.83
12,25661993,980.96,-229.98,-16.11,-1.10,-0.12,2.01,33.68
13,25667788,982.42,-234.86,-14.65,-0.73,0.00,2.13,33.88
14,25671837,978.03,-232.42,-10.25,-0.43,-0.24,1.59,34.02
15,25675886,985.35,-225.10,-9.28,-0.12,-0.43,1.65,33.88
16,25679944,986.82,-224.12,-10.25,0.18,-0.79,1.95,33.97
17,25683993,981.93,-222.17,-3.42,0.18,-0.85,2.62,33.83
18,25689788,974.12,-220.70,-10.74,-0.06,-0.43,2.80,34.21
19,25693837,967.77,-216.80,-12.70,-0.18,0.00,2.26,33.88
20,25697886,974.61,-207.03,-12.70,-0.18,0.61,2.13,33.88
21,25701944,975.10,-210.94,-11.72,0.18,1.04,2.38,34.02
22,25705993,976.56,-216.31,-12.21,0.18,1.40,2.50,34.02
23,25711788,978.52,-213.87,-13.18,0.18,1.40,2.99,34.12
24,25715837,974.61,-224.61,-13.18,-0.06,0.30,3.54,33.88
25,25719886,974.12,-223.14,-19.04,-0.49,-0.43,3.23,33.83
26,25723944,983.89,-225.10,-22.95,-0.67,-0.37,2.32,34.02
27,25727993,981.45,-233.89,-19.04,-1.10,0.43,1.40,34.02
28,25733788,979.98,-234.86,-15.14,-1.10,0.85,0.37,34.02
29,25737837,992.68,-235.84,-9.28,-0.61,0.49,-0.37,33.88
30,25741886,997.56,-235.84,-8.30,-0.24,0.24,0.18,33.68
31,25745944,993.65,-230.47,-9.77,0.67,0.12,0.18,33.88
32,25751788,981.93,-227.05,-6.35,0.85,-0.30,0.30,33.88
33,25755837,974.61,-226.07,-11.72,0.73,-0.61,0.43,33.64
34,25759886,972.17,-235.35,-13.18,0.73,-0.55,1.04,33.88
35,25763944,973.63,-219.73,1.95,0.00,-0.67,0.79,33.64
36,25767993,974.12,-239.75,21.97,4.15,0.43,2.87,34.12
37,25772043,959.47,-249.02,3.91,0.06,3.17,-1.89,34.12
38,25777788,986.82,-203.61,-22.46,0.24,1.34,1.40,33.88
39,25781837,968.75,-232.91,-6.84,-2.13,-0.85,3.54,34.21
40,25785886,989.26,-232.91,-11.72,-1.34,-1.52,1.89,33.88
41,25789944,998.05,-239.75,-23.44,-0.55,0.06,1.89,33.68
42,25795788,993.16,-235.84,-10.25,-0.30,-0.06,0.91,33.83
43,25799837,981.45,-225.59,-9.77,-0.12,-0.18,0.67,33.83
44,25803886,982.42,-227.05,-10.74,-0.73,-1.10,0.24,34.02
45,25807944,990.23,-229.00,-8.30,-1.04,-1.22,0.67,34.21
46,25811993,986.82,-232.91,-8.30,-0.98,-1.40,0.55,33.88
47,25817788,979.49,-221.68,-9.28,-0.55,-1.28,0.61,33.59
48,25821837,975.59,-230.96,-12.70,-0.49,-0.85,0.12,33.68
49,25825886,974.12,-227.54,-13.18,-0.55,-0.67,-0.91,33.88
50,25829944,981.93,-231.45,-7.32,-0.24,-0.85,-0.85,33.88
51,25833993,976.07,-231.45,-10.74,-0.18,-0.73,-1.16,33.68
52,25839788,977.54,-228.52,-16.60,0.18,-0.43,-1.59,33.68
53,25843837,974.61,-229.00,-10.74,0.49,-0.37,-1.28,33.68
54,25847886,973.63,-227.54,-9.28,0.73,-0.79,-0.73,34.12
55,25851944,974.12,-225.59,-9.77,0.24,-1.10,-1.28,33.83
56,25855993,979.98,-233.40,-21.00,0.30,-0.79,-2.32,33.68
57,25861788,980.47,-235.84,-12.70,0.67,-0.43,-2.56,33.68
58,25865837,978.03,-230.96,-19.04,0.18,-0.73,-2.50,34.12
59,25869886,981.93,-232.91,-11.23,-0.24,-0.85,-1.95,34.02
60,25873944,985.35,-231.93,-13.67,-0.49,-1.34,-1.34,34.02
61,25877993,985.84,-239.75,-12.21,-0.49,-1.46,-0.91,33.83
62,25883788,982.42,-237.79,-10.25,-0.67,-1.10,-1.10,33.88
63,25887837,979.98,-238.77,-18.07,-0.67,-1.22,-1.16,34.02
64,25891886,981.45,-238.77,-22.46,-1.28,-1.22,-1.52,33.97
65,25895944,979.49,-236.33,-16.60,-1.40,-1.46,-0.98,33.88
66,25899993,981.93,-232.91,-14.16,-1.46,-1.83,0.12,33.97
67,25905788,973.63,-233.40,-13.18,-1.10,-2.26,0.67,33.68
68,25909837,963.87,-232.91,-13.67,-1.16,-2.56,0.73,34.02
69,25913886,974.61,-232.91,-16.11,-0.98,-2.80,0.91,33.83
70,25917944,975.59,-236.82,-18.07,-1.28,-2.50,0.91,33.88
71,25921993,970.21,-236.33,-18.07,-1.65,-1.46,0.30,33.88
72,25927788,973.14,-238.77,-14.65,-1.71,-0.79,-0.12,34.16
73,25931837,970.70,-229.00,-12.70,-1.65,-0.61,0.06,33.83
74,25935886,977.54,-237.30,-11.23,-2.07,-0.73,-0.12,33.78
75,25939944,976.56,-237.79,-20.51,-1.89,-0.79,-0.61,34.12
76,25943993,979.98,-236.33,-16.60,-1.52,-0.73,-0.98,34.31
77,25949788,985.84,-240.72,-10.25,-1.34,-0.98,-0.98,33.88
78,25953837,983.40,-242.68,-9.77,-1.04,-1.34,-1.28,34.12
79,25957886,981.93,-240.23,-9.28,-1.16,-1.28,-2.56,33.83
80,25961944,979.00,-238.28,-10.25,-1.28,-1.77,-3.35,33.97
81,25965993,980.96,-233.40,-18.55,-2.07,-2.50,-3.35,33.97
82,25971788,979.00,-228.52,-18.07,-1.95,-2.20,-1.89,33.83
83,25975837,966.31,-226.07,-14.65,-2.50,-2.26,-0.79,33.83
84,25979886,956.05,-228.03,-15.62,-2.68,-2.20,-0.91,34.02
85,25983944,964.84,-228.03,-13.67,-3.11,-1.28,-1.65,34.02
86,25989788,971.19,-225.10,-13.18,-2.80,-0.61,-2.13,34.02
87,25993837,987.30,-222.66,-2.44,-1.77,-0.67,-2.26,34.12
88,25997886,984.37,-224.12,-4.39,-1.46,-0.85,-2.68,33.88
89,26001944,983.40,-221.19,-4.88,-1.28,-0.91,-2.74,33.78
90,26005993,978.03,-225.10,-4.39,-1.10,-1.28,-2.44,33.83
91,26011788,975.10,-227.54,-13.67,-1.10,-1.59,-2.68,33.88
92,26015837,976.56,-220.70,-13.18,-1.22,-1.77,-2.44,33.88
93,26019886,982.42,-222.66,-15.62,-0.61,-1.28,-1.22,33.88
94,26023944,969.73,-222.17,-14.16,-0.37,-0.91,-0.67,33.97
95,26027993,951.66,-223.14,27.34,1.16,0.00,2.62,33.83
96,26033788,977.05,-224.12,-21.48,-1.10,-2.01,0.91,33.64
97,26037837,977.54,-230.96,-12.21,-1.28,-1.16,0.67,33.78
98,26041886,976.56,-229.98,-8.79,-2.01,-1.52,0.61,34.12
99,26045944,979.49,-221.68,-12.21,-1.95,-1.65,0.12,33.97
100,26049993,986.33,-219.24,-6.84,-2.32,-1.65,-0.06,33.97
101,26055788,984.86,-219.73,-0.98,-2.50,-1.71,0.12,33.88
102,26059837,980.47,-218.26,-3.42,-2.62,-2.07,0.12,33.68
103,26063886,984.37,-219.73,-6.35,-1.95,-2.26,0.00,33.97
104,26067944,985.84,-222.17,-6.35,-1.22,-2.13,0.18,33.68
105,26071993,977.54,-223.14,-1.46,-0.73,-2.07,0.00,33.64
106,26077788,979.00,-223.14,-3.42,-0.55,-2.13,-1.28,33.59
107,26081837,980.47,-224.12,-1.46,-0.61,-2.07,-2.26,34.12
108,26085886,976.07,-223.14,-8.79,-0.67,-1.95,-2.68,34.02
109,26089944,973.14,-217.77,-7.81,-0.61,-2.07,-3.29,34.02
110,26093993,969.24,-216.31,-9.77,-0.79,-1.71,-3.54,33.78
111,26099788,964.84,-213.87,-11.23,-0.98,-1.95,-3.11,33.97
112,26103837,960.94,-219.24,-10.25,-1.46,-1.46,-2.38,33.97
113,26107886,958.01,-216.31,-11.23,-1.89,-1.22,-1.89,33.68
114,26111944,956.54,-217.29,-5.37,-1.83,-1.22,-1.71,33.83
115,26115993,960.94,-214.36,-6.35,-2.07,-0.85,-1.89,33.59
116,26121788,960.45,-217.29,-2.93,-2.32,-0.43,-1.89,33.68
117,26125837,966.31,-216.31,-6.35,-1.95,-0.67,-1.59,34.12
118,26129886,969.24,-216.80,10.25,-1.34,0.06,-0.37,33.88
119,26133944,971.68,-221.19,1.95,-0.98,-1.22,0.30,33.97
120,26137993,977.05,-223.63,-2.44,-0.18,0.06,-1.22,33.97
121,26143788,982.42,-220.21,-7.32,0.37,-0.43,-1.22,33.78
122,26147837,981.93,-226.07,1.46,0.61,-1.71,0.91,33.83
123,26151886,977.05,-220.70,-6.35,0.55,-2.20,0.91,33.83
124,26155944,961.43,-224.12,-8.79,0.79,-1.52,0.18,34.21
125,26159993,961.91,-230.96,-5.37,0.55,-1.71,-0.55,33.88
126,26165788,967.77,-229.49,-4.88,0.49,-1.59,-0.73,34.12
127,26169837,972.17,-228.03,-16.60,0.91,-1.34,-0.12,33.88
128,26173886,969.73,-222.17,-11.23,1.10,-0.85,0.24,33.83
129,26177944,966.31,-220.21,-10.74,0.91,-1.04,0.91,34.12
130,26181993,966.31,-223.63,-7.81,0.67,-1.46,1.52,33.83
131,26187788,970.21,-230.96,-9.77,0.06,-1.89,1.28,34.02
132,26191837,976.07,-235.84,-9.77,0.00,-1.52,-0.43,33.88
133,26195886,978.52,-235.84,-7.81,0.37,-1.16,-1.46,33.83
134,26199944,978.52,-236.82,-13.18,0.55,-0.91,-2.38,33.88
135,26205788,975.10,-228.03,-9.28,0.37,-0.91,-2.26,34.02
136,26209837,976.07,-219.24,-4.39,0.30,-1.71,-1.40,33.97
137,26213886,970.70,-217.77,-6.84,-0.18,-2.50,-0.91,33.64
138,26217944,975.59,-219.73,-9.28,-0.37,-3.17,-0.55,33.68
139,26221993,978.03,-220.70,-12.70,-0.30,-3.41,-0.06,33.83
140,26226043,977.05,-217.77,-6.35,0.49,-3.35,-0.06,33.88
141,26231788,973.63,-218.75,-6.84,0.30,-2.74,-1.16,33.88
142,26235837,966.31,-223.63,-12.21,0.55,-1.71,-2.13,33.88
143,26239886,960.94,-225.10,-17.09,0.73,-1.34,-2.50,33.88
144,26243944,969.73,-221.68,-14.16,0.73,-0.79,-2.99,33.78
145,26249788,964.84,-219.73,-13.67,0.61,-0.49,-2.87,33.68
146,26253837,959.96,-212.40,-10.25,0.73,-0.67,-2.87,33.78
147,26257886,960.45,-211.91,-18.07,0.12,-0.91,-2.44,34.02
148,26261944,962.40,-219.24,-17.58,0.43,-0.61,-2.07,33.83
149,26265993,960.94,-219.24,-15.62,0.49,-0.24,-1.89,34.02
150,26271788,964.84,-226.07,-20.02,0.18,0.00,-2.01,33.83
151,26275837,964.84,-227.05,-21.00,0.30,0.43,-1.71,33.68
152,26279886,965.82,-219.73,-23.44,0.06,0.30,-1.71,33.78
153,26283944,969.24,-222.17,-19.53,-0.49,0.06,-0.73,33.78
154,26287993,975.10,-223.14,-19.04,-0.91,-0.91,0.12,33.83
155,26293788,969.73,-223.63,-16.11,-0.91,-1.52,0.61,33.78
156,26297837,970.70,-224.61,-24.41,-1.04,-1.59,1.40,33.68
157,26301886,968.75,-223.63,-23.44,-1.22,-1.71,1.46,34.12
158,26305944,968.75,-223.63,-23.44,-1.40,-1.83,1.28,33.97
159,26309993,966.80,-222.17,-19.53,-0.85,-1.77,1.10,33.83
160,26315788,972.17,-219.73,-16.60,-0.37,-1.46,0.85,33.88
161,26319837,966.80,-213.87,-16.11,-0.12,-1.40,0.67,34.02
162,26323886,966.31,-214.84,-19.04,0.06,-1.46,0.61,34.02
163,26327944,965.33,-212.89,-17.58,0.18,-1.10,0.37,33.97
164,26331993,964.36,-206.05,-20.02,0.61,-0.55,0.18,33.64
165,26337788,959.47,-208.01,-16.60,1.22,0.00,-0.18,33.78
166,26341837,956.05,-207.03,-21.00,1.83,0.79,-0.12,33.88
167,26345886,956.05,-209.47,-18.55,1.71,1.10,-0.06,33.59
168,26349944,958.50,-214.36,-19.04,1.46,0.79,1.04,34.12
169,26353993,969.24,-221.68,-20.51,1.65,0.18,1.46,33.83
170,26359788,973.14,-222.17,-19.04,0.91,0.73,1.77,33.88
171,26363837,977.05,-222.66,-22.95,0.24,0.61,1.10,34.21
172,26367886,974.61,-225.59,-20.02,-0.12,0.43,0.98,34.12
173,26371944,977.05,-223.63,-15.62,-0.24,-0.06,0.98,34.12
174,26375993,976.07,-223.14,-19.04,0.06,0.37,1.04,33.78
175,26381788,974.12,-220.21,-21.48,0.73,0.24,1.10,33.59
176,26385837,969.24,-215.82,-17.58,0.67,0.61,0.91,33.88
177,26389886,966.31,-216.80,-15.14,0.61,0.61,1.83,33.78
178,26393944,962.40,-218.26,-6.84,0.85,0.43,3.11,33.83
179,26397993,979.00,-219.73,-28.81,-0.37,0.00,1.10,34.02
180,26403788,985.84,-220.70,-30.76,0.00,0.55,0.91,33.97
181,26407837,974.61,-219.24,-15.62,0.18,1.04,1.52,34.12
182,26411886,973.63,-214.84,-16.11,0.00,0.12,2.20,33.68
183,26415944,976.56,-218.26,-12.21,-0.79,-0.85,2.20,34.02
184,26419993,983.89,-224.12,-27.83,-0.98,-0.67,2.07,33.88
185,26425788,978.52,-225.59,-26.37,-1.04,-0.49,1.52,33.97
186,26429837,976.07,-222.17,-22.95,-0.91,-0.73,0.61,33.83
187,26433886,972.66,-221.68,-25.88,-0.85,-0.98,0.18,33.78
188,26437944,977.54,-218.75,-24.90,-1.46,-0.98,0.49,34.02
189,26443788,975.59,-215.33,-31.74,-1.10,-0.79,0.06,33.97
190,26447837,973.14,-217.29,-21.97,-1.04,-0.49,-0.24,33.88
191,26451886,976.07,-220.70,-22.46,-1.22,-0.73,-0.24,33.83
192,26455944,986.33,-219.73,-21.00,-0.91,-0.73,0.06,34.16
193,26459993,987.30,-215.33,-19.04,-0.85,-1.04,1.16,33.97
194,26465788,988.28,-221.68,-25.39,-0.61,-0.85,1.28,33.78
195,26469837,986.82,-224.12,-26.86,-1.16,-0.61,1.22,34.02
196,26473886,995.61,-222.17,-27.83,-1.04,-0.12,1.16,34.02
197,26477944,995.61,-222.17,-22.46,-0.49,-0.67,1.65,33.97
198,26481993,1000.98,-229.00,-23.93,0.06,-1.65,1.89,33.88
199,26487788,991.21,-221.68,-26.86,0.00,-1.83,1.59,33.83
200,26491837,984.37,-217.29,-26.86,-0.12,-1.89,2.01,33.78
201,26495886,976.56,-224.61,-29.79,-0.67,-1.89,1.95,33.88
202,26499944,977.54,-227.05,-23.44,-0.91,-1.52,1.65,34.21
203,26503993,982.91,-223.14,-22.95,-0.73,-1.10,0.91,34.12
204,26509788,981.93,-220.21,-20.02,-0.49,-0.79,1.16,33.68
205,26513837,984.86,-216.80,-16.60,-0.55,-0.98,0.73,33.83
206,26517886,981.45,-217.77,-15.14,-0.67,-1.16,0.85,33.88
207,26521944,983.40,-220.21,-13.18,-0.91,-1.22,0.85,34.02
208,26525993,989.26,-222.66,-17.09,-0.98,-1.16,1.16,33.83
209,26531788,987.30,-229.00,-19.04,-0.91,-1.28,0.43,33.68
210,26535837,988.77,-227.54,-20.02,-0.73,-0.79,0.00,34.02
211,26539886,989.26,-225.59,-17.09,-0.67,-0.37,0.24,33.88
212,26543944,988.28,-232.42,-21.48,-1.40,-1.04,-0.37,34.02
213,26547993,990.72,-225.59,-22.95,-1.40,-1.28,-0.79,33.49
214,26553788,994.14,-228.52,-26.86,-1.34,-0.55,-0.98,33.83
215,26557837,992.19,-227.05,-14.16,-1.10,-1.16,-0.61,34.12
216,26561886,985.35,-223.63,-15.14,-0.98,-1.22,-0.98,34.02
217,26565944,982.42,-222.17,-17.09,-1.34,-1.52,-1.22,34.12
218,26569993,979.00,-226.07,-14.65,-1.10,-1.95,-1.10,33.97
219,26575788,979.49,-225.10,-14.16,-1.22,-1.77,-1.04,33.88
220,26579837,976.07,-224.61,-19.04,-1.52,-1.40,-0.67,33.83
221,26583886,982.91,-225.59,-15.14,-1.77,-1.40,-0.30,33.97
222,26587944,978.52,-227.54,-12.21,-2.07,-1.52,-0.24,33.97
223,26591993,985.84,-230.96,-18.07,-2.26,-1.46,-0.43,34.02
224,26597788,985.84,-226.56,-17.58,-1.83,-1.28,-0.79,33.88
225,26601837,986.33,-226.07,-21.48,-1.77,-0.98,-1.46,34.02
226,26605886,979.98,-231.93,-20.51,-1.65,-0.91,-1.40,33.88
227,26609944,985.84,-226.56,-21.00,-2.07,-1.52,-0.73,33.88
228,26613993,990.23,-223.63,-19.53,-2.26,-1.77,-0.18,33.97
229,26619788,983.40,-219.24,-13.67,-2.50,-2.26,-0.06,33.97
230,26623837,972.66,-219.24,-15.14,-2.38,-2.44,-0.37,34.16
231,26627886,971.19,-216.31,-16.11,-2.38,-2.26,-0.73,33.83
232,26631944,964.84,-213.87,-16.60,-2.07,-2.07,-0.98,34.02
233,26635993,969.73,-219.24,-12.70,-1.71,-1.77,-1.46,34.12
234,26641788,970.70,-213.87,-4.88,-0.85,-1.77,-1.59,33.97
235,26645837,969.24,-213.38,-7.32,-0.73,-1.22,-1.22,33.83
236,26649886,965.82,-214.36,-11.23,-0.79,-1.46,-1.04,33.88
237,26653944,966.31,-215.82,-11.72,-0.85,-1.34,-0.85,34.02
238,26659788,967.77,-221.19,-14.65,-1.10,-1.28,-0.79,33.88
239,26663837,972.17,-217.29,-13.18,-1.22,-1.52,-0.79,34.12
240,26667886,972.66,-224.12,-15.62,-1.10,-1.40,-0.91,33.78
241,26671944,966.31,-227.05,-16.60,-1.22,-1.40,-1.28,33.83
242,26675993,963.87,-227.54,-20.02,-1.28,-1.28,-1.71,33.97
243,26681788,968.75,-224.61,-21.00,-1.22,-0.98,-2.38,33.97
244,26685837,967.77,-222.17,-13.18,-1.40,-0.67,-2.62,34.21
245,26689886,965.33,-224.12,-16.11,-1.40,-0.55,-2.62,33.88
246,26693944,979.00,-219.73,-18.07,-1.52,-1.16,-2.07,34.02
247,26697993,980.96,-216.80,-9.28,-0.98,-1.46,-0.55,34.02
248,26703788,975.59,-221.19,-12.21,-0.91,-2.13,0.55,33.83
249,26707837,964.84,-230.47,-12.21,-0.55,-1.77,-0.43,33.78
250,26711886,964.84,-227.05,-13.18,-1.04,-1.46,-0.91,34.12
251,26715944,966.80,-225.59,-10.25,-0.79,-1.52,-0.98,33.97
252,26719993,969.24,-218.26,-13.67,-1.34,-0.85,-0.73,33.83
253,26725788,966.31,-219.24,-13.18,-1.46,-1.22,-0.24,33.97
254,26729837,961.43,-215.33,-12.21,-0.49,-1.46,-0.43,34.21
255,26733886,962.89,-210.94,-11.23,-0.18,-1.77,-0.06,34.02
256,26737944,965.33,-212.40,-12.21,-0.37,-1.28,0.24,33.83
257,26741993,966.80,-215.82,-14.65,-0.61,-1.46,0.24,33.64
258,26747788,967.29,-222.66,-10.25,-0.73,-1.34,-0.12,33.88
259,26751837,968.75,-224.61,-13.67,-0.61,-1.04,-0.12,33.97
260,26755886,973.63,-218.26,-10.74,-0.49,-1.16,-0.24,33.88
261,26759944,971.68,-221.68,-13.67,-0.37,-1.16,-0.43,34.02
262,26763993,968.75,-218.26,-16.11,-0.37,-1.16,0.00,33.88
263,26769788,969.73,-221.68,-3.42,-0.49,-2.26,0.91,34.02
264,26773837,970.70,-229.49,-17.58,-1.10,-2.07,-0.67,34.02
265,26777886,976.07,-219.24,-27.34,-1.22,-1.04,-1.10,34.02
266,26781944,960.94,-214.36,-18.07,-1.16,0.18,-0.49,33.83
267,26785993,958.50,-213.38,-8.30,-1.52,-0.24,0.73,34.12
268,26791788,960.94,-218.26,-9.28,-1.83,-0.24,0.85,33.68
269,26795837,970.70,-224.12,-15.14,-1.89,0.37,0.43,33.88
270,26799886,969.73,-222.66,-10.74,-1.46,0.85,0.06,34.12
271,26803944,966.31,-216.80,-14.16,-1.46,1.22,-0.24,34.31
272,26807993,973.63,-223.63,-8.79,-1.04,0.91,-0.43,33.88
273,26813788,976.07,-222.66,-10.25,-1.59,0.55,0.00,33.83
274,26817837,974.12,-222.17,-18.07,-1.28,0.43,0.12,33.97
275,26821886,973.14,-220.70,-17.58,-1.34,0.06,0.06,33.78
276,26825944,976.56,-217.77,-17.58,-1.22,-0.24,0.61,33.97
277,26829993,980.96,-223.14,-15.14,-1.52,-0.67,0.49,33.88
278,26835788,977.05,-217.29,-10.25,-0.79,-0.49,1.22,34.02
279,26839837,971.68,-218.75,-23.93,-0.85,0.98,0.24,33.88
280,26843886,967.29,-215.33,-16.60,-0.55,1.40,-0.98,33.68
281,26847944,969.73,-212.40,-9.28,-0.67,1.16,-0.37,34.02
282,26851993,970.70,-216.80,-7.81,-1.10,0.12,0.85,34.02
283,26857788,977.05,-216.80,-14.16,-1.34,0.24,1.10,33.88
284,26861837,973.63,-222.17,-13.18,-0.73,0.18,1.10,34.02
285,26865886,973.14,-225.59,-14.16,-0.61,0.37,0.43,33.88
286,26869944,976.07,-223.63,-15.62,0.00,0.79,0.37,34.21
287,26875788,949.22,-245.12,4.39,-4.82,0.43,-5.24,34.12
288,26879837,1004.88,-222.66,-23.93,-1.89,-3.23,-6.28,34.02
289,26883886,1010.25,-225.10,-33.20,1.34,4.09,-1.34,34.12
290,26887944,985.35,-220.21,-5.86,0.73,2.44,-1.40,33.78
291,26891993,966.31,-208.01,-6.35,-1.77,1.83,-3.72,33.97
292,26896043,971.68,-196.29,-14.65,-2.26,0.61,-2.26,34.02
293,26901788,973.14,-205.08,-4.39,-2.26,-0.61,0.06,34.21
294,26905837,979.98,-226.07,-10.74,-2.38,0.55,-2.56,34.02
295,26909886,983.40,-219.73,-14.65,-2.44,1.28,-3.17,34.02
296,26913944,972.66,-213.87,-8.79,-2.26,1.46,-2.99,34.12
297,26919788,973.14,-208.98,-5.86,-2.32,0.30,-3.17,34.02
298,26923837,982.42,-215.82,-8.30,-1.71,0.24,-2.80,33.83
299,26927886,980.96,-217.77,-17.58,-1.10,1.10,-2.62,33.97
300,26931944,979.98,-217.29,-16.60,-0.98,1.04,-2.56,33.78
301,26935993,973.14,-215.33,-9.28,-0.61,0.30,-2.44,34.12
302,26941788,972.66,-217.29,-10.25,-0.85,-0.24,-2.62,33.83
303,26945837,984.86,-213.38,-19.53,-1.28,-0.37,-1.71,33.68
304,26949886,978.52,-213.38,-19.04,-1.10,-0.30,-1.28,34.02
305,26953944,978.52,-207.52,-12.21,-1.52,-0.06,-1.10,33.97
306,26957993,977.54,-206.05,-19.04,-1.46,-0.37,-1.34,33.59
307,26963788,982.42,-216.80,-16.60,-1.77,-0.49,-1.59,34.02
308,26967837,985.84,-222.66,-23.93,-1.83,-0.67,-0.91,33.64
309,26971886,981.93,-218.75,-23.44,-1.83,-0.49,-0.91,33.97
310,26975944,983.89,-217.29,-19.53,-1.71,-0.85,-1.77,34.02
311,26979993,989.26,-212.40,-20.51,-1.71,-0.55,-1.34,33.59
312,26985788,990.72,-211.91,-13.18,-1.65,-0.85,-0.55,34.02
313,26989837,985.35,-220.21,-9.77,-1.28,-1.04,-0.49,33.97
314,26993886,985.35,-216.31,-26.86,-0.24,-1.04,-1.28,33.68
315,26997944,987.30,-217.29,-25.88,-0.12,2.26,-2.68,33.97
316,27001993,976.07,-212.40,-13.18,-0.98,2.56,-3.35,33.78
317,27007788,967.77,-209.47,-15.14,-2.68,1.89,-4.57,33.83
318,27011837,984.86,-208.98,-15.62,-3.05,0.49,-3.23,34.02
319,27015886,977.54,-207.03,-12.21,-2.56,0.61,-2.13,33.78
320,27019944,974.61,-216.31,-12.70,-2.62,0.49,-3.72,33.88
321,27023993,985.35,-210.94,-25.88,-2.38,0.91,-3.35,33.88
322,27029788,983.40,-216.80,-20.02,-2.38,0.18,-2.74,34.12
323,27033837,983.89,-215.33,-6.84,-1.71,-0.43,-1.52,34.02
324,27037886,978.03,-212.40,-11.23,-1.83,-1.16,-1.52,33.88
325,27041944,982.91,-212.40,-15.62,-1.89,-2.62,-1.59,33.97
326,27045993,988.28,-216.31,-21.48,-1.52,-2.80,-0.30,33.83
327,27051788,984.86,-217.29,-22.95,-1.22,-2.99,0.55,33.88
328,27055837,981.45,-220.21,-18.07,-1.22,-2.62,0.24,34.02
329,27059886,983.40,-218.75,-19.04,-1.16,-2.38,0.30,34.02
330,27063944,987.79,-225.59,-19.53,-1.34,-2.20,0.12,34.16
331,27067993,984.37,-223.14,-14.65,-1.46,-1.77,-0.24,34.12
332,27073788,983.89,-224.12,-17.09,-1.28,-2.07,-0.30,34.02
333,27077837,990.72,-218.75,-21.00,-1.52,-2.56,0.43,33.88
334,27081886,987.79,-215.33,-17.58,-1.52,-3.17,0.67,33.88
335,27085944,988.28,-212.89,-18.07,-1.52,-3.84,1.28,33.97
336,27089993,979.49,-213.38,-17.58,-1.77,-4.51,1.34,34.16
337,27095788,973.63,-214.36,-21.48,-2.32,-4.76,1.34,34.16
338,27099837,974.12,-214.36,-17.58,-2.44,-4.82,1.40,33.97
339,27103886,979.00,-213.87,-17.58,-2.20,-4.39,0.98,34.02
340,27107944,979.49,-208.98,-15.14,-1.71,-4.39,0.67,33.78
341,27113788,979.49,-208.01,-8.79,-1.52,-3.96,0.49,34.02
342,27117837,976.56,-207.03,-12.21,-1.95,-4.33,-0.24,34.02
343,27121886,979.98,-211.43,-16.11,-2.07,-4.70,-0.61,34.21
344,27125944,981.45,-210.45,-15.62,-1.83,-4.45,-0.18,33.78
345,27129993,979.98,-209.47,-17.09,-1.46,-3.66,0.37,34.21
346,27135788,971.19,-210.45,-18.07,-1.40,-3.41,0.18,33.88
347,27139837,974.61,-206.05,-18.07,-1.71,-2.87,0.24,34.02
348,27143886,976.56,-212.40,-17.58,-2.07,-2.44,0.24,33.97
349,27147944,980.96,-210.94,-21.48,-2.13,-1.77,0.00,34.12
350,27151993,977.05,-212.89,-23.44,-2.38,-1.16,-0.24,33.97
351,27157788,979.00,-211.43,-17.09,-2.01,-0.91,-1.10,33.88
352,27161837,983.40,-210.94,-16.11,-1.77,-0.85,-1.52,33.68
353,27165886,982.42,-206.05,-11.23,-2.13,-0.79,-1.95,34.21
354,27169944,973.14,-207.52,-13.67,-1.83,-0.85,-1.95,34.12
355,27173993,975.10,-204.59,-18.07,-1.52,-0.67,-1.95,33.97
356,27179788,969.24,-203.61,-23.93,-1.10,-0.79,-2.07,33.83
357,27183837,969.73,-209.96,-20.51,-0.79,-0.55,-2.07,33.88
358,27187886,966.31,-210.45,-18.55,-0.49,-1.04,-2.13,33.88
359,27191944,968.75,-208.50,-20.02,-1.10,-1.52,-1.83,34.02
360,27195993,974.12,-213.38,-21.00,-1.04,-2.01,-1.52,33.78
361,27201788,971.19,-212.40,-21.00,-0.91,-1.83,-0.85,33.88
362,27205837,972.17,-218.75,-15.62,-1.04,-1.65,-0.67,33.88
363,27209886,978.03,-218.75,-20.51,-0.91,-1.89,-0.55,34.21
364,27213944,977.54,-212.40,-17.09,-1.28,-1.89,-0.18,33.97
365,27217993,977.05,-214.36,-20.02,-1.83,-1.71,0.18,33.97
