seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
746,69419886,975.10,96.19,-208.50,2.99,20.67,-4.94,34.74
747,69423945,952.64,89.84,-209.47,2.87,20.12,-2.87,34.64
748,69427994,954.10,86.43,-220.21,2.68,18.84,-4.63,34.40
749,69433788,978.03,83.01,-224.61,2.50,18.54,-5.73,34.50
750,69437837,985.35,85.94,-205.57,1.77,18.11,-5.24,34.21
751,69441886,979.00,68.36,-199.71,-0.37,18.29,-4.76,34.64
752,69445945,984.37,61.04,-210.94,-1.28,16.65,-7.20,34.83
753,69449994,1013.18,79.10,-220.21,-1.59,13.84,-8.48,34.31
754,69455788,1030.76,93.75,-228.52,-1.46,12.13,-5.49,34.69
755,69459837,1007.81,79.59,-223.14,-1.16,9.70,-2.32,34.31
756,69463886,991.21,67.87,-210.94,-1.59,8.41,-3.48,34.88
757,69467945,1000.49,62.99,-228.03,-3.41,7.07,-9.33,34.69
758,69471994,1020.51,95.70,-205.08,-3.29,6.04,-12.80,34.31
759,69477788,1044.92,63.96,-230.47,-1.77,5.67,-14.70,34.31
760,69481837,1092.77,77.64,-219.24,-1.04,5.98,-17.56,34.64
761,69485886,1126.46,89.36,-208.50,-3.05,6.04,-17.01,34.55
762,69489945,1115.72,89.36,-212.40,-4.15,6.65,-12.87,34.64
763,69493994,1105.96,88.87,-229.00,-4.57,4.51,-12.68,34.21
764,69499788,1111.82,44.43,-260.25,-2.50,2.80,-17.68,34.64
765,69503837,1188.48,67.87,-283.69,-1.28,2.62,-24.15,34.40
766,69507886,1228.03,75.20,-291.50,-0.55,4.45,-20.49,34.50
767,69511945,1193.36,61.04,-254.88,-1.52,5.43,-20.06,34.64
768,69515994,1197.27,33.20,-229.98,-1.16,3.23,-25.24,34.64
769,69521788,1243.65,55.18,-264.16,-1.77,-0.98,-30.18,34.40
770,69525837,1277.83,56.15,-242.19,-4.02,-2.87,-31.52,34.83
771,69529886,1295.41,49.80,-229.98,-4.57,-4.82,-32.62,34.31
772,69533945,1303.71,69.82,-231.93,-6.40,-7.20,-34.82,34.40
773,69537994,1279.30,88.87,-139.16,-7.01,-11.71,-38.23,34.55
774,69543788,1253.91,104.49,-193.85,-10.30,-17.13,-47.32,34.69
775,69547837,1351.07,70.80,-270.51,-18.90,-27.74,-56.83,34.69
776,69551886,1439.45,92.29,-333.50,-20.12,-28.96,-53.78,34.50
777,69555945,1441.41,131.84,-304.20,-19.63,-27.74,-45.91,34.64
778,69559994,1395.02,157.23,-231.93,-21.95,-26.46,-43.96,34.74
779,69565788,1341.31,169.43,-198.73,-22.26,-31.52,-47.80,34.69
780,69569837,1297.36,166.50,-220.21,-22.56,-38.11,-57.07,34.50
781,69573886,1318.36,140.14,-270.51,-25.73,-43.60,-64.02,34.40
782,69577945,1353.03,149.41,-285.16,-29.33,-47.50,-70.55,34.50
783,69581994,1387.21,171.39,-301.76,-30.79,-50.55,-73.54,34.55
784,69587788,1409.18,192.87,-300.29,-31.28,-51.71,-72.93,34.64
785,69591837,1392.58,193.85,-289.06,-34.39,-53.54,-70.43,34.50
786,69595886,1367.68,185.55,-263.67,-38.29,-55.91,-67.74,34.64
787,69599945,1352.54,170.90,-279.30,-43.78,-61.34,-63.78,34.55
788,69605788,1352.05,176.27,-284.67,-45.55,-65.73,-64.15,34.50
789,69609837,1354.49,180.18,-301.27,-44.88,-67.68,-67.80,34.50
790,69613886,1341.80,197.75,-302.73,-42.87,-68.48,-67.93,34.64
791,69617945,1316.41,192.87,-313.96,-41.40,-70.12,-67.07,34.55
792,69621994,1312.01,190.43,-317.38,-40.91,-72.38,-67.13,34.88
793,69627788,1343.75,194.82,-314.45,-40.06,-73.78,-67.44,34.40
794,69631837,1337.89,235.84,-306.15,-40.73,-74.09,-60.91,34.74
795,69635886,1282.23,247.56,-279.79,-42.44,-74.82,-53.48,34.55
796,69639945,1280.76,280.76,-338.87,-43.78,-80.00,-50.18,34.69
797,69643994,1262.21,250.49,-276.37,-46.59,-79.63,-41.95,34.64
798,69649788,1198.73,226.07,-308.11,-50.12,-81.40,-50.24,34.40
799,69653837,1204.10,263.67,-333.98,-50.12,-84.76,-60.24,34.40
800,69657886,1239.26,300.29,-343.26,-49.94,-83.78,-57.20,34.50
801,69661944,1237.79,323.73,-348.63,-51.95,-85.55,-53.78,34.40
802,69665993,1216.80,328.61,-333.50,-52.87,-84.45,-47.44,34.64
803,69671788,1184.08,353.03,-358.40,-55.12,-86.28,-42.01,34.64
804,69675837,1127.93,342.29,-351.56,-55.12,-82.26,-37.68,34.55
805,69679886,1090.82,341.31,-353.52,-55.98,-83.96,-43.90,34.55
806,69683944,1096.68,369.14,-441.41,-55.06,-82.99,-52.38,34.55
807,69687994,1003.42,317.38,-167.48,-55.98,-73.66,-67.44,34.12
808,69693788,1069.82,441.89,-339.36,-56.22,-87.99,-69.27,34.40
809,69697837,1090.82,442.38,-385.74,-55.91,-87.56,-57.07,34.55
810,69701886,1043.46,418.46,-394.04,-55.98,-85.73,-55.24,34.64
811,69705944,1002.44,423.83,-357.42,-55.06,-81.40,-58.96,34.40
812,69709994,979.49,435.55,-358.89,-55.55,-81.52,-64.27,34.50
813,69715788,972.17,429.20,-376.95,-55.00,-81.65,-68.54,34.64
814,69719837,978.03,447.75,-369.63,-52.50,-81.65,-76.52,34.50
815,69723886,982.42,464.36,-377.93,-51.16,-82.93,-79.21,34.50
816,69727945,979.00,467.77,-390.62,-48.90,-83.29,-79.63,34.74
817,69731994,977.54,452.15,-400.88,-45.73,-82.93,-81.65,34.40
818,69737788,979.98,450.68,-408.69,-43.72,-82.56,-83.90,34.55
819,69741837,958.50,457.52,-400.88,-42.68,-81.65,-84.76,34.69
820,69745886,930.66,457.52,-405.27,-41.34,-82.68,-85.61,34.64
821,69749945,915.04,459.96,-405.76,-39.33,-83.48,-89.39,34.69
822,69753994,911.62,472.66,-400.39,-39.09,-85.37,-94.02,34.64
823,69759788,917.48,484.86,-406.25,-40.24,-86.71,-95.85,34.55
824,69763837,940.43,521.48,-430.66,-38.66,-87.74,-95.98,34.69
825,69767886,939.94,546.88,-415.04,-36.83,-86.46,-94.76,34.40
826,69771945,921.39,562.99,-413.57,-36.40,-84.15,-94.57,34.50
827,69775994,898.93,581.05,-422.85,-34.76,-81.83,-94.45,34.50
828,69781788,878.91,592.77,-434.08,-33.11,-80.55,-95.43,34.64
829,69785837,854.98,622.07,-447.27,-31.22,-78.05,-96.22,34.50
830,69789886,831.05,628.91,-448.73,-30.55,-78.17,-96.10,34.40
831,69793945,812.99,639.16,-443.36,-30.12,-78.66,-97.80,34.36
832,69797994,801.27,646.48,-447.27,-30.55,-78.05,-99.02,34.50
833,69803788,784.18,648.44,-450.20,-30.79,-78.90,-101.22,34.40
834,69807837,788.09,655.76,-459.47,-29.57,-79.39,-103.60,34.50
835,69811886,804.20,660.64,-461.91,-29.33,-78.48,-102.44,34.50
836,69815945,810.55,656.74,-454.59,-28.41,-77.68,-99.02,34.64
837,69821788,819.82,662.60,-460.94,-27.44,-79.63,-93.17,34.64
838,69825837,789.06,637.70,-425.29,-29.76,-77.56,-85.91,34.50
839,69829886,757.32,642.09,-428.22,-31.34,-79.33,-81.10,34.64
840,69833945,736.82,637.70,-445.80,-32.87,-80.55,-77.44,34.36
841,69837994,729.49,638.67,-459.96,-33.29,-81.10,-75.49,34.40
842,69843788,728.52,645.02,-470.21,-32.01,-80.98,-73.72,34.64
843,69847837,721.19,668.95,-502.44,-29.82,-77.56,-68.66,34.69
844,69851886,681.15,683.59,-516.60,-27.93,-74.51,-64.94,34.64
845,69855945,644.04,708.01,-535.64,-26.22,-71.95,-63.54,34.40
846,69859994,621.09,731.45,-549.32,-23.54,-68.54,-61.95,34.50
847,69865788,579.59,747.56,-550.78,-20.06,-64.15,-62.13,34.64
848,69869837,534.18,793.95,-582.52,-14.57,-60.00,-67.01,34.31
849,69873886,497.07,827.15,-609.38,-11.46,-57.44,-71.16,34.88
850,69877945,479.98,859.37,-640.14,-8.41,-56.28,-73.96,34.40
851,69881994,457.52,886.23,-673.34,-3.66,-55.12,-78.23,34.55
852,69887788,454.10,909.67,-712.89,2.32,-52.44,-83.84,34.64
853,69891837,433.59,936.04,-735.35,9.76,-49.70,-89.82,34.40
854,69895886,412.11,940.43,-759.28,14.27,-47.62,-93.05,34.64
855,69899945,415.53,947.75,-780.27,19.45,-47.01,-97.32,34.69
856,69903994,406.74,956.54,-786.62,23.66,-46.04,-99.88,34.36
857,69909788,385.25,974.61,-773.93,26.52,-49.82,-102.01,34.40
858,69913837,386.72,998.05,-811.52,28.17,-49.09,-103.96,34.40
859,69917886,401.37,1001.95,-825.68,30.06,-49.02,-104.88,34.55
860,69921945,431.15,1005.86,-846.68,34.33,-48.11,-103.72,34.50
861,69925994,460.94,1002.93,-850.59,37.80,-45.73,-98.41,34.50
862,69931788,462.40,998.05,-824.22,37.13,-41.34,-95.85,34.64
863,69935837,471.19,1038.57,-772.46,40.00,-37.56,-85.00,34.50
864,69939886,457.52,1068.85,-768.07,42.56,-35.61,-76.22,34.64
865,69943945,458.50,1062.50,-797.36,46.89,-34.82,-67.32,34.50
866,69947994,427.73,1019.53,-783.69,48.66,-23.66,-62.07,34.36
867,69953788,441.89,1011.23,-795.90,53.54,-18.54,-57.56,34.64
868,69957837,438.48,993.65,-749.51,57.01,-10.61,-53.17,34.64
869,69961886,454.10,999.02,-725.59,61.04,-9.27,-50.24,34.64
870,69965945,468.26,1000.49,-745.61,63.11,-0.18,-43.66,34.69
871,69969994,402.34,961.91,-658.20,62.68,3.29,-33.29,34.74
872,69975788,377.44,980.96,-727.05,63.90,1.16,-29.02,34.69
873,69979837,339.84,995.61,-749.02,63.41,-0.98,-25.30,34.40
874,69983886,290.04,982.91,-772.46,64.33,-0.12,-22.20,34.36
875,69987945,271.48,985.84,-788.09,67.38,0.61,-21.34,34.64
876,69991994,229.49,970.21,-756.84,68.60,0.67,-22.62,34.40
877,69997788,208.98,971.19,-746.09,70.37,0.30,-23.11,34.64
878,70001837,154.79,955.08,-708.50,71.59,-2.32,-26.40,34.50
879,70005886,131.84,935.06,-679.20,71.22,-1.46,-30.00,34.40
880,70009945,137.70,932.13,-678.22,68.78,-0.61,-35.12,34.64
881,70013994,122.56,898.93,-650.39,67.56,1.77,-38.84,34.64
882,70019788,112.79,871.09,-630.37,65.98,3.23,-41.77,34.55
883,70023837,109.37,805.18,-599.61,61.83,5.30,-43.41,34.40
884,70027886,109.86,781.25,-576.66,58.90,5.00,-43.05,34.21
885,70031945,101.07,746.58,-535.16,55.12,7.74,-39.33,34.64
886,70037788,128.42,704.10,-484.37,50.12,9.70,-37.50,34.50
887,70041837,172.36,613.28,-386.23,44.57,16.04,-32.32,34.50
888,70045886,217.29,579.10,-321.78,50.91,21.28,-21.16,34.50
889,70049945,164.06,416.50,-307.62,36.16,21.46,-9.94,34.31
890,70053994,155.76,359.37,-292.48,29.51,21.52,-2.44,34.74
891,70058043,139.65,321.29,-246.58,26.34,20.67,2.56,34.74
892,70063788,151.86,305.18,-254.88,23.35,20.55,9.94,34.50
893,70067837,110.84,213.87,-260.25,23.17,23.78,18.66,34.64
894,70071886,70.80,168.95,-262.70,25.12,23.84,21.71,34.50
895,70075945,49.80,161.62,-305.66,29.94,23.48,24.15,34.64
896,70081788,-17.58,111.82,-247.07,32.26,34.94,34.15,34.69
897,70085837,-134.77,80.08,-281.25,36.10,28.96,18.60,34.40
898,70089886,-130.37,119.63,-324.71,41.59,32.80,8.05,34.64
899,70093945,-150.88,112.79,-291.99,43.90,37.13,2.20,34.40
900,70097994,-153.81,102.05,-334.47,44.33,42.26,-5.91,34.64
901,70103788,-143.55,127.44,-341.80,53.90,47.13,-10.43,34.21
902,70107837,-122.56,149.41,-308.11,60.12,52.38,-14.45,34.40
903,70111886,-97.66,147.95,-278.32,60.67,60.37,-15.98,34.64
904,70115945,-95.70,119.14,-260.25,62.80,62.50,-18.48,34.74
905,70119994,-18.07,123.05,-218.75,68.54,65.67,-21.59,34.55
906,70125788,66.89,75.20,-128.42,63.90,72.44,-18.96,34.31
907,70129837,143.07,22.95,-116.70,56.77,81.89,-6.40,34.50
908,70133886,223.63,33.20,-124.51,54.45,80.55,8.23,34.40
909,70137945,225.59,20.02,-25.88,50.79,93.84,34.70,34.64
910,70141994,253.42,15.62,-115.72,43.66,90.00,51.52,34.40
911,70147788,90.33,-81.54,53.22,37.68,89.15,57.38,34.36
912,70151837,122.56,-60.06,-4.88,34.09,74.57,48.41,34.69
913,70155886,123.54,-61.52,6.84,27.99,73.66,46.59,34.69
914,70159945,150.88,-22.95,-41.99,26.65,67.74,50.91,34.69
915,70163994,137.70,5.37,-69.34,22.80,68.05,61.59,34.40
916,70169788,74.22,3.91,-102.05,20.18,68.48,63.11,34.64
917,70173837,83.98,58.11,-122.56,19.09,68.72,58.41,34.64
918,70177886,80.08,70.80,-68.36,18.90,69.09,59.70,34.50
919,70181945,73.24,92.77,-94.24,18.29,68.48,57.44,34.64
920,70185994,91.80,130.37,-125.00,16.95,70.18,60.24,34.40
921,70191788,84.96,220.70,-121.58,16.52,64.76,78.78,34.50
922,70195837,124.02,135.25,-191.89,15.85,62.38,88.48,34.55
923,70199886,64.45,79.59,-210.45,15.91,70.06,85.00,34.50
924,70203945,42.48,37.60,-183.59,16.59,65.73,63.41,34.88
925,70207994,160.16,94.24,-239.75,22.80,72.20,52.26,34.55
926,70213788,142.58,71.78,-171.87,24.09,73.11,49.09,34.64
927,70217837,160.16,89.36,-148.44,23.48,67.01,43.84,34.50
928,70221886,223.63,113.28,-95.21,22.93,65.30,46.04,34.64
929,70225945,259.28,101.56,-120.61,21.65,61.16,52.80,34.40
930,70229994,282.23,68.85,-136.72,21.95,58.48,57.68,34.83
931,70235788,303.22,66.89,-132.32,20.85,56.34,60.37,34.55
932,70239837,356.45,72.27,-159.18,22.20,53.23,67.20,34.74
933,70243886,367.19,71.29,-126.95,21.71,53.72,73.78,34.31
934,70247945,366.21,69.34,-121.58,18.60,54.45,79.94,34.64
935,70251994,373.05,73.24,-95.70,14.39,52.56,82.13,34.64
936,70257788,401.37,80.08,-104.49,9.76,49.88,83.23,34.69
937,70261837,473.14,102.05,-125.49,6.16,46.28,87.20,34.64
938,70265886,498.54,98.14,-141.11,3.35,47.20,93.72,34.50
939,70269945,497.56,87.89,-155.27,2.44,44.39,102.07,34.50
940,70275788,472.66,79.10,-172.36,0.98,42.99,106.65,34.64
941,70279837,437.01,102.54,-175.78,0.49,40.98,107.93,34.50
942,70283886,411.13,116.70,-190.43,-0.91,38.72,105.73,34.50
943,70287945,396.97,135.74,-215.33,-1.83,38.05,102.32,34.64
944,70291994,388.18,145.02,-228.52,-3.54,36.95,96.52,34.55
945,70297788,387.21,157.23,-254.39,-5.12,36.77,89.51,34.55
946,70301837,409.67,166.99,-289.55,-5.37,36.77,79.63,34.40
947,70305886,434.57,180.18,-298.34,-4.70,38.60,69.82,34.40
948,70309945,456.54,190.43,-294.92,-4.63,40.43,64.02,34.64
949,70313994,478.52,195.80,-286.62,-3.60,41.52,61.10,34.64
950,70319788,484.86,195.80,-291.02,-2.32,44.45,57.01,34.50
951,70323837,496.58,184.57,-272.95,-1.77,46.65,50.24,34.40
952,70327886,544.43,165.53,-264.16,-2.01,47.13,47.07,34.64
953,70331945,567.38,153.81,-292.97,-1.65,49.88,45.30,34.50
954,70335994,574.22,138.67,-300.29,-0.98,53.54,43.05,34.55
955,70341788,605.96,137.21,-298.34,0.79,53.72,41.65,34.64
956,70345837,642.58,127.93,-280.27,1.34,53.96,44.09,34.50
957,70349886,663.09,85.94,-275.88,1.40,54.33,44.88,34.55
958,70353945,676.76,57.62,-261.72,2.20,54.88,45.24,34.64
959,70357994,687.50,43.95,-254.88,2.56,54.02,46.40,34.50
960,70363788,699.71,28.32,-267.09,4.57,52.87,49.70,34.40
961,70367837,720.21,10.74,-285.16,6.95,52.44,52.44,34.40
962,70371886,733.89,4.39,-299.32,9.21,52.44,55.00,34.31
963,70375945,741.70,-6.84,-312.50,13.96,51.83,59.76,34.64
964,70379994,721.68,-24.90,-316.41,18.96,51.52,63.11,34.55
965,70385788,712.40,-6.84,-319.34,24.82,50.37,67.01,34.64
966,70389837,703.12,17.09,-358.40,27.26,49.70,65.00,34.83
967,70393886,667.48,21.00,-334.47,28.96,48.96,63.84,34.40
968,70397945,684.57,60.06,-353.52,31.04,48.29,60.43,34.50
969,70401994,671.87,80.08,-350.10,30.79,54.57,57.20,34.74
970,70407788,650.88,106.93,-309.57,29.21,55.06,45.18,34.74
971,70411837,685.06,156.74,-321.78,28.48,59.70,33.41,34.69
972,70415886,713.87,174.80,-314.45,27.80,63.05,27.07,34.50
973,70419945,761.72,204.10,-320.31,27.56,67.07,21.28,34.64
974,70423994,790.53,196.78,-270.02,23.60,70.79,19.39,34.64
975,70429788,800.78,185.06,-251.95,19.63,74.63,16.89,34.40
976,70433837,833.01,167.97,-208.98,13.48,77.68,15.37,34.64
977,70437886,857.91,177.73,-201.66,9.02,77.74,15.12,34.40
978,70441945,880.86,167.48,-196.78,2.56,76.77,16.28,34.64
979,70445994,930.18,166.99,-209.47,-2.99,73.84,19.09,34.64
980,70451788,966.80,170.90,-224.61,-7.93,72.93,26.77,34.50
981,70455837,987.30,128.42,-271.48,-11.28,71.16,35.98,34.64
982,70459886,996.09,88.38,-297.36,-11.95,71.52,41.59,34.40
983,70463945,992.19,57.13,-318.36,-12.38,70.37,43.84,34.74
984,70467994,1010.25,39.55,-349.61,-12.68,69.88,43.35,34.69
985,70473788,1017.09,31.74,-349.61,-12.38,70.00,44.39,34.64
986,70477837,1033.20,19.04,-358.40,-10.43,69.21,45.67,34.40
987,70481886,1038.09,6.84,-359.37,-8.41,69.76,45.98,34.40
988,70485945,1042.97,6.84,-357.42,-4.02,69.94,45.61,34.69
989,70491788,1039.06,21.00,-363.28,0.67,69.94,47.26,34.64
990,70495837,1001.95,30.27,-374.02,5.49,68.66,48.29,34.64
991,70499886,980.47,40.04,-364.26,9.51,67.44,46.34,34.64
992,70503945,963.87,77.15,-340.82,11.34,67.68,43.54,34.40
993,70507994,952.15,101.56,-326.66,12.20,68.41,39.21,34.40
994,70513788,943.85,135.25,-304.20,12.56,69.39,32.99,34.64
995,70517837,947.75,174.32,-271.97,11.65,72.80,24.39,34.50
996,70521886,966.31,179.69,-269.04,9.94,76.28,16.40,34.64
997,70525944,1004.39,206.54,-285.16,9.51,79.02,9.70,34.64
998,70529993,1047.85,216.80,-308.11,10.55,83.29,3.66,34.40
999,70535788,1105.47,207.03,-325.68,11.71,89.09,0.91,34.36
1000,70539837,1147.95,194.82,-312.99,12.56,96.71,1.71,34.31
1001,70543886,1175.78,175.78,-298.83,11.89,101.22,5.00,34.69
1002,70547944,1175.78,147.46,-290.53,10.37,102.01,8.17,34.36
1003,70551993,1186.04,116.70,-291.99,8.41,100.98,10.49,34.50
1004,70557788,1210.94,91.80,-291.50,5.49,97.62,12.56,34.40
1005,70561837,1243.16,77.64,-295.90,1.46,93.11,20.55,34.50
1006,70565886,1253.42,61.52,-295.90,-0.85,89.57,28.84,34.69
1007,70569944,1242.19,50.78,-278.81,-2.87,85.49,37.32,34.64
1008,70573993,1213.38,51.76,-258.30,-3.84,82.07,42.74,34.31
1009,70579788,1177.25,57.13,-228.52,-4.82,78.35,46.28,34.40
1010,70583837,1130.86,60.06,-233.89,-5.18,73.23,48.17,34.50
1011,70587886,1096.68,65.43,-251.46,-4.27,69.94,47.26,34.31
1012,70591944,1076.66,69.34,-257.81,-1.89,67.44,44.76,34.64
1013,70595993,1066.89,72.75,-260.74,1.28,67.26,40.55,34.50
1014,70601788,1058.11,78.61,-254.88,4.94,68.78,36.22,34.40
1015,70605837,1029.30,74.71,-245.12,9.57,70.37,31.46,34.40
1016,70609886,1006.35,70.80,-255.86,12.13,70.91,27.62,34.69
1017,70613944,1016.11,58.11,-257.32,16.65,72.26,19.57,34.50
1018,70617993,1062.01,53.71,-298.83,20.91,73.48,10.49,34.31
1019,70623788,1103.03,43.46,-301.27,24.63,79.82,4.76,34.50
1020,70627837,1153.81,47.85,-287.11,27.87,82.20,-2.62,34.64
1021,70631886,1195.80,65.92,-254.88,27.99,88.48,-4.02,34.69
1022,70635945,1213.87,84.96,-213.38,28.11,92.56,0.00,34.64
1023,70639994,1206.05,65.43,-161.13,26.52,90.55,4.88,34.64
1024,70645788,1202.15,56.15,-182.13,22.68,89.09,0.30,34.64
1025,70649837,1243.65,60.06,-142.58,18.54,87.74,-4.21,34.50
1026,70653886,1281.25,80.57,-116.21,14.63,86.16,-2.01,34.31
1027,70657945,1281.74,90.82,-94.73,8.84,85.00,5.30,34.74
1028,70661994,1264.65,99.12,-61.04,1.77,82.62,11.71,34.50
1029,70667788,1246.09,105.47,-47.85,-4.21,78.60,16.77,34.69
1030,70671837,1225.10,113.77,-29.30,-11.71,73.35,19.45,34.55
1031,70675886,1210.94,129.39,-17.58,-16.71,70.00,19.45,34.31
1032,70679945,1213.38,146.97,-9.28,-22.50,66.04,20.67,34.69
1033,70683994,1220.21,168.95,-10.25,-28.23,63.41,25.43,34.50
1034,70689788,1200.68,158.20,-8.30,-33.11,60.55,30.06,34.69
1035,70693837,1187.99,149.90,-36.62,-35.85,58.41,29.57,34.74
1036,70697886,1204.59,149.41,-53.71,-36.71,57.26,28.54,34.31
1037,70701945,1211.43,138.18,-69.34,-37.44,56.10,27.87,34.64
1038,70707788,1230.47,124.51,-108.40,-36.40,53.66,27.50,34.64
1039,70711837,1270.02,117.19,-143.07,-34.15,54.09,28.72,34.50
1040,70715886,1282.23,104.49,-158.69,-32.01,54.63,30.55,34.64
1041,70719945,1289.55,95.70,-171.87,-29.76,54.51,32.01,34.74
1042,70723994,1283.20,92.29,-166.50,-26.89,55.49,33.11,34.55
1043,70729788,1274.90,92.77,-162.11,-24.57,54.02,32.74,34.64
1044,70733837,1268.55,95.70,-151.37,-22.50,51.77,28.84,34.69
1045,70737886,1266.60,124.02,-138.18,-20.91,49.45,25.91,34.64
1046,70741945,1275.39,154.30,-117.19,-20.30,46.59,25.24,34.69
1047,70745994,1254.39,175.78,-122.56,-20.67,44.63,24.88,34.40
1048,70751788,1227.05,196.78,-116.70,-21.89,43.11,21.59,34.50
1049,70755837,1198.73,206.54,-85.45,-22.68,39.76,17.68,34.36
1050,70759886,1199.22,215.33,-96.19,-23.35,38.66,13.66,34.40
1051,70763945,1193.36,229.49,-60.06,-22.87,38.48,7.20,34.88
1052,70767994,1198.24,266.11,-33.69,-25.55,38.48,0.18,34.50
1053,70773788,1231.45,294.92,1.46,-29.39,36.89,-0.67,34.40
1054,70777837,1234.38,295.90,12.70,-31.04,36.40,3.17,34.40
1055,70781886,1252.93,291.02,10.25,-32.01,36.46,3.17,34.64
1056,70785945,1273.93,299.80,14.65,-32.62,35.24,3.72,34.69
1057,70789994,1288.09,296.39,2.93,-33.66,34.94,8.05,34.31
1058,70795788,1264.65,262.21,6.84,-34.94,34.82,11.34,34.40
1059,70799837,1248.54,236.33,-22.46,-36.04,36.16,11.77,34.21
1060,70803886,1252.93,228.03,-26.86,-34.15,32.87,13.17,34.64
1061,70807945,1263.18,221.68,-22.46,-32.68,30.24,14.21,34.69
1062,70811994,1271.00,225.59,-9.28,-31.83,24.33,17.20,34.31
1063,70817788,1258.79,215.33,-20.02,-32.93,20.37,21.28,34.64
1064,70821837,1237.30,195.80,-31.74,-30.06,13.23,26.77,34.55
1065,70825886,1213.87,204.10,-52.25,-28.05,10.91,26.83,34.64
1066,70829945,1201.17,206.05,-56.15,-26.34,7.20,24.88,34.64
1067,70833994,1187.50,214.36,-63.48,-24.09,4.82,25.49,34.36
1068,70839788,1166.50,201.66,-74.71,-21.16,1.95,26.04,34.55
1069,70843837,1150.88,212.40,-85.45,-15.79,1.10,22.99,34.74
1070,70847886,1145.02,229.49,-81.54,-12.13,-0.06,20.49,34.64
1071,70851945,1139.16,260.74,-81.54,-8.84,-0.79,19.51,34.74
1072,70855994,1119.63,269.53,-84.47,-6.95,0.91,18.05,34.55
1073,70861788,1108.40,272.46,-92.29,-4.82,1.52,17.07,34.64
1074,70865837,1111.33,283.20,-86.91,-1.22,3.29,13.84,34.40
1075,70869886,1119.14,307.13,-75.20,0.43,5.30,11.28,34.31
1076,70873945,1124.51,300.29,-62.01,0.91,8.48,10.98,34.93
1077,70877994,1127.44,282.71,-56.64,1.89,9.76,10.67,34.64
1078,70883788,1136.72,277.83,-47.36,2.74,11.46,7.87,34.40
1079,70887837,1166.02,278.32,-33.69,2.62,12.50,8.66,34.40
1080,70891886,1171.39,254.39,-25.88,2.07,14.02,11.59,34.36
1081,70895944,1163.57,230.96,-5.86,0.98,14.09,14.57,34.50
1082,70899993,1169.43,223.14,-1.46,0.61,12.80,16.77,34.69
1083,70905788,1162.11,203.61,-12.21,-0.73,12.62,19.02,34.50
1084,70909837,1163.57,187.01,-24.41,-0.67,9.51,22.80,34.64
1085,70913886,1147.95,180.18,-20.51,-1.16,8.17,24.76,34.40
1086,70917944,1142.58,172.36,-26.37,-2.32,6.65,27.50,34.50
1087,70921993,1126.46,161.62,-37.11,-1.71,3.90,30.24,34.64
1088,70927788,1112.79,164.55,-32.71,-1.04,2.26,30.12,34.64
1089,70931837,1095.70,166.50,-13.67,-1.59,-0.55,30.85,34.74
1090,70935886,1070.31,160.64,-17.58,-2.07,-2.32,31.28,34.74
1091,70939944,1064.45,177.73,-21.97,-1.65,-4.94,28.72,34.55
1092,70945788,1062.01,186.52,-11.72,-1.04,-6.83,26.28,34.55
1093,70949837,1046.88,196.29,-28.81,-0.73,-6.95,23.78,34.50
1094,70953886,1019.53,186.04,-29.30,-1.52,-6.52,16.77,34.50
1095,70957945,1036.62,197.27,-28.81,-0.67,-7.74,15.43,34.40
1096,70961994,1049.80,200.68,-39.55,0.91,-7.68,14.21,34.55
1097,70967788,1041.99,192.87,-25.39,1.71,-6.89,11.77,34.55
1098,70971837,1037.11,199.71,-31.25,1.89,-5.49,7.62,34.40
1099,70975886,1046.88,201.66,-28.32,1.77,-5.98,6.89,34.64
1100,70979945,1039.55,193.36,-21.48,1.59,-4.33,6.65,34.40
1101,70983994,1035.64,194.34,-25.88,2.07,-5.24,5.61,34.50
1102,70989788,1035.16,185.55,-21.97,2.56,-3.90,4.21,34.31
1103,70993837,1043.46,172.36,-31.74,3.48,-3.35,2.38,34.50
1104,70997886,1041.50,155.27,-22.95,4.45,-3.78,2.50,34.55
1105,71001944,1035.16,137.21,-19.53,5.30,-4.02,1.77,34.69
1106,71005994,1015.62,121.58,-30.27,4.76,-2.68,-0.67,34.50
1107,71011788,1024.41,125.49,-17.09,5.98,-4.27,-3.11,34.21
1108,71015837,1033.20,123.54,-28.32,5.91,-4.76,-4.70,34.31
1109,71019886,1030.76,126.46,-33.69,6.40,-5.85,-4.94,34.64
1110,71023944,1034.18,130.37,-48.34,7.44,-7.01,-4.27,34.74
1111,71027994,1042.48,137.70,-63.96,9.27,-7.93,-2.62,34.50
1112,71033788,1026.86,134.28,-63.48,9.63,-6.40,-2.01,34.40
1113,71037837,1010.74,146.00,-58.59,9.33,-6.40,-5.06,34.74
1114,71041886,1027.34,148.44,-61.52,9.21,-5.85,-5.67,34.31
1115,71045944,1029.30,147.46,-56.15,8.84,-5.55,-5.06,34.50
1116,71049993,1034.18,144.53,-55.18,8.60,-5.06,-4.88,34.50
1117,71055788,1040.53,152.83,-60.55,8.54,-4.51,-4.51,34.50
1118,71059837,1045.90,156.74,-66.41,7.99,-4.02,-3.05,34.69
1119,71063886,1052.25,153.81,-71.29,7.93,-3.23,-1.83,34.64
