seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
724,38220946,-29.79,-570.31,-661.62,33.72,-1.28,4.09,34.02
725,38224995,-29.79,-559.08,-671.39,31.40,-3.54,5.12,34.12
726,38230790,-42.97,-555.66,-681.15,28.23,-5.37,5.73,34.16
727,38234839,-44.92,-553.22,-689.45,22.38,-7.74,5.18,33.88
728,38238888,-46.87,-557.13,-693.85,18.23,-9.21,4.21,34.02
729,38242946,-54.20,-563.96,-696.78,12.80,-12.20,3.72,33.83
730,38246995,-52.25,-552.73,-697.27,6.95,-15.79,5.00,34.12
731,38252790,-47.36,-540.53,-703.61,0.79,-17.80,7.87,34.02
732,38256839,-56.64,-549.32,-684.08,-7.50,-20.67,7.26,34.02
733,38260888,-49.80,-579.10,-678.71,-11.89,-21.16,6.83,33.83
734,38264946,-41.02,-608.40,-669.92,-15.98,-21.77,6.16,33.88
735,38268995,-24.41,-614.75,-664.06,-18.66,-22.07,5.85,34.02
736,38274790,-7.81,-621.09,-663.09,-20.79,-21.40,5.49,34.12
737,38278839,6.35,-629.39,-658.20,-22.68,-19.88,5.79,34.12
738,38282888,13.67,-636.72,-643.55,-23.05,-18.72,6.34,34.21
739,38286946,12.70,-635.74,-629.88,-23.23,-19.09,7.13,33.88
740,38290995,19.53,-634.28,-614.75,-22.56,-19.21,8.05,34.02
741,38296790,13.67,-633.79,-602.54,-21.71,-20.61,8.78,34.02
742,38300839,10.25,-653.32,-597.17,-20.18,-24.57,7.80,34.12
743,38304888,28.32,-670.90,-604.00,-18.84,-26.16,3.84,34.21
744,38308946,45.90,-671.87,-617.68,-15.91,-27.80,-0.30,34.12
745,38312995,56.15,-676.76,-635.25,-12.38,-29.57,-0.30,34.21
746,38318790,74.22,-694.34,-671.39,-8.17,-30.06,-0.24,34.02
747,38322839,57.62,-712.40,-702.64,-1.65,-31.04,0.12,33.97
748,38326888,40.53,-722.66,-731.45,1.52,-33.84,0.43,34.02
749,38330946,42.48,-732.42,-760.74,6.28,-36.04,-2.50,33.97
750,38336790,38.57,-739.75,-784.18,11.95,-38.05,-5.67,33.83
751,38340839,21.97,-732.42,-785.64,16.22,-41.77,-7.74,34.02
752,38344888,24.90,-719.24,-804.20,17.93,-43.96,-12.07,33.97
753,38348946,31.25,-712.89,-805.18,17.99,-44.70,-14.21,34.12
754,38352995,32.23,-724.12,-813.96,15.79,-44.39,-14.33,33.97
755,38358790,37.60,-744.14,-816.41,12.38,-46.22,-13.54,34.21
756,38362839,72.75,-795.41,-846.19,7.62,-49.21,-13.48,34.16
757,38366888,94.73,-816.41,-872.56,5.30,-50.73,-10.55,34.02
758,38370946,98.63,-848.14,-884.28,4.33,-50.24,-5.73,34.31
759,38374995,88.38,-862.30,-874.51,0.98,-50.61,-0.43,34.12
760,38380790,96.68,-885.25,-865.72,-3.29,-53.84,0.43,34.02
761,38384839,72.75,-915.53,-806.64,-7.50,-52.62,2.38,34.21
762,38388888,78.12,-920.41,-784.18,-14.76,-59.21,-3.41,33.88
763,38392946,111.82,-919.43,-771.97,-19.88,-63.72,-5.55,34.31
764,38396995,148.44,-923.83,-761.72,-23.72,-64.57,-2.50,34.12
765,38402790,167.97,-926.27,-729.00,-28.11,-64.15,-0.67,34.16
766,38406839,190.43,-938.96,-712.40,-31.59,-60.55,9.21,34.21
767,38410888,195.31,-949.22,-721.19,-31.83,-56.34,15.79,34.02
768,38414946,156.74,-971.68,-681.64,-34.94,-48.90,21.16,34.12
769,38418995,161.13,-1021.00,-715.82,-33.35,-52.38,21.52,34.21
770,38424790,158.20,-1043.95,-797.36,-25.37,-46.40,15.79,34.31
771,38428839,122.07,-1139.65,-806.15,-13.41,-42.68,5.43,34.02
772,38432888,122.07,-1159.67,-848.14,-0.06,-43.35,-6.71,34.02
773,38436946,139.16,-1178.22,-881.35,13.41,-37.93,-22.74,34.31
774,38440995,136.72,-1193.85,-873.05,29.09,-30.24,-35.91,33.97
775,38446790,149.90,-1208.01,-840.82,38.90,-22.62,-49.57,34.16
776,38450839,197.75,-1183.11,-871.09,55.98,-26.40,-64.82,34.21
777,38454888,248.54,-1155.76,-885.74,69.09,-12.68,-66.83,34.02
778,38458946,216.80,-1170.90,-743.65,83.17,-0.30,-65.73,33.78
779,38462995,218.75,-1195.31,-688.96,87.38,-4.82,-71.89,34.21
780,38468790,256.84,-1185.55,-659.67,91.28,-2.26,-76.28,34.12
781,38472839,275.39,-1192.87,-579.59,86.83,-12.44,-75.06,34.21
782,38476888,362.30,-1163.57,-608.89,85.91,-19.09,-66.34,34.31
783,38480946,355.96,-1113.28,-525.88,77.99,-19.45,-47.38,33.88
784,38484995,360.84,-1107.91,-451.66,60.79,-29.94,-19.39,34.16
785,38490790,374.02,-1080.57,-441.41,44.94,-55.85,7.01,34.12
786,38494839,371.09,-1001.95,-545.90,27.99,-72.87,47.93,34.02
787,38498888,60.06,-845.21,-517.09,17.13,-78.17,50.61,34.21
788,38502946,184.08,-1131.35,-543.46,28.29,-106.71,65.49,33.88
789,38506995,212.40,-1364.75,-491.70,29.57,-117.50,60.00,34.02
790,38512790,83.98,-1551.76,-598.14,48.05,-129.76,56.52,34.21
791,38516839,91.31,-1092.29,-401.86,37.68,-143.78,30.18,34.02
792,38520888,173.83,-1316.41,-550.78,40.79,-148.17,36.04,34.02
793,38524946,277.83,-1134.77,-427.73,38.72,-144.15,43.54,34.02
794,38528995,158.20,-1312.99,-459.47,25.79,-149.09,64.21,34.21
795,38534790,69.34,-1292.97,-479.98,21.65,-147.50,63.35,34.21
796,38538839,44.92,-1300.78,-512.70,13.54,-146.46,60.18,34.02
797,38542888,17.09,-1271.48,-480.47,12.26,-147.50,57.80,34.12
798,38546946,20.02,-1253.91,-529.30,14.45,-149.15,54.02,34.21
799,38552790,-51.76,-1290.53,-558.59,15.73,-142.20,43.23,34.16
800,38556839,-158.20,-1240.23,-579.59,29.57,-140.91,-0.12,34.02
801,38560888,-55.66,-1168.46,-601.56,40.91,-136.77,-9.02,34.12
802,38564946,-250.98,-1137.70,-397.46,31.77,-131.10,-18.11,34.02
803,38568995,-132.32,-1201.66,-762.70,40.61,-137.13,-58.35,34.02
804,38574790,-135.74,-1165.53,-362.79,44.33,-116.65,-73.54,34.16
805,38578839,99.12,-1063.96,-478.03,58.96,-107.44,-54.39,34.16
806,38582888,61.52,-1032.71,-407.23,65.79,-97.56,-51.22,33.97
807,38586946,-1.46,-967.29,-245.61,54.70,-88.66,-49.09,34.12
808,38590995,270.51,-921.39,-404.30,65.37,-76.95,18.66,33.97
809,38596790,-4.88,-1047.85,-388.18,59.15,-74.39,23.35,34.16
810,38600839,-115.23,-991.21,-339.36,50.91,-75.00,27.01,34.12
811,38604888,-103.52,-978.52,-361.82,50.30,-73.72,31.40,33.83
812,38608946,-95.21,-977.54,-353.03,45.98,-78.17,33.35,33.83
813,38612995,-86.91,-971.68,-367.68,42.32,-84.27,34.57,34.31
814,38618790,-69.82,-952.64,-411.13,41.89,-87.44,36.52,33.88
815,38622839,-83.98,-951.17,-398.44,41.46,-92.32,40.79,34.21
816,38626888,-64.45,-952.64,-388.67,41.22,-95.79,43.60,34.02
817,38630946,-184.08,-1039.55,-320.80,38.66,-94.33,34.21,34.36
818,38634995,-121.58,-960.94,-264.16,39.15,-93.35,16.77,34.12
819,38640790,-197.75,-1098.63,-242.19,36.95,-95.49,8.05,34.02
820,38644839,-51.76,-869.14,-174.80,39.70,-91.59,8.17,34.21
821,38648888,194.34,-701.66,-171.87,38.54,-92.87,11.46,34.12
822,38652946,-55.18,-862.79,-202.64,30.30,-101.71,43.72,34.31
823,38656995,-177.25,-847.17,-166.02,22.80,-105.49,42.26,34.21
824,38662790,-203.12,-868.16,-159.18,17.93,-113.23,47.32,34.16
825,38666839,-194.82,-896.00,-146.97,15.73,-121.71,46.52,34.36
826,38670888,-199.22,-886.23,-179.20,15.00,-126.46,43.72,34.16
827,38674946,-187.99,-927.25,-248.54,17.99,-126.89,41.65,34.31
828,38678995,-190.92,-952.15,-280.76,21.77,-117.26,39.15,33.88
829,38684790,-232.91,-955.08,-254.39,26.46,-113.48,37.68,34.16
830,38688839,-305.18,-918.95,-203.12,27.68,-107.87,34.76,33.97
831,38692888,-332.03,-896.48,-194.82,27.07,-105.24,32.20,33.88
832,38696946,-357.91,-891.11,-217.29,23.78,-103.35,26.83,33.68
833,38700995,-347.66,-897.95,-262.21,20.37,-102.01,21.46,34.12
834,38706790,-337.89,-898.44,-326.17,18.48,-94.09,18.78,34.21
835,38710839,-354.00,-897.46,-333.98,19.27,-82.01,20.30,34.02
836,38714888,-386.23,-904.30,-298.83,19.33,-77.07,22.87,33.97
837,38718946,-416.99,-883.79,-232.42,16.34,-71.59,22.87,33.88
838,38722995,-403.32,-888.18,-213.38,10.61,-66.46,20.24,34.12
839,38728790,-375.00,-892.58,-200.20,3.66,-58.11,15.85,34.31
840,38732839,-370.61,-910.16,-174.80,-2.56,-43.72,9.02,34.40
841,38736888,-396.97,-923.34,-169.92,-5.43,-34.51,4.94,34.21
842,38740946,-427.25,-919.43,-185.55,-10.00,-27.56,-0.49,34.21
843,38744995,-456.54,-917.48,-206.05,-16.04,-21.59,-15.24,34.02
844,38750790,-456.54,-875.98,-222.66,-21.71,-15.91,-34.39,34.21
845,38754839,-413.57,-730.47,-78.61,-39.94,-11.95,-48.66,34.12
846,38758888,-188.96,-937.01,-348.14,-29.33,-8.84,-31.40,34.21
847,38762946,-325.68,-887.21,-347.66,-38.66,-9.88,-22.74,34.16
848,38768790,-349.12,-817.38,-359.37,-47.26,-5.91,-18.35,34.21
849,38772839,-364.75,-545.41,-5.37,-73.17,-1.65,-12.38,34.21
850,38776888,-312.99,-683.59,55.18,-121.04,-4.76,-9.57,34.16
851,38780946,-151.86,-789.55,-190.92,-137.68,1.52,8.23,34.02
852,38784995,-60.06,-727.54,-372.07,-150.85,11.16,37.20,34.16
853,38789044,-34.67,-688.48,-420.41,-155.43,22.87,73.11,34.02
854,38794790,-86.43,-644.53,-381.35,-150.61,35.55,105.67,34.02
855,38798839,-186.04,-606.45,-270.02,-146.65,46.40,121.83,34.02
856,38802888,-278.32,-553.71,-220.70,-143.29,52.68,118.23,34.16
857,38806946,-381.84,-521.00,-166.02,-137.56,57.26,101.28,34.12
858,38812790,-385.74,-511.23,-236.82,-134.09,53.60,78.84,34.21
859,38816839,-375.00,-581.54,-364.26,-121.16,48.84,53.72,34.12
860,38820888,-374.02,-611.33,-437.01,-102.38,42.50,41.16,34.12
861,38824946,-367.19,-622.56,-506.35,-84.57,35.91,32.93,34.12
862,38828995,-373.54,-595.70,-516.11,-61.34,25.73,24.76,34.16
863,38834790,-379.39,-580.08,-481.93,-42.56,14.51,14.63,34.36
864,38838839,-368.65,-575.20,-421.39,-23.11,0.18,0.43,34.02
865,38842888,-354.00,-582.03,-399.90,-7.38,-11.10,-11.04,34.02
866,38846946,-333.01,-601.07,-385.74,5.06,-18.05,-16.77,34.16
867,38850995,-318.36,-621.09,-383.30,20.18,-24.57,-19.33,34.12
868,38856790,-334.96,-632.81,-386.23,32.80,-28.23,-17.99,34.36
869,38860839,-370.61,-642.09,-363.77,40.91,-32.44,-14.15,34.21
870,38864888,-373.54,-649.90,-349.61,44.45,-34.63,-11.59,34.02
871,38868946,-366.21,-668.95,-329.10,44.94,-37.32,-10.06,33.97
872,38872995,-383.79,-699.71,-293.46,44.88,-37.56,-11.52,34.02
873,38878790,-378.42,-700.20,-271.00,43.54,-41.34,-14.88,34.21
874,38882839,-375.98,-677.25,-262.70,37.87,-42.99,-20.00,34.40
875,38886888,-376.95,-667.48,-271.00,31.71,-43.84,-21.95,34.02
876,38890946,-375.49,-645.51,-283.20,23.96,-43.41,-21.89,34.02
877,38894995,-359.37,-626.95,-296.88,13.11,-43.29,-18.29,34.12
878,38900790,-352.05,-626.46,-319.34,2.32,-37.13,-12.93,34.36
879,38904839,-347.66,-643.07,-320.31,-8.72,-27.87,-1.89,34.12
880,38908888,-346.19,-634.28,-302.73,-15.30,-20.98,3.72,34.36
881,38912946,-342.77,-619.14,-281.25,-21.71,-10.18,11.04,33.88
882,38916995,-350.10,-597.66,-261.72,-26.46,1.59,17.26,34.12
883,38922790,-367.19,-589.36,-244.63,-30.67,12.68,20.06,34.31
884,38926839,-384.28,-604.00,-243.65,-32.62,23.54,21.77,34.31
885,38930888,-398.44,-625.00,-256.84,-33.11,28.41,20.30,34.12
886,38934946,-413.09,-630.37,-283.69,-31.59,33.23,15.98,33.97
887,38938995,-414.55,-644.04,-306.15,-25.73,37.20,12.01,34.31
888,38944790,-422.36,-648.93,-307.62,-18.84,37.93,4.94,34.21
889,38948839,-423.34,-630.86,-296.88,-11.77,33.48,-3.72,34.12
890,38952888,-393.55,-585.45,-316.41,-7.99,27.44,-7.01,34.12
891,38956946,-393.55,-559.08,-312.50,-3.35,22.44,-9.63,34.02
892,38960995,-383.30,-548.34,-315.92,-1.34,13.35,-12.07,34.21
893,38966790,-374.02,-550.29,-329.10,1.16,7.01,-13.90,34.16
894,38970839,-358.89,-549.80,-331.05,4.82,1.28,-14.45,34.21
895,38974888,-353.52,-565.43,-354.00,6.46,-2.01,-13.11,34.02
896,38978946,-358.40,-617.19,-383.30,8.96,-5.00,-11.22,34.02
897,38982995,-360.84,-656.74,-407.71,11.95,-6.04,-10.55,34.21
898,38988790,-358.89,-671.39,-408.20,14.57,-5.18,-12.07,34.12
899,38992839,-340.33,-678.22,-410.16,16.59,-5.00,-13.05,33.88
900,38996888,-325.20,-675.29,-394.04,18.78,-2.62,-12.13,34.36
901,39000946,-315.43,-667.48,-369.14,21.10,-1.16,-10.49,34.31
902,39006790,-302.73,-655.27,-346.19,21.40,0.37,-8.35,34.16
903,39010839,-301.76,-660.64,-322.75,21.10,2.93,-5.37,34.21
904,39014888,-298.34,-666.99,-321.78,19.82,4.45,-4.02,33.68
905,39018946,-302.25,-689.45,-327.15,18.72,5.18,-3.05,34.31
906,39022995,-297.36,-721.19,-349.12,18.05,5.91,-1.65,34.31
907,39028790,-299.80,-735.84,-363.28,17.56,5.85,-0.37,34.40
908,39032839,-311.52,-734.86,-367.68,17.50,5.67,1.40,34.02
909,39036888,-328.61,-728.03,-358.89,16.77,5.12,1.40,33.97
910,39040946,-341.31,-728.52,-342.29,15.18,4.70,-0.85,34.12
911,39044995,-345.21,-747.07,-330.08,13.72,4.88,-5.06,34.16
912,39050790,-345.70,-778.81,-331.05,12.93,5.67,-11.71,33.97
913,39054839,-320.80,-806.64,-354.98,12.99,8.41,-19.21,34.12
914,39058888,-318.85,-814.94,-346.19,13.05,11.59,-23.72,33.88
915,39062946,-290.04,-814.94,-385.25,12.62,11.95,-25.30,34.21
916,39066995,-277.34,-813.48,-409.18,13.84,16.10,-23.78,34.12
917,39072790,-279.30,-806.64,-421.87,15.30,19.94,-18.54,34.31
918,39076839,-299.80,-826.66,-428.71,14.57,22.01,-12.74,34.12
919,39080888,-368.65,-670.41,-205.08,11.65,25.61,-12.38,34.02
920,39084946,-327.15,-520.02,-427.25,-18.60,17.50,-23.41,34.12
921,39088995,-311.52,-1002.93,-450.20,-14.27,19.88,-16.10,34.31
922,39094790,-331.54,-944.34,-511.23,-15.24,21.46,-16.59,34.12
923,39098839,-326.17,-943.36,-513.67,-20.18,19.09,-15.37,34.21
924,39102888,-318.85,-934.08,-531.25,-21.89,19.27,-15.79,34.21
925,39106946,-325.20,-940.43,-549.80,-26.34,19.57,-16.28,34.21
926,39110995,-320.31,-954.10,-564.94,-30.85,22.62,-16.52,33.97
927,39116790,-302.25,-969.24,-575.68,-34.21,26.34,-17.56,34.31
928,39120839,-281.25,-977.05,-574.71,-37.32,32.07,-18.78,34.12
929,39124888,-270.51,-974.12,-579.10,-37.87,36.28,-21.34,34.12
930,39128946,-256.35,-954.10,-565.92,-38.11,42.07,-24.76,33.97
931,39132995,-248.05,-944.82,-560.55,-38.17,49.15,-29.27,34.16
932,39138790,-242.19,-932.62,-535.64,-38.60,56.28,-34.33,34.12
933,39142839,-229.00,-913.57,-515.14,-37.80,61.89,-40.06,34.02
934,39146888,-219.24,-903.81,-512.21,-35.06,66.46,-43.35,34.12
935,39150946,-215.82,-898.93,-519.04,-31.77,72.68,-46.95,34.02
936,39154995,-218.26,-897.46,-511.23,-30.30,78.05,-49.02,34.12
937,39160790,-207.03,-904.30,-525.39,-29.15,82.62,-49.63,34.12
938,39164839,-195.80,-906.74,-559.08,-28.35,86.83,-49.02,34.50
939,39168888,-181.15,-908.69,-575.68,-29.51,86.77,-47.38,34.21
940,39172946,-168.46,-920.90,-565.43,-31.71,85.00,-44.63,34.02
941,39176995,-166.50,-909.18,-557.13,-36.22,80.79,-41.59,34.12
942,39182790,-163.57,-927.73,-561.52,-40.49,77.26,-38.41,34.12
943,39186839,-151.86,-934.57,-590.33,-43.66,72.26,-36.46,34.02
944,39190888,-146.00,-902.34,-591.80,-45.79,70.30,-34.70,34.02
945,39194946,-133.79,-901.86,-592.77,-47.62,68.17,-33.05,34.21
946,39198995,-119.14,-905.76,-581.05,-49.51,66.46,-32.80,33.97
947,39204790,-106.45,-910.16,-585.94,-50.91,63.41,-33.23,34.21
948,39208839,-90.82,-898.44,-587.89,-51.52,62.07,-32.62,34.12
949,39212888,-73.73,-896.00,-588.87,-52.38,61.65,-32.07,34.02
950,39216946,-57.62,-889.16,-597.66,-51.65,61.71,-32.26,34.02
951,39222790,-49.80,-889.65,-596.68,-51.22,62.93,-32.26,34.02
952,39226839,-39.06,-886.23,-604.49,-50.00,64.51,-32.38,34.02
953,39230888,-32.23,-883.30,-614.75,-48.84,64.88,-32.38,34.21
954,39234946,-17.09,-876.95,-640.14,-46.89,65.06,-32.62,34.31
955,39238995,-8.30,-870.12,-656.25,-43.78,65.00,-31.71,34.21
956,39244790,-8.79,-864.26,-656.74,-41.28,64.63,-30.61,34.21
957,39248839,-13.67,-852.05,-658.20,-40.18,62.01,-29.09,34.12
958,39252888,-20.02,-853.52,-655.27,-39.27,59.02,-27.93,33.68
959,39256946,-25.39,-858.40,-666.50,-37.93,56.40,-27.07,33.88
960,39260995,-22.46,-862.30,-669.43,-35.49,53.11,-25.43,34.12
961,39266790,-19.53,-858.40,-675.78,-32.26,49.45,-24.21,34.21
962,39270839,-23.44,-858.40,-682.13,-28.66,44.21,-23.60,34.21
963,39274888,-35.16,-841.80,-684.08,-26.89,40.12,-21.46,34.02
964,39278946,-45.90,-841.31,-689.45,-24.94,36.46,-19.39,34.12
965,39282995,-42.97,-845.70,-697.27,-24.27,32.68,-16.40,34.36
966,39288790,-51.27,-853.52,-702.64,-24.51,28.41,-13.78,34.16
967,39292839,-53.22,-855.96,-705.57,-25.18,24.82,-10.37,34.16
968,39296888,-68.36,-845.70,-708.50,-25.24,21.83,-8.11,34.21
969,39300946,-75.20,-836.43,-702.15,-26.52,17.44,-5.61,34.21
970,39304995,-77.64,-846.19,-685.55,-27.20,13.90,-4.27,34.21
971,39310790,-72.27,-853.03,-686.52,-27.44,11.71,-3.84,34.21
972,39314839,-55.66,-872.07,-687.99,-27.56,10.37,-4.15,34.02
973,39318888,-56.15,-877.44,-685.55,-26.95,12.38,-5.06,34.21
974,39322946,-57.62,-875.00,-697.75,-26.95,14.39,-5.67,33.97
975,39326995,-56.15,-887.70,-703.12,-25.85,16.95,-7.87,34.02
976,39332790,-55.18,-870.12,-705.08,-24.94,19.76,-10.24,34.31
977,39336839,-38.57,-853.03,-711.91,-24.21,22.56,-12.99,34.31
978,39340888,-37.60,-846.68,-722.66,-23.78,24.02,-14.15,34.21
979,39344946,-40.04,-840.33,-727.54,-23.23,25.43,-14.94,34.02
980,39348995,-43.95,-837.40,-727.05,-22.50,26.10,-14.70,34.21
981,39354790,-49.32,-829.59,-737.30,-22.01,25.30,-14.27,34.02
982,39358839,-39.06,-829.10,-736.33,-21.46,23.17,-12.50,34.21
983,39362888,-49.80,-830.08,-742.68,-21.10,21.22,-11.28,34.21
984,39366946,-42.48,-846.19,-752.93,-20.85,18.23,-9.63,33.88
985,39370995,-42.48,-851.56,-753.91,-19.57,15.06,-8.17,34.16
986,39376790,-45.90,-852.05,-751.46,-17.62,12.13,-6.71,34.31
987,39380839,-48.83,-862.30,-757.81,-15.73,7.38,-4.27,33.97
988,39384888,-43.95,-875.00,-762.70,-14.21,4.39,-2.07,34.12
989,39388947,-45.41,-889.65,-779.79,-13.29,1.77,1.16,33.97
990,39392996,-59.08,-907.23,-793.95,-13.29,-1.04,4.70,34.12
991,39398790,-71.29,-941.41,-799.32,-14.45,-4.45,7.80,34.02
992,39402839,-73.24,-994.63,-802.25,-16.59,-9.33,10.30,34.21
993,39406888,-76.66,-1026.37,-811.52,-17.50,-13.11,10.67,34.21
994,39410946,-84.96,-1044.92,-821.29,-17.68,-17.01,10.79,34.02
995,39414995,-88.38,-1046.39,-844.24,-18.35,-19.33,10.00,34.02
996,39420790,-88.87,-1068.36,-854.98,-19.39,-21.40,7.80,34.21
997,39424839,-79.10,-1083.50,-888.18,-22.50,-21.28,3.54,34.21
998,39428888,-77.64,-1097.17,-888.18,-24.39,-22.07,2.68,34.02
999,39432946,-63.48,-1101.56,-928.71,-22.26,-19.82,2.99,34.36
1000,39436995,-54.69,-1110.35,-941.41,-19.33,-17.80,2.68,34.16
1001,39442790,-58.11,-1107.42,-948.73,-16.34,-15.79,1.95,33.97
1002,39446839,-50.29,-1102.54,-949.71,-11.71,-14.15,1.16,34.02
1003,39450888,-37.11,-1096.19,-955.08,-7.99,-11.40,1.22,33.88
1004,39454946,-35.16,-1099.61,-945.31,-4.15,-7.99,1.59,34.12
1005,39460790,-37.60,-1101.07,-945.80,-0.43,-6.59,1.77,34.21
1006,39464839,-38.09,-1100.59,-939.94,5.79,-5.67,3.78,33.88
1007,39468888,-34.18,-1102.05,-933.59,11.52,-5.30,4.45,33.83
1008,39472946,-24.90,-1101.07,-917.48,16.04,-6.04,4.33,34.21
1009,39476995,-21.48,-1094.24,-910.64,23.29,-8.23,5.00,34.02
1010,39482790,-37.60,-1092.29,-913.57,30.98,-10.06,7.93,34.02
1011,39486839,-40.53,-1077.15,-905.27,37.87,-11.59,12.01,34.21
1012,39490888,-41.02,-1061.52,-890.14,41.34,-13.90,15.43,33.88
1013,39494946,-40.53,-1049.80,-900.88,44.15,-14.51,18.66,34.12
1014,39498995,-49.32,-1052.25,-898.44,45.91,-15.00,22.56,34.02
1015,39504790,-57.13,-1057.13,-886.23,46.04,-15.49,25.98,34.12
1016,39508839,-50.78,-1081.05,-869.63,45.67,-15.30,27.01,34.21
1017,39512888,-50.29,-1091.80,-862.30,45.55,-14.51,25.85,34.02
1018,39516946,-55.18,-1092.29,-828.12,44.76,-13.41,25.06,33.97
1019,39520995,-52.73,-1103.03,-815.43,42.99,-11.83,24.33,33.97
1020,39526790,-58.11,-1101.56,-784.18,39.76,-11.16,23.54,34.12
1021,39530839,-56.64,-1102.05,-787.60,36.10,-11.04,23.23,34.40
1022,39534888,-42.97,-1053.22,-758.79,31.04,-8.05,23.23,34.21
1023,39538946,-77.15,-1059.57,-698.24,24.57,-4.88,22.56,33.97
1024,39542995,-102.54,-1061.04,-693.36,19.27,-4.94,19.51,34.31
1025,39548790,-140.62,-1019.53,-696.78,10.37,-7.32,18.29,34.12
1026,39552839,-95.70,-959.47,-710.94,2.80,-10.79,21.52,34.02
1027,39556888,-82.03,-971.68,-709.47,-0.73,-9.82,22.93,34.02
1028,39560946,-118.65,-985.84,-667.97,-5.91,-5.85,24.33,34.02
1029,39564996,-137.70,-988.77,-655.27,-9.88,-2.38,27.20,34.21
1030,39570790,-142.09,-960.45,-641.60,-11.83,-0.61,27.13,33.88
1031,39574839,-146.48,-912.60,-595.21,-10.61,0.00,24.51,33.97
1032,39578888,-143.55,-890.62,-563.96,-7.13,-0.18,22.07,34.12
1033,39582947,-171.87,-865.23,-540.53,-2.26,-0.85,17.26,34.02
1034,39586996,-186.04,-860.35,-531.74,0.49,-1.46,14.51,34.02
1035,39592790,-182.62,-874.51,-539.06,3.11,-0.49,11.28,34.16
1036,39596839,-150.88,-892.58,-547.85,4.57,4.70,5.37,34.21
1037,39600888,-124.02,-893.55,-572.27,5.91,7.13,2.07,34.12
1038,39604947,-89.36,-890.14,-605.47,8.11,10.73,-1.40,34.02
1039,39608996,-85.94,-874.51,-619.63,9.39,12.62,-2.50,34.02
1040,39614790,-97.66,-863.77,-626.46,6.95,9.88,-3.60,34.21
1041,39618839,-93.26,-822.75,-649.41,2.74,6.77,-2.44,34.02
1042,39622888,-90.82,-768.55,-660.64,0.73,4.02,0.55,34.21
1043,39626947,-113.28,-761.23,-642.09,-4.21,5.18,-0.24,33.88
1044,39630996,-88.38,-805.18,-599.12,-8.35,8.17,-2.50,34.02
1045,39636790,-84.96,-780.76,-551.76,-11.28,10.73,-5.61,34.21
1046,39640839,-70.80,-760.25,-533.20,-10.79,19.21,-12.32,34.31
1047,39644888,52.73,-623.54,-623.54,-6.16,27.01,-8.54,34.12
1048,39648947,293.95,-609.38,-743.16,27.93,40.55,48.60,34.12
1049,39652996,47.85,-617.68,-482.91,36.65,45.61,73.72,34.21
1050,39658790,-229.49,-673.34,-287.11,35.49,45.98,68.48,34.12
1051,39662839,-438.48,-712.40,-234.37,22.74,46.04,18.96,34.02
1052,39666888,-404.30,-748.05,-363.28,3.29,39.27,-20.67,34.36
1053,39670947,-194.82,-632.32,-428.71,-3.72,31.95,-54.51,34.21
1054,39676790,-62.01,-534.18,-437.99,-9.45,26.95,-62.93,34.16
1055,39680839,62.99,-470.21,-449.71,-21.59,21.65,-51.22,34.02
1056,39684888,56.15,-493.16,-441.41,-28.11,20.98,-27.80,33.97
1057,39688947,-4.88,-546.88,-417.48,-37.44,19.45,-14.76,34.12
1058,39692996,-41.50,-568.85,-415.53,-54.27,16.83,-0.73,33.97
1059,39698790,-44.43,-545.90,-420.41,-70.49,19.15,14.63,34.02
1060,39702839,-37.60,-479.00,-436.04,-86.89,24.51,30.06,33.97
1061,39706889,-30.27,-476.56,-454.59,-94.88,29.57,41.16,33.88
1062,39710946,-32.23,-502.44,-508.79,-96.52,33.96,48.29,34.02
1063,39714995,-62.01,-529.79,-537.60,-92.80,38.78,53.05,33.97
1064,39720790,-98.63,-542.48,-567.87,-83.11,40.91,52.38,34.12
1065,39724839,-173.34,-523.44,-541.99,-71.04,40.67,45.18,34.21
1066,39728889,-187.99,-497.07,-518.55,-60.43,35.79,35.55,34.02
1067,39732946,-181.15,-481.93,-487.30,-54.15,32.62,23.29,34.21
1068,39736996,-161.62,-491.21,-478.03,-46.65,26.89,9.15,34.16
1069,39742790,-109.37,-498.54,-488.77,-36.52,23.41,1.59,34.16
1070,39746840,-64.94,-481.93,-490.23,-25.24,20.49,0.61,34.21
1071,39750889,-47.85,-455.57,-515.62,-19.70,17.38,5.24,34.31
1072,39754946,-48.34,-455.08,-551.76,-15.61,14.15,14.70,34.16
1073,39758996,-68.36,-465.33,-581.05,-11.40,10.06,21.77,33.97
1074,39764790,-90.82,-452.15,-595.21,-7.07,2.62,27.68,34.12
1075,39768840,-105.47,-415.53,-601.07,-2.62,-5.79,28.17,33.97
1076,39772889,-119.63,-407.23,-579.10,-1.52,-9.88,25.12,34.02
1077,39776946,-118.16,-430.18,-566.89,-1.59,-13.90,21.34,34.02
1078,39780996,-96.68,-441.41,-561.04,0.30,-12.44,18.72,34.12
1079,39786790,-95.70,-456.05,-535.64,2.56,-9.09,15.49,34.21
1080,39790840,-73.24,-474.12,-523.93,2.68,-7.26,13.66,34.02
1081,39794889,-60.06,-451.17,-502.93,6.83,-3.17,17.07,34.21
1082,39798946,-62.50,-432.13,-466.31,7.93,0.91,21.65,33.88
