seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
704,36190996,-747.07,-566.89,-354.49,-0.85,-0.98,0.18,33.49
705,36196791,-751.95,-567.87,-354.49,-0.73,-0.55,0.30,33.64
706,36200840,-756.84,-571.78,-358.89,-0.67,-0.61,0.12,33.49
707,36204889,-749.02,-568.85,-348.14,-0.55,-0.79,-0.06,33.49
708,36208947,-750.98,-575.20,-354.98,-0.67,-0.79,-0.06,33.35
709,36212996,-753.42,-576.66,-359.86,-0.73,-0.61,-0.06,33.35
710,36218791,-747.07,-568.36,-353.52,-0.67,-0.67,-0.12,33.35
711,36222840,-751.95,-571.78,-354.98,-0.61,-0.43,-0.18,33.11
712,36226889,-757.81,-575.68,-359.37,-0.85,-0.67,-0.18,33.35
713,36230947,-754.39,-568.36,-354.98,-0.37,-0.91,-0.06,33.44
714,36234996,-751.95,-572.27,-357.91,-0.85,-0.79,-0.30,33.49
715,36240791,-755.86,-573.73,-359.37,-0.79,-0.79,-0.12,33.25
716,36244840,-747.07,-568.36,-349.61,-0.37,-0.91,0.18,33.25
717,36248889,-756.84,-576.17,-356.45,-0.85,-0.85,0.00,33.44
718,36252947,-752.93,-577.15,-363.77,-0.79,-0.61,0.30,33.59
719,36256996,-751.46,-574.22,-355.47,-0.55,-0.61,0.24,33.25
720,36262791,-754.39,-578.12,-358.40,-0.85,-0.73,0.37,33.30
721,36266840,-749.51,-572.27,-361.33,-0.91,-0.91,0.61,33.25
722,36270889,-748.54,-569.82,-355.47,-0.73,-1.04,0.55,33.35
723,36274947,-752.93,-572.75,-355.96,-1.10,-0.85,0.43,33.49
724,36278996,-752.93,-572.75,-356.93,-1.10,-0.79,0.55,33.30
725,36284791,-748.05,-569.82,-353.52,-1.10,-0.73,0.61,33.44
726,36288840,-754.39,-571.29,-358.89,-1.16,-0.85,0.43,33.35
727,36292889,-757.81,-573.24,-356.93,-1.16,-0.67,0.67,33.59
728,36296947,-750.49,-574.22,-351.07,-0.55,-0.73,0.49,33.30
729,36300996,-752.44,-572.27,-355.47,-0.91,-0.73,0.43,33.35
730,36306791,-754.88,-574.22,-354.00,-0.79,-0.79,0.43,33.25
731,36310840,-750.00,-571.29,-349.61,-0.85,-0.55,0.12,33.64
732,36314889,-753.42,-571.78,-352.54,-0.85,-0.73,0.06,33.59
733,36318947,-751.46,-572.27,-356.45,-0.67,-0.73,-0.12,33.64
734,36322996,-750.49,-566.41,-349.12,-0.49,-0.55,0.18,33.44
735,36328791,-754.88,-573.24,-353.03,-0.79,-0.43,-0.06,33.49
736,36332840,-753.42,-565.43,-355.96,-0.61,-0.98,-0.06,33.44
737,36336889,-755.37,-569.82,-354.49,-0.67,-0.98,0.00,33.30
738,36340947,-755.86,-577.64,-356.45,-1.04,-0.85,-0.12,33.35
739,36344996,-751.95,-572.27,-355.96,-0.85,-0.85,0.18,33.35
740,36350791,-754.39,-573.24,-355.47,-0.55,-0.55,0.12,33.35
741,36354840,-752.93,-570.31,-355.47,-0.85,-0.91,0.30,33.25
742,36358889,-745.12,-567.38,-354.00,-0.79,-0.61,0.30,33.35
743,36362947,-749.51,-568.85,-354.49,-0.55,-0.67,0.43,33.49
744,36368791,-755.86,-576.17,-358.40,-0.85,-0.79,0.37,33.35
745,36372840,-747.56,-565.43,-358.40,-0.67,-0.79,0.18,33.59
746,36376889,-751.46,-573.24,-355.96,-0.67,-0.61,0.43,33.59
747,36380947,-758.30,-571.29,-358.40,-1.04,-0.85,0.67,33.35
748,36384996,-750.98,-568.85,-354.49,-0.67,-0.61,0.67,33.35
749,36390791,-754.39,-572.27,-357.91,-0.61,-0.55,0.43,33.49
750,36394840,-748.05,-574.22,-360.84,-0.98,-0.67,0.49,33.59
751,36398889,-748.05,-566.41,-354.00,-0.73,-0.73,0.61,33.44
752,36402947,-754.39,-574.22,-360.84,-0.91,-0.67,0.43,33.11
753,36406996,-757.32,-570.31,-361.82,-0.79,-0.85,0.73,33.49
754,36412791,-747.56,-562.50,-352.05,-0.67,-0.85,0.67,33.35
755,36416840,-756.35,-571.78,-356.93,-0.49,-0.61,0.55,33.64
756,36420889,-756.35,-566.89,-357.91,-0.85,-0.98,0.43,33.44
757,36424947,-750.98,-566.89,-350.10,-0.73,-1.10,0.43,33.68
758,36428996,-756.84,-572.75,-350.59,-0.67,-0.49,0.30,33.59
759,36434791,-760.74,-568.36,-352.54,-0.73,-0.73,0.18,33.44
760,36438840,-752.93,-566.89,-348.63,-0.55,-0.98,-0.12,33.25
761,36442889,-756.84,-578.12,-355.96,-0.98,-0.49,-0.06,33.44
762,36446947,-752.44,-569.82,-353.03,-0.67,-0.73,-0.30,33.35
763,36450996,-748.54,-570.80,-352.54,-0.49,-0.55,-0.43,33.16
764,36456791,-754.88,-573.73,-359.37,-0.49,-0.49,-0.61,33.25
765,36460840,-748.54,-574.22,-354.49,-0.67,-0.55,-0.43,33.25
766,36464889,-745.61,-567.87,-350.59,-0.61,-0.79,-0.61,33.35
767,36468947,-755.37,-578.12,-354.00,-1.04,-0.73,-0.30,33.30
768,36472996,-751.46,-575.68,-356.93,-0.85,-0.55,-0.06,33.49
769,36478791,-746.58,-566.41,-354.00,-0.67,-0.43,0.12,33.30
770,36482840,-753.91,-576.66,-358.89,-0.85,-0.73,0.12,33.25
771,36486889,-748.54,-570.31,-355.96,-0.85,-0.91,0.49,33.64
772,36490947,-743.65,-569.82,-353.03,-0.79,-0.61,0.79,33.68
773,36494996,-757.32,-573.24,-361.33,-1.16,-0.67,0.85,33.35
774,36500791,-749.51,-571.78,-354.00,-0.98,-0.67,0.85,33.44
775,36504840,-748.54,-568.85,-354.98,-0.98,-0.61,0.79,33.59
776,36508889,-757.81,-573.73,-359.37,-1.16,-0.61,0.73,33.49
777,36512947,-751.46,-566.89,-359.37,-0.91,-0.49,0.91,33.59
778,36516996,-749.02,-568.36,-351.07,-0.79,-0.67,0.67,33.16
779,36522791,-762.70,-573.24,-362.30,-1.16,-0.61,0.73,33.30
780,36526840,-750.98,-570.80,-354.49,-0.91,-0.61,0.55,33.49
781,36530889,-756.84,-564.94,-354.00,-0.61,-0.73,0.43,33.25
782,36534947,-756.84,-569.82,-356.93,-0.73,-0.49,0.30,33.49
783,36538996,-751.46,-568.85,-353.03,-0.79,-0.67,0.37,33.64
784,36544791,-750.98,-569.34,-354.49,-0.67,-0.85,0.43,33.59
785,36548840,-758.79,-573.24,-360.84,-0.98,-0.73,0.12,33.35
786,36552889,-747.56,-567.87,-351.56,-0.67,-0.79,0.24,33.30
787,36556947,-752.44,-567.87,-354.49,-0.67,-0.85,0.24,33.59
788,36560996,-755.37,-573.73,-361.33,-0.91,-0.67,0.06,33.25
789,36566791,-749.02,-568.36,-358.40,-0.73,-0.67,0.12,33.44
790,36570840,-755.86,-571.78,-357.91,-0.61,-0.67,-0.18,33.35
791,36574889,-754.39,-573.73,-355.96,-0.98,-0.79,-0.49,33.49
792,36578947,-751.95,-570.31,-352.54,-0.37,-0.91,-0.30,33.44
793,36584791,-756.35,-569.34,-355.96,-0.73,-0.55,-0.61,33.49
794,36588840,-749.02,-576.66,-361.82,-0.85,-0.91,-0.73,33.35
795,36592889,-747.56,-571.29,-353.52,-0.67,-0.61,-0.55,33.35
796,36596947,-752.93,-575.20,-357.42,-0.67,-0.24,-0.67,33.16
797,36600996,-749.51,-572.27,-359.37,-0.85,-0.61,-0.49,33.59
798,36605045,-746.09,-569.82,-354.00,-0.49,-0.55,-0.30,33.49
799,36610791,-750.49,-575.68,-355.47,-0.67,-0.61,-0.12,33.11
800,36614840,-746.09,-570.80,-356.45,-0.91,-0.61,0.24,33.35
801,36618889,-749.51,-573.24,-356.93,-0.79,-0.43,0.49,33.30
802,36622947,-755.37,-573.73,-359.86,-0.98,-0.79,0.73,33.25
803,36628791,-747.07,-567.38,-361.33,-1.04,-0.91,0.79,33.25
804,36632840,-746.09,-571.78,-354.98,-0.79,-0.91,1.16,33.49
805,36636889,-755.86,-575.68,-354.49,-1.34,-0.85,1.34,33.49
806,36640947,-745.61,-565.92,-353.03,-1.16,-0.85,1.22,33.49
807,36644996,-745.12,-565.43,-359.37,-0.73,-0.61,1.16,33.59
808,36650791,-755.37,-569.82,-361.82,-0.98,-0.61,1.22,33.35
809,36654840,-747.56,-568.36,-355.96,-0.79,-0.73,0.79,33.44
810,36658889,-757.81,-568.36,-354.49,-0.79,-0.61,0.67,33.59
811,36662947,-757.32,-568.85,-360.35,-0.98,-0.85,0.61,33.35
812,36666996,-755.37,-568.85,-351.56,-0.85,-0.73,0.55,33.35
813,36672791,-752.44,-566.89,-355.47,-0.73,-0.61,0.37,33.25
814,36676840,-754.88,-569.82,-360.84,-0.91,-0.79,0.06,33.30
815,36680889,-747.56,-567.38,-350.59,-0.49,-0.85,-0.12,33.25
816,36684947,-749.02,-567.38,-351.56,-0.61,-0.55,-0.24,33.49
817,36688996,-756.84,-573.24,-362.30,-0.85,-0.98,-0.43,33.35
818,36694791,-749.02,-564.94,-354.00,-0.61,-0.67,-0.43,33.25
819,36698840,-756.84,-573.73,-355.47,-0.55,-0.61,-0.61,33.30
820,36702889,-759.77,-576.17,-360.35,-0.79,-0.61,-0.61,33.44
821,36706947,-747.56,-566.41,-354.00,-0.49,-0.98,-0.79,33.49
822,36710996,-752.93,-574.22,-351.56,-0.24,-0.49,-0.49,33.35
823,36716791,-753.91,-577.15,-359.37,-0.61,-0.61,-0.61,33.11
824,36720840,-747.07,-571.29,-350.10,-0.67,-0.98,-0.18,33.16
825,36724889,-751.46,-577.15,-358.89,-0.79,-0.79,0.12,33.44
826,36728947,-752.93,-575.68,-356.45,-0.61,-0.67,0.12,33.59
827,36732996,-749.02,-570.31,-352.54,-0.49,-0.85,0.30,33.25
828,36738791,-750.98,-575.68,-351.56,-0.79,-0.55,0.30,33.25
829,36742840,-754.39,-574.71,-355.96,-0.73,-0.61,0.73,33.49
830,36746889,-746.58,-567.38,-355.47,-0.79,-0.67,0.85,33.35
831,36750947,-752.44,-570.31,-355.96,-0.67,-0.61,0.67,33.64
832,36754996,-754.88,-569.82,-358.89,-0.79,-0.79,0.91,33.44
833,36760791,-749.51,-564.94,-348.14,-0.91,-0.85,0.79,33.35
834,36764840,-749.51,-571.78,-355.47,-0.79,-0.67,0.30,33.44
835,36768889,-755.37,-571.78,-356.45,-0.98,-0.67,0.49,33.35
836,36772947,-749.51,-567.87,-353.52,-0.79,-0.85,0.43,33.64
837,36776996,-754.88,-571.29,-354.49,-1.16,-0.67,0.30,33.59
838,36782791,-756.84,-571.78,-360.84,-1.16,-0.85,0.37,33.35
839,36786840,-750.98,-566.41,-351.07,-0.91,-0.73,0.24,33.25
840,36790889,-754.39,-573.73,-360.84,-0.79,-0.85,0.18,33.35
841,36794947,-753.42,-568.85,-362.30,-1.04,-0.98,0.30,33.68
842,36798996,-749.02,-567.87,-354.49,-0.73,-0.79,0.30,33.49
843,36804791,-757.81,-574.71,-358.89,-1.04,-0.61,0.24,33.30
844,36808840,-750.00,-567.38,-357.91,-0.73,-0.85,0.06,33.49
845,36812889,-750.49,-574.71,-351.56,-0.73,-0.79,0.61,33.44
846,36816947,-754.39,-574.22,-353.52,-0.91,-0.55,0.18,33.49
847,36822791,-750.98,-572.75,-356.45,-0.67,-0.79,0.43,33.49
848,36826840,-750.00,-574.71,-354.98,-0.73,-0.73,0.37,33.49
849,36830889,-757.32,-573.24,-358.40,-0.85,-0.55,0.24,33.49
850,36834947,-750.98,-573.24,-353.52,-0.73,-0.85,0.37,33.49
851,36838996,-757.32,-569.82,-356.45,-0.67,-0.67,0.12,33.44
852,36844791,-750.49,-568.85,-355.47,-0.91,-0.73,-0.12,33.59
853,36848840,-749.02,-570.31,-353.03,-0.73,-0.67,0.24,33.25
854,36852889,-757.81,-566.41,-354.98,-0.79,-0.67,0.00,33.35
855,36856947,-750.98,-571.78,-353.03,-0.79,-0.85,0.06,33.11
856,36860996,-750.49,-572.75,-355.47,-0.73,-0.79,0.00,33.35
857,36866791,-752.44,-574.22,-355.96,-0.43,-0.61,0.06,33.44
858,36870840,-750.00,-576.17,-355.96,-0.73,-0.79,0.06,33.35
859,36874889,-750.49,-569.34,-351.07,-0.49,-0.61,0.37,33.49
860,36878947,-754.39,-572.75,-352.54,-0.79,-0.55,0.43,33.49
861,36882996,-750.49,-572.75,-354.00,-0.67,-0.91,0.37,33.49
862,36888791,-751.46,-565.92,-349.61,-0.91,-0.61,0.49,33.35
863,36892840,-755.37,-574.22,-356.93,-0.91,-0.67,0.49,33.44
864,36896889,-748.05,-569.34,-356.45,-0.85,-0.98,0.55,33.35
865,36900947,-747.07,-570.80,-353.52,-0.91,-0.49,0.43,33.49
866,36904996,-752.93,-575.68,-355.96,-0.79,-0.61,0.43,33.59
867,36910791,-754.88,-568.36,-353.03,-0.73,-0.49,0.06,33.16
868,36914840,-748.05,-567.87,-348.63,-0.79,-0.61,0.30,33.25
869,36918889,-756.84,-566.89,-361.82,-0.85,-0.49,0.30,33.44
870,36922947,-749.02,-570.80,-354.00,-0.85,-0.61,0.06,33.30
871,36926996,-745.61,-568.85,-353.52,-0.91,-0.49,0.24,33.44
872,36932791,-758.79,-572.27,-359.86,-0.79,-0.79,0.30,33.35
873,36936840,-743.16,-565.92,-352.54,-0.73,-0.79,0.12,33.16
874,36940889,-748.05,-564.94,-353.03,-0.91,-0.55,0.43,33.59
875,36944947,-760.25,-570.80,-356.93,-0.79,-0.49,0.43,33.35
876,36948996,-750.98,-567.38,-355.47,-0.67,-0.91,0.24,33.35
877,36954791,-749.02,-571.78,-355.96,-0.55,-0.79,0.43,33.44
878,36958840,-755.37,-573.24,-360.84,-0.79,-0.61,0.49,33.44
879,36962889,-743.65,-571.29,-357.91,-0.79,-0.73,0.37,33.59
880,36966947,-749.51,-563.48,-352.54,-0.85,-0.61,0.06,33.35
881,36970996,-759.28,-572.27,-362.79,-0.85,-0.61,0.37,33.49
882,36976791,-749.51,-567.38,-356.45,-0.73,-0.73,0.37,33.49
883,36980840,-747.56,-568.36,-354.00,-0.73,-0.79,0.06,33.35
884,36984889,-753.91,-570.80,-358.89,-0.79,-0.55,0.12,33.16
885,36988947,-745.61,-565.43,-351.56,-0.67,-0.61,0.12,33.68
886,36992996,-747.56,-566.41,-354.00,-0.79,-0.55,-0.18,33.49
887,36998791,-753.91,-575.68,-357.91,-0.85,-0.55,0.12,33.64
888,37002840,-743.65,-563.96,-354.00,-0.61,-0.73,-0.18,33.59
889,37006889,-755.37,-570.31,-356.93,-0.79,-0.55,-0.06,33.35
890,37010947,-759.77,-568.36,-356.45,-0.73,-0.73,-0.24,33.30
891,37014996,-747.07,-565.43,-354.00,-0.49,-0.79,-0.24,33.35
892,37020791,-748.05,-569.82,-355.47,-0.85,-0.49,-0.18,33.44
893,37024840,-753.42,-574.71,-360.84,-0.73,-0.79,-0.06,33.35
894,37028889,-746.09,-568.85,-349.12,-0.67,-0.79,0.12,33.11
895,37032947,-749.51,-575.68,-353.03,-0.91,-0.73,0.18,33.49
896,37038791,-754.88,-573.73,-361.33,-0.85,-0.73,0.30,33.35
897,37042840,-748.54,-571.78,-352.05,-0.79,-0.98,0.43,33.59
898,37046889,-755.86,-572.27,-355.47,-0.85,-0.73,0.49,33.59
899,37050947,-751.95,-570.31,-360.84,-0.91,-0.61,0.43,33.16
900,37054996,-750.49,-571.78,-352.54,-0.91,-0.67,0.73,33.49
901,37059045,-753.42,-575.20,-355.96,-0.79,-0.55,0.61,33.16
902,37064791,-751.46,-570.80,-358.40,-0.73,-0.73,0.55,33.44
903,37068840,-751.46,-563.48,-355.47,-0.79,-0.73,0.37,33.35
904,37072889,-752.93,-569.34,-356.45,-0.85,-0.79,0.61,33.49
905,37076947,-747.56,-567.38,-356.93,-0.98,-0.91,0.55,33.44
906,37082791,-751.95,-566.41,-353.52,-0.61,-0.73,0.37,33.64
907,37086840,-756.35,-571.78,-357.42,-0.98,-0.73,0.43,33.49
908,37090889,-749.51,-568.36,-355.96,-0.73,-0.73,0.37,33.25
909,37094947,-753.42,-570.31,-357.91,-0.67,-0.67,0.12,33.49
910,37098996,-756.35,-571.29,-356.93,-0.85,-0.61,0.00,33.30
911,37104791,-754.39,-569.34,-353.52,-0.85,-0.67,0.00,33.35
912,37108840,-753.91,-571.78,-354.00,-0.55,-0.55,-0.12,33.44
913,37112889,-751.95,-568.85,-357.42,-0.85,-0.67,-0.37,33.49
914,37116947,-747.56,-570.31,-352.54,-0.55,-0.73,0.06,33.64
915,37120996,-748.05,-566.89,-360.35,-0.55,-0.61,0.00,33.30
916,37126791,-756.35,-577.64,-353.52,-0.91,-0.61,-0.12,33.16
917,37130840,-750.00,-570.31,-355.96,-0.55,-0.73,-0.24,33.49
918,37134889,-755.86,-573.73,-355.47,-0.67,-0.55,0.00,33.59
919,37138947,-754.88,-572.75,-357.91,-0.91,-0.98,0.12,33.25
920,37142996,-750.98,-570.80,-349.61,-0.55,-0.79,0.06,33.44
921,37148791,-751.95,-566.89,-358.40,-0.55,-0.49,0.06,33.35
922,37152840,-752.44,-570.80,-361.82,-0.79,-0.85,0.06,33.16
923,37156889,-752.44,-572.27,-353.03,-0.61,-0.85,-0.06,33.30
924,37160947,-752.44,-573.73,-352.54,-0.79,-0.85,0.18,33.64
925,37164996,-752.44,-574.22,-355.96,-0.79,-0.61,0.24,33.25
926,37170791,-745.61,-570.80,-353.52,-0.79,-0.73,0.24,33.25
927,37174840,-761.72,-572.75,-357.91,-1.04,-0.73,0.49,33.16
928,37178889,-752.93,-569.82,-354.00,-0.67,-0.73,0.30,33.35
929,37182947,-748.05,-565.43,-354.00,-0.79,-0.79,0.37,33.25
930,37186996,-755.37,-571.78,-358.89,-0.98,-0.37,0.30,33.25
931,37192791,-751.46,-566.89,-359.37,-0.91,-0.79,0.30,33.25
932,37196840,-748.54,-567.38,-352.05,-0.85,-0.79,0.61,33.49
933,37200889,-755.37,-575.20,-362.79,-0.73,-0.49,0.49,33.49
934,37204947,-753.42,-572.27,-355.96,-0.79,-0.91,0.43,33.30
935,37208996,-749.02,-567.38,-351.56,-0.79,-0.61,0.12,33.25
936,37214791,-754.88,-576.66,-357.91,-0.91,-0.61,0.43,33.59
937,37218840,-750.49,-567.87,-355.47,-0.67,-0.85,0.18,33.44
938,37222889,-750.49,-570.80,-354.49,-0.61,-0.61,0.24,33.35
939,37226947,-761.23,-575.20,-354.49,-0.79,-0.61,0.37,33.35
940,37230996,-750.00,-567.38,-352.05,-0.79,-0.67,0.06,33.35
941,37236791,-751.46,-567.87,-355.47,-0.67,-0.61,-0.12,33.59
942,37240840,-755.86,-570.31,-356.45,-0.79,-0.67,0.12,33.59
943,37244889,-748.54,-566.41,-354.00,-0.73,-0.79,0.00,33.25
944,37248947,-753.42,-572.27,-353.52,-0.73,-0.67,0.12,33.35
945,37252996,-752.93,-573.73,-358.89,-0.67,-0.79,-0.18,33.49
946,37258791,-753.42,-571.29,-358.40,-0.61,-0.98,0.06,33.35
947,37262840,-750.98,-567.87,-353.52,-0.67,-0.73,0.00,33.35
948,37266889,-748.54,-572.75,-359.86,-0.73,-0.67,-0.12,33.06
949,37270947,-749.51,-572.27,-352.05,-0.73,-0.61,0.12,33.25
950,37276791,-754.88,-572.75,-358.40,-0.91,-0.61,0.18,33.59
951,37280840,-751.46,-576.17,-359.86,-0.79,-0.61,0.12,33.44
952,37284889,-752.44,-575.20,-351.56,-0.67,-0.91,0.12,33.49
953,37288947,-754.88,-574.71,-353.03,-0.55,-0.79,0.12,33.11
954,37292996,-756.84,-574.71,-360.84,-0.91,-0.85,0.37,33.35
955,37298791,-750.49,-568.36,-356.45,-0.49,-0.73,0.43,33.44
956,37302840,-753.42,-576.17,-355.47,-0.91,-0.37,0.24,33.64
957,37306889,-747.56,-573.73,-353.03,-0.91,-0.73,0.06,33.16
958,37310947,-751.95,-570.31,-353.03,-0.61,-0.67,0.30,33.11
959,37314996,-755.37,-574.71,-358.89,-0.79,-0.49,0.06,33.35
960,37320791,-750.00,-575.20,-359.37,-0.79,-0.79,0.18,33.44
961,37324840,-751.95,-571.78,-358.40,-0.61,-0.43,0.30,33.64
962,37328889,-755.86,-571.78,-354.98,-1.04,-0.85,0.30,33.64
963,37332947,-748.54,-565.43,-354.49,-0.85,-0.61,0.37,33.35
964,37336996,-754.39,-569.34,-350.10,-0.85,-0.55,0.24,33.44
965,37342791,-761.23,-572.27,-355.96,-1.04,-0.61,0.43,33.59
966,37346840,-749.02,-568.85,-354.98,-0.85,-0.67,0.30,33.25
967,37350889,-753.42,-571.29,-352.54,-0.98,-0.55,0.30,33.64
968,37354947,-753.91,-572.75,-359.86,-0.85,-0.67,0.43,33.44
969,37358996,-746.09,-571.29,-353.03,-0.98,-0.55,0.30,33.49
970,37364791,-754.88,-568.85,-353.52,-0.61,-0.67,0.24,33.16
971,37368840,-754.39,-572.27,-359.37,-0.79,-0.73,0.30,33.16
972,37372889,-749.51,-569.82,-353.52,-0.91,-0.61,-0.06,33.35
973,37376947,-755.37,-572.75,-358.40,-0.55,-0.67,0.24,33.30
974,37380996,-753.91,-568.36,-356.45,-0.73,-0.85,0.37,33.35
975,37386791,-745.61,-568.85,-353.03,-0.98,-0.79,0.30,33.35
976,37390840,-759.28,-576.17,-364.26,-0.73,-0.49,0.18,33.16
977,37394889,-758.30,-573.73,-352.05,-0.91,-0.61,0.06,33.25
978,37398947,-749.02,-566.89,-354.00,-0.43,-0.91,0.12,33.68
979,37402996,-757.32,-572.27,-361.82,-0.73,-0.67,0.12,33.25
980,37408791,-754.88,-570.31,-355.47,-0.91,-0.79,0.24,33.49
981,37412840,-748.54,-566.41,-350.10,-0.73,-0.73,-0.18,33.44
982,37416889,-755.37,-573.73,-354.98,-0.98,-0.49,0.55,33.35
983,37420947,-756.84,-572.27,-358.89,-1.04,-0.67,0.18,33.59
984,37424996,-745.12,-568.85,-349.61,-0.79,-0.67,0.37,33.25
985,37430791,-754.39,-577.15,-358.89,-0.85,-0.49,0.43,33.30
986,37434840,-750.00,-572.75,-353.03,-0.61,-0.73,0.61,33.44
987,37438889,-745.61,-568.85,-349.12,-0.61,-0.61,0.18,33.25
988,37442947,-750.49,-574.71,-360.35,-0.85,-0.49,0.18,33.49
989,37446996,-750.98,-571.78,-357.42,-0.67,-1.16,0.24,33.64
990,37452791,-752.44,-569.34,-353.52,-0.73,-0.55,0.30,33.16
991,37456840,-756.84,-579.10,-358.40,-0.98,-0.67,0.24,33.59
992,37460889,-750.00,-568.36,-359.86,-0.79,-0.91,0.37,33.11
993,37464947,-747.56,-570.31,-352.54,-0.79,-0.85,0.30,33.49
994,37468996,-755.86,-573.73,-357.42,-0.67,-0.55,0.55,33.64
995,37474791,-753.42,-570.80,-355.96,-0.61,-0.73,0.24,33.35
996,37478840,-753.91,-566.41,-354.00,-0.85,-0.67,0.06,33.35
997,37482889,-752.44,-576.17,-359.37,-1.04,-0.61,0.37,33.11
998,37486947,-755.37,-566.41,-358.40,-0.67,-0.73,0.43,33.44
999,37492791,-746.09,-575.20,-355.47,-0.91,-0.73,0.37,33.35
1000,37496840,-753.42,-571.78,-358.89,-0.91,-0.67,0.18,33.35
1001,37500889,-747.07,-570.31,-358.40,-0.85,-0.85,0.49,33.49
1002,37504947,-756.84,-571.78,-354.00,-0.98,-0.79,0.43,33.35
1003,37508996,-750.49,-569.82,-358.40,-1.04,-0.55,0.73,33.44
1004,37513045,-750.49,-569.34,-357.91,-0.67,-0.55,0.43,33.49
1005,37518791,-753.42,-569.82,-353.03,-0.85,-0.55,0.43,33.68
1006,37522840,-754.88,-574.22,-358.40,-0.73,-0.67,0.49,33.44
1007,37526889,-747.07,-570.31,-355.96,-0.85,-0.73,0.61,33.30
1008,37530947,-754.39,-569.82,-352.05,-0.79,-0.73,0.61,33.59
1009,37536791,-753.91,-573.24,-355.96,-0.85,-0.79,0.61,33.25
1010,37540840,-751.46,-570.31,-355.96,-0.55,-0.73,0.43,33.44
1011,37544889,-758.30,-572.27,-356.45,-0.91,-0.79,0.55,33.35
1012,37548947,-748.54,-567.87,-354.98,-0.98,-0.91,0.61,33.44
1013,37552996,-756.35,-567.87,-352.54,-0.67,-0.55,0.37,33.16
1014,37558791,-760.74,-568.85,-354.00,-0.91,-0.49,0.55,33.59
1015,37562840,-750.49,-566.41,-355.96,-0.98,-0.85,0.85,33.49
1016,37566889,-751.95,-571.78,-360.84,-0.61,-0.61,0.43,33.59
1017,37570947,-757.81,-573.73,-361.33,-0.79,-0.67,0.43,33.44
1018,37574996,-751.46,-569.34,-355.96,-0.67,-0.79,0.00,33.64
1019,37580791,-752.44,-573.24,-353.52,-0.43,-0.55,-0.06,33.25
1020,37584840,-754.39,-577.15,-356.93,-0.55,-0.79,-0.12,33.35
1021,37588889,-750.98,-568.36,-355.96,-0.73,-0.98,-0.24,33.49
1022,37592947,-752.44,-573.24,-350.59,-0.79,-0.55,-0.37,33.44
1023,37596996,-759.77,-576.66,-356.93,-0.67,-0.55,-0.37,33.35
1024,37602791,-748.54,-568.36,-354.98,-0.61,-0.67,-0.24,33.30
1025,37606840,-752.44,-575.20,-358.40,-0.67,-0.55,-0.24,33.16
1026,37610889,-750.98,-575.20,-356.93,-0.67,-0.55,-0.12,33.44
1027,37614947,-741.21,-566.41,-350.10,-0.85,-0.73,0.49,33.44
1028,37618996,-750.00,-573.24,-357.91,-0.67,-0.24,0.37,33.30
1029,37624791,-753.42,-569.82,-357.42,-0.79,-0.67,0.49,33.11
1030,37628840,-746.09,-569.82,-352.54,-0.85,-0.67,0.61,33.16
1031,37632889,-757.32,-571.78,-359.37,-0.91,-0.79,0.79,33.25
1032,37636947,-758.30,-573.24,-358.40,-0.98,-0.67,0.79,33.44
1033,37640996,-750.49,-570.31,-352.54,-0.98,-0.73,0.49,33.35
1034,37646791,-754.39,-570.31,-358.89,-0.91,-0.43,0.61,33.59
1035,37650840,-750.98,-574.71,-356.45,-0.85,-0.73,0.73,33.64
1036,37654889,-744.14,-563.96,-353.52,-0.79,-0.73,0.61,33.25
1037,37658947,-751.95,-571.78,-356.93,-0.98,-0.43,0.30,33.35
1038,37662996,-753.91,-570.80,-359.86,-0.98,-0.79,0.37,33.44
1039,37668791,-749.51,-563.96,-350.10,-0.61,-0.85,0.12,33.44
1040,37672840,-757.32,-574.22,-358.40,-0.85,-0.49,0.00,33.44
1041,37676889,-751.95,-571.78,-356.93,-0.73,-0.55,0.06,33.64
1042,37680947,-745.61,-567.38,-350.10,-0.85,-0.67,0.06,33.64
1043,37684996,-754.88,-571.78,-360.35,-0.67,-0.79,0.12,33.44
1044,37690791,-753.91,-571.29,-357.42,-0.61,-0.67,0.06,33.59
1045,37694840,-749.51,-568.36,-353.52,-0.85,-0.61,0.12,33.44
1046,37698889,-757.32,-573.73,-360.35,-0.85,-0.61,0.06,33.30
1047,37702947,-751.46,-570.31,-361.33,-0.73,-0.79,0.24,33.35
1048,37706996,-750.98,-568.85,-352.05,-0.61,-0.61,0.49,33.25
1049,37712791,-753.91,-569.82,-352.05,-1.04,-0.61,0.24,33.44
1050,37716840,-750.00,-570.31,-354.98,-0.73,-0.79,0.61,33.30
1051,37720889,-750.00,-568.85,-354.98,-0.85,-0.85,0.49,33.25
1052,37724947,-755.86,-570.31,-360.84,-1.04,-0.61,0.30,33.44
1053,37730791,-755.86,-572.27,-354.00,-0.73,-0.85,0.37,33.59
1054,37734840,-752.93,-576.66,-356.45,-0.79,-0.49,0.49,33.59
1055,37738889,-753.42,-569.82,-355.96,-0.85,-0.79,0.30,33.35
1056,37742947,-746.09,-569.82,-356.45,-0.61,-0.67,0.24,33.16
1057,37746996,-754.88,-567.87,-353.52,-0.49,-0.61,0.12,33.49
