seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
0,35834322,-83.50,-116.70,-999.51,-2.93,0.30,-3.29,33.44
1,35838384,-83.98,-111.82,-998.05,-2.87,-1.10,-2.56,33.64
2,35842433,-83.98,-109.86,-997.56,-3.11,-1.40,-2.80,33.35
3,35848790,-73.24,-114.26,-996.09,-3.11,-1.10,-4.45,33.35
4,35852839,-76.66,-127.93,-998.54,-3.05,0.37,-6.34,33.16
5,35856888,-79.10,-124.51,-1001.95,-2.26,0.85,-7.93,33.35
6,35860946,-81.54,-124.02,-996.09,-1.95,1.10,-7.44,33.35
7,35864995,-90.82,-121.09,-995.61,-2.32,-0.12,-5.79,33.35
8,35869044,-88.38,-111.33,-983.89,-2.01,-1.22,-3.60,33.35
9,35874790,-93.26,-106.45,-972.17,-2.07,-2.80,-1.65,33.49
10,35878839,-86.91,-107.42,-969.24,-1.46,-3.41,0.06,33.59
11,35882888,-83.01,-104.00,-967.29,-1.10,-3.54,0.61,33.59
12,35886946,-86.91,-106.45,-969.24,-1.10,-2.93,0.79,33.35
13,35890995,-86.91,-101.07,-972.17,-1.40,-3.05,1.28,33.59
14,35896790,-91.80,-105.47,-976.07,-0.55,-2.68,2.80,33.49
15,35900839,-90.33,-107.42,-976.56,1.04,-1.89,3.17,33.49
16,35904888,-83.01,-106.93,-977.05,1.65,-1.77,3.48,33.35
17,35908946,-81.05,-108.89,-984.86,2.32,-0.91,3.29,33.49
18,35912995,-80.57,-115.72,-980.96,2.26,0.12,2.32,33.49
19,35918790,-74.22,-115.23,-984.86,2.62,0.55,1.77,33.64
20,35922839,-75.20,-120.12,-986.82,2.74,0.12,2.07,33.06
21,35926888,-77.64,-125.98,-980.96,2.74,-0.79,2.99,33.59
22,35930946,-76.66,-116.21,-979.98,2.44,-2.13,4.21,33.44
23,35934995,-76.66,-115.23,-990.23,1.89,-2.56,4.15,33.49
24,35940790,-68.85,-122.07,-1004.88,0.73,-1.95,1.83,33.30
25,35944839,-68.36,-128.91,-1019.53,0.43,-0.37,-3.23,33.25
26,35948888,-78.61,-128.91,-1024.41,0.18,0.12,-5.00,33.44
27,35952946,-87.40,-127.93,-1021.48,0.06,-1.04,-5.00,33.49
28,35958790,-97.66,-121.58,-1002.44,0.00,-3.84,-3.72,33.68
29,35962839,-94.73,-109.86,-984.37,-0.55,-6.59,-1.95,33.44
30,35966888,-84.47,-111.82,-979.98,-1.59,-7.26,-1.59,33.11
31,35970946,-80.08,-115.23,-978.52,-2.32,-6.40,-2.07,33.68
32,35974995,-81.54,-117.68,-980.96,-1.89,-5.73,-2.80,33.44
33,35980790,-87.89,-119.63,-979.00,-1.65,-5.79,-2.87,33.49
34,35984839,-87.40,-124.51,-980.47,-0.85,-5.49,-2.07,33.68
35,35988888,-82.52,-125.49,-984.86,-0.37,-4.33,-2.20,33.25
36,35992946,-85.94,-130.86,-983.89,-0.24,-3.23,-2.68,33.44
37,35996995,-78.61,-128.91,-987.30,0.37,-1.46,-3.17,33.49
38,36002790,-77.64,-128.91,-988.77,0.43,0.37,-3.66,33.25
39,36006839,-82.52,-123.54,-986.33,0.55,0.43,-2.07,33.64
40,36010888,-86.43,-122.07,-981.93,0.73,0.37,-0.91,33.44
41,36014946,-83.50,-115.72,-977.05,0.67,0.24,-0.30,33.64
42,36018995,-83.98,-121.58,-979.98,0.55,0.30,-0.06,33.44
43,36024790,-88.38,-122.07,-979.98,0.98,-0.18,0.00,33.44
44,36028839,-90.82,-123.05,-983.89,1.46,-0.37,0.55,33.78
45,36032888,-85.94,-121.58,-988.28,1.95,-0.79,0.06,33.59
46,36036946,-76.66,-125.49,-993.65,2.50,-0.12,-0.98,33.35
47,36040995,-71.29,-129.39,-1000.49,2.32,1.22,-3.23,33.68
48,36046790,-66.89,-139.16,-1006.84,2.07,2.80,-6.22,33.16
49,36050839,-75.68,-148.93,-998.54,1.40,2.26,-7.80,33.68
50,36054888,-81.05,-141.60,-998.05,0.55,0.79,-6.40,33.64
51,36058946,-87.89,-130.37,-994.14,-1.34,-1.52,-3.60,33.49
52,36062995,-93.75,-123.05,-989.26,-4.09,-3.35,-0.91,33.35
53,36068790,-93.75,-115.23,-982.91,-6.16,-4.76,0.67,33.64
54,36072839,-89.84,-116.70,-977.05,-7.07,-5.98,2.13,33.44
55,36076888,-84.96,-123.54,-969.24,-6.46,-5.91,1.89,33.68
56,36080946,-76.66,-129.39,-975.10,-5.49,-4.88,0.67,33.11
57,36084995,-79.59,-131.84,-976.07,-3.54,-2.99,-0.79,33.44
58,36090790,-77.15,-129.39,-981.45,-1.65,-0.91,-2.32,33.49
59,36094839,-81.54,-135.74,-989.26,0.55,1.65,-3.60,33.44
60,36098888,-78.61,-132.32,-993.65,1.71,3.78,-4.27,33.35
61,36102946,-78.12,-134.77,-1000.00,2.32,5.61,-5.91,33.16
62,36106995,-83.01,-129.39,-993.65,2.62,6.22,-7.07,33.68
63,36112790,-86.43,-122.56,-995.12,2.26,5.98,-6.65,33.49
64,36116839,-89.84,-115.72,-981.93,0.37,3.90,-5.12,33.49
65,36120888,-83.98,-121.58,-975.59,-1.04,2.26,-3.84,33.35
66,36124946,-86.43,-115.72,-974.61,-2.13,0.67,-2.44,33.35
67,36128995,-84.96,-121.58,-979.98,-3.41,-0.49,-0.91,33.68
68,36134790,-83.50,-121.09,-976.07,-4.63,-2.26,0.43,33.35
69,36138839,-81.54,-116.70,-976.07,-5.24,-3.05,2.26,33.35
70,36142888,-85.94,-115.23,-976.56,-4.82,-3.29,2.56,33.49
71,36146946,-80.57,-116.21,-974.12,-4.02,-3.05,3.11,33.25
72,36150995,-75.68,-113.77,-979.49,-2.87,-2.32,2.38,33.49
73,36156790,-75.20,-113.28,-981.93,-2.01,-0.61,0.73,33.16
74,36160839,-86.91,-121.09,-990.23,-0.30,0.55,-0.55,33.35
75,36164888,-88.87,-117.19,-995.61,1.34,1.10,-0.85,33.59
76,36168946,-91.31,-117.68,-995.61,2.44,1.95,-2.01,33.68
77,36174790,-80.08,-114.26,-992.68,2.87,2.80,-3.29,33.44
78,36178839,-75.68,-123.54,-996.58,2.68,4.15,-4.88,33.49
79,36182888,-78.12,-128.42,-999.51,1.89,4.02,-4.76,33.30
80,36186946,-92.29,-125.00,-999.51,1.77,2.87,-4.02,33.49
81,36190995,-94.73,-115.23,-996.58,0.37,1.52,-2.07,33.49
82,36196790,-93.26,-111.82,-987.79,-1.22,-0.18,-0.91,33.49
83,36200839,-89.36,-109.86,-985.35,-2.62,-1.65,0.00,33.44
84,36204888,-86.91,-109.37,-981.45,-3.90,-2.20,0.30,33.35
85,36208946,-86.43,-116.21,-977.54,-4.51,-2.80,0.79,33.49
86,36212995,-84.96,-120.61,-975.10,-4.70,-3.35,1.46,33.64
87,36218790,-88.38,-119.14,-982.42,-3.96,-3.66,2.50,33.35
88,36222839,-83.98,-118.65,-976.07,-2.87,-3.72,3.05,33.59
89,36226888,-83.98,-115.23,-977.05,-1.52,-3.29,3.11,33.35
90,36230946,-84.47,-115.23,-973.63,-0.79,-3.17,3.11,33.49
91,36234995,-83.98,-114.75,-972.17,0.24,-2.56,3.54,33.68
92,36240790,-78.12,-117.19,-972.66,1.28,-1.40,3.66,33.49
93,36244839,-77.15,-117.19,-975.59,2.20,-0.37,3.41,33.64
94,36248888,-81.05,-120.61,-976.07,2.38,0.18,3.41,33.35
95,36252946,-83.50,-120.12,-979.49,2.80,0.18,3.84,33.49
96,36256995,-81.05,-121.09,-983.40,2.44,0.12,4.39,33.49
97,36262790,-77.64,-126.95,-984.37,2.07,0.18,4.63,33.44
98,36266839,-64.94,-137.21,-999.02,1.52,1.77,2.99,33.59
99,36270888,-61.04,-143.55,-1002.93,1.28,2.99,0.49,33.35
100,36274946,-69.82,-145.51,-1008.79,1.04,3.48,-0.85,33.49
101,36278995,-79.10,-140.14,-1008.79,1.10,2.87,-0.73,33.64
102,36284790,-83.50,-125.98,-1006.84,0.55,1.40,-0.18,33.49
103,36288839,-83.01,-120.12,-995.61,-0.61,-0.61,0.85,33.59
104,36292888,-79.59,-112.79,-989.75,-1.22,-1.65,0.73,33.64
105,36296946,-77.64,-115.23,-985.35,-1.77,-2.87,0.06,33.44
106,36300995,-76.17,-117.19,-986.33,-2.32,-3.23,-0.67,33.78
107,36306790,-81.05,-119.63,-990.23,-2.26,-3.66,-1.71,33.35
108,36310839,-82.03,-131.35,-982.91,-3.17,-3.66,-1.16,33.44
109,36314888,-75.20,-129.88,-988.28,-3.29,-3.60,-0.73,33.64
110,36318946,-71.29,-135.25,-994.63,-3.05,-2.20,0.24,33.35
111,36322995,-71.29,-137.70,-996.58,-2.50,-1.34,0.37,33.78
112,36328790,-82.03,-135.25,-1002.93,-0.85,-0.12,0.00,33.44
113,36332839,-86.43,-120.12,-994.63,0.49,1.04,-1.34,33.49
114,36336888,-85.94,-115.72,-990.72,0.30,1.10,-1.46,33.64
115,36340946,-83.50,-113.28,-987.79,0.12,0.55,-1.46,33.30
116,36344995,-83.98,-117.19,-978.03,-0.49,-0.18,-1.16,33.44
117,36350790,-83.98,-120.61,-979.98,-0.79,-0.24,-0.79,33.68
118,36354839,-85.45,-126.95,-983.40,-0.67,-0.24,-1.83,33.16
119,36358888,-83.98,-130.86,-985.35,-0.30,0.18,-2.50,33.59
120,36362946,-89.36,-128.91,-985.84,-0.30,0.91,-3.35,33.35
121,36366995,-84.47,-123.54,-986.82,0.30,1.34,-3.23,33.49
122,36372790,-90.82,-117.68,-985.84,0.24,1.59,-2.44,33.64
123,36376839,-96.68,-115.23,-981.45,0.06,1.28,-1.10,33.49
124,36380888,-91.31,-111.82,-976.07,-0.73,0.73,-0.06,33.44
125,36384946,-88.87,-107.42,-977.54,-0.55,0.12,0.73,33.64
126,36390790,-89.36,-111.82,-971.68,-1.22,-0.43,0.98,33.59
127,36394839,-83.01,-110.84,-975.59,-1.52,-0.18,0.49,33.59
128,36398888,-74.22,-125.49,-979.98,-2.32,-0.61,0.91,33.64
129,36402946,-80.08,-126.46,-981.93,-1.52,-0.24,1.40,33.49
130,36406995,-87.89,-127.93,-978.03,-0.79,0.24,1.16,33.49
131,36411044,-80.57,-122.56,-970.21,-0.12,0.43,1.52,33.64
132,36416790,-84.47,-125.49,-960.45,0.00,0.49,2.74,33.25
133,36420839,-77.64,-121.58,-968.26,0.55,1.28,2.80,33.30
134,36424888,-73.24,-121.58,-970.70,0.73,2.20,1.89,33.49
135,36428946,-77.64,-120.12,-976.07,1.10,2.68,0.85,33.68
136,36434790,-78.61,-124.51,-977.05,1.83,2.38,0.55,33.25
137,36438839,-81.54,-119.14,-976.56,2.26,1.89,0.18,33.49
138,36442888,-74.71,-122.07,-979.00,1.77,1.89,-1.04,33.35
139,36446946,-68.36,-125.98,-982.42,1.34,2.20,-2.50,33.64
140,36450995,-65.43,-130.86,-993.16,0.61,2.93,-3.78,33.64
141,36456790,-67.38,-137.70,-998.54,0.00,3.17,-4.57,33.59
142,36460839,-75.68,-125.98,-1001.46,-1.22,2.68,-3.90,33.35
143,36464888,-81.54,-123.05,-994.14,-2.56,1.77,-2.74,33.49
144,36468946,-79.10,-119.14,-998.05,-3.41,0.43,-1.46,33.44
145,36472995,-82.03,-116.70,-991.21,-4.57,-0.55,-1.65,33.59
146,36478790,-82.03,-116.21,-990.23,-4.88,-1.46,-1.40,33.44
147,36482839,-81.54,-112.79,-992.68,-4.94,-2.26,-2.13,33.49
148,36486888,-82.52,-112.30,-995.12,-4.33,-2.26,-2.01,33.44
149,36490946,-83.01,-114.26,-994.14,-3.72,-2.07,-2.20,33.59
150,36494995,-83.50,-120.12,-996.58,-2.80,-2.32,-1.95,33.35
151,36500790,-83.98,-118.16,-996.09,-0.91,-2.26,-1.59,33.59
152,36504839,-86.43,-117.68,-994.63,-0.06,-2.07,-1.16,33.35
153,36508888,-79.59,-116.21,-988.28,0.98,-1.95,-1.10,33.35
154,36512946,-83.50,-120.61,-986.33,1.71,-1.52,-0.55,33.44
155,36516995,-86.43,-120.61,-984.86,2.01,-1.83,0.43,33.59
156,36522790,-78.12,-120.12,-979.49,1.83,-1.89,1.71,33.44
157,36526839,-80.57,-122.07,-979.00,1.46,-1.52,2.99,33.64
158,36530888,-75.20,-123.54,-982.91,1.59,-1.40,3.48,33.44
159,36534946,-72.27,-122.56,-986.82,1.28,-0.43,3.84,33.35
160,36538995,-71.78,-122.56,-990.23,0.49,0.91,2.93,33.64
161,36544790,-68.36,-131.84,-995.12,0.49,1.34,2.44,33.44
162,36548839,-72.27,-130.86,-995.12,0.67,1.95,1.71,33.49
163,36552888,-67.87,-131.84,-999.51,0.37,2.56,0.61,33.64
164,36556946,-56.15,-134.28,-1009.28,-0.06,3.84,-1.83,33.30
165,36560995,-59.57,-141.11,-1010.25,-0.43,5.43,-4.02,33.49
166,36566790,-75.68,-140.62,-1009.28,-0.73,4.63,-4.88,33.44
167,36570839,-81.05,-130.37,-1001.95,-1.59,2.01,-2.99,33.35
168,36574888,-81.54,-117.68,-984.37,-2.32,0.18,-1.28,33.68
169,36578946,-80.08,-107.42,-977.54,-3.96,-2.13,-0.06,33.59
170,36582995,-72.27,-115.23,-976.07,-5.12,-3.35,0.30,33.64
171,36588790,-69.34,-112.30,-974.61,-5.24,-3.72,-0.43,33.35
172,36592839,-65.92,-119.63,-979.98,-4.63,-3.66,-1.34,33.49
173,36596888,-68.85,-117.68,-981.93,-3.29,-3.48,-1.52,33.35
174,36600946,-74.22,-116.70,-989.26,-2.56,-3.48,-2.01,33.44
175,36604995,-72.27,-118.65,-986.82,-1.46,-2.68,-1.89,33.44
176,36610790,-80.08,-112.30,-986.33,0.18,-2.07,-2.13,33.25
177,36614839,-75.68,-104.98,-983.40,1.22,-1.77,-2.20,33.16
178,36618888,-74.71,-106.93,-974.61,1.10,-1.95,-1.71,33.49
179,36622946,-75.20,-117.19,-978.03,0.98,-2.13,-1.52,33.59
180,36628790,-75.68,-109.86,-972.17,0.91,-1.95,-1.34,33.78
181,36632839,-74.71,-116.70,-977.54,0.61,-1.89,-1.34,33.49
182,36636888,-79.59,-120.12,-980.47,0.18,-1.71,-0.55,33.11
183,36640946,-78.61,-117.68,-982.42,-0.24,-2.13,0.37,33.44
184,36644995,-77.15,-117.19,-990.23,-1.04,-2.26,1.59,33.59
185,36650790,-85.45,-119.14,-990.72,-1.59,-2.50,2.13,33.44
186,36654839,-85.45,-114.26,-986.33,-1.52,-2.56,2.62,33.49
187,36658888,-89.84,-115.72,-983.89,-1.04,-3.05,3.23,33.30
188,36662946,-83.50,-108.40,-980.47,-0.55,-3.66,3.41,33.49
189,36666995,-75.68,-110.35,-984.37,-0.12,-3.66,3.11,33.49
190,36672790,-80.08,-116.70,-982.42,-0.12,-3.11,2.38,33.49
191,36676839,-81.05,-122.07,-988.28,0.73,-3.60,2.13,33.59
192,36680888,-87.40,-124.51,-985.35,0.98,-3.29,2.13,33.35
193,36684946,-86.43,-124.51,-981.45,1.10,-3.72,2.68,33.49
194,36688995,-85.45,-120.61,-980.47,1.40,-4.09,3.35,33.78
195,36694790,-75.68,-123.54,-986.33,1.10,-4.15,3.29,33.49
196,36698839,-72.75,-126.46,-980.47,1.04,-3.78,2.68,33.64
197,36702888,-83.01,-130.37,-982.42,1.52,-3.66,2.07,33.35
198,36706946,-83.98,-129.88,-974.61,1.77,-3.48,1.83,33.64
199,36710995,-78.61,-123.05,-976.56,2.01,-3.05,1.95,33.59
200,36716790,-79.10,-128.42,-976.07,2.20,-2.20,0.67,33.49
201,36720839,-62.99,-139.65,-980.47,2.01,-0.06,-1.65,33.49
202,36724888,-66.41,-147.46,-986.33,1.83,0.73,-2.62,33.59
203,36728946,-71.78,-146.48,-998.54,1.46,1.40,-3.17,33.59
204,36732995,-75.68,-137.70,-1004.88,0.61,1.59,-3.23,33.83
205,36738790,-87.40,-134.77,-998.05,-0.43,1.04,-2.87,33.68
206,36742839,-89.84,-126.95,-995.12,-1.22,-0.55,-1.71,33.59
207,36746888,-90.33,-116.21,-982.42,-2.13,-1.34,-0.79,33.44
208,36750946,-87.40,-114.26,-977.54,-3.11,-2.07,-0.12,33.35
209,36754995,-81.05,-120.12,-971.68,-4.09,-3.05,0.30,33.49
210,36760790,-78.61,-118.16,-972.66,-4.88,-3.96,0.91,33.35
211,36764839,-83.98,-125.98,-974.12,-4.76,-4.76,1.04,33.49
212,36768888,-86.43,-119.63,-970.70,-4.02,-4.76,1.28,33.49
213,36772946,-84.47,-123.54,-972.17,-3.54,-4.94,1.65,33.30
214,36776995,-78.61,-123.54,-977.05,-2.26,-4.76,1.89,33.35
215,36782790,-82.52,-125.00,-975.10,-1.28,-3.90,2.13,33.59
216,36786839,-86.43,-122.56,-982.91,0.18,-2.50,1.71,33.64
217,36790888,-88.87,-127.93,-982.42,1.04,-2.01,1.95,33.44
218,36794946,-85.94,-126.46,-984.37,2.38,-1.28,1.40,33.16
219,36798995,-87.40,-129.88,-983.89,3.23,-0.61,0.67,33.59
220,36804790,-80.08,-131.35,-987.79,3.84,0.43,-0.98,33.25
221,36808839,-77.15,-135.74,-998.54,3.29,1.83,-2.62,33.44
222,36812888,-81.54,-132.32,-995.61,2.50,1.89,-2.56,33.44
223,36816946,-79.59,-134.28,-998.54,1.71,1.95,-2.26,33.68
224,36820995,-79.59,-131.84,-996.09,0.49,1.95,-2.62,33.59
225,36826790,-77.64,-134.77,-995.12,-0.18,2.07,-1.95,33.44
226,36830839,-81.05,-135.25,-989.26,-1.40,2.07,-1.16,33.49
227,36834888,-82.52,-133.30,-990.23,-2.20,1.71,-0.24,33.59
228,36838946,-83.50,-130.86,-988.77,-2.93,1.22,0.37,33.44
229,36844790,-84.96,-125.98,-988.28,-2.87,0.61,-0.30,33.49
230,36848839,-89.84,-127.93,-992.19,-1.89,-0.61,-1.83,33.78
231,36852888,-82.03,-115.72,-990.72,0.18,-1.65,-0.67,33.30
232,36856946,-77.64,-105.47,-982.42,1.52,-2.44,0.73,33.44
233,36860995,-87.40,-102.05,-975.10,1.71,-2.74,0.06,33.59
234,36865044,-97.66,-117.19,-983.40,2.32,-2.13,-3.60,33.35
235,36870790,-100.10,-129.39,-986.33,4.21,-2.26,-5.79,33.16
236,36874839,-81.05,-132.32,-993.16,6.89,-3.17,-6.34,33.44
237,36878888,-77.64,-132.81,-986.33,8.54,-3.11,-6.10,33.49
238,36882946,-78.61,-117.19,-984.86,8.60,-3.41,-5.24,33.49
239,36888790,-84.47,-115.72,-984.86,6.83,-4.33,-3.23,33.49
240,36892839,-83.01,-125.49,-980.96,4.76,-5.37,-0.98,33.59
241,36896888,-78.12,-129.39,-974.12,3.78,-5.79,0.43,33.16
242,36900946,-71.29,-131.84,-972.66,2.68,-5.49,1.34,33.35
243,36904995,-71.29,-136.72,-969.24,1.59,-4.15,0.91,33.68
244,36910790,-65.92,-144.04,-977.05,0.55,-1.89,-0.49,33.64
245,36914839,-74.71,-136.72,-986.33,0.98,-0.43,-0.61,33.64
246,36918888,-81.54,-135.74,-980.47,1.28,0.61,-0.30,33.49
247,36922946,-82.52,-127.44,-973.63,1.34,1.04,0.24,33.64
248,36926995,-80.57,-117.68,-971.19,1.40,1.52,1.28,33.44
249,36932790,-86.91,-115.23,-971.19,0.91,2.13,1.52,33.64
250,36936839,-90.82,-119.14,-977.05,0.06,1.83,2.01,33.83
251,36940888,-85.45,-122.56,-982.42,-0.06,1.40,2.26,33.68
252,36944946,-84.47,-124.51,-977.05,0.24,1.28,1.71,33.78
253,36948995,-78.61,-131.84,-976.07,0.06,0.98,0.49,33.78
254,36954790,-68.36,-130.86,-981.93,0.00,0.79,-1.10,33.59
255,36958839,-82.03,-133.79,-985.35,-0.30,0.67,-1.59,33.44
256,36962888,-82.52,-134.28,-985.84,-1.04,0.00,-1.28,33.35
257,36966946,-88.38,-130.86,-987.30,-1.34,-0.98,-0.49,33.64
258,36970995,-87.40,-127.44,-984.37,-1.46,-1.40,0.12,33.59
259,36976790,-85.94,-124.02,-986.33,-1.65,-1.65,-0.30,33.78
260,36980839,-84.47,-119.63,-984.37,-1.22,-2.44,0.18,33.83
261,36984888,-87.89,-121.58,-981.93,-0.91,-2.62,0.06,33.64
262,36988946,-84.96,-122.07,-981.93,-0.85,-2.80,-0.18,33.49
263,36992995,-83.50,-127.44,-988.77,-0.30,-2.50,-1.28,33.64
264,36998790,-79.59,-135.25,-989.75,0.43,-2.20,-2.13,33.30
265,37002839,-80.57,-129.39,-993.65,0.79,-2.01,-2.44,33.44
266,37006888,-86.43,-131.84,-985.84,0.85,-2.32,-1.95,33.49
267,37010946,-89.36,-129.88,-983.89,1.34,-2.38,-0.79,33.59
268,37014995,-89.36,-129.88,-987.30,0.61,-2.26,-0.61,33.44
269,37020790,-86.43,-126.46,-990.72,0.43,-1.89,-0.12,33.49
270,37024839,-90.82,-124.02,-988.28,0.06,-1.59,-0.61,33.59
271,37028888,-86.91,-126.95,-989.75,0.18,-1.46,-0.43,33.44
272,37032946,-82.03,-129.88,-991.70,0.12,-1.83,-0.30,33.30
273,37036995,-88.38,-125.49,-986.33,0.30,-2.13,-0.06,33.59
274,37042790,-80.57,-132.32,-989.26,-0.06,-2.01,0.79,33.35
275,37046839,-79.59,-134.77,-986.82,-0.55,-1.65,1.10,33.44
276,37050888,-80.08,-133.30,-988.28,-0.67,-1.34,1.28,33.64
277,37054946,-75.68,-137.21,-984.86,-1.28,-1.16,2.01,33.59
278,37058995,-75.68,-140.14,-987.79,-1.34,-1.22,2.56,33.49
279,37064790,-76.17,-140.14,-985.35,-1.40,-1.04,2.26,33.44
280,37068839,-77.15,-146.00,-982.91,-1.59,-0.79,1.83,33.35
281,37072888,-78.12,-138.18,-981.93,-1.10,-0.67,1.52,33.68
282,37076946,-82.03,-143.07,-979.00,-0.79,-1.10,1.28,33.44
283,37082790,-79.10,-141.60,-982.42,-0.30,-1.22,0.61,33.59
284,37086839,-76.66,-146.97,-983.89,0.43,-0.73,-0.55,33.59
285,37090888,-76.17,-147.46,-982.42,0.91,-0.12,-1.16,33.25
286,37094946,-79.59,-141.60,-985.84,1.04,0.06,-1.52,33.68
287,37098995,-83.01,-138.67,-981.45,1.40,0.18,-1.10,33.59
288,37104790,-79.59,-137.21,-992.68,1.10,-0.55,-0.79,33.64
289,37108839,-79.59,-141.60,-991.70,1.04,-0.12,-1.95,33.44
290,37112888,-77.64,-141.11,-988.77,0.91,0.06,-3.05,33.25
291,37116946,-75.68,-139.16,-991.70,0.85,0.43,-3.23,33.49
292,37120995,-88.87,-139.65,-988.28,0.37,0.00,-2.93,33.49
293,37126790,-87.89,-127.93,-989.75,-0.06,-0.91,-2.07,33.78
294,37130839,-86.43,-125.49,-979.00,-0.67,-2.01,-0.79,33.64
295,37134888,-85.45,-128.42,-977.54,-1.65,-2.68,0.06,33.30
296,37138946,-85.45,-126.46,-975.10,-1.89,-2.99,0.49,33.64
297,37142995,-80.57,-126.95,-976.56,-2.50,-3.23,0.79,33.83
298,37148790,-83.50,-128.91,-976.56,-2.62,-3.84,1.83,33.49
299,37152839,-90.82,-129.88,-978.52,-2.13,-3.90,1.95,33.35
300,37156888,-85.94,-129.39,-975.10,-1.77,-3.66,2.13,33.25
301,37160946,-84.47,-129.88,-975.10,-0.98,-3.11,2.13,33.49
302,37164995,-84.47,-130.86,-975.10,-0.06,-2.26,1.89,33.68
303,37170790,-84.47,-128.42,-982.42,0.43,-1.40,1.83,33.49
304,37174839,-89.36,-128.91,-979.98,1.04,-0.79,1.77,33.59
305,37178888,-91.80,-131.84,-980.47,1.22,-0.91,2.13,33.78
306,37182946,-91.31,-130.86,-985.35,1.04,-1.10,2.87,33.35
307,37186995,-88.38,-132.32,-982.91,0.85,-1.04,2.68,33.59
308,37192790,-89.84,-131.35,-979.98,0.30,-0.91,2.50,33.59
309,37196839,-85.94,-137.70,-984.37,-0.06,-2.13,3.48,33.59
310,37200888,-93.26,-136.23,-972.66,0.49,-2.44,4.57,33.64
311,37204946,-83.98,-137.21,-974.12,0.67,-2.87,5.67,33.35
312,37208995,-74.22,-144.53,-981.93,0.91,-1.59,5.12,33.44
313,37214790,-70.31,-138.18,-989.75,1.16,0.67,2.13,33.78
314,37218839,-79.59,-139.65,-999.51,0.49,3.48,-1.22,33.64
315,37222888,-84.47,-139.65,-1002.93,-0.30,4.57,-3.72,33.59
316,37226946,-77.15,-149.90,-1003.42,0.30,4.39,-6.16,33.16
317,37230995,-80.08,-151.86,-991.70,0.12,3.48,-6.95,33.78
318,37236790,-81.05,-145.02,-979.98,-0.30,2.07,-5.00,33.49
319,37240839,-95.70,-134.28,-976.07,-1.52,0.24,-3.35,33.44
320,37244888,-95.21,-129.39,-970.21,-2.99,-0.61,-2.38,33.49
321,37248946,-90.33,-122.07,-966.80,-4.09,-1.46,-1.59,33.30
322,37252995,-89.84,-121.58,-963.38,-4.94,-1.77,-0.61,33.64
323,37258790,-85.94,-129.39,-958.98,-5.55,-2.56,0.06,33.68
324,37262839,-81.05,-134.28,-964.84,-4.94,-2.68,0.79,33.59
325,37266888,-80.08,-134.28,-966.31,-3.84,-2.07,0.85,33.44
326,37270946,-82.52,-129.88,-970.70,-2.44,-1.52,0.37,33.44
327,37274995,-84.96,-128.42,-968.26,-0.49,-0.24,0.24,33.44
328,37280790,-84.47,-123.05,-969.73,1.40,0.49,-0.24,33.30
329,37284839,-82.03,-123.05,-974.12,2.80,1.16,0.06,33.35
330,37288888,-81.54,-127.93,-977.54,3.54,1.34,0.61,33.59
331,37292946,-79.59,-131.35,-981.93,3.78,1.52,0.43,33.59
332,37298790,-79.10,-132.32,-985.84,3.72,1.22,-0.06,33.35
333,37302839,-81.05,-137.21,-989.75,3.72,0.24,0.30,33.35
334,37306888,-82.52,-136.72,-987.30,3.11,-0.61,1.34,33.59
335,37310946,-80.08,-137.70,-993.16,2.62,-1.52,2.38,33.30
336,37314995,-67.87,-134.28,-1001.95,2.26,-1.10,1.89,33.64
337,37319044,-72.27,-133.79,-1012.21,1.10,0.12,0.98,33.64
338,37324790,-82.03,-138.18,-1020.02,-0.06,0.43,-0.24,33.49
339,37328839,-93.75,-139.65,-1023.44,0.30,-0.37,0.06,33.30
340,37332888,-95.70,-140.62,-1014.65,0.67,-1.22,0.55,33.64
341,37336946,-92.29,-135.25,-1004.88,0.98,-2.44,0.49,33.59
342,37342790,-87.89,-134.77,-1002.93,1.22,-3.11,-0.61,33.49
343,37346839,-93.26,-136.23,-990.72,1.04,-2.68,-2.74,33.49
344,37350888,-95.21,-140.62,-992.68,0.85,-3.05,-5.06,33.59
345,37354946,-97.17,-147.46,-993.65,2.01,-3.60,-6.65,33.64
346,37358995,-81.05,-143.07,-997.56,3.29,-4.09,-6.46,33.59
347,37364790,-68.36,-146.48,-992.68,3.54,-3.41,-6.59,33.59
348,37368839,-79.59,-140.62,-998.05,4.15,-1.34,-8.05,33.64
349,37372888,-92.29,-137.21,-999.51,4.51,-0.43,-7.87,33.59
350,37376946,-94.73,-140.62,-988.77,4.21,-0.73,-6.40,33.59
351,37380995,-91.80,-135.25,-980.96,4.15,-1.40,-4.51,33.49
352,37386790,-86.43,-131.84,-970.70,3.84,-1.65,-3.60,33.78
353,37390839,-83.98,-129.88,-975.10,2.99,-1.04,-2.99,33.49
354,37394888,-85.94,-130.37,-965.82,2.13,-0.06,-3.05,33.44
355,37398946,-82.03,-127.44,-969.24,0.91,0.85,-2.56,33.64
356,37402995,-76.66,-136.72,-970.21,0.06,1.28,-1.59,33.68
357,37408790,-76.17,-143.55,-967.77,-0.06,1.83,-0.43,33.64
358,37412839,-76.17,-143.55,-969.73,-1.16,2.56,0.55,33.64
359,37416888,-72.75,-142.09,-972.66,-1.34,3.17,0.67,33.44
