seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
744,15288995,627.44,144.53,-751.46,-0.49,-0.91,0.37,33.44
745,15294790,626.95,146.97,-747.07,-0.91,-0.85,0.30,33.44
746,15298839,630.37,145.02,-753.42,-0.67,-0.67,0.00,33.35
747,15302888,631.35,141.60,-753.91,-0.37,-0.61,0.43,33.35
748,15306946,627.93,138.67,-750.98,-0.85,-0.73,0.73,33.35
749,15310995,633.30,136.23,-747.56,-0.67,-0.85,-0.06,33.49
750,15316790,631.35,141.11,-758.30,-0.43,-0.37,0.30,33.11
751,15320839,625.49,137.21,-749.51,-0.91,-0.91,0.24,33.44
752,15324888,629.39,135.74,-753.42,-0.79,-1.16,-0.06,33.59
753,15328946,625.98,143.07,-753.91,-0.37,-0.55,0.55,33.49
754,15334790,625.00,132.81,-753.42,-0.79,-0.61,0.43,33.64
755,15338839,627.44,140.14,-752.44,-0.79,-0.91,-0.06,33.59
756,15342888,630.86,138.18,-754.39,-0.73,-0.67,0.00,33.11
757,15346946,629.88,138.18,-748.54,-1.04,-0.79,0.43,33.68
758,15350995,627.44,138.18,-754.39,-0.73,-0.91,-0.24,33.59
759,15356790,627.44,146.97,-748.54,-0.73,-0.55,0.12,33.35
760,15360839,629.88,142.58,-747.07,-0.79,-0.98,0.12,33.78
761,15364888,630.86,137.70,-757.32,-0.79,-0.67,0.06,33.30
762,15368946,626.95,142.09,-751.95,-0.67,-0.55,0.30,33.59
763,15372995,628.42,141.60,-749.51,-0.91,-0.79,0.43,33.30
764,15378790,630.37,144.53,-752.44,-0.67,-1.04,0.06,33.59
765,15382839,629.39,143.07,-752.93,-0.49,-0.73,0.30,33.44
766,15386888,630.37,138.67,-752.93,-0.55,-1.04,0.18,33.49
767,15390946,629.39,146.48,-748.05,-0.79,-0.85,0.24,33.44
768,15394995,629.39,147.46,-755.37,-0.49,-0.79,0.37,33.35
769,15400790,625.98,140.14,-749.02,-0.98,-0.85,0.30,33.35
770,15404839,626.46,144.53,-752.44,-0.85,-0.79,-0.12,33.44
771,15408888,621.58,143.55,-749.02,-0.67,-0.67,0.18,33.35
772,15412946,627.44,143.07,-752.44,-0.91,-1.04,0.18,33.49
773,15416995,625.98,143.55,-750.49,-0.91,-0.91,0.06,33.30
774,15422790,627.93,141.60,-750.98,-0.49,-0.73,0.43,33.49
775,15426839,629.39,141.11,-750.00,-0.85,-0.91,0.06,33.64
776,15430888,627.93,143.55,-755.37,-0.67,-0.91,0.37,33.30
777,15434946,622.07,141.11,-751.95,-0.85,-0.61,0.37,33.35
778,15438995,625.00,141.60,-748.54,-0.73,-1.04,0.18,33.49
779,15444790,626.46,144.04,-753.42,-0.79,-0.73,0.30,33.44
780,15448839,628.42,141.60,-750.49,-0.67,-0.79,0.61,33.35
781,15452888,625.49,138.67,-749.51,-0.73,-0.67,0.18,33.35
782,15456946,629.88,141.60,-749.02,-0.73,-0.49,0.18,33.16
783,15460995,629.39,139.65,-750.00,-0.49,-0.79,0.30,33.59
784,15466790,625.98,139.16,-749.51,-0.85,-0.73,0.18,33.59
785,15470839,630.86,140.62,-752.44,-0.79,-0.67,0.37,33.49
786,15474888,632.32,135.74,-751.95,-0.67,-0.61,0.30,33.35
787,15478946,630.86,143.07,-750.98,-0.98,-0.67,0.06,33.11
788,15482995,627.44,140.62,-752.93,-0.85,-0.73,0.43,33.44
789,15488790,631.84,137.70,-746.58,-0.67,-0.55,0.24,33.44
790,15492839,629.88,140.62,-750.98,-0.73,-0.85,-0.06,33.49
791,15496888,627.44,141.11,-748.05,-0.98,-0.67,0.24,33.35
792,15500946,628.42,141.11,-748.05,-0.73,-0.91,0.18,33.06
793,15504995,627.44,145.51,-749.51,-0.79,-0.79,0.18,33.35
794,15510790,626.46,141.11,-751.95,-1.16,-0.85,0.37,33.44
795,15514839,626.95,136.23,-749.51,-1.04,-0.67,-0.06,33.49
796,15518888,630.37,141.60,-748.05,-0.55,-0.73,0.00,33.35
797,15522946,626.46,143.07,-749.02,-0.61,-0.55,0.37,33.35
798,15526995,625.49,141.60,-749.51,-0.85,-0.79,0.24,33.49
799,15532790,626.95,141.11,-754.39,-0.73,-0.43,-0.06,33.25
800,15536839,625.49,143.07,-749.02,-0.73,-0.79,0.06,33.35
801,15540888,627.93,141.60,-749.02,-0.85,-0.98,0.18,33.49
802,15544946,626.46,141.60,-756.35,-0.79,-0.67,-0.12,33.49
803,15550790,627.44,145.02,-757.81,-0.73,-0.55,0.24,33.49
804,15554839,625.49,139.16,-750.98,-0.91,-0.73,0.30,33.49
805,15558888,628.42,140.62,-758.79,-0.67,-0.55,0.24,33.35
806,15562946,629.88,139.65,-752.93,-0.61,-0.61,0.67,33.49
807,15566995,627.44,138.18,-751.46,-0.98,-0.85,0.30,33.44
808,15572790,627.44,138.67,-753.42,-0.73,-0.79,0.18,33.44
809,15576839,628.91,139.16,-754.39,-0.91,-0.55,0.43,33.44
810,15580888,628.42,143.07,-751.46,-1.10,-0.91,0.30,33.35
811,15584946,625.49,141.60,-754.39,-0.98,-0.37,0.06,33.44
812,15588995,624.02,144.04,-750.49,-0.79,-0.61,0.49,33.44
813,15594790,627.44,137.70,-753.42,-1.04,-0.98,0.24,33.44
814,15598839,625.00,142.58,-756.35,-0.55,-0.67,0.06,33.59
815,15602888,628.91,141.60,-750.98,-0.67,-0.67,0.24,33.06
816,15606946,625.00,139.65,-747.56,-1.04,-0.79,0.18,33.35
817,15610995,630.86,140.62,-750.49,-0.67,-0.67,0.00,33.44
818,15616790,628.42,140.14,-754.88,-0.79,-0.37,0.37,33.35
819,15620839,626.46,136.72,-750.98,-0.85,-0.85,0.12,33.44
820,15624888,631.84,136.72,-752.93,-0.67,-0.79,0.06,33.59
821,15628946,628.91,139.65,-748.54,-0.55,-0.55,0.43,33.64
822,15632995,627.93,138.67,-745.61,-1.04,-0.85,0.30,33.49
823,15638790,627.93,143.07,-750.98,-0.73,-0.61,0.06,33.44
824,15642839,630.86,144.53,-750.98,-0.91,-0.73,0.37,33.44
825,15646888,634.77,142.58,-750.00,-0.73,-0.98,0.06,33.25
826,15650946,626.95,144.53,-749.02,-0.73,-0.79,0.00,33.49
827,15654995,628.42,145.02,-750.00,-0.55,-0.67,0.30,33.44
828,15660790,629.39,143.07,-750.49,-0.91,-1.04,0.43,33.44
829,15664839,628.91,142.58,-751.95,-0.73,-0.79,0.18,33.59
830,15668888,626.95,139.65,-749.02,-0.61,-0.61,0.24,33.35
831,15672946,626.95,146.97,-751.95,-1.04,-0.73,0.06,33.35
832,15676995,632.81,143.55,-757.81,-0.79,-0.43,-0.06,33.49
833,15682790,629.88,141.11,-750.00,-0.73,-0.49,0.37,33.49
834,15686839,626.46,145.02,-751.95,-0.73,-0.98,0.18,33.44
835,15690888,630.86,146.97,-754.39,-0.55,-0.67,0.30,33.59
836,15694946,625.98,143.07,-749.51,-0.67,-0.73,0.37,33.25
837,15698995,625.98,137.70,-751.95,-1.04,-0.85,0.12,33.68
838,15704790,629.39,143.55,-752.93,-0.79,-0.61,0.18,33.35
839,15708839,632.81,136.72,-750.00,-0.85,-0.61,0.24,33.35
840,15712888,625.00,141.11,-752.44,-0.98,-0.98,0.37,33.44
841,15716946,629.88,139.65,-751.95,-0.73,-0.49,0.18,33.11
842,15720995,626.46,136.72,-750.98,-0.61,-0.49,0.30,33.35
843,15726790,630.37,138.67,-748.05,-1.04,-0.91,0.12,33.25
844,15730839,626.46,142.58,-753.42,-0.61,-0.79,0.30,33.49
845,15734888,634.28,139.16,-750.00,-0.91,-0.73,0.37,33.44
846,15738946,628.91,141.60,-755.37,-0.91,-1.04,0.12,33.44
847,15742995,625.00,137.70,-750.98,-0.79,-0.91,0.24,33.35
848,15748790,626.95,134.28,-749.02,-1.04,-0.73,0.30,33.35
849,15752839,625.98,142.58,-750.49,-0.85,-0.79,0.12,33.44
850,15756888,626.46,141.60,-754.88,-0.73,-0.85,0.24,33.35
851,15760946,625.98,138.67,-749.02,-0.91,-0.91,0.43,33.35
852,15764995,628.42,138.18,-753.91,-0.61,-0.73,0.24,33.35
853,15770790,626.95,144.04,-752.44,-0.85,-0.61,0.00,33.25
854,15774839,630.37,141.60,-754.39,-0.73,-0.61,0.24,33.25
855,15778888,626.95,139.16,-753.91,-0.73,-0.91,0.00,33.49
856,15782946,626.46,140.62,-753.42,-0.49,-0.43,0.12,33.59
857,15788790,629.88,139.65,-749.51,-0.91,-0.73,0.24,33.44
858,15792839,626.95,142.09,-754.39,-0.61,-0.79,0.06,33.59
859,15796888,627.93,144.53,-752.44,-0.91,-0.73,0.49,33.30
860,15800946,627.93,133.79,-754.39,-0.85,-0.85,0.24,33.49
861,15804995,627.44,146.00,-753.42,-0.91,-0.67,0.18,33.59
862,15810790,627.44,142.58,-747.07,-0.73,-0.67,0.43,33.49
863,15814839,630.37,142.58,-750.00,-0.79,-0.73,0.00,33.64
864,15818888,628.91,143.55,-750.00,-0.73,-0.61,0.06,33.35
865,15822946,627.93,138.67,-754.88,-0.67,-0.85,0.49,33.49
866,15826995,625.49,137.70,-749.02,-1.04,-0.98,0.30,33.49
867,15832790,629.88,146.97,-753.42,-0.61,-0.85,0.00,33.44
868,15836839,626.95,134.77,-752.44,-0.85,-0.85,0.49,33.35
869,15840888,630.86,142.09,-748.05,-0.85,-0.85,0.24,33.49
870,15844946,626.46,143.55,-752.93,-0.61,-0.73,0.49,33.16
871,15848995,625.00,141.11,-749.02,-0.85,-0.61,0.30,33.44
872,15854790,624.51,139.65,-749.02,-1.16,-0.98,0.18,33.30
873,15858839,627.93,143.07,-754.39,-0.67,-0.49,0.06,33.49
874,15862888,625.49,142.58,-751.46,-0.67,-0.37,0.06,33.49
875,15866946,631.35,139.16,-754.88,-0.85,-0.61,0.18,33.59
876,15870995,626.95,139.16,-753.91,-0.73,-0.91,0.06,33.49
877,15876790,631.35,141.60,-749.02,-0.91,-0.91,0.43,33.49
878,15880839,629.88,138.67,-750.00,-0.91,-0.79,0.30,33.35
879,15884888,630.37,140.14,-751.95,-0.49,-0.85,0.49,33.49
880,15888946,624.51,141.11,-749.51,-0.85,-0.67,0.30,33.59
881,15892995,628.42,138.67,-751.46,-0.67,-0.79,0.12,33.35
882,15898790,627.44,141.11,-754.39,-0.37,-0.73,0.24,33.59
883,15902839,626.95,138.67,-751.46,-0.73,-0.73,0.18,33.49
884,15906888,627.93,139.65,-756.35,-0.73,-0.79,0.12,33.44
885,15910946,629.39,144.04,-753.91,-0.55,-0.61,0.18,33.44
886,15914995,627.93,144.04,-749.51,-0.85,-0.73,0.49,33.44
887,15920790,629.39,141.60,-746.58,-0.98,-0.91,-0.12,33.35
888,15924839,629.88,144.04,-748.54,-0.67,-0.55,0.30,33.49
889,15928888,630.37,137.70,-749.51,-0.91,-0.49,0.43,33.59
890,15932946,628.42,142.58,-750.49,-0.91,-0.79,0.30,33.11
891,15936995,626.95,146.48,-754.39,-0.61,-0.49,0.12,33.35
892,15942790,625.98,141.11,-748.54,-0.67,-0.73,0.43,33.64
893,15946839,625.00,143.07,-751.46,-0.91,-0.73,0.06,33.49
894,15950888,625.98,143.07,-753.91,-0.79,-0.49,0.00,33.35
895,15954946,631.35,140.14,-750.98,-0.67,-0.73,0.43,33.16
896,15958995,630.86,141.60,-748.54,-0.73,-1.04,0.06,33.44
897,15964790,626.46,146.97,-754.39,-0.55,-0.98,0.12,33.59
898,15968839,626.46,142.58,-748.05,-1.16,-1.04,0.55,33.64
899,15972888,629.88,140.14,-751.46,-1.16,-0.61,0.06,33.35
900,15976946,629.88,145.02,-753.42,-0.79,-0.49,0.00,33.49
901,15980995,632.81,138.18,-749.51,-0.85,-0.85,0.49,33.35
902,15986790,629.39,142.58,-749.02,-0.91,-0.91,-0.24,33.16
903,15990839,628.42,141.60,-751.46,-0.67,-0.73,0.24,33.25
904,15994888,629.39,136.72,-748.54,-0.79,-0.73,0.55,33.35
905,15998946,627.44,137.21,-748.05,-0.79,-0.73,0.06,33.35
906,16004790,627.93,143.07,-754.39,-0.67,-0.73,0.30,33.44
907,16008839,624.02,139.65,-744.14,-0.73,-0.73,0.49,33.44
908,16012888,631.84,136.72,-749.02,-0.91,-0.73,0.18,33.30
909,16016946,634.28,146.00,-752.93,-0.67,-0.43,0.30,33.78
910,16020995,627.93,135.25,-750.98,-0.79,-0.61,0.55,33.30
911,16026790,624.02,137.21,-752.93,-0.98,-0.67,0.18,33.49
912,16030839,628.91,138.18,-751.95,-0.55,-0.43,0.18,33.64
913,16034888,625.98,138.18,-747.07,-0.98,-0.73,0.55,33.25
914,16038946,625.98,139.16,-750.49,-0.79,-1.04,0.30,33.35
915,16042995,627.93,144.04,-755.86,-0.49,-0.67,0.24,33.44
916,16048790,624.02,135.74,-750.98,-0.85,-0.73,0.24,33.59
917,16052839,630.37,138.67,-754.88,-0.98,-0.73,0.00,33.59
918,16056888,628.91,142.58,-750.98,-0.67,-0.73,0.24,33.35
919,16060946,631.35,139.16,-748.54,-0.67,-0.85,0.18,33.49
920,16064995,631.35,143.07,-752.44,-0.91,-0.79,0.18,33.44
921,16070790,630.37,144.53,-746.09,-0.67,-0.91,0.30,33.59
922,16074839,627.44,134.28,-748.54,-0.91,-0.61,0.30,33.64
923,16078888,631.35,140.14,-751.95,-0.79,-0.91,-0.06,33.49
924,16082946,626.46,143.55,-748.54,-0.67,-0.67,0.30,33.49
925,16086995,625.49,142.58,-745.61,-0.91,-0.61,0.18,33.44
926,16092790,630.86,138.67,-750.00,-0.98,-0.91,0.00,33.35
927,16096839,625.98,143.07,-755.86,-0.61,-0.67,0.43,33.59
928,16100888,626.95,143.55,-751.46,-0.55,-0.61,0.24,33.64
929,16104946,626.95,137.21,-752.44,-1.16,-0.73,0.24,33.35
930,16108995,624.02,139.16,-756.84,-0.67,-0.91,0.06,33.59
931,16114790,625.00,144.04,-752.93,-0.85,-0.73,0.24,33.35
932,16118839,628.91,144.04,-753.42,-0.79,-0.79,0.12,33.35
933,16122888,625.98,140.14,-748.05,-0.55,-0.85,0.18,33.44
934,16126946,626.95,137.21,-747.07,-0.73,-0.85,0.30,33.30
935,16130995,630.37,143.07,-750.98,-0.98,-0.73,0.18,33.44
936,16136790,631.84,143.55,-754.39,-0.67,-0.55,0.18,33.44
937,16140839,628.42,142.58,-751.95,-0.67,-1.04,0.06,33.49
938,16144888,622.56,141.60,-751.95,-0.67,-0.91,0.00,33.49
939,16148946,630.86,139.65,-750.98,-0.73,-0.73,0.30,33.11
940,16152995,627.44,142.09,-750.49,-0.98,-0.85,0.49,33.59
941,16158790,625.98,138.67,-752.93,-0.79,-0.67,0.06,33.35
942,16162839,625.98,139.65,-753.42,-0.73,-0.73,0.43,33.49
943,16166888,632.32,138.67,-752.93,-1.10,-0.67,0.12,33.49
944,16170946,629.88,140.14,-753.42,-0.98,-0.91,0.18,33.11
945,16174995,625.49,138.67,-750.49,-0.85,-0.79,0.55,33.44
946,16180790,629.88,137.70,-750.00,-0.73,-0.98,0.24,33.44
947,16184839,628.91,139.65,-748.54,-0.73,-0.79,0.55,33.49
948,16188888,627.93,140.14,-751.95,-0.67,-0.85,0.55,33.59
949,16192946,627.44,139.16,-748.54,-0.91,-0.61,0.18,33.25
950,16196995,626.46,142.09,-750.98,-0.61,-0.67,0.24,33.44
951,16202790,630.37,140.14,-750.98,-0.79,-0.49,0.30,33.44
952,16206839,631.84,145.02,-750.98,-0.73,-0.85,0.06,33.35
953,16210888,627.44,139.16,-755.86,-0.67,-0.73,0.12,33.59
954,16214946,632.81,143.07,-750.00,-0.73,-0.85,0.30,33.59
955,16218995,623.54,139.16,-749.02,-1.04,-0.91,0.30,33.64
956,16224790,624.02,142.58,-754.88,-0.85,-0.55,0.24,33.59
957,16228839,631.35,139.65,-749.51,-0.85,-0.67,0.37,33.16
958,16232888,627.93,142.58,-750.98,-0.67,-0.85,0.00,33.59
959,16236946,626.46,145.02,-752.44,-0.98,-0.43,0.00,33.35
960,16242790,624.02,142.58,-751.95,-0.91,-0.79,0.43,33.35
961,16246839,627.93,137.21,-749.51,-0.91,-0.91,0.00,33.59
962,16250888,625.49,142.09,-749.51,-0.85,-0.85,0.00,33.16
963,16254946,627.93,142.58,-748.05,-0.79,-0.73,0.49,33.35
964,16258995,627.93,137.21,-751.95,-0.79,-0.91,0.12,33.49
965,16264790,627.44,139.16,-751.95,-0.67,-0.73,-0.12,33.25
966,16268839,625.49,138.18,-748.05,-0.98,-0.85,0.37,33.49
967,16272888,632.32,136.72,-748.54,-0.85,-0.98,0.00,33.35
968,16276946,629.88,144.04,-750.00,-0.73,-0.49,0.00,33.64
969,16280995,623.54,141.60,-753.91,-0.98,-0.61,0.55,33.30
970,16286790,623.54,139.16,-755.86,-1.10,-0.73,-0.06,33.44
971,16290839,628.42,141.60,-755.37,-0.49,-0.61,0.18,33.64
972,16294888,627.44,135.25,-755.37,-0.61,-1.10,0.61,33.35
973,16298946,625.98,138.67,-748.05,-0.67,-0.91,0.18,33.49
974,16302995,628.42,144.53,-754.88,-0.73,-0.61,0.18,33.68
975,16308790,624.51,139.16,-748.54,-0.91,-0.61,0.61,33.35
976,16312839,626.95,140.62,-752.93,-0.91,-0.79,-0.12,33.44
977,16316888,626.95,139.16,-754.88,-0.67,-0.91,0.06,33.35
978,16320946,628.42,137.21,-748.54,-0.79,-0.91,0.49,33.35
979,16324995,630.86,142.09,-750.98,-1.04,-0.85,-0.06,33.49
980,16330790,630.86,149.41,-754.39,-0.67,-0.55,0.30,33.59
981,16334839,624.02,137.21,-748.05,-0.85,-0.98,0.49,33.44
982,16338888,629.39,140.62,-750.49,-1.16,-0.98,0.24,33.59
983,16342946,631.84,146.00,-751.95,-0.61,-0.55,0.30,33.44
984,16346995,626.46,145.02,-749.51,-0.98,-0.73,0.24,33.30
985,16352790,628.42,146.00,-747.07,-0.91,-0.73,0.24,33.59
986,16356839,630.37,144.53,-754.88,-0.79,-0.43,0.55,33.49
987,16360888,628.91,139.65,-749.51,-0.67,-0.73,0.61,33.44
988,16364946,636.23,143.07,-752.44,-0.98,-0.98,0.18,33.30
989,16368995,628.42,143.07,-754.88,-0.49,-0.61,0.24,33.64
990,16374790,627.93,138.67,-748.54,-0.79,-0.67,0.43,33.59
991,16378839,630.86,142.58,-752.44,-0.91,-0.79,-0.37,33.64
992,16382888,625.98,142.58,-756.84,-0.61,-0.73,0.18,33.49
993,16386946,627.44,140.62,-746.58,-0.85,-0.43,0.43,33.25
994,16390995,630.86,140.62,-753.91,-0.85,-0.98,0.18,33.64
995,16396790,626.46,141.11,-752.44,-0.85,-0.55,0.30,33.49
996,16400839,629.88,139.65,-751.46,-0.73,-0.61,0.37,33.35
997,16404888,632.81,146.00,-751.46,-0.98,-0.43,0.24,33.49
998,16408946,624.02,140.14,-754.88,-0.67,-0.61,0.30,33.30
999,16412995,623.05,137.21,-750.49,-0.79,-0.67,0.43,33.49
1000,16418790,628.91,142.09,-752.93,-0.67,-0.73,0.12,33.35
1001,16422839,628.42,143.55,-750.98,-0.61,-0.79,0.06,33.44
1002,16426888,625.98,141.60,-750.00,-0.73,-0.85,0.24,33.30
1003,16430946,630.37,140.62,-754.88,-0.67,-0.85,0.12,33.35
1004,16434995,631.35,144.04,-750.98,-0.73,-0.67,0.00,33.35
1005,16440790,624.02,138.67,-748.54,-0.85,-0.79,0.43,33.35
1006,16444839,629.88,140.14,-753.91,-0.91,-1.22,0.18,33.11
1007,16448888,625.98,140.62,-753.42,-0.67,-0.73,0.18,33.59
1008,16452946,625.98,142.09,-751.46,-0.98,-0.91,0.30,33.49
1009,16458790,636.23,141.60,-752.93,-0.73,-1.10,0.06,33.49
1010,16462839,625.98,142.09,-751.46,-0.67,-0.73,0.37,33.44
1011,16466888,625.98,139.65,-750.49,-0.73,-0.73,0.06,33.49
1012,16470946,630.37,146.48,-750.98,-0.67,-1.10,0.30,33.35
1013,16474995,624.51,143.07,-754.39,-0.55,-0.79,0.37,33.44
1014,16480790,626.95,141.11,-753.42,-0.79,-0.73,0.24,33.35
1015,16484839,627.93,145.51,-751.95,-0.91,-0.85,0.12,33.25
1016,16488888,627.93,141.11,-754.39,-0.85,-0.73,0.24,33.59
1017,16492946,628.42,140.62,-748.05,-1.04,-0.73,0.37,33.35
1018,16496995,627.93,142.58,-749.51,-0.73,-0.67,0.06,33.49
1019,16502790,628.42,143.07,-752.93,-0.85,-0.67,0.49,33.49
1020,16506839,632.32,141.11,-751.95,-0.91,-0.85,0.12,33.44
1021,16510888,626.46,144.04,-755.86,-0.61,-0.79,0.06,33.25
1022,16514946,630.86,140.14,-753.91,-0.73,-0.91,0.37,33.59
1023,16518995,627.44,141.11,-744.14,-0.79,-0.43,0.30,33.35
1024,16524790,628.42,142.09,-747.07,-0.67,-0.67,0.12,33.68
1025,16528839,629.88,141.11,-752.44,-0.67,-0.91,0.37,33.64
1026,16532888,628.42,145.02,-747.07,-0.85,-0.73,0.24,33.64
1027,16536946,628.91,144.53,-753.91,-0.61,-0.73,0.00,33.64
1028,16540995,628.42,144.04,-748.05,-0.79,-0.79,0.18,33.49
1029,16546790,630.37,142.58,-749.51,-0.67,-0.67,-0.06,33.35
1030,16550839,630.86,142.09,-755.37,-0.73,-0.67,0.12,33.44
1031,16554888,625.49,137.21,-750.49,-0.73,-0.73,0.24,33.49
1032,16558946,624.51,140.62,-748.54,-0.91,-0.49,0.06,33.25
1033,16562995,627.93,143.55,-756.84,-0.67,-0.67,0.12,33.64
1034,16568790,629.39,141.60,-754.39,-0.73,-0.73,0.18,33.35
1035,16572839,625.49,146.97,-748.54,-0.73,-0.79,0.24,33.35
1036,16576888,630.86,147.46,-753.42,-0.30,-0.55,0.43,33.59
1037,16580946,629.88,138.18,-746.58,-0.85,-0.61,0.55,33.35
1038,16584995,632.32,134.77,-750.49,-0.85,-0.73,0.06,33.35
1039,16590790,628.42,141.11,-754.88,-0.67,-0.85,0.24,33.59
1040,16594839,629.39,141.60,-750.49,-0.91,-0.73,0.24,33.49
1041,16598888,629.88,143.55,-750.49,-0.98,-0.85,0.00,33.49
1042,16602946,628.91,143.07,-756.84,-0.73,-0.79,0.43,33.25
1043,16606995,629.39,146.00,-750.98,-0.98,-0.73,0.43,33.59
1044,16612790,624.02,140.62,-752.44,-0.73,-0.79,0.06,33.35
1045,16616839,632.32,144.04,-750.98,-0.61,-0.37,0.37,33.35
1046,16620888,629.39,142.58,-750.98,-0.98,-0.61,0.67,33.35
1047,16624946,629.88,144.04,-750.49,-0.55,-0.49,0.24,33.35
1048,16628995,628.42,146.48,-751.46,-0.73,-0.61,0.30,33.35
1049,16634790,627.44,142.09,-752.93,-0.85,-0.73,0.37,33.49
1050,16638839,628.42,143.55,-750.98,-0.79,-0.30,0.18,33.64
1051,16642888,631.35,146.00,-750.00,-0.61,-0.49,0.37,33.59
1052,16646946,629.39,142.58,-749.51,-0.85,-0.55,0.43,33.49
1053,16650995,628.91,141.60,-750.49,-0.61,-1.04,0.06,33.59
1054,16656790,624.51,145.02,-752.44,-0.61,-0.85,0.37,33.44
1055,16660839,627.93,138.18,-748.05,-0.79,-0.73,0.30,33.30
1056,16664888,630.86,143.07,-752.44,-0.85,-0.61,0.06,33.35
1057,16668946,629.88,139.65,-752.93,-0.55,-0.55,0.37,33.49
1058,16674790,625.00,137.70,-750.00,-0.85,-0.85,0.37,33.35
1059,16678839,627.44,147.46,-755.86,-0.61,-0.55,0.12,33.44
1060,16682888,627.44,141.11,-749.51,-0.37,-0.43,0.55,33.44
1061,16686946,629.88,133.79,-751.46,-1.04,-0.61,0.12,33.59
1062,16690995,630.86,144.53,-755.86,-0.85,-0.85,-0.06,33.49
1063,16695044,626.95,142.58,-753.42,-0.73,-0.55,0.30,33.49
1064,16700790,628.91,141.11,-749.02,-0.98,-0.91,0.00,33.25
1065,16704839,633.79,142.58,-755.37,-0.73,-0.79,-0.12,33.35
1066,16708888,627.44,143.07,-753.42,-0.43,-0.55,0.06,33.35
1067,16712946,626.95,138.18,-754.88,-0.85,-0.85,0.12,33.59
1068,16718790,630.37,140.62,-751.46,-0.67,-0.91,-0.12,33.35
1069,16722839,626.46,139.16,-752.93,-0.61,-0.61,0.12,33.44
1070,16726888,623.05,140.14,-750.00,-0.98,-0.85,0.43,33.11
1071,16730946,625.49,142.09,-756.84,-0.73,-0.73,0.06,33.35
1072,16734995,626.95,147.46,-753.91,-0.37,-0.49,0.49,33.68
1073,16740790,625.00,138.18,-750.00,-0.98,-0.91,0.37,33.30
1074,16744839,627.93,142.09,-754.39,-0.55,-0.67,0.24,33.59
1075,16748888,627.93,140.14,-754.39,-0.67,-0.49,0.37,33.49
1076,16752946,627.44,138.67,-750.49,-0.98,-0.79,0.24,33.35
1077,16756995,631.35,142.58,-757.32,-0.85,-0.43,-0.12,33.25
1078,16762790,628.91,145.02,-753.91,-0.61,-0.43,0.43,33.49
1079,16766839,627.44,137.70,-751.95,-0.85,-0.73,0.12,33.68
1080,16770888,628.42,140.14,-753.42,-0.73,-0.67,-0.06,33.64
1081,16774946,624.51,138.67,-751.46,-0.67,-0.79,0.06,33.68
1082,16778995,626.46,142.09,-746.58,-0.91,-0.91,0.30,33.35
1083,16784790,630.37,142.09,-753.42,-0.67,-0.61,0.00,33.35
1084,16788839,630.37,138.18,-750.98,-0.85,-0.55,0.24,33.49
1085,16792888,627.93,141.11,-750.00,-1.04,-0.98,0.18,33.59
1086,16796946,628.42,140.14,-753.91,-0.73,-0.91,0.12,33.25
1087,16800995,624.51,142.09,-753.42,-0.61,-0.49,0.43,33.30
1088,16806790,630.37,139.16,-749.02,-0.91,-0.79,0.06,33.49
1089,16810839,626.95,144.53,-751.46,-0.67,-0.73,0.24,33.64
1090,16814888,627.44,143.07,-751.95,-0.61,-0.61,0.49,33.78
1091,16818946,627.44,139.65,-753.42,-1.10,-0.79,0.37,33.59
1092,16822995,628.42,139.16,-755.86,-0.61,-0.79,0.30,33.49
1093,16828790,625.98,139.16,-751.46,-0.49,-0.49,0.37,33.35
1094,16832839,627.44,138.67,-752.44,-0.85,-0.61,0.06,33.64
1095,16836888,629.39,142.58,-753.91,-0.79,-0.79,0.43,33.35
1096,16840946,626.95,140.62,-751.95,-0.73,-0.73,0.43,33.30
1097,16844995,627.44,142.09,-751.46,-0.79,-0.61,0.12,33.78
1098,16850790,628.91,144.04,-754.88,-0.49,-0.67,0.18,33.44
1099,16854839,627.44,144.04,-754.88,-0.91,-0.73,0.24,33.49
1100,16858888,628.42,140.62,-753.42,-0.85,-0.79,-0.12,33.59
1101,16862946,631.84,142.58,-747.07,-0.67,-0.61,0.18,33.35
1102,16866995,630.86,140.62,-755.86,-0.85,-0.79,0.30,33.64
1103,16872790,630.37,142.09,-753.42,-0.61,-0.73,0.00,33.35
1104,16876839,629.39,140.62,-748.05,-0.49,-0.67,0.37,33.44
1105,16880888,624.51,146.00,-751.46,-0.73,-0.61,0.37,33.64
1106,16884946,625.00,142.09,-751.46,-0.79,-0.61,0.30,33.25
1107,16888995,628.42,142.58,-750.98,-0.73,-0.67,0.12,33.44
1108,16894790,624.51,139.65,-755.37,-0.98,-0.67,0.24,33.11
1109,16898839,625.00,140.14,-752.93,-0.85,-1.10,0.00,33.16
1110,16902888,625.98,139.16,-751.46,-0.73,-0.85,0.12,33.30
1111,16906946,630.86,141.60,-753.42,-0.61,-0.73,0.12,33.44
1112,16912790,628.91,145.02,-753.91,-0.85,-1.04,0.12,33.59
1113,16916839,626.95,137.21,-748.54,-0.85,-0.61,0.24,33.49
1114,16920888,625.98,142.09,-750.49,-0.85,-0.91,0.12,33.44
1115,16924946,627.93,140.62,-751.95,-0.67,-0.85,0.37,33.35
1116,16928995,631.35,142.09,-751.95,-0.55,-0.67,0.12,33.30
