seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
703,17617837,-218.75,-951.66,-277.83,-0.91,-0.85,0.37,33.16
704,17621886,-215.82,-953.61,-273.93,-0.79,-0.91,0.73,33.06
705,17625944,-218.26,-952.64,-272.46,-0.85,-0.79,0.55,33.16
706,17629993,-218.75,-951.66,-273.44,-1.04,-0.85,0.55,33.49
707,17635788,-216.80,-950.68,-271.00,-0.61,-0.67,0.43,33.35
708,17639837,-220.21,-953.61,-273.44,-0.85,-0.85,0.43,33.49
709,17643886,-216.31,-955.57,-277.34,-0.67,-0.85,0.37,33.35
710,17647944,-215.82,-951.17,-274.41,-0.73,-0.55,0.06,32.92
711,17651993,-219.24,-944.82,-271.97,-0.79,-0.49,0.00,33.25
712,17657788,-213.38,-948.73,-276.86,-0.85,-0.73,0.00,33.06
713,17661837,-214.36,-948.24,-269.04,-0.91,-0.85,-0.06,33.16
714,17665886,-212.89,-949.71,-278.32,-0.73,-0.79,0.18,33.44
715,17669944,-215.33,-951.66,-271.48,-0.73,-0.73,0.06,33.06
716,17673993,-217.77,-949.71,-276.37,-0.67,-0.61,0.06,33.16
717,17679788,-217.77,-952.64,-276.37,-0.85,-0.79,0.37,33.25
718,17683837,-215.33,-949.22,-279.30,-0.79,-0.79,0.37,33.16
719,17687886,-219.73,-950.20,-280.76,-0.91,-0.91,0.61,33.06
720,17691944,-218.75,-954.10,-277.34,-0.98,-0.67,0.37,33.11
721,17695993,-220.70,-952.15,-273.44,-0.91,-0.91,0.43,33.30
722,17701788,-213.87,-950.68,-272.46,-0.91,-0.85,0.30,33.11
723,17705837,-217.29,-950.68,-274.41,-0.91,-0.37,0.49,33.11
724,17709886,-215.82,-951.17,-277.34,-0.91,-0.67,0.43,32.97
725,17713944,-218.26,-950.68,-273.44,-0.79,-0.91,0.49,33.35
726,17717993,-219.24,-953.61,-271.97,-1.10,-0.61,0.43,33.25
727,17723788,-215.82,-950.68,-275.39,-0.79,-0.67,0.37,32.92
728,17727837,-221.68,-948.73,-270.02,-0.73,-0.73,0.43,32.97
729,17731886,-219.73,-951.17,-278.81,-0.61,-0.43,0.18,33.06
730,17735944,-218.75,-950.20,-277.83,-0.85,-0.67,0.06,33.16
731,17739993,-221.19,-951.17,-269.53,-0.98,-0.79,0.06,32.92
732,17745788,-220.21,-953.61,-276.86,-0.91,-0.61,0.00,32.97
733,17749837,-217.29,-950.20,-273.44,-0.67,-0.91,0.06,32.97
734,17753886,-217.29,-951.66,-276.37,-0.79,-0.79,0.06,33.16
735,17757944,-218.75,-947.27,-274.41,-0.67,-0.73,0.06,33.25
736,17761993,-218.75,-950.20,-275.88,-0.91,-0.98,0.12,32.73
737,17767788,-215.82,-955.08,-272.95,-0.85,-0.73,0.43,33.06
738,17771837,-215.33,-952.64,-278.81,-0.91,-0.85,0.30,33.59
739,17775886,-215.82,-955.08,-274.41,-0.73,-0.85,0.37,33.11
740,17779944,-214.84,-947.27,-274.41,-0.91,-0.61,0.49,33.16
741,17783993,-213.87,-953.12,-276.37,-0.91,-0.55,0.73,33.06
742,17789788,-216.80,-948.73,-276.86,-0.91,-0.85,0.79,33.06
743,17793837,-216.80,-948.24,-271.48,-0.79,-0.79,0.61,33.11
744,17797886,-222.66,-954.59,-275.88,-0.73,-0.49,0.61,33.11
745,17801944,-216.31,-955.08,-272.95,-0.73,-0.79,0.49,33.25
746,17805993,-219.73,-954.59,-271.00,-0.73,-0.79,0.37,33.06
747,17811788,-219.24,-953.12,-276.37,-0.73,-0.67,-0.12,33.11
748,17815837,-215.33,-953.12,-271.48,-0.79,-0.79,0.18,33.11
749,17819886,-221.68,-952.15,-277.34,-0.91,-0.67,0.12,33.06
750,17823944,-223.14,-953.12,-274.41,-0.79,-0.61,-0.12,33.16
751,17827993,-216.80,-951.66,-271.48,-0.67,-0.61,0.18,32.73
752,17833788,-216.31,-950.68,-271.97,-0.73,-0.79,0.18,33.11
753,17837837,-217.29,-954.10,-275.88,-0.73,-0.79,0.49,33.35
754,17841886,-219.24,-951.17,-271.97,-0.55,-0.79,0.43,33.06
755,17845944,-215.33,-953.12,-271.97,-0.91,-0.67,0.73,33.35
756,17851788,-221.19,-953.61,-279.30,-0.91,-0.73,0.61,33.30
757,17855837,-217.77,-948.73,-273.93,-0.79,-0.85,0.79,33.35
758,17859886,-220.21,-950.68,-273.93,-0.91,-0.79,0.73,33.44
759,17863944,-219.73,-949.71,-274.90,-1.04,-0.67,0.49,32.97
760,17867993,-215.33,-948.24,-275.39,-0.91,-0.79,0.37,33.35
761,17873788,-218.75,-947.27,-272.46,-0.85,-0.85,0.43,33.16
762,17877837,-218.26,-954.10,-278.81,-0.55,-0.43,0.12,33.30
763,17881886,-220.70,-949.22,-273.44,-0.67,-0.49,0.24,33.25
764,17885944,-222.66,-948.73,-273.93,-0.91,-0.73,0.06,32.92
765,17889993,-217.29,-945.80,-280.27,-0.91,-0.37,-0.12,33.11
766,17895788,-218.75,-953.12,-275.39,-0.49,-0.67,0.06,33.25
767,17899837,-216.31,-950.20,-278.81,-0.79,-0.73,0.12,33.35
768,17903886,-218.26,-952.64,-278.81,-0.79,-0.61,0.24,33.25
769,17907944,-216.31,-944.82,-271.48,-0.67,-0.85,0.06,32.92
770,17911993,-218.75,-955.57,-273.44,-0.91,-0.79,0.37,33.11
771,17917788,-220.21,-957.03,-280.27,-0.85,-0.67,0.30,33.16
772,17921837,-215.82,-949.22,-273.93,-0.91,-0.79,0.49,33.35
773,17925886,-220.70,-950.68,-275.88,-0.98,-0.61,0.30,33.30
774,17929944,-215.33,-952.15,-280.76,-0.73,-0.55,0.18,32.97
775,17933993,-221.19,-955.08,-271.00,-0.79,-0.67,0.24,33.11
776,17939788,-216.80,-954.10,-275.39,-1.16,-0.55,0.43,32.92
777,17943837,-216.31,-952.64,-276.37,-0.85,-0.61,0.18,33.06
778,17947886,-217.77,-951.66,-271.00,-0.55,-0.67,0.00,33.25
779,17951944,-214.36,-947.75,-273.44,-0.91,-0.67,0.06,33.25
780,17955993,-218.26,-954.59,-282.23,-0.73,-0.61,0.24,33.16
781,17961788,-214.84,-950.20,-270.51,-0.67,-0.67,0.12,33.11
782,17965837,-219.24,-950.68,-272.46,-0.79,-0.43,0.24,32.82
783,17969886,-219.73,-956.05,-277.83,-0.67,-0.73,0.18,33.16
784,17973944,-216.31,-950.20,-271.97,-0.67,-0.55,0.61,33.44
785,17977993,-216.31,-954.10,-276.37,-0.91,-0.73,0.61,33.11
786,17983788,-213.38,-953.61,-278.32,-0.67,-0.55,0.73,32.97
787,17987837,-214.36,-950.20,-272.46,-0.85,-0.85,0.55,32.97
788,17991886,-216.80,-954.59,-273.44,-1.10,-0.98,0.43,33.11
789,17995944,-216.80,-954.59,-281.25,-0.85,-0.85,0.30,33.11
790,17999993,-214.84,-949.22,-276.37,-0.67,-0.79,0.55,33.06
791,18005788,-215.33,-954.10,-274.90,-0.91,-0.79,0.43,33.16
792,18009837,-221.19,-956.05,-278.81,-0.67,-0.49,0.12,33.35
793,18013886,-217.29,-949.22,-271.48,-0.73,-0.61,0.12,33.25
794,18017944,-220.21,-948.73,-274.41,-0.85,-0.79,0.37,33.11
795,18021993,-215.33,-952.15,-275.39,-0.73,-0.79,-0.18,33.06
796,18027788,-215.33,-951.17,-272.46,-0.43,-0.55,-0.06,33.11
797,18031837,-214.36,-954.59,-270.51,-0.79,-0.55,-0.18,33.11
798,18035886,-220.70,-950.20,-278.81,-0.91,-0.61,0.18,33.25
799,18039944,-216.31,-951.66,-271.97,-0.43,-0.67,0.12,33.30
800,18043993,-216.80,-951.66,-273.93,-0.85,-0.79,0.06,33.11
801,18049788,-221.19,-953.61,-274.90,-0.67,-0.79,0.37,33.11
802,18053837,-219.24,-948.73,-270.51,-0.91,-0.91,0.37,33.16
803,18057886,-217.29,-954.10,-275.39,-0.85,-0.79,0.61,32.92
804,18061944,-218.26,-952.64,-269.53,-0.67,-0.73,0.79,33.11
805,18067788,-220.21,-945.80,-271.48,-0.67,-0.79,0.79,33.35
806,18071837,-217.29,-954.10,-273.44,-0.91,-0.67,0.55,33.49
807,18075886,-218.26,-950.68,-271.48,-0.67,-0.43,0.73,33.25
808,18079944,-220.70,-954.10,-272.95,-0.79,-0.91,0.43,33.06
809,18083993,-225.10,-949.71,-274.41,-1.10,-0.85,0.61,33.11
810,18089788,-218.26,-949.71,-272.95,-0.91,-0.73,0.06,33.06
811,18093837,-219.24,-950.20,-279.30,-0.98,-0.85,0.06,33.35
812,18097886,-220.70,-953.61,-275.39,-1.04,-0.79,0.24,33.25
813,18101944,-217.77,-952.15,-274.41,-0.79,-0.61,-0.06,32.73
814,18105993,-216.31,-952.64,-272.95,-0.73,-0.98,-0.12,33.25
815,18111788,-220.21,-950.68,-276.86,-0.91,-0.67,-0.12,33.11
816,18115837,-217.29,-954.10,-276.37,-1.04,-0.91,-0.12,33.30
817,18119886,-216.80,-954.10,-276.37,-0.91,-0.67,-0.12,33.25
818,18123944,-217.29,-957.03,-275.88,-1.16,-0.55,0.06,33.06
819,18127993,-216.31,-947.27,-273.93,-0.91,-0.85,0.24,33.11
820,18133788,-213.87,-954.10,-274.90,-0.98,-0.85,0.00,33.11
821,18137837,-212.89,-949.22,-277.83,-0.73,-0.67,0.18,33.16
822,18141886,-213.87,-949.71,-274.90,-0.73,-0.73,0.30,33.25
823,18145944,-218.75,-949.22,-271.97,-0.91,-0.98,0.55,33.11
824,18149993,-222.17,-950.20,-279.30,-0.85,-0.73,0.37,33.30
825,18155788,-217.29,-948.24,-277.83,-1.04,-0.79,0.43,33.11
826,18159837,-218.75,-954.59,-270.51,-0.98,-0.73,0.43,33.25
827,18163886,-217.77,-952.64,-276.86,-0.73,-0.73,0.37,33.25
828,18167944,-214.36,-952.64,-272.46,-0.73,-0.61,0.12,33.35
829,18171993,-216.31,-945.80,-268.55,-0.98,-0.73,0.43,33.30
830,18177788,-218.26,-950.20,-276.37,-0.79,-0.91,0.18,33.06
831,18181837,-220.21,-951.17,-271.00,-0.79,-1.10,0.43,33.06
832,18185886,-218.75,-954.10,-272.46,-0.73,-0.79,0.43,33.30
833,18189944,-219.73,-954.59,-278.81,-0.85,-0.73,0.37,33.25
834,18193993,-218.75,-947.27,-268.55,-0.79,-0.85,0.18,33.06
835,18199788,-221.19,-951.66,-270.51,-0.85,-0.79,0.37,33.11
836,18203837,-220.21,-958.01,-275.39,-0.85,-0.67,0.30,32.92
837,18207886,-211.91,-952.15,-273.44,-0.79,-0.91,0.30,33.11
838,18211944,-222.66,-952.15,-272.46,-0.98,-1.10,0.37,33.30
839,18215993,-218.26,-951.17,-277.83,-0.85,-0.49,0.55,32.97
840,18221788,-215.33,-949.22,-274.41,-0.91,-0.79,0.30,32.92
841,18225837,-219.73,-953.61,-277.34,-0.98,-0.79,0.55,33.06
842,18229886,-223.14,-954.59,-277.34,-0.73,-0.55,0.43,33.30
843,18233944,-219.24,-950.20,-274.90,-0.91,-0.85,0.18,33.35
844,18237993,-218.75,-952.64,-274.90,-0.85,-0.73,0.43,33.30
845,18243788,-224.12,-950.68,-274.41,-0.91,-0.73,0.37,33.16
846,18247837,-220.70,-948.73,-273.44,-0.85,-0.79,0.12,33.16
847,18251886,-224.12,-947.75,-277.83,-0.98,-0.49,0.24,33.06
848,18255944,-218.75,-950.20,-280.27,-0.79,-0.73,0.30,33.11
849,18259993,-219.73,-949.71,-270.51,-0.55,-0.73,-0.06,33.25
850,18265788,-219.73,-952.15,-273.44,-1.10,-0.67,-0.06,33.25
851,18269837,-220.70,-956.05,-276.37,-0.61,-0.61,-0.06,33.25
852,18273886,-217.29,-954.59,-272.46,-0.67,-0.73,0.00,33.06
853,18277944,-221.68,-950.68,-277.83,-1.04,-0.85,-0.12,33.11
854,18281993,-218.26,-950.20,-276.86,-0.73,-0.79,-0.06,32.82
855,18287788,-216.31,-949.22,-271.48,-0.79,-0.98,-0.24,33.25
856,18291837,-217.77,-955.57,-275.39,-0.67,-0.85,-0.18,33.30
857,18295886,-218.26,-955.57,-276.37,-0.79,-0.91,0.00,33.11
858,18299944,-216.80,-951.17,-270.02,-0.73,-0.91,0.06,33.44
859,18305788,-221.19,-951.66,-274.41,-0.61,-0.91,0.06,33.16
860,18309837,-218.75,-952.64,-274.41,-0.73,-0.79,0.24,33.11
861,18313886,-216.31,-951.66,-268.55,-0.85,-0.91,0.43,33.35
862,18317944,-220.21,-957.52,-277.34,-1.10,-0.85,0.24,33.11
863,18321993,-214.36,-952.15,-279.30,-0.91,-0.55,0.49,33.11
864,18327788,-213.38,-945.80,-271.48,-0.73,-0.67,0.24,33.11
865,18331837,-217.77,-956.54,-275.39,-1.10,-0.73,0.49,32.97
866,18335886,-220.21,-950.68,-272.95,-0.61,-0.61,0.18,33.35
867,18339944,-212.40,-950.20,-268.07,-0.73,-0.85,0.24,32.82
868,18343993,-213.38,-950.20,-274.41,-0.91,-0.79,0.24,33.11
869,18349788,-217.77,-950.68,-279.30,-0.79,-0.73,0.24,33.25
870,18353837,-216.31,-949.22,-271.00,-1.04,-0.85,0.12,33.16
871,18357886,-217.29,-953.61,-275.88,-1.04,-0.61,0.12,33.35
872,18361944,-216.80,-953.61,-274.90,-0.55,-0.73,0.43,33.06
873,18365993,-213.38,-951.66,-270.51,-0.61,-0.79,0.30,33.06
874,18371788,-221.68,-954.59,-274.90,-1.04,-0.67,0.18,33.16
875,18375837,-219.73,-954.10,-277.83,-0.67,-0.55,0.30,33.11
876,18379886,-214.36,-946.78,-267.58,-0.73,-0.79,0.24,33.35
877,18383944,-221.68,-953.12,-278.81,-0.98,-0.73,0.43,33.06
878,18387993,-217.77,-952.64,-274.41,-0.67,-0.61,0.12,33.35
879,18393788,-215.33,-945.80,-273.44,-0.67,-0.67,0.49,33.25
880,18397837,-218.26,-947.27,-273.44,-0.98,-0.79,0.43,32.92
881,18401886,-219.73,-951.66,-275.39,-0.61,-0.85,0.43,33.25
882,18405944,-216.31,-949.22,-273.44,-0.73,-0.67,0.37,33.11
883,18409993,-221.68,-949.71,-274.90,-0.79,-0.85,0.30,33.35
884,18415788,-224.61,-949.71,-277.83,-0.67,-0.49,0.06,33.11
885,18419837,-214.84,-953.12,-271.97,-0.79,-0.79,0.37,32.82
886,18423886,-219.73,-955.57,-277.83,-0.85,-0.73,0.00,33.11
887,18427944,-215.33,-951.66,-271.97,-0.73,-0.79,-0.06,33.16
888,18431993,-214.36,-951.66,-273.93,-0.61,-0.67,-0.12,32.92
889,18437788,-220.21,-950.20,-277.34,-0.91,-0.79,-0.24,33.06
890,18441837,-218.26,-955.08,-277.83,-0.85,-0.67,0.18,32.82
891,18445886,-216.31,-948.73,-268.07,-0.67,-0.79,0.06,33.16
892,18449944,-214.84,-950.20,-272.46,-0.79,-0.55,-0.06,33.25
893,18453993,-215.33,-955.08,-275.39,-1.04,-0.55,0.43,33.06
894,18459788,-220.21,-950.20,-269.53,-0.61,-0.79,0.18,33.16
895,18463837,-218.75,-953.12,-277.83,-0.85,-0.61,0.24,33.25
896,18467886,-215.82,-952.15,-272.46,-1.04,-0.55,0.12,33.44
897,18471944,-217.29,-948.24,-272.95,-0.91,-0.67,0.24,33.16
898,18475993,-216.80,-950.20,-273.93,-0.79,-0.61,0.37,32.92
899,18481788,-215.82,-956.05,-275.88,-0.67,-0.79,0.24,33.35
900,18485837,-214.84,-950.68,-272.95,-0.91,-1.04,0.49,33.06
901,18489886,-217.77,-949.22,-274.90,-0.98,-0.67,0.43,33.11
902,18493944,-217.29,-950.68,-274.90,-0.61,-0.49,0.24,33.35
903,18497993,-217.29,-951.66,-275.88,-0.98,-0.67,0.30,32.97
904,18503788,-218.26,-952.15,-276.86,-0.98,-0.61,0.24,32.97
905,18507837,-216.31,-951.66,-275.39,-0.98,-0.79,0.37,33.30
906,18511886,-216.31,-953.61,-277.83,-0.79,-0.79,0.12,32.92
907,18515944,-220.21,-952.64,-280.76,-0.79,-0.73,0.12,33.30
908,18521788,-218.75,-951.17,-273.93,-0.91,-0.67,0.12,33.25
909,18525837,-220.21,-955.08,-275.39,-0.49,-0.73,0.43,33.11
910,18529886,-218.26,-949.71,-276.86,-0.61,-0.67,0.24,32.97
911,18533944,-215.82,-951.17,-272.95,-0.67,-0.67,0.18,33.25
912,18537993,-217.77,-954.10,-276.86,-0.91,-0.55,0.24,33.30
913,18542043,-220.70,-950.20,-275.39,-0.67,-0.67,0.37,33.11
914,18547788,-217.77,-953.12,-274.90,-0.55,-0.79,0.49,33.35
915,18551837,-219.24,-953.61,-276.86,-0.85,-0.79,0.37,33.16
916,18555886,-216.80,-949.71,-272.46,-0.55,-0.79,0.30,33.06
917,18559944,-217.29,-944.34,-271.00,-0.73,-0.73,0.37,33.16
918,18565788,-218.75,-952.15,-273.93,-0.91,-0.55,0.43,33.11
919,18569837,-224.12,-951.66,-272.46,-0.91,-0.79,0.37,33.44
920,18573886,-222.66,-949.71,-271.48,-0.55,-0.91,0.37,33.25
921,18577944,-223.14,-953.12,-270.02,-0.73,-0.67,0.24,33.06
922,18581993,-217.77,-950.20,-271.97,-0.67,-0.79,0.18,33.44
923,18587788,-220.70,-946.78,-265.62,-0.85,-0.61,0.24,33.35
924,18591837,-216.80,-953.61,-280.27,-0.67,-0.73,0.00,33.16
925,18595886,-216.80,-953.12,-272.95,-0.73,-0.85,0.18,33.25
926,18599944,-217.77,-953.12,-271.48,-0.73,-0.79,0.43,33.25
927,18603993,-221.19,-957.03,-278.32,-0.85,-0.98,0.18,33.30
928,18609788,-220.21,-952.64,-271.48,-0.55,-0.61,0.00,33.16
929,18613837,-220.21,-951.17,-273.93,-0.85,-0.85,0.12,33.25
930,18617886,-220.21,-955.08,-273.44,-0.91,-0.79,0.43,33.16
931,18621944,-217.29,-951.66,-270.51,-0.67,-0.61,0.24,33.06
932,18625993,-216.31,-951.17,-276.37,-0.85,-0.85,0.43,33.11
933,18631788,-219.24,-955.08,-279.30,-0.98,-0.49,0.18,32.97
934,18635837,-215.82,-951.66,-273.44,-0.73,-0.85,0.18,33.16
935,18639886,-216.31,-948.73,-271.48,-0.91,-1.16,0.24,33.35
936,18643944,-216.80,-954.10,-276.86,-0.61,-0.79,0.30,33.30
937,18647993,-220.21,-952.64,-277.34,-0.30,-0.30,0.37,33.06
938,18653788,-215.82,-948.73,-275.39,-0.79,-0.91,0.18,33.06
939,18657837,-221.19,-951.17,-278.81,-0.85,-0.73,0.24,32.92
940,18661886,-215.82,-945.31,-276.37,-0.61,-0.67,0.06,33.30
941,18665944,-213.38,-948.73,-271.48,-0.85,-0.67,0.00,33.16
942,18669993,-221.68,-953.61,-275.39,-1.04,-0.73,0.00,32.92
943,18675788,-214.84,-949.22,-274.41,-0.55,-0.67,0.00,33.11
944,18679837,-216.31,-950.20,-274.90,-0.91,-0.85,0.12,33.11
945,18683886,-221.19,-956.05,-279.79,-0.67,-0.55,0.24,33.35
946,18687944,-215.82,-952.15,-278.81,-0.55,-0.79,0.12,33.25
947,18691993,-215.33,-952.15,-274.41,-0.98,-0.73,0.18,32.82
948,18697788,-217.29,-954.59,-278.32,-0.79,-0.79,0.37,33.16
949,18701837,-215.82,-953.61,-272.46,-0.73,-0.67,0.18,33.25
950,18705886,-217.29,-950.20,-274.41,-0.79,-0.55,0.00,33.35
951,18709944,-214.84,-953.61,-273.93,-0.55,-0.55,0.00,33.25
952,18713993,-218.26,-953.12,-268.55,-0.67,-0.91,-0.06,33.06
953,18719788,-219.73,-955.08,-274.90,-0.85,-0.73,0.18,33.25
954,18723837,-216.31,-950.20,-277.83,-0.73,-0.43,0.12,32.82
955,18727886,-213.87,-952.15,-269.53,-0.79,-0.61,0.43,33.16
956,18731944,-218.26,-952.15,-274.90,-0.79,-0.67,0.73,33.30
957,18735993,-220.21,-954.10,-277.83,-1.04,-0.61,0.91,33.11
958,18741788,-221.19,-951.66,-277.83,-0.79,-0.67,1.04,33.11
959,18745837,-223.14,-949.71,-272.46,-1.16,-0.98,0.98,33.44
960,18749886,-222.66,-956.05,-280.27,-0.91,-0.98,1.10,33.11
961,18753944,-223.14,-951.66,-272.46,-0.43,-0.79,0.55,33.35
962,18759788,-222.66,-948.24,-274.90,-0.61,-0.79,0.24,33.11
963,18763837,-218.75,-951.17,-277.34,-0.91,-0.73,0.06,33.35
964,18767886,-223.63,-950.20,-275.88,-0.79,-0.67,-0.18,33.11
965,18771944,-215.82,-956.05,-277.34,-0.79,-0.79,-0.55,32.92
966,18775993,-217.29,-952.15,-277.83,-0.67,-0.61,-0.49,33.25
967,18781788,-221.19,-948.73,-272.46,-0.67,-0.79,-0.24,33.11
968,18785837,-216.31,-954.59,-275.88,-0.67,-0.67,0.00,33.11
969,18789886,-215.33,-949.22,-272.95,-0.79,-0.67,0.24,33.35
970,18793944,-218.26,-947.75,-267.58,-0.61,-0.73,0.37,33.11
971,18797993,-223.63,-950.20,-275.39,-0.98,-0.73,0.55,33.25
972,18803788,-217.77,-953.61,-277.34,-0.67,-0.85,0.98,33.25
973,18807837,-220.21,-946.78,-271.97,-0.73,-0.79,0.73,33.16
974,18811886,-217.29,-952.64,-276.86,-0.85,-0.79,0.49,33.11
975,18815944,-217.77,-948.24,-276.37,-0.73,-0.79,0.55,33.06
976,18819993,-218.75,-952.15,-271.48,-0.98,-0.85,0.30,33.35
977,18825788,-218.75,-951.66,-277.34,-0.79,-0.61,0.06,33.30
978,18829837,-216.80,-952.64,-276.37,-0.73,-0.79,-0.18,33.35
979,18833886,-215.33,-951.17,-269.04,-0.85,-0.67,-0.49,33.25
980,18837944,-220.21,-952.15,-276.37,-0.85,-0.73,-0.55,33.35
981,18841993,-212.89,-954.10,-269.04,-0.79,-0.79,-0.43,33.30
982,18847788,-216.31,-951.66,-272.95,-0.91,-0.55,-0.24,33.25
983,18851837,-215.82,-950.68,-274.90,-0.73,-0.73,0.06,33.06
984,18855886,-214.36,-951.17,-271.00,-0.73,-0.85,0.00,33.06
985,18859944,-212.89,-954.59,-277.34,-0.73,-0.67,0.30,33.16
986,18863993,-216.80,-954.59,-277.34,-0.79,-0.79,0.37,33.16
987,18869788,-217.29,-952.15,-271.48,-0.67,-0.61,0.73,33.11
988,18873837,-219.73,-952.64,-273.44,-0.79,-0.98,0.79,32.97
989,18877886,-221.19,-956.05,-274.90,-0.73,-0.49,0.85,33.35
990,18881944,-218.26,-954.59,-271.48,-0.67,-0.61,0.79,33.11
991,18885993,-221.68,-950.20,-275.39,-0.85,-0.85,0.91,33.25
992,18891788,-222.17,-950.20,-277.34,-0.98,-0.49,0.43,33.11
993,18895837,-218.26,-950.68,-271.00,-0.85,-0.85,0.61,32.97
994,18899886,-217.77,-954.10,-280.76,-1.10,-0.73,0.43,33.16
995,18903944,-218.75,-952.64,-280.76,-0.85,-0.43,0.30,33.16
996,18907993,-212.89,-946.29,-269.53,-0.49,-0.85,0.30,33.11
997,18913788,-218.26,-946.29,-278.32,-0.91,-0.85,0.12,33.06
998,18917837,-220.21,-954.59,-277.83,-0.73,-0.79,0.12,33.11
999,18921886,-221.19,-948.24,-272.46,-0.67,-0.79,0.06,33.30
1000,18925944,-215.82,-951.66,-278.81,-1.04,-0.91,0.06,33.16
1001,18929993,-222.66,-951.66,-277.83,-0.61,-0.85,0.24,33.06
1002,18935788,-218.26,-949.71,-273.93,-0.61,-0.67,0.30,33.25
1003,18939837,-217.29,-954.10,-279.79,-0.85,-0.49,0.18,33.11
1004,18943886,-216.31,-950.68,-278.32,-0.61,-0.85,0.43,33.16
1005,18947944,-218.26,-951.66,-271.48,-0.61,-0.67,0.24,33.25
1006,18951993,-219.24,-956.05,-275.88,-1.04,-0.73,0.12,32.82
1007,18957788,-214.84,-944.82,-275.39,-0.61,-0.73,0.30,33.11
1008,18961837,-219.73,-950.20,-271.97,-1.10,-0.67,0.43,33.25
1009,18965886,-218.26,-955.08,-277.34,-0.91,-0.73,0.30,33.35
1010,18969944,-217.29,-947.75,-273.44,-0.67,-0.61,0.43,33.11
1011,18975788,-215.33,-948.24,-270.02,-0.85,-0.55,0.18,33.25
1012,18979837,-223.63,-958.01,-282.23,-1.04,-0.73,-0.18,33.30
1013,18983886,-221.19,-955.08,-280.76,-0.73,-0.67,-0.24,33.11
1014,18987944,-212.89,-953.12,-270.51,-0.61,-0.67,-0.18,32.97
1015,18991993,-216.31,-957.03,-276.37,-0.91,-0.61,-0.06,33.35
1016,18996043,-218.26,-953.61,-279.79,-0.91,-0.67,0.30,32.97
1017,19001788,-213.87,-953.12,-271.00,-1.04,-0.73,0.24,33.16
1018,19005837,-218.26,-953.61,-279.30,-0.91,-0.85,0.43,33.44
1019,19009886,-219.73,-952.15,-271.97,-0.49,-0.85,0.49,33.11
1020,19013944,-214.84,-949.71,-276.37,-0.73,-0.55,0.61,33.11
1021,19019788,-216.31,-951.17,-274.90,-0.85,-0.61,0.61,33.30
1022,19023837,-221.68,-948.24,-274.41,-0.85,-0.73,0.79,32.97
1023,19027886,-220.21,-955.57,-272.95,-0.67,-0.79,0.85,33.35
1024,19031944,-215.82,-954.10,-276.86,-0.79,-0.79,0.61,33.11
1025,19035993,-218.75,-953.12,-275.39,-0.67,-0.85,0.61,33.30
1026,19041788,-223.14,-949.22,-274.41,-0.79,-0.55,0.73,33.59
1027,19045837,-219.73,-953.12,-278.81,-0.85,-0.55,0.49,33.35
1028,19049886,-220.70,-950.68,-277.34,-0.67,-0.91,0.43,33.35
1029,19053944,-222.66,-952.15,-273.44,-0.79,-0.67,0.24,33.30
1030,19057993,-220.70,-954.10,-274.41,-0.79,-0.79,0.06,33.30
1031,19063788,-219.24,-949.71,-268.55,-0.73,-0.98,0.06,33.16
1032,19067837,-217.77,-955.08,-272.95,-0.85,-0.79,0.12,33.25
1033,19071886,-224.61,-947.75,-272.95,-0.73,-1.10,0.30,33.25
1034,19075944,-221.19,-953.61,-270.02,-0.73,-0.98,0.49,33.16
1035,19079993,-223.14,-949.71,-278.81,-1.22,-0.61,0.67,33.16
1036,19085788,-222.66,-954.59,-273.44,-0.85,-0.85,0.79,32.77
1037,19089837,-219.73,-952.64,-270.02,-1.04,-0.98,0.37,33.11
1038,19093886,-224.61,-951.66,-273.93,-0.91,-0.85,0.43,33.35
1039,19097944,-219.73,-954.10,-274.90,-0.85,-0.91,0.06,33.11
1040,19101993,-217.29,-949.22,-274.90,-0.98,-1.04,0.18,33.35
1041,19107788,-222.17,-954.59,-274.41,-0.91,-0.73,0.06,33.16
1042,19111837,-221.68,-952.64,-271.97,-0.61,-1.04,0.00,33.11
1043,19115886,-216.80,-948.73,-271.00,-0.67,-1.10,0.24,33.25
1044,19119944,-217.29,-953.61,-281.74,-0.85,-0.85,0.67,33.35
1045,19123993,-220.70,-955.08,-277.34,-0.61,-0.73,0.91,32.97
1046,19129788,-216.31,-947.75,-273.93,-0.98,-0.91,1.04,33.11
1047,19133837,-221.19,-950.20,-277.83,-0.91,-0.67,1.34,33.16
1048,19137886,-221.68,-948.73,-278.81,-0.79,-0.73,1.28,33.16
1049,19141944,-217.29,-947.75,-273.93,-0.85,-1.10,1.28,33.35
1050,19145993,-219.73,-949.71,-281.74,-0.73,-0.73,1.04,33.11
1051,19151788,-218.75,-949.71,-276.37,-0.67,-0.61,0.85,33.16
1052,19155837,-218.26,-950.68,-276.37,-0.79,-0.67,0.43,33.30
1053,19159886,-221.68,-951.17,-275.88,-0.55,-0.85,-0.12,33.30
1054,19163944,-219.24,-951.17,-276.86,-0.67,-0.85,-0.67,33.16
1055,19167993,-214.84,-948.73,-272.95,-0.73,-0.73,-1.10,32.97
1056,19173788,-215.82,-954.10,-280.27,-0.61,-0.79,-0.79,33.30
1057,19177837,-210.94,-952.15,-278.32,-0.43,-0.79,-1.04,33.35
