seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
360,24403006,-653.81,-21.97,-685.06,-0.49,-0.79,0.06,30.67
361,24408800,-671.87,-24.90,-691.89,-0.24,0.73,0.12,30.71
362,24412850,-741.70,-30.27,-785.16,-0.49,3.17,0.00,30.86
363,24416899,-738.28,-28.32,-782.71,-0.37,3.35,0.18,31.05
364,24420956,-716.80,-20.51,-757.81,-0.85,0.18,0.37,30.86
365,24425006,-705.08,-18.07,-735.35,-1.04,-2.80,0.37,30.62
366,24430800,-676.76,-18.55,-708.01,-0.85,-3.35,0.24,30.86
367,24434850,-665.04,-23.93,-693.36,-0.85,0.18,0.30,31.05
368,24438899,-654.30,-26.86,-684.57,-0.85,2.20,0.18,30.86
369,24442956,-659.67,-20.51,-686.52,-0.67,2.38,0.18,31.05
370,24447006,-683.11,-23.93,-712.89,-0.55,4.15,0.37,30.62
371,24452800,-712.40,-26.86,-749.02,-0.55,4.51,0.24,30.81
372,24456850,-725.10,-25.39,-773.44,-0.55,1.59,0.61,31.05
373,24460899,-706.05,-22.95,-749.02,-0.55,-2.50,0.43,30.67
374,24464956,-677.73,-18.55,-712.40,-0.85,-5.12,0.61,31.38
375,24470800,-656.74,-19.53,-688.96,-0.67,-5.73,0.30,30.86
376,24474850,-662.60,-21.48,-688.48,-0.67,0.12,0.24,30.95
377,24478899,-675.78,-27.34,-704.59,-0.73,4.39,0.24,30.86
378,24482956,-697.27,-26.37,-731.93,-0.30,6.10,0.24,30.95
379,24487006,-709.96,-24.41,-743.65,-0.37,7.01,0.49,31.00
380,24492800,-708.01,-20.02,-754.88,-0.30,5.43,0.55,30.81
381,24496850,-690.92,-21.00,-728.52,0.30,2.68,1.28,31.00
382,24500899,-680.18,-23.44,-719.24,-0.37,-0.18,0.37,31.05
383,24504956,-668.95,-23.93,-708.50,-0.79,-1.83,0.18,30.81
384,24509006,-677.25,-18.07,-702.64,-0.43,0.18,0.00,30.86
385,24514800,-688.96,-24.90,-719.24,-0.67,2.13,0.18,30.86
386,24518850,-696.78,-25.39,-739.75,-0.37,3.23,0.30,30.95
387,24522899,-701.17,-21.97,-747.07,-0.67,0.61,0.49,31.05
388,24526956,-697.27,-27.34,-741.70,-0.55,-1.95,0.43,30.81
389,24531006,-687.01,-27.34,-730.47,-0.61,-4.09,0.24,30.95
390,24536800,-684.57,-21.48,-713.87,-0.73,-3.72,0.00,31.00
391,24540850,-674.32,-23.93,-704.59,-0.73,0.06,0.12,30.95
392,24544899,-679.20,-23.44,-716.80,-0.73,2.26,0.30,31.00
393,24548956,-687.99,-24.41,-724.12,-0.85,2.07,0.00,30.86
394,24553006,-693.85,-22.46,-738.28,-0.55,2.13,0.37,30.95
395,24558800,-694.82,-26.86,-741.21,-0.61,-0.37,0.43,30.86
396,24562850,-685.06,-24.41,-724.12,-0.49,-2.32,0.30,31.00
397,24566899,-683.59,-25.39,-716.31,-0.73,-2.01,0.12,30.81
398,24570956,-685.06,-25.39,-717.29,-0.91,-1.16,0.12,30.67
399,24575006,-685.55,-24.41,-721.68,-0.73,0.73,0.18,31.14
400,24580800,-683.11,-25.88,-728.03,-0.61,0.55,0.12,31.05
401,24584850,-692.87,-29.79,-729.49,-0.55,-0.49,0.00,30.95
402,24588899,-694.34,-22.46,-730.47,-0.18,-0.73,0.12,30.95
403,24592956,-692.87,-24.90,-730.47,-0.49,-0.98,0.18,30.81
404,24597006,-690.43,-26.86,-723.14,-0.43,-1.22,0.43,31.24
405,24602800,-684.57,-28.81,-720.21,-0.55,-0.61,0.18,30.67
406,24606850,-681.64,-23.44,-717.29,-0.61,-0.55,0.24,30.81
407,24610899,-688.96,-19.04,-722.66,-0.73,0.00,0.30,30.95
408,24614956,-687.50,-23.44,-725.10,-0.73,0.30,0.30,31.00
409,24619006,-685.06,-25.39,-730.96,-0.61,-0.30,0.30,31.00
410,24624800,-689.94,-18.07,-728.52,-0.61,-0.85,0.37,30.67
411,24628850,-689.45,-25.39,-729.49,-0.37,-0.73,0.24,30.81
412,24632899,-682.13,-25.88,-728.03,-0.73,-1.16,0.12,31.05
413,24636956,-682.62,-20.02,-723.63,-0.55,-0.98,0.30,30.95
414,24641006,-682.13,-25.39,-718.26,-0.67,-0.24,0.06,30.81
415,24646800,-686.04,-30.76,-723.63,-0.55,-0.37,0.37,30.67
416,24650850,-687.50,-25.39,-720.70,-0.49,-0.30,0.24,30.86
417,24654899,-688.48,-24.90,-726.56,-0.61,-0.12,0.43,30.86
418,24658956,-684.57,-21.48,-725.59,-0.43,-0.73,0.30,31.05
419,24663006,-687.01,-23.93,-727.05,-0.55,-0.91,0.43,30.67
420,24668800,-686.52,-25.39,-727.05,-0.43,-0.73,0.18,31.14
421,24672850,-687.50,-24.90,-723.63,-0.79,-0.98,0.30,30.95
422,24676899,-689.45,-26.37,-718.75,-0.85,-0.55,0.24,31.00
423,24680956,-690.43,-24.41,-727.05,-0.85,-0.18,0.43,31.05
424,24685006,-684.57,-29.79,-719.24,-0.61,-0.55,0.24,30.81
425,24690800,-683.59,-21.00,-727.54,-0.67,-0.43,0.18,30.67
426,24694850,-686.52,-22.46,-729.98,-0.85,-0.61,0.37,30.95
427,24698899,-688.96,-20.02,-729.98,-0.43,-0.79,0.18,30.86
428,24702956,-688.96,-22.46,-725.10,-0.43,-0.61,0.18,31.00
429,24708800,-686.52,-20.51,-721.68,-0.67,-0.73,0.24,30.71
430,24712850,-686.52,-27.34,-717.29,-0.61,-0.73,0.06,30.86
431,24716899,-686.04,-24.41,-722.66,-0.67,-0.49,0.18,30.67
432,24720956,-688.48,-24.41,-726.07,-0.79,-0.24,0.30,30.86
433,24725006,-685.55,-27.83,-724.12,-0.73,-0.55,0.24,30.86
434,24730800,-681.64,-19.53,-729.98,-0.73,-0.49,0.30,31.19
435,24734850,-687.50,-22.46,-721.19,-0.49,-0.79,0.24,30.95
436,24738899,-685.06,-21.00,-726.07,-0.67,-0.98,0.43,31.14
437,24742956,-684.08,-27.34,-725.59,-0.61,-0.61,0.24,31.05
438,24747006,-686.04,-23.93,-733.40,-0.73,-0.30,0.06,31.19
439,24752800,-683.59,-22.46,-721.19,-0.61,-0.67,0.43,31.14
440,24756850,-688.48,-22.46,-725.10,-0.61,0.00,0.06,30.95
441,24760899,-687.99,-24.41,-724.61,-0.67,-0.55,0.00,30.86
442,24764956,-687.01,-27.34,-728.52,-0.61,-0.91,0.18,30.71
443,24769006,-688.96,-24.90,-727.05,-0.55,-0.55,0.24,30.95
444,24774800,-690.92,-23.93,-728.03,-0.61,-0.43,0.24,30.86
445,24778850,-685.06,-23.93,-720.21,-0.55,-0.79,0.30,30.95
446,24782899,-689.94,-27.34,-724.12,-0.67,-0.37,0.24,30.95
447,24786956,-682.13,-23.93,-729.00,-0.73,-0.12,-0.06,30.86
448,24791006,-686.04,-22.46,-725.59,-0.67,-0.91,0.24,30.67
449,24796800,-686.52,-26.37,-723.14,-0.55,-0.55,0.24,30.86
450,24800850,-689.45,-24.90,-725.10,-0.73,-0.55,0.12,30.67
451,24804899,-689.45,-22.46,-729.49,-0.79,-0.67,0.12,31.00
452,24808956,-689.94,-23.44,-723.14,-0.49,-0.43,0.12,30.81
453,24813006,-685.06,-25.39,-724.12,-0.73,-0.55,0.18,31.05
454,24818800,-687.50,-24.41,-726.56,-0.73,-0.98,0.12,31.14
455,24822850,-685.55,-28.32,-725.59,-0.85,-0.24,0.24,31.05
456,24826899,-685.55,-22.95,-726.07,-0.61,-0.55,0.24,30.86
457,24830956,-685.06,-21.48,-721.68,-0.73,-0.55,0.18,30.86
458,24835006,-687.99,-22.46,-726.07,-0.67,-0.61,0.06,30.81
459,24840800,-688.96,-24.90,-723.14,-0.73,-0.61,0.49,30.71
460,24844850,-688.96,-25.88,-726.07,-0.67,-0.79,0.24,30.71
461,24848899,-687.99,-27.34,-724.61,-0.61,-0.43,0.18,31.00
462,24852956,-687.01,-24.41,-727.54,-0.37,-0.79,0.30,30.86
463,24857006,-687.99,-21.48,-727.54,-0.43,-0.67,-0.12,31.00
464,24862800,-687.99,-22.95,-725.59,-0.73,-0.12,0.24,30.47
465,24866850,-688.48,-23.93,-724.12,-0.55,-0.30,0.24,30.81
466,24870899,-682.62,-28.32,-724.61,-0.55,-0.49,0.30,31.14
467,24874956,-686.52,-24.90,-731.45,-0.55,-0.49,0.30,30.95
468,24879006,-684.08,-23.93,-726.56,-0.67,-0.49,0.12,30.67
469,24884800,-688.48,-22.95,-726.07,-0.61,-0.67,0.30,30.81
470,24888850,-688.48,-23.93,-724.61,-0.79,-0.43,0.06,30.47
471,24892899,-685.55,-21.48,-726.07,-0.49,-0.49,-0.12,31.05
472,24896956,-690.92,-25.88,-729.00,-0.67,-0.24,0.12,31.00
473,24901006,-684.08,-21.48,-725.59,-0.55,-0.24,0.37,30.71
474,24906800,-687.50,-26.86,-729.00,-0.61,-0.55,0.37,30.86
475,24910850,-685.06,-24.41,-725.10,-0.73,-0.37,0.00,30.86
476,24914899,-686.04,-21.48,-725.10,-0.73,-0.49,0.24,31.05
477,24918956,-683.11,-17.09,-719.73,-0.73,-0.55,0.37,31.14
478,24923006,-687.01,-24.90,-725.10,-0.67,-0.55,0.49,31.00
479,24928800,-685.06,-22.46,-727.54,-0.67,-0.49,0.18,31.19
480,24932850,-688.48,-23.44,-722.66,-0.73,-0.61,0.18,31.05
481,24936899,-689.94,-25.39,-728.03,-0.79,-0.24,0.12,31.05
482,24940956,-690.92,-23.44,-725.59,-0.55,-0.55,0.18,30.81
483,24946800,-688.48,-27.83,-724.12,-0.67,-0.79,0.24,30.81
484,24950850,-687.50,-23.93,-729.98,-0.30,0.00,0.30,30.81
485,24954899,-685.06,-23.44,-725.59,-0.61,-0.61,0.24,31.05
486,24958956,-688.96,-22.46,-728.03,-0.67,-0.43,0.43,30.95
487,24963006,-683.11,-24.90,-724.12,-0.91,-0.30,0.37,31.00
488,24968800,-690.43,-27.83,-726.56,-0.55,-0.30,0.12,31.05
489,24972850,-686.04,-24.90,-729.49,-0.79,-0.67,0.30,30.81
490,24976899,-688.48,-23.44,-731.93,-0.61,-0.18,0.18,31.05
491,24980956,-688.96,-30.27,-726.07,-0.61,-0.37,0.12,30.62
492,24985006,-686.04,-21.97,-721.68,-0.61,-0.55,0.18,31.00
493,24990800,-687.01,-24.90,-729.00,-0.67,-0.49,0.24,31.00
494,24994850,-685.55,-25.88,-728.52,-0.61,-0.91,0.00,31.19
495,24998899,-686.52,-24.90,-727.05,-0.67,-0.49,0.18,30.95
496,25002956,-686.52,-28.81,-729.49,-0.37,-0.24,0.18,30.67
497,25007006,-682.13,-25.39,-728.03,-0.55,-0.67,0.00,31.05
498,25012800,-690.43,-25.39,-726.56,-0.55,-0.55,0.12,31.05
499,25016850,-687.50,-25.88,-726.56,-0.55,-0.06,0.49,30.95
500,25020899,-687.50,-19.53,-723.14,-0.37,-0.37,0.18,30.95
501,25024956,-687.99,-24.41,-724.12,-0.55,-0.24,0.30,30.86
502,25029006,-684.57,-24.41,-728.52,-0.61,-0.06,0.30,30.86
503,25034800,-682.13,-23.93,-729.98,-0.61,-0.55,0.12,30.86
504,25038850,-688.48,-23.44,-726.07,-0.79,-0.18,0.30,31.19
505,25042899,-684.08,-26.37,-722.66,-0.73,0.24,0.37,30.95
506,25046956,-686.52,-25.39,-724.12,-0.79,0.61,0.18,30.81
507,25051006,-685.55,-23.44,-725.10,-0.79,0.37,0.37,31.00
508,25056800,-686.52,-23.93,-722.66,-0.67,0.06,0.30,30.67
509,25060850,-687.01,-25.39,-728.52,-0.73,-0.49,0.30,30.95
510,25064899,-686.04,-24.41,-722.66,-0.61,-0.24,0.18,30.95
511,25068956,-686.52,-21.48,-729.49,-0.67,0.06,0.18,31.00
512,25073006,-686.04,-27.83,-721.19,-0.67,-0.30,0.18,31.05
513,25078800,-684.57,-21.97,-725.59,-0.43,0.06,0.30,30.86
514,25082850,-681.64,-23.93,-722.66,-0.85,0.98,0.18,30.86
515,25086899,-685.55,-22.95,-718.75,-0.79,1.10,0.43,30.81
516,25090956,-687.50,-22.46,-725.10,-0.61,1.65,0.37,30.81
517,25095006,-690.43,-25.88,-730.96,-0.61,1.52,0.37,31.05
518,25100800,-689.45,-24.41,-724.12,-0.55,1.52,0.43,30.81
519,25104850,-687.50,-26.37,-729.98,-0.61,1.46,0.24,30.71
520,25108899,-685.06,-24.41,-729.49,-0.61,1.04,0.37,31.00
521,25112956,-685.06,-26.37,-728.03,-0.61,0.18,0.00,30.95
522,25117006,-687.50,-28.81,-723.63,-0.61,0.18,0.24,30.62
523,25122800,-687.99,-25.39,-722.66,-0.67,0.43,0.12,30.86
524,25126850,-684.08,-24.90,-730.47,-0.79,-0.67,0.24,30.67
525,25130899,-687.01,-24.90,-728.03,-0.37,-0.85,0.24,31.05
526,25134956,-688.96,-22.46,-726.56,-0.73,-0.67,0.30,30.81
527,25139006,-682.62,-22.95,-727.05,-0.37,-0.61,0.24,30.71
528,25144800,-687.99,-21.48,-728.03,-0.61,-0.43,0.37,30.86
529,25148850,-686.04,-25.88,-729.49,-0.61,-0.67,0.18,31.05
530,25152899,-685.06,-27.34,-729.49,-0.85,-0.98,0.30,30.86
531,25156956,-682.62,-22.46,-729.49,-0.49,-0.67,0.12,30.81
532,25161006,-683.11,-23.93,-727.54,-0.55,-0.49,0.18,30.52
533,25166800,-683.59,-21.00,-723.63,-0.73,-0.49,0.12,30.52
534,25170850,-681.64,-25.39,-726.07,-0.67,-0.37,0.18,30.86
535,25174899,-686.52,-27.34,-730.96,-0.67,-0.73,0.30,30.95
536,25178956,-687.50,-27.34,-725.59,-0.73,-0.79,0.18,30.86
537,25184800,-686.52,-27.34,-730.96,-0.73,-0.67,0.37,30.95
538,25188850,-686.04,-25.39,-725.10,-0.49,-0.30,0.37,30.95
539,25192899,-682.13,-24.41,-727.05,-0.61,-0.67,0.06,30.95
540,25196956,-685.06,-24.41,-728.52,-0.73,-0.43,0.18,30.95
541,25201006,-682.13,-25.39,-727.54,-0.67,-0.37,0.37,30.95
542,25206800,-686.52,-21.97,-731.45,-0.73,-0.79,0.06,30.95
543,25210850,-680.66,-25.88,-726.56,-0.67,-0.55,0.12,30.67
544,25214899,-682.62,-25.39,-726.07,-0.55,-0.49,0.12,31.00
545,25218956,-685.06,-29.79,-726.56,-0.55,-0.49,0.24,30.62
546,25223006,-687.99,-22.46,-727.05,-0.85,-0.30,0.12,30.95
547,25228800,-687.01,-23.44,-728.52,-0.79,-0.49,0.18,31.05
548,25232850,-687.01,-26.86,-728.03,-0.67,-0.30,0.24,30.95
549,25236899,-689.45,-25.88,-727.05,-0.61,-0.30,0.30,30.86
550,25240956,-685.06,-20.51,-725.10,-0.55,-0.85,0.24,31.00
551,25245006,-683.59,-21.97,-726.07,-0.55,-0.43,0.12,30.95
552,25250800,-682.62,-25.88,-725.59,-0.49,-0.37,0.12,31.14
553,25254850,-685.06,-20.02,-726.07,-0.55,-0.24,0.12,31.00
554,25258899,-684.57,-21.48,-732.91,-0.55,-0.12,0.06,30.86
555,25262956,-687.99,-21.48,-725.10,-0.55,-0.37,0.12,30.81
556,25267006,-682.13,-26.86,-727.54,-0.61,-0.79,0.24,30.86
557,25272800,-688.48,-23.44,-724.61,-0.79,-0.49,0.24,31.14
558,25276850,-686.52,-25.88,-728.03,-0.55,-0.06,0.06,31.14
559,25280899,-686.52,-24.41,-729.00,-0.73,-0.67,0.12,30.86
560,25284956,-684.08,-25.39,-728.03,-0.61,-0.73,0.37,30.67
561,25289006,-685.06,-30.76,-729.98,-0.67,-0.43,0.30,30.86
562,25294800,-684.08,-21.48,-725.59,-0.61,-0.61,0.24,31.00
563,25298850,-688.96,-23.44,-726.56,-0.73,-0.37,0.37,30.81
564,25302899,-689.94,-21.97,-728.52,-0.73,-0.12,0.18,30.95
565,25306956,-686.04,-25.88,-727.05,-0.79,-0.61,0.18,31.00
566,25311006,-682.13,-21.97,-728.03,-0.67,-0.79,0.12,30.86
567,25316800,-680.18,-26.86,-731.45,-0.61,-0.12,0.18,30.71
568,25320850,-690.43,-23.93,-723.14,-0.49,-0.61,0.24,30.86
569,25324899,-687.50,-24.90,-724.61,-0.61,-0.79,0.18,30.86
570,25328956,-688.48,-29.30,-728.52,-0.73,-0.37,0.18,30.86
571,25333006,-685.06,-24.41,-730.47,-0.73,-0.73,0.37,31.00
572,25338800,-684.57,-23.93,-725.59,-0.61,-0.67,0.43,30.67
573,25342850,-687.01,-27.34,-730.47,-0.79,-0.37,0.12,30.81
574,25346899,-683.59,-25.88,-729.00,-0.49,-0.91,0.30,30.86
575,25350956,-689.45,-20.51,-726.07,-0.61,-0.61,0.06,30.86
576,25355006,-682.13,-26.37,-725.59,-0.61,-0.37,0.30,30.62
577,25360800,-686.04,-18.07,-729.49,-0.73,-0.91,0.24,31.00
578,25364850,-689.45,-26.86,-729.00,-0.79,-0.61,0.18,30.67
579,25368899,-684.08,-21.48,-728.03,-0.55,-0.24,0.12,30.81
580,25372956,-687.99,-21.97,-721.68,-0.55,-0.98,0.37,31.05
581,25377006,-685.55,-23.44,-725.59,-0.67,-0.67,0.18,30.71
582,25382800,-688.48,-22.95,-729.49,-0.55,-0.30,0.12,30.95
583,25386850,-688.48,-18.07,-726.56,-0.55,-0.91,0.06,31.05
584,25390899,-681.15,-22.46,-728.52,-0.79,-0.73,0.37,31.14
585,25394956,-684.57,-24.90,-726.07,-0.61,-0.55,0.37,30.86
586,25399006,-687.50,-24.90,-728.52,-0.67,-0.61,0.18,30.62
587,25404800,-682.62,-25.88,-726.56,-0.73,-0.61,0.18,31.00
588,25408850,-682.13,-26.37,-728.52,-0.73,-0.43,0.43,30.86
589,25412899,-682.62,-26.37,-724.12,-0.55,-0.79,0.12,31.14
590,25416956,-684.57,-25.88,-723.63,-0.67,-0.67,0.24,31.19
591,25422800,-685.55,-24.90,-721.68,-0.61,-0.43,0.12,31.05
592,25426850,-682.13,-24.90,-729.00,-0.73,-0.61,0.18,30.95
593,25430899,-682.62,-27.83,-725.10,-0.61,-0.49,0.43,31.00
594,25434956,-687.01,-25.39,-728.52,-0.55,-0.49,0.49,31.05
595,25439006,-686.52,-21.00,-727.54,-0.61,-0.85,0.18,30.67
596,25444800,-683.11,-20.51,-726.56,-0.73,-0.55,-0.06,30.95
597,25448850,-687.01,-21.48,-727.54,-0.49,-0.43,0.49,31.05
598,25452899,-689.45,-26.37,-722.17,-0.73,-0.79,0.12,30.67
599,25456956,-682.62,-25.39,-723.14,-0.61,-0.37,0.18,30.86
600,25461006,-685.55,-26.86,-727.54,-0.55,-0.43,0.00,30.71
601,25466800,-685.55,-25.39,-728.03,-0.73,-0.61,0.24,31.05
602,25470850,-680.66,-27.34,-726.07,-0.61,-0.49,0.43,31.05
603,25474899,-686.52,-21.97,-728.52,-0.55,-0.79,0.06,30.86
604,25478956,-686.04,-21.48,-728.03,-0.37,-0.73,0.18,30.62
605,25483006,-685.55,-21.97,-728.52,-0.55,-0.18,0.06,31.05
606,25488800,-686.52,-26.37,-729.00,-0.49,-0.73,0.18,31.00
607,25492850,-686.52,-21.00,-729.98,-0.85,-0.43,0.00,31.00
608,25496899,-686.04,-26.86,-729.00,-0.61,-0.37,0.24,30.71
609,25500956,-682.13,-21.00,-726.56,-0.61,-0.73,0.06,30.71
610,25505006,-688.48,-23.93,-720.21,-0.85,-0.43,0.12,30.71
611,25510800,-690.43,-24.41,-727.54,-0.85,-0.37,0.30,31.14
612,25514850,-681.64,-25.39,-727.05,-0.79,-0.73,0.12,31.14
613,25518899,-687.50,-25.88,-725.59,-0.73,-0.55,0.12,31.14
614,25522956,-687.50,-26.86,-728.52,-0.73,-0.30,0.30,31.00
615,25527006,-682.62,-20.51,-726.07,-0.67,-0.49,0.24,31.05
616,25532800,-685.55,-23.44,-725.59,-0.67,-0.67,0.00,30.95
617,25536850,-686.04,-25.39,-729.98,-0.79,-0.18,0.24,30.95
618,25540899,-686.52,-21.97,-730.47,-0.49,-0.79,0.12,30.81
619,25544956,-686.04,-21.97,-727.54,-0.73,-0.49,0.18,31.05
620,25549006,-682.13,-25.88,-725.59,-0.67,-0.37,-0.06,31.05
621,25554800,-681.64,-29.30,-728.52,-0.55,-0.73,0.18,30.67
622,25558850,-689.94,-22.95,-721.68,-0.67,-0.37,0.18,30.62
623,25562899,-680.18,-24.41,-729.00,-0.73,-0.06,0.18,31.19
624,25566956,-687.01,-25.88,-727.05,-0.61,-0.61,0.30,30.81
625,25571006,-685.55,-23.44,-728.52,-0.73,-0.61,0.24,30.86
626,25576800,-685.06,-20.02,-732.91,-0.67,-0.24,0.18,30.67
627,25580850,-688.96,-24.90,-726.56,-0.79,-0.73,0.30,30.62
628,25584899,-685.06,-21.97,-728.03,-0.55,-0.37,0.18,30.86
629,25588956,-683.11,-27.34,-725.59,-0.73,-0.30,0.18,31.05
630,25593006,-680.18,-24.90,-729.98,-0.67,-0.67,0.12,30.81
631,25598800,-687.01,-26.37,-727.05,-0.67,-0.85,0.30,30.95
632,25602850,-683.11,-25.39,-723.14,-0.55,-0.24,0.24,30.67
633,25606899,-683.59,-25.88,-724.12,-0.61,-0.61,0.12,31.05
634,25610956,-681.15,-24.41,-729.00,-0.85,-0.67,0.06,30.86
635,25615006,-686.04,-26.37,-724.12,-0.61,-0.30,0.06,30.81
636,25620800,-683.59,-23.44,-731.45,-0.67,-0.98,-0.06,30.86
637,25624850,-686.52,-25.39,-728.03,-0.73,-0.37,0.30,30.95
638,25628899,-680.66,-21.00,-725.10,-0.61,-0.24,0.12,30.81
639,25632956,-680.66,-24.90,-724.12,-0.55,-0.85,0.30,30.86
640,25637006,-684.57,-18.55,-723.14,-0.49,-0.55,0.37,30.67
641,25642800,-684.57,-23.44,-726.07,-0.55,-0.06,0.30,31.14
642,25646850,-685.06,-24.41,-727.05,-0.61,-0.37,0.18,30.86
643,25650899,-682.13,-22.95,-728.52,-0.67,-0.37,0.30,30.71
644,25654956,-683.59,-26.37,-731.93,-0.67,-0.30,0.18,30.86
645,25660800,-686.04,-25.88,-726.56,-0.85,-0.55,0.30,31.05
646,25664850,-685.06,-25.88,-724.61,-0.85,-0.37,0.18,30.95
647,25668899,-684.57,-21.97,-729.00,-0.73,-0.37,0.30,31.05
648,25672956,-686.52,-22.95,-727.05,-0.73,-0.37,0.30,31.00
649,25677006,-680.66,-27.34,-723.63,-0.85,-0.43,0.37,30.95
650,25682800,-684.08,-24.41,-724.61,-0.30,-0.49,0.12,30.71
651,25686850,-682.13,-20.51,-724.61,-0.79,-0.43,0.30,30.86
652,25690899,-684.08,-24.41,-727.05,-0.85,-0.37,0.18,30.81
653,25694956,-686.04,-24.90,-728.52,-0.67,-0.24,0.12,30.86
654,25699006,-685.06,-22.95,-728.52,-0.61,-0.61,0.06,30.86
655,25704800,-682.62,-27.83,-725.59,-0.73,-0.67,0.43,31.05
656,25708850,-685.06,-24.90,-729.00,-0.55,-0.37,0.30,30.81
657,25712899,-684.57,-23.93,-726.56,-1.04,-0.37,0.18,31.05
658,25716956,-690.43,-25.88,-727.54,-0.73,-0.37,0.30,30.86
659,25721006,-686.52,-25.39,-727.05,-0.55,-0.55,0.43,31.19
660,25726800,-687.50,-23.93,-724.61,-0.91,-0.61,0.37,30.86
661,25730850,-681.15,-26.86,-727.54,-0.73,-0.24,0.00,30.95
662,25734899,-682.62,-25.39,-732.91,-0.43,-0.37,0.43,30.86
663,25738956,-688.48,-28.32,-725.59,-0.67,-0.61,0.18,31.00
664,25743006,-684.08,-22.95,-726.07,-0.49,-0.43,0.37,31.14
665,25748800,-682.62,-22.95,-727.05,-0.55,-0.55,0.30,30.81
666,25752850,-685.55,-19.04,-727.54,-0.67,-0.43,0.06,31.19
667,25756899,-686.52,-23.93,-725.59,-0.61,-0.37,0.12,31.05
668,25760956,-685.06,-26.86,-727.54,-0.67,-0.67,0.18,30.86
669,25765006,-685.06,-27.83,-730.47,-0.73,-0.49,0.00,30.81
670,25770800,-686.04,-26.37,-729.98,-0.30,-0.49,0.12,30.86
671,25774850,-681.15,-23.44,-724.61,-0.73,-0.30,0.43,30.81
672,25778899,-685.55,-23.44,-729.00,-0.67,-0.37,0.18,31.05
673,25782956,-685.55,-24.41,-725.10,-0.67,-0.24,0.12,31.05
674,25787006,-689.94,-28.32,-725.59,-0.61,-0.79,0.43,30.62
675,25792800,-687.99,-27.34,-727.54,-0.61,-0.61,0.24,30.71
676,25796850,-684.08,-18.07,-728.03,-0.61,-0.37,0.12,31.05
677,25800899,-684.08,-20.51,-724.12,-0.73,-0.73,0.06,31.05
678,25804956,-686.52,-24.90,-728.03,-0.91,-0.43,0.30,31.05
679,25809006,-682.13,-25.39,-727.54,-0.49,-0.43,0.24,30.62
680,25814800,-686.04,-23.93,-725.10,-0.61,-0.61,0.24,30.67
681,25818850,-681.64,-21.48,-724.12,-0.79,-0.61,0.12,30.67
682,25822899,-684.08,-22.46,-727.05,-0.61,-0.37,0.24,31.05
683,25826956,-683.11,-26.37,-726.56,-0.55,-0.98,0.12,30.86
684,25831006,-683.11,-23.44,-727.54,-0.55,-0.43,0.24,30.67
685,25836800,-682.13,-24.90,-729.98,-0.85,-0.49,0.37,30.62
686,25840850,-687.01,-25.39,-727.54,-0.73,-0.73,0.18,31.05
687,25844899,-690.43,-24.90,-729.00,-0.79,-0.18,0.18,30.86
688,25848956,-683.59,-21.48,-729.49,-0.55,-0.43,0.37,31.00
689,25853006,-683.11,-21.48,-726.07,-0.49,-0.91,0.30,30.81
690,25858800,-689.45,-22.46,-727.05,-0.73,-0.37,0.30,30.86
691,25862850,-684.08,-21.48,-727.54,-0.43,-0.55,0.12,30.86
692,25866899,-685.55,-22.46,-725.59,-0.61,-0.79,0.12,31.14
693,25870956,-685.06,-22.46,-728.52,-0.91,-0.49,0.18,30.95
694,25875006,-687.01,-21.00,-728.03,-0.61,-0.43,0.24,30.67
695,25880800,-686.52,-26.86,-725.10,-0.67,-1.22,0.24,30.86
696,25884850,-684.08,-24.41,-724.12,-0.67,-0.61,0.00,31.00
697,25888899,-681.15,-30.27,-728.03,-0.79,-0.43,0.18,30.67
698,25892956,-686.04,-22.95,-729.49,-0.67,-0.67,0.06,30.95
699,25898800,-686.52,-24.41,-723.63,-0.67,-0.49,0.18,30.95
700,25902850,-685.06,-25.88,-728.52,-0.79,-0.73,0.12,31.05
701,25906899,-682.13,-22.46,-727.05,-0.79,-0.85,0.24,31.14
702,25910956,-682.62,-28.81,-728.52,-0.91,-0.43,0.12,30.81
703,25915006,-681.64,-25.39,-723.63,-0.73,-0.24,0.06,31.05
704,25920800,-682.13,-24.41,-727.05,-0.55,-0.79,0.18,30.81
705,25924850,-687.50,-23.44,-726.56,-0.73,-0.49,0.30,30.95
706,25928899,-685.06,-21.97,-731.45,-0.79,-0.73,0.24,31.05
707,25932956,-685.55,-23.44,-723.14,-0.79,-0.55,0.37,30.67
708,25937006,-683.59,-25.88,-729.00,-0.73,-0.18,0.06,31.14
709,25942800,-686.52,-26.37,-731.93,-0.79,-0.61,0.24,30.86
710,25946850,-683.59,-26.37,-723.14,-0.73,-0.73,0.00,30.67
711,25950899,-681.64,-26.37,-725.59,-0.91,-0.43,0.18,31.05
712,25954956,-681.15,-21.48,-725.59,-0.55,-0.67,0.12,30.62
713,25959006,-684.08,-21.48,-727.54,-0.79,-0.55,0.18,30.81
714,25964800,-682.13,-27.83,-727.05,-0.49,-0.49,0.24,30.95
715,25968850,-684.08,-23.93,-727.54,-0.49,-0.85,0.37,31.05
716,25972899,-685.06,-26.86,-727.05,-0.67,-0.73,0.24,30.71
717,25976956,-684.57,-22.46,-728.52,-0.85,-0.30,0.18,30.71
