seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
711,14221955,-664.06,-23.44,-741.70,-0.67,-0.37,0.30,30.67
712,14226005,-663.09,-24.41,-743.16,-0.73,-0.55,0.24,30.33
713,14231799,-664.06,-21.48,-746.09,-0.79,-0.61,0.06,30.33
714,14235848,-664.55,-20.02,-747.07,-0.37,-0.49,0.43,30.47
715,14239898,-662.60,-22.46,-741.21,-0.30,-0.98,0.18,29.95
716,14243955,-661.62,-22.95,-742.19,-0.73,-0.79,0.30,30.28
717,14248005,-665.04,-20.02,-745.12,-0.91,-0.55,0.37,30.28
718,14253799,-667.97,-23.93,-742.68,-0.37,-0.55,0.06,30.28
719,14257848,-663.09,-19.53,-740.72,-0.61,-0.37,0.06,30.33
720,14261898,-662.60,-21.00,-742.19,-0.79,-0.43,0.24,30.33
721,14265955,-666.02,-19.53,-742.68,-0.37,-0.55,0.37,30.43
722,14270005,-659.67,-22.46,-743.16,-0.55,-0.67,0.18,30.47
723,14275799,-659.67,-21.48,-739.26,-0.73,-0.67,0.30,30.52
724,14279848,-665.53,-22.46,-746.09,-0.43,-0.85,0.30,30.62
725,14283898,-663.57,-20.51,-743.65,-0.49,-0.73,-0.06,30.52
726,14287955,-662.60,-22.95,-737.79,-0.79,-0.55,0.18,30.33
727,14292005,-662.11,-19.53,-740.72,-0.79,-0.61,0.55,30.52
728,14297799,-666.99,-21.00,-742.19,-0.49,-0.49,0.06,30.52
729,14301848,-659.67,-20.02,-742.68,-0.73,-0.37,-0.06,30.43
730,14305898,-665.04,-19.04,-743.65,-0.61,-0.43,0.24,30.33
731,14309955,-665.04,-21.48,-745.61,-0.61,-0.79,0.30,30.47
732,14315799,-666.50,-21.97,-742.68,-0.24,-0.73,-0.12,30.33
733,14319848,-664.06,-25.39,-739.26,-0.91,-0.79,0.06,30.28
734,14323898,-664.55,-22.46,-744.63,-0.49,-0.79,0.24,30.62
735,14327955,-663.09,-19.04,-742.19,-0.61,-0.73,0.37,30.43
736,14332005,-665.04,-21.00,-742.19,-0.79,-0.49,0.06,30.33
737,14337799,-666.99,-23.93,-744.63,-0.67,-0.49,0.18,30.19
738,14341848,-660.64,-25.88,-742.19,-0.43,-0.49,0.30,30.09
739,14345898,-661.62,-21.00,-740.23,-0.55,-0.49,0.18,30.43
740,14349955,-666.02,-20.51,-737.79,-0.91,-0.49,0.12,30.52
741,14354005,-664.55,-19.53,-740.23,-0.67,-0.43,0.12,29.80
742,14359799,-660.64,-22.46,-740.72,-0.37,-0.79,0.30,30.33
743,14363848,-661.62,-22.95,-741.21,-1.04,-0.55,0.43,30.09
744,14367898,-662.60,-21.48,-738.77,-0.49,-0.67,0.55,30.47
745,14371955,-666.50,-18.07,-742.19,-0.37,-0.67,0.12,30.43
746,14376005,-666.99,-21.48,-743.16,-0.61,-0.43,0.30,29.95
747,14381799,-666.50,-24.41,-745.61,-0.85,-0.30,0.24,30.09
748,14385848,-664.06,-18.07,-743.65,-0.61,-0.85,0.30,30.52
749,14389898,-662.60,-24.90,-742.68,-0.49,-1.22,0.30,30.52
750,14393955,-662.60,-19.53,-743.16,-0.73,-0.85,0.12,30.33
751,14398005,-661.62,-21.97,-744.14,-0.67,-0.98,0.43,30.33
752,14403799,-663.09,-21.00,-738.77,-0.30,-1.04,0.12,30.33
753,14407848,-662.60,-18.55,-739.26,-0.61,-0.24,0.18,30.52
754,14411898,-658.69,-24.41,-740.23,-0.85,-0.43,0.12,30.43
755,14415955,-664.06,-23.44,-741.21,-0.55,-0.43,0.12,30.62
756,14420005,-665.04,-23.93,-740.72,-0.61,-0.37,0.24,30.33
757,14425799,-665.04,-25.39,-745.61,-0.73,-0.18,0.18,30.43
758,14429848,-666.50,-22.46,-745.12,-0.55,-0.67,0.18,30.28
759,14433898,-664.06,-24.90,-738.28,-0.55,-0.73,0.12,30.33
760,14437955,-658.69,-19.04,-739.26,-0.98,-0.61,0.30,30.47
761,14442005,-659.67,-20.51,-743.65,-0.67,-0.85,0.06,30.33
762,14447799,-665.53,-21.48,-740.23,-0.55,-1.28,0.18,30.19
763,14451848,-662.60,-22.46,-741.21,-0.73,-0.67,0.06,30.43
764,14455898,-664.55,-23.44,-743.16,-0.85,-0.12,0.30,29.99
765,14459955,-665.53,-19.04,-745.12,-0.43,-0.37,0.24,30.19
766,14464005,-663.09,-18.55,-743.65,-0.79,-0.43,0.12,30.62
767,14469799,-665.04,-25.88,-743.16,-0.67,-0.30,0.24,30.19
768,14473848,-666.50,-22.46,-744.63,-0.67,-0.85,0.49,30.43
769,14477898,-666.50,-21.48,-739.26,-0.73,-1.22,0.30,30.19
770,14481955,-666.50,-18.07,-738.77,-0.67,-1.16,0.49,30.62
771,14486005,-662.60,-22.46,-740.23,-0.85,-0.91,0.30,30.09
772,14491799,-662.11,-21.97,-745.61,-0.43,-0.91,0.37,30.28
773,14495848,-662.60,-21.00,-737.79,-0.79,-0.49,0.30,30.33
774,14499898,-666.99,-25.39,-745.12,-0.91,-0.30,0.24,30.43
775,14503955,-667.48,-21.97,-743.65,-0.67,-0.49,0.37,30.33
776,14508005,-664.55,-22.46,-739.75,-0.55,-0.67,0.18,30.19
777,14513799,-666.02,-23.93,-746.09,-1.04,-0.37,0.06,30.47
778,14517848,-661.62,-22.95,-744.14,-0.43,-0.30,0.12,30.28
779,14521898,-664.06,-21.48,-741.70,-0.18,-0.61,0.06,30.43
780,14525955,-657.71,-21.48,-740.23,-0.73,-0.73,0.37,30.33
781,14530005,-662.11,-21.48,-742.19,-0.37,-0.79,0.37,30.33
782,14535799,-661.13,-23.44,-743.16,-0.49,-0.79,0.18,30.43
783,14539848,-659.67,-24.90,-744.14,-0.55,-0.67,0.00,30.52
784,14543898,-666.50,-25.88,-743.65,-0.79,-0.73,0.49,30.52
785,14547955,-664.55,-23.44,-739.26,-0.67,-0.61,0.24,29.99
786,14553799,-663.57,-23.44,-742.19,-0.43,-0.55,0.18,30.28
787,14557848,-667.97,-26.86,-742.19,-0.85,-0.91,0.06,30.33
788,14561898,-664.06,-22.46,-749.02,-0.73,-0.73,0.24,30.33
789,14565955,-662.60,-24.90,-743.65,-0.24,-1.04,0.18,30.47
790,14570005,-662.11,-21.48,-740.23,-0.49,-1.04,0.12,30.47
791,14575799,-664.06,-20.02,-742.19,-1.10,-0.98,0.49,29.95
792,14579848,-661.62,-15.14,-742.19,-0.55,-0.79,0.18,30.28
793,14583898,-665.04,-22.95,-738.77,-0.43,-0.61,0.18,30.33
794,14587955,-660.16,-23.44,-740.23,-0.85,-0.79,0.30,30.47
795,14592005,-666.02,-21.97,-739.75,-0.43,-0.61,0.43,30.19
796,14597799,-666.50,-23.93,-745.61,-0.43,-0.18,0.30,30.28
797,14601848,-659.18,-26.86,-740.23,-0.79,-0.12,0.18,30.33
798,14605898,-667.97,-15.62,-745.12,-0.67,-0.37,0.49,30.47
799,14609955,-665.53,-20.02,-741.70,-0.37,-0.12,0.06,30.28
800,14614005,-662.60,-24.90,-741.70,-0.91,-0.37,0.00,30.19
801,14619799,-665.04,-21.97,-744.63,-0.91,-0.61,0.12,30.28
802,14623848,-669.43,-19.53,-741.70,-0.30,-0.79,0.37,30.52
803,14627898,-662.60,-23.44,-741.21,-0.37,-0.79,-0.12,30.52
804,14631955,-661.13,-25.88,-744.63,-0.98,-0.49,0.37,30.47
805,14636005,-665.04,-26.86,-744.14,-0.67,-0.49,0.49,30.09
806,14641799,-664.55,-19.53,-742.19,-0.61,-0.24,0.12,30.62
807,14645848,-662.60,-21.00,-742.68,-0.79,-0.18,0.30,30.52
808,14649898,-663.09,-19.04,-742.68,-0.79,-0.55,0.55,30.47
809,14653955,-665.04,-21.00,-743.16,-0.55,-0.73,0.24,30.43
810,14658005,-662.60,-21.48,-742.19,-0.73,-0.73,0.12,30.33
811,14663799,-663.09,-21.48,-742.68,-0.91,-0.55,0.18,30.33
812,14667848,-662.60,-19.53,-741.21,-0.30,-0.73,0.55,30.62
813,14671898,-666.02,-15.62,-742.68,-0.43,-0.55,0.12,29.99
814,14675955,-666.50,-24.41,-744.14,-0.85,0.00,0.12,30.47
815,14680005,-666.50,-24.41,-745.12,-0.61,-0.30,0.43,30.33
816,14685799,-666.99,-20.02,-746.09,-0.55,-0.67,0.37,30.47
817,14689848,-662.60,-21.00,-744.14,-0.73,-0.18,0.00,30.28
818,14693898,-659.18,-23.93,-742.68,-0.79,-0.18,0.49,30.43
819,14697955,-663.57,-23.44,-744.14,-0.79,-0.91,0.61,30.19
820,14702005,-666.02,-21.48,-740.23,-0.61,-0.73,0.30,30.52
821,14707799,-660.16,-19.04,-737.79,-0.85,-0.12,0.18,30.19
822,14711848,-665.04,-20.51,-743.65,-0.37,-0.55,0.30,30.67
823,14715898,-663.57,-16.60,-738.77,-0.43,-0.79,0.00,29.99
824,14719955,-665.04,-23.44,-743.65,-0.55,-0.55,0.12,30.62
825,14724005,-663.57,-23.93,-744.14,-0.79,-0.43,0.61,30.33
826,14729799,-668.46,-17.09,-742.19,-0.30,-0.55,0.37,30.43
827,14733848,-663.57,-22.46,-745.12,-0.37,-0.67,0.37,30.47
828,14737898,-665.04,-19.04,-739.26,-0.49,-0.67,0.12,30.33
829,14741955,-660.64,-17.09,-744.63,-0.79,-0.61,0.12,30.33
830,14746005,-663.09,-20.02,-743.65,-0.43,-1.04,0.24,30.28
831,14751799,-665.53,-20.51,-740.72,-0.79,-0.67,0.43,30.47
832,14755848,-662.11,-19.53,-737.30,-0.55,-0.55,0.30,30.47
833,14759898,-663.09,-20.51,-743.16,-0.61,-0.67,0.30,30.47
834,14763955,-662.60,-21.00,-740.72,-0.79,-0.49,0.18,30.33
835,14768005,-660.16,-22.95,-744.14,-0.79,-0.55,0.49,30.43
836,14773799,-662.11,-17.58,-740.72,-0.67,-0.55,0.24,30.09
837,14777848,-659.67,-23.93,-745.61,-0.30,-0.85,0.06,30.67
838,14781898,-661.13,-23.93,-742.68,-0.79,-0.67,0.37,30.47
839,14785955,-662.11,-21.00,-745.12,-0.37,-0.67,0.30,30.19
840,14791799,-662.60,-24.90,-741.70,-0.37,-0.55,-0.06,30.33
841,14795848,-666.50,-25.39,-740.72,-0.79,-0.55,0.12,29.95
842,14799898,-666.02,-24.41,-746.09,-0.55,-0.49,0.12,30.33
843,14803955,-661.13,-22.46,-740.23,-0.43,-0.67,0.24,30.33
844,14808005,-662.60,-26.37,-741.70,-0.73,-0.79,0.43,30.33
845,14813799,-660.64,-21.00,-743.16,-0.67,-0.73,0.49,30.33
846,14817848,-661.62,-24.90,-744.14,-0.61,-0.49,0.18,30.33
847,14821898,-666.50,-22.46,-741.21,-0.67,-0.67,0.18,30.43
848,14825955,-665.04,-22.95,-744.14,-0.61,-0.61,0.43,30.33
849,14830005,-666.02,-20.02,-742.19,-0.61,-0.61,0.37,30.33
850,14835799,-667.48,-25.39,-740.72,-0.61,-0.67,0.18,30.09
851,14839848,-664.55,-23.93,-740.72,-0.79,-0.55,0.30,30.33
852,14843898,-663.57,-20.02,-741.21,-0.79,-0.49,0.30,30.52
853,14847955,-660.16,-23.93,-742.68,-0.73,-0.24,0.18,30.33
854,14852005,-663.57,-23.93,-744.63,-0.49,-0.61,0.12,30.28
855,14857799,-665.04,-15.62,-746.09,-0.67,-0.61,0.37,30.33
856,14861848,-666.50,-18.55,-742.19,-0.79,-0.49,0.12,30.47
857,14865898,-665.04,-18.07,-745.12,-0.67,-0.79,-0.06,30.67
858,14869955,-666.99,-23.44,-745.61,-0.85,-0.61,0.37,30.43
859,14874005,-670.41,-17.09,-745.61,-0.61,-0.43,0.37,29.99
860,14879799,-667.48,-24.90,-745.12,-0.43,-0.49,0.06,30.71
861,14883848,-659.18,-26.37,-739.75,-0.73,-0.67,0.30,30.52
862,14887898,-664.06,-20.51,-743.65,-0.79,-0.55,0.43,30.19
863,14891955,-667.97,-21.00,-741.21,-0.37,-0.55,0.18,30.62
864,14896005,-662.11,-24.90,-739.26,-0.61,-0.61,0.18,30.47
865,14901799,-663.09,-20.51,-739.75,-0.91,-0.67,0.43,30.47
866,14905848,-663.57,-23.44,-740.23,-0.43,-0.55,0.18,30.52
867,14909898,-661.13,-24.41,-737.79,-0.73,-0.73,-0.06,30.19
868,14913955,-659.67,-21.48,-742.68,-0.79,-0.79,0.00,30.43
869,14918005,-667.48,-21.97,-739.26,-0.43,-0.79,0.55,30.52
870,14923799,-666.99,-23.93,-742.19,-0.43,-0.49,0.30,30.28
871,14927848,-655.27,-22.46,-740.72,-0.79,-0.37,0.12,30.62
872,14931898,-661.62,-22.95,-745.12,-0.67,-0.49,0.43,30.33
873,14935955,-666.02,-20.02,-748.54,-0.61,-0.43,0.37,30.67
874,14940005,-663.09,-24.41,-744.14,-0.73,-0.55,0.00,30.19
875,14945799,-662.11,-24.90,-744.63,-0.85,-0.30,0.49,30.47
876,14949848,-666.02,-21.00,-744.63,-0.49,-0.73,0.18,30.62
877,14953898,-666.99,-19.53,-745.61,-0.67,-0.73,0.00,30.28
878,14957955,-662.11,-26.37,-746.09,-0.91,-0.37,0.18,30.09
879,14962005,-666.50,-21.97,-746.09,-0.73,-0.61,0.49,30.47
880,14967799,-664.55,-20.02,-741.70,-0.43,-0.61,-0.06,30.33
881,14971848,-662.60,-21.97,-744.63,-0.61,-0.24,0.24,30.62
882,14975898,-663.09,-22.95,-744.63,-0.61,-0.37,0.30,30.09
883,14979955,-662.60,-17.09,-743.16,-0.24,-0.91,0.18,30.33
884,14984005,-662.11,-23.44,-742.68,-0.55,-0.85,0.18,30.52
885,14989799,-663.09,-27.83,-739.26,-0.85,-0.73,0.30,30.43
886,14993848,-664.55,-21.97,-742.68,-0.67,-0.85,0.55,30.52
887,14997898,-658.69,-25.88,-736.33,-0.55,-0.85,0.06,30.52
888,15001955,-660.16,-24.41,-744.63,-0.85,-0.24,-0.12,30.47
889,15006005,-666.50,-21.97,-746.58,-0.61,-0.37,0.06,30.43
890,15011799,-665.53,-26.37,-750.49,-0.30,-1.04,0.37,30.62
891,15015848,-660.16,-21.97,-742.68,-0.43,-0.61,-0.06,30.47
892,15019898,-666.02,-21.97,-740.72,-0.73,-0.85,0.18,30.62
893,15023955,-663.09,-20.51,-739.75,-0.67,-1.16,0.24,30.28
894,15029799,-666.50,-22.46,-740.72,-0.55,-1.10,0.18,30.09
895,15033848,-666.99,-21.97,-744.63,-0.73,0.12,0.24,30.47
896,15037898,-667.97,-21.48,-748.54,-0.67,-0.18,0.18,30.47
897,15041955,-663.57,-23.44,-742.68,-0.49,-0.12,0.24,30.33
898,15046005,-667.48,-22.46,-739.26,-0.61,0.00,0.06,30.52
899,15051799,-663.09,-21.97,-746.09,-0.79,-0.43,0.30,30.33
900,15055848,-663.57,-22.46,-738.77,-0.24,-0.85,0.06,29.95
901,15059898,-666.50,-24.41,-738.77,-0.73,-0.67,0.24,30.28
902,15063955,-666.99,-20.51,-745.12,-0.73,-0.49,0.12,30.33
903,15068005,-664.06,-21.97,-742.19,-0.73,-0.30,0.18,30.28
904,15073799,-661.13,-21.00,-741.21,-0.49,-0.61,0.18,29.99
905,15077848,-664.55,-22.95,-748.54,-0.61,0.06,0.43,30.28
906,15081898,-669.43,-22.95,-744.63,-0.49,-0.12,0.18,30.33
907,15085955,-656.74,-24.41,-742.19,-0.55,-0.98,0.00,30.52
908,15090005,-665.04,-21.00,-742.68,-0.73,-1.04,0.43,30.47
909,15095799,-660.16,-25.88,-741.70,-0.55,-0.55,0.24,30.67
910,15099848,-662.11,-23.44,-745.12,-0.43,-0.91,0.24,30.33
911,15103898,-665.04,-22.95,-737.79,-0.67,-0.73,0.24,30.28
912,15107955,-665.53,-17.58,-742.68,-0.98,-0.43,0.06,30.67
913,15112005,-664.55,-15.62,-744.63,-0.55,-0.67,0.24,30.09
914,15117799,-667.48,-23.93,-743.16,-0.67,-0.61,0.24,30.47
915,15121848,-663.57,-23.93,-744.63,-0.73,-0.61,0.43,30.28
916,15125898,-663.57,-21.97,-739.26,-0.73,-0.55,0.43,30.47
917,15129955,-662.11,-21.00,-742.68,-0.67,-0.91,0.12,30.47
918,15134005,-662.60,-22.95,-740.23,-0.79,-0.85,0.12,30.47
919,15139799,-664.55,-18.55,-743.65,-0.67,-0.55,0.61,30.43
920,15143848,-664.55,-22.46,-745.12,-0.49,-0.37,0.37,30.33
921,15147898,-661.13,-22.46,-741.21,-0.49,-0.49,-0.18,30.43
922,15151955,-660.16,-21.48,-745.61,-0.55,-0.61,0.43,30.33
923,15156005,-662.60,-19.53,-742.19,-0.61,-0.43,0.30,30.47
924,15161799,-666.50,-24.90,-742.19,-0.49,-0.73,0.30,30.43
925,15165848,-661.13,-23.93,-743.16,-0.98,-0.79,0.49,30.62
926,15169898,-670.90,-20.51,-746.58,-0.73,-0.55,0.55,30.19
927,15173955,-666.02,-21.97,-744.63,-0.49,-0.55,0.06,30.52
928,15178005,-661.62,-23.44,-745.12,-0.73,-0.49,0.12,30.52
929,15183799,-667.97,-22.46,-747.07,-0.73,-0.61,0.55,30.47
930,15187848,-663.57,-22.95,-742.68,-0.55,-0.67,0.30,30.47
931,15191898,-662.11,-18.07,-741.70,-0.49,-0.91,-0.06,30.33
932,15195955,-664.55,-24.41,-742.68,-0.98,-0.91,0.00,30.47
933,15200005,-665.53,-21.97,-740.23,-0.61,-0.61,0.55,30.52
934,15205799,-667.97,-17.09,-741.21,-0.37,-0.49,0.12,30.33
935,15209848,-664.55,-23.93,-742.19,-0.79,-0.43,0.06,30.33
936,15213898,-666.02,-22.95,-747.56,-0.55,-0.55,0.43,30.43
937,15217955,-666.99,-20.51,-741.70,-0.30,-0.24,0.18,30.43
938,15222005,-663.57,-22.46,-739.75,-0.55,-0.61,-0.12,30.33
939,15227799,-661.13,-26.37,-744.14,-0.98,-0.49,0.12,30.52
940,15231848,-666.99,-19.53,-743.16,-0.37,-0.85,0.67,30.33
941,15235898,-665.53,-21.00,-743.16,-0.73,-0.79,0.00,30.43
942,15239955,-662.60,-22.46,-742.68,-0.98,-0.43,0.06,30.33
943,15244005,-666.50,-21.48,-745.12,-0.73,-0.67,0.61,30.47
944,15249799,-666.99,-19.53,-740.72,-0.37,-0.30,0.24,30.81
945,15253848,-666.50,-24.41,-739.75,-0.67,-0.30,0.00,30.33
946,15257898,-662.60,-22.95,-742.68,-0.91,-0.55,0.43,30.43
947,15261955,-662.11,-21.00,-743.16,-0.55,-0.79,0.30,30.33
948,15267799,-666.50,-21.48,-738.77,-0.55,-0.30,0.24,30.33
949,15271848,-660.64,-23.93,-742.19,-0.98,-0.24,0.12,30.47
950,15275898,-663.57,-19.53,-746.09,-0.67,-0.79,0.43,30.43
951,15279955,-662.60,-24.41,-735.84,-0.55,-0.85,0.18,30.33
952,15284005,-667.97,-17.58,-747.56,-0.79,-0.30,0.00,30.33
953,15289799,-664.55,-19.04,-746.58,-0.61,-0.55,0.55,30.09
954,15293848,-658.20,-18.07,-743.16,-0.37,-0.79,0.12,29.99
955,15297898,-662.60,-23.44,-741.21,-0.67,-0.55,0.18,30.33
956,15301955,-664.06,-20.51,-748.05,-0.85,-0.43,0.18,30.33
957,15306005,-667.97,-21.48,-743.16,-0.49,-0.73,0.12,30.28
958,15311799,-664.55,-24.41,-743.16,-0.61,-0.79,0.12,30.19
959,15315848,-663.09,-26.37,-738.77,-0.91,-0.12,0.06,30.28
960,15319898,-664.06,-18.07,-740.72,-0.67,-0.98,0.30,30.28
961,15323955,-665.53,-20.51,-740.72,-0.30,-0.73,0.18,30.33
962,15328005,-662.11,-19.04,-737.79,-0.73,-0.30,0.06,30.33
963,15333799,-661.13,-24.41,-745.12,-0.91,-0.24,0.12,30.33
964,15337848,-663.09,-21.00,-738.28,-0.73,-0.85,0.06,30.43
965,15341898,-663.57,-21.97,-741.70,-0.43,-0.61,0.06,30.67
966,15345955,-659.18,-22.46,-741.21,-0.67,-0.37,0.18,30.33
967,15350005,-663.09,-20.02,-746.58,-0.37,-0.37,0.24,30.43
968,15355799,-665.53,-18.55,-741.70,-0.67,-0.91,0.18,30.52
969,15359848,-663.09,-24.41,-740.72,-0.91,-0.24,0.18,30.47
970,15363898,-668.46,-23.44,-745.61,-0.91,-0.67,0.55,30.43
971,15367955,-666.99,-20.51,-743.65,-0.61,-0.91,0.06,30.47
972,15372005,-664.06,-24.90,-742.68,-0.61,-0.55,0.18,30.43
973,15377799,-660.16,-25.88,-741.70,-0.85,-0.37,0.30,30.52
974,15381848,-665.53,-17.58,-745.61,-0.43,-0.49,-0.06,30.71
975,15385898,-663.09,-23.44,-740.72,-0.67,-0.79,0.24,30.71
976,15389955,-664.55,-19.53,-739.75,-0.67,-0.55,0.43,30.62
977,15394005,-666.50,-19.04,-750.00,-0.79,-0.37,0.37,30.33
978,15399799,-661.62,-18.55,-739.75,-0.61,-0.61,0.24,30.67
979,15403848,-665.04,-20.02,-744.63,-0.73,-0.67,0.24,30.33
980,15407898,-665.53,-14.65,-742.68,-0.67,-0.24,0.18,30.19
981,15411955,-665.53,-21.97,-745.12,-0.43,-0.67,-0.06,30.09
982,15416005,-664.55,-21.48,-739.75,-0.61,-0.79,0.24,30.09
983,15421799,-662.60,-23.44,-746.09,-0.67,-0.67,0.43,30.62
984,15425848,-663.09,-20.02,-743.16,-0.55,-0.55,0.12,30.62
985,15429898,-666.50,-25.88,-743.65,-0.61,-0.79,0.12,30.19
986,15433955,-666.02,-26.86,-741.70,-0.91,-0.24,0.24,30.43
987,15438005,-667.97,-19.53,-742.19,-0.61,-0.30,0.43,30.43
988,15443799,-662.11,-16.11,-740.23,-0.61,-0.73,0.00,30.52
989,15447848,-665.04,-22.95,-742.19,-0.67,-0.37,0.06,30.43
990,15451898,-662.60,-18.07,-740.23,-0.61,-0.61,0.55,30.19
991,15455955,-662.60,-20.02,-741.70,-0.61,-0.55,0.06,30.47
992,15460005,-660.64,-21.48,-735.35,-0.61,-0.67,0.06,30.33
993,15465799,-666.50,-23.44,-740.23,-0.73,-0.49,0.24,30.47
994,15469848,-663.09,-22.46,-738.77,-0.55,-0.61,0.18,30.67
995,15473898,-664.06,-22.46,-739.75,-0.43,-0.67,0.30,30.33
996,15477955,-661.62,-23.44,-737.30,-0.91,-0.67,0.43,30.33
997,15482005,-658.20,-19.53,-745.12,-0.37,-0.55,0.49,30.47
998,15487799,-664.06,-22.46,-741.21,-0.24,-0.55,0.12,30.43
999,15491848,-661.62,-22.46,-741.70,-0.79,-0.55,0.06,30.47
1000,15495898,-667.97,-21.00,-741.21,-0.73,-0.49,0.30,30.43
1001,15499955,-668.95,-18.55,-741.21,-0.49,-0.30,0.30,30.47
1002,15505799,-661.13,-24.41,-740.72,-0.55,-0.49,-0.30,30.28
1003,15509848,-659.67,-22.46,-740.72,-0.79,-0.49,0.61,30.28
1004,15513898,-666.02,-17.58,-747.07,-0.37,-0.79,0.67,30.52
1005,15517955,-662.60,-21.97,-737.79,-0.24,-0.61,-0.18,30.33
1006,15522005,-659.18,-23.93,-739.26,-0.91,-0.49,0.06,30.47
1007,15527799,-661.62,-21.48,-743.16,-0.61,-0.61,0.73,29.99
1008,15531848,-664.55,-21.97,-741.70,-0.30,-0.61,0.30,29.90
1009,15535898,-661.62,-22.46,-741.70,-1.04,-0.30,-0.18,30.52
1010,15539955,-664.06,-21.97,-747.07,-0.91,-0.18,0.37,30.33
1011,15544005,-666.50,-20.02,-743.16,-0.55,-0.37,0.30,30.33
1012,15549799,-663.09,-18.55,-740.72,-0.61,-0.73,0.18,30.19
1013,15553848,-662.11,-20.02,-747.07,-0.91,-0.85,0.24,30.47
1014,15557898,-664.06,-22.46,-739.26,-0.55,-1.10,0.67,30.47
1015,15561955,-662.60,-21.00,-738.77,-0.43,-1.10,0.18,30.62
1016,15566005,-662.11,-24.41,-740.72,-0.79,-0.67,0.18,30.33
1017,15571799,-666.99,-17.58,-743.65,-0.98,-0.37,0.24,30.28
1018,15575848,-662.11,-21.48,-744.14,-0.18,-0.49,0.30,30.33
1019,15579898,-662.11,-16.60,-740.23,-0.49,-0.49,0.30,30.43
1020,15583955,-662.11,-21.97,-742.19,-0.85,-0.12,0.30,30.67
1021,15588005,-662.60,-21.00,-736.82,-0.43,-1.10,0.00,30.28
1022,15593799,-663.57,-24.41,-740.72,-1.16,-1.34,0.06,30.62
1023,15597848,-673.34,-19.53,-750.49,-0.73,-0.37,0.67,30.19
1024,15601898,-664.06,-26.86,-748.54,0.12,-0.55,-0.12,30.81
1025,15605955,-660.64,-23.44,-733.40,0.91,-1.04,-0.18,30.43
1026,15610005,-664.06,-21.00,-736.82,-1.22,-0.91,0.12,30.52
1027,15615799,-664.55,-21.48,-743.65,-1.95,-0.61,0.98,30.62
1028,15619848,-666.02,-20.02,-746.58,-0.06,-0.85,-0.18,30.52
1029,15623898,-672.36,-23.44,-741.70,-0.06,-0.55,-0.18,30.62
1030,15627955,-664.06,-26.37,-739.75,-0.49,-0.06,0.00,30.47
1031,15632005,-668.46,-25.88,-741.21,-0.79,0.12,0.37,30.43
1032,15637799,-665.53,-19.53,-742.68,-0.55,-0.55,0.43,30.33
1033,15641848,-665.04,-19.04,-744.14,-0.85,-0.49,0.24,30.62
1034,15645898,-663.57,-21.97,-743.16,-0.73,-0.49,0.37,30.19
1035,15649955,-661.62,-23.44,-740.23,-0.37,-0.79,0.24,30.43
1036,15654005,-664.55,-21.00,-738.28,-0.30,-0.73,-0.18,30.47
1037,15659799,-662.11,-25.88,-741.21,-1.22,-0.49,0.24,30.33
1038,15663848,-666.50,-23.93,-743.65,-0.73,-0.30,0.30,30.33
1039,15667898,-666.99,-21.48,-743.65,-0.43,-0.24,0.30,30.47
1040,15671955,-663.57,-20.02,-744.63,-0.43,-0.55,0.06,30.43
1041,15676005,-665.53,-21.00,-738.77,-0.67,-0.49,0.43,30.43
1042,15681799,-661.62,-22.95,-743.16,-0.67,-0.73,0.18,30.33
1043,15685848,-667.97,-22.95,-735.84,-0.61,-0.73,0.18,30.52
1044,15689898,-665.04,-24.41,-746.09,-0.67,-0.55,0.18,30.47
1045,15693955,-671.39,-24.90,-743.65,-0.37,-0.30,0.12,30.62
1046,15698005,-666.99,-21.00,-746.09,-0.79,-0.55,-0.06,30.47
1047,15703799,-664.06,-23.93,-741.70,-0.85,-0.43,0.43,30.47
1048,15707848,-662.60,-21.48,-740.72,-0.73,-0.55,0.43,30.33
1049,15711898,-660.64,-21.97,-740.23,-0.43,-0.43,0.18,30.47
1050,15715955,-657.23,-24.90,-727.54,-0.43,-0.91,0.30,30.47
1051,15720005,-668.46,-19.53,-738.28,-1.04,-0.67,0.00,30.62
1052,15725799,-666.50,-24.41,-744.63,-1.52,0.12,0.30,30.28
1053,15729848,-666.50,-21.48,-750.49,-0.43,-0.43,0.00,30.67
1054,15733898,-674.32,-18.07,-755.37,-0.43,-1.46,0.18,30.52
1055,15737955,-665.53,-20.51,-751.95,-0.18,-1.28,0.98,30.43
1056,15743799,-661.13,-18.07,-747.07,1.10,-2.68,0.18,30.28
1057,15747848,-651.86,-24.90,-726.07,0.06,-3.72,-0.49,30.28
1058,15751898,-656.25,-21.97,-732.91,-1.46,-2.68,0.55,30.43
1059,15755955,-670.90,-24.41,-745.61,-2.13,-1.46,1.40,30.47
1060,15760005,-672.85,-21.00,-751.46,-0.49,0.30,0.55,30.62
1061,15765799,-673.34,-23.44,-754.39,0.00,1.40,-0.49,30.28
1062,15769848,-663.09,-22.95,-743.65,0.06,1.34,0.24,30.33
1063,15773898,-658.20,-16.60,-736.82,-1.04,0.73,0.24,30.52
1064,15777955,-656.74,-19.53,-738.28,-1.28,-0.43,0.49,30.33
1065,15782005,-663.57,-17.09,-739.26,-0.79,-0.79,0.85,30.43
