seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
364,33359003,-367.19,-955.08,39.06,-1.04,-0.67,0.37,34.50
365,33364798,-367.19,-950.20,34.67,-1.22,-0.43,0.12,34.74
366,33368847,-364.75,-949.22,38.09,-0.85,-0.67,0.18,34.31
367,33372897,-368.16,-952.64,37.60,-0.91,-0.49,0.30,34.55
368,33376954,-365.72,-947.75,36.62,-0.73,-0.67,0.30,34.50
369,33381003,-362.30,-952.15,32.71,-0.91,-0.61,0.18,34.50
370,33386798,-364.26,-950.68,36.62,-0.79,-0.73,0.24,34.40
371,33390847,-364.75,-949.22,37.60,-1.04,-0.67,0.18,34.40
372,33394897,-370.12,-953.61,37.11,-0.73,-0.79,0.43,34.50
373,33398954,-366.70,-946.78,38.09,-0.67,-0.85,0.30,34.50
374,33403003,-366.70,-950.20,34.18,-0.98,-0.79,0.24,34.55
375,33408798,-370.61,-949.22,38.09,-0.79,-0.73,0.06,34.40
376,33412847,-366.21,-949.22,36.62,-0.73,-0.55,0.18,34.50
377,33416897,-370.12,-950.20,42.97,-1.04,-0.55,0.18,34.55
378,33420954,-368.65,-948.24,37.60,-1.04,-0.61,0.24,34.21
379,33426798,-368.16,-952.64,35.64,-1.04,-0.73,0.24,34.40
380,33430847,-370.12,-949.71,37.11,-0.85,-0.91,0.24,34.12
381,33434897,-365.23,-947.27,36.62,-0.85,-0.67,0.12,34.50
382,33438954,-365.72,-948.24,37.60,-0.91,-0.73,0.06,34.55
383,33443003,-369.63,-952.15,41.02,-0.98,-0.91,0.49,34.40
384,33448798,-367.19,-947.75,40.04,-0.85,-0.91,0.37,34.40
385,33452847,-371.58,-941.89,43.95,-0.85,-0.49,0.18,34.50
386,33456897,-365.72,-949.22,37.60,-0.91,-0.67,0.00,34.64
387,33460954,-371.09,-949.71,35.16,-0.73,-0.85,0.12,34.36
388,33465003,-365.72,-946.78,38.09,-1.10,-0.49,0.49,34.40
389,33470798,-369.63,-949.71,34.67,-0.91,-0.67,0.30,34.50
390,33474847,-373.54,-947.75,38.57,-0.98,-0.79,0.24,34.40
391,33478897,-368.65,-951.66,38.09,-1.16,-0.85,0.12,34.50
392,33482954,-369.63,-944.82,33.69,-0.79,-0.67,0.49,34.36
393,33487003,-369.14,-951.66,40.04,-0.49,-0.73,0.37,34.36
394,33492798,-368.16,-952.15,38.09,-0.79,-0.85,0.18,34.40
395,33496847,-365.72,-949.71,36.62,-0.79,-0.67,0.55,34.31
396,33500897,-368.16,-947.75,42.48,-0.67,-0.73,0.30,34.31
397,33504954,-371.58,-950.20,39.06,-0.85,-0.79,0.18,34.40
398,33509003,-367.68,-944.82,36.13,-1.04,-0.73,0.37,34.50
399,33514798,-368.16,-945.31,39.55,-0.85,-0.61,0.24,34.64
400,33518847,-365.23,-952.15,38.09,-0.79,-0.67,0.06,34.50
401,33522897,-372.56,-949.22,37.60,-0.98,-1.04,0.06,34.36
402,33526954,-364.75,-945.31,34.18,-0.61,-0.98,0.12,34.40
403,33531003,-368.65,-953.61,34.67,-0.55,-0.61,0.30,34.50
404,33536798,-373.05,-952.64,36.62,-0.85,-0.61,0.37,34.36
405,33540847,-365.72,-948.24,38.09,-0.85,-0.61,0.37,34.55
406,33544897,-368.65,-948.24,30.27,-0.73,-0.73,0.43,34.36
407,33548954,-367.68,-950.68,40.53,-0.79,-0.61,0.49,34.50
408,33553003,-363.28,-947.75,37.11,-0.91,-0.91,0.24,34.50
409,33558798,-361.82,-944.34,36.13,-1.04,-0.79,0.18,34.64
410,33562847,-368.16,-954.59,41.02,-1.04,-0.67,0.37,34.50
411,33566897,-363.28,-951.17,40.04,-0.91,-0.73,0.18,34.50
412,33570954,-364.26,-943.85,36.62,-1.10,-0.67,0.24,34.40
413,33575003,-366.70,-948.24,38.09,-0.85,-0.61,0.30,34.36
414,33580798,-370.12,-949.22,41.99,-0.91,-0.61,0.43,34.40
415,33584847,-367.68,-948.24,39.06,-1.22,-0.67,0.24,34.55
416,33588897,-370.61,-948.73,33.69,-0.79,-0.79,0.37,34.40
417,33592954,-370.12,-953.61,38.09,-0.85,-0.85,0.30,34.64
418,33597003,-366.70,-947.75,36.13,-0.85,-0.85,0.12,34.64
419,33602798,-368.16,-952.15,36.62,-1.16,-0.85,0.00,34.55
420,33606847,-373.05,-951.17,35.64,-0.61,-0.73,0.24,34.40
421,33610897,-369.14,-950.20,38.57,-0.79,-0.67,0.37,34.50
422,33614954,-368.65,-949.22,39.55,-0.85,-0.91,0.12,34.31
423,33619003,-365.23,-944.82,38.57,-0.67,-0.61,0.30,34.55
424,33624798,-368.16,-952.64,39.55,-0.79,-0.91,0.37,34.31
425,33628847,-366.21,-947.75,35.64,-0.73,-0.24,0.37,34.50
426,33632897,-368.65,-947.75,33.69,-0.91,-0.49,0.49,34.36
427,33636954,-369.14,-955.08,39.06,-0.67,-0.61,0.49,34.50
428,33642798,-365.72,-950.20,39.06,-0.73,-0.79,0.18,34.64
429,33646847,-367.19,-951.17,37.11,-0.85,-0.73,0.30,34.36
430,33650897,-372.56,-949.22,38.09,-0.73,-0.67,0.18,34.40
431,33654954,-371.58,-952.15,40.04,-0.85,-0.61,0.37,34.64
432,33659003,-362.79,-948.73,36.62,-0.91,-0.85,0.30,34.12
433,33664798,-365.72,-954.59,36.13,-0.55,-0.61,0.24,34.36
434,33668847,-373.05,-953.12,37.11,-0.91,-0.73,0.12,34.50
435,33672897,-364.26,-947.75,33.69,-0.91,-0.61,0.37,34.40
436,33676954,-364.75,-949.22,38.57,-1.04,-0.49,0.06,34.40
437,33681003,-365.72,-948.73,37.11,-0.85,-0.24,0.18,34.16
438,33686798,-367.68,-946.78,38.09,-0.91,-0.67,0.24,34.50
439,33690847,-363.28,-953.61,41.02,-0.79,-0.43,0.30,34.21
440,33694897,-370.12,-948.73,35.16,-0.98,-0.79,0.12,34.50
441,33698954,-369.63,-949.71,36.62,-0.91,-0.49,0.37,34.50
442,33703003,-372.56,-946.29,37.60,-0.73,-0.49,0.18,34.50
443,33708798,-369.63,-953.61,37.11,-0.49,-0.61,0.37,34.21
444,33712847,-368.65,-948.73,38.09,-0.98,-0.55,0.24,34.21
445,33716897,-366.21,-942.87,38.57,-0.91,-0.55,0.12,34.12
446,33720954,-369.63,-949.71,39.06,-0.67,-0.67,0.37,34.31
447,33725003,-369.63,-954.59,38.57,-0.91,-0.55,0.18,34.55
448,33730798,-370.12,-953.61,35.16,-0.98,-0.61,0.06,34.50
449,33734847,-365.23,-945.31,37.11,-1.04,-0.30,-0.06,34.40
450,33738897,-373.54,-953.12,41.02,-0.91,-0.67,0.30,34.40
451,33742954,-375.00,-951.66,39.55,-1.10,-0.85,0.00,34.50
452,33747003,-363.28,-946.29,39.06,-0.98,-0.79,0.30,34.36
453,33752798,-368.65,-946.78,34.18,-0.79,-0.55,0.24,34.64
454,33756847,-369.14,-951.66,41.50,-0.91,-0.43,0.06,34.40
455,33760897,-368.65,-941.41,37.11,-0.98,-0.79,0.37,34.21
456,33764954,-363.28,-943.36,35.64,-0.67,-0.73,0.18,34.40
457,33769003,-370.61,-952.64,38.09,-0.61,-0.55,0.18,34.55
458,33774798,-371.09,-951.17,41.50,-0.98,-0.73,0.06,34.50
459,33778847,-362.79,-949.22,37.11,-0.73,-0.55,0.30,34.40
460,33782897,-367.19,-949.22,37.60,-0.73,-0.85,0.18,34.50
461,33786954,-368.16,-952.64,37.11,-0.79,-0.73,0.24,34.31
462,33791003,-368.65,-948.73,36.13,-1.16,-0.55,0.12,34.50
463,33796798,-365.72,-948.73,38.57,-0.79,-0.73,0.49,34.40
464,33800847,-373.54,-951.66,39.06,-0.79,-0.49,0.18,34.50
465,33804897,-369.14,-948.24,38.09,-1.04,-0.73,0.12,34.40
466,33808954,-364.26,-944.82,33.69,-0.85,-0.91,0.24,34.50
467,33813003,-370.61,-951.17,36.62,-0.67,-0.55,0.61,34.40
468,33818798,-370.61,-948.73,39.06,-0.79,-0.37,0.24,34.64
469,33822847,-370.12,-947.27,36.13,-0.98,-0.73,0.30,34.40
470,33826897,-369.63,-949.22,35.16,-0.67,-0.67,0.24,34.50
471,33830954,-375.00,-944.82,36.13,-0.49,-0.37,0.24,34.21
472,33835003,-365.72,-954.10,34.67,-0.73,-0.61,0.24,34.31
473,33840798,-362.79,-946.78,37.11,-0.91,-0.61,0.30,34.64
474,33844847,-370.61,-952.15,39.55,-0.85,-0.79,0.30,34.50
475,33848897,-367.68,-946.29,40.53,-0.79,-0.73,-0.06,34.64
476,33852954,-367.68,-944.34,36.62,-0.79,-0.55,0.24,34.36
477,33858798,-366.21,-949.71,32.71,-0.79,-0.91,0.37,34.40
478,33862847,-369.63,-952.64,41.02,-0.91,-0.43,0.37,34.31
479,33866897,-366.70,-948.24,34.67,-1.10,-0.67,0.24,34.40
480,33870954,-368.65,-952.15,36.62,-0.67,-0.73,0.24,34.50
481,33875003,-374.02,-953.61,39.06,-0.67,-0.67,0.12,34.31
482,33879053,-370.12,-951.17,36.62,-1.10,-0.91,0.24,34.50
483,33884798,-366.70,-946.78,36.62,-0.85,-0.79,0.18,34.50
484,33888847,-365.72,-949.71,39.55,-0.98,-0.67,0.37,34.40
485,33892897,-368.16,-947.27,39.55,-0.61,-0.73,0.12,34.64
486,33896954,-368.65,-947.75,36.62,-0.91,-0.61,0.12,34.36
487,33902798,-363.28,-950.68,35.64,-0.73,-0.79,0.30,34.55
488,33906847,-367.68,-953.12,39.55,-0.67,-0.73,0.37,34.50
489,33910897,-368.65,-951.66,40.04,-0.85,-0.67,0.24,34.40
490,33914954,-368.65,-948.73,38.09,-1.28,-0.67,0.18,34.64
491,33919003,-365.72,-950.68,37.60,-0.67,-0.98,0.18,34.50
492,33924798,-367.68,-945.80,34.67,-1.04,-0.55,0.12,34.40
493,33928847,-369.63,-950.20,36.62,-0.91,-0.61,0.18,34.55
494,33932897,-364.26,-950.68,38.09,-0.85,-0.73,0.18,34.40
495,33936954,-369.63,-952.64,40.04,-0.85,-0.79,0.00,34.50
496,33941003,-370.61,-951.66,38.09,-1.16,-0.85,0.30,34.31
497,33946798,-365.23,-949.22,38.57,-0.85,-0.85,0.12,34.21
498,33950847,-366.70,-948.24,37.60,-0.85,-0.67,0.06,34.69
499,33954897,-372.07,-945.31,37.60,-0.85,-0.91,0.30,34.16
500,33958954,-369.14,-951.66,35.16,-0.79,-0.61,0.18,34.64
501,33963003,-369.14,-950.68,33.69,-0.67,-0.85,0.12,34.55
502,33968798,-368.16,-952.64,37.11,-1.10,-0.67,0.49,34.55
503,33972847,-367.68,-950.20,33.20,-1.04,-0.73,0.24,34.36
504,33976897,-374.02,-948.73,37.11,-0.79,-0.55,0.24,34.31
505,33980954,-371.58,-951.17,35.16,-0.98,-0.85,0.43,34.40
506,33985003,-360.35,-949.71,34.67,-0.98,-0.79,0.24,34.40
507,33990798,-368.65,-951.17,37.60,-0.61,-0.67,0.18,34.21
508,33994847,-366.70,-953.61,39.06,-0.98,-0.67,0.18,34.40
509,33998897,-366.21,-954.10,36.62,-1.10,-0.55,0.37,34.50
510,34002954,-371.58,-950.20,33.20,-0.49,-0.61,0.37,34.31
511,34007003,-369.14,-948.73,35.16,-0.73,-0.61,0.06,34.31
512,34012798,-363.28,-949.22,32.71,-1.22,-0.73,0.06,34.55
513,34016847,-361.82,-949.22,43.46,-0.98,-0.79,0.18,34.55
514,34020897,-368.16,-955.08,37.60,-0.79,-0.55,0.37,34.40
515,34024954,-369.63,-950.68,37.11,-0.98,-1.16,0.30,34.40
516,34029003,-367.68,-945.80,40.53,-1.16,-0.73,0.24,34.40
517,34034798,-366.70,-948.24,35.16,-0.67,-0.73,0.37,34.40
518,34038847,-368.16,-952.64,40.04,-0.85,-0.49,0.18,34.50
519,34042897,-368.16,-950.20,35.16,-0.98,-0.73,0.06,34.31
520,34046954,-363.77,-946.29,33.20,-0.79,-0.73,0.24,34.55
521,34051003,-370.12,-954.59,33.69,-0.85,-0.67,0.37,34.69
522,34056798,-373.54,-951.66,36.62,-0.85,-0.49,0.00,34.50
523,34060847,-365.72,-945.80,33.20,-0.85,-0.85,0.43,34.40
524,34064897,-367.68,-955.08,42.48,-0.85,-0.67,0.30,34.55
525,34068954,-367.68,-949.71,38.09,-0.85,-0.79,0.00,34.02
526,34073003,-363.77,-944.82,39.55,-1.04,-0.61,0.12,34.31
527,34078798,-367.68,-944.82,40.04,-1.04,-0.73,0.24,34.50
528,34082847,-373.54,-953.12,36.62,-0.85,-0.55,0.24,34.31
529,34086897,-370.12,-946.29,34.18,-1.16,-0.73,0.37,34.55
530,34090954,-366.70,-951.66,37.11,-0.91,-0.61,0.12,34.02
531,34096798,-365.72,-949.71,40.53,-0.73,-0.61,0.37,34.50
532,34100847,-368.65,-950.68,36.62,-0.73,-0.67,0.18,34.31
533,34104897,-365.72,-946.29,34.18,-1.22,-0.79,0.12,34.31
534,34108954,-366.21,-951.17,37.11,-1.04,-0.79,0.43,34.55
535,34113003,-367.19,-954.10,34.67,-0.55,-0.85,0.18,34.40
536,34118798,-366.21,-953.12,35.16,-0.98,-0.91,0.18,34.69
537,34122847,-366.70,-948.24,33.20,-0.67,-0.73,0.49,34.50
538,34126897,-369.14,-956.05,35.16,-0.91,-0.73,0.24,34.31
539,34130954,-371.09,-949.22,35.64,-1.22,-0.73,0.30,34.40
540,34135003,-366.21,-947.75,35.64,-0.98,-0.67,0.12,34.55
541,34140798,-370.61,-951.17,37.60,-0.67,-0.61,0.24,34.64
542,34144847,-371.58,-951.17,39.06,-0.73,-0.79,0.24,34.21
543,34148897,-363.28,-943.36,33.20,-0.79,-0.67,0.43,34.31
544,34152954,-366.70,-949.22,35.16,-1.04,-0.55,0.43,34.40
545,34157003,-368.65,-949.22,39.55,-0.73,-0.67,0.43,34.36
546,34162798,-365.72,-950.20,38.09,-0.79,-0.43,0.18,34.40
547,34166847,-366.21,-944.82,33.69,-1.04,-0.79,0.18,34.50
548,34170897,-361.82,-946.78,40.53,-0.67,-0.49,0.30,34.50
549,34174954,-371.09,-952.15,37.11,-0.91,-0.79,0.18,34.40
550,34179003,-367.68,-945.80,33.69,-0.98,-0.73,0.24,34.40
551,34184798,-365.72,-948.73,33.20,-0.85,-0.91,0.49,34.40
552,34188847,-369.14,-954.10,34.67,-0.85,-0.55,0.43,34.36
553,34192897,-363.77,-946.78,41.02,-1.16,-0.73,0.43,34.02
554,34196954,-364.75,-950.68,34.67,-1.16,-0.79,0.18,34.40
555,34201003,-366.70,-948.73,35.64,-0.91,-0.73,0.24,34.64
556,34206798,-368.16,-950.68,38.09,-0.85,-0.79,0.18,34.40
557,34210847,-366.70,-943.85,37.60,-1.22,-0.79,0.37,34.64
558,34214897,-372.56,-954.10,39.06,-0.67,-0.61,0.43,34.21
559,34218954,-368.65,-952.15,37.60,-0.73,-0.61,0.24,34.21
560,34223003,-367.19,-945.80,37.60,-0.85,-0.67,0.18,34.64
561,34228798,-365.72,-951.66,36.13,-0.98,-0.61,0.30,34.31
562,34232847,-367.19,-947.75,37.60,-0.79,-0.79,0.30,34.40
563,34236897,-364.26,-951.66,38.09,-0.73,-0.79,0.12,34.31
564,34240954,-367.68,-945.31,37.60,-0.91,-0.43,0.37,34.50
565,34245003,-371.58,-949.22,40.04,-0.73,-0.43,0.30,34.36
566,34250798,-372.07,-950.20,39.06,-0.67,-0.61,0.12,34.40
567,34254847,-367.19,-953.61,41.02,-0.67,-0.61,0.18,34.64
568,34258897,-369.14,-945.31,38.57,-0.79,-0.67,0.30,34.40
569,34262954,-369.63,-950.20,32.23,-0.85,-0.67,0.30,34.64
570,34267003,-370.12,-948.24,35.16,-0.91,-0.85,0.18,34.40
571,34272798,-369.14,-951.66,36.62,-0.85,-0.73,0.24,34.40
572,34276847,-366.70,-951.17,39.06,-0.79,-0.61,0.18,34.40
573,34280897,-364.75,-947.75,37.60,-0.73,-0.73,0.49,34.36
574,34284954,-361.82,-948.73,38.09,-0.73,-0.73,0.43,34.21
575,34289003,-364.75,-950.20,39.55,-0.98,-0.67,0.37,34.21
576,34294798,-366.70,-952.15,35.16,-0.98,-0.43,0.43,34.40
577,34298847,-368.16,-950.68,39.06,-0.91,-0.73,0.30,34.40
578,34302897,-364.26,-947.27,36.62,-0.73,-0.67,0.55,34.50
579,34306954,-367.68,-951.17,35.64,-0.79,-0.67,0.06,34.21
580,34312798,-369.14,-949.22,34.18,-0.98,-0.91,0.24,34.40
581,34316847,-370.12,-948.73,33.69,-0.85,-0.55,0.06,34.21
582,34320897,-366.21,-951.17,33.69,-0.85,-0.61,0.37,34.31
583,34324954,-365.72,-948.73,40.04,-1.04,-0.73,0.43,34.40
584,34329003,-360.35,-951.66,37.60,-0.85,-0.49,0.30,34.36
585,34334798,-364.75,-949.71,44.92,-0.98,-0.61,0.37,34.40
586,34338847,-366.21,-948.24,35.16,-0.91,-0.79,0.24,34.64
587,34342897,-367.19,-947.27,37.11,-0.91,-0.61,0.49,34.40
588,34346954,-367.68,-953.12,36.13,-0.98,-0.67,0.43,34.50
589,34351003,-372.07,-950.68,40.04,-0.85,-0.79,0.12,34.31
590,34356798,-367.68,-952.64,39.06,-1.28,-0.67,0.24,34.36
591,34360847,-364.26,-951.66,38.57,-0.79,-0.91,0.43,34.21
592,34364897,-369.63,-950.20,40.04,-0.73,-0.61,0.37,34.64
593,34368954,-369.14,-950.68,41.02,-0.91,-0.73,0.30,34.50
594,34373003,-367.19,-941.89,34.18,-1.16,-0.49,0.43,34.40
595,34378798,-372.56,-948.73,41.99,-0.85,-0.67,0.24,34.21
596,34382847,-367.68,-947.75,38.57,-0.91,-0.73,0.24,34.36
597,34386897,-366.70,-946.78,39.55,-1.04,-0.73,0.24,34.12
598,34390954,-368.65,-946.78,40.04,-0.91,-0.61,0.37,34.50
599,34395003,-367.19,-951.66,38.57,-0.61,-0.67,0.43,34.50
600,34400798,-365.72,-951.66,40.04,-1.16,-0.73,0.30,34.50
601,34404847,-365.72,-944.82,36.13,-0.67,-0.67,0.24,34.31
602,34408897,-370.61,-949.71,36.62,-0.67,-0.43,0.30,34.64
603,34412954,-371.58,-947.75,37.11,-0.73,-0.67,0.06,34.40
604,34417003,-365.72,-949.22,40.04,-1.04,-0.73,0.24,34.40
605,34422798,-364.26,-950.20,37.11,-0.91,-0.61,0.49,34.31
606,34426847,-369.63,-949.71,37.60,-0.61,-0.61,0.06,34.50
607,34430897,-367.68,-948.24,34.67,-0.98,-0.79,0.06,34.31
608,34434954,-369.63,-947.27,33.20,-1.10,-0.79,0.37,34.50
609,34439003,-367.68,-946.29,39.55,-0.79,-0.67,0.06,34.55
610,34444798,-367.19,-951.17,35.64,-1.16,-0.61,0.37,34.40
611,34448847,-366.70,-943.36,37.11,-1.04,-0.85,0.18,34.50
612,34452897,-366.21,-948.24,37.60,-0.67,-0.55,0.37,34.40
613,34456954,-370.12,-951.17,38.57,-0.85,-0.73,0.30,34.36
614,34461003,-363.77,-944.82,37.60,-0.91,-0.61,0.12,34.40
615,34466798,-360.84,-949.71,33.20,-0.73,-0.61,0.24,34.50
616,34470847,-365.72,-950.20,44.43,-0.61,-0.91,0.37,34.50
617,34474897,-368.65,-950.20,36.62,-1.10,-0.61,0.18,34.40
618,34478954,-371.58,-946.29,36.62,-0.73,-0.73,0.37,34.55
619,34483003,-365.23,-946.29,40.04,-0.85,-0.73,0.61,34.40
620,34488798,-366.70,-948.24,37.11,-0.55,-0.67,0.00,34.40
621,34492847,-366.21,-945.80,36.13,-1.10,-0.85,0.18,34.50
622,34496897,-362.79,-948.24,38.09,-0.85,-0.49,0.30,34.21
623,34500954,-373.05,-950.68,37.11,-0.67,-0.73,0.18,34.31
624,34505003,-367.19,-947.27,39.55,-0.85,-0.79,0.06,34.50
625,34510798,-363.77,-944.34,36.13,-0.79,-0.73,0.12,34.50
626,34514847,-369.63,-948.24,38.09,-0.55,-0.79,0.30,34.40
627,34518897,-372.07,-950.68,40.04,-0.85,-0.61,-0.06,34.50
628,34522954,-368.65,-946.78,40.04,-0.91,-0.91,0.12,34.31
629,34528798,-370.61,-947.27,40.53,-0.79,-0.67,0.30,34.40
630,34532847,-370.61,-949.71,41.50,-0.98,-0.61,0.12,34.21
631,34536897,-362.30,-945.80,37.60,-1.10,-0.85,-0.06,34.40
632,34540954,-363.77,-951.17,36.62,-0.91,-0.67,0.24,34.50
633,34545003,-363.77,-951.66,40.04,-0.79,-0.67,0.37,34.21
634,34550798,-369.14,-952.15,39.06,-0.91,-0.61,0.18,34.21
635,34554847,-366.21,-948.24,40.53,-0.91,-0.55,0.12,34.50
636,34558897,-364.75,-951.17,41.50,-0.91,-0.67,0.30,34.36
637,34562954,-367.19,-945.80,36.13,-0.85,-0.73,0.24,34.64
638,34567003,-365.23,-943.36,38.09,-1.10,-0.73,0.12,34.40
639,34572798,-363.77,-948.24,37.11,-0.73,-0.85,-0.12,34.64
640,34576847,-369.63,-952.64,37.60,-0.67,-0.61,0.06,34.40
641,34580897,-367.19,-949.71,39.55,-0.98,-0.73,0.18,34.40
642,34584954,-362.30,-951.17,34.18,-1.04,-0.61,0.24,34.50
643,34589003,-367.19,-950.20,38.09,-0.73,-0.91,0.30,34.40
644,34594798,-367.68,-953.12,37.11,-0.79,-0.55,0.24,34.40
645,34598847,-369.14,-948.24,38.09,-0.98,-0.79,0.43,34.55
646,34602897,-366.70,-951.17,36.13,-0.67,-0.73,0.18,34.31
647,34606954,-368.16,-951.66,42.97,-0.79,-0.73,0.30,34.40
648,34611003,-368.65,-947.27,41.02,-1.04,-0.98,0.24,34.40
649,34616798,-363.28,-945.80,39.06,-0.85,-0.55,0.30,34.40
650,34620847,-367.19,-951.66,35.64,-0.73,-0.85,0.24,34.40
651,34624897,-366.70,-946.29,39.06,-0.85,-0.61,0.55,34.16
652,34628954,-363.28,-952.64,37.60,-1.10,-0.61,0.37,34.36
653,34633003,-361.82,-950.20,38.09,-0.85,-0.73,0.30,34.50
654,34638798,-364.26,-947.75,37.60,-0.85,-0.49,0.37,34.64
655,34642847,-368.16,-952.15,35.64,-0.98,-0.73,0.49,34.36
656,34646897,-365.23,-951.66,36.62,-1.10,-0.61,0.61,34.36
657,34650954,-368.16,-945.31,39.55,-0.79,-0.79,0.24,34.64
658,34655003,-367.68,-949.71,34.18,-1.10,-0.67,0.30,34.31
659,34660798,-367.68,-948.73,37.11,-0.91,-0.61,0.30,34.40
660,34664847,-370.61,-951.66,35.16,-1.04,-0.61,0.30,34.50
661,34668897,-365.72,-946.29,33.69,-0.67,-0.67,0.18,34.50
662,34672954,-365.23,-945.80,37.11,-1.04,-0.79,0.18,34.64
663,34677003,-367.19,-948.73,37.11,-0.67,-0.43,0.37,34.55
664,34682798,-371.09,-951.66,36.62,-0.91,-0.55,0.61,34.40
665,34686847,-368.65,-948.73,35.64,-0.91,-0.67,0.43,34.50
666,34690897,-368.16,-951.17,36.13,-0.98,-0.49,0.18,34.40
667,34694954,-371.58,-952.15,36.62,-0.91,-0.61,0.24,34.50
668,34699003,-361.82,-949.71,34.67,-0.91,-0.73,0.43,34.21
669,34704798,-367.19,-946.78,36.62,-0.73,-0.67,0.49,34.40
670,34708847,-369.63,-949.71,37.11,-0.91,-0.67,0.49,34.40
671,34712897,-367.68,-951.17,35.64,-0.79,-0.67,0.30,34.50
672,34716954,-365.72,-950.68,39.55,-1.04,-0.67,0.30,34.36
673,34721003,-369.63,-947.27,38.09,-0.79,-0.55,0.30,34.40
674,34726798,-369.63,-948.73,38.57,-1.04,-0.85,-0.12,34.55
675,34730847,-366.21,-950.20,38.09,-1.16,-0.85,0.18,34.50
676,34734897,-367.19,-954.10,33.20,-0.79,-0.37,0.12,34.36
677,34738954,-371.09,-951.66,38.09,-0.85,-0.85,0.12,34.12
678,34743003,-365.72,-951.66,37.11,-0.98,-0.85,0.24,34.50
679,34748798,-365.72,-946.78,34.67,-0.85,-0.91,0.37,34.40
680,34752847,-368.16,-955.57,36.62,-0.61,-0.61,0.30,34.40
681,34756897,-370.12,-951.66,33.69,-0.73,-0.79,0.06,34.31
682,34760954,-372.07,-947.27,35.16,-0.98,-0.73,0.18,34.50
683,34766798,-364.75,-947.27,40.53,-0.91,-0.49,0.30,34.50
684,34770847,-369.63,-950.68,38.57,-0.98,-0.91,0.18,34.31
685,34774897,-368.65,-946.29,41.02,-1.04,-0.61,0.37,34.69
686,34778954,-364.26,-945.80,34.67,-0.91,-0.49,0.24,34.64
687,34783003,-368.65,-950.20,41.02,-0.67,-0.55,0.37,34.36
688,34788798,-368.16,-949.22,38.09,-0.85,-0.79,0.18,34.50
689,34792847,-363.77,-943.36,37.60,-0.98,-0.67,0.55,34.36
690,34796897,-365.72,-948.73,38.57,-0.61,-0.67,0.55,34.55
691,34800954,-367.68,-951.17,41.50,-0.67,-0.67,0.18,34.40
692,34805003,-365.72,-953.12,36.13,-1.04,-0.73,0.24,34.55
693,34810798,-365.23,-951.66,37.60,-0.91,-0.43,0.12,34.31
694,34814847,-370.61,-951.17,40.04,-0.98,-0.73,0.18,34.40
695,34818897,-365.72,-949.22,34.18,-0.98,-0.73,0.30,34.36
696,34822954,-364.26,-943.85,35.64,-1.04,-0.61,0.30,34.64
697,34827003,-363.77,-952.15,37.60,-0.55,-0.49,0.24,34.31
698,34832798,-370.12,-952.15,36.13,-0.67,-0.67,0.37,34.40
699,34836847,-367.19,-946.78,36.13,-1.04,-0.67,0.43,34.50
700,34840897,-367.68,-950.68,36.13,-0.73,-0.73,0.49,34.21
701,34844954,-366.70,-954.10,36.62,-0.55,-0.67,0.37,34.64
702,34849003,-373.54,-949.71,41.99,-0.98,-0.85,0.37,34.55
703,34854798,-363.28,-950.68,38.57,-0.91,-0.79,0.55,34.50
704,34858847,-372.07,-950.68,36.13,-0.91,-0.49,0.43,34.55
705,34862897,-367.19,-946.78,36.13,-0.91,-0.79,0.24,34.31
706,34866954,-363.77,-945.80,35.16,-0.73,-0.61,0.37,34.40
707,34871003,-368.65,-945.31,35.16,-0.67,-0.85,0.37,34.36
708,34876798,-369.14,-951.66,35.64,-0.79,-0.67,0.12,34.55
709,34880847,-366.70,-945.80,40.53,-1.04,-0.98,0.30,34.40
710,34884897,-371.58,-949.71,38.57,-0.79,-0.79,0.30,34.31
711,34888954,-370.61,-949.71,37.11,-0.67,-0.55,0.37,34.36
712,34893003,-365.72,-942.87,38.57,-0.98,-0.73,0.12,34.74
713,34898798,-368.16,-947.75,35.16,-0.98,-0.61,0.37,34.40
714,34902847,-368.65,-951.17,41.50,-0.85,-0.85,0.37,34.64
715,34906897,-368.16,-948.73,38.09,-1.04,-0.79,0.37,34.55
716,34910954,-362.30,-950.68,40.04,-0.91,-0.67,0.24,34.50
717,34915003,-366.70,-949.71,37.60,-0.98,-0.67,0.24,34.40
718,34920798,-369.63,-950.68,39.55,-0.55,-0.49,0.49,34.31
719,34924847,-368.16,-945.80,33.20,-0.98,-0.61,0.24,34.40
720,34928897,-365.23,-951.66,34.18,-0.91,-0.67,0.49,34.55
721,34932954,-373.05,-951.66,38.57,-0.91,-0.73,0.37,34.50
722,34937003,-369.63,-945.31,40.53,-0.91,-0.79,0.37,34.16
723,34942798,-363.28,-944.82,37.11,-1.04,-0.79,0.37,34.40
724,34946847,-365.72,-950.68,35.64,-0.49,-0.91,0.30,34.40
725,34950897,-364.75,-950.20,41.50,-0.73,-0.49,0.43,34.36
726,34954954,-364.75,-947.27,40.53,-1.10,-0.55,0.49,34.21
727,34959003,-366.70,-954.10,38.57,-0.79,-0.73,0.30,34.40
728,34964798,-365.23,-949.71,37.11,-0.91,-0.79,0.49,34.64
729,34968847,-364.26,-946.29,38.09,-0.85,-0.73,0.37,34.40
