seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1620,105043897,731.93,-631.35,-320.31,-1.04,-2.32,0.85,35.46
1621,105047954,742.68,-637.70,-323.73,-0.98,-2.01,0.43,35.07
1622,105052003,745.12,-638.18,-322.27,-0.61,-0.85,-0.85,35.27
1623,105057798,727.05,-628.42,-322.27,0.00,0.06,-1.71,35.55
1624,105061847,716.80,-622.56,-317.87,0.24,0.49,-1.22,35.41
1625,105065897,722.66,-621.09,-318.85,0.12,-0.18,-0.43,35.22
1626,105069954,722.66,-625.49,-316.41,0.12,-0.55,-0.30,34.88
1627,105074003,720.70,-624.51,-315.43,0.12,-1.04,-0.91,35.55
1628,105079798,715.82,-615.72,-313.96,0.12,-1.65,-0.73,35.46
1629,105083847,720.21,-615.72,-319.34,0.06,-2.87,-0.06,35.17
1630,105087897,727.05,-629.39,-323.24,0.12,-2.80,0.00,35.46
1631,105091954,729.00,-634.28,-324.71,0.06,-2.07,-0.55,35.22
1632,105096003,727.54,-627.93,-329.10,0.06,-0.49,-1.34,35.27
1633,105101798,713.38,-614.75,-330.08,-0.61,0.24,-0.55,35.41
1634,105105847,713.87,-623.05,-318.36,-1.16,-0.55,0.67,35.46
1635,105109897,726.07,-633.30,-321.29,-1.22,-0.91,0.55,35.46
1636,105113954,730.47,-641.60,-318.85,-1.16,-0.06,-0.79,35.27
1637,105118003,716.80,-627.44,-323.24,-0.55,0.91,-1.34,35.17
1638,105123798,705.57,-614.26,-320.80,-0.85,0.49,-0.98,35.27
1639,105127847,700.68,-608.40,-313.48,-1.65,-1.40,0.79,35.22
1640,105131897,714.36,-622.56,-318.36,-1.65,-2.80,1.34,35.41
1641,105135954,723.14,-633.30,-323.73,-1.46,-3.35,0.91,35.17
1642,105141798,724.12,-631.84,-324.71,-0.85,-1.95,-0.06,35.55
1643,105145847,714.84,-620.12,-323.73,-0.37,-1.34,-0.49,35.27
1644,105149897,711.91,-610.35,-326.17,-0.37,-1.46,-0.30,35.17
1645,105153954,717.77,-615.72,-319.82,-0.49,-1.59,0.43,35.03
1646,105158003,708.98,-619.14,-323.73,-0.06,-1.77,0.85,35.46
1647,105163798,713.87,-623.05,-317.87,0.12,-2.07,0.85,35.46
1648,105167847,724.61,-631.84,-326.17,0.55,-1.89,0.37,35.41
1649,105171897,725.59,-629.39,-335.45,0.98,-1.59,-0.24,35.07
1650,105175954,717.77,-625.00,-333.01,1.10,-0.98,-0.55,35.70
1651,105180003,715.82,-617.68,-338.38,0.67,-1.22,-0.67,35.17
1652,105185798,710.45,-614.75,-330.08,0.00,-1.59,-0.24,35.22
1653,105189847,720.21,-614.75,-336.43,-0.43,-1.71,0.06,35.55
1654,105193897,726.07,-618.65,-342.29,-0.61,-0.61,-0.43,34.93
1655,105197954,723.14,-613.77,-337.40,-0.61,0.12,-0.73,35.22
1656,105202003,718.75,-611.82,-325.20,-1.16,0.30,0.12,35.55
1657,105207798,712.40,-621.58,-322.75,-1.40,0.00,0.91,35.46
1658,105211847,715.82,-624.02,-320.31,-1.04,-0.73,0.91,35.27
1659,105215897,720.70,-625.98,-322.27,-0.73,-0.85,0.79,35.17
1660,105219954,723.63,-626.46,-324.22,-0.12,-1.16,0.24,35.46
1661,105224003,728.03,-627.93,-323.73,0.12,-1.34,-0.30,35.46
1662,105229798,728.52,-627.44,-333.50,0.43,-0.43,-0.55,35.22
1663,105233847,727.05,-624.51,-330.57,0.43,1.22,-0.85,35.46
1664,105237897,716.80,-617.68,-328.61,-0.12,1.71,-0.67,35.46
1665,105241954,714.36,-609.38,-323.24,-0.73,1.95,-0.30,35.41
1666,105246003,718.26,-615.23,-321.78,-0.91,1.65,0.49,35.22
1667,105251798,715.82,-622.07,-319.34,-1.04,1.04,0.98,35.22
1668,105255847,710.94,-621.09,-318.36,-0.55,0.24,0.91,35.07
1669,105259897,711.91,-625.98,-318.85,-0.67,-0.79,0.73,35.55
1670,105263954,720.70,-627.44,-315.43,-0.37,-1.65,0.55,35.46
1671,105268003,728.52,-637.21,-318.36,0.00,-1.89,0.43,35.36
1672,105273798,727.05,-640.62,-315.92,0.73,-1.28,-0.18,35.17
1673,105277847,721.19,-626.95,-323.73,0.73,-0.79,-0.61,35.17
1674,105281897,718.75,-620.12,-316.89,1.10,-1.10,-0.37,35.46
1675,105285954,719.73,-620.61,-322.27,0.55,-1.71,-0.18,35.07
1676,105290003,725.59,-625.00,-318.36,0.18,-1.59,0.30,35.60
1677,105295798,732.42,-627.44,-323.24,0.24,-0.98,-0.30,35.46
1678,105299847,721.68,-619.63,-323.73,0.73,-0.06,-0.67,35.60
1679,105303897,720.21,-608.89,-323.24,0.61,-0.18,-0.55,35.22
1680,105307954,716.31,-604.98,-312.01,0.43,-0.98,-0.30,35.17
1681,105312003,724.61,-615.23,-315.92,0.12,-1.95,0.49,35.27
1682,105317798,728.03,-620.12,-322.27,0.06,-1.65,0.24,35.07
1683,105321847,722.66,-619.14,-329.10,0.85,-0.91,-0.67,35.27
1684,105325897,709.47,-607.42,-327.64,1.04,-0.24,-0.91,35.46
1685,105329954,710.45,-604.49,-325.20,0.79,-0.24,-0.24,35.17
1686,105334003,717.77,-610.35,-329.59,0.73,-0.43,0.06,35.46
1687,105339798,720.70,-615.23,-326.17,0.67,0.12,0.30,35.60
1688,105343847,721.68,-617.19,-331.05,1.16,1.59,-0.43,35.27
1689,105347897,718.26,-610.84,-320.31,1.46,1.65,-0.37,35.17
1690,105351954,713.38,-606.93,-316.41,1.77,1.22,-0.12,35.46
1691,105357798,716.31,-608.89,-311.04,1.52,0.12,0.73,35.27
1692,105361847,719.24,-616.21,-315.92,1.59,-0.61,1.22,35.22
1693,105365897,713.87,-616.21,-314.94,1.71,-0.67,1.28,35.60
1694,105369954,711.91,-615.23,-312.99,1.83,-1.22,1.65,35.55
1695,105374003,715.82,-629.88,-312.50,2.56,-1.95,2.44,35.22
1696,105379798,730.47,-637.21,-318.85,2.74,-1.71,1.46,35.46
1697,105383847,734.86,-633.30,-331.05,3.11,-0.30,0.18,34.93
1698,105387897,741.21,-632.81,-328.61,3.48,2.13,-1.10,35.22
1699,105391954,734.37,-615.72,-326.17,3.35,3.96,-1.16,35.22
1700,105396003,717.77,-613.28,-315.92,3.48,4.09,0.12,35.55
1701,105401798,716.31,-627.44,-315.43,2.68,2.56,1.34,35.07
1702,105405847,728.52,-644.53,-318.85,2.13,1.22,0.12,35.41
1703,105409897,730.96,-642.58,-320.80,2.44,1.04,-0.49,35.07
1704,105413954,728.03,-644.04,-320.80,2.68,0.85,-0.55,35.07
1705,105418003,730.96,-640.14,-318.85,2.80,0.61,-0.79,35.22
1706,105423798,729.98,-642.58,-324.71,2.56,-0.37,-1.16,35.22
1707,105427847,723.63,-633.30,-327.64,1.59,-1.28,-0.91,35.46
1708,105431897,728.03,-626.46,-329.59,0.61,-1.52,-0.37,35.22
1709,105435954,734.86,-634.77,-331.05,-0.49,-1.59,0.30,35.27
1710,105440003,737.30,-639.65,-333.01,-1.16,-0.37,0.30,35.36
1711,105445798,733.40,-639.16,-328.61,-1.59,0.91,-0.30,35.46
1712,105449847,718.75,-621.58,-324.22,-1.71,0.61,-0.55,35.22
1713,105453897,722.66,-616.21,-316.41,-1.77,-0.37,-0.30,35.41
1714,105457954,724.61,-616.21,-315.43,-1.77,-1.46,0.43,35.41
1715,105462003,726.07,-618.16,-316.41,-1.83,-2.07,0.79,35.07
1716,105467798,729.49,-622.56,-316.41,-2.07,-2.50,1.10,35.60
1717,105471847,734.37,-628.91,-323.24,-1.59,-2.13,0.37,35.46
1718,105475897,732.91,-620.61,-324.71,-1.40,-1.34,-0.06,35.17
1719,105479954,726.56,-619.14,-323.73,-0.73,-0.49,-0.49,35.46
1720,105484003,728.52,-616.21,-318.36,-0.06,0.24,-0.55,35.36
1721,105489798,728.52,-616.21,-322.27,-0.12,0.98,-0.43,35.46
1722,105493847,731.93,-627.93,-316.41,-0.18,2.56,-0.18,35.55
1723,105497897,726.07,-628.42,-320.31,-0.06,3.05,-0.67,35.17
1724,105501954,712.89,-622.56,-312.50,0.00,2.74,-1.22,35.07
1725,105506003,709.96,-616.21,-309.57,0.24,1.59,-1.40,35.55
1726,105511798,706.54,-611.82,-305.66,0.18,-0.18,-1.22,35.22
1727,105515847,713.38,-608.40,-315.92,-0.12,-1.28,-0.61,35.55
1728,105519897,708.98,-609.38,-314.45,-0.30,-1.65,-0.06,35.07
1729,105523954,699.71,-613.28,-316.89,-0.37,-2.50,0.18,35.22
1730,105528003,707.03,-611.33,-317.38,-1.04,-2.99,0.98,35.22
1731,105533798,711.91,-615.23,-319.34,-1.34,-3.11,1.46,35.46
1732,105537847,714.84,-617.19,-316.41,-1.71,-2.44,1.77,35.17
1733,105541897,717.77,-615.23,-312.50,-1.77,-1.46,1.59,35.07
1734,105545954,721.19,-616.70,-308.59,-1.59,-0.61,2.20,34.88
1735,105550003,721.68,-634.28,-304.20,-1.16,-0.24,2.56,35.60
1736,105555798,727.54,-642.09,-302.25,-0.24,-0.18,1.22,35.46
1737,105559847,727.05,-640.14,-301.76,0.85,-0.18,0.18,35.22
1738,105563897,721.68,-630.86,-304.69,1.28,-0.43,-0.18,35.36
1739,105567954,719.73,-625.49,-304.69,1.65,-0.67,-0.55,35.17
1740,105573798,714.84,-618.16,-310.06,1.52,-1.04,-0.49,34.88
1741,105577847,723.63,-625.00,-314.94,1.04,-0.43,0.85,35.07
1742,105581897,723.63,-623.54,-318.36,1.10,0.43,0.12,35.46
1743,105585954,716.31,-616.21,-316.89,0.98,0.30,-0.12,35.70
1744,105590003,719.73,-610.35,-310.55,0.49,0.06,0.85,35.55
1745,105595798,720.21,-619.63,-314.94,0.12,-0.85,1.28,35.46
1746,105599847,713.87,-617.68,-308.59,-0.98,-1.77,1.65,35.07
1747,105603897,718.26,-619.14,-309.08,-1.28,-3.05,1.83,35.03
1748,105607954,721.19,-627.44,-311.52,-1.59,-3.66,2.20,35.46
1749,105612003,726.07,-625.49,-319.34,-1.16,-3.11,1.65,35.46
1750,105617798,724.61,-618.65,-325.20,-1.10,-0.67,1.65,35.22
1751,105621847,705.08,-616.21,-317.87,-1.28,-1.16,2.32,35.46
1752,105625897,706.05,-627.44,-320.31,-1.16,-2.13,2.56,35.07
1753,105629954,719.73,-632.32,-326.66,-0.91,-1.89,2.44,35.22
1754,105634003,725.59,-633.30,-329.10,-0.24,-0.73,2.07,35.55
1755,105639798,722.66,-637.70,-326.17,0.00,-0.30,1.77,35.46
1756,105643847,719.73,-632.81,-329.10,0.55,-0.24,0.73,35.27
1757,105647897,719.24,-630.86,-325.68,0.67,-0.85,0.67,35.46
1758,105651954,724.61,-630.86,-321.78,0.55,-1.46,0.85,35.55
1759,105656003,724.12,-637.21,-322.75,0.37,-1.04,1.28,35.17
1760,105661798,724.12,-640.62,-327.64,0.43,-0.85,0.73,35.07
1761,105665847,728.52,-644.04,-326.17,0.24,-1.16,0.00,35.46
1762,105669897,723.14,-636.72,-324.71,0.18,-0.67,-0.91,35.55
1763,105673954,722.66,-625.98,-323.73,-0.12,-0.73,-0.55,34.93
1764,105678003,713.87,-623.54,-318.85,-0.12,-1.04,0.24,35.46
1765,105683798,706.54,-625.98,-319.82,-0.55,-1.65,0.79,35.46
1766,105687847,713.87,-632.81,-321.78,-0.49,-2.07,1.16,35.22
1767,105691897,723.14,-639.16,-326.66,-0.73,-2.07,0.85,35.17
1768,105695954,731.45,-637.70,-331.54,-1.16,-1.22,0.12,35.60
1769,105700003,724.12,-633.30,-329.59,-1.04,-0.06,-1.04,35.46
1770,105705798,716.31,-616.70,-315.92,-1.16,0.73,-1.34,35.22
1771,105709847,702.64,-605.96,-306.64,-1.34,1.04,-0.12,35.22
1772,105713897,697.27,-601.07,-303.22,-2.20,0.24,1.22,35.22
1773,105717954,701.66,-612.30,-306.64,-2.13,-1.16,2.20,34.69
1774,105722003,723.63,-628.91,-316.41,-1.83,-1.28,1.89,35.22
1775,105727798,729.49,-630.37,-315.92,-0.85,0.06,0.49,35.70
1776,105731847,712.89,-615.72,-307.13,0.12,1.22,0.06,35.17
1777,105735897,711.43,-610.84,-297.36,0.30,1.34,0.79,35.07
1778,105739954,720.21,-617.68,-300.29,0.67,0.06,1.71,35.07
1779,105744003,719.73,-630.37,-303.71,1.34,-0.24,1.46,35.46
1780,105749798,720.21,-617.19,-310.55,1.46,-0.18,1.04,35.46
1781,105753847,713.87,-604.00,-306.64,1.59,-1.04,1.59,35.46
1782,105757897,712.40,-614.26,-314.94,1.34,-1.71,1.83,35.27
1783,105761954,726.07,-619.63,-321.29,1.46,-1.89,2.56,35.03
1784,105766003,725.10,-630.37,-322.27,1.16,-1.52,2.26,35.27
1785,105771798,725.10,-631.35,-321.29,0.85,-1.59,1.95,35.22
1786,105775847,720.70,-630.86,-321.29,0.18,-2.38,1.83,35.46
1787,105779897,719.24,-635.74,-321.78,-0.18,-3.17,1.89,35.22
1788,105783954,725.59,-642.09,-322.75,-0.49,-3.23,2.20,35.17
1789,105789798,727.54,-645.51,-332.03,-0.55,-2.38,1.52,35.36
1790,105793847,732.42,-647.46,-337.40,-0.12,0.18,-0.06,35.07
1791,105797897,716.80,-635.25,-340.33,-0.73,1.65,-0.67,35.07
1792,105801954,706.54,-621.58,-333.50,-1.34,1.71,-0.18,35.46
1793,105806003,710.94,-621.58,-326.66,-2.26,0.91,0.91,35.07
1794,105811798,713.38,-629.39,-317.87,-2.68,0.18,2.01,35.46
1795,105815847,733.89,-635.25,-324.71,-2.07,0.79,1.83,35.22
1796,105819897,726.56,-637.21,-321.29,-1.65,0.67,1.34,35.46
1797,105823954,730.96,-648.44,-317.87,-0.91,0.55,0.79,35.46
1798,105828003,733.89,-643.07,-322.75,-0.55,0.85,-0.55,35.17
1799,105833798,722.66,-626.46,-321.29,0.00,1.22,-1.28,34.93
1800,105837847,712.89,-612.30,-317.87,-0.24,0.61,-0.12,35.07
1801,105841897,717.77,-613.77,-311.52,-0.55,-0.49,1.59,34.93
1802,105845954,722.17,-624.02,-316.41,-0.85,-0.91,2.32,35.27
1803,105850003,728.52,-630.86,-322.75,-0.91,-0.55,2.38,35.22
1804,105855798,726.56,-633.30,-322.75,-0.30,-0.37,1.77,35.22
1805,105859847,723.63,-628.91,-320.31,-0.18,-1.16,1.10,35.41
1806,105863897,723.63,-628.42,-318.85,-0.06,-1.52,1.04,35.07
1807,105867954,721.68,-626.46,-321.29,-0.24,-1.77,1.52,35.17
1808,105872003,725.10,-636.23,-323.24,-0.67,-1.95,1.52,35.55
1809,105877798,736.33,-645.51,-330.08,-1.16,-1.22,0.55,35.46
1810,105881847,728.03,-635.74,-330.57,-1.34,0.85,-0.49,35.46
1811,105885897,722.66,-630.86,-326.17,-1.46,1.89,-0.30,35.22
1812,105889954,715.82,-626.95,-312.99,-1.83,1.77,-0.06,35.27
1813,105894003,713.38,-631.35,-311.52,-1.77,1.28,0.43,35.07
1814,105899798,712.89,-631.35,-311.52,-1.65,0.49,0.49,35.46
1815,105903847,715.33,-636.72,-311.52,-1.22,-0.85,0.91,35.22
1816,105907897,720.21,-646.97,-327.15,-0.91,-1.34,0.24,35.55
1817,105911954,727.05,-646.48,-325.20,-0.85,-0.91,-0.61,35.41
1818,105916003,724.61,-638.18,-320.80,-0.55,-0.12,-0.79,35.27
1819,105921798,724.12,-634.28,-314.94,-0.79,0.00,-0.67,35.55
1820,105925847,724.12,-633.30,-320.31,-1.59,1.10,-0.24,35.41
1821,105929897,718.26,-632.81,-320.31,-1.77,1.34,0.00,35.22
1822,105933954,713.87,-631.84,-318.36,-2.13,0.85,0.37,35.07
1823,105938003,716.80,-633.79,-320.31,-2.44,0.37,-0.06,35.46
1824,105943798,716.80,-631.84,-315.92,-1.95,-0.12,-0.12,35.07
1825,105947847,718.26,-628.42,-315.43,-1.22,-0.43,0.12,35.55
1826,105951897,721.19,-629.88,-308.11,-0.98,-0.55,-0.18,35.46
1827,105955954,722.66,-633.79,-312.50,-0.98,-0.55,-0.49,35.17
1828,105960003,715.82,-629.88,-309.57,-1.10,-1.22,-0.98,35.46
1829,105965798,718.26,-627.44,-310.55,-0.85,-1.34,-1.10,35.17
1830,105969847,713.87,-626.95,-303.71,-0.18,-2.01,-1.40,35.27
1831,105973897,727.54,-622.07,-324.22,-0.37,-2.26,-1.16,35.55
1832,105977954,720.21,-614.26,-314.94,-0.55,1.28,0.67,34.93
1833,105982003,694.82,-625.49,-317.38,-1.77,-0.24,0.98,35.46
1834,105987798,694.82,-628.91,-317.38,-1.10,-2.07,0.73,35.17
1835,105991847,729.49,-621.58,-315.43,-0.61,-2.44,-0.12,35.17
1836,105995897,729.98,-621.09,-304.20,-0.85,-1.59,1.22,35.46
1837,105999954,717.77,-629.39,-300.29,-1.10,-1.89,1.65,35.07
1838,106005798,722.17,-632.32,-313.48,-0.55,-1.89,0.79,35.07
1839,106009847,734.86,-632.32,-325.68,-1.16,0.79,1.22,35.07
1840,106013897,731.45,-640.62,-322.27,-1.71,2.68,1.46,35.46
1841,106017954,724.12,-644.53,-312.01,-2.01,2.50,0.85,35.17
1842,106022003,721.19,-641.11,-305.66,-1.46,1.22,0.12,35.17
1843,106026053,728.03,-646.97,-303.22,-0.18,0.37,-0.79,35.60
1844,106031798,729.49,-648.93,-311.04,1.16,0.85,-1.77,35.22
1845,106035847,728.52,-632.81,-316.41,1.52,1.77,-2.07,35.22
1846,106039897,727.05,-629.88,-316.89,0.85,1.40,-1.59,35.36
1847,106043954,729.00,-628.42,-315.92,-0.18,1.46,-0.98,35.03
1848,106049798,726.07,-630.86,-315.43,-1.28,1.65,-0.55,35.17
1849,106053847,721.68,-630.86,-311.52,-1.65,1.65,0.06,35.17
1850,106057897,716.31,-632.32,-309.08,-2.01,0.85,0.12,35.22
1851,106061954,718.26,-632.32,-310.55,-1.40,-0.18,-0.12,35.55
1852,106066003,727.54,-640.62,-309.57,-1.40,-0.49,-0.49,35.17
1853,106071798,729.49,-640.14,-312.99,-1.16,-0.24,-1.22,35.17
1854,106075847,730.47,-630.37,-317.87,-1.16,0.67,-1.28,35.55
1855,106079897,729.00,-620.12,-312.50,-1.83,1.52,-1.52,34.93
1856,106083954,725.59,-617.19,-303.22,-2.01,1.52,-0.73,35.46
1857,106088003,722.17,-617.68,-298.83,-1.89,1.28,0.06,35.27
1858,106093798,725.10,-630.86,-300.29,-1.16,0.67,0.61,35.75
1859,106097847,730.47,-636.23,-310.55,-0.30,1.46,-0.49,35.22
1860,106101897,729.49,-629.39,-308.59,0.12,1.95,-0.73,35.55
1861,106105954,722.17,-624.51,-301.76,0.73,1.10,-0.61,35.22
1862,106110003,723.14,-623.05,-300.29,0.79,-0.73,-0.18,35.27
1863,106115798,730.96,-636.72,-297.36,1.04,-1.71,-0.18,35.41
1864,106119847,736.82,-647.46,-310.06,1.65,-1.28,-1.46,35.55
1865,106123897,731.93,-631.84,-317.87,2.01,-1.04,-2.32,35.46
1866,106127954,725.59,-623.05,-315.92,1.89,-1.04,-2.44,35.46
1867,106132003,723.63,-616.70,-310.55,1.16,-1.89,-2.13,35.46
1868,106137798,723.63,-616.70,-315.43,0.06,-2.26,-1.34,35.22
1869,106141847,719.73,-616.21,-321.29,-0.43,-2.20,-1.04,35.41
1870,106145897,718.75,-619.63,-317.38,-0.98,-2.44,-0.79,35.17
1871,106149954,718.75,-617.68,-320.80,-1.28,-2.62,-0.73,35.46
1872,106154003,724.61,-617.68,-318.85,-1.52,-2.13,-0.49,34.88
1873,106159798,724.61,-619.63,-323.24,-1.65,-0.91,-0.55,35.46
1874,106163847,718.75,-614.75,-318.36,-2.38,0.00,-0.18,35.55
1875,106167897,717.29,-613.28,-315.92,-2.50,0.85,0.43,35.27
1876,106171954,718.75,-613.77,-313.48,-2.32,0.91,0.91,35.41
1877,106176003,724.61,-613.77,-306.64,-2.01,0.73,1.16,35.22
1878,106181798,731.93,-623.54,-303.22,-1.77,0.55,0.85,35.07
1879,106185847,741.70,-626.46,-297.85,-1.59,0.79,0.49,35.17
1880,106189897,737.79,-625.00,-305.18,-1.10,0.79,-0.12,35.55
1881,106193954,733.40,-617.19,-302.25,-0.37,0.55,-0.55,35.07
1882,106198003,719.73,-613.28,-303.22,0.12,0.18,-0.18,35.46
1883,106203798,709.47,-613.77,-300.78,-0.06,-0.61,-0.18,35.07
1884,106207847,716.31,-617.68,-293.46,0.67,-1.46,0.30,35.46
1885,106211897,726.07,-628.42,-301.27,0.67,-1.89,0.00,35.46
1886,106215954,725.59,-632.32,-302.73,0.79,-1.40,-0.12,35.55
1887,106220003,717.77,-623.54,-306.15,1.04,-0.98,-0.06,35.55
1888,106225798,709.96,-624.51,-308.59,0.55,-1.59,0.24,35.36
1889,106229847,714.84,-627.93,-311.52,-0.12,-1.34,0.98,35.27
1890,106233897,723.14,-638.18,-315.43,-0.43,-0.79,1.10,35.07
1891,106237954,722.66,-634.28,-315.43,-0.37,0.00,1.16,35.07
1892,106243798,718.26,-637.70,-312.50,-0.85,0.37,0.43,35.22
1893,106247847,719.24,-634.28,-317.87,-1.52,-0.12,-0.12,35.46
1894,106251897,720.21,-630.37,-314.94,-1.95,-0.91,0.00,35.70
1895,106255954,725.10,-634.28,-313.96,-2.32,-1.04,0.00,35.27
1896,106260003,727.05,-632.32,-307.62,-2.13,-0.49,-0.67,35.07
1897,106265798,721.19,-624.51,-298.83,-2.20,-0.49,-0.61,35.27
1898,106269847,718.75,-627.93,-295.90,-1.59,-0.98,0.00,35.22
1899,106273897,726.56,-642.09,-305.18,-0.79,-0.91,0.00,35.07
1900,106277954,727.54,-633.30,-312.50,-0.37,-0.18,-0.61,35.41
1901,106282003,722.66,-623.05,-306.64,0.00,0.43,-1.71,35.46
1902,106287798,718.75,-618.16,-300.29,0.49,0.43,-1.40,35.46
1903,106291847,722.66,-622.56,-296.88,1.22,-0.30,-0.49,35.46
1904,106295897,725.10,-632.32,-307.13,1.83,0.18,-0.55,35.22
1905,106299954,717.29,-634.77,-312.50,2.20,-0.12,-1.22,35.46
1906,106304003,712.40,-618.65,-322.75,1.89,-0.91,-0.85,35.03
1907,106309798,705.57,-614.26,-320.80,1.28,-2.50,0.00,35.22
1908,106313847,722.66,-627.93,-321.29,0.18,-3.54,1.59,35.22
1909,106317897,732.42,-639.65,-332.03,-0.06,-2.68,0.67,35.07
1910,106321954,729.49,-638.18,-332.52,0.00,-0.49,-0.30,35.07
1911,106326003,721.19,-630.37,-327.15,0.24,0.18,-0.49,35.46
1912,106331798,721.68,-628.91,-321.78,-0.49,-0.43,0.55,35.46
1913,106335847,729.00,-632.81,-323.73,-1.10,-0.37,0.43,35.55
1914,106339897,725.59,-635.25,-322.75,-1.10,-0.06,0.18,35.17
1915,106343954,724.61,-625.00,-327.15,-1.04,-0.18,-0.18,35.55
1916,106348003,727.05,-632.81,-327.15,-0.98,0.37,-0.43,35.22
1917,106353798,718.26,-623.54,-323.24,-0.79,0.85,-0.85,35.55
1918,106357847,725.59,-613.28,-318.85,-1.10,0.43,-0.06,35.46
1919,106361897,728.03,-615.72,-312.50,-1.65,0.06,0.85,35.22
1920,106365954,728.03,-625.49,-315.92,-1.89,0.12,1.52,35.41
1921,106370003,723.14,-638.18,-316.41,-1.40,-0.06,1.04,35.27
1922,106375798,721.19,-635.25,-311.52,-0.98,0.24,0.18,35.22
1923,106379847,723.14,-635.74,-310.55,0.12,-0.30,-0.43,35.17
1924,106383897,729.49,-633.79,-306.64,0.55,-0.37,-0.61,35.46
1925,106387954,735.84,-640.14,-312.50,0.85,0.67,-1.16,35.17
1926,106392003,725.59,-628.91,-313.96,0.98,1.52,-1.77,35.46
1927,106397798,715.33,-619.63,-311.04,0.37,1.52,-1.65,35.60
1928,106401847,720.21,-620.61,-312.01,-0.18,0.06,-0.12,35.46
1929,106405897,727.05,-627.93,-306.15,-0.61,-0.49,0.43,35.60
1930,106409954,732.91,-634.28,-304.69,-0.18,0.06,0.18,34.88
1931,106414003,726.56,-629.88,-308.59,-0.24,0.12,-0.43,35.22
1932,106419798,728.52,-628.91,-301.76,-0.30,-0.98,-0.55,35.17
1933,106423847,730.96,-632.32,-304.20,-0.43,-1.71,-0.91,35.41
1934,106427897,737.30,-625.98,-304.69,-0.30,-1.71,-1.22,35.17
1935,106431954,728.52,-625.98,-302.73,-0.49,-1.83,-0.98,35.75
1936,106436003,718.75,-616.21,-305.18,-0.79,-1.95,-0.37,35.46
1937,106441798,711.91,-612.30,-304.20,-1.04,-2.80,0.37,35.55
1938,106445847,722.66,-624.02,-312.01,-1.59,-3.35,0.61,35.46
1939,106449897,732.42,-630.37,-318.36,-1.46,-2.80,0.12,35.46
1940,106453954,731.45,-626.95,-316.89,-1.10,-1.22,-0.67,35.55
1941,106459798,728.52,-619.63,-310.55,-0.73,-0.24,-0.79,35.46
1942,106463847,720.70,-616.21,-305.66,-0.85,0.06,-0.12,35.22
1943,106467897,718.26,-614.26,-305.18,-1.34,-0.24,0.24,35.27
1944,106471954,723.63,-617.68,-305.66,-1.34,-0.67,0.30,35.46
1945,106476003,729.49,-616.70,-304.20,-0.98,-1.10,0.37,35.17
1946,106481798,731.45,-621.58,-312.01,-0.43,-0.67,0.18,35.27
1947,106485847,723.63,-621.58,-311.52,-0.12,-0.30,-0.12,35.36
1948,106489897,716.31,-625.00,-313.48,-0.06,-0.55,0.06,34.93
1949,106493954,718.26,-632.32,-309.08,0.06,-0.61,-0.06,35.46
1950,106498003,722.66,-629.88,-311.52,0.12,-0.24,-0.12,35.60
1951,106503798,727.05,-631.84,-317.38,0.24,0.49,-0.12,35.55
1952,106507847,721.19,-621.09,-316.89,0.18,0.91,-0.18,35.60
1953,106511897,719.73,-620.61,-315.92,-0.37,0.06,0.30,35.03
1954,106515954,725.10,-628.91,-316.89,-1.04,-0.49,0.91,35.17
1955,106520003,729.00,-644.04,-316.89,-1.28,-0.18,0.85,35.41
1956,106525798,732.42,-645.51,-318.85,-0.85,0.98,-0.55,35.27
1957,106529847,723.63,-637.21,-308.59,-0.49,1.34,-1.40,35.17
1958,106533897,722.17,-623.05,-303.71,-0.79,0.85,-1.16,34.93
1959,106537954,724.12,-623.05,-302.25,-1.34,-0.06,-0.67,35.27
1960,106542003,721.19,-624.51,-297.36,-1.65,-0.30,-0.61,35.07
1961,106547798,715.82,-622.56,-295.90,-1.71,-0.55,-0.06,35.27
1962,106551847,719.73,-620.61,-294.92,-1.77,-1.95,0.55,35.60
1963,106555897,728.52,-631.35,-305.66,-1.28,-2.01,0.30,35.22
1964,106559954,731.45,-624.02,-304.69,-0.73,-1.10,-0.18,35.17
1965,106564003,725.10,-624.51,-296.88,-0.73,-0.43,-0.79,35.36
1966,106569798,723.14,-621.09,-296.88,-0.43,0.00,-0.12,35.55
1967,106573847,715.33,-618.16,-300.78,-0.61,-0.12,0.67,35.41
1968,106577897,719.73,-626.46,-302.25,-0.79,-0.85,1.40,35.41
1969,106581954,728.52,-635.25,-308.59,-0.79,-1.22,0.49,35.07
1970,106586003,730.96,-629.88,-313.96,-0.24,-0.73,-0.91,35.46
1971,106591798,720.21,-618.65,-309.57,-0.06,-0.18,-1.34,35.03
1972,106595847,723.63,-610.84,-306.64,-0.43,-0.24,-1.10,35.55
1973,106599897,718.75,-607.91,-311.04,-0.85,-0.49,-0.98,35.27
1974,106603954,711.91,-604.49,-315.92,-1.10,-0.98,-0.06,35.17
1975,106608003,713.87,-615.23,-314.94,-1.65,-1.77,0.49,35.55
1976,106613798,725.59,-618.16,-311.52,-1.71,-1.83,0.30,35.60
1977,106617847,732.91,-618.16,-314.45,-1.22,-0.06,-0.30,35.46
1978,106621897,726.07,-611.33,-306.64,-1.16,0.49,-0.67,35.55
