seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
363,74892799,-530.76,-863.28,63.48,-0.91,-1.22,-1.83,34.74
364,74896848,-532.71,-869.14,63.96,-0.91,-0.98,-0.43,34.64
365,74900898,-528.81,-867.68,68.36,-1.04,-0.85,-0.12,34.40
366,74904955,-532.71,-866.21,67.38,-1.10,-0.85,0.55,34.64
367,74909005,-535.64,-870.61,62.50,-0.85,-0.61,1.40,34.69
368,74914799,-537.11,-869.14,63.48,-0.79,-0.30,1.77,34.64
369,74918848,-538.09,-861.33,59.57,-0.98,-0.37,2.01,34.64
370,74922898,-535.64,-868.16,58.59,-1.10,-0.61,2.26,34.40
371,74926955,-538.09,-868.16,63.48,-0.79,-0.37,2.07,34.31
372,74931005,-534.18,-863.77,56.64,-0.73,-0.55,1.77,34.50
373,74936799,-535.16,-862.30,57.13,-1.10,-0.43,1.65,34.50
374,74940848,-538.57,-871.09,52.73,-0.79,-0.37,1.77,34.50
375,74944898,-536.13,-863.77,53.71,-1.04,-0.73,1.83,34.64
376,74948955,-532.23,-863.28,59.08,-0.98,-0.43,1.89,34.50
377,74953005,-541.50,-868.65,46.87,-0.79,-0.12,2.32,34.40
378,74958799,-540.53,-866.21,51.76,-0.67,-0.43,2.38,34.50
379,74962848,-538.09,-855.96,54.20,-0.79,-0.37,2.62,34.64
380,74966898,-537.60,-859.86,52.25,-0.85,-0.55,2.68,34.69
381,74970955,-545.90,-864.75,48.34,-0.85,-0.55,2.44,34.31
382,74975005,-544.92,-859.86,56.64,-0.61,-0.30,1.77,34.40
383,74980799,-541.50,-859.86,54.20,-0.67,-0.61,1.34,34.64
384,74984848,-545.41,-865.23,54.20,-0.67,-1.04,0.73,34.74
385,74988898,-550.78,-861.33,55.18,-0.73,-0.73,0.00,34.40
386,74992955,-544.92,-857.91,55.66,-0.85,-0.79,-0.98,34.55
387,74997005,-540.53,-857.42,55.66,-0.73,-1.22,-1.59,34.21
388,75002799,-541.02,-865.72,60.06,-0.79,-1.04,-2.07,34.69
389,75006848,-537.11,-858.89,63.96,-0.73,-1.22,-2.80,34.31
390,75010898,-532.71,-859.86,57.62,-0.49,-1.16,-2.87,34.64
391,75014955,-533.20,-869.14,64.45,-0.79,-1.28,-3.05,34.50
392,75020799,-536.62,-866.21,63.96,-0.37,-1.40,-3.29,34.36
393,75024848,-529.79,-864.26,63.48,-0.79,-1.10,-2.74,34.64
394,75028898,-532.71,-864.75,63.96,-1.10,-0.91,-2.13,34.02
395,75032955,-531.25,-867.68,68.36,-0.61,-0.98,-1.71,34.55
396,75037005,-529.30,-867.19,65.92,-0.79,-0.79,-0.79,34.64
397,75042799,-527.83,-864.75,60.06,-0.91,-0.67,0.12,34.64
398,75046848,-539.55,-872.07,62.99,-0.85,-0.49,1.22,34.69
399,75050898,-531.74,-864.75,64.45,-0.85,-0.43,2.26,34.50
400,75054955,-531.25,-862.30,62.01,-0.91,-0.12,2.44,34.74
401,75059005,-536.62,-865.72,59.57,-0.79,-0.43,2.99,34.55
402,75064799,-535.16,-862.79,56.64,-0.91,-0.24,3.29,34.64
403,75068848,-535.64,-858.40,57.13,-1.10,-0.43,2.99,34.64
404,75072898,-544.92,-867.19,50.29,-0.91,-0.43,2.80,34.21
405,75076955,-542.97,-862.79,55.66,-1.04,-0.43,2.50,34.50
406,75081005,-539.06,-856.93,51.27,-0.98,-0.67,1.83,34.55
407,75086799,-538.57,-861.82,53.71,-0.85,-0.55,1.46,34.74
408,75090848,-542.48,-863.77,52.25,-0.79,-0.55,0.98,34.69
409,75094898,-542.48,-861.33,56.15,-0.85,-0.49,0.30,34.40
410,75098955,-542.48,-856.45,60.06,-0.61,-0.73,-0.06,34.36
411,75103005,-543.95,-863.77,52.25,-0.67,-0.73,-0.18,34.64
412,75108799,-541.50,-860.35,58.59,-0.49,-0.85,-0.30,34.69
413,75112848,-536.62,-856.45,62.01,-0.79,-0.85,-0.61,34.64
414,75116898,-537.60,-862.79,58.59,-0.91,-0.85,-0.61,34.55
415,75120955,-537.11,-856.45,56.64,-0.61,-0.98,-0.85,34.50
416,75125005,-539.06,-856.45,55.66,-0.73,-0.98,-0.79,34.31
417,75130799,-537.11,-860.35,60.55,-0.98,-1.16,-0.91,34.50
418,75134848,-538.57,-870.61,58.59,-0.91,-0.85,-0.98,34.64
419,75138898,-534.67,-860.35,59.08,-0.67,-0.79,-0.98,34.55
420,75142955,-533.69,-866.21,61.04,-0.79,-0.91,-0.85,34.40
421,75147005,-534.67,-869.63,58.11,-0.73,-0.91,-0.79,34.64
422,75152799,-535.64,-865.72,60.55,-0.79,-0.79,-1.10,34.64
423,75156848,-535.64,-864.75,60.06,-0.98,-0.91,-0.79,34.64
424,75160898,-535.16,-867.68,58.11,-0.91,-0.91,-0.85,34.40
425,75164955,-539.06,-867.68,58.59,-0.67,-1.10,-0.43,34.31
426,75169005,-534.18,-866.21,58.59,-0.98,-0.98,-0.37,34.50
427,75174799,-531.74,-863.77,59.08,-0.98,-0.85,0.00,34.50
428,75178848,-538.09,-871.09,56.64,-0.49,-0.61,0.55,34.69
429,75182898,-529.79,-866.70,54.69,-0.67,-0.67,0.91,34.50
430,75186955,-533.69,-859.37,60.06,-0.91,-0.79,1.04,34.64
431,75191005,-537.60,-866.21,61.04,-0.79,-0.67,1.28,34.50
432,75196799,-543.95,-869.63,55.18,-0.67,-0.55,1.77,34.64
433,75200848,-534.18,-860.84,59.08,-1.10,-0.30,1.89,34.64
434,75204898,-543.46,-863.77,61.04,-0.85,-0.61,2.20,34.40
435,75208955,-542.97,-864.75,57.62,-0.73,-0.55,2.20,34.64
436,75213005,-541.50,-862.79,59.57,-0.79,-0.55,1.83,34.40
437,75218799,-538.57,-863.28,55.66,-0.98,-0.30,2.01,34.40
438,75222848,-547.36,-865.23,54.20,-0.85,-0.79,1.77,34.36
439,75226898,-544.92,-862.79,57.13,-0.79,-0.49,1.40,34.64
440,75230955,-540.53,-859.86,59.57,-0.98,-0.55,0.79,34.50
441,75236799,-542.48,-863.77,52.25,-0.85,-0.43,0.55,34.36
442,75240848,-545.90,-857.91,58.59,-0.73,-0.85,-0.12,34.50
443,75244898,-543.46,-857.42,60.55,-0.85,-0.91,-0.43,34.50
444,75248955,-543.46,-859.86,59.08,-0.98,-0.85,-0.85,34.40
445,75253005,-541.99,-870.12,56.64,-0.67,-0.67,-1.16,34.64
446,75257054,-533.20,-862.79,58.59,-0.67,-0.73,-1.28,34.64
447,75262799,-528.32,-858.89,58.11,-1.04,-0.79,-1.52,34.50
448,75266848,-535.64,-864.75,58.59,-0.73,-0.73,-1.10,34.40
449,75270898,-538.57,-867.68,61.04,-0.67,-0.91,-1.10,34.64
450,75274955,-529.79,-862.30,55.66,-0.85,-0.85,-0.98,34.69
451,75280799,-533.69,-863.28,57.13,-0.85,-0.98,-0.61,34.50
452,75284848,-539.06,-865.23,57.13,-0.79,-0.73,-0.61,34.88
453,75288898,-536.13,-859.86,58.59,-1.10,-0.61,-0.37,34.40
454,75292955,-532.23,-861.82,58.59,-0.98,-0.79,-0.24,34.40
455,75297005,-538.09,-866.21,57.13,-0.79,-0.67,0.06,34.40
456,75302799,-533.69,-865.23,58.11,-0.79,-0.73,0.12,34.40
457,75306848,-529.30,-866.21,57.62,-0.73,-0.67,0.12,34.64
458,75310898,-534.67,-864.75,55.66,-0.91,-0.67,0.06,34.31
459,75314955,-531.74,-866.70,56.64,-0.91,-0.67,0.37,34.40
460,75319005,-532.71,-863.28,58.11,-0.61,-1.10,0.37,34.40
461,75324799,-537.60,-864.26,58.11,-0.61,-0.91,0.43,34.64
462,75328848,-535.64,-865.23,57.62,-0.79,-0.98,0.67,34.50
463,75332898,-535.16,-862.30,60.06,-0.79,-0.85,0.98,34.50
464,75336955,-533.69,-860.35,57.13,-0.61,-0.73,1.16,34.50
465,75341005,-541.02,-868.16,57.62,-0.61,-0.67,1.28,34.50
466,75346799,-539.06,-862.30,60.55,-0.79,-0.73,1.28,34.40
467,75350848,-541.02,-861.33,57.62,-0.79,-0.61,1.59,34.64
468,75354898,-540.04,-860.84,60.55,-0.79,-0.67,1.52,34.21
469,75358955,-545.41,-861.82,64.45,-0.73,-0.61,1.46,34.55
470,75363005,-542.97,-861.82,62.01,-0.85,-0.61,1.04,34.40
471,75368799,-544.43,-858.40,61.52,-1.04,-0.73,1.16,34.50
472,75372848,-547.85,-862.30,62.99,-0.98,-0.61,0.67,34.40
473,75376898,-541.50,-857.91,62.99,-0.79,-0.61,0.37,34.64
474,75380955,-540.04,-859.86,62.01,-1.10,-0.49,0.30,34.36
475,75385005,-544.43,-860.84,58.59,-0.79,-0.61,0.00,34.50
476,75390799,-542.97,-866.70,57.13,-0.73,-0.61,-0.24,34.55
477,75394848,-539.55,-859.37,62.50,-1.04,-0.67,-0.55,34.55
478,75398898,-542.48,-864.26,52.73,-0.91,-0.79,-0.55,34.36
479,75402955,-537.60,-865.72,53.71,-0.67,-0.91,-0.85,34.31
480,75407005,-530.27,-862.30,59.57,-1.10,-1.04,-0.73,34.64
481,75412799,-532.23,-865.23,53.71,-0.85,-0.73,-0.73,34.55
482,75416848,-536.13,-868.16,54.20,-0.98,-0.91,-0.79,34.31
483,75420898,-534.67,-861.82,56.15,-0.67,-0.85,-0.67,34.64
484,75424955,-536.62,-865.23,57.13,-0.67,-0.73,-0.61,34.21
485,75429005,-538.09,-868.16,49.80,-0.85,-0.91,-0.49,34.50
486,75434799,-536.13,-864.26,54.20,-0.61,-0.55,-0.18,34.50
487,75438848,-535.16,-860.84,58.11,-0.79,-0.98,-0.12,34.69
488,75442898,-537.60,-870.12,57.62,-0.85,-0.98,-0.12,34.31
489,75446955,-539.06,-875.00,59.57,-0.67,-0.43,-0.18,34.64
490,75451005,-529.30,-864.26,59.57,-1.04,-0.61,0.12,34.50
491,75456799,-535.16,-864.75,55.18,-0.85,-0.67,0.30,34.31
492,75460848,-540.53,-869.63,62.01,-0.73,-0.85,0.24,34.36
493,75464898,-534.67,-862.30,60.06,-0.49,-0.67,0.61,34.50
494,75468955,-537.11,-860.35,61.52,-0.85,-0.79,0.61,34.64
495,75474799,-541.50,-862.79,61.04,-0.85,-0.67,0.91,34.40
496,75478848,-540.04,-859.86,60.06,-0.79,-0.79,0.91,34.64
497,75482898,-533.20,-862.30,60.55,-0.73,-0.49,1.34,34.21
498,75486955,-540.04,-870.12,60.06,-0.91,-0.55,1.46,34.40
499,75491005,-541.02,-865.23,58.11,-0.67,-0.73,1.46,34.88
500,75496799,-534.67,-858.89,60.55,-0.98,-0.37,1.59,34.55
501,75500848,-537.11,-860.84,63.48,-0.98,-0.55,1.59,34.21
502,75504898,-545.41,-863.77,57.62,-0.73,-0.49,1.89,34.40
503,75508955,-544.43,-861.82,62.50,-0.79,-0.55,1.52,34.69
504,75513005,-538.57,-857.91,63.96,-0.91,-0.55,1.10,34.50
505,75518799,-544.43,-860.84,58.11,-0.79,-0.55,0.85,34.40
506,75522848,-543.95,-859.86,57.62,-0.73,-0.61,0.67,34.50
507,75526898,-538.09,-854.98,53.71,-0.98,-0.67,0.00,34.50
508,75530955,-539.55,-861.82,54.69,-0.85,-0.79,-0.06,34.55
509,75535005,-543.46,-866.70,55.66,-0.73,-0.85,-0.73,34.50
510,75540799,-540.53,-863.28,58.59,-0.55,-0.79,-1.16,34.40
511,75544848,-540.53,-858.40,56.64,-0.91,-1.04,-1.46,34.36
512,75548898,-543.46,-871.58,58.11,-0.67,-0.85,-1.16,34.64
513,75552955,-542.97,-865.23,56.64,-0.85,-0.79,-1.46,34.21
514,75557005,-531.25,-857.42,61.04,-0.91,-0.98,-1.22,34.40
515,75562799,-533.69,-860.84,56.64,-0.91,-1.04,-1.04,34.55
516,75566848,-537.11,-867.68,60.06,-0.79,-0.85,-1.04,34.64
517,75570898,-529.79,-859.86,57.62,-0.73,-0.79,-1.10,34.50
518,75574955,-535.16,-865.72,54.20,-0.79,-0.91,-0.79,34.40
519,75579005,-536.62,-868.65,59.57,-1.04,-1.04,-0.24,34.55
520,75584799,-535.64,-865.23,60.06,-0.85,-0.79,0.00,34.50
521,75588848,-527.83,-864.75,59.57,-1.10,-0.61,0.18,34.40
522,75592898,-532.23,-863.77,51.27,-0.85,-0.79,0.18,34.55
523,75596955,-536.13,-866.70,59.08,-0.85,-0.61,0.73,34.21
524,75601005,-533.69,-861.33,60.55,-1.10,-0.61,0.73,34.36
525,75606799,-531.74,-861.33,58.11,-1.04,-0.67,1.04,34.40
526,75610848,-536.62,-868.65,58.11,-0.67,-0.55,0.91,34.55
527,75614898,-534.67,-862.79,58.11,-0.67,-0.67,1.28,34.64
528,75618955,-533.69,-864.75,59.08,-0.85,-0.61,1.28,34.40
529,75623005,-535.16,-862.30,55.66,-0.91,-0.79,1.28,34.21
530,75628799,-543.95,-861.33,54.69,-0.67,-0.67,1.28,34.64
531,75632848,-533.69,-860.35,61.52,-0.91,-0.49,1.52,34.50
532,75636898,-541.50,-861.33,56.64,-0.91,-0.55,1.77,34.55
533,75640955,-539.55,-865.72,55.66,-0.91,-0.55,1.34,34.40
534,75645005,-538.09,-858.40,54.69,-0.85,-0.49,1.40,34.64
535,75650799,-532.71,-860.35,61.04,-1.04,-0.49,1.40,34.69
536,75654848,-542.48,-864.26,56.15,-0.73,-0.55,1.04,34.50
537,75658898,-540.53,-861.33,57.13,-0.79,-0.91,0.79,34.50
538,75662955,-539.06,-861.33,60.55,-1.10,-0.79,0.61,34.55
539,75667005,-539.55,-865.72,60.55,-0.79,-0.67,0.30,34.69
540,75672799,-542.97,-866.21,61.04,-0.85,-0.67,-0.12,34.50
541,75676848,-536.62,-856.93,59.57,-0.79,-0.79,-0.73,34.50
542,75680898,-541.02,-862.79,59.08,-0.73,-0.85,-0.73,34.69
543,75684955,-539.06,-865.23,61.52,-1.04,-0.79,-1.10,34.40
544,75690799,-534.67,-863.77,62.01,-0.73,-0.91,-1.22,34.64
545,75694848,-532.71,-866.21,62.50,-0.85,-0.91,-1.16,34.40
546,75698898,-541.02,-867.19,60.06,-1.04,-0.85,-1.34,34.40
547,75702955,-534.18,-864.75,59.57,-0.79,-0.91,-1.16,34.69
548,75707005,-536.13,-861.82,60.55,-1.16,-0.91,-1.04,34.36
549,75712799,-532.23,-865.72,62.50,-0.98,-0.91,-0.79,34.50
550,75716848,-535.64,-866.21,55.66,-0.98,-0.79,-0.61,34.88
551,75720898,-531.74,-860.35,57.62,-0.67,-0.91,-0.30,34.36
552,75724955,-531.74,-865.23,62.01,-0.79,-0.79,0.06,34.50
553,75729005,-537.11,-867.68,53.22,-0.85,-0.43,0.37,34.64
554,75734799,-535.64,-867.68,57.13,-0.79,-0.67,0.67,34.50
555,75738848,-532.71,-863.28,56.64,-0.67,-0.61,1.04,34.55
556,75742898,-538.09,-865.23,54.69,-0.67,-0.73,1.40,34.40
557,75746955,-533.69,-867.19,58.11,-0.61,-0.55,1.28,34.64
558,75751005,-534.18,-865.72,55.66,-1.10,-0.55,1.46,34.64
559,75756799,-537.11,-869.14,55.66,-0.67,-0.61,1.46,34.40
560,75760848,-539.55,-863.28,55.18,-0.79,-0.73,1.71,34.36
561,75764898,-535.16,-858.89,56.64,-0.85,-0.61,1.52,34.50
562,75768955,-536.13,-864.26,55.18,-0.85,-0.73,1.40,34.55
563,75773005,-543.46,-862.79,58.59,-0.55,-0.55,1.16,34.50
564,75778799,-540.04,-857.42,61.04,-0.79,-0.30,0.98,34.64
565,75782848,-541.02,-858.89,60.06,-1.04,-0.79,1.10,34.55
566,75786898,-536.62,-864.75,53.71,-0.85,-0.79,0.98,34.69
567,75790955,-538.09,-863.28,53.22,-0.61,-0.91,0.61,34.40
568,75795005,-539.55,-860.35,61.04,-0.91,-0.79,0.43,34.50
569,75800799,-540.04,-862.79,60.06,-0.79,-0.49,0.30,34.40
570,75804848,-543.95,-865.72,59.08,-0.61,-0.61,0.12,34.64
571,75808898,-537.60,-860.84,57.62,-0.85,-0.73,-0.18,34.36
572,75812955,-534.67,-856.45,65.43,-0.98,-0.79,0.06,34.31
573,75817005,-543.46,-865.23,59.57,-0.85,-0.85,-0.37,34.69
574,75822799,-541.50,-862.79,56.15,-0.67,-0.98,-0.30,34.40
575,75826848,-534.67,-860.35,59.08,-0.98,-0.91,-0.79,34.64
576,75830898,-539.55,-869.14,59.08,-0.79,-0.91,-0.55,34.55
577,75834955,-541.99,-867.68,56.15,-0.73,-0.73,-0.43,34.16
578,75839005,-533.20,-862.79,62.50,-0.79,-0.61,-0.61,34.64
579,75844799,-527.83,-861.82,57.62,-1.04,-0.67,-0.43,34.36
580,75848848,-537.11,-867.19,59.08,-0.67,-0.85,-0.24,34.64
581,75852898,-532.71,-862.79,57.13,-0.85,-0.79,-0.37,34.36
582,75856955,-534.18,-861.82,58.59,-1.16,-0.67,0.06,34.21
583,75861005,-539.06,-869.14,56.15,-0.55,-0.98,0.24,34.55
584,75866799,-541.02,-871.58,55.18,-0.85,-0.98,0.43,34.69
585,75870848,-535.64,-865.23,58.11,-0.98,-0.79,0.49,34.40
586,75874898,-534.18,-865.23,57.62,-1.10,-0.79,0.67,34.64
587,75878955,-539.06,-870.61,53.22,-0.55,-0.79,0.73,34.40
588,75883005,-537.11,-860.84,55.18,-0.79,-0.61,0.73,34.40
589,75888799,-529.79,-860.84,57.62,-0.91,-0.79,0.98,34.55
590,75892848,-539.55,-862.79,57.62,-0.61,-0.43,0.73,34.50
591,75896898,-536.13,-859.37,59.57,-0.61,-0.67,0.73,34.64
592,75900955,-532.71,-859.37,58.11,-0.91,-0.91,0.91,34.74
593,75906799,-539.06,-863.77,56.15,-0.79,-0.98,0.85,34.40
594,75910848,-537.11,-864.26,61.04,-0.67,-0.73,0.85,34.88
595,75914898,-535.16,-863.77,59.57,-0.79,-0.73,0.67,34.69
596,75918955,-537.60,-861.82,60.55,-1.16,-0.85,0.61,34.69
597,75923005,-542.97,-864.75,60.06,-0.67,-0.67,0.61,34.50
598,75928799,-536.62,-861.33,58.11,-0.85,-0.67,0.49,34.64
599,75932848,-534.67,-856.93,58.11,-1.04,-0.67,0.37,34.50
600,75936898,-538.57,-864.75,56.15,-0.61,-0.61,0.67,34.40
601,75940955,-541.50,-860.35,62.01,-0.85,-0.61,0.37,34.50
602,75945005,-532.23,-859.86,58.59,-0.85,-0.61,0.37,34.40
603,75950799,-536.62,-869.14,61.04,-1.04,-0.49,0.30,34.64
604,75954848,-542.48,-866.70,58.59,-0.37,-0.79,0.49,34.55
605,75958898,-539.55,-858.40,58.59,-0.85,-1.04,0.06,34.40
606,75962955,-534.67,-866.21,60.06,-1.10,-0.73,0.30,34.64
607,75967005,-543.46,-866.70,57.13,-0.73,-0.79,0.18,34.40
608,75972799,-538.57,-862.30,60.55,-0.73,-0.73,-0.12,34.55
609,75976848,-536.13,-861.82,58.11,-0.79,-0.67,-0.24,34.50
610,75980898,-538.09,-865.23,59.08,-1.10,-0.67,-0.18,34.40
611,75984955,-538.09,-866.21,56.15,-0.67,-0.73,-0.30,34.55
612,75989005,-532.71,-859.86,58.11,-1.04,-0.73,-0.43,34.64
613,75994799,-531.25,-863.77,55.18,-0.91,-0.73,-0.18,34.64
614,75998848,-538.09,-868.65,60.55,-0.79,-0.85,-0.18,34.40
615,76002898,-534.67,-868.16,59.57,-0.61,-0.61,-0.24,34.36
616,76006955,-532.71,-865.23,59.08,-0.98,-0.85,-0.12,34.40
617,76011005,-537.11,-867.68,56.15,-0.85,-0.79,0.12,34.64
618,76016799,-534.18,-869.14,55.18,-0.91,-0.73,0.06,34.64
619,76020848,-533.69,-860.84,61.04,-0.79,-0.79,0.12,34.55
620,76024898,-537.60,-870.12,60.06,-1.04,-0.55,0.18,34.55
621,76028955,-537.60,-867.68,57.13,-0.85,-0.85,0.55,34.50
622,76033005,-535.16,-862.30,62.01,-0.61,-0.61,0.79,34.55
623,76038799,-536.13,-863.77,58.59,-0.91,-0.61,0.61,34.64
624,76042848,-544.92,-866.70,61.52,-0.67,-0.73,0.79,34.64
625,76046898,-538.09,-862.79,57.62,-0.79,-0.55,0.85,34.55
626,76050955,-533.69,-859.37,58.11,-0.79,-0.55,0.67,34.21
627,76055005,-537.60,-866.70,59.08,-0.79,-0.73,0.73,34.50
628,76060799,-536.13,-869.63,62.99,-0.55,-0.61,0.67,34.55
629,76064848,-536.13,-860.35,63.48,-0.73,-0.73,0.37,34.40
630,76068898,-536.62,-861.33,57.13,-0.91,-0.61,0.55,34.64
631,76072955,-539.55,-867.68,60.55,-0.91,-0.67,0.49,34.36
632,76077005,-541.02,-864.75,60.06,-0.91,-0.79,0.49,34.55
633,76082799,-537.60,-866.21,61.04,-0.79,-0.73,0.30,34.64
634,76086848,-536.13,-865.23,51.76,-0.73,-0.73,0.18,34.55
635,76090898,-536.62,-866.70,57.13,-0.98,-0.79,0.43,34.64
636,76094955,-540.04,-861.33,61.52,-0.79,-0.67,0.18,34.50
637,76099005,-533.20,-866.70,63.48,-0.79,-0.55,0.12,34.69
638,76104799,-537.60,-868.16,60.55,-0.79,-0.61,0.06,34.69
639,76108848,-533.20,-858.40,57.13,-0.73,-0.61,-0.06,34.55
640,76112898,-535.64,-864.26,58.11,-0.79,-0.79,-0.12,34.55
641,76116955,-541.50,-865.72,55.18,-0.85,-0.91,-0.12,34.40
642,76122799,-537.11,-864.26,59.08,-0.73,-0.73,-0.18,34.31
643,76126848,-532.23,-863.77,56.15,-0.98,-0.73,0.00,34.40
644,76130898,-539.55,-867.68,58.11,-0.91,-0.55,-0.06,34.69
645,76134955,-535.16,-864.75,57.62,-0.73,-0.61,0.12,34.40
646,76139005,-533.69,-859.37,59.08,-0.67,-0.73,0.30,34.64
647,76143054,-541.02,-864.26,61.04,-0.98,-0.61,0.12,34.40
648,76148799,-536.13,-870.12,59.57,-0.85,-0.73,0.24,34.50
649,76152848,-532.71,-860.84,61.04,-0.85,-0.61,0.55,34.40
650,76156898,-536.62,-862.79,58.11,-0.98,-0.73,0.61,34.50
651,76160955,-539.55,-863.77,59.57,-0.91,-0.61,0.61,34.40
652,76166799,-537.11,-861.82,57.62,-0.79,-0.73,0.79,34.50
653,76170848,-536.13,-857.91,60.06,-1.04,-0.73,0.61,34.64
654,76174898,-540.53,-865.72,60.06,-0.73,-0.79,0.85,34.40
655,76178955,-536.13,-863.77,62.50,-0.85,-0.61,0.85,34.50
656,76183005,-538.57,-859.37,58.11,-0.79,-1.04,0.61,34.74
657,76188799,-538.09,-858.89,53.22,-0.85,-0.79,0.85,34.69
658,76192848,-542.97,-861.82,60.55,-0.98,-0.79,0.73,34.55
659,76196898,-535.64,-854.98,62.01,-0.98,-0.37,0.43,34.64
660,76200955,-536.13,-855.47,58.59,-0.85,-0.73,0.55,34.64
661,76205005,-540.04,-863.77,57.13,-0.85,-0.67,0.49,34.64
662,76210799,-537.60,-864.26,60.06,-0.67,-0.55,0.43,34.50
663,76214848,-537.11,-860.84,57.62,-0.98,-0.67,0.24,34.83
664,76218898,-541.50,-863.28,60.06,-0.79,-0.67,0.12,34.50
665,76222955,-540.04,-869.63,57.13,-0.85,-0.73,0.00,34.64
666,76227005,-534.67,-860.35,58.11,-0.79,-0.85,-0.06,34.55
667,76232799,-535.64,-862.79,60.06,-1.16,-0.85,-0.24,34.64
668,76236848,-540.04,-869.14,58.59,-0.55,-0.79,-0.18,34.55
669,76240898,-531.25,-860.35,62.01,-0.49,-0.79,-0.18,34.64
670,76244955,-533.69,-860.35,57.13,-1.04,-0.73,-0.49,34.36
671,76249005,-540.04,-864.26,62.01,-0.79,-0.73,-0.06,34.69
672,76254799,-535.64,-868.65,61.52,-0.73,-0.61,0.00,34.50
673,76258848,-533.20,-861.33,61.04,-0.85,-0.61,-0.12,34.50
674,76262898,-537.11,-866.70,59.57,-0.85,-0.61,-0.06,34.64
675,76266955,-537.11,-866.70,59.57,-0.55,-0.55,-0.06,34.36
676,76271005,-536.13,-856.45,62.50,-0.79,-0.73,0.12,34.64
677,76276799,-532.71,-857.91,57.62,-0.79,-0.55,0.30,34.64
678,76280848,-541.02,-869.63,60.06,-0.91,-0.67,0.12,34.74
679,76284898,-535.16,-861.82,61.52,-0.98,-0.61,-0.12,34.83
680,76288955,-533.69,-861.33,60.55,-1.10,-0.67,0.18,34.69
681,76293005,-534.18,-870.61,56.64,-0.91,-0.79,0.18,34.64
682,76298799,-535.16,-866.21,56.64,-0.91,-0.67,0.37,34.64
683,76302848,-535.64,-860.84,58.11,-0.79,-0.79,0.30,34.55
684,76306898,-535.64,-864.75,58.11,-0.79,-0.61,0.79,34.50
685,76310955,-541.50,-863.77,57.13,-0.79,-0.43,0.55,34.40
686,76315005,-537.60,-860.84,56.64,-1.10,-0.67,0.67,34.64
687,76320799,-534.67,-858.40,59.08,-1.10,-0.85,0.55,34.64
688,76324848,-539.06,-865.72,54.69,-0.91,-0.55,0.49,34.69
689,76328898,-541.02,-864.26,54.69,-0.61,-0.73,0.06,34.69
690,76332955,-540.53,-856.45,59.57,-0.91,-0.43,0.24,34.55
691,76337005,-536.13,-863.77,52.73,-1.34,-0.91,0.24,34.55
692,76342799,-535.16,-865.23,56.64,-0.73,-0.67,0.30,34.64
693,76346848,-535.64,-858.40,62.50,-0.85,-0.67,0.37,34.40
694,76350898,-533.20,-861.82,57.13,-1.10,-0.61,0.43,34.50
695,76354955,-536.13,-867.19,59.57,-1.04,-0.73,0.18,34.55
696,76360799,-538.57,-863.77,56.64,-0.91,-0.61,0.18,34.64
697,76364848,-533.69,-862.79,64.45,-0.98,-0.61,0.06,34.40
698,76368898,-536.62,-864.75,63.48,-0.85,-0.98,-0.37,34.40
699,76372955,-535.64,-862.30,59.08,-0.73,-0.85,-0.55,34.69
700,76377005,-536.62,-861.82,63.48,-0.91,-0.61,-0.49,34.64
701,76382799,-533.69,-864.75,56.64,-1.10,-0.91,-0.49,34.83
702,76386848,-539.06,-866.70,57.62,-0.67,-0.79,-0.43,34.50
703,76390898,-535.16,-861.82,61.04,-0.79,-0.98,-0.49,34.40
704,76394955,-537.11,-860.84,63.48,-0.91,-0.91,-0.24,34.64
705,76399005,-535.16,-866.70,59.08,-1.04,-0.91,0.00,34.40
706,76404799,-537.11,-865.23,55.66,-0.91,-0.49,0.37,34.31
707,76408848,-535.64,-863.28,61.52,-0.67,-0.73,0.85,34.64
708,76412898,-538.57,-867.19,57.62,-0.85,-0.67,1.22,34.21
709,76416955,-540.53,-865.23,60.55,-0.98,-0.61,1.10,34.55
710,76421005,-535.64,-860.35,57.62,-0.73,-0.61,1.40,34.50
711,76426799,-536.13,-864.26,56.64,-0.73,-0.67,1.65,34.64
712,76430848,-540.04,-862.79,58.11,-0.91,-0.43,1.40,34.50
713,76434898,-534.67,-860.84,57.62,-0.79,-0.37,1.34,34.69
714,76438955,-536.62,-866.21,56.64,-0.79,-0.55,1.40,34.50
715,76443005,-541.99,-863.28,58.11,-0.91,-0.55,1.22,34.40
716,76448799,-534.67,-861.33,56.64,-0.91,-0.67,0.79,34.40
717,76452848,-538.57,-863.77,61.04,-1.04,-0.55,0.67,34.69
718,76456898,-537.60,-865.72,55.66,-0.91,-0.73,0.67,34.50
719,76460955,-538.09,-860.35,57.62,-0.73,-0.55,0.43,34.64
720,76465005,-536.62,-860.84,58.11,-0.91,-0.67,0.37,34.50
721,76470799,-538.09,-861.82,60.06,-0.73,-0.79,0.49,34.36
722,76474848,-537.11,-863.77,57.13,-0.55,-0.85,0.30,34.74
723,76478898,-538.57,-861.82,59.57,-0.67,-0.79,0.12,34.50
724,76482955,-536.13,-858.40,59.57,-0.55,-0.73,0.43,34.50
725,76487005,-539.06,-867.68,57.13,-0.79,-0.79,0.24,34.69
