seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
358,291109993,-459.96,-729.98,-545.41,42.93,-77.26,28.66,35.89
359,291115787,-475.59,-741.21,-520.51,41.40,-79.94,28.11,35.60
360,291119836,-481.45,-687.50,-492.19,37.56,-83.78,26.16,35.70
361,291123885,-484.86,-698.24,-496.58,34.33,-84.45,26.46,35.94
362,291127944,-500.00,-727.05,-513.67,31.22,-83.96,28.11,35.79
363,291131993,-515.62,-746.09,-524.41,28.90,-83.54,28.78,35.22
364,291137787,-551.76,-754.88,-526.37,28.23,-81.34,25.73,36.27
365,291141836,-578.12,-738.28,-496.58,24.15,-80.55,21.77,35.75
366,291145885,-563.48,-712.40,-493.16,17.93,-81.16,21.95,35.89
367,291149944,-571.78,-701.17,-490.23,10.12,-80.67,25.24,35.94
368,291153993,-590.33,-713.38,-488.77,3.72,-80.37,29.02,35.94
369,291159787,-617.19,-729.49,-510.25,1.16,-80.55,31.89,36.13
370,291163836,-641.60,-712.89,-505.86,-0.18,-80.30,33.05,35.94
371,291167885,-658.20,-704.10,-511.23,-1.04,-79.39,32.26,35.79
372,291171944,-673.34,-709.96,-517.58,-1.16,-78.41,31.10,36.22
373,291175993,-674.32,-710.45,-522.95,-1.34,-79.94,29.09,35.89
374,291181787,-650.39,-713.87,-520.51,-1.04,-82.68,29.63,35.70
375,291185836,-643.55,-691.89,-525.39,-1.83,-86.83,32.56,35.79
376,291189885,-655.76,-705.08,-553.22,-3.11,-89.57,33.29,35.75
377,291193944,-655.76,-708.01,-566.41,-2.68,-91.89,34.02,35.89
378,291197993,-659.18,-711.91,-577.15,-1.46,-92.44,35.18,35.94
379,291203787,-665.53,-694.82,-582.03,-2.01,-91.22,37.20,35.94
380,291207836,-655.76,-676.76,-593.75,-4.45,-87.80,36.65,35.98
381,291211885,-649.90,-653.81,-589.36,-5.85,-85.18,36.22,35.70
382,291215944,-659.67,-703.61,-601.56,-6.65,-80.91,34.51,36.13
383,291221787,-657.71,-683.11,-579.10,-5.30,-77.56,32.50,35.75
384,291225836,-651.86,-647.46,-597.17,-7.26,-71.10,32.87,35.75
385,291229885,-651.86,-656.74,-598.63,-8.60,-60.98,30.73,35.98
386,291233944,-652.83,-667.48,-565.92,-9.02,-55.43,29.39,35.75
387,291237993,-640.62,-691.89,-561.52,-9.45,-52.32,25.85,35.89
388,291242042,-622.56,-724.61,-588.38,-8.78,-51.52,22.68,35.94
389,291247787,-590.33,-724.61,-608.40,-4.76,-52.62,20.91,35.89
390,291251836,-586.43,-780.27,-618.16,-0.85,-55.91,19.27,36.13
391,291255885,-570.31,-757.81,-584.96,-0.12,-60.24,16.65,35.70
392,291259944,-546.39,-743.16,-593.75,0.67,-66.95,14.39,35.79
393,291265787,-533.20,-741.21,-606.93,5.67,-74.02,14.39,36.08
394,291269836,-525.88,-727.05,-582.52,12.38,-82.38,12.20,35.75
395,291273885,-498.54,-744.14,-585.45,17.38,-86.65,10.55,35.98
396,291277944,-495.61,-750.98,-579.59,23.35,-89.39,10.18,36.13
397,291281993,-498.54,-702.15,-541.02,31.34,-89.21,6.22,35.94
398,291287787,-498.05,-679.69,-517.58,37.01,-86.40,2.56,35.79
399,291291836,-491.21,-607.91,-483.89,39.27,-80.98,-4.70,35.79
400,291295885,-490.23,-602.05,-464.84,37.62,-77.01,-11.34,35.70
401,291299944,-479.49,-638.67,-454.59,34.51,-74.02,-15.24,35.79
402,291303993,-454.10,-636.23,-422.36,32.38,-72.07,-11.71,35.79
403,291309787,-422.36,-582.03,-385.25,25.18,-68.66,-2.93,35.79
404,291313836,-422.36,-520.02,-375.98,13.05,-66.89,9.33,35.60
405,291317885,-433.11,-521.97,-378.91,6.52,-66.46,16.59,36.32
406,291321944,-453.61,-538.57,-393.55,2.80,-66.10,25.30,35.79
407,291325993,-485.35,-573.73,-436.52,2.07,-65.67,33.35,35.89
408,291331787,-503.91,-586.91,-463.38,5.18,-62.20,37.62,35.89
409,291335836,-528.32,-553.22,-397.46,12.80,-61.04,44.39,35.75
410,291339885,-552.73,-544.92,-368.16,14.51,-61.71,49.09,36.08
411,291343944,-594.73,-548.83,-381.84,17.01,-62.01,54.02,35.94
412,291347993,-633.30,-559.57,-373.05,23.05,-62.20,56.77,35.60
413,291353787,-669.43,-594.24,-331.54,28.35,-64.21,55.85,36.13
414,291357836,-704.10,-587.40,-278.32,31.95,-69.70,51.28,35.94
415,291361885,-723.14,-591.31,-276.86,32.62,-74.09,47.56,35.98
416,291365944,-739.26,-607.42,-288.09,34.88,-79.70,41.95,35.94
417,291369993,-739.26,-603.03,-268.55,39.63,-85.67,36.77,35.70
418,291375787,-752.93,-604.00,-242.68,42.32,-92.99,31.83,36.08
419,291379836,-764.65,-630.86,-217.77,44.21,-101.22,24.88,36.13
420,291383885,-760.25,-623.54,-195.31,46.83,-105.85,20.67,36.13
421,291387944,-738.28,-582.03,-185.06,46.89,-109.94,17.26,35.79
422,291391993,-737.30,-593.75,-210.45,45.12,-110.55,13.17,35.94
423,291397787,-737.30,-611.82,-221.19,48.78,-109.39,10.61,35.94
424,291401836,-744.63,-620.61,-204.10,55.55,-105.98,7.74,35.98
425,291405885,-752.44,-601.56,-138.18,58.96,-104.02,6.04,35.79
426,291409944,-731.93,-555.18,-89.36,57.74,-102.20,2.99,36.08
427,291413993,-715.33,-521.97,-62.01,52.62,-101.04,1.77,35.98
428,291419787,-697.75,-504.88,-53.71,44.94,-99.15,3.23,35.79
429,291423836,-704.59,-524.41,-82.03,32.74,-91.83,7.13,35.79
430,291427885,-687.50,-525.39,-69.34,27.13,-88.78,12.01,35.79
431,291431944,-707.03,-502.44,-8.30,22.01,-84.02,25.30,35.89
432,291435993,-728.03,-485.35,19.04,15.24,-79.63,40.24,35.75
433,291441787,-790.04,-460.45,28.32,4.82,-76.59,49.76,36.22
434,291445836,-848.14,-488.77,-20.51,-5.55,-73.23,51.28,35.94
435,291449885,-874.02,-484.86,-9.28,-7.93,-72.62,50.37,35.70
436,291453944,-859.37,-451.66,-18.55,-8.96,-77.26,47.50,36.13
437,291459787,-870.12,-455.57,-42.97,-10.12,-77.99,43.11,36.27
438,291463836,-879.39,-506.35,-49.32,-4.27,-77.99,38.23,35.98
439,291467885,-904.79,-521.97,-37.11,4.33,-77.32,34.76,35.94
440,291471944,-912.60,-517.58,-25.88,9.09,-77.01,29.88,35.55
441,291475993,-915.04,-501.95,-33.20,13.17,-77.56,21.28,36.08
442,291481787,-911.13,-506.84,-42.97,19.94,-76.59,14.63,35.98
443,291485836,-891.11,-468.75,22.46,26.34,-76.40,7.56,35.94
444,291489885,-879.88,-447.75,58.11,27.07,-78.17,6.34,36.08
445,291493944,-901.37,-464.36,40.04,24.88,-77.87,5.67,35.79
446,291497993,-897.95,-478.03,22.46,24.45,-75.30,4.82,35.98
447,291503787,-898.93,-467.77,53.22,24.21,-69.57,4.21,35.75
448,291507836,-901.86,-478.52,78.12,18.54,-67.62,3.48,35.75
449,291511885,-896.00,-492.68,50.78,15.43,-66.83,3.66,36.08
450,291515944,-889.16,-510.74,28.81,16.95,-64.70,5.37,35.79
451,291519993,-888.67,-504.88,39.55,19.88,-61.59,8.41,35.75
452,291525787,-890.14,-483.89,73.73,20.49,-58.35,11.28,35.70
453,291529836,-920.41,-468.26,74.71,18.72,-53.05,10.91,35.75
454,291533885,-921.39,-470.70,71.78,17.56,-49.15,8.60,36.32
455,291537944,-928.22,-489.75,86.43,18.29,-46.34,5.49,35.94
456,291541993,-938.48,-487.79,93.75,17.74,-44.21,3.23,35.75
457,291547787,-924.32,-468.26,107.42,17.68,-41.71,2.68,35.60
458,291551836,-961.43,-519.04,74.71,15.91,-37.56,1.65,35.55
459,291555885,-958.01,-537.60,78.61,15.67,-35.67,0.24,35.94
460,291559944,-951.66,-527.83,110.35,17.07,-35.67,0.06,35.60
461,291563993,-938.96,-509.77,113.28,16.52,-37.56,1.52,35.60
462,291569787,-957.52,-521.97,101.56,14.70,-40.18,4.21,35.60
463,291573836,-962.40,-539.55,84.47,14.33,-44.27,6.71,36.08
464,291577885,-958.98,-529.30,80.08,15.06,-45.12,8.78,36.22
465,291581944,-972.17,-523.93,77.64,16.40,-45.24,11.34,35.98
466,291585993,-999.02,-533.20,80.08,19.63,-42.74,12.38,35.70
467,291591787,-1022.95,-521.97,81.54,21.40,-39.09,9.63,35.89
468,291595836,-1032.23,-484.86,93.26,20.30,-32.38,3.60,35.79
469,291599885,-1031.25,-482.42,113.77,19.27,-27.50,0.30,36.22
470,291603944,-1030.27,-482.42,121.09,16.34,-22.50,-2.07,35.89
471,291607993,-1035.16,-493.65,114.26,12.07,-18.72,-4.09,35.60
472,291613787,-1025.39,-497.56,102.54,8.11,-14.70,-5.67,35.75
473,291617836,-1006.84,-488.28,76.17,5.61,-9.45,-5.37,36.13
474,291621885,-997.56,-488.28,70.31,4.15,-5.55,-4.88,35.79
475,291625944,-995.12,-475.59,68.36,3.05,-1.89,-4.39,35.94
476,291629993,-992.68,-472.66,74.22,2.13,1.16,-4.82,36.22
477,291635787,-988.28,-473.63,67.87,3.05,3.96,-5.91,35.89
478,291639836,-986.33,-470.21,79.10,3.35,5.06,-7.93,35.89
479,291643885,-976.07,-475.10,69.34,3.35,4.45,-8.90,35.70
480,291647944,-964.36,-481.45,47.85,5.91,6.34,-9.57,36.13
481,291651993,-958.01,-479.98,38.09,10.12,8.96,-11.22,35.98
482,291657787,-955.57,-477.54,57.62,14.27,10.24,-13.35,35.98
483,291661836,-947.27,-490.72,84.96,17.01,9.45,-16.59,35.94
484,291665885,-925.78,-482.91,99.12,16.71,8.54,-18.66,35.70
485,291669944,-901.37,-492.19,105.96,15.55,6.95,-19.39,35.75
486,291675787,-887.21,-511.72,96.68,15.61,6.83,-16.71,35.94
487,291679836,-880.37,-551.76,97.66,16.77,9.57,-10.85,35.98
488,291683885,-879.39,-541.99,106.93,17.07,12.01,-6.71,35.70
489,291687944,-880.86,-517.58,115.23,15.49,15.06,-4.88,35.55
490,291691993,-903.32,-517.09,130.37,12.26,17.07,-5.06,35.60
491,291697787,-903.32,-514.16,132.32,6.34,16.89,-7.20,35.79
492,291701836,-891.11,-507.32,140.14,-1.83,17.44,-7.87,35.79
493,291705885,-878.91,-506.35,132.32,-9.02,17.80,-6.52,35.75
494,291709944,-890.14,-522.95,108.89,-13.78,18.84,-3.29,35.94
495,291713993,-896.48,-532.23,67.38,-16.89,20.79,0.24,35.89
496,291719787,-900.39,-523.93,42.48,-17.13,23.90,1.95,36.08
497,291723836,-917.48,-497.07,17.09,-15.91,27.93,0.79,35.98
498,291727885,-928.22,-503.91,13.67,-13.66,30.37,-2.26,35.94
499,291731944,-925.29,-512.70,8.79,-11.95,32.26,-4.88,35.70
500,291735993,-923.34,-520.51,-1.46,-8.41,34.51,-8.48,35.70
501,291741787,-909.67,-520.51,-2.93,-4.51,37.50,-11.28,35.70
502,291745836,-897.95,-513.67,12.21,-1.83,40.49,-13.17,35.79
503,291749885,-895.02,-505.37,18.55,-1.28,41.52,-14.45,35.89
504,291753944,-879.88,-495.61,29.79,-0.91,41.34,-15.30,35.75
505,291757993,-871.58,-479.00,41.50,-1.71,40.43,-14.33,35.55
506,291763787,-865.72,-480.47,41.50,-2.74,39.88,-12.44,35.79
507,291767836,-867.68,-511.23,23.44,-2.50,40.06,-10.37,35.94
508,291771885,-871.09,-521.00,3.42,-0.73,42.07,-10.12,36.22
509,291775944,-884.28,-531.74,-8.30,2.07,43.90,-12.74,35.98
510,291779993,-858.40,-513.18,-15.14,5.06,45.49,-16.46,35.70
511,291785787,-825.68,-446.78,38.09,8.35,46.34,-15.49,35.55
512,291789836,-841.31,-532.23,37.11,0.61,46.52,-14.39,35.94
513,291793885,-853.03,-547.36,-18.07,2.01,48.78,-11.34,35.94
514,291797944,-849.61,-527.34,-33.69,6.28,51.65,-8.29,35.89
515,291801993,-836.43,-458.01,-12.70,11.28,57.20,-6.40,35.79
516,291807787,-850.10,-420.90,33.20,11.59,61.77,-5.85,35.89
517,291811836,-893.07,-509.28,31.74,6.83,64.51,-10.49,35.89
518,291815885,-900.88,-510.25,16.11,5.73,65.79,-13.29,35.98
519,291819944,-858.89,-463.87,22.46,5.55,67.80,-15.67,35.98
520,291823993,-830.08,-415.04,47.85,2.56,70.49,-16.40,35.94
521,291829787,-839.84,-441.89,78.12,-1.04,70.06,-13.17,35.79
522,291833836,-865.72,-499.02,64.45,-3.48,67.13,-10.61,35.89
523,291837885,-865.72,-481.93,41.99,-5.18,65.67,-12.50,35.70
524,291841944,-868.65,-471.68,40.04,-6.22,64.02,-16.16,36.13
525,291845993,-867.19,-489.75,36.62,-5.12,61.83,-19.45,36.27
526,291851787,-864.75,-495.61,34.18,-3.35,59.88,-24.21,35.79
527,291855836,-850.10,-485.84,29.30,-2.13,56.95,-31.52,35.94
528,291859885,-819.82,-482.91,33.20,-1.40,55.67,-36.04,35.79
529,291863944,-791.50,-486.33,28.81,-0.24,55.24,-38.41,35.89
530,291867993,-771.97,-504.88,9.77,0.00,56.16,-38.05,35.79
531,291873787,-737.30,-466.31,30.76,2.99,59.45,-34.94,36.08
532,291877836,-743.16,-478.52,29.79,2.68,64.57,-29.39,35.79
533,291881885,-755.37,-497.56,12.70,2.01,68.41,-27.74,35.89
534,291885944,-769.53,-517.58,-5.37,2.80,72.50,-27.26,35.89
535,291891787,-748.54,-490.72,-20.02,3.11,76.52,-28.54,35.94
536,291895836,-731.45,-455.08,-5.37,2.44,80.00,-26.95,35.79
537,291899885,-720.21,-461.91,-10.74,1.95,81.28,-24.82,35.94
538,291903944,-720.21,-456.54,-38.57,0.00,83.48,-23.35,35.89
539,291907993,-730.47,-469.73,-51.76,-1.71,85.67,-21.83,35.94
540,291913787,-731.45,-475.59,-46.87,-1.46,87.20,-19.51,35.94
541,291917836,-732.91,-470.21,-65.92,-4.39,88.84,-16.71,35.89
542,291921885,-735.84,-475.59,-87.89,-7.68,89.27,-15.79,35.98
543,291925944,-734.86,-494.63,-88.87,-9.21,88.48,-15.12,35.94
544,291929993,-724.12,-496.58,-78.12,-10.12,85.30,-12.44,36.13
545,291935787,-713.38,-483.40,-69.34,-13.29,81.95,-8.90,35.94
546,291939836,-714.84,-471.68,-104.98,-19.27,78.72,-5.61,35.94
547,291943885,-734.86,-486.33,-121.58,-21.16,77.99,-3.41,35.94
548,291947944,-759.28,-500.49,-125.00,-20.79,77.07,-2.20,35.94
549,291951993,-775.88,-514.16,-113.77,-18.72,74.82,-1.04,35.79
550,291957787,-803.22,-525.88,-108.89,-16.16,72.99,-0.61,35.89
551,291961836,-819.34,-510.25,-105.47,-15.98,71.52,-5.43,35.46
552,291965885,-813.96,-508.30,-105.47,-16.65,71.40,-11.40,36.08
553,291969944,-789.06,-512.21,-104.49,-17.07,70.73,-20.12,35.70
554,291973993,-762.70,-514.65,-114.75,-16.95,69.70,-27.93,35.70
555,291979787,-733.40,-523.93,-123.54,-17.07,69.39,-33.96,35.75
556,291983836,-690.92,-528.32,-140.14,-18.23,69.51,-39.33,35.89
557,291987885,-673.34,-546.88,-149.90,-20.06,70.00,-40.79,35.94
558,291991944,-650.88,-558.11,-173.83,-22.68,70.43,-40.55,35.94
559,291995993,-635.74,-569.82,-186.52,-24.88,70.61,-37.74,35.79
560,292001787,-620.12,-571.78,-208.01,-27.26,70.98,-32.99,35.60
561,292005836,-605.96,-573.24,-240.23,-30.49,70.18,-26.95,35.60
562,292009885,-599.61,-574.22,-252.93,-32.80,68.78,-23.84,35.94
563,292013944,-586.91,-575.20,-269.04,-35.00,66.59,-20.18,35.79
564,292017993,-582.03,-577.15,-279.79,-36.46,64.09,-17.01,35.60
565,292023787,-573.73,-590.82,-300.78,-37.74,61.77,-15.00,35.79
566,292027836,-557.62,-597.17,-328.12,-38.29,61.59,-13.72,36.13
567,292031885,-545.41,-589.84,-343.75,-38.66,62.68,-13.11,35.89
568,292035944,-527.83,-591.31,-355.47,-39.15,65.91,-11.71,35.89
569,292039993,-527.34,-597.66,-349.12,-40.00,70.24,-11.71,36.13
570,292045787,-513.67,-595.70,-334.96,-42.50,73.05,-11.65,35.94
571,292049836,-505.37,-613.28,-333.50,-46.34,74.70,-10.30,36.22
572,292053885,-507.81,-642.09,-351.07,-48.23,75.24,-7.74,35.70
573,292057944,-509.28,-659.18,-377.44,-49.21,74.88,-2.56,35.94
574,292061993,-521.00,-671.87,-402.83,-46.71,72.93,1.95,36.13
575,292067787,-526.37,-660.64,-401.37,-44.15,70.00,4.76,35.98
576,292071836,-532.23,-655.27,-393.07,-42.87,63.78,7.56,35.70
577,292075885,-546.88,-679.69,-402.83,-42.13,58.72,8.78,35.60
578,292079944,-555.66,-699.71,-402.34,-39.76,52.56,10.67,35.94
579,292083993,-550.78,-698.73,-403.32,-38.54,44.09,11.59,35.94
580,292089787,-548.83,-693.85,-420.41,-38.11,35.61,13.48,35.60
581,292093836,-546.39,-715.33,-439.94,-36.28,26.10,17.07,35.60
582,292097885,-557.13,-725.10,-445.80,-33.90,20.49,19.76,35.94
583,292101944,-572.27,-724.12,-460.94,-31.52,13.29,22.07,35.94
584,292107787,-582.03,-729.00,-477.05,-29.21,7.20,23.05,35.94
585,292111836,-593.75,-742.19,-507.81,-27.13,2.07,22.38,35.89
586,292115885,-603.03,-757.81,-515.62,-25.98,-0.24,22.62,36.13
587,292119944,-618.65,-769.53,-529.30,-23.78,-2.26,22.56,35.89
588,292123993,-619.14,-773.44,-533.69,-22.26,-3.54,21.59,36.08
589,292129787,-625.49,-778.81,-537.11,-22.44,-3.41,20.49,36.13
590,292133836,-628.42,-791.50,-540.04,-24.76,-1.34,20.00,35.98
591,292137885,-640.62,-795.90,-541.02,-27.32,2.07,21.52,35.98
592,292141944,-650.88,-814.45,-551.27,-29.09,5.18,22.38,35.75
593,292145993,-666.02,-805.18,-553.71,-31.04,9.63,22.07,36.13
594,292151787,-671.87,-792.48,-559.57,-32.99,13.11,21.59,35.89
595,292155836,-686.52,-793.95,-558.11,-34.88,15.61,20.37,36.22
596,292159885,-706.05,-802.25,-558.59,-35.85,16.16,20.00,35.89
597,292163944,-717.77,-809.08,-561.04,-35.49,16.04,19.15,35.94
598,292167993,-726.07,-799.80,-575.68,-33.41,13.90,17.80,35.60
599,292173787,-731.45,-798.34,-581.05,-30.61,12.07,15.18,35.94
600,292177836,-747.07,-803.71,-591.31,-25.30,8.72,11.22,35.70
601,292181885,-751.46,-803.71,-589.84,-21.40,6.40,8.35,35.98
602,292185944,-759.28,-803.71,-593.26,-16.95,3.66,5.37,35.89
603,292189993,-762.21,-803.22,-599.61,-12.26,1.22,3.66,35.55
604,292195787,-772.95,-805.66,-594.24,-7.87,-1.10,3.23,35.75
605,292199836,-778.32,-797.36,-604.00,-2.68,-2.99,2.50,35.70
606,292203885,-783.69,-790.53,-602.05,-1.22,-3.23,1.16,35.79
607,292207944,-787.11,-781.74,-597.17,0.73,-2.68,-1.04,35.89
608,292211993,-784.18,-772.46,-596.19,3.11,-2.20,-3.05,35.79
609,292217787,-783.20,-761.23,-583.01,3.96,-1.34,-4.82,35.79
610,292221836,-785.64,-748.54,-567.87,2.50,0.55,-5.73,35.98
611,292225885,-793.95,-750.49,-569.82,1.40,2.32,-6.46,36.22
612,292229944,-794.92,-749.02,-555.18,-0.61,5.98,-7.07,35.70
613,292233993,-798.83,-743.65,-550.29,-3.66,10.00,-7.56,35.89
614,292239787,-796.87,-737.79,-534.18,-8.17,13.54,-8.72,35.89
615,292243836,-789.06,-705.08,-538.09,-12.50,18.72,-10.24,35.98
616,292247885,-790.53,-703.61,-537.60,-14.51,22.26,-10.67,35.79
617,292251944,-794.43,-717.29,-536.13,-15.55,26.16,-12.74,36.13
618,292255993,-797.85,-702.64,-536.62,-16.22,29.39,-15.43,35.98
619,292261787,-796.39,-694.82,-549.32,-15.37,32.80,-18.84,35.94
620,292265836,-795.41,-702.64,-563.96,-12.20,37.38,-23.90,35.79
621,292269885,-779.79,-692.87,-555.66,-9.57,40.18,-27.68,35.79
622,292273944,-771.00,-679.20,-546.39,-7.80,42.62,-30.67,35.79
623,292277993,-767.58,-670.90,-547.85,-7.74,46.10,-33.60,35.89
624,292283787,-753.42,-667.97,-535.64,-8.17,48.90,-34.33,35.94
625,292287836,-742.19,-671.87,-523.44,-8.84,51.40,-33.66,35.94
626,292291885,-748.05,-676.76,-524.41,-8.96,52.56,-32.99,35.70
627,292295944,-733.89,-654.30,-510.74,-7.50,54.27,-32.20,35.79
628,292299993,-742.19,-660.64,-519.04,-6.46,55.85,-32.68,35.98
629,292305787,-734.37,-654.79,-539.55,-6.65,57.93,-36.28,35.94
630,292309836,-720.70,-642.58,-535.16,-6.52,60.73,-40.91,35.89
631,292313885,-704.59,-643.55,-509.77,-6.65,61.40,-42.32,35.75
632,292317944,-689.94,-641.11,-500.49,-7.38,61.28,-42.26,35.79
633,292323787,-679.69,-634.28,-495.61,-8.66,63.11,-40.37,35.94
634,292327836,-683.59,-617.19,-492.19,-10.43,67.99,-38.17,35.94
635,292331885,-695.31,-611.82,-486.82,-11.95,73.35,-37.99,35.98
636,292335944,-701.66,-596.68,-465.33,-13.17,77.44,-39.27,35.60
637,292339993,-699.22,-569.34,-437.99,-14.57,80.49,-42.01,35.89
638,292345787,-696.29,-580.08,-441.89,-18.60,83.23,-45.12,36.08
639,292349836,-677.73,-567.38,-458.01,-22.26,88.48,-48.23,35.94
640,292353885,-670.90,-554.20,-451.17,-23.90,91.71,-47.80,35.98
641,292357944,-663.09,-550.78,-440.43,-24.94,93.72,-46.10,35.89
642,292361993,-660.16,-553.71,-439.94,-27.07,95.61,-44.51,35.75
643,292367787,-659.67,-552.25,-444.82,-28.90,95.91,-44.09,35.79
644,292371836,-649.90,-531.25,-462.40,-29.45,95.98,-43.72,36.27
645,292375885,-641.60,-525.88,-460.94,-27.99,95.18,-44.51,36.32
646,292379944,-641.60,-524.90,-448.73,-27.20,94.39,-45.55,36.13
647,292383993,-638.67,-548.34,-469.73,-28.96,94.15,-48.48,35.89
648,292389787,-612.30,-519.04,-463.38,-30.06,94.15,-50.43,35.75
649,292393836,-597.66,-528.81,-466.80,-33.11,95.73,-47.38,35.60
650,292397885,-594.73,-533.20,-457.52,-34.70,97.38,-45.98,35.89
651,292401944,-583.50,-529.30,-462.89,-37.56,99.02,-42.93,35.75
652,292405993,-575.20,-518.55,-466.80,-40.67,101.22,-38.96,35.60
653,292411787,-586.91,-525.39,-496.58,-43.11,102.56,-37.56,35.75
654,292415836,-568.85,-540.04,-532.71,-43.29,103.90,-39.33,35.70
655,292419885,-543.46,-514.65,-520.51,-40.61,103.54,-39.70,36.22
656,292423944,-536.13,-513.67,-540.53,-38.90,103.11,-36.65,35.89
657,292427993,-548.34,-534.18,-564.45,-37.56,104.63,-35.55,35.75
658,292433787,-565.43,-535.16,-598.14,-34.76,105.55,-34.82,35.79
659,292437836,-573.73,-521.48,-590.33,-28.23,108.23,-33.60,35.89
660,292441885,-586.43,-530.27,-575.68,-24.82,110.00,-33.54,35.79
661,292445944,-596.68,-528.32,-568.85,-22.26,113.17,-35.43,35.98
662,292449993,-603.03,-541.50,-588.38,-22.20,116.89,-40.24,35.79
663,292455787,-586.43,-550.29,-599.12,-22.80,121.40,-45.55,36.13
664,292459836,-540.04,-564.45,-598.63,-25.37,125.43,-50.00,36.13
665,292463885,-520.02,-560.06,-602.05,-28.11,127.68,-51.22,36.08
666,292467944,-492.68,-566.89,-615.72,-32.26,129.27,-53.60,35.94
667,292471993,-468.75,-577.15,-615.72,-36.40,129.76,-55.24,35.98
668,292477787,-436.04,-593.26,-618.16,-39.70,128.66,-55.37,36.22
669,292481836,-399.90,-591.80,-643.07,-43.54,128.23,-52.87,35.79
670,292485885,-378.91,-604.49,-667.97,-44.76,131.10,-51.10,35.60
671,292489944,-375.00,-608.40,-682.13,-44.39,135.49,-51.22,36.08
672,292493993,-374.51,-612.30,-683.11,-43.41,139.39,-53.60,35.89
673,292499787,-361.82,-601.07,-675.78,-41.65,141.89,-56.59,35.89
674,292503836,-339.36,-588.38,-684.57,-41.16,146.10,-59.27,36.08
675,292507885,-328.61,-590.33,-694.82,-41.52,149.57,-61.22,35.79
676,292511944,-311.04,-602.05,-679.69,-44.27,153.66,-64.45,35.89
677,292515993,-285.64,-600.59,-669.92,-47.99,157.44,-66.40,35.94
678,292521787,-264.65,-609.38,-672.85,-53.78,160.85,-66.71,35.98
679,292525836,-234.86,-617.68,-686.52,-58.84,162.38,-66.65,35.79
680,292529885,-216.31,-608.89,-682.13,-60.12,163.11,-65.24,35.94
681,292533944,-209.47,-604.00,-696.78,-62.32,163.90,-63.96,35.79
682,292539787,-201.66,-590.33,-712.40,-65.55,165.73,-66.52,35.94
683,292543836,-163.57,-585.94,-706.54,-65.06,167.01,-67.93,35.94
684,292547885,-154.30,-580.08,-702.15,-63.60,166.40,-67.13,35.79
685,292551944,-132.81,-567.87,-710.94,-62.38,166.52,-67.07,35.60
686,292555993,-123.05,-567.38,-739.26,-58.11,167.87,-65.73,35.89
687,292561787,-121.58,-564.94,-742.19,-51.40,170.79,-64.70,36.08
688,292565836,-115.72,-532.23,-725.10,-43.11,171.22,-66.04,35.79
689,292569885,-107.42,-527.34,-725.10,-39.51,170.12,-69.70,35.89
690,292573944,-79.59,-528.81,-723.14,-37.07,167.99,-73.23,35.89
691,292577993,-53.71,-522.95,-720.70,-32.74,163.41,-74.70,35.98
692,292583787,-33.20,-516.11,-722.17,-29.39,158.17,-73.90,36.32
693,292587836,1.46,-491.21,-737.30,-29.39,152.38,-72.68,35.89
694,292591885,12.70,-488.28,-739.26,-29.88,148.11,-71.52,36.13
695,292595944,28.81,-487.30,-740.72,-28.60,144.39,-69.39,36.13
696,292599993,32.71,-485.35,-745.61,-27.62,141.28,-66.77,36.08
697,292605787,30.76,-478.52,-756.84,-27.44,140.67,-65.98,35.55
698,292609836,33.69,-488.77,-771.48,-28.35,144.09,-66.89,35.75
699,292613885,41.50,-490.72,-766.60,-30.67,147.32,-67.80,35.89
700,292617944,56.15,-503.42,-769.53,-33.90,150.49,-66.59,36.13
701,292621993,56.15,-522.95,-772.46,-37.32,153.41,-63.72,35.89
702,292627787,59.57,-543.95,-772.46,-41.40,154.33,-61.77,35.75
703,292631836,65.92,-540.04,-793.46,-48.66,154.39,-60.67,35.70
704,292635885,78.61,-540.04,-799.32,-54.33,154.51,-60.61,35.94
705,292639944,99.61,-550.29,-811.04,-60.43,153.48,-61.34,36.13
706,292643993,105.96,-556.64,-815.92,-63.60,152.62,-61.40,35.60
707,292649787,114.26,-553.71,-807.13,-64.82,152.13,-60.85,35.79
708,292653836,114.26,-550.78,-800.29,-66.04,153.11,-61.22,35.70
709,292657885,104.00,-541.02,-799.32,-66.71,154.21,-62.13,36.08
710,292661944,101.07,-529.30,-812.50,-66.40,157.80,-62.56,35.75
711,292665993,94.73,-550.78,-824.22,-65.49,162.38,-66.04,35.79
712,292671787,108.40,-546.39,-820.31,-61.28,165.49,-69.51,35.70
713,292675836,152.83,-509.28,-802.73,-55.55,166.04,-66.46,36.08
714,292679885,162.60,-517.58,-826.17,-51.77,167.26,-64.51,35.89
715,292683944,179.69,-501.95,-819.34,-45.18,167.93,-61.95,35.79
716,292687993,195.80,-475.59,-808.11,-37.80,167.32,-58.84,35.98
717,292693787,208.50,-456.54,-785.16,-29.57,165.12,-55.79,36.08
718,292697836,201.17,-457.52,-778.81,-20.49,161.65,-53.11,36.27
719,292701885,189.45,-469.24,-780.76,-14.88,159.21,-53.29,35.94
720,292705944,201.17,-471.68,-779.30,-7.26,155.30,-55.67,36.27
721,292709993,226.56,-461.43,-755.86,-1.95,149.70,-56.59,35.79
