seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
365,105734885,-291.50,-973.14,77.64,-0.73,-0.67,0.30,34.02
366,105738943,-292.97,-975.10,73.73,-0.79,-0.73,0.43,33.88
367,105742992,-295.41,-972.66,70.80,-1.04,-0.49,0.30,34.12
368,105748787,-293.46,-972.17,80.08,-0.85,-0.43,0.18,33.83
369,105752836,-292.97,-971.68,75.20,-0.85,-0.73,0.24,34.02
370,105756885,-290.04,-972.66,78.12,-0.55,-0.67,0.24,34.16
371,105760943,-289.06,-974.12,77.64,-0.85,-0.61,0.61,34.21
372,105764992,-291.50,-972.17,78.61,-0.98,-0.67,0.24,33.97
373,105770787,-290.53,-974.61,74.71,-0.67,-0.43,0.24,34.21
374,105774836,-292.48,-975.59,75.20,-0.73,-0.85,0.24,34.02
375,105778885,-291.50,-971.19,77.64,-0.98,-0.61,0.12,34.12
376,105782943,-291.02,-970.70,75.68,-0.85,-0.73,0.30,34.16
377,105786992,-290.04,-973.14,78.61,-0.73,-0.73,0.43,34.02
378,105792787,-294.43,-975.59,80.57,-0.55,-0.91,0.18,34.12
379,105796836,-288.57,-972.17,77.64,-0.91,-0.61,0.24,34.02
380,105800885,-295.90,-971.68,73.24,-0.73,-0.55,0.30,34.12
381,105804943,-295.90,-973.63,81.54,-1.10,-0.67,0.18,34.02
382,105808992,-290.53,-977.05,76.66,-0.61,-0.67,0.30,34.12
383,105814787,-291.50,-976.56,70.80,-0.67,-0.73,0.12,33.88
384,105818836,-291.99,-978.03,73.73,-0.67,-0.61,0.06,33.64
385,105822885,-292.48,-973.63,75.68,-0.85,-0.67,0.24,34.02
386,105826943,-292.97,-978.03,75.68,-0.91,-0.67,0.24,34.02
387,105830992,-291.99,-974.12,77.15,-0.67,-0.55,0.30,33.68
388,105836787,-288.57,-974.61,76.66,-0.91,-0.61,0.37,33.78
389,105840836,-288.09,-974.12,78.61,-0.85,-0.49,0.12,34.02
390,105844885,-290.04,-972.17,77.15,-1.04,-0.61,0.37,34.02
391,105848943,-291.99,-975.59,76.17,-0.73,-0.79,0.30,34.31
392,105852992,-295.41,-975.59,74.22,-0.55,-0.67,0.06,33.78
393,105858787,-290.53,-973.63,74.22,-0.91,-0.98,0.37,33.78
394,105862836,-291.02,-973.14,75.68,-0.73,-0.73,0.18,34.16
395,105866885,-294.43,-973.63,74.22,-0.98,-0.91,0.49,34.21
396,105870943,-293.46,-977.05,77.15,-0.85,-0.49,0.18,34.12
397,105874992,-289.06,-974.12,76.17,-0.79,-0.61,0.12,33.83
398,105880787,-292.97,-973.63,74.22,-0.79,-0.73,0.18,33.83
399,105884836,-290.53,-973.63,78.12,-0.85,-0.67,0.30,34.12
400,105888885,-292.48,-977.05,79.59,-0.85,-0.67,0.24,34.02
401,105892943,-292.48,-976.07,79.10,-0.79,-0.91,0.12,33.97
402,105898787,-294.43,-973.14,79.59,-0.73,-0.67,0.30,34.36
403,105902836,-293.95,-973.14,80.57,-0.67,-0.43,0.24,34.02
404,105906885,-291.02,-971.68,77.15,-0.73,-0.85,0.06,34.21
405,105910943,-287.11,-976.07,75.20,-0.98,-0.79,0.24,34.21
406,105914992,-292.48,-970.70,76.66,-0.91,-0.73,0.24,34.12
407,105919042,-288.57,-979.00,78.12,-0.79,-0.79,0.24,33.64
408,105924787,-293.46,-976.56,78.12,-1.16,-0.79,0.12,34.02
409,105928836,-291.02,-974.12,76.17,-0.98,-0.79,0.37,34.21
410,105932885,-291.50,-976.56,75.20,-0.67,-0.67,0.49,34.02
411,105936943,-293.95,-976.56,75.20,-0.73,-0.61,0.37,34.02
412,105942787,-292.48,-974.61,76.66,-0.91,-0.79,0.37,34.16
413,105946836,-291.02,-973.63,74.22,-0.61,-0.79,0.30,34.12
414,105950885,-290.04,-977.05,75.68,-0.85,-0.49,0.43,33.88
415,105954943,-293.46,-977.54,77.64,-0.85,-0.73,0.12,33.59
416,105958992,-290.04,-973.63,76.17,-0.85,-0.73,0.24,34.02
417,105964787,-295.41,-978.03,75.68,-0.61,-0.61,0.30,34.21
418,105968836,-293.46,-976.56,76.66,-0.49,-0.79,0.30,34.21
419,105972885,-289.06,-975.59,75.68,-0.73,-0.61,0.24,34.12
420,105976943,-289.55,-972.66,74.71,-0.98,-0.85,0.49,33.83
421,105980992,-289.06,-972.17,76.66,-0.98,-0.61,0.37,33.88
422,105986787,-295.41,-972.17,76.66,-0.85,-0.85,0.30,33.88
423,105990836,-290.53,-974.61,80.08,-0.91,-0.73,0.37,34.02
424,105994885,-287.11,-976.56,74.22,-0.91,-0.49,0.12,34.31
425,105998943,-290.04,-974.61,76.17,-0.73,-0.73,0.37,33.88
426,106002992,-293.95,-978.52,74.22,-0.73,-0.67,0.43,34.21
427,106008787,-289.55,-972.17,76.17,-0.79,-0.43,0.12,34.02
428,106012836,-291.02,-973.63,75.20,-0.79,-0.67,0.18,34.21
429,106016885,-292.48,-973.14,77.64,-0.91,-0.61,0.43,34.16
430,106020943,-294.43,-974.61,74.22,-0.79,-0.79,0.30,33.78
431,106024992,-296.39,-977.05,77.64,-0.73,-0.73,0.43,33.88
432,106030787,-291.02,-972.17,78.61,-0.73,-0.73,0.37,33.78
433,106034836,-287.60,-976.07,79.59,-0.61,-0.79,0.18,34.02
434,106038885,-294.43,-976.56,78.12,-0.55,-0.85,0.24,34.12
435,106042943,-288.09,-975.59,73.24,-0.91,-0.79,0.37,34.16
436,106046992,-289.06,-969.24,72.75,-0.85,-0.85,0.43,34.31
437,106052787,-288.57,-975.59,73.73,-0.85,-0.91,0.12,33.64
438,106056836,-289.55,-978.03,76.66,-0.85,-0.67,0.30,33.88
439,106060885,-288.09,-975.10,78.12,-0.79,-0.67,0.18,33.88
440,106064943,-291.50,-977.05,77.64,-0.67,-1.10,0.24,34.16
441,106068992,-291.50,-978.52,78.61,-0.67,-0.73,0.18,33.64
442,106074787,-287.60,-972.17,75.20,-0.98,-0.61,0.37,33.64
443,106078836,-290.04,-975.10,79.10,-0.91,-0.73,0.49,33.68
444,106082885,-292.48,-977.05,77.15,-0.98,-0.49,0.43,33.97
445,106086943,-291.99,-975.10,77.15,-0.91,-0.79,0.24,33.97
446,106090992,-290.04,-971.19,74.22,-0.85,-0.91,0.43,33.88
447,106096787,-289.06,-975.10,79.59,-0.73,-0.30,0.43,33.68
448,106100836,-291.50,-972.66,77.15,-0.85,-0.67,0.00,34.16
449,106104885,-289.55,-975.59,76.17,-0.73,-0.67,0.24,34.12
450,106108943,-290.53,-978.03,78.12,-0.79,-0.73,0.24,33.97
451,106112992,-289.06,-973.14,73.73,-0.91,-0.73,0.18,33.83
452,106118787,-291.99,-975.59,77.15,-0.67,-0.73,0.24,33.88
453,106122836,-293.46,-972.17,78.12,-0.61,-0.79,0.43,34.02
454,106126885,-290.04,-973.14,71.78,-0.79,-0.61,0.37,33.88
455,106130943,-291.50,-974.12,77.64,-0.79,-0.85,0.18,34.02
456,106136787,-288.09,-974.61,82.52,-0.73,-0.61,0.06,34.12
457,106140836,-289.55,-973.14,81.05,-0.79,-0.67,0.24,34.02
458,106144885,-291.50,-975.10,78.61,-1.04,-0.85,0.30,34.02
459,106148943,-288.57,-974.12,74.71,-0.91,-0.91,0.24,33.97
460,106152992,-288.09,-975.59,77.64,-0.79,-0.55,0.24,33.83
461,106158787,-290.53,-970.21,76.66,-0.98,-0.55,0.30,34.12
462,106162836,-290.53,-978.52,74.22,-0.61,-0.67,0.24,33.88
463,106166885,-293.46,-977.05,75.68,-0.85,-0.61,0.30,33.97
464,106170943,-290.53,-973.63,72.75,-0.79,-0.61,0.30,33.78
465,106174992,-288.57,-974.61,73.73,-0.85,-0.79,0.30,33.88
466,106180787,-288.09,-973.63,75.68,-0.85,-0.73,0.43,33.97
467,106184836,-291.50,-975.10,79.59,-0.91,-0.91,0.30,33.97
468,106188885,-294.92,-972.66,74.71,-0.79,-0.67,0.37,34.12
469,106192943,-289.55,-976.07,74.71,-0.91,-0.55,0.37,33.97
470,106196992,-296.39,-976.07,75.20,-0.79,-0.79,0.43,34.21
471,106202787,-293.95,-974.61,75.68,-1.04,-0.67,0.12,34.02
472,106206836,-293.46,-971.68,72.27,-0.73,-0.55,0.30,33.88
473,106210885,-293.95,-978.03,73.73,-0.79,-0.30,0.24,34.12
474,106214943,-296.39,-974.61,73.24,-0.91,-0.85,0.24,33.78
475,106218992,-293.46,-973.14,76.17,-0.61,-0.85,0.24,34.16
476,106224787,-288.57,-970.70,80.08,-0.79,-0.91,0.12,34.12
477,106228836,-290.53,-969.73,79.59,-0.61,-0.79,0.18,33.88
478,106232885,-291.99,-975.59,79.59,-0.91,-0.73,0.37,33.97
479,106236943,-290.04,-975.10,77.15,-0.67,-0.67,0.24,33.97
480,106240992,-290.04,-970.70,78.12,-0.79,-0.85,0.49,34.02
481,106246787,-288.57,-971.19,73.73,-0.98,-0.79,0.49,34.02
482,106250836,-295.41,-974.12,74.22,-0.85,-0.73,0.30,33.88
483,106254885,-296.39,-972.66,76.17,-0.61,-0.67,0.12,34.21
484,106258943,-292.97,-973.14,75.68,-0.61,-0.98,0.30,34.02
485,106262992,-289.55,-973.63,78.12,-0.91,-0.79,0.24,34.12
486,106268787,-291.02,-975.59,79.10,-0.79,-0.55,0.06,33.88
487,106272836,-290.04,-973.63,76.66,-0.67,-0.67,0.18,33.83
488,106276885,-288.09,-973.63,74.22,-0.37,-0.67,0.12,33.97
489,106280943,-292.97,-974.61,76.17,-0.61,-0.61,0.00,34.02
490,106284992,-290.53,-976.56,77.64,-0.98,-0.67,0.12,33.68
491,106290787,-286.13,-976.56,76.17,-0.98,-0.61,0.37,33.88
492,106294836,-291.02,-978.52,73.73,-0.85,-0.67,0.24,33.78
493,106298885,-289.06,-978.03,75.20,-0.91,-0.79,0.12,33.88
494,106302943,-289.06,-975.10,76.66,-0.49,-0.61,0.06,34.02
495,106306992,-291.99,-973.14,76.66,-0.79,-0.67,0.18,33.83
496,106312787,-291.02,-976.07,77.64,-0.85,-0.49,0.18,33.88
497,106316836,-290.53,-974.61,78.12,-0.79,-0.79,0.43,34.21
498,106320885,-287.60,-975.10,80.57,-0.61,-0.67,0.12,34.21
499,106324943,-288.57,-972.17,75.68,-0.73,-0.61,0.43,34.21
500,106328992,-292.48,-975.10,79.10,-0.73,-0.55,0.37,33.88
501,106334787,-294.92,-976.56,76.17,-1.22,-0.79,0.12,33.97
502,106338836,-292.97,-978.52,77.64,-0.79,-0.67,0.12,34.16
503,106342885,-292.48,-970.21,75.20,-0.67,-0.67,0.12,34.12
504,106346943,-291.99,-977.05,76.17,-0.91,-0.61,0.43,33.88
505,106352787,-291.99,-973.63,70.80,-0.91,-0.79,0.06,33.97
506,106356836,-291.99,-971.19,77.15,-0.85,-0.67,0.37,34.12
507,106360885,-291.50,-974.61,82.03,-0.85,-0.79,0.37,33.88
508,106364943,-290.04,-974.61,71.78,-0.55,-0.73,0.12,33.97
509,106368992,-291.02,-976.07,74.22,-0.91,-0.67,0.30,34.21
510,106374787,-287.60,-975.10,74.71,-0.98,-0.67,0.30,34.02
511,106378836,-291.99,-977.05,79.10,-0.85,-0.67,0.30,33.97
512,106382885,-291.99,-978.03,76.66,-0.85,-0.61,0.24,34.12
513,106386943,-293.95,-973.63,75.20,-0.79,-0.73,0.55,34.12
514,106390992,-288.57,-974.12,78.12,-0.67,-0.43,0.49,34.31
515,106396787,-291.99,-979.00,76.17,-0.91,-0.55,0.37,34.02
516,106400836,-291.50,-971.19,78.12,-1.04,-0.79,0.37,34.02
517,106404885,-290.04,-977.54,75.20,-1.16,-0.61,0.37,34.12
518,106408943,-291.50,-973.63,75.68,-0.91,-0.79,0.43,33.78
519,106412992,-285.16,-972.66,76.66,-0.85,-0.73,0.43,34.21
520,106418787,-294.92,-974.61,76.66,-0.85,-0.91,0.18,34.02
521,106422836,-288.57,-975.59,74.71,-0.61,-0.73,0.18,34.21
522,106426885,-291.99,-975.59,78.12,-0.79,-0.61,0.37,34.02
523,106430943,-291.50,-971.68,75.20,-0.61,-0.61,0.30,33.83
524,106434992,-288.09,-975.59,72.75,-0.73,-0.49,0.18,34.02
525,106440787,-292.97,-971.68,77.15,-0.85,-0.73,0.06,34.02
526,106444836,-291.99,-973.63,79.59,-0.79,-0.79,0.00,33.97
527,106448885,-291.50,-975.10,75.68,-0.85,-0.67,0.12,33.97
528,106452943,-286.62,-976.56,72.75,-0.55,-0.85,0.06,34.36
529,106456992,-290.04,-975.59,76.66,-0.98,-0.61,0.18,34.12
530,106462787,-292.97,-972.17,76.17,-0.61,-0.61,0.00,34.21
531,106466836,-292.48,-973.63,75.20,-0.73,-0.43,0.30,34.02
532,106470885,-286.13,-974.61,77.15,-0.43,-0.55,0.55,34.21
533,106474943,-289.06,-974.12,74.71,-0.79,-0.49,0.43,34.02
534,106478992,-287.60,-973.63,75.68,-0.73,-0.67,0.49,34.21
535,106484787,-293.46,-975.10,73.24,-0.67,-0.79,0.49,33.78
536,106488836,-289.55,-974.61,82.03,-0.43,-0.61,0.49,33.83
537,106492885,-290.04,-971.68,79.59,-0.67,-0.79,0.24,34.16
538,106496943,-294.43,-974.61,78.12,-0.98,-0.61,0.18,34.36
539,106500992,-285.16,-973.63,77.64,-0.85,-0.49,0.30,34.02
540,106506787,-287.60,-972.17,76.66,-0.67,-0.61,0.00,34.12
541,106510836,-287.60,-969.73,73.24,-0.67,-0.91,0.30,33.83
542,106514885,-292.97,-974.61,72.27,-0.73,-0.67,0.24,34.21
543,106518943,-290.04,-971.19,72.27,-1.10,-0.61,0.67,34.21
544,106522992,-292.48,-971.19,73.24,-0.73,-0.79,0.37,34.12
545,106528787,-297.36,-978.03,77.15,-0.85,-0.79,0.37,33.88
546,106532836,-292.48,-970.21,78.12,-0.85,-0.73,0.24,33.88
547,106536885,-291.02,-974.61,74.71,-0.85,-0.55,0.18,34.16
548,106540943,-290.53,-976.56,73.73,-0.67,-0.73,0.37,33.88
549,106544992,-292.48,-979.00,75.68,-0.85,-0.61,0.00,33.64
550,106550787,-288.57,-972.66,78.61,-0.49,-0.49,0.24,34.02
551,106554836,-289.55,-969.73,80.57,-0.67,-0.61,0.18,34.02
552,106558885,-294.43,-976.56,76.66,-0.67,-0.79,0.30,34.02
553,106562943,-290.53,-975.59,72.75,-0.79,-0.79,0.00,34.21
554,106566992,-292.97,-973.63,74.22,-0.85,-0.73,0.37,33.88
555,106572787,-288.09,-973.14,79.10,-0.67,-0.55,0.43,34.21
556,106576836,-292.97,-976.07,75.20,-0.67,-0.67,0.12,34.02
557,106580885,-291.02,-971.19,80.57,-0.85,-0.61,0.18,34.21
558,106584943,-288.09,-971.68,74.71,-0.85,-0.73,0.06,34.02
559,106590787,-287.60,-974.61,73.73,-0.73,-0.73,0.12,33.97
560,106594836,-292.97,-979.00,74.22,-0.98,-0.91,-0.06,33.88
561,106598885,-291.99,-974.12,77.15,-0.73,-0.73,0.43,33.88
562,106602943,-289.55,-972.66,76.66,-0.91,-0.37,0.18,34.21
563,106606992,-291.02,-978.03,77.15,-0.91,-0.85,0.43,34.21
564,106612787,-289.55,-975.59,75.68,-0.73,-0.91,0.24,34.21
565,106616836,-287.11,-976.07,75.20,-0.85,-0.61,0.37,34.12
566,106620885,-289.55,-974.61,76.17,-0.67,-0.61,0.37,33.83
567,106624943,-292.48,-966.31,72.75,-0.91,-0.73,0.43,33.83
568,106628992,-290.53,-973.14,74.71,-1.04,-0.73,0.18,34.12
569,106634787,-291.50,-972.17,74.22,-0.91,-0.73,0.06,34.16
570,106638836,-289.55,-971.68,75.20,-0.67,-0.73,0.37,34.02
571,106642885,-293.46,-976.56,78.61,-0.79,-0.67,0.30,34.02
572,106646943,-291.50,-975.59,74.22,-0.98,-0.61,0.00,33.83
573,106650992,-289.06,-977.54,76.17,-0.91,-0.91,0.30,34.02
574,106656787,-289.55,-970.21,78.12,-0.43,-0.30,0.24,34.21
575,106660836,-292.48,-974.61,73.73,-0.91,-0.67,0.30,34.21
576,106664885,-288.57,-975.59,75.68,-0.49,-0.43,0.37,34.12
577,106668943,-291.50,-976.56,80.08,-0.55,-0.79,0.18,33.88
578,106672992,-292.48,-977.05,76.66,-0.85,-0.85,0.00,34.02
579,106678787,-290.53,-974.12,80.08,-1.04,-0.67,0.37,33.88
580,106682836,-288.09,-972.66,74.22,-0.73,-0.79,0.18,34.02
581,106686885,-290.04,-969.24,78.12,-0.79,-0.67,0.06,33.78
582,106690943,-286.13,-974.61,79.59,-1.04,-0.55,0.18,34.12
583,106694992,-291.99,-974.61,72.27,-0.91,-0.67,0.18,34.12
584,106700787,-290.04,-970.21,78.61,-0.73,-0.55,0.24,34.02
585,106704836,-292.48,-974.61,76.17,-0.79,-0.85,0.30,33.78
586,106708885,-295.90,-971.68,77.64,-0.61,-0.79,0.55,33.97
587,106712943,-291.99,-971.68,77.64,-0.91,-0.67,0.30,34.12
588,106716992,-294.43,-975.59,77.15,-0.91,-0.73,0.18,34.02
589,106722787,-286.62,-971.68,72.75,-0.67,-0.49,0.06,33.88
590,106726836,-289.06,-972.17,74.22,-0.79,-0.85,0.24,33.97
591,106730885,-285.64,-973.63,72.75,-0.73,-0.55,0.37,33.88
592,106734943,-288.57,-970.70,74.22,-0.79,-0.73,0.24,33.78
593,106738992,-291.02,-974.12,73.73,-0.98,-0.79,0.12,33.88
594,106744787,-287.60,-978.52,74.71,-0.85,-0.67,0.18,33.88
595,106748836,-287.11,-970.21,78.12,-0.85,-0.43,0.43,33.64
596,106752885,-282.71,-967.77,77.15,-0.61,-0.79,0.37,34.12
597,106756943,-289.06,-977.05,76.17,-0.43,-0.61,0.43,34.12
598,106760992,-283.20,-969.73,73.24,-0.91,-0.67,0.24,33.83
599,106766787,-289.06,-977.05,75.68,-0.85,-0.49,0.30,33.97
600,106770836,-288.57,-973.63,75.20,-0.61,-0.73,0.24,34.02
601,106774885,-290.53,-977.54,80.57,-0.98,-0.67,0.24,33.97
602,106778943,-288.57,-968.75,76.17,-0.85,-1.04,0.37,33.88
603,106782992,-285.64,-973.63,76.66,-0.85,-0.49,0.43,33.88
604,106788787,-290.53,-972.17,77.64,-0.73,-0.73,0.43,34.02
605,106792836,-293.46,-973.63,75.68,-0.73,-0.67,0.30,34.02
606,106796885,-288.09,-973.63,76.66,-0.67,-0.85,0.30,34.16
607,106800943,-287.60,-974.12,80.08,-0.79,-0.67,0.24,33.83
608,106806787,-294.92,-971.19,78.61,-0.85,-0.73,0.12,33.97
609,106810836,-292.97,-972.17,75.20,-0.67,-0.61,0.12,34.02
610,106814885,-291.50,-972.17,78.61,-0.79,-0.49,0.30,34.02
611,106818943,-290.53,-977.54,73.73,-0.61,-0.55,0.30,33.88
612,106822992,-287.60,-971.68,75.68,-0.67,-0.67,0.30,34.12
613,106828787,-286.13,-973.63,79.10,-0.85,-0.73,0.24,34.21
614,106832836,-292.48,-974.12,77.15,-0.67,-0.79,0.37,34.21
615,106836885,-292.48,-974.12,76.66,-0.49,-0.67,0.18,34.02
616,106840943,-292.97,-973.63,76.17,-0.79,-0.73,0.30,33.88
617,106844992,-291.02,-973.63,77.15,-1.04,-0.79,0.30,34.12
618,106850787,-293.95,-974.61,75.68,-0.85,-0.67,0.30,34.12
619,106854836,-292.97,-975.10,79.10,-0.73,-0.55,0.30,34.12
620,106858885,-287.11,-976.07,73.24,-0.85,-0.67,0.24,34.02
621,106862943,-288.57,-968.75,76.66,-0.85,-0.79,0.18,33.88
622,106866992,-287.60,-967.77,78.12,-0.85,-0.85,0.37,33.88
623,106872787,-293.46,-972.66,77.15,-0.55,-0.85,-0.06,34.02
624,106876836,-292.48,-976.07,76.66,-0.79,-0.61,0.24,33.88
625,106880885,-287.60,-972.66,78.12,-0.67,-0.61,0.30,34.02
626,106884943,-286.62,-975.10,77.15,-0.79,-0.73,0.18,34.02
627,106888992,-292.48,-971.19,79.59,-0.79,-0.55,0.43,34.02
628,106894787,-288.09,-974.12,78.12,-0.85,-0.61,0.37,34.12
629,106898836,-288.09,-976.07,71.29,-1.04,-0.55,0.49,34.21
630,106902885,-291.99,-975.10,74.71,-0.67,-0.67,0.30,34.02
631,106906943,-289.06,-969.24,71.29,-0.61,-0.61,0.37,33.88
632,106910992,-289.55,-976.07,74.22,-0.91,-0.61,0.24,34.31
633,106916787,-287.60,-977.05,75.68,-0.85,-0.61,0.18,33.97
634,106920836,-289.55,-975.59,75.20,-1.16,-0.61,0.12,33.78
635,106924885,-287.11,-972.17,75.68,-0.79,-0.67,0.18,33.83
636,106928943,-290.04,-971.68,75.68,-0.91,-0.79,0.12,33.88
637,106932992,-291.50,-970.21,73.73,-1.22,-0.55,0.24,33.97
638,106938787,-291.02,-971.68,78.61,-0.91,-0.85,0.30,33.83
639,106942836,-287.60,-975.10,71.78,-0.98,-0.67,0.37,33.97
640,106946885,-285.16,-975.59,76.66,-0.67,-0.55,0.24,34.02
641,106950943,-289.55,-970.70,76.17,-0.79,-0.73,0.18,33.88
642,106954992,-293.46,-973.63,70.80,-0.79,-0.61,0.18,33.97
643,106960787,-289.55,-976.07,75.68,-0.85,-0.61,0.37,33.97
644,106964836,-291.50,-974.12,81.05,-0.67,-0.61,0.18,34.02
645,106968885,-291.02,-974.61,77.64,-1.04,-0.67,0.30,34.12
646,106972943,-291.02,-979.98,78.12,-0.85,-0.61,0.30,34.21
647,106976992,-290.53,-973.14,76.17,-0.79,-0.61,0.00,33.88
648,106982787,-289.06,-973.14,76.66,-0.85,-0.61,0.12,33.83
649,106986836,-291.50,-972.17,71.78,-0.85,-0.91,0.37,34.31
650,106990885,-289.55,-976.07,79.59,-0.73,-0.55,0.37,33.88
651,106994943,-290.04,-979.00,73.73,-0.98,-0.67,0.30,34.12
652,106998992,-289.06,-976.07,76.66,-0.85,-0.55,0.30,34.16
653,107004787,-290.53,-973.63,77.64,-0.73,-0.61,0.24,34.21
654,107008836,-291.50,-973.14,76.66,-0.85,-0.73,0.37,34.02
655,107012885,-290.53,-972.66,77.64,-0.98,-0.67,0.37,34.02
656,107016943,-286.13,-975.59,77.64,-0.98,-0.73,0.00,33.83
657,107022787,-293.46,-974.12,73.73,-0.61,-0.67,0.37,34.02
658,107026836,-292.48,-977.05,76.17,-0.79,-0.73,0.30,34.02
659,107030885,-294.92,-970.21,73.73,-0.85,-0.61,0.43,34.12
660,107034943,-291.02,-973.63,75.68,-0.73,-0.79,0.12,34.02
661,107038992,-289.55,-977.54,78.12,-0.79,-0.73,0.18,34.02
662,107043042,-292.97,-974.61,76.17,-0.91,-0.55,0.30,33.97
663,107048787,-291.50,-977.05,74.71,-0.73,-0.49,0.30,33.88
664,107052836,-290.04,-976.56,75.68,-1.16,-0.49,0.24,34.12
665,107056885,-291.99,-973.14,73.24,-0.79,-0.43,0.24,34.02
666,107060943,-289.06,-979.49,75.20,-0.73,-0.67,0.43,34.02
667,107066787,-291.99,-977.54,75.20,-0.79,-0.73,0.49,34.02
668,107070836,-292.48,-976.56,77.64,-0.79,-0.67,0.24,33.97
669,107074885,-295.90,-977.05,78.12,-0.85,-0.98,0.18,33.88
670,107078943,-285.64,-972.66,82.52,-0.67,-0.79,0.30,33.88
671,107082992,-288.57,-976.56,75.68,-0.85,-0.73,0.24,34.02
672,107088787,-293.46,-977.05,75.20,-0.98,-0.61,0.00,34.02
673,107092836,-287.60,-976.07,75.20,-0.73,-0.79,0.06,34.12
674,107096885,-291.50,-972.17,76.66,-0.73,-0.61,0.24,34.02
675,107100943,-288.57,-973.14,78.61,-0.91,-0.79,0.30,33.78
676,107104992,-291.50,-969.73,75.20,-0.85,-0.85,0.24,34.21
677,107110787,-292.97,-969.24,75.68,-0.79,-0.49,0.43,34.21
678,107114836,-289.06,-968.26,77.15,-0.49,-0.55,0.24,33.88
679,107118885,-291.99,-970.21,76.66,-0.98,-0.61,0.06,33.97
680,107122943,-292.48,-976.07,73.24,-0.98,-0.73,0.24,33.88
681,107126992,-291.02,-973.63,80.08,-0.85,-0.61,0.37,34.21
682,107132787,-291.50,-969.73,73.73,-0.91,-0.61,0.37,34.12
683,107136836,-291.02,-974.61,73.73,-0.79,-0.61,0.49,34.12
684,107140885,-286.13,-972.66,75.20,-0.55,-0.73,-0.06,34.31
685,107144943,-289.55,-971.19,73.24,-0.91,-0.67,0.37,34.12
686,107148992,-291.02,-970.70,76.17,-0.79,-1.04,0.43,33.97
687,107154787,-287.11,-973.63,75.20,-0.55,-0.73,0.30,34.02
688,107158836,-289.55,-971.19,77.15,-0.73,-0.67,0.30,33.88
689,107162885,-283.20,-975.10,80.08,-0.85,-0.73,0.30,34.12
690,107166943,-290.04,-978.03,75.20,-0.67,-0.67,0.24,34.12
691,107170992,-292.97,-975.10,75.20,-0.79,-0.79,0.18,34.02
692,107176787,-290.04,-975.10,78.12,-0.79,-0.55,0.24,33.64
693,107180836,-289.55,-975.10,76.66,-0.61,-0.49,0.43,33.88
694,107184885,-291.50,-974.12,77.64,-0.79,-0.73,0.24,33.97
695,107188943,-291.99,-973.14,79.59,-0.61,-0.61,0.30,34.31
696,107192992,-288.57,-975.59,78.12,-0.79,-0.91,0.24,33.88
697,107198787,-291.50,-971.19,79.10,-0.73,-0.61,0.24,33.83
698,107202836,-289.06,-977.05,78.61,-0.98,-0.73,0.43,33.83
699,107206885,-289.55,-972.66,79.10,-0.85,-0.79,0.37,34.21
700,107210943,-293.95,-974.12,75.20,-0.67,-0.55,0.61,34.02
701,107214992,-289.55,-975.59,76.17,-0.85,-0.73,0.43,34.02
702,107220787,-292.48,-976.07,81.05,-0.61,-0.91,0.30,34.02
703,107224836,-290.04,-975.59,74.22,-0.55,-0.43,0.37,34.02
704,107228885,-289.06,-972.17,70.31,-0.61,-0.61,0.37,34.21
705,107232943,-289.06,-972.66,79.10,-0.85,-0.55,0.37,34.31
706,107236992,-291.02,-976.07,75.68,-0.73,-0.73,0.30,34.02
707,107242787,-291.99,-970.70,72.75,-0.73,-0.55,0.30,34.12
708,107246836,-289.06,-969.73,79.10,-0.61,-0.61,0.30,34.02
709,107250885,-287.60,-975.59,76.66,-0.91,-0.67,0.12,34.16
710,107254943,-293.46,-975.10,76.66,-0.85,-0.43,0.00,34.02
711,107260787,-291.99,-973.14,77.15,-0.91,-0.61,0.24,34.02
712,107264836,-289.55,-968.75,73.24,-0.79,-0.91,0.12,34.36
713,107268885,-291.50,-973.14,75.68,-0.73,-0.73,0.24,34.21
714,107272943,-289.55,-977.54,77.15,-0.85,-0.61,0.30,34.02
715,107276992,-291.02,-974.61,74.71,-0.85,-0.79,0.24,34.02
716,107282787,-289.55,-974.12,73.73,-0.61,-0.61,0.24,33.97
717,107286836,-290.53,-969.73,74.71,-0.73,-0.61,0.24,34.02
718,107290885,-288.09,-973.14,73.73,-0.79,-0.30,0.06,34.21
719,107294943,-291.02,-974.12,72.75,-1.04,-0.67,0.30,33.97
720,107298992,-293.95,-971.68,75.68,-0.67,-0.61,0.55,34.21
721,107304787,-291.50,-973.14,72.27,-0.67,-0.55,0.73,33.97
722,107308836,-292.97,-977.05,74.22,-0.91,-0.67,0.24,34.02
723,107312885,-291.50,-971.19,70.80,-0.73,-0.73,0.24,33.88
724,107316943,-287.11,-974.12,72.75,-0.73,-0.85,0.18,33.83
725,107320992,-291.02,-976.07,73.73,-0.61,-0.49,0.24,34.02
726,107326787,-290.04,-977.54,77.15,-0.98,-0.43,0.24,34.12
727,107330836,-292.97,-975.10,75.68,-0.85,-0.73,0.30,33.97
728,107334885,-290.53,-979.98,74.22,-0.73,-0.73,0.18,34.21
729,107338943,-291.50,-973.14,74.22,-0.91,-0.67,0.24,33.83
730,107342992,-294.43,-977.54,80.08,-1.10,-0.73,0.24,34.02
731,107348787,-289.55,-974.12,75.68,-0.49,-0.49,0.37,34.16
