seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
720,258071944,-485.35,-621.09,-345.70,14.33,21.22,-27.74,34.50
721,258077787,-466.31,-618.16,-346.19,16.89,20.91,-26.83,34.31
722,258081836,-461.43,-626.46,-348.63,18.29,19.39,-25.37,34.69
723,258085885,-458.98,-629.39,-338.87,19.51,18.35,-23.84,34.88
724,258089944,-462.40,-637.21,-324.22,19.63,17.01,-22.80,34.50
725,258093993,-459.96,-636.23,-319.34,19.21,15.30,-21.83,34.64
726,258099787,-457.52,-642.09,-322.75,17.74,13.72,-21.83,34.64
727,258103836,-447.75,-642.58,-314.45,14.15,12.01,-21.89,34.64
728,258107885,-444.82,-632.81,-311.52,12.20,11.83,-22.13,34.74
729,258111944,-443.36,-621.09,-313.96,9.45,12.80,-22.20,34.69
730,258115993,-443.36,-626.95,-314.45,8.17,14.09,-21.95,34.69
731,258121787,-439.45,-623.05,-317.38,7.38,15.98,-20.85,34.64
732,258125836,-451.17,-630.86,-307.13,6.77,18.48,-19.21,34.64
733,258129885,-451.17,-626.95,-298.34,6.04,18.60,-18.54,34.64
734,258133944,-449.22,-615.72,-296.39,3.96,17.26,-17.56,34.55
735,258137993,-443.85,-616.21,-301.76,3.17,15.00,-16.46,34.40
736,258143787,-445.31,-620.12,-301.27,3.29,12.87,-15.18,34.50
737,258147836,-446.29,-612.79,-298.83,3.29,10.43,-14.02,34.55
738,258151885,-453.61,-617.19,-307.62,3.17,8.84,-13.35,34.88
739,258155944,-448.73,-627.44,-315.92,3.84,7.56,-13.41,34.93
740,258159993,-450.68,-624.51,-307.13,4.94,6.46,-12.50,34.64
741,258165787,-439.94,-614.26,-308.11,6.52,5.18,-11.10,34.74
742,258169836,-450.68,-618.16,-305.66,7.38,3.78,-10.79,34.93
743,258173885,-453.61,-635.74,-311.52,8.35,3.05,-10.49,34.69
744,258177944,-453.61,-639.65,-311.04,8.54,3.84,-11.40,34.64
745,258181993,-440.43,-624.51,-313.96,8.41,2.26,-11.10,34.40
746,258187787,-435.06,-629.88,-324.22,9.15,2.50,-10.00,34.69
747,258191836,-444.34,-632.32,-313.48,9.39,2.62,-9.09,34.93
748,258195885,-440.43,-631.35,-322.75,9.76,2.74,-8.11,34.69
749,258199944,-450.20,-633.30,-322.75,10.30,5.73,-7.74,34.64
750,258203993,-443.36,-637.21,-313.48,8.72,6.34,-7.13,34.55
751,258209787,-444.34,-636.23,-305.66,6.83,6.77,-7.32,34.69
752,258213836,-455.08,-637.70,-297.36,6.04,6.95,-6.65,34.64
753,258217885,-458.50,-642.58,-294.92,5.85,7.13,-6.65,34.55
754,258221944,-463.38,-638.67,-290.04,6.77,7.44,-5.55,34.64
755,258225993,-468.26,-641.60,-296.88,7.20,7.44,-4.45,34.83
756,258231787,-466.31,-643.55,-292.97,7.38,7.01,-3.29,35.03
757,258235836,-469.73,-650.88,-292.48,6.46,5.98,-1.52,34.69
758,258239885,-465.82,-656.25,-287.60,5.85,4.51,-1.22,34.50
759,258243944,-469.24,-667.48,-291.02,5.37,2.07,-0.55,34.69
760,258247993,-475.59,-666.99,-287.11,5.30,-0.37,-0.24,34.69
761,258253787,-481.45,-679.20,-290.53,5.06,-2.07,-0.30,34.93
762,258257836,-482.91,-687.50,-292.48,5.85,-2.50,-0.12,34.64
763,258261885,-487.30,-682.62,-303.71,5.98,-2.44,0.24,34.64
764,258265944,-486.33,-686.52,-311.04,6.40,-2.20,1.40,34.74
765,258271787,-492.68,-690.43,-308.59,7.38,-2.99,2.44,34.64
766,258275836,-489.75,-680.18,-289.06,7.20,-4.09,2.87,34.64
767,258279885,-499.02,-682.13,-290.53,6.83,-5.37,2.74,34.74
768,258283944,-500.98,-692.38,-303.22,6.28,-5.73,3.05,34.40
769,258287993,-502.44,-687.01,-308.59,5.79,-6.40,3.54,34.64
770,258293787,-504.39,-691.89,-306.64,5.37,-5.91,4.09,34.88
771,258297836,-516.60,-714.84,-302.25,5.79,-5.85,4.21,34.69
772,258301885,-513.18,-708.98,-309.08,6.04,-6.04,4.57,34.74
773,258305944,-507.32,-692.87,-320.80,5.91,-5.49,5.06,34.55
774,258309993,-509.28,-700.20,-328.12,6.52,-4.57,6.28,34.93
775,258315787,-505.37,-684.57,-309.57,5.91,-3.23,7.07,34.93
776,258319836,-520.02,-707.52,-310.55,4.15,-2.13,6.95,34.83
777,258323885,-519.04,-694.34,-296.88,2.50,-1.59,6.65,34.83
778,258327944,-501.95,-689.94,-283.69,-0.18,-0.91,6.65,34.74
779,258331993,-513.67,-701.66,-294.92,-2.56,-0.30,7.07,34.64
780,258337787,-519.53,-708.50,-307.62,-3.17,0.73,6.71,34.50
781,258341836,-512.21,-707.03,-299.80,-2.26,1.40,6.04,34.36
782,258345885,-508.30,-708.50,-293.46,-1.77,0.98,5.91,34.69
783,258349944,-506.84,-702.64,-296.88,-0.79,0.12,5.30,34.93
784,258353993,-507.81,-698.73,-297.36,0.30,-0.55,5.37,34.36
785,258359787,-507.32,-699.22,-291.50,1.16,-1.59,5.67,34.64
786,258363836,-495.61,-687.99,-280.76,1.40,-3.11,6.10,34.74
787,258367885,-494.63,-684.57,-279.79,1.40,-3.96,6.04,35.03
788,258371944,-494.14,-679.20,-278.32,1.04,-4.88,6.34,34.74
789,258375993,-489.26,-673.34,-271.97,0.55,-5.73,6.40,34.50
790,258381787,-487.30,-666.99,-269.04,-0.37,-5.55,6.40,34.50
791,258385836,-483.40,-650.88,-259.77,-1.83,-5.18,6.34,34.74
792,258389885,-475.59,-641.11,-254.39,-2.20,-4.76,7.20,34.88
793,258393944,-481.45,-627.93,-250.98,-2.26,-4.70,7.80,34.69
794,258397993,-480.96,-624.51,-248.54,-1.77,-4.82,8.35,34.31
795,258403787,-480.47,-612.30,-229.98,-0.79,-5.30,8.66,34.74
796,258407836,-482.42,-584.96,-216.80,0.37,-6.10,9.39,34.64
797,258411885,-485.84,-577.64,-217.77,0.67,-6.89,10.61,34.64
798,258415944,-479.49,-557.13,-200.68,1.65,-7.74,12.26,34.74
799,258419993,-473.14,-541.50,-187.01,2.01,-10.67,14.76,34.69
800,258425787,-490.23,-560.55,-196.29,-0.12,-12.93,17.62,34.64
801,258429836,-493.16,-532.71,-181.64,0.06,-15.61,19.63,34.74
802,258433885,-489.75,-527.83,-161.62,0.12,-17.38,21.83,34.88
803,258437944,-483.89,-535.64,-163.57,-1.77,-20.49,24.82,34.88
804,258441993,-494.63,-537.60,-182.13,-3.72,-22.50,26.77,34.64
805,258447787,-480.96,-514.65,-181.15,-4.33,-21.65,28.17,34.93
806,258451836,-484.86,-516.11,-167.48,-7.32,-20.91,31.46,34.74
807,258455885,-490.23,-514.65,-170.90,-11.10,-20.55,32.74,34.64
808,258459944,-486.33,-515.62,-180.66,-14.88,-20.73,33.96,34.74
809,258463993,-483.89,-507.81,-183.11,-18.05,-22.26,35.43,35.03
810,258469787,-491.21,-502.44,-198.73,-20.43,-24.21,36.22,34.64
811,258473836,-494.14,-503.42,-206.54,-22.56,-26.52,37.38,34.69
812,258477885,-489.75,-490.72,-217.77,-23.29,-27.26,38.84,34.64
813,258481944,-496.58,-494.14,-230.47,-23.35,-27.68,40.37,34.83
814,258487787,-506.84,-487.30,-234.37,-22.56,-27.87,40.98,34.74
815,258491836,-508.79,-484.37,-243.65,-21.59,-29.15,40.18,34.83
816,258495885,-505.37,-481.45,-253.91,-20.98,-30.73,39.70,34.88
817,258499944,-512.70,-478.52,-252.44,-20.37,-32.38,39.88,34.64
818,258503993,-520.51,-480.96,-258.79,-20.00,-34.09,40.61,34.74
819,258509787,-523.93,-480.96,-265.14,-19.39,-35.06,40.98,35.07
820,258513836,-531.25,-489.75,-269.04,-18.23,-35.30,41.65,34.88
821,258517885,-530.27,-494.14,-269.04,-16.52,-35.61,42.07,34.74
822,258521944,-530.27,-487.79,-278.81,-15.06,-35.61,42.80,34.69
823,258525993,-532.23,-508.30,-287.60,-13.17,-35.55,43.48,34.55
824,258531787,-537.60,-509.28,-291.50,-10.79,-35.00,44.51,34.74
825,258535836,-540.04,-517.58,-280.27,-10.24,-34.51,45.73,34.88
826,258539885,-544.92,-527.34,-283.20,-10.61,-35.00,46.71,34.64
827,258543944,-555.66,-539.55,-293.46,-11.16,-34.88,47.87,34.93
828,258547993,-559.08,-553.22,-299.32,-11.46,-34.15,49.70,34.64
829,258553787,-563.48,-559.08,-300.78,-12.74,-32.44,51.40,34.50
830,258557836,-571.29,-577.15,-303.71,-16.10,-31.83,53.05,34.74
831,258561885,-575.20,-585.94,-306.15,-19.21,-31.95,53.90,34.74
832,258565944,-582.03,-598.14,-323.73,-21.95,-31.10,54.76,35.03
833,258569993,-588.87,-609.86,-327.15,-24.02,-29.57,55.18,34.69
834,258575787,-602.54,-626.46,-323.24,-25.98,-27.44,55.12,34.55
835,258579836,-615.23,-633.30,-334.47,-28.17,-25.61,54.70,34.40
836,258583885,-620.12,-648.44,-343.26,-28.96,-25.00,54.63,34.88
837,258587944,-625.00,-666.99,-356.45,-28.96,-24.57,54.70,34.64
838,258591993,-626.95,-673.34,-354.98,-28.29,-24.63,55.00,34.74
839,258597787,-641.60,-680.66,-354.98,-28.35,-24.57,55.73,34.69
840,258601836,-656.74,-708.01,-396.97,-29.94,-29.45,55.18,34.74
841,258605885,-654.79,-718.75,-420.90,-29.39,-31.04,55.91,34.88
842,258609944,-673.34,-729.49,-425.29,-26.71,-30.24,56.95,34.74
843,258613993,-698.24,-738.77,-414.55,-24.76,-29.45,57.32,34.40
844,258619787,-728.52,-755.86,-412.11,-24.09,-29.82,55.61,34.64
845,258623836,-742.19,-786.13,-436.04,-22.13,-29.70,53.48,34.93
846,258627885,-748.54,-787.11,-437.99,-20.98,-30.55,52.80,34.74
847,258631944,-760.74,-799.32,-451.66,-21.71,-32.44,52.32,34.88
848,258635993,-781.25,-813.48,-464.84,-19.57,-33.54,53.05,34.93
849,258641787,-815.92,-840.82,-470.70,-18.11,-33.48,53.35,34.88
850,258645836,-851.56,-882.32,-527.83,-10.98,-32.26,51.71,34.88
851,258649885,-871.09,-867.68,-502.93,-5.91,-29.09,49.39,34.69
852,258653944,-881.84,-826.66,-470.21,-3.90,-26.65,45.12,34.74
853,258657993,-867.68,-890.14,-420.41,-15.91,-25.85,41.71,34.55
854,258663787,-866.21,-885.74,-479.49,-16.95,-27.26,46.40,34.64
855,258667836,-885.25,-926.76,-538.09,-15.37,-28.90,48.05,34.69
856,258671885,-926.76,-911.62,-528.32,-9.70,-26.59,46.04,34.64
857,258675944,-928.22,-933.59,-476.07,-14.88,-24.33,40.98,34.74
858,258679993,-927.25,-912.11,-503.42,-12.26,-19.88,40.98,34.74
859,258685787,-946.29,-928.22,-484.37,-15.12,-12.74,38.78,35.03
860,258689836,-953.12,-942.38,-472.17,-21.16,-5.91,36.77,35.22
861,258693885,-966.31,-932.62,-494.14,-23.35,-3.84,35.37,34.69
862,258697944,-972.66,-938.96,-538.09,-22.93,-3.72,31.40,34.88
863,258703787,-963.38,-958.01,-535.16,-20.91,-0.12,28.29,34.83
864,258707836,-966.80,-942.87,-510.25,-19.94,3.96,27.01,34.74
865,258711885,-962.40,-936.04,-510.25,-20.91,4.45,24.51,34.69
866,258715944,-962.89,-945.31,-522.46,-21.34,3.96,22.07,34.40
867,258719993,-948.24,-945.80,-536.13,-18.41,3.11,19.27,34.88
868,258725787,-943.85,-939.94,-523.93,-15.18,4.02,16.65,34.64
869,258729836,-948.24,-945.80,-507.81,-12.20,3.90,13.84,34.40
870,258733885,-948.24,-945.31,-509.28,-9.70,3.78,10.30,34.88
871,258737944,-933.59,-932.13,-512.21,-7.74,3.66,7.07,34.40
872,258741993,-915.53,-918.46,-507.81,-5.37,3.78,4.02,34.69
873,258747787,-903.81,-907.71,-501.46,-2.74,5.61,1.83,34.50
874,258751836,-891.11,-887.70,-485.84,-1.46,7.01,-1.22,34.83
875,258755885,-880.37,-878.42,-477.54,-0.55,7.93,-3.35,34.64
876,258759944,-871.09,-872.07,-464.36,-0.49,8.41,-4.57,34.69
877,258763993,-871.09,-863.77,-448.73,-0.98,8.17,-6.77,34.74
878,258769787,-861.33,-850.10,-438.48,-1.52,8.54,-8.78,34.36
879,258773836,-845.70,-828.12,-431.64,-1.83,9.27,-10.85,34.74
880,258777885,-826.17,-810.55,-425.78,-1.46,9.82,-11.16,34.74
881,258781944,-812.50,-796.39,-408.69,-1.59,10.18,-9.94,34.64
882,258785993,-812.01,-790.53,-400.88,-1.77,10.61,-8.05,34.93
883,258791787,-812.01,-785.64,-403.81,-1.22,9.45,-7.62,34.69
884,258795836,-809.08,-771.00,-401.86,0.91,6.65,-9.63,34.64
885,258799885,-796.39,-755.37,-391.60,1.95,4.76,-9.57,34.64
886,258803944,-785.64,-753.91,-380.37,3.29,1.52,-8.90,34.74
887,258807993,-788.57,-747.07,-375.98,4.15,-1.22,-8.29,34.64
888,258813787,-778.81,-734.37,-376.95,4.45,-2.99,-7.87,34.64
889,258817836,-771.48,-737.30,-375.49,4.63,-4.09,-6.52,34.69
890,258821885,-772.46,-735.84,-371.09,5.67,-4.63,-5.91,34.88
891,258825944,-756.35,-721.19,-372.07,6.46,-5.06,-5.00,34.74
892,258829993,-758.79,-710.45,-366.70,6.22,-4.33,-3.78,34.55
893,258835787,-756.84,-692.87,-362.79,5.12,-3.72,-2.87,34.93
894,258839836,-753.42,-697.27,-345.21,3.78,-2.80,-2.68,34.74
895,258843885,-759.28,-689.94,-339.84,2.44,-2.26,-3.29,34.64
896,258847944,-761.72,-686.52,-342.77,0.55,-2.07,-4.76,34.88
897,258851993,-758.30,-675.29,-342.77,-0.06,-1.89,-6.95,34.69
898,258857787,-742.68,-666.50,-347.66,0.49,-2.07,-7.32,34.74
899,258861836,-741.21,-659.67,-345.21,3.17,-3.17,-7.56,34.74
900,258865885,-744.14,-659.67,-342.29,4.27,-4.76,-7.44,34.88
901,258869944,-747.56,-664.55,-345.21,5.61,-6.16,-7.87,34.64
902,258873993,-732.91,-663.57,-346.68,7.44,-8.05,-7.74,34.69
903,258879787,-732.91,-657.71,-341.80,9.51,-10.18,-7.32,34.88
904,258883836,-732.42,-652.83,-341.80,11.71,-12.80,-7.07,34.69
905,258887885,-733.89,-650.88,-338.38,14.21,-14.82,-6.65,34.50
906,258891944,-735.35,-658.69,-334.47,16.59,-16.95,-6.59,34.88
907,258895993,-735.84,-657.23,-333.01,19.63,-18.72,-7.01,34.93
908,258901787,-740.23,-655.27,-331.05,22.07,-19.21,-8.11,34.64
909,258905836,-740.72,-653.32,-326.66,24.94,-19.94,-10.30,34.64
910,258909885,-741.21,-659.67,-322.27,26.71,-20.24,-11.34,34.50
911,258913944,-753.42,-663.57,-319.34,29.33,-20.67,-13.11,34.88
912,258919787,-741.70,-658.69,-313.96,32.01,-21.89,-14.63,34.64
913,258923836,-741.21,-666.99,-318.85,36.46,-23.48,-15.73,34.64
914,258927885,-743.65,-669.92,-324.71,40.91,-25.43,-16.95,34.83
915,258931944,-743.16,-681.64,-324.22,44.51,-26.71,-17.99,34.36
916,258935993,-754.39,-694.34,-318.36,48.78,-27.87,-19.51,34.88
917,258940042,-753.42,-695.80,-313.96,53.35,-29.63,-22.38,34.88
918,258945787,-748.05,-701.17,-313.96,57.74,-31.95,-24.39,34.50
919,258949836,-741.21,-692.38,-307.13,65.18,-34.82,-27.13,34.93
920,258953885,-735.35,-685.55,-302.25,70.61,-36.83,-27.20,34.74
921,258957944,-749.51,-690.43,-277.83,75.79,-39.70,-27.68,34.74
922,258963787,-764.65,-727.05,-290.53,81.40,-40.43,-30.00,34.64
923,258967836,-791.50,-744.63,-287.60,90.30,-42.74,-35.61,34.69
924,258971885,-776.86,-741.21,-274.90,96.83,-45.98,-37.62,34.83
925,258975944,-769.53,-738.28,-269.53,101.28,-48.72,-38.48,34.88
926,258979993,-780.27,-745.12,-262.21,107.01,-51.65,-40.67,34.64
927,258985787,-776.86,-769.53,-259.28,111.83,-54.15,-44.02,34.93
928,258989836,-740.23,-791.02,-247.56,116.34,-56.52,-44.63,34.50
929,258993885,-760.25,-809.57,-242.68,120.61,-58.60,-44.39,34.64
930,258997944,-761.72,-812.50,-212.89,124.76,-59.76,-46.46,34.88
931,259001993,-755.37,-840.33,-200.20,129.82,-61.10,-46.22,34.88
932,259007787,-763.67,-809.57,-173.34,131.77,-61.52,-46.65,34.64
933,259011836,-790.53,-800.29,-157.23,130.06,-59.33,-55.18,34.88
934,259015885,-808.11,-807.62,-157.23,131.34,-57.20,-63.17,34.83
935,259019944,-807.13,-834.47,-156.25,135.61,-55.67,-74.88,34.64
936,259023993,-785.64,-852.05,-164.06,142.99,-55.37,-84.51,34.69
937,259029787,-765.62,-856.93,-162.60,153.17,-54.94,-88.41,34.83
938,259033836,-773.44,-866.70,-138.18,164.02,-56.52,-91.40,34.40
939,259037885,-778.81,-866.21,-131.35,170.37,-57.44,-93.48,34.93
940,259041944,-772.95,-853.03,-124.02,177.01,-58.96,-96.77,34.64
941,259045993,-767.58,-871.09,-129.88,185.30,-59.76,-97.74,34.50
942,259051787,-752.93,-903.32,-130.86,194.33,-62.01,-98.90,34.74
943,259055836,-776.37,-872.56,-100.10,205.00,-63.90,-102.74,34.93
944,259059885,-791.50,-866.70,-86.91,211.22,-65.00,-108.60,34.83
945,259063944,-783.20,-869.63,-35.64,214.09,-65.30,-119.33,34.93
946,259067993,-739.26,-852.54,21.48,209.51,-65.67,-127.87,34.64
947,259073787,-708.50,-894.53,34.18,199.45,-63.11,-128.84,34.64
948,259077836,-657.23,-908.69,6.35,187.38,-55.55,-129.27,34.64
949,259081885,-609.86,-877.93,55.66,182.20,-50.18,-125.06,35.03
950,259085944,-604.00,-884.28,120.61,172.99,-44.27,-117.56,34.69
951,259089993,-623.05,-919.92,142.09,160.06,-41.22,-114.39,34.93
952,259095787,-625.49,-919.92,116.70,148.17,-35.61,-115.06,34.74
953,259099836,-596.68,-890.14,112.30,139.33,-25.85,-115.67,34.64
954,259103885,-589.84,-869.63,101.07,135.24,-19.45,-116.34,34.64
955,259107944,-594.24,-879.88,87.89,133.78,-11.59,-117.99,34.64
956,259111993,-589.84,-889.65,77.64,138.05,-6.04,-122.44,34.74
957,259117787,-577.64,-887.21,94.24,146.22,-2.32,-126.46,34.74
958,259121836,-559.57,-881.84,111.82,155.24,-3.84,-127.62,34.93
959,259125885,-547.85,-877.44,78.61,163.48,-6.28,-126.77,34.88
960,259129944,-530.27,-871.09,55.18,176.40,-8.29,-125.06,34.88
961,259133993,-510.25,-853.52,61.52,190.49,-12.74,-122.07,34.64
962,259139787,-511.72,-833.98,67.87,205.30,-15.73,-120.37,34.64
963,259143836,-530.76,-819.34,111.33,219.09,-20.98,-123.72,34.74
964,259147885,-512.70,-809.57,151.86,225.43,-24.57,-127.32,34.69
965,259151944,-481.45,-787.60,194.82,228.29,-27.80,-128.60,34.40
966,259157787,-455.08,-769.04,222.66,225.61,-29.09,-126.16,34.50
967,259161836,-427.73,-767.09,272.95,216.22,-27.62,-120.00,34.64
968,259165885,-412.11,-773.44,306.15,203.05,-24.09,-113.78,34.88
969,259169944,-375.49,-760.25,330.57,190.24,-21.71,-107.38,34.64
970,259173993,-348.63,-755.86,337.89,172.50,-16.16,-96.22,34.88
971,259179787,-335.45,-742.68,320.31,155.24,-9.57,-82.50,34.93
972,259183836,-339.84,-723.14,311.04,137.13,0.43,-68.48,34.74
973,259187885,-358.89,-725.59,305.66,125.43,7.93,-59.70,34.64
974,259191944,-387.21,-744.63,290.04,119.88,13.60,-56.22,34.74
975,259195993,-400.39,-766.60,298.34,115.85,18.90,-55.12,34.93
976,259201787,-400.39,-755.37,292.48,115.61,21.83,-54.57,34.69
977,259205836,-385.25,-724.61,302.25,114.94,25.98,-53.78,34.64
978,259209885,-380.86,-727.05,306.64,113.23,27.13,-53.66,34.88
979,259213944,-377.93,-718.75,303.22,112.32,26.65,-53.29,34.93
980,259217993,-375.00,-709.96,295.41,112.80,23.78,-53.17,34.93
981,259223787,-364.26,-714.36,311.04,113.72,19.63,-52.93,34.50
982,259227836,-355.47,-734.86,354.00,114.02,12.74,-51.77,34.50
983,259231885,-351.56,-736.33,375.49,112.74,9.94,-48.78,34.74
984,259235944,-363.28,-730.96,399.90,107.93,8.05,-44.02,34.93
985,259239993,-360.35,-717.77,420.41,98.23,8.78,-40.24,34.55
986,259245787,-364.26,-711.43,424.80,86.52,10.61,-37.44,34.69
987,259249836,-357.42,-717.29,415.53,73.29,12.38,-34.51,34.64
988,259253885,-352.54,-726.07,414.55,66.46,13.41,-32.01,34.64
989,259257944,-354.49,-728.03,416.50,59.45,13.96,-28.23,34.88
990,259261993,-357.91,-735.84,424.32,52.80,13.66,-24.33,34.64
991,259267787,-356.93,-749.02,424.32,47.62,12.87,-19.82,34.50
992,259271836,-365.23,-759.28,422.36,44.27,10.61,-14.33,34.64
993,259275885,-378.42,-771.97,404.79,43.41,8.35,-11.52,34.93
994,259279944,-381.84,-767.09,379.88,45.18,3.60,-9.82,34.93
995,259283993,-388.18,-767.09,367.19,49.57,0.43,-8.60,34.64
996,259289787,-412.60,-780.76,360.35,55.55,-2.93,-8.78,34.88
997,259293836,-427.73,-794.92,384.28,62.68,-9.33,-12.80,34.93
998,259297885,-428.22,-781.74,397.46,66.34,-13.84,-15.18,34.50
999,259301944,-411.13,-780.76,404.30,67.99,-17.50,-17.62,34.74
1000,259305993,-407.71,-779.30,403.81,67.99,-18.96,-16.95,34.64
1001,259311787,-399.41,-774.41,410.64,66.04,-17.87,-14.51,34.64
1002,259315836,-413.57,-774.90,425.29,61.52,-14.15,-12.74,34.74
1003,259319885,-423.83,-778.81,454.10,56.71,-11.71,-13.60,34.55
1004,259323944,-425.78,-779.79,473.63,48.41,-7.50,-13.54,35.07
1005,259327993,-418.95,-766.11,479.00,37.20,-2.87,-13.23,34.88
1006,259333787,-403.81,-750.98,474.12,24.94,3.11,-12.87,34.74
1007,259337836,-396.48,-747.07,460.94,11.77,10.67,-11.16,34.64
1008,259341885,-394.04,-744.63,452.15,5.06,14.02,-9.76,34.64
1009,259345944,-400.39,-753.91,441.89,-0.49,16.59,-7.62,35.07
1010,259349993,-402.83,-759.28,437.99,-3.78,17.26,-6.59,35.03
1011,259355787,-405.76,-750.98,437.99,-6.34,17.87,-6.16,34.83
1012,259359836,-412.11,-759.77,436.04,-5.79,19.02,-4.70,34.64
1013,259363885,-406.25,-773.44,428.71,-5.06,17.62,-4.76,34.50
1014,259367944,-404.79,-771.97,412.60,-1.89,14.57,-4.51,34.88
1015,259373787,-405.76,-776.86,397.95,4.02,11.59,-4.39,34.74
1016,259377836,-408.20,-791.02,403.81,12.56,7.26,-5.73,34.93
1017,259381885,-402.34,-790.04,409.18,19.33,3.41,-8.11,34.88
1018,259385944,-402.34,-780.27,417.48,23.35,0.24,-9.21,34.64
1019,259389993,-404.79,-779.30,428.71,26.52,-2.99,-10.43,34.64
1020,259395787,-402.83,-787.60,436.52,27.62,-5.73,-11.28,34.64
1021,259399836,-392.09,-784.18,452.64,26.65,-7.20,-9.45,34.83
1022,259403885,-387.21,-778.81,462.40,24.21,-6.71,-7.62,34.64
1023,259407944,-386.72,-773.44,474.61,19.63,-5.12,-5.91,34.74
1024,259411993,-386.72,-763.67,477.05,12.74,-2.32,-4.76,34.64
1025,259417787,-388.18,-756.35,470.21,4.57,1.04,-4.09,34.64
1026,259421836,-377.44,-760.25,477.54,-2.93,5.00,-1.71,34.74
1027,259425885,-371.09,-755.37,473.63,-9.09,8.78,1.59,34.93
1028,259429944,-386.72,-755.37,454.10,-14.15,11.52,3.29,34.74
1029,259433993,-388.18,-754.88,434.08,-18.48,14.70,3.35,35.03
1030,259439787,-389.16,-753.91,426.76,-21.34,17.50,2.74,34.50
1031,259443836,-388.18,-749.02,436.04,-23.05,18.29,2.62,34.50
1032,259447885,-385.74,-749.02,445.80,-23.96,17.80,3.05,34.64
1033,259451944,-388.67,-753.91,447.75,-25.30,16.71,3.17,34.88
1034,259455993,-384.28,-765.14,440.43,-26.65,15.55,3.72,34.69
1035,259461787,-385.25,-771.97,432.62,-26.89,14.63,4.51,34.69
1036,259465836,-385.25,-772.95,419.43,-26.83,13.41,6.71,34.36
1037,259469885,-387.21,-776.37,416.02,-26.52,12.99,7.93,34.69
1038,259473944,-392.09,-773.44,411.62,-25.49,12.62,9.51,35.07
1039,259477993,-391.11,-767.09,416.02,-24.27,11.22,10.55,34.64
1040,259483787,-397.95,-763.67,412.60,-23.96,10.67,10.43,34.69
1041,259487836,-403.81,-771.97,401.86,-25.49,9.94,9.88,34.69
1042,259491885,-401.86,-772.46,399.41,-26.22,10.91,10.98,34.93
1043,259495944,-399.41,-771.48,399.90,-26.95,12.01,12.99,34.88
1044,259499993,-404.30,-766.60,406.25,-29.27,14.02,14.33,34.50
1045,259505787,-400.39,-750.00,405.76,-33.78,16.65,16.04,34.93
1046,259509836,-404.79,-739.75,389.65,-39.70,20.61,16.46,34.88
1047,259513885,-406.74,-747.07,394.53,-43.60,23.66,16.16,34.74
1048,259517944,-408.69,-753.91,399.41,-49.33,27.01,15.85,34.93
1049,259521993,-401.37,-750.49,403.81,-56.22,30.12,15.85,34.74
1050,259527787,-394.04,-747.07,394.53,-63.84,34.09,16.65,34.55
1051,259531836,-386.23,-738.77,382.32,-73.41,39.02,19.09,34.88
1052,259535885,-398.44,-755.86,369.63,-78.96,42.38,20.61,34.69
1053,259539944,-399.41,-763.18,363.28,-84.33,45.37,21.52,34.64
1054,259543993,-398.44,-759.28,360.84,-88.35,46.89,22.13,35.03
1055,259549787,-398.44,-747.07,353.03,-92.20,47.99,24.15,34.69
1056,259553836,-401.86,-734.37,344.73,-96.71,48.54,26.65,34.74
1057,259557885,-404.79,-744.63,344.73,-99.76,48.78,27.87,34.40
1058,259561944,-416.50,-752.93,328.61,-102.32,47.93,29.51,34.64
1059,259565993,-420.90,-766.60,328.12,-103.23,46.28,31.40,34.69
1060,259571787,-422.85,-765.62,319.82,-103.11,44.63,33.41,34.93
1061,259575836,-417.48,-761.72,299.32,-103.48,43.23,34.45,34.74
1062,259579885,-417.97,-753.42,281.25,-102.80,42.74,35.24,34.64
1063,259583944,-426.27,-753.42,280.27,-101.46,41.83,36.77,34.74
1064,259589787,-441.89,-758.79,283.69,-101.46,40.24,38.29,34.74
1065,259593836,-443.85,-757.81,285.64,-103.72,38.78,38.90,34.83
1066,259597885,-436.04,-757.81,281.74,-107.62,38.54,39.57,34.74
1067,259601944,-442.87,-760.25,271.97,-111.71,38.60,40.85,34.55
1068,259605993,-438.48,-755.37,270.02,-117.56,40.24,43.17,34.88
1069,259611787,-441.41,-750.49,265.14,-124.57,42.32,45.67,34.93
1070,259615836,-447.27,-751.46,244.63,-135.12,45.98,48.11,34.74
1071,259619885,-450.68,-750.49,233.40,-144.57,49.57,49.94,34.74
1072,259623944,-455.08,-757.32,224.12,-151.89,52.01,51.10,34.50
1073,259627993,-456.05,-765.62,209.96,-161.16,55.24,52.80,34.74
1074,259633787,-457.52,-761.23,200.20,-170.91,58.41,54.39,34.83
1075,259637836,-458.98,-749.51,182.13,-183.78,60.85,57.99,34.74
1076,259641885,-458.98,-751.95,167.97,-193.35,61.71,61.71,34.74
1077,259645944,-469.73,-754.39,141.11,-200.73,61.40,65.12,34.88
1078,259649993,-479.98,-762.21,106.93,-208.11,60.43,68.41,34.69
1079,259655787,-487.79,-753.42,88.38,-213.29,59.15,72.26,34.64
1080,259659836,-512.21,-762.21,58.11,-216.22,58.17,77.62,34.93
1081,259663885,-541.99,-783.20,35.64,-216.77,56.59,78.90,34.69
1082,259667944,-556.64,-768.55,7.32,-215.06,51.71,77.01,34.74
