seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
363,12687005,-516.11,-880.86,67.87,-0.98,-0.24,1.95,34.40
364,12692799,-513.67,-874.51,64.94,-0.85,-0.67,2.13,34.40
365,12696848,-511.72,-875.49,63.48,-1.04,-0.49,2.20,34.50
366,12700898,-519.53,-876.46,62.99,-1.04,-0.43,2.01,34.36
367,12704955,-517.58,-872.07,63.48,-0.98,-0.30,1.89,34.31
368,12709005,-515.14,-869.14,62.99,-0.98,-0.24,2.07,34.31
369,12714799,-522.95,-872.56,61.52,-1.04,-0.43,1.65,34.31
370,12718848,-519.04,-876.46,59.08,-0.85,-0.73,0.91,34.31
371,12722898,-515.62,-871.58,59.57,-0.85,-0.49,0.85,34.31
372,12726955,-518.55,-876.95,62.01,-0.98,-0.73,0.18,34.31
373,12731005,-517.09,-873.05,59.08,-0.85,-0.67,-0.49,34.36
374,12736799,-518.07,-875.98,60.06,-0.79,-0.61,-1.16,34.02
375,12740848,-512.21,-877.93,56.64,-0.67,-0.91,-1.71,34.21
376,12744898,-509.77,-881.84,62.01,-0.61,-0.98,-2.32,34.02
377,12748955,-508.79,-878.42,66.41,-0.73,-0.85,-2.99,34.02
378,12753005,-509.77,-876.95,61.52,-0.73,-0.85,-3.17,34.40
379,12758799,-507.81,-878.42,65.43,-0.73,-1.28,-3.29,34.36
380,12762848,-507.81,-877.93,66.89,-0.73,-1.04,-2.99,34.40
381,12766898,-507.32,-881.35,66.41,-0.85,-0.98,-2.93,34.40
382,12770955,-504.39,-878.42,67.38,-0.49,-0.85,-2.20,34.02
383,12775005,-501.46,-886.23,64.94,-0.73,-0.55,-1.22,34.40
384,12780799,-502.44,-884.77,67.38,-0.49,-0.79,-0.79,34.31
385,12784848,-500.98,-881.84,68.85,-0.79,-0.85,0.00,34.40
386,12788898,-499.02,-886.23,67.87,-0.91,-0.43,0.67,34.36
387,12792955,-504.88,-882.32,67.87,-0.98,-0.79,1.46,34.40
388,12797005,-506.84,-878.42,65.92,-0.85,-0.30,1.65,34.21
389,12802799,-508.30,-882.32,66.41,-0.91,-0.37,2.07,34.31
390,12806848,-505.86,-881.84,64.94,-0.79,-0.37,2.26,34.02
391,12810898,-511.72,-874.02,63.48,-1.04,-0.49,2.50,34.40
392,12814955,-511.72,-881.84,62.99,-0.91,-0.30,2.68,34.36
393,12820799,-515.14,-880.86,63.48,-0.91,-0.55,2.56,34.40
394,12824848,-510.25,-878.91,63.96,-0.85,-0.55,2.32,34.50
395,12828898,-516.11,-878.42,56.15,-1.16,-0.49,2.26,34.31
396,12832955,-508.79,-875.98,60.55,-1.04,-0.43,1.89,34.40
397,12837005,-510.74,-870.61,64.45,-0.79,-0.79,1.95,34.31
398,12842799,-515.14,-877.44,61.52,-0.98,-0.43,1.46,34.36
399,12846848,-511.72,-875.00,63.48,-0.79,-0.49,1.28,34.16
400,12850898,-516.60,-873.05,62.99,-0.79,-0.49,1.22,34.21
401,12854955,-521.48,-877.93,59.57,-0.61,-0.55,0.85,34.21
402,12859005,-518.07,-874.02,68.36,-0.55,-0.85,0.61,34.40
403,12864799,-517.58,-871.09,69.34,-0.73,-0.73,0.49,34.40
404,12868848,-520.02,-876.95,66.89,-0.61,-0.79,-0.18,34.36
405,12872898,-517.09,-874.02,68.36,-0.61,-1.04,-0.55,34.12
406,12876955,-514.16,-871.09,70.80,-0.91,-1.04,-0.85,34.40
407,12881005,-517.09,-876.46,68.36,-0.85,-0.73,-1.34,34.31
408,12886799,-513.18,-875.49,70.80,-0.85,-1.04,-1.95,34.12
409,12890848,-512.21,-878.42,66.41,-0.61,-1.04,-1.83,34.36
410,12894898,-513.18,-881.35,63.96,-0.73,-0.73,-2.20,34.31
411,12898955,-508.30,-875.49,67.87,-0.79,-1.04,-2.50,34.21
412,12903005,-427.73,-779.30,85.45,-0.79,-0.79,-2.32,34.21
413,12908799,-529.79,-913.09,38.57,-1.89,-0.24,-1.46,34.12
414,12912848,-475.59,-834.96,94.24,1.22,-1.34,-2.13,34.36
415,12916898,-547.36,-930.66,50.78,-1.71,0.00,-0.73,34.02
416,12920955,-525.39,-903.81,61.04,-0.91,-1.04,-1.04,34.36
417,12925005,-518.07,-896.97,68.36,-1.04,-0.61,-0.30,34.31
418,12930799,-493.16,-862.79,66.41,-2.38,-0.06,0.98,34.36
419,12934848,-517.58,-906.25,38.09,-0.98,-0.73,2.99,34.36
420,12938898,-505.86,-876.46,64.94,0.73,-0.91,3.11,34.21
421,12942955,-516.11,-879.88,67.87,0.00,0.12,3.05,34.21
422,12947005,-525.39,-888.67,61.04,-1.04,-0.85,0.98,34.31
423,12952799,-511.72,-878.91,62.99,-1.04,-0.91,-1.16,34.21
424,12956848,-497.56,-869.14,58.59,-2.13,-1.04,-2.56,34.21
425,12960898,-492.19,-860.35,47.85,-1.95,-1.16,-2.50,34.21
426,12964955,-510.74,-885.25,44.43,-1.04,-0.91,1.10,34.02
427,12969005,-534.67,-898.44,60.55,0.91,-0.79,2.74,34.40
428,12974799,-520.02,-876.46,77.15,0.00,-0.12,3.84,34.31
429,12978848,-511.72,-870.12,66.89,-1.65,-0.30,4.45,34.21
430,12982898,-509.77,-872.56,65.43,-1.83,-0.49,4.70,34.50
431,12986955,-509.28,-870.12,58.59,-1.71,0.30,5.43,33.97
432,12991005,-510.74,-865.23,58.59,-0.79,-0.55,5.43,34.36
433,12996799,-525.39,-877.93,61.04,0.61,-0.49,4.33,34.21
434,13000848,-538.57,-890.62,70.80,0.79,-0.49,0.06,34.21
435,13004898,-520.02,-862.30,71.29,-0.43,-0.79,-4.02,34.21
436,13008955,-506.84,-862.30,63.48,-2.20,-1.65,-7.87,34.31
437,13013005,-507.32,-886.72,57.13,-1.89,-2.20,-10.43,34.31
438,13018799,-500.00,-893.07,57.62,-0.73,-2.01,-10.67,34.36
439,13022848,-500.00,-887.21,67.87,-0.24,-1.71,-8.84,34.12
440,13026898,-510.74,-899.41,67.38,0.18,-1.83,-7.20,34.21
441,13030955,-507.32,-888.18,76.66,0.18,-1.22,-4.57,34.40
442,13036799,-489.75,-864.75,80.08,-1.10,-0.55,-1.28,34.31
443,13040848,-492.19,-872.56,67.87,-2.01,-0.55,3.54,34.31
444,13044898,-500.98,-879.39,67.87,-0.91,-0.30,7.99,34.40
445,13048955,-521.00,-890.14,74.22,-0.18,0.43,11.16,34.31
446,13053005,-529.79,-885.74,77.15,0.49,0.73,12.38,34.21
447,13057054,-532.23,-881.84,80.08,-0.06,0.18,10.98,34.50
448,13062799,-523.44,-869.14,83.98,-0.98,0.18,8.35,34.02
449,13066848,-524.90,-875.49,57.62,-2.56,-0.49,4.27,34.21
450,13070898,-509.28,-866.21,64.45,-2.01,-0.67,0.73,34.40
451,13074955,-497.56,-852.05,48.34,-1.28,-1.40,-3.17,34.36
452,13080799,-521.00,-883.79,48.83,-0.30,-1.46,-6.59,34.12
453,13084848,-514.16,-881.35,51.76,-0.24,-1.40,-10.24,34.36
454,13088898,-503.91,-884.77,56.64,-1.28,-1.83,-11.83,34.02
455,13092955,-486.33,-874.51,51.76,-1.83,-1.71,-11.40,34.31
456,13097005,-476.56,-867.19,54.20,-1.28,-1.34,-8.78,34.31
457,13102799,-496.09,-895.51,47.36,-0.91,-0.85,-3.90,34.40
458,13106848,-505.37,-898.44,61.04,0.24,-0.12,2.26,34.36
459,13110898,-501.46,-882.32,63.48,0.61,0.43,6.77,34.21
460,13114955,-507.81,-877.44,65.43,0.24,0.85,9.70,34.31
461,13119005,-513.67,-870.12,66.41,-0.37,0.91,12.38,34.31
462,13124799,-519.53,-867.68,70.31,-0.61,0.98,14.21,34.31
463,13128848,-540.53,-873.05,64.94,-0.55,0.79,14.02,34.50
464,13132898,-534.67,-862.30,69.82,-0.37,0.43,12.20,34.31
465,13136955,-534.18,-861.33,66.41,-0.85,0.00,8.72,34.64
466,13141005,-535.16,-858.89,57.62,-1.59,-0.24,4.09,34.21
467,13146799,-524.41,-858.40,56.64,-1.83,-1.34,-0.24,34.31
468,13150848,-520.02,-871.58,58.59,-1.71,-1.77,-5.12,34.02
469,13154898,-527.34,-883.79,60.55,-0.91,-2.07,-8.23,34.31
470,13158955,-523.93,-882.81,64.94,-0.12,-2.44,-11.34,34.31
471,13163005,-514.65,-877.93,69.82,-0.18,-2.01,-13.90,34.31
472,13168799,-505.37,-883.30,69.82,-0.30,-2.26,-14.88,34.55
473,13172848,-483.89,-877.44,73.73,-1.16,-2.07,-13.78,34.50
474,13176898,-487.79,-890.14,68.36,-0.98,-1.89,-11.59,34.02
475,13180955,-488.28,-889.65,65.92,-0.55,-1.52,-7.68,34.21
476,13185005,-489.26,-887.70,73.73,-0.24,-0.79,-2.93,34.21
477,13190799,-497.56,-891.11,76.17,-0.43,-0.55,1.16,34.36
478,13194848,-500.00,-882.81,73.73,-0.98,0.24,5.49,34.64
479,13198898,-485.84,-867.19,72.75,-1.16,0.06,8.48,34.31
480,13202955,-496.58,-878.42,60.06,-1.65,0.55,11.40,34.36
481,13207005,-505.86,-883.79,60.55,-1.16,0.55,12.99,34.36
482,13212799,-516.11,-873.54,59.08,-0.73,0.55,13.41,34.36
483,13216848,-525.88,-878.42,61.52,-0.73,0.49,11.65,34.40
484,13220898,-533.69,-872.56,58.59,-0.73,0.18,8.84,34.40
485,13224955,-522.46,-859.86,60.55,-1.34,-0.30,4.82,34.36
486,13229005,-526.86,-870.61,51.76,-1.95,-0.55,1.34,34.36
487,13234799,-522.46,-882.32,47.85,-1.10,-1.10,-2.20,34.40
488,13238848,-517.09,-873.54,56.64,-0.67,-1.52,-5.37,34.40
489,13242898,-521.00,-880.86,59.08,-0.37,-1.40,-6.95,34.31
490,13246955,-519.04,-885.74,61.52,-0.49,-1.77,-8.60,34.31
491,13251005,-504.39,-871.58,61.52,-0.67,-1.89,-8.66,34.21
492,13256799,-497.56,-875.49,62.50,-0.85,-1.46,-7.74,34.50
493,13260848,-503.42,-877.93,63.96,-0.98,-1.22,-4.94,34.02
494,13264898,-501.46,-879.39,71.29,-0.37,-1.16,-2.50,34.31
495,13268955,-506.84,-877.93,66.89,-0.37,-0.37,0.30,34.40
496,13274799,-511.72,-882.32,76.17,-0.43,-0.43,2.87,34.31
497,13278848,-505.37,-874.51,72.75,-0.61,-0.18,5.00,34.31
498,13282898,-513.18,-879.39,71.78,-1.10,-0.18,6.10,34.12
499,13286955,-516.60,-875.98,67.87,-1.10,0.00,6.52,34.21
500,13291005,-510.74,-871.09,70.80,-1.04,-0.18,6.46,34.21
501,13296799,-520.51,-878.42,69.34,-0.91,-0.24,5.43,34.40
502,13300848,-520.51,-875.98,64.94,-0.37,-0.37,2.93,34.31
503,13304898,-516.11,-874.02,62.50,-0.91,-0.79,0.18,34.16
504,13308955,-519.04,-875.98,63.48,-1.34,-0.91,-1.71,34.21
505,13313005,-517.09,-876.46,59.08,-1.28,-1.10,-3.72,34.40
506,13318799,-509.28,-874.51,58.59,-0.98,-1.22,-5.24,34.40
507,13322848,-506.35,-887.21,60.06,-0.91,-1.34,-5.79,34.31
508,13326898,-509.28,-884.77,59.57,-0.61,-1.46,-5.79,33.97
509,13330955,-501.46,-883.30,67.87,-0.55,-1.16,-5.24,34.50
510,13335005,-505.86,-885.25,58.59,-0.73,-1.10,-3.72,34.50
511,13340799,-500.49,-884.28,62.01,-1.28,-0.98,-1.89,34.50
512,13344848,-499.02,-879.39,67.38,-1.10,-0.61,1.34,34.21
513,13348898,-507.81,-885.25,62.50,-0.55,-0.12,2.99,34.36
514,13352955,-510.25,-880.86,64.94,-0.79,-0.18,4.88,34.31
515,13357005,-511.72,-875.49,63.96,-0.73,-0.06,5.98,34.21
516,13362799,-517.58,-876.95,63.48,-0.85,-0.06,6.40,34.21
517,13366848,-517.58,-874.02,66.89,-1.28,-0.12,5.79,34.21
518,13370898,-514.16,-874.51,62.99,-1.10,-0.18,5.30,34.31
519,13374955,-519.04,-878.91,62.01,-0.91,-0.43,3.48,34.31
520,13379005,-521.97,-875.49,61.52,-0.37,-0.79,1.77,34.21
521,13384799,-516.11,-872.56,67.87,-0.55,-0.85,-0.37,34.40
522,13388848,-518.55,-875.98,66.41,-0.79,-1.16,-2.74,34.36
523,13392898,-511.72,-873.05,64.94,-0.91,-1.40,-4.02,34.21
524,13396955,-507.81,-873.05,65.43,-1.16,-1.22,-4.94,34.16
525,13401005,-511.72,-885.25,69.82,-0.85,-1.16,-4.94,34.50
526,13406799,-508.30,-877.93,66.41,-0.73,-1.22,-4.02,34.55
527,13410848,-508.30,-881.84,67.87,-0.37,-0.91,-2.80,34.36
528,13414898,-502.93,-880.86,67.87,-0.67,-0.79,-1.71,34.40
529,13418955,-503.42,-876.95,71.29,-0.73,-0.49,-0.12,33.88
530,13423005,-510.25,-879.39,67.87,-0.85,-0.30,1.77,34.31
531,13428799,-508.30,-878.91,66.41,-1.22,-0.43,2.99,34.21
532,13432848,-509.77,-876.46,62.01,-0.85,-0.43,4.27,34.50
533,13436898,-519.04,-882.81,63.48,-0.91,-0.30,4.63,34.50
534,13440955,-521.97,-876.95,63.48,-0.85,-0.12,4.45,34.31
535,13445005,-515.62,-871.09,60.06,-0.91,-0.30,3.72,34.50
536,13450799,-510.74,-875.00,60.06,-1.10,-0.61,2.32,34.40
537,13454848,-517.58,-872.07,54.69,-1.16,-0.67,0.55,34.40
538,13458898,-510.74,-874.02,59.57,-0.85,-0.98,-0.67,34.31
539,13462955,-514.65,-876.95,59.08,-0.85,-1.04,-1.95,34.40
540,13467005,-514.16,-880.37,58.11,-0.49,-1.16,-3.29,34.21
541,13472799,-510.25,-873.54,62.01,-0.67,-1.34,-4.21,34.40
542,13476848,-506.84,-882.81,65.92,-0.85,-1.16,-4.33,34.12
543,13480898,-507.32,-879.88,62.50,-0.98,-0.85,-3.66,34.21
544,13484955,-500.49,-882.32,66.41,-0.73,-1.10,-3.05,34.36
545,13490799,-507.32,-884.28,66.41,-0.55,-0.79,-1.34,34.21
546,13494848,-502.93,-882.32,64.94,-0.55,-0.73,0.12,34.31
547,13498898,-500.00,-876.46,70.80,-0.79,-0.61,1.89,34.31
548,13502955,-512.21,-882.32,69.34,-0.85,-0.55,3.05,34.40
549,13507005,-510.25,-875.98,74.22,-0.98,-0.24,3.72,34.21
550,13512799,-508.30,-867.19,75.68,-1.28,-0.37,4.45,34.31
551,13516848,-522.95,-883.30,68.85,-0.91,-0.18,4.70,34.31
552,13520898,-517.09,-876.95,67.38,-1.04,-0.49,3.78,34.12
553,13524955,-513.18,-875.98,70.31,-0.73,-0.43,3.23,34.31
554,13529005,-517.09,-880.86,62.01,-0.85,-0.43,2.01,34.36
555,13534799,-513.18,-876.95,62.99,-0.79,-0.91,0.61,34.31
556,13538848,-511.23,-873.05,68.85,-1.04,-0.79,-0.98,34.36
557,13542898,-517.09,-881.35,63.96,-0.98,-0.73,-1.95,34.21
558,13546955,-516.60,-882.81,61.04,-0.85,-0.91,-2.87,34.21
559,13551005,-503.91,-872.56,62.99,-0.73,-1.10,-2.93,34.40
560,13556799,-512.21,-885.74,62.99,-0.91,-1.10,-2.87,34.21
561,13560848,-514.16,-880.37,60.55,-0.98,-0.98,-2.56,34.50
562,13564898,-505.86,-876.95,65.43,-0.73,-1.04,-1.89,34.31
563,13568955,-506.84,-882.81,55.66,-1.04,-0.61,-0.49,34.40
564,13573005,-511.72,-885.74,60.55,-0.55,-0.98,0.55,34.40
565,13578799,-507.32,-876.46,64.45,-0.79,-0.61,1.40,34.40
566,13582848,-513.18,-880.86,61.52,-0.61,-0.43,2.32,34.40
567,13586898,-510.25,-879.39,58.11,-0.73,-0.55,2.62,34.02
568,13590955,-504.39,-872.07,65.43,-0.73,-0.49,2.56,34.21
569,13595005,-514.16,-884.77,62.99,-0.98,-0.43,2.32,34.02
570,13600799,-515.62,-881.84,62.99,-0.73,-1.10,1.46,34.21
571,13604848,-514.16,-878.91,63.96,-0.79,-0.73,0.30,34.40
572,13608898,-508.79,-880.37,64.94,-0.91,-0.73,-0.73,34.21
573,13612955,-508.79,-876.95,63.96,-0.73,-1.04,-1.71,34.36
574,13617005,-506.84,-882.32,65.43,-0.91,-0.98,-2.50,34.36
575,13622799,-507.32,-884.28,64.45,-0.98,-1.34,-2.99,34.31
576,13626848,-506.84,-876.95,67.87,-0.79,-0.91,-2.80,34.21
577,13630898,-503.42,-884.77,63.96,-0.67,-0.98,-2.44,34.31
578,13634955,-510.25,-882.32,71.29,-0.98,-0.85,-1.71,34.21
579,13639005,-500.98,-877.93,71.78,-0.91,-0.79,-0.79,34.50
580,13644799,-501.95,-878.91,70.31,-0.73,-0.55,0.24,34.31
581,13648848,-506.84,-880.86,63.96,-0.98,-0.49,1.77,34.50
582,13652898,-504.88,-876.46,70.31,-0.91,-0.37,2.80,34.31
583,13656955,-510.74,-877.44,67.38,-0.73,-0.43,3.66,33.97
584,13661005,-511.72,-878.42,62.99,-0.98,-0.24,4.02,34.50
585,13666799,-512.70,-877.44,62.50,-0.73,-0.61,4.09,34.40
586,13670848,-519.53,-873.54,60.55,-0.91,-0.12,3.72,34.31
587,13674898,-518.55,-872.07,61.04,-0.91,-0.49,2.74,34.21
588,13678955,-511.72,-870.61,62.99,-0.85,-0.85,2.07,34.02
589,13683005,-521.00,-876.95,58.11,-0.91,-0.61,0.98,34.36
590,13688799,-521.00,-876.95,58.11,-0.85,-0.79,-0.43,34.31
591,13692848,-510.25,-875.00,60.55,-0.98,-1.16,-1.59,34.40
592,13696898,-516.60,-880.86,61.04,-0.91,-1.10,-2.26,34.40
593,13700955,-510.74,-875.98,59.08,-0.67,-0.98,-2.93,34.31
594,13705005,-510.25,-875.00,63.96,-0.73,-1.16,-2.99,34.40
595,13710799,-510.25,-880.86,59.08,-0.73,-0.98,-2.68,34.12
596,13714848,-507.32,-875.49,65.92,-0.55,-1.22,-2.26,34.16
597,13718898,-503.42,-880.37,66.89,-0.55,-0.85,-1.52,34.21
598,13722955,-505.86,-881.35,65.43,-0.79,-0.67,-0.79,34.50
599,13728799,-502.93,-875.49,72.27,-0.79,-0.73,0.06,34.02
600,13732848,-508.30,-880.37,67.38,-1.16,-0.67,0.91,34.50
601,13736898,-512.70,-885.25,65.43,-0.85,-0.49,1.65,34.02
602,13740955,-498.54,-873.05,69.34,-0.67,-0.43,1.65,34.12
603,13745005,-506.35,-880.37,69.82,-0.91,-0.67,1.83,34.21
604,13750799,-515.62,-880.37,63.48,-0.91,-0.49,1.46,34.36
605,13754848,-511.23,-877.44,67.87,-0.98,-0.67,1.10,34.21
606,13758898,-508.30,-878.42,64.45,-0.79,-0.79,0.55,34.21
607,13762955,-514.16,-884.77,62.99,-0.91,-0.79,-0.06,34.31
608,13767005,-507.81,-878.42,65.92,-0.85,-0.91,-0.61,34.36
609,13772799,-504.39,-880.37,68.85,-1.04,-0.55,-0.73,34.36
610,13776848,-511.72,-884.77,65.43,-0.79,-0.79,-0.73,34.31
611,13780898,-503.91,-875.49,66.89,-0.73,-0.79,-0.67,34.21
612,13784955,-506.84,-874.02,65.43,-0.85,-0.73,-0.24,34.31
613,13789005,-508.79,-884.28,59.08,-0.85,-0.73,0.24,34.36
614,13794799,-506.35,-880.37,62.50,-0.73,-0.55,0.91,34.16
615,13798848,-512.70,-876.95,66.41,-0.85,-0.55,2.01,34.31
616,13802898,-516.60,-879.39,59.57,-0.67,-0.37,2.62,34.64
617,13806955,-507.32,-877.93,63.96,-0.73,-0.55,2.56,34.31
618,13811005,-511.23,-868.16,62.01,-1.10,-0.18,3.17,34.31
619,13816799,-521.48,-877.44,62.99,-0.91,-0.61,2.74,34.31
620,13820848,-513.67,-865.23,64.94,-0.61,-0.43,2.20,34.36
621,13824898,-516.11,-875.00,62.99,-1.04,-0.61,1.65,34.40
622,13828955,-520.02,-878.91,58.59,-0.91,-0.43,0.91,34.31
623,13833005,-510.25,-869.63,67.38,-0.73,-0.85,-0.24,34.31
624,13838799,-510.25,-875.98,63.48,-0.79,-0.61,-0.98,34.55
625,13842848,-517.09,-875.00,65.43,-0.79,-1.04,-2.13,34.50
626,13846898,-513.67,-876.46,65.92,-0.79,-1.04,-2.44,34.21
627,13850955,-509.77,-880.37,63.96,-0.91,-0.67,-2.74,34.36
628,13855005,-509.77,-879.88,68.85,-0.73,-0.98,-2.93,34.21
629,13860799,-502.93,-872.07,68.36,-0.61,-0.55,-2.62,34.12
630,13864848,-507.81,-879.88,64.45,-0.85,-0.73,-1.89,34.31
631,13868898,-506.84,-878.91,68.85,-0.98,-0.85,-1.28,34.36
632,13872955,-503.42,-879.39,65.92,-0.85,-1.04,-0.12,34.21
633,13877005,-506.35,-881.84,68.85,-0.73,-0.49,0.73,34.40
634,13882799,-503.91,-879.39,67.87,-0.67,-0.67,1.52,34.21
635,13886848,-507.32,-876.95,66.89,-0.85,-0.49,2.20,34.21
636,13890898,-509.77,-873.54,60.55,-1.16,-0.37,2.44,34.31
637,13894955,-512.70,-878.42,63.48,-0.73,-0.61,2.50,33.97
638,13899005,-510.25,-869.14,64.45,-0.91,-0.55,2.26,34.40
639,13904799,-518.07,-877.44,65.43,-0.79,-0.49,1.83,34.21
640,13908848,-508.30,-873.54,61.52,-0.79,-0.49,1.10,34.31
641,13912898,-512.21,-877.44,62.99,-0.91,-0.85,0.55,34.36
642,13916955,-514.65,-879.88,61.52,-0.55,-0.73,-0.06,34.40
643,13921005,-505.37,-872.56,63.96,-0.79,-0.61,-0.18,34.40
644,13926799,-504.39,-874.51,67.38,-0.85,-0.67,-0.55,34.21
645,13930848,-511.23,-878.91,64.45,-0.91,-0.85,-0.79,34.21
646,13934898,-510.25,-875.49,67.87,-0.61,-0.79,-0.61,34.31
647,13938955,-512.21,-876.46,68.36,-0.79,-0.49,-0.30,34.21
648,13944799,-516.11,-883.79,63.96,-0.79,-0.67,-0.12,34.40
649,13948848,-509.28,-870.12,69.34,-0.79,-0.67,0.37,34.50
650,13952898,-510.74,-879.88,65.43,-0.85,-0.43,0.98,34.21
651,13956955,-518.07,-875.49,68.36,-0.79,-0.55,0.98,34.36
652,13961005,-510.74,-871.58,67.87,-0.61,-0.49,1.34,34.40
653,13966799,-513.67,-875.49,68.36,-0.91,-0.85,1.40,34.36
654,13970848,-516.11,-880.37,64.94,-0.91,-0.73,1.10,34.36
655,13974898,-506.84,-874.51,70.31,-0.98,-0.79,0.85,34.12
656,13978955,-511.23,-874.51,63.48,-0.79,-0.73,0.55,34.31
657,13983005,-519.04,-880.86,61.04,-0.85,-0.73,0.00,34.21
658,13988799,-510.74,-871.58,64.45,-0.91,-0.79,-0.43,34.50
659,13992848,-515.62,-881.84,65.43,-1.16,-0.73,-0.98,34.36
660,13996898,-508.30,-876.95,67.87,-0.67,-0.98,-1.34,34.02
661,14000955,-507.32,-878.91,65.92,-0.91,-0.91,-1.28,34.31
662,14005005,-508.79,-884.28,62.01,-0.98,-0.73,-1.10,34.40
663,14010799,-512.21,-882.81,61.52,-0.73,-0.61,-1.16,34.31
664,14014848,-505.86,-873.54,65.43,-0.91,-0.73,-0.37,34.31
665,14018898,-512.21,-882.32,60.55,-0.98,-0.55,-0.06,34.31
666,14022955,-511.23,-884.28,61.52,-0.79,-0.67,0.18,34.31
667,14027005,-508.30,-875.98,61.04,-0.55,-0.67,0.85,34.21
668,14032799,-511.72,-880.86,66.41,-0.91,-0.37,1.59,34.50
669,14036848,-504.88,-883.30,62.50,-0.73,-0.67,1.77,34.50
670,14040898,-510.25,-870.61,66.89,-0.91,-0.67,1.77,34.21
671,14044955,-515.14,-879.88,64.45,-1.10,-0.43,1.71,34.21
672,14049005,-511.23,-880.37,63.48,-1.04,-0.85,1.16,34.31
673,14054799,-505.86,-872.56,66.89,-0.85,-0.55,1.10,34.50
674,14058848,-509.77,-882.32,64.45,-0.79,-0.73,0.37,34.31
675,14062898,-511.23,-879.39,64.45,-0.67,-0.91,-0.06,34.36
676,14066955,-508.79,-877.44,65.92,-0.73,-0.91,-0.61,34.21
677,14071005,-512.70,-879.39,62.50,-0.98,-0.73,-0.55,34.36
678,14076799,-515.62,-877.93,63.48,-0.55,-0.79,-0.73,34.21
679,14080848,-510.74,-878.42,64.45,-0.85,-0.61,-0.79,34.36
680,14084898,-511.72,-878.42,66.89,-0.98,-0.67,-0.61,34.31
681,14088955,-509.77,-880.86,68.85,-0.61,-0.73,-0.30,34.02
682,14093005,-503.91,-875.49,63.48,-0.79,-0.61,0.06,34.21
683,14098799,-507.81,-874.51,64.94,-0.79,-0.49,0.55,34.40
684,14102848,-508.79,-875.49,66.89,-0.73,-0.49,0.79,34.21
685,14106898,-508.30,-877.93,64.94,-0.79,-0.61,1.10,34.21
686,14110955,-509.77,-873.54,62.01,-0.73,-0.37,1.46,34.16
687,14115005,-512.21,-875.98,68.36,-0.85,-0.73,1.46,34.31
688,14120799,-512.21,-872.56,61.04,-0.85,-0.61,1.46,34.31
689,14124848,-513.18,-878.91,59.08,-0.79,-0.61,0.79,34.16
690,14128898,-511.72,-873.54,62.99,-1.04,-0.91,0.49,34.40
691,14132955,-514.16,-879.39,64.45,-1.04,-0.61,0.12,34.40
692,14137005,-513.18,-879.88,64.94,-0.85,-0.67,-0.43,34.21
693,14142799,-513.18,-874.02,59.08,-0.73,-0.85,-0.67,34.40
694,14146848,-509.28,-879.88,59.57,-0.79,-0.98,-1.10,34.21
695,14150898,-508.79,-881.35,65.43,-0.61,-0.67,-1.28,34.40
696,14154955,-505.86,-873.54,68.85,-0.85,-0.85,-1.16,34.36
697,14160799,-515.14,-880.86,63.48,-0.73,-0.85,-0.98,34.21
698,14164848,-502.93,-874.51,66.41,-0.91,-0.85,-0.91,34.50
699,14168898,-508.30,-873.54,64.94,-0.91,-0.85,-0.49,34.50
700,14172955,-509.77,-879.88,63.48,-0.55,-0.73,-0.12,34.31
701,14177005,-506.84,-881.35,65.92,-0.67,-0.61,0.24,34.40
702,14182799,-502.44,-873.05,63.96,-0.98,-0.98,0.61,34.16
703,14186848,-509.77,-887.21,63.48,-0.91,-0.55,0.98,34.40
704,14190898,-508.30,-873.05,64.45,-0.73,-0.85,1.28,34.21
705,14194955,-506.35,-872.56,68.36,-0.79,-0.55,1.46,34.64
706,14199005,-515.62,-881.84,63.96,-0.85,-0.49,1.40,34.31
707,14204799,-512.21,-877.93,65.92,-0.98,-0.49,1.04,34.31
708,14208848,-506.84,-875.49,63.96,-0.73,-0.67,1.04,34.50
709,14212898,-517.58,-878.42,63.48,-0.79,-0.55,0.61,34.02
710,14216955,-510.74,-874.51,64.45,-0.67,-0.85,0.49,34.02
711,14221005,-508.79,-872.56,64.94,-0.91,-0.49,0.37,34.40
712,14226799,-518.07,-879.39,60.06,-0.98,-0.73,0.37,34.31
713,14230848,-512.70,-875.49,62.01,-0.79,-0.73,-0.18,34.40
714,14234898,-506.84,-877.93,67.87,-0.85,-0.67,0.30,34.31
715,14238955,-512.70,-879.88,57.13,-0.98,-0.30,0.12,34.40
716,14243005,-511.72,-877.44,60.06,-0.79,-0.79,0.24,34.36
717,14248799,-507.81,-875.49,66.41,-0.79,-0.55,0.55,34.31
718,14252848,-512.70,-879.88,60.55,-0.85,-0.49,0.79,34.40
719,14256898,-509.77,-874.51,65.43,-0.79,-0.79,0.61,34.21
720,14260955,-507.32,-876.46,61.52,-0.61,-0.79,0.79,34.40
721,14265005,-516.60,-884.28,60.55,-0.91,-0.55,0.67,34.40
722,14270799,-509.77,-875.98,66.89,-0.67,-0.73,0.24,34.12
723,14274848,-508.30,-872.56,63.48,-0.73,-0.67,0.06,34.40
724,14278898,-512.70,-881.84,65.43,-0.91,-0.67,-0.18,34.16
725,14282955,-510.25,-875.00,67.38,-0.91,-0.79,-0.55,34.21
