seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
364,87172943,-291.99,-975.10,73.73,-0.79,-0.67,0.00,34.02
365,87176992,-292.97,-973.14,71.29,-0.98,-0.61,0.06,34.21
366,87182787,-285.16,-977.54,78.12,-0.79,-0.67,0.00,33.88
367,87186836,-290.53,-974.12,70.31,-0.79,-0.67,-0.06,33.97
368,87190885,-285.64,-973.63,77.15,-0.67,-0.85,-0.18,34.31
369,87194943,-287.11,-972.66,78.61,-0.91,-0.79,0.18,34.21
370,87198992,-286.62,-976.56,72.27,-0.61,-0.73,-0.12,33.83
371,87204787,-285.64,-977.54,72.75,-0.85,-0.85,-0.12,33.68
372,87208836,-283.69,-976.56,71.78,-0.91,-0.79,0.30,33.88
373,87212885,-285.16,-972.66,74.22,-0.91,-0.73,0.43,33.97
374,87216943,-289.06,-973.14,75.20,-0.79,-0.73,0.55,33.83
375,87220992,-283.20,-973.63,74.71,-0.73,-0.67,0.18,33.88
376,87226787,-289.06,-975.59,74.22,-0.79,-0.55,0.37,34.21
377,87230836,-287.60,-977.05,74.71,-0.85,-0.79,0.55,34.21
378,87234885,-287.11,-975.10,72.27,-0.73,-0.73,0.43,34.02
379,87238943,-286.62,-974.61,74.71,-0.91,-0.61,0.18,33.88
380,87242992,-287.11,-975.59,72.27,-0.67,-0.79,0.18,33.68
381,87248787,-287.11,-976.56,72.27,-0.67,-0.85,0.18,34.12
382,87252836,-289.55,-976.56,75.68,-0.91,-0.67,0.37,34.02
383,87256885,-287.11,-975.10,73.73,-0.91,-0.67,0.43,33.78
384,87260943,-287.11,-976.56,73.24,-0.85,-0.67,0.30,34.12
385,87266787,-287.11,-974.61,73.73,-0.67,-0.85,0.30,34.12
386,87270836,-287.11,-977.54,75.20,-0.91,-1.04,0.12,34.12
387,87274885,-288.57,-974.61,70.80,-0.73,-0.79,0.24,34.21
388,87278943,-288.57,-977.54,71.78,-0.85,-0.73,0.18,33.88
389,87282992,-284.67,-974.12,73.24,-0.73,-0.85,0.37,34.02
390,87288787,-286.62,-973.63,73.73,-0.91,-0.67,0.37,33.88
391,87292836,-288.09,-973.63,74.22,-0.61,-0.49,0.49,33.88
392,87296885,-292.97,-974.12,77.15,-0.67,-0.79,0.43,33.97
393,87300943,-289.55,-977.05,75.20,-1.04,-0.79,0.37,33.83
394,87304992,-291.50,-971.68,74.71,-0.91,-0.85,0.43,34.21
395,87310787,-286.13,-979.49,78.61,-0.79,-0.85,0.43,34.02
396,87314836,-290.04,-976.56,72.75,-0.98,-0.73,0.30,33.97
397,87318885,-288.57,-974.61,75.68,-0.79,-0.61,0.49,34.21
398,87322943,-288.09,-970.70,76.17,-0.61,-0.85,0.49,33.88
399,87326992,-292.48,-972.66,77.15,-0.91,-0.67,0.18,34.02
400,87332787,-287.11,-977.54,70.80,-0.79,-0.55,0.24,33.88
401,87336836,-290.04,-977.54,75.68,-0.73,-0.67,0.06,34.02
402,87340885,-286.13,-976.56,74.71,-0.67,-0.67,-0.12,34.12
403,87344943,-287.60,-977.54,79.10,-0.79,-0.67,0.30,34.02
404,87348992,-287.60,-979.00,73.73,-0.67,-0.67,0.43,34.02
405,87354787,-289.06,-977.05,73.24,-1.04,-0.61,0.24,34.02
406,87358836,-281.74,-976.07,71.29,-0.73,-0.73,0.49,33.78
407,87362885,-285.16,-979.49,74.71,-0.79,-0.67,0.37,34.02
408,87366943,-284.67,-976.56,77.64,-0.67,-0.61,0.30,33.78
409,87370992,-285.64,-978.52,69.34,-0.91,-0.67,0.30,33.97
410,87376787,-283.20,-973.14,75.68,-0.98,-0.73,0.30,34.02
411,87380836,-284.67,-973.63,73.73,-0.98,-0.73,0.30,34.21
412,87384885,-288.09,-977.05,77.15,-0.55,-0.61,0.37,34.02
413,87388943,-288.57,-976.56,75.68,-0.98,-0.61,0.49,34.02
414,87392992,-285.64,-974.12,80.08,-0.79,-0.61,0.30,34.02
415,87398787,-287.60,-974.61,76.17,-0.67,-0.61,0.43,33.83
416,87402836,-289.55,-972.66,73.73,-0.91,-0.73,0.24,33.97
417,87406885,-290.04,-972.66,78.61,-0.61,-0.67,0.30,34.12
418,87410943,-284.18,-974.12,78.12,-0.61,-0.98,0.24,33.83
419,87414992,-287.11,-978.52,80.08,-0.91,-0.73,0.00,33.88
420,87420787,-290.04,-977.05,74.22,-0.67,-0.85,0.12,33.83
421,87424836,-291.99,-975.10,77.15,-0.55,-0.73,0.37,34.02
422,87428885,-286.13,-974.61,74.71,-0.73,-0.73,0.30,34.02
423,87432943,-285.64,-970.21,76.17,-0.49,-0.55,0.30,33.88
424,87436992,-285.64,-975.59,72.75,-0.61,-0.85,0.30,33.78
425,87442787,-287.60,-972.66,77.15,-0.79,-0.61,0.49,33.88
426,87446836,-291.02,-973.63,73.24,-0.61,-0.49,0.24,34.02
427,87450885,-289.06,-971.68,72.27,-0.73,-0.67,0.30,34.12
428,87454943,-286.62,-974.12,71.78,-0.61,-0.61,0.30,34.21
429,87458992,-289.06,-972.66,72.75,-0.67,-0.67,0.00,33.78
430,87464787,-284.67,-976.07,74.71,-0.37,-0.61,-0.06,33.97
431,87468836,-285.16,-976.07,75.20,-0.67,-0.73,0.00,34.02
432,87472885,-284.18,-974.12,76.17,-0.73,-0.79,0.18,33.88
433,87476943,-282.71,-976.56,75.20,-0.98,-0.43,0.43,34.16
434,87482787,-285.16,-971.68,75.68,-0.91,-0.73,0.12,34.12
435,87486836,-282.71,-973.63,68.85,-0.79,-0.73,0.37,34.21
436,87490885,-284.67,-975.59,70.80,-0.79,-0.61,0.24,34.02
437,87494943,-288.09,-976.56,71.78,-0.91,-0.67,0.12,34.21
438,87498992,-289.06,-978.03,70.31,-0.79,-0.55,-0.06,33.88
439,87503042,-285.16,-976.07,76.17,-0.67,-0.73,0.06,33.78
440,87508787,-282.71,-974.61,71.78,-0.79,-0.61,0.37,34.02
441,87512836,-285.64,-980.47,79.10,-0.79,-0.79,0.37,34.21
442,87516885,-287.60,-973.63,72.75,-1.04,-0.67,0.12,33.78
443,87520943,-285.64,-976.07,73.73,-0.79,-0.49,0.43,34.12
444,87526787,-281.74,-974.61,74.71,-0.67,-0.55,0.24,34.02
445,87530836,-288.09,-978.52,78.61,-0.91,-0.73,0.37,33.97
446,87534885,-280.27,-973.14,76.66,-0.79,-0.73,0.43,33.97
447,87538943,-288.57,-972.17,75.20,-0.85,-0.61,0.37,33.88
448,87542992,-291.02,-975.10,74.71,-0.79,-0.79,0.43,33.88
449,87548787,-289.55,-973.63,73.73,-0.79,-0.73,0.37,34.12
450,87552836,-288.09,-972.66,72.27,-0.98,-0.61,0.37,34.12
451,87556885,-286.62,-977.54,76.66,-0.55,-0.55,0.37,34.12
452,87560943,-288.09,-975.59,79.10,-0.67,-0.73,0.55,33.88
453,87564992,-289.55,-976.07,75.68,-0.79,-0.73,0.00,34.12
454,87570787,-288.09,-974.12,72.75,-0.61,-0.73,0.30,34.12
455,87574836,-289.55,-974.61,77.15,-0.85,-0.61,0.12,34.02
456,87578885,-285.64,-974.61,77.15,-0.85,-0.73,0.00,33.97
457,87582943,-288.57,-971.19,72.75,-0.79,-0.67,0.06,33.88
458,87586992,-290.04,-972.66,73.24,-0.73,-0.37,0.30,34.12
459,87592787,-282.71,-977.05,76.17,-0.91,-0.43,0.12,34.02
460,87596836,-285.16,-977.05,74.22,-0.85,-0.67,0.37,34.16
461,87600885,-288.09,-978.52,74.71,-0.79,-0.73,0.12,34.02
462,87604943,-290.53,-973.14,74.22,-0.79,-0.49,0.00,33.88
463,87608992,-288.57,-977.05,73.24,-0.85,-0.79,0.06,33.97
464,87614787,-289.55,-978.52,78.12,-0.67,-0.61,0.00,33.68
465,87618836,-284.18,-976.07,73.24,-0.98,-0.73,0.06,33.83
466,87622885,-285.64,-974.61,71.78,-0.55,-0.67,0.43,33.88
467,87626943,-285.64,-973.14,76.17,-0.67,-0.55,0.00,33.88
468,87630992,-288.09,-975.59,75.20,-0.85,-0.61,-0.06,34.02
469,87636787,-282.23,-977.54,78.12,-1.04,-0.79,0.06,33.64
470,87640836,-290.53,-972.66,74.22,-0.79,-0.61,0.24,33.88
471,87644885,-291.99,-974.12,72.75,-0.79,-0.85,0.18,34.16
472,87648943,-284.18,-974.61,74.22,-0.91,-0.67,0.24,34.02
473,87652992,-284.18,-975.59,68.85,-0.79,-0.73,0.24,33.88
474,87658787,-287.11,-978.03,69.34,-0.79,-0.55,0.18,33.78
475,87662836,-282.23,-982.42,72.27,-0.79,-0.55,0.37,33.83
476,87666885,-287.60,-973.63,78.12,-0.85,-0.49,0.24,34.21
477,87670943,-285.16,-974.12,74.22,-0.79,-0.73,0.30,34.02
478,87674992,-287.11,-978.03,74.71,-0.98,-0.73,0.30,33.83
479,87680787,-286.62,-977.54,74.71,-0.79,-0.67,0.43,34.02
480,87684836,-289.06,-972.66,73.73,-0.79,-0.91,0.30,34.02
481,87688885,-291.50,-974.12,76.66,-0.98,-0.61,0.18,33.88
482,87692943,-290.04,-973.14,70.80,-0.61,-0.67,0.55,34.31
483,87696992,-285.64,-976.07,73.73,-0.79,-0.91,0.06,33.83
484,87702787,-287.60,-973.63,75.68,-0.73,-0.73,0.37,33.97
485,87706836,-282.71,-975.59,74.22,-0.79,-0.85,0.30,34.12
486,87710885,-283.69,-974.12,69.82,-0.61,-0.61,0.24,34.02
487,87714943,-285.16,-971.19,78.12,-0.67,-0.61,0.18,34.02
488,87720787,-290.04,-972.17,72.27,-0.49,-0.79,0.06,34.21
489,87724836,-289.55,-973.63,75.20,-0.67,-0.79,0.30,33.88
490,87728885,-290.53,-976.56,69.82,-0.79,-0.91,0.12,33.83
491,87732943,-286.13,-974.61,72.75,-0.98,-0.49,0.00,34.16
492,87736992,-290.04,-976.07,76.66,-0.85,-0.55,0.24,33.97
493,87742787,-290.53,-977.54,74.22,-0.98,-0.67,0.06,34.21
494,87746836,-287.60,-974.61,76.66,-0.85,-0.85,0.00,34.02
495,87750885,-284.67,-974.61,76.66,-1.16,-0.79,0.37,33.97
496,87754943,-286.13,-976.07,72.27,-0.61,-0.61,0.49,33.83
497,87758992,-289.06,-976.07,75.20,-0.98,-0.61,0.12,34.12
498,87764787,-285.64,-972.17,71.29,-0.73,-0.91,0.12,34.02
499,87768836,-285.64,-978.03,74.71,-0.79,-0.67,0.30,34.12
500,87772885,-289.06,-975.10,76.17,-0.55,-0.61,0.18,34.12
501,87776943,-285.64,-978.52,73.73,-0.98,-0.73,0.12,33.78
502,87780992,-286.13,-979.49,74.71,-0.79,-0.61,0.18,33.97
503,87786787,-285.16,-976.56,77.64,-0.55,-0.73,0.61,34.12
504,87790836,-288.09,-975.10,77.64,-0.73,-0.91,0.37,34.21
505,87794885,-286.13,-976.07,77.64,-0.73,-0.43,0.37,34.02
506,87798943,-287.60,-971.19,74.22,-0.73,-0.61,0.12,33.88
507,87802992,-285.64,-977.05,77.15,-0.79,-0.73,0.30,33.88
508,87808787,-288.57,-977.54,75.20,-0.79,-0.67,0.06,34.16
509,87812836,-286.13,-973.14,73.73,-0.85,-0.79,0.30,33.83
510,87816885,-284.18,-972.66,76.17,-0.79,-0.79,0.43,34.02
511,87820943,-281.25,-976.07,80.08,-0.79,-0.79,0.37,33.88
512,87824992,-290.53,-972.66,75.68,-0.85,-0.79,0.49,34.12
513,87830787,-288.09,-975.59,73.24,-0.73,-0.55,0.24,34.02
514,87834836,-289.55,-971.68,77.64,-0.73,-0.24,0.55,33.97
515,87838885,-287.60,-977.05,74.71,-0.73,-0.73,0.43,33.97
516,87842943,-289.55,-975.10,74.71,-0.79,-0.85,0.18,33.88
517,87846992,-284.18,-972.17,73.24,-0.91,-0.61,0.37,34.02
518,87852787,-286.13,-975.10,76.17,-0.67,-0.67,0.30,33.83
519,87856836,-293.46,-977.54,71.29,-0.61,-0.67,0.12,33.97
520,87860885,-289.55,-974.12,77.15,-0.67,-0.55,0.49,34.12
521,87864943,-285.16,-979.98,74.22,-0.91,-0.49,0.06,33.97
522,87868992,-286.62,-980.47,71.29,-0.85,-0.55,0.30,34.02
523,87874787,-291.99,-975.10,74.71,-0.91,-0.55,0.37,33.78
524,87878836,-292.48,-976.07,71.78,-0.67,-0.79,0.06,33.64
525,87882885,-285.64,-974.12,74.71,-0.67,-0.43,0.24,33.97
526,87886943,-285.64,-976.07,78.61,-0.73,-0.67,0.37,34.12
527,87890992,-289.06,-975.59,73.73,-0.79,-0.55,0.06,34.02
528,87896787,-286.13,-977.05,74.71,-0.91,-0.61,0.06,33.78
529,87900836,-283.69,-974.61,72.27,-0.73,-0.67,0.24,34.12
530,87904885,-285.64,-976.56,68.85,-0.55,-0.61,0.49,34.21
531,87908943,-281.74,-973.63,71.78,-0.85,-0.73,0.24,33.97
532,87912992,-290.53,-976.56,74.71,-0.79,-0.79,0.30,33.68
533,87918787,-291.50,-975.59,74.22,-0.79,-0.61,0.18,34.12
534,87922836,-290.04,-979.00,74.22,-1.10,-0.73,0.12,33.88
535,87926885,-289.06,-975.10,75.20,-1.10,-0.79,0.24,33.97
536,87930943,-285.64,-975.59,75.20,-0.85,-0.67,0.43,34.21
537,87936787,-282.23,-977.05,71.29,-0.73,-0.85,0.67,34.02
538,87940836,-291.99,-977.05,72.75,-0.73,-0.67,0.61,33.97
539,87944885,-287.60,-970.70,72.75,-0.73,-0.49,0.67,34.12
540,87948943,-291.02,-974.12,75.20,-0.73,-0.91,0.24,34.21
541,87952992,-288.57,-971.68,72.27,-0.85,-0.67,0.12,33.88
542,87958787,-289.06,-973.14,75.68,-0.91,-0.61,0.43,34.02
543,87962836,-285.16,-974.12,75.20,-0.67,-0.61,0.43,34.12
544,87966885,-283.20,-979.49,75.20,-0.67,-0.67,0.30,34.02
545,87970943,-286.62,-975.59,74.22,-0.67,-0.67,0.67,33.88
546,87974992,-286.62,-980.47,78.61,-0.79,-0.85,0.91,33.97
547,87980787,-288.09,-976.56,74.71,-0.55,-0.55,1.10,34.21
548,87984836,-294.43,-976.56,76.66,-0.67,-0.61,1.04,34.12
549,87988885,-293.46,-973.63,74.22,-0.67,-0.55,0.55,34.02
550,87992943,-291.50,-973.63,74.22,-0.73,-0.85,-0.12,33.68
551,87996992,-286.62,-973.63,77.64,-0.98,-0.55,0.06,34.21
552,88002787,-284.67,-973.14,72.75,-0.98,-0.61,-0.37,34.21
553,88006836,-288.09,-977.05,72.75,-0.91,-0.73,-0.18,34.21
554,88010885,-282.71,-977.54,70.80,-0.85,-0.61,0.00,34.21
555,88014943,-283.69,-972.17,80.08,-0.79,-0.49,0.55,33.68
556,88018992,-284.67,-975.59,77.64,-0.98,-0.49,0.43,34.21
557,88024787,-289.55,-972.17,73.24,-0.79,-0.61,0.79,33.83
558,88028836,-290.53,-975.59,73.24,-0.85,-0.67,0.73,33.97
559,88032885,-289.55,-972.66,73.24,-0.67,-0.67,0.67,34.12
560,88036943,-289.55,-977.05,73.73,-0.79,-0.61,0.49,34.02
561,88040992,-284.67,-974.61,70.80,-0.98,-0.55,0.24,34.21
562,88046787,-290.04,-975.10,73.73,-0.91,-0.55,0.00,33.68
563,88050836,-287.60,-976.07,70.80,-1.04,-0.79,0.12,34.02
564,88054885,-290.04,-973.63,77.64,-0.79,-0.73,0.18,34.31
565,88058943,-291.02,-974.12,78.61,-0.67,-0.49,0.24,34.02
566,88062992,-287.60,-975.59,74.22,-0.85,-0.73,0.43,34.02
567,88068787,-283.20,-975.10,75.68,-0.79,-0.61,0.24,33.68
568,88072836,-285.16,-979.00,73.73,-1.04,-0.55,0.24,33.83
569,88076885,-284.67,-974.12,76.66,-0.91,-0.67,0.18,34.31
570,88080943,-292.48,-973.14,74.71,-0.61,-0.79,0.12,34.02
571,88084992,-283.69,-974.61,75.68,-0.55,-0.79,0.43,34.02
572,88090787,-284.67,-973.14,78.12,-0.85,-0.85,0.18,34.02
573,88094836,-292.97,-975.10,74.22,-0.85,-0.67,0.43,33.83
574,88098885,-285.16,-973.14,72.27,-0.79,-0.55,0.30,34.02
575,88102943,-289.06,-977.05,71.78,-0.85,-0.73,0.00,34.31
576,88106992,-285.16,-976.56,71.78,-1.16,-0.67,0.06,33.97
577,88112787,-287.11,-978.03,77.64,-0.79,-0.55,0.18,33.88
578,88116836,-286.13,-976.07,72.27,-0.79,-0.79,0.49,33.97
579,88120885,-288.57,-978.03,73.73,-0.73,-0.85,0.24,34.02
580,88124943,-287.11,-976.07,74.71,-0.73,-0.67,0.55,33.83
581,88128992,-287.60,-976.07,70.80,-0.98,-0.67,0.61,34.02
582,88134787,-289.06,-973.63,75.68,-0.73,-0.67,0.43,33.97
583,88138836,-289.55,-975.10,71.78,-0.85,-0.67,0.24,34.16
584,88142885,-286.13,-973.63,72.75,-0.91,-0.79,0.24,34.21
585,88146943,-286.13,-973.63,73.24,-0.91,-0.73,0.12,33.83
586,88150992,-290.04,-974.61,74.22,-1.04,-0.79,0.06,34.02
587,88156787,-288.57,-973.63,68.85,-1.04,-0.55,0.18,34.02
588,88160836,-285.16,-974.12,73.73,-0.79,-0.91,0.12,33.83
589,88164885,-281.25,-973.14,77.15,-0.85,-0.73,0.18,33.97
590,88168943,-285.64,-975.10,75.20,-0.79,-0.73,0.24,34.21
591,88174787,-287.11,-976.56,71.78,-0.85,-0.79,0.06,33.88
592,88178836,-285.16,-971.19,75.68,-0.98,-0.91,0.43,33.97
593,88182885,-286.13,-978.52,71.29,-0.73,-0.67,0.43,33.88
594,88186943,-282.71,-974.61,75.20,-1.04,-0.79,0.12,34.02
595,88190992,-285.16,-979.00,76.17,-0.67,-0.55,0.30,33.97
596,88196787,-285.64,-976.56,73.73,-0.67,-0.61,0.30,33.97
597,88200836,-290.04,-975.10,76.66,-0.61,-0.73,0.12,33.88
598,88204885,-290.04,-976.07,71.29,-0.73,-0.67,0.24,34.02
599,88208943,-288.09,-978.03,72.75,-0.67,-0.67,0.24,33.68
600,88212992,-289.06,-972.66,69.82,-0.91,-0.67,0.06,33.97
601,88218787,-288.09,-975.59,73.24,-0.73,-0.79,0.06,34.21
602,88222836,-288.57,-978.52,69.82,-0.67,-0.55,0.37,34.02
603,88226885,-289.55,-968.26,73.24,-0.79,-0.67,0.30,34.21
604,88230943,-286.62,-978.52,74.22,-0.85,-0.73,0.24,33.88
605,88234992,-284.18,-978.03,71.29,-0.67,-0.61,0.49,34.12
606,88240787,-289.55,-973.14,69.34,-0.79,-0.73,0.30,34.12
607,88244836,-287.11,-974.61,75.20,-0.67,-0.79,0.43,33.88
608,88248885,-285.64,-971.68,77.64,-0.73,-0.49,0.12,33.97
609,88252943,-287.60,-973.14,72.75,-0.61,-0.67,0.24,33.88
610,88256992,-289.55,-971.68,74.22,-0.55,-0.61,0.12,34.21
611,88262787,-285.64,-975.59,74.22,-0.67,-0.91,0.30,33.83
612,88266836,-289.06,-976.56,77.15,-0.79,-0.43,0.37,33.97
613,88270885,-290.04,-978.52,73.73,-0.55,-0.73,0.30,34.02
614,88274943,-288.57,-979.00,72.75,-0.61,-0.61,0.30,34.16
615,88278992,-285.64,-979.98,73.24,-0.98,-0.67,0.24,34.02
616,88284787,-291.02,-976.56,69.34,-0.98,-0.79,0.43,34.02
617,88288836,-287.11,-974.61,71.78,-0.73,-0.37,0.43,33.83
618,88292885,-286.13,-974.61,73.24,-0.61,-0.67,0.49,34.16
619,88296943,-288.57,-976.56,75.68,-0.85,-0.61,0.24,33.88
620,88300992,-288.57,-975.10,75.20,-0.67,-0.61,0.30,33.88
621,88306787,-291.99,-976.56,72.75,-0.85,-0.67,0.37,33.68
622,88310836,-285.64,-973.14,71.78,-0.73,-0.49,0.43,34.02
623,88314885,-288.57,-973.63,73.24,-0.91,-0.61,0.18,34.12
624,88318943,-287.11,-975.59,76.17,-0.73,-0.49,0.12,34.12
625,88322992,-287.60,-977.54,74.22,-0.67,-0.55,0.43,33.97
626,88328787,-291.50,-976.07,76.17,-0.85,-0.73,0.24,33.78
627,88332836,-288.09,-978.03,71.78,-0.91,-0.55,0.00,33.97
628,88336885,-287.60,-974.12,73.73,-0.79,-0.85,0.24,34.02
629,88340943,-283.69,-974.12,72.75,-0.79,-0.67,0.30,34.12
630,88344992,-288.57,-976.07,74.71,-0.85,-0.79,0.37,33.64
631,88350787,-284.67,-973.63,70.80,-0.73,-0.98,0.30,34.31
632,88354836,-288.09,-974.61,74.22,-0.85,-0.67,0.37,34.12
633,88358885,-283.69,-977.54,75.68,-0.91,-0.61,0.43,33.97
634,88362943,-292.48,-976.56,75.20,-0.91,-0.85,0.24,34.12
635,88366992,-286.13,-976.56,74.22,-0.85,-0.79,0.12,33.88
636,88372787,-290.53,-977.05,72.27,-0.79,-0.73,0.18,34.12
637,88376836,-289.55,-977.54,75.68,-0.67,-0.61,0.37,33.97
638,88380885,-291.02,-978.03,72.75,-0.67,-0.49,0.30,34.02
639,88384943,-286.62,-980.96,74.22,-0.79,-0.73,0.30,34.12
640,88390787,-287.11,-972.17,70.80,-0.85,-0.73,0.30,34.31
641,88394836,-288.09,-977.54,76.17,-0.55,-0.73,0.18,33.88
642,88398885,-290.04,-976.07,74.71,-0.43,-0.73,0.12,34.12
643,88402943,-291.50,-976.07,73.73,-0.85,-0.67,0.00,33.97
644,88406992,-287.60,-972.17,73.24,-0.91,-0.55,0.18,34.21
645,88412787,-283.69,-979.00,76.17,-0.91,-0.55,0.49,34.16
646,88416836,-287.60,-976.56,71.78,-0.73,-0.61,0.43,33.88
647,88420885,-285.16,-978.03,73.73,-1.10,-0.67,0.30,34.12
648,88424943,-285.64,-973.63,75.68,-0.73,-0.79,0.24,33.64
649,88428992,-286.13,-975.59,73.73,-0.67,-0.67,0.30,34.12
650,88434787,-288.57,-978.52,73.73,-0.91,-0.67,0.30,34.16
651,88438836,-285.16,-972.17,71.29,-0.85,-0.67,0.30,34.02
652,88442885,-287.60,-976.56,72.75,-0.43,-0.73,0.12,34.02
653,88446943,-290.04,-978.03,77.15,-0.79,-0.85,-0.06,33.64
654,88450992,-291.02,-975.59,73.24,-1.10,-0.61,-0.18,33.88
655,88456787,-283.20,-977.05,68.85,-0.79,-0.61,-0.18,33.83
656,88460836,-282.71,-974.61,73.73,-0.98,-0.55,0.18,34.12
657,88464885,-288.09,-977.05,72.75,-0.85,-0.49,0.06,34.02
658,88468943,-291.02,-977.54,73.24,-0.67,-0.61,0.12,33.88
659,88472992,-291.99,-975.59,72.27,-0.98,-0.67,0.24,34.02
660,88478787,-288.57,-975.59,72.27,-0.61,-0.91,0.24,33.88
661,88482836,-285.64,-975.59,75.68,-0.79,-0.43,0.24,33.78
662,88486885,-289.55,-974.12,76.17,-0.79,-0.79,0.30,34.21
663,88490943,-286.62,-973.14,76.17,-0.67,-0.91,0.24,34.02
664,88494992,-284.18,-975.10,73.73,-0.85,-0.79,0.30,34.12
665,88500787,-290.04,-975.10,72.75,-0.85,-0.91,0.24,34.21
666,88504836,-286.13,-974.12,71.78,-0.55,-0.61,0.49,33.78
667,88508885,-286.62,-979.00,73.24,-0.79,-0.67,0.30,34.02
668,88512943,-288.09,-976.56,74.71,-0.67,-0.61,0.12,34.21
669,88516992,-289.06,-974.61,74.71,-0.73,-0.85,0.30,33.83
670,88522787,-288.57,-974.61,75.20,-0.85,-0.79,0.12,34.02
671,88526836,-288.09,-977.05,76.17,-0.55,-0.85,0.18,34.21
672,88530885,-288.09,-973.63,81.05,-0.91,-0.67,0.12,34.12
673,88534943,-287.11,-977.05,75.20,-0.91,-0.67,0.37,33.97
674,88538992,-286.62,-976.07,76.66,-0.73,-0.85,0.49,33.83
675,88544787,-288.57,-973.14,77.64,-0.79,-0.61,0.49,33.88
676,88548836,-291.50,-976.07,73.24,-0.73,-0.49,0.00,34.02
677,88552885,-291.02,-976.07,75.68,-0.73,-0.79,0.37,34.12
678,88556943,-293.95,-975.10,75.68,-0.73,-0.67,0.24,33.83
679,88560992,-284.18,-977.05,70.31,-0.91,-0.79,-0.18,33.78
680,88566787,-288.57,-974.12,71.29,-0.79,-0.67,0.06,33.78
681,88570836,-289.06,-978.03,73.24,-0.79,-0.55,0.24,34.02
682,88574885,-289.06,-976.07,70.80,-0.85,-0.49,0.12,33.88
683,88578943,-288.09,-974.61,74.22,-0.79,-0.85,0.37,34.12
684,88582992,-289.55,-979.49,71.29,-0.85,-0.49,0.24,33.88
685,88588787,-284.67,-974.12,69.34,-0.98,-0.91,0.30,34.21
686,88592836,-288.57,-978.03,68.85,-0.91,-0.55,0.30,33.88
687,88596885,-288.57,-975.10,76.17,-0.98,-0.49,0.00,34.02
688,88600943,-285.64,-976.56,74.22,-1.04,-0.73,0.30,33.88
689,88606787,-284.18,-970.70,75.20,-0.67,-0.73,0.49,34.02
690,88610836,-287.11,-976.56,75.68,-0.91,-0.43,0.37,34.02
691,88614885,-288.09,-977.05,72.75,-0.85,-0.67,0.18,34.02
692,88618943,-291.99,-979.49,71.29,-0.55,-0.91,0.06,34.21
693,88622992,-287.60,-975.59,71.78,-0.85,-0.61,0.06,33.88
694,88627042,-283.69,-975.10,74.22,-0.73,-0.67,0.12,33.88
695,88632787,-292.48,-978.52,70.31,-0.79,-0.67,0.30,33.83
696,88636836,-287.60,-974.61,78.61,-0.61,-0.67,0.49,33.97
697,88640885,-289.55,-973.14,72.27,-0.55,-0.79,0.12,33.83
698,88644943,-288.09,-978.03,79.10,-0.61,-0.67,0.37,34.02
699,88650787,-286.62,-977.54,76.17,-0.98,-0.55,0.43,34.02
700,88654836,-285.64,-977.05,74.22,-0.79,-0.79,0.37,34.02
701,88658885,-287.60,-980.96,68.36,-0.85,-0.43,0.30,34.21
702,88662943,-290.53,-972.17,75.20,-1.04,-0.98,0.18,33.78
703,88666992,-290.04,-974.12,73.24,-0.61,-0.49,0.30,33.83
704,88672787,-287.60,-973.63,73.24,-0.79,-0.37,0.37,34.02
705,88676836,-289.06,-972.17,76.66,-0.91,-0.61,0.55,34.16
706,88680885,-290.04,-979.00,75.20,-0.73,-0.55,0.30,34.16
707,88684943,-292.97,-976.56,68.85,-0.79,-0.67,0.12,33.83
708,88688992,-285.64,-974.61,75.68,-0.85,-0.49,0.12,34.12
709,88694787,-285.16,-978.03,70.31,-0.55,-0.55,0.12,33.78
710,88698836,-290.53,-978.03,70.80,-0.98,-0.61,0.24,34.02
711,88702885,-285.64,-975.10,68.85,-0.61,-0.91,0.18,34.02
712,88706943,-285.16,-972.17,69.34,-0.55,-0.85,0.18,33.97
713,88710992,-290.04,-972.66,73.73,-0.85,-0.85,0.06,34.12
714,88716787,-288.09,-978.52,73.73,-0.85,-0.55,0.18,34.12
715,88720836,-287.11,-975.59,72.27,-1.04,-0.67,0.30,33.88
716,88724885,-288.09,-975.59,72.27,-0.85,-0.49,0.30,34.12
717,88728943,-287.60,-976.56,73.73,-0.73,-0.67,0.55,34.02
718,88732992,-285.16,-975.59,74.22,-0.79,-0.55,0.30,34.21
719,88738787,-292.48,-976.07,69.82,-0.79,-0.67,0.24,33.88
720,88742836,-282.23,-975.59,76.17,-0.61,-0.67,0.24,33.68
721,88746885,-291.02,-977.54,74.71,-0.79,-0.73,0.24,33.97
722,88750943,-290.53,-978.03,73.73,-1.04,-0.73,0.12,33.83
723,88754992,-285.64,-974.61,73.24,-0.73,-0.55,0.24,34.02
724,88760787,-289.55,-978.03,80.57,-0.91,-0.67,0.30,33.68
725,88764836,-283.69,-977.05,73.24,-0.98,-0.67,0.24,34.02
726,88768885,-289.55,-971.68,72.27,-0.79,-0.73,0.18,34.02
727,88772943,-286.62,-971.68,81.54,-0.79,-0.55,0.43,34.12
728,88776992,-286.62,-977.05,73.73,-0.67,-0.61,0.37,33.68
729,88782787,-287.60,-977.05,74.22,-0.91,-0.55,0.24,33.83
