seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
736,74090897,547.85,706.05,-14.16,-32.01,6.34,-6.59,35.17
737,74094954,545.90,696.78,-18.07,-30.12,3.66,-11.46,35.17
738,74099003,551.76,694.82,-33.69,-27.07,1.52,-16.04,35.17
739,74104798,562.01,702.15,-44.92,-23.90,0.12,-19.82,35.07
740,74108847,576.66,717.77,-48.83,-21.16,0.12,-21.46,35.07
741,74112897,585.45,719.24,-47.85,-19.88,0.73,-21.95,35.17
742,74116954,591.80,730.47,-51.27,-20.24,1.46,-21.16,35.03
743,74121003,595.21,747.56,-50.78,-21.40,2.62,-18.17,35.46
744,74126798,592.29,764.65,-46.39,-23.23,3.72,-13.66,35.46
745,74130847,571.29,776.37,-17.58,-26.10,4.21,-8.29,35.07
746,74134897,565.92,773.93,-6.84,-27.68,3.60,-5.73,35.46
747,74138954,575.68,762.21,0.00,-28.29,3.54,-3.41,34.88
748,74143003,597.17,753.42,6.35,-27.80,4.27,-2.99,35.46
749,74148798,603.52,746.09,11.72,-26.04,5.30,-2.44,35.22
750,74152847,619.63,732.91,18.55,-22.32,6.77,-2.13,35.36
751,74156897,613.28,741.21,21.48,-19.21,7.26,-2.38,35.41
752,74160954,596.19,758.30,33.69,-15.61,6.46,-0.85,35.07
753,74165003,562.99,766.11,45.41,-13.23,3.78,1.46,35.75
754,74170798,557.13,766.60,41.50,-11.71,-0.18,2.32,34.93
755,74174847,566.41,732.42,34.67,-9.45,-4.21,0.49,34.93
756,74178897,587.89,699.71,18.55,-6.34,-5.98,-2.26,34.93
757,74182954,598.14,694.34,-2.44,-1.83,-6.59,-6.10,35.03
758,74188798,601.56,694.82,-12.70,2.56,-6.71,-9.57,35.07
759,74192847,596.68,703.61,-33.69,6.95,-6.40,-11.16,35.27
760,74196897,583.98,710.94,-52.73,9.21,-6.52,-11.22,35.55
761,74200954,571.78,710.45,-62.99,9.82,-6.34,-11.28,35.22
762,74205003,562.99,715.33,-76.17,9.94,-6.34,-11.77,35.17
763,74210798,559.57,721.68,-88.87,8.84,-6.16,-12.01,35.46
764,74214847,560.06,726.56,-94.24,6.59,-5.49,-12.07,35.46
765,74218897,569.82,713.38,-115.23,4.33,-4.51,-12.01,34.93
766,74222954,584.96,709.47,-130.86,2.56,-1.95,-11.40,35.17
767,74227003,595.70,717.29,-137.70,0.43,1.28,-10.24,35.22
768,74232798,583.01,740.23,-124.51,-2.20,3.78,-8.54,35.22
769,74236847,569.34,759.77,-95.21,-6.71,3.05,-4.15,35.07
770,74240897,562.01,766.60,-83.98,-11.04,0.91,0.00,34.93
771,74244954,562.50,762.70,-80.57,-13.66,-1.10,2.74,35.41
772,74249003,556.64,756.84,-74.22,-16.16,-3.35,6.89,35.27
773,74254798,551.27,755.86,-70.80,-17.20,-5.43,10.30,35.07
774,74258847,539.06,747.56,-58.59,-17.50,-8.05,12.13,35.17
775,74262897,529.79,740.72,-42.97,-16.71,-9.82,13.48,35.03
776,74266954,538.09,735.35,-30.27,-15.24,-11.83,12.38,35.22
777,74271003,542.48,728.03,-34.67,-12.74,-12.50,9.27,35.07
778,74276798,562.01,722.17,-32.23,-10.00,-12.50,7.13,35.55
779,74280847,571.78,717.77,-41.50,-6.10,-11.77,6.40,35.27
780,74284897,582.52,730.96,-40.53,-3.41,-10.55,6.59,35.41
781,74288954,584.96,730.96,-38.09,0.30,-8.90,7.26,35.46
782,74293003,596.68,724.61,-33.20,3.35,-7.32,7.68,35.27
783,74298798,596.68,719.73,-30.27,5.79,-5.06,7.38,34.88
784,74302847,607.42,711.91,-36.62,9.02,-2.01,5.79,35.07
785,74306897,613.28,708.50,-41.50,11.04,0.30,4.15,35.17
786,74310954,622.07,696.78,-42.48,14.21,3.11,1.46,35.07
787,74315003,622.56,712.40,-49.32,17.68,5.61,-0.73,35.07
788,74320798,609.86,729.49,-72.75,20.49,7.26,-0.85,35.07
789,74324847,584.96,743.16,-77.64,23.35,7.80,1.16,35.17
790,74328897,565.92,735.35,-84.96,23.90,6.89,2.01,35.46
791,74332954,556.64,733.40,-98.63,23.78,4.82,1.04,34.74
792,74337003,556.15,720.21,-115.23,22.93,3.05,-0.85,35.07
793,74342798,564.45,720.70,-135.25,21.95,2.07,-3.78,35.22
794,74346847,583.50,734.86,-150.88,20.49,2.80,-5.98,35.17
795,74350897,590.82,758.79,-147.46,18.96,2.99,-4.88,35.17
796,74354954,598.14,776.86,-147.95,15.37,3.29,-0.49,35.07
797,74359003,598.14,782.23,-152.34,11.22,3.35,5.24,35.22
798,74364798,595.70,782.71,-144.04,6.34,2.68,9.88,35.22
799,74368847,602.05,764.16,-126.46,0.61,1.22,13.35,35.55
800,74372897,615.23,752.93,-123.05,-1.89,0.30,15.18,35.41
801,74376954,617.68,742.68,-118.65,-4.94,-1.22,16.65,34.93
802,74381003,624.02,738.77,-112.79,-6.04,-3.05,17.74,35.22
803,74386798,627.93,727.05,-100.10,-6.34,-4.94,17.68,35.17
804,74390847,643.07,706.54,-79.59,-4.70,-6.77,16.10,35.22
805,74394897,651.37,706.54,-66.89,-2.68,-7.87,13.96,34.93
806,74398954,642.09,706.54,-70.31,-0.37,-9.02,10.49,35.36
807,74404798,655.27,698.73,-74.71,2.56,-9.88,7.07,35.46
808,74408847,666.02,680.66,-96.19,7.01,-9.33,3.66,35.46
809,74412897,664.55,676.76,-107.91,11.22,-7.50,0.55,35.22
810,74416954,650.39,690.92,-115.23,14.63,-5.43,-1.34,35.41
811,74421003,638.18,708.50,-121.09,17.87,-3.48,-3.72,35.46
812,74426798,624.02,719.73,-130.86,19.15,-2.50,-5.61,35.07
813,74430847,624.02,720.70,-154.79,19.15,-1.28,-5.98,35.22
814,74434897,629.39,718.75,-169.43,19.02,0.30,-5.79,35.07
815,74438954,628.42,734.86,-177.25,18.23,1.89,-5.91,35.46
816,74443003,630.86,729.49,-176.27,16.52,3.17,-5.06,35.55
817,74448798,635.74,732.42,-178.71,13.96,4.15,-3.60,35.07
818,74452847,636.72,728.52,-180.18,11.16,5.91,-1.16,35.27
819,74456897,636.72,716.31,-178.71,9.15,6.52,-0.91,34.64
820,74460954,634.28,713.87,-167.48,8.11,7.01,-1.10,35.46
821,74465003,633.30,715.82,-146.48,7.68,6.16,-1.28,35.46
822,74470798,638.67,719.24,-134.28,7.13,4.57,-1.89,35.22
823,74474847,654.79,729.49,-149.41,7.74,2.93,-3.05,35.17
824,74478897,653.32,734.37,-142.58,5.61,2.56,-4.88,34.93
825,74482954,634.77,743.16,-124.02,5.24,1.83,-4.51,34.93
826,74487003,626.46,746.58,-112.30,4.88,-1.22,-3.72,35.46
827,74492798,627.93,750.49,-114.26,4.45,-3.05,-2.07,35.46
828,74496847,640.62,758.79,-124.02,5.43,-5.37,0.61,35.17
829,74500897,642.58,770.51,-133.79,6.28,-5.85,3.23,35.07
830,74504954,641.11,771.97,-139.16,7.26,-5.49,5.61,35.27
831,74509003,636.72,763.67,-150.39,8.54,-4.57,8.29,35.41
832,74514798,633.30,752.93,-152.34,9.57,-4.33,9.94,35.46
833,74518847,634.28,748.54,-176.27,8.84,-4.45,11.10,35.55
834,74522897,639.65,741.70,-185.55,7.93,-4.39,12.01,35.07
835,74526954,645.02,727.54,-191.89,7.68,-3.60,11.95,35.22
836,74531003,644.04,711.43,-184.08,8.84,-2.20,10.06,35.22
837,74536798,637.21,715.33,-193.85,9.88,-0.49,6.95,35.22
838,74540847,629.39,735.84,-209.47,10.18,-0.06,6.46,35.17
839,74544897,635.74,740.23,-223.14,9.39,0.18,7.50,35.07
840,74548954,634.77,743.65,-223.14,8.60,0.30,9.51,35.07
841,74553003,631.35,753.42,-217.29,7.13,-0.18,11.52,35.17
842,74558798,625.49,751.95,-209.96,5.00,-1.22,13.78,35.55
843,74562847,631.35,735.35,-205.08,2.74,-2.44,15.12,35.22
844,74566897,640.62,729.49,-204.59,0.85,-3.35,13.96,35.22
845,74570954,650.88,716.31,-214.36,-0.67,-4.57,12.87,35.17
846,74575003,663.57,704.59,-233.40,-1.40,-4.51,12.07,35.36
847,74580798,668.95,687.50,-229.00,-0.73,-3.84,11.16,35.17
848,74584847,667.48,678.71,-225.10,0.06,-2.50,8.17,35.22
849,74588897,653.32,697.27,-220.70,1.16,-2.26,6.16,35.17
850,74592954,641.60,713.87,-208.98,1.59,-2.62,4.39,35.22
851,74597003,637.70,734.37,-192.38,1.52,-5.18,4.57,35.55
852,74602798,655.27,750.98,-181.64,1.10,-9.27,8.54,35.46
853,74606847,666.99,717.29,-206.54,-1.10,-8.17,9.33,35.22
854,74610897,658.20,691.89,-210.94,-1.04,-6.52,6.89,35.22
855,74614954,658.69,709.47,-198.24,-0.12,-5.49,5.18,35.46
856,74620798,671.87,746.58,-179.20,0.06,-5.12,6.89,35.07
857,74624847,681.15,757.81,-179.20,-1.22,-4.33,12.07,35.22
858,74628897,677.73,733.40,-182.13,-1.28,-3.90,16.16,34.93
859,74632954,662.60,701.17,-191.41,-0.43,-3.60,15.98,35.46
860,74637003,645.51,691.89,-193.85,0.91,-3.29,12.13,35.17
861,74641053,634.28,711.43,-182.13,1.34,-5.12,8.84,35.07
862,74646798,636.72,726.56,-177.25,1.10,-7.32,7.80,35.36
863,74650847,664.55,735.84,-193.36,-0.18,-8.66,9.02,34.74
864,74654897,674.80,724.12,-195.31,-0.91,-7.80,10.61,35.22
865,74658954,684.08,708.01,-194.82,-0.79,-6.10,10.37,35.07
866,74664798,694.82,690.92,-197.75,-0.37,-3.48,8.90,35.17
867,74668847,696.78,688.96,-198.24,0.55,0.79,5.79,35.17
868,74672897,687.50,711.91,-187.01,1.22,2.68,4.02,34.93
869,74676954,689.45,723.63,-182.13,1.04,2.99,4.15,35.46
870,74681003,687.99,718.75,-185.06,0.37,3.23,5.37,35.17
871,74686798,683.11,698.73,-185.55,0.00,2.80,4.94,35.36
872,74690847,664.06,700.20,-187.99,0.06,1.59,1.95,35.46
873,74694897,647.46,708.50,-188.96,-0.24,-0.55,-0.37,34.93
874,74698954,645.51,721.68,-187.99,-0.24,-2.62,-1.10,35.17
875,74703003,662.60,739.26,-176.27,-1.16,-4.76,-0.18,35.07
876,74708798,674.80,745.12,-178.71,-2.56,-6.28,2.56,34.93
877,74712847,693.85,738.77,-171.39,-4.15,-6.40,5.79,35.07
878,74716897,704.59,720.21,-168.95,-4.57,-5.67,7.38,35.22
879,74720954,700.68,712.40,-162.11,-4.51,-4.51,7.93,35.07
880,74725003,696.78,705.57,-163.09,-4.21,-3.66,7.13,35.46
881,74730798,681.64,706.54,-160.64,-3.17,-3.23,5.49,34.93
882,74734847,667.48,708.01,-150.88,-1.65,-3.72,4.27,35.27
883,74738897,657.71,703.12,-150.88,-0.49,-4.70,3.54,35.55
884,74742954,656.25,700.20,-158.20,1.46,-5.79,2.62,35.07
885,74747003,657.23,700.68,-167.48,2.68,-6.10,1.34,35.46
886,74752798,651.86,699.71,-178.22,4.21,-5.73,0.49,34.88
887,74756847,644.53,703.61,-193.85,5.12,-5.30,-0.91,35.17
888,74760897,648.93,705.57,-193.85,5.30,-4.88,-1.89,35.17
889,74764954,646.48,711.43,-201.17,5.06,-4.09,-2.56,35.27
890,74769003,667.97,722.17,-197.27,4.27,-3.35,-1.77,35.27
891,74774798,677.25,719.73,-193.36,2.87,-2.20,0.06,34.93
892,74778847,676.76,706.54,-200.20,2.44,-0.12,2.01,35.03
893,74782897,670.90,699.71,-207.03,1.83,1.71,1.95,35.17
894,74786954,667.48,697.75,-204.59,1.46,2.44,1.83,34.93
895,74791003,658.69,704.59,-192.38,0.67,2.13,2.44,35.07
896,74796798,660.64,709.96,-190.92,-0.73,0.91,3.11,35.46
897,74800847,655.27,705.08,-183.11,-1.83,-1.71,3.90,35.03
898,74804897,647.46,699.22,-187.99,-2.62,-2.93,3.78,34.93
899,74808954,640.62,696.78,-186.52,-3.11,-4.82,3.90,34.83
900,74813003,638.18,701.17,-183.11,-3.11,-6.71,3.54,35.46
901,74818798,646.00,700.20,-176.27,-3.48,-8.29,3.23,35.07
902,74822847,653.32,700.68,-179.20,-3.05,-9.09,3.35,35.07
903,74826897,657.71,703.12,-168.46,-2.44,-9.02,3.72,35.07
904,74830954,661.13,701.66,-168.46,-1.59,-8.29,4.63,35.07
905,74835003,680.18,691.89,-165.53,-1.04,-6.89,5.30,34.93
906,74840798,685.06,683.59,-163.57,0.37,-4.15,5.18,35.46
907,74844847,691.89,672.85,-159.18,2.50,-0.67,2.99,35.07
908,74848897,688.96,669.92,-151.86,4.15,1.46,0.61,35.27
909,74852954,678.22,675.78,-142.58,6.77,3.23,-1.28,35.07
910,74858798,664.06,688.48,-149.90,9.33,4.70,-2.20,35.41
911,74862847,638.18,703.12,-152.34,12.20,5.00,-1.89,35.22
912,74866897,626.46,708.98,-156.74,13.84,5.00,-1.71,35.22
913,74870954,617.68,710.94,-157.23,14.63,4.57,-1.34,35.07
914,74875003,617.68,716.31,-150.88,15.85,3.66,-0.73,35.07
915,74880798,615.23,710.94,-141.60,16.52,3.05,-1.65,35.46
916,74884847,622.56,719.24,-151.37,16.89,3.35,-4.09,35.22
917,74888897,634.77,715.33,-164.55,16.89,3.35,-2.07,35.07
918,74892954,651.37,703.12,-174.32,17.80,3.23,1.34,35.46
919,74897003,662.11,701.17,-186.52,17.87,4.51,4.09,35.07
920,74902798,657.23,697.27,-189.94,18.48,6.22,5.18,35.07
921,74906847,630.37,696.78,-190.92,18.78,6.59,5.30,35.17
922,74910897,615.72,699.22,-195.80,17.87,5.43,3.60,35.17
923,74914954,625.49,713.38,-203.61,16.34,4.21,3.11,35.03
924,74919003,646.00,721.19,-199.22,13.96,2.80,4.45,35.46
925,74924798,662.60,729.98,-194.34,12.07,3.17,6.34,35.46
926,74928847,669.43,720.21,-210.94,9.33,3.35,10.06,35.46
927,74932897,674.32,705.57,-211.91,7.01,3.29,11.52,35.46
928,74936954,666.99,697.75,-202.15,4.76,2.99,11.46,35.17
929,74941003,660.16,683.59,-200.68,2.80,2.20,10.91,35.36
930,74946798,666.50,697.75,-200.20,0.79,0.00,9.70,35.46
931,74950847,667.48,710.94,-205.08,-1.40,-3.60,10.43,35.22
932,74954897,683.59,713.38,-197.75,-2.68,-5.24,11.95,35.22
933,74958954,691.89,705.08,-196.29,-4.02,-6.28,14.09,35.46
934,74963003,694.34,701.17,-182.62,-5.49,-7.26,15.18,34.93
935,74968798,693.85,703.12,-176.27,-6.16,-8.48,15.91,35.46
936,74972847,689.94,701.66,-158.69,-7.62,-9.94,15.98,35.46
937,74976897,691.89,682.13,-153.81,-8.11,-11.28,14.76,35.17
938,74980954,702.15,667.48,-166.02,-7.50,-12.13,12.80,35.03
939,74985003,711.91,657.23,-166.50,-5.30,-10.85,10.30,34.93
940,74990798,710.94,656.25,-181.15,-1.77,-9.39,7.93,35.03
941,74994847,699.71,652.34,-187.99,1.77,-7.01,5.43,35.36
942,74998897,688.96,652.34,-189.45,3.90,-5.79,3.72,35.07
943,75002954,683.59,660.64,-188.48,5.67,-5.00,0.98,35.07
944,75007003,688.48,670.90,-196.78,5.85,-4.27,-1.59,34.88
945,75012798,693.36,678.22,-197.75,5.49,-3.72,-3.35,34.93
946,75016847,699.22,685.55,-198.24,4.33,-2.87,-3.90,35.60
947,75020897,700.20,680.66,-196.29,3.17,-1.95,-4.39,35.03
948,75024954,704.10,683.11,-204.10,2.62,-0.18,-5.00,35.03
949,75029003,710.94,687.50,-210.94,2.20,1.71,-4.94,35.27
950,75034798,708.01,683.11,-215.33,2.01,3.35,-3.60,35.41
951,75038847,693.85,690.43,-205.08,1.65,4.39,-2.87,35.55
952,75042897,672.36,692.87,-194.82,1.10,3.54,-2.74,35.22
953,75046954,664.55,696.78,-191.41,0.43,1.28,-2.74,35.07
954,75051003,659.18,702.64,-195.80,-0.06,-0.91,-2.62,35.17
955,75056798,670.90,698.24,-195.31,-0.79,-2.38,-2.26,35.17
956,75060847,676.27,697.27,-189.94,-0.79,-3.17,-1.89,35.07
957,75064897,670.41,703.12,-190.92,-0.67,-3.54,-1.71,35.46
958,75068954,670.90,702.64,-188.48,-0.43,-4.33,-0.98,35.22
959,75074798,683.59,707.03,-189.45,-0.91,-4.76,0.37,35.41
960,75078847,694.82,700.68,-199.22,-1.10,-4.94,2.80,35.07
961,75082897,694.34,699.22,-197.27,-1.10,-4.76,4.57,35.22
962,75086954,681.64,687.01,-195.80,-1.10,-4.39,4.45,35.55
963,75091003,669.92,688.48,-192.87,-0.30,-4.63,3.66,35.17
964,75096798,663.09,687.99,-196.29,0.12,-5.24,2.20,35.17
965,75100847,679.69,688.96,-202.15,0.98,-5.49,1.34,35.17
966,75104897,687.99,687.99,-211.91,1.52,-4.88,1.34,35.07
967,75108954,684.57,693.85,-211.91,2.13,-3.66,1.52,35.22
968,75113003,677.25,696.29,-205.57,2.26,-3.29,1.34,35.07
969,75118798,666.99,699.71,-203.61,2.07,-3.29,1.40,35.17
970,75122847,668.46,701.66,-219.24,0.85,-3.96,2.13,35.17
971,75126897,661.13,705.57,-214.84,-0.30,-3.84,2.56,34.74
972,75130954,663.09,703.12,-214.36,-1.46,-3.66,1.95,35.17
973,75135003,674.32,691.41,-215.82,-2.32,-2.99,0.43,35.60
974,75140798,682.62,695.31,-217.29,-2.68,-2.44,-0.37,35.07
975,75144847,680.18,708.50,-223.14,-3.23,-0.55,0.61,35.46
976,75148897,662.60,708.98,-220.70,-3.66,0.30,2.20,34.88
977,75152954,651.37,713.38,-207.03,-4.33,-0.12,4.63,35.07
978,75157003,656.74,706.54,-189.94,-5.37,-0.91,5.73,35.03
979,75162798,667.48,693.36,-187.01,-6.59,-1.40,5.49,35.41
980,75166847,678.22,689.45,-191.89,-7.13,-1.40,4.33,35.22
981,75170897,684.08,684.57,-196.78,-7.13,-1.34,4.70,35.46
982,75174954,688.48,682.13,-199.22,-6.10,-0.55,4.57,35.46
983,75179003,685.55,682.62,-186.04,-4.82,0.55,4.88,35.22
984,75184798,675.29,685.55,-176.27,-3.29,1.28,4.76,35.07
985,75188847,673.34,681.15,-174.32,-1.77,1.28,3.96,35.27
986,75192897,677.25,687.50,-176.27,-1.16,0.98,3.23,35.60
987,75196954,676.27,689.94,-180.66,-0.67,0.24,3.84,35.22
988,75201003,683.11,687.50,-177.25,-0.12,0.00,4.15,35.27
989,75206798,688.96,684.57,-175.78,0.24,0.18,4.15,35.03
990,75210847,680.66,682.62,-182.13,1.10,0.24,4.09,35.60
991,75214897,668.95,676.27,-185.55,1.46,-0.06,3.72,35.55
992,75218954,661.62,671.87,-192.38,1.89,0.18,2.62,34.93
993,75223003,654.79,662.60,-200.68,2.44,0.24,0.79,35.22
994,75228798,658.20,660.64,-201.66,3.35,0.55,-1.77,35.17
995,75232847,680.66,666.02,-202.64,4.15,1.59,-3.84,35.46
996,75236897,680.66,674.32,-204.10,4.33,2.50,-5.49,35.22
997,75240954,678.22,687.99,-205.08,3.90,3.29,-5.12,35.07
998,75245003,655.27,708.01,-205.08,2.68,3.66,-3.11,35.22
999,75250798,646.48,712.40,-194.82,0.24,1.95,-0.91,35.17
1000,75254847,647.95,693.36,-194.34,-2.20,-0.49,1.22,35.46
1001,75258897,645.51,687.99,-196.29,-3.48,-1.04,0.06,35.22
1002,75262954,649.41,681.15,-202.15,-4.02,-1.28,-1.40,35.22
1003,75267003,649.41,691.41,-204.10,-4.15,-1.46,-1.34,35.22
1004,75272798,651.86,702.64,-191.89,-4.51,-1.34,-0.55,35.46
1005,75276847,670.90,720.21,-160.16,-5.91,-1.83,1.28,35.07
1006,75280897,693.36,709.47,-153.32,-6.59,-1.52,2.62,35.17
1007,75284954,698.24,688.96,-153.32,-6.65,-0.61,3.72,35.22
1008,75290798,698.24,687.99,-154.30,-5.30,1.16,3.84,35.17
1009,75294847,683.59,693.36,-150.88,-2.87,2.56,3.66,35.41
1010,75298897,665.04,704.59,-141.60,-0.91,2.26,4.51,35.17
1011,75302954,659.67,708.50,-144.04,0.37,1.10,5.18,35.22
1012,75307003,657.23,695.80,-137.21,1.52,-0.67,5.12,35.17
1013,75312798,664.55,688.48,-146.97,2.80,-1.77,3.66,35.55
1014,75316847,672.85,686.04,-173.34,4.57,-2.32,2.38,35.46
1015,75320897,679.69,690.43,-187.50,5.43,-1.89,2.26,34.93
1016,75324954,681.64,689.45,-187.99,5.30,-1.34,2.68,35.07
1017,75329003,677.73,687.01,-191.89,4.45,-0.85,2.44,35.07
1018,75334798,679.20,686.52,-189.45,3.54,-0.55,1.89,35.17
1019,75338847,671.39,695.31,-191.41,1.71,-0.79,2.56,35.22
1020,75342897,680.18,697.75,-186.04,0.30,-1.95,4.33,35.03
1021,75346954,685.06,693.85,-193.85,-1.04,-2.50,5.91,35.22
1022,75351003,688.48,683.11,-199.22,-1.71,-2.26,7.20,35.17
1023,75356798,683.59,662.11,-199.22,-1.71,-2.62,7.80,35.07
1024,75360847,678.22,659.18,-208.50,-0.91,-3.29,6.28,35.07
1025,75364897,678.71,669.92,-209.96,-0.24,-4.02,4.57,34.93
1026,75368954,669.92,678.22,-211.43,0.18,-5.61,3.54,35.46
1027,75373003,669.92,685.06,-212.89,-0.24,-7.13,3.96,35.07
1028,75378798,683.11,681.64,-216.80,-0.85,-7.87,4.63,35.17
1029,75382847,679.69,670.41,-213.87,-0.91,-8.17,4.63,35.07
1030,75386897,678.22,663.09,-222.17,-0.91,-7.99,3.17,35.22
1031,75390954,679.20,665.53,-231.45,-0.55,-6.89,1.16,35.46
1032,75395003,678.71,672.85,-230.96,0.12,-5.61,0.49,34.93
1033,75400798,685.55,682.13,-223.63,1.28,-3.90,1.52,35.22
1034,75404847,697.27,685.06,-222.17,1.22,-1.77,3.35,34.83
1035,75408897,708.50,669.43,-227.05,0.91,0.12,3.41,35.46
1036,75412954,703.12,668.46,-220.21,1.40,2.62,2.80,35.22
1037,75417003,677.73,681.64,-215.33,1.40,2.74,2.38,35.07
1038,75422798,663.57,690.92,-212.89,1.59,1.71,3.23,35.07
1039,75426847,670.90,676.27,-224.12,1.89,0.55,4.51,35.17
1040,75430897,675.29,673.34,-222.66,2.56,0.18,3.48,35.03
1041,75434954,676.27,676.27,-216.80,3.48,0.55,1.89,35.03
1042,75439003,673.34,666.99,-206.05,4.27,0.37,0.85,35.46
1043,75444798,682.13,666.99,-198.73,5.12,0.06,-0.85,35.22
1044,75448847,698.24,666.02,-209.96,5.85,1.40,-4.45,35.22
1045,75452897,705.57,670.90,-228.52,6.10,2.01,-6.04,35.41
1046,75456954,698.24,681.64,-242.68,6.10,3.35,-6.28,35.07
1047,75461003,684.57,697.75,-237.30,5.61,4.09,-4.33,35.46
1048,75466798,665.04,713.38,-226.07,3.96,3.29,-2.44,35.27
1049,75470847,663.09,709.47,-204.10,0.67,0.18,0.24,35.17
1050,75474897,673.34,687.01,-224.61,-0.91,-0.49,0.55,35.60
1051,75478954,683.59,680.66,-229.00,-2.50,0.49,-0.24,35.17
1052,75483003,686.52,686.52,-223.63,-2.80,1.95,-1.10,35.22
1053,75488798,683.59,692.38,-225.10,-3.11,3.17,-0.49,35.46
1054,75492847,693.85,711.91,-178.22,-3.90,4.70,-0.24,35.22
1055,75496897,677.25,719.24,-186.52,-5.73,4.70,2.93,35.46
1056,75500954,690.43,711.91,-186.52,-6.28,3.35,4.39,35.46
1057,75506798,696.78,693.36,-177.73,-5.98,4.33,5.91,35.03
1058,75510847,686.04,686.04,-177.25,-4.27,3.72,6.46,35.55
1059,75514897,681.15,684.57,-167.48,-2.93,2.62,6.52,34.93
1060,75518954,679.69,685.06,-164.06,-1.89,1.34,6.46,35.17
1061,75523003,673.34,675.78,-167.97,-0.91,-0.37,5.00,34.93
1062,75528798,667.48,680.18,-175.29,0.67,-1.40,2.99,35.07
1063,75532847,679.20,686.52,-175.29,1.28,-2.50,1.34,35.07
1064,75536897,684.08,687.01,-179.69,1.59,-2.38,1.59,34.93
1065,75540954,692.87,678.71,-183.59,1.71,-1.46,2.50,35.55
1066,75545003,693.85,673.83,-190.92,1.71,0.43,3.11,35.22
1067,75550798,702.64,657.23,-193.36,1.89,2.44,2.26,35.07
1068,75554847,706.05,651.86,-191.41,2.44,5.30,-0.79,35.46
1069,75558897,690.92,666.99,-185.06,3.35,7.50,-3.17,34.93
1070,75562954,676.27,681.15,-186.52,3.11,7.80,-4.09,35.55
1071,75567003,669.43,694.34,-195.31,2.13,7.07,-3.11,35.17
1072,75572798,670.90,693.85,-199.71,0.98,5.98,-1.83,35.17
1073,75576847,674.32,681.15,-186.52,-0.55,4.15,-1.28,35.22
1074,75580897,668.46,685.55,-186.52,-1.59,3.60,-1.95,35.07
1075,75584954,666.50,700.20,-177.73,-2.93,1.71,-2.74,35.07
1076,75589003,675.29,707.52,-169.92,-4.02,-0.43,-2.07,35.07
1077,75594798,690.43,709.47,-171.39,-4.63,-1.34,0.24,34.93
1078,75598847,699.22,701.66,-168.95,-4.57,-1.28,3.48,35.07
1079,75602897,689.94,692.87,-171.87,-3.78,-1.22,4.45,35.03
1080,75606954,678.71,692.87,-172.85,-3.17,-1.34,5.12,35.22
1081,75611003,678.22,680.18,-174.32,-2.50,-2.20,4.76,35.46
1082,75616798,673.83,679.20,-175.29,-1.83,-3.35,4.15,35.41
1083,75620847,672.36,674.32,-180.66,-1.22,-4.21,2.93,35.55
1084,75624897,678.22,674.80,-189.45,-0.85,-4.39,2.32,35.03
1085,75628954,675.29,670.90,-191.41,-0.61,-4.45,1.40,35.27
1086,75633003,682.62,670.41,-193.36,-0.55,-3.54,0.12,35.07
1087,75638798,678.71,669.43,-194.82,-0.43,-2.38,-0.43,35.07
1088,75642847,691.89,673.83,-207.52,0.06,-1.65,1.46,35.17
1089,75646897,693.85,680.66,-211.43,-0.12,-0.37,2.68,35.03
1090,75650954,690.92,675.78,-205.57,-0.49,0.67,3.90,34.93
1091,75655003,680.18,664.06,-193.85,-0.85,0.85,3.90,35.07
1092,75660798,676.27,659.67,-204.59,-0.73,1.28,2.68,35.17
1093,75664847,675.29,658.20,-211.43,-0.37,1.59,-0.24,35.22
1094,75668897,669.92,673.34,-218.75,-0.18,1.34,-1.59,35.03
1095,75672954,672.85,680.18,-214.36,-0.30,0.61,-1.22,35.07
1096,75677003,666.99,682.13,-207.03,-0.79,0.24,0.37,35.07
1097,75682798,672.36,678.22,-208.50,-1.22,-0.24,0.67,35.22
1098,75686847,680.66,676.27,-203.61,-2.32,-0.73,0.37,35.17
1099,75690897,677.25,679.20,-206.05,-2.99,-1.10,-0.30,35.03
1100,75694954,685.55,684.08,-202.15,-3.78,-1.10,-0.06,34.93
1101,75699003,691.41,685.06,-191.41,-4.27,-0.91,1.22,35.07
1102,75704798,688.96,686.04,-179.20,-3.60,-0.91,2.32,35.07
1103,75708847,682.13,685.06,-175.78,-2.87,-1.46,3.11,35.07
1104,75712897,682.62,678.71,-177.73,-2.44,-1.89,3.17,35.07
1105,75716954,683.11,672.85,-181.15,-1.16,-1.95,2.26,35.07
1106,75722798,682.62,668.95,-175.29,0.18,-1.83,0.30,35.41
1107,75726847,677.73,673.83,-183.59,2.20,-1.95,-1.46,35.17
1108,75730897,674.80,683.11,-196.29,3.48,-1.52,-1.71,35.17
1109,75734954,677.73,696.78,-202.64,3.96,-1.40,-0.98,35.07
1110,75739003,671.87,694.34,-209.96,3.35,-1.71,0.37,34.93
1111,75743053,682.13,688.48,-217.29,1.71,-1.22,0.98,35.22
1112,75748798,676.27,685.55,-218.75,0.12,-1.16,1.10,35.07
1113,75752847,677.73,689.45,-217.29,-2.68,-1.65,1.22,35.46
1114,75756897,669.43,694.34,-208.98,-4.21,-2.07,1.83,35.27
1115,75760954,669.92,694.82,-194.82,-6.40,-3.84,3.60,35.07
