seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
709,405347944,-261.72,-989.75,-11.72,-0.61,-0.61,-0.06,34.31
710,405351993,-252.93,-981.45,-9.77,-1.10,-0.91,-0.24,34.21
711,405357787,-246.58,-987.79,-19.53,-0.73,-0.73,0.12,34.36
712,405361836,-256.35,-992.19,-14.16,-0.37,-0.61,0.24,34.16
713,405365886,-249.51,-984.86,-13.18,-0.61,-0.67,0.37,34.31
714,405369944,-249.02,-987.30,-11.72,-0.79,-0.67,0.61,34.36
715,405373993,-253.42,-990.72,-13.18,-0.49,-0.43,0.91,34.02
716,405379787,-257.32,-989.26,-12.21,-0.61,-0.79,0.79,34.40
717,405383836,-246.09,-979.49,-9.77,-0.91,-0.67,0.61,34.40
718,405387886,-255.86,-982.91,-14.65,-0.61,-0.67,0.98,34.21
719,405391944,-256.35,-986.82,-13.18,-0.67,-0.55,0.55,34.12
720,405397787,-254.39,-984.86,-11.72,-0.85,-0.55,0.30,34.40
721,405401836,-253.91,-985.35,-19.53,-1.16,-0.85,0.18,34.50
722,405405886,-257.81,-987.79,-15.14,-0.85,-0.49,0.37,34.16
723,405409944,-253.91,-986.82,-7.32,-0.79,-0.49,-0.06,34.40
724,405413993,-251.46,-984.86,-13.18,-1.16,-0.85,-0.37,34.21
725,405419787,-252.93,-989.26,-18.07,-0.98,-0.79,-0.18,34.36
726,405423836,-252.44,-990.72,-10.25,-0.79,-0.85,0.00,34.40
727,405427886,-247.07,-987.30,-5.86,-1.04,-0.67,-0.12,34.31
728,405431944,-248.54,-990.23,-16.60,-1.10,-0.67,0.24,34.21
729,405435993,-251.46,-994.14,-12.70,-0.49,-0.73,0.24,34.21
730,405441787,-253.42,-984.86,-9.77,-0.73,-0.55,0.30,34.36
731,405445836,-250.98,-987.79,-10.74,-0.73,-0.61,0.67,34.40
732,405449886,-255.86,-989.26,-17.58,-0.67,-0.73,1.10,34.40
733,405453944,-252.93,-986.33,-9.28,-0.55,-0.49,1.10,34.40
734,405457993,-256.35,-981.93,-4.39,-0.67,-0.67,0.85,34.36
735,405463787,-256.35,-987.30,-14.65,-0.61,-0.49,0.98,34.36
736,405467836,-259.77,-986.33,-9.77,-0.49,-0.61,0.85,34.50
737,405471886,-257.32,-984.86,-9.77,-0.43,-0.55,0.55,34.40
738,405475944,-256.84,-986.82,-10.25,-0.49,-0.61,0.55,34.21
739,405479993,-259.77,-988.28,-13.67,-0.61,-0.67,0.24,34.36
740,405485787,-257.81,-984.37,-10.74,-0.61,-0.49,0.06,34.40
741,405489836,-251.95,-989.26,-10.25,-0.98,-0.79,0.06,34.50
742,405493886,-252.44,-988.77,-11.72,-0.61,-1.04,-0.12,34.31
743,405497944,-256.35,-988.28,-10.25,-0.61,-0.85,-0.43,34.40
744,405501993,-253.42,-986.82,-11.72,-1.04,-1.04,-0.49,34.21
745,405507787,-250.49,-985.35,-11.72,-1.04,-0.55,-0.24,34.50
746,405511836,-251.95,-989.75,-9.77,-0.73,-0.67,-0.49,34.02
747,405515886,-250.98,-990.72,-13.18,-0.73,-0.67,-0.37,34.55
748,405519944,-255.86,-989.26,-15.14,-0.79,-0.67,0.18,34.31
749,405523993,-248.54,-988.77,-14.65,-0.73,-0.73,0.24,34.40
750,405529787,-249.02,-988.77,-13.67,-0.61,-0.61,0.37,34.16
751,405533836,-252.93,-983.89,-12.70,-0.85,-0.55,0.55,34.02
752,405537886,-251.46,-985.35,-13.18,-0.67,-0.61,0.67,34.21
753,405541944,-256.35,-988.28,-11.23,-0.55,-0.73,0.49,34.21
754,405545993,-253.42,-989.26,-13.18,-0.79,-0.61,0.43,34.02
755,405551787,-256.84,-986.82,-13.18,-0.67,-0.79,0.37,34.21
756,405555836,-258.79,-986.82,-10.74,-0.67,-0.85,-0.12,34.21
757,405559886,-250.49,-987.30,-7.32,-0.85,-0.79,-0.18,34.40
758,405563944,-255.37,-986.82,-8.79,-0.79,-0.67,0.30,34.50
759,405567993,-255.37,-987.30,-3.91,-0.37,-0.73,-0.12,34.31
760,405573787,-252.44,-985.35,-6.35,-0.91,-0.85,-0.06,34.36
761,405577836,-250.98,-985.84,-11.72,-0.73,-0.73,0.55,34.31
762,405581886,-259.28,-989.26,-11.23,-0.61,-0.73,0.30,34.31
763,405585944,-253.91,-989.75,-8.79,-0.67,-0.67,0.49,34.40
764,405589993,-253.42,-978.03,-11.72,-0.85,-0.73,0.43,34.12
765,405595787,-250.00,-983.89,-11.72,-0.67,-0.49,0.67,34.50
766,405599836,-253.91,-986.33,-12.21,-0.43,-0.61,0.30,34.55
767,405603886,-253.42,-983.89,-13.18,-0.91,-0.61,0.06,34.36
768,405607944,-252.44,-985.84,-14.16,-0.79,-0.61,0.43,34.36
769,405613787,-258.79,-991.21,-10.74,-0.49,-0.55,0.37,34.31
770,405617836,-255.37,-979.98,-10.25,-0.91,-0.79,-0.06,34.12
771,405621886,-249.02,-982.42,-14.16,-0.79,-0.85,0.43,34.50
772,405625944,-254.88,-989.26,-17.58,-0.79,-0.67,0.55,34.50
773,405629993,-254.39,-984.86,-16.60,-0.49,-0.73,0.24,34.31
774,405635787,-250.98,-981.45,-12.70,-1.16,-0.85,0.00,34.36
775,405639836,-258.79,-989.75,-16.11,-0.79,-0.49,0.37,34.21
776,405643886,-256.84,-988.28,-11.72,-0.49,-0.37,0.24,34.36
777,405647944,-252.93,-984.37,-12.21,-0.67,-0.85,-0.18,34.02
778,405651993,-250.98,-985.35,-12.70,-1.22,-0.67,0.18,34.31
779,405657787,-254.39,-987.79,-12.70,-0.61,-0.49,0.30,34.50
780,405661836,-255.86,-985.84,-6.84,-0.67,-0.61,-0.18,34.21
781,405665886,-252.44,-985.35,-11.23,-0.73,-0.91,0.12,34.50
782,405669944,-255.86,-989.75,-15.62,-0.73,-0.85,0.49,34.21
783,405673993,-254.39,-993.65,-9.28,-0.61,-0.61,0.18,34.40
784,405679787,-252.44,-986.33,-7.81,-0.98,-0.67,-0.06,34.64
785,405683836,-248.05,-986.33,-11.23,-0.73,-0.79,0.61,34.40
786,405687886,-257.81,-991.70,-10.74,-0.49,-0.61,0.73,34.21
787,405691944,-257.32,-986.33,-7.32,-0.73,-0.61,0.49,34.21
788,405695993,-252.93,-985.35,-7.81,-1.34,-0.67,0.30,34.21
789,405701787,-254.39,-989.75,-14.65,-0.79,-0.67,0.37,34.36
790,405705836,-255.37,-988.77,-12.21,-0.73,-0.43,-0.06,34.21
791,405709886,-249.02,-983.89,-11.72,-0.98,-0.67,-0.24,34.31
792,405713944,-250.49,-984.37,-18.07,-1.10,-0.79,-0.24,34.36
793,405717993,-251.95,-989.26,-10.74,-0.49,-0.49,0.12,34.36
794,405723787,-253.42,-990.23,-11.23,-0.85,-0.73,-0.24,34.40
795,405727836,-248.05,-982.42,-18.07,-1.10,-0.91,0.00,34.21
796,405731886,-251.46,-991.21,-15.14,-0.67,-0.43,0.49,34.40
797,405735944,-251.46,-987.30,-11.23,-0.55,-0.79,0.24,34.36
798,405739993,-252.93,-983.89,-9.77,-0.85,-0.55,0.06,34.21
799,405745787,-249.02,-984.86,-17.09,-0.91,-0.73,0.73,34.02
800,405749836,-256.84,-994.63,-12.21,-0.49,-0.67,0.49,34.21
801,405753886,-256.84,-985.84,-11.72,-0.91,-0.73,0.30,34.31
802,405757944,-252.44,-984.37,-13.67,-0.91,-0.79,0.43,34.40
803,405761993,-250.98,-987.79,-13.18,-0.73,-0.61,0.91,34.16
804,405767787,-257.81,-987.30,-8.79,-0.24,-0.67,0.67,34.21
805,405771836,-258.79,-980.96,-8.30,-0.91,-0.91,0.24,34.02
806,405775886,-257.81,-985.84,-12.21,-0.67,-0.55,0.43,34.36
807,405779944,-257.81,-986.33,-11.72,-0.55,-0.73,0.18,34.31
808,405783993,-256.84,-987.30,-11.23,-0.91,-0.73,-0.06,34.02
809,405789787,-250.98,-986.33,-11.23,-0.91,-0.79,-0.12,34.21
810,405793836,-256.84,-992.68,-11.23,-0.85,-0.61,0.00,34.36
811,405797886,-253.91,-982.91,-8.30,-0.49,-0.43,-0.24,34.50
812,405801944,-255.86,-986.82,-11.23,-0.91,-0.85,0.00,34.50
813,405805993,-250.98,-991.70,-13.18,-0.85,-0.55,0.24,34.12
814,405811787,-255.37,-984.86,-13.67,-0.55,-0.49,0.18,34.36
815,405815836,-248.54,-985.35,-13.67,-0.91,-0.73,0.12,34.31
816,405819886,-252.44,-988.28,-16.11,-0.98,-0.73,0.43,34.64
817,405823944,-253.91,-990.23,-15.14,-0.55,-0.67,0.79,34.36
818,405829787,-254.39,-988.28,-10.74,-0.79,-0.55,0.43,34.31
819,405833836,-254.88,-985.35,-13.67,-0.67,-0.67,0.43,34.21
820,405837886,-253.42,-988.28,-15.62,-0.91,-0.67,0.24,34.36
821,405841944,-258.79,-989.26,-11.23,-0.91,-0.43,0.12,34.31
822,405845993,-251.46,-979.98,-12.21,-0.91,-0.73,0.06,34.40
823,405851787,-249.51,-987.30,-14.65,-0.91,-0.67,0.12,34.50
824,405855836,-254.88,-984.37,-8.30,-0.43,-0.67,0.00,34.40
825,405859886,-251.95,-988.77,-14.16,-0.67,-0.67,-0.24,34.40
826,405863944,-254.39,-986.82,-12.21,-0.67,-0.85,-0.06,34.40
827,405867993,-248.05,-986.82,-12.21,-0.67,-0.61,0.06,34.31
828,405873787,-250.49,-986.82,-10.74,-0.91,-0.85,0.06,34.31
829,405877836,-248.54,-987.30,-14.65,-0.91,-0.61,0.18,34.36
830,405881886,-250.98,-983.89,-17.58,-0.43,-0.67,0.43,34.36
831,405885944,-248.54,-991.70,-11.72,-0.67,-0.73,0.43,34.02
832,405889993,-247.07,-993.16,-8.30,-0.73,-0.73,0.49,34.40
833,405895787,-249.02,-990.23,-10.74,-0.61,-0.43,0.73,34.16
834,405899836,-250.00,-986.82,-9.28,-0.73,-0.91,0.43,34.40
835,405903886,-250.98,-984.37,-8.79,-0.79,-0.79,0.55,34.40
836,405907944,-252.93,-982.42,-10.25,-0.61,-0.67,0.98,34.02
837,405911993,-257.81,-987.30,-10.74,-0.67,-0.73,0.73,34.21
838,405917787,-258.79,-989.26,-11.72,-0.55,-0.85,0.43,34.31
839,405921836,-251.95,-980.47,-13.67,-0.67,-0.73,0.61,34.02
840,405925886,-258.30,-990.23,-12.70,-0.98,-0.61,0.24,34.31
841,405929944,-253.91,-984.86,-7.32,-0.79,-0.61,0.00,34.31
842,405933993,-254.88,-981.45,-8.30,-0.79,-0.73,-0.18,34.36
843,405939787,-252.44,-989.26,-17.09,-0.73,-0.79,-0.06,34.36
844,405943836,-255.86,-989.26,-11.23,-0.67,-0.79,-0.12,34.50
845,405947886,-251.95,-984.86,-9.28,-1.04,-0.67,-0.37,34.31
846,405951944,-250.00,-991.21,-12.70,-0.85,-0.61,0.37,34.31
847,405955993,-252.93,-989.26,-12.21,-0.79,-0.73,0.12,34.36
848,405961787,-248.05,-984.86,-12.70,-0.85,-0.73,0.06,34.21
849,405965836,-251.46,-983.89,-14.65,-0.91,-0.67,0.43,34.21
850,405969886,-254.39,-990.72,-12.70,-0.49,-0.61,0.85,34.31
851,405973944,-256.84,-988.77,-11.23,-0.55,-0.55,0.37,34.50
852,405977993,-253.91,-981.93,-14.16,-1.16,-0.49,0.37,34.40
853,405983787,-253.91,-983.40,-12.70,-0.79,-0.61,0.73,34.31
854,405987836,-257.81,-987.79,-9.77,-0.61,-0.49,0.37,34.21
855,405991886,-250.98,-986.33,-7.32,-0.85,-0.85,0.00,34.31
856,405995944,-251.46,-985.35,-11.72,-1.10,-0.73,0.06,34.16
857,405999993,-255.86,-988.77,-9.28,-0.43,-0.61,0.06,34.36
858,406005787,-254.88,-985.35,-14.16,-0.73,-0.73,-0.30,34.50
859,406009836,-244.14,-985.35,-8.79,-0.91,-0.91,-0.43,34.21
860,406013886,-247.56,-992.19,-12.21,-0.85,-0.85,-0.37,34.36
861,406017944,-255.86,-988.28,-6.35,-0.49,-0.43,-0.12,34.50
862,406021993,-250.00,-984.37,-4.88,-0.85,-0.73,-0.18,34.21
863,406027787,-242.68,-983.40,-8.79,-0.91,-0.79,0.37,34.50
864,406031836,-256.84,-991.70,-10.25,-0.37,-0.61,0.67,34.36
865,406035886,-248.54,-985.35,-9.28,-0.61,-0.24,0.37,34.21
866,406039944,-249.02,-981.93,-11.23,-1.04,-0.67,0.73,34.16
867,406043993,-248.54,-987.30,-15.62,-0.55,-0.55,1.16,34.16
868,406049787,-259.28,-991.70,-10.25,-0.43,-0.55,0.67,34.31
869,406053836,-251.46,-981.45,-6.84,-1.04,-0.61,0.55,34.31
870,406057886,-251.46,-986.33,-16.60,-0.98,-0.73,0.73,34.40
871,406061944,-257.32,-988.77,-10.25,-0.55,-0.67,0.55,34.36
872,406067787,-256.35,-985.35,-9.77,-0.43,-0.49,-0.18,34.55
873,406071836,-246.09,-984.86,-15.62,-1.04,-0.61,-0.12,34.36
874,406075886,-259.28,-990.23,-14.16,-0.73,-0.43,-0.18,34.36
875,406079944,-255.86,-986.33,-10.25,-0.37,-0.73,-0.37,34.31
876,406083993,-250.00,-986.82,-11.72,-1.10,-0.73,-0.55,34.40
877,406089787,-252.44,-987.30,-17.58,-0.91,-0.67,-0.30,34.31
878,406093836,-254.39,-993.65,-14.65,-0.49,-0.61,-0.24,34.50
879,406097886,-245.61,-986.33,-11.72,-0.79,-0.85,-0.18,34.36
880,406101944,-245.12,-984.37,-15.14,-0.98,-0.67,0.00,34.12
881,406105993,-251.46,-992.19,-15.62,-0.73,-0.43,0.73,34.50
882,406111787,-249.02,-990.72,-11.72,-0.43,-0.49,0.67,34.31
883,406115836,-248.05,-979.98,-11.72,-0.91,-0.55,0.91,34.36
884,406119886,-253.42,-990.72,-14.16,-0.73,-0.85,1.04,34.36
885,406123944,-253.91,-984.86,-9.28,-0.30,-0.43,1.10,34.21
886,406127993,-253.42,-981.93,-4.39,-0.67,-0.73,0.73,34.50
887,406133787,-252.44,-979.98,-12.70,-1.10,-0.73,0.91,34.16
888,406137836,-257.32,-993.16,-5.37,-0.61,-0.67,0.79,34.36
889,406141886,-256.84,-985.35,-2.93,-0.43,-0.73,0.61,34.31
890,406145944,-251.95,-983.40,-3.91,-0.98,-0.73,0.43,34.12
891,406149993,-259.28,-983.40,-10.74,-1.04,-0.79,0.12,34.31
892,406155787,-256.84,-988.77,-8.30,-0.61,-0.49,-0.06,34.40
893,406159836,-255.37,-982.42,-10.74,-0.91,-0.98,-0.49,34.40
894,406163886,-252.44,-986.33,-14.16,-1.04,-0.67,-0.12,34.21
895,406167944,-251.95,-992.19,-11.72,-0.67,-0.49,-0.18,34.21
896,406171993,-250.00,-984.37,-14.16,-1.16,-0.67,-0.37,34.31
897,406177787,-248.54,-989.75,-11.23,-0.91,-0.73,0.06,34.50
898,406181836,-252.44,-992.68,-14.16,-0.67,-0.61,0.12,34.21
899,406185886,-253.91,-993.65,-11.72,-0.49,-0.61,0.12,34.64
900,406189944,-247.07,-980.47,-16.11,-0.73,-0.61,0.30,34.21
901,406193993,-253.42,-988.77,-15.14,-0.79,-0.61,0.55,34.55
902,406199787,-254.88,-982.91,-13.18,-0.24,-0.49,0.91,34.21
903,406203836,-254.88,-989.75,-8.79,-0.67,-0.61,0.79,34.16
904,406207886,-255.37,-986.33,-15.14,-0.73,-0.73,0.73,34.31
905,406211944,-256.84,-987.79,-11.72,-0.30,-0.61,0.67,34.31
906,406215993,-259.77,-989.26,-14.16,-0.61,-0.67,0.37,34.21
907,406221787,-257.81,-986.82,-12.21,-0.67,-0.85,0.61,34.21
908,406225836,-253.42,-986.33,-8.79,-0.67,-0.67,0.30,34.21
909,406229886,-251.46,-986.33,-6.35,-0.55,-0.85,0.06,34.31
910,406233944,-253.42,-982.91,-9.28,-1.04,-0.91,0.12,34.21
911,406237993,-254.88,-987.79,-13.67,-0.73,-0.55,0.06,34.21
912,406243787,-253.91,-991.70,-9.77,-0.67,-0.61,-0.06,34.21
913,406247836,-250.98,-982.42,-9.77,-0.67,-0.61,-0.24,34.36
914,406251886,-253.42,-985.35,-6.35,-0.85,-0.91,-0.06,34.31
915,406255944,-250.98,-991.21,-9.77,-0.73,-0.55,0.12,34.40
916,406259993,-252.44,-987.30,-11.23,-0.91,-0.67,-0.12,34.02
917,406265787,-249.51,-986.82,-13.67,-0.85,-0.67,0.06,34.40
918,406269836,-251.46,-987.30,-12.70,-0.79,-0.55,0.30,34.36
919,406273886,-250.49,-986.82,-14.16,-0.98,-0.67,0.18,34.40
920,406277944,-246.58,-983.40,-13.67,-0.85,-0.79,0.37,34.40
921,406283787,-248.05,-986.33,-15.14,-0.61,-0.67,0.43,34.40
922,406287836,-251.95,-986.82,-13.18,-0.55,-0.79,0.06,34.16
923,406291886,-245.61,-982.91,-11.72,-0.79,-0.79,0.24,34.40
924,406295944,-250.49,-988.28,-8.30,-0.79,-0.79,0.37,34.40
925,406299993,-254.39,-991.21,-9.28,-0.91,-0.73,0.61,34.36
926,406305787,-253.42,-986.33,-13.67,-0.79,-0.91,0.12,34.50
927,406309836,-253.91,-984.37,-13.18,-0.73,-0.61,0.24,34.21
928,406313886,-248.05,-992.19,-12.21,-0.43,-0.49,0.18,34.31
929,406317944,-252.44,-982.42,-11.23,-0.73,-0.61,0.12,34.21
930,406321993,-246.09,-977.54,-13.18,-0.91,-0.91,0.30,34.31
931,406327787,-250.98,-987.30,-11.23,-0.67,-0.73,0.73,34.40
932,406331836,-256.84,-993.65,-10.74,-0.55,-0.55,0.12,34.12
933,406335886,-255.86,-986.33,-10.25,-0.91,-0.79,0.37,34.31
934,406339944,-253.91,-982.42,-12.21,-0.73,-0.79,0.37,34.21
935,406343993,-259.28,-988.77,-13.67,-0.61,-0.55,0.67,34.31
936,406349787,-255.86,-980.47,-5.37,-0.85,-0.85,0.06,34.36
937,406353836,-256.35,-980.96,-10.25,-1.04,-0.85,0.43,34.31
938,406357886,-254.39,-990.23,-8.79,-0.49,-0.55,0.49,34.36
939,406361944,-256.84,-990.72,-9.28,-0.55,-0.55,0.24,33.88
940,406365993,-253.42,-984.37,-13.67,-0.98,-0.98,0.12,34.50
941,406371787,-253.42,-987.30,-13.67,-0.91,-0.67,0.49,34.31
942,406375836,-258.79,-990.23,-10.25,-0.43,-0.61,0.12,34.50
943,406379886,-258.79,-982.42,-8.79,-0.79,-0.61,-0.18,34.40
944,406383944,-248.05,-979.98,-14.65,-1.10,-0.55,-0.30,34.31
945,406387993,-255.86,-988.28,-11.23,-0.49,-0.43,-0.18,34.50
946,406393787,-252.44,-987.79,-10.25,-0.79,-0.49,-0.06,34.31
947,406397836,-245.12,-979.00,-16.11,-0.91,-0.85,-0.37,34.31
948,406401886,-247.56,-989.26,-16.11,-0.85,-0.67,0.24,34.50
949,406405944,-254.39,-988.28,-10.25,-0.37,-0.55,0.06,34.21
950,406409993,-252.93,-989.75,-10.74,-1.04,-0.67,0.18,34.40
951,406415787,-249.51,-982.42,-10.25,-0.91,-0.79,0.37,33.97
952,406419836,-249.51,-991.70,-10.25,-0.24,-0.55,0.61,34.12
953,406423886,-249.51,-991.21,-6.84,-0.79,-0.61,0.37,34.16
954,406427944,-252.44,-982.42,-11.72,-0.91,-0.73,0.24,34.31
955,406431993,-250.98,-984.86,-17.09,-0.73,-0.61,0.61,34.21
956,406437787,-250.00,-987.30,-10.25,-0.49,-0.79,0.49,34.50
957,406441836,-252.44,-986.82,-6.84,-0.73,-0.61,0.18,34.02
958,406445886,-253.42,-988.28,-8.30,-1.10,-0.79,0.30,34.36
959,406449944,-253.91,-991.70,-12.21,-0.43,-0.67,0.30,34.36
960,406453993,-255.37,-989.75,-7.32,-0.61,-0.73,-0.12,34.02
961,406459787,-248.54,-983.40,-5.37,-1.10,-0.79,0.18,34.02
962,406463836,-253.91,-989.75,-13.18,-0.67,-0.73,0.43,34.21
963,406467886,-258.30,-988.28,-5.37,-0.61,-0.73,0.12,34.36
964,406471944,-250.00,-982.91,-10.74,-0.98,-0.73,0.24,34.64
965,406475993,-253.91,-991.70,-8.79,-0.79,-0.55,0.43,34.02
966,406481787,-254.88,-991.70,-9.28,-0.55,-0.49,0.43,34.36
967,406485836,-253.91,-987.30,-9.77,-0.91,-0.49,0.30,34.31
968,406489886,-249.02,-983.89,-11.72,-0.98,-0.61,0.37,34.40
969,406493944,-253.91,-988.28,-13.67,-0.67,-0.79,0.43,34.31
970,406499787,-256.35,-989.26,-9.28,-0.79,-0.55,0.37,34.55
971,406503836,-254.39,-983.40,-12.21,-1.10,-0.61,0.24,34.31
972,406507886,-255.86,-988.77,-15.14,-0.79,-0.79,0.43,34.50
973,406511944,-254.88,-989.75,-13.67,-0.67,-0.61,0.18,34.50
974,406515993,-251.46,-980.47,-7.81,-0.67,-0.67,-0.06,34.36
975,406521787,-254.88,-986.82,-12.70,-0.85,-0.55,0.24,34.50
976,406525836,-252.93,-981.93,-8.79,-0.67,-0.67,0.24,34.21
977,406529886,-249.02,-985.35,-12.70,-0.61,-0.67,0.24,34.36
978,406533944,-251.95,-987.30,-11.23,-0.98,-0.67,0.30,34.36
979,406537993,-251.95,-988.28,-13.18,-0.67,-0.55,0.49,34.40
980,406543787,-248.54,-986.33,-7.81,-0.67,-0.61,0.12,34.21
981,406547836,-248.05,-986.82,-8.30,-0.85,-0.43,0.37,34.31
982,406551886,-250.98,-987.79,-8.79,-0.55,-0.55,0.73,34.64
983,406555944,-252.44,-990.72,-9.77,-0.73,-0.79,0.55,34.40
984,406559993,-252.93,-984.86,-8.79,-0.85,-0.61,0.43,34.36
985,406565787,-255.86,-984.86,-13.67,-0.61,-0.79,0.43,34.36
986,406569836,-256.35,-987.30,-9.77,-0.55,-0.49,0.30,34.50
987,406573886,-253.91,-981.93,-5.86,-0.98,-0.73,-0.06,34.02
988,406577944,-255.86,-990.23,-9.77,-0.79,-0.73,0.00,34.31
989,406581993,-255.37,-987.79,-13.18,-0.67,-0.67,-0.24,34.40
990,406587787,-252.44,-986.33,-9.77,-0.91,-0.55,-0.49,34.50
991,406591836,-252.93,-986.82,-11.23,-0.73,-0.73,-0.37,34.40
992,406595886,-250.49,-986.33,-15.14,-0.79,-0.73,-0.18,34.40
993,406599944,-250.49,-987.30,-9.77,-0.98,-0.55,-0.18,33.88
994,406603993,-251.95,-988.28,-16.60,-0.79,-0.73,-0.24,34.21
995,406609787,-245.12,-986.82,-13.18,-0.55,-0.55,0.49,34.31
996,406613836,-250.49,-991.70,-17.09,-0.55,-0.49,0.24,34.36
997,406617886,-250.00,-981.93,-12.70,-0.91,-0.30,0.55,34.21
998,406621944,-252.93,-986.33,-13.18,-0.79,-0.67,0.91,34.21
999,406625993,-253.91,-991.21,-12.70,-0.55,-0.73,0.67,34.50
1000,406631787,-254.39,-987.30,-9.77,-0.61,-0.67,0.43,34.21
1001,406635836,-251.46,-983.89,-10.25,-0.91,-0.55,0.79,33.88
1002,406639886,-258.30,-985.84,-12.70,-0.67,-0.79,0.61,34.40
1003,406643944,-258.79,-989.26,-10.25,-0.49,-0.67,0.37,34.31
1004,406647993,-251.46,-983.89,-7.81,-1.10,-0.79,0.06,34.64
1005,406653787,-252.44,-986.33,-10.25,-1.10,-0.61,0.43,34.21
1006,406657836,-261.72,-986.33,-8.30,-0.49,-0.85,-0.12,34.21
1007,406661886,-250.49,-983.89,-11.23,-1.10,-0.73,-0.24,34.21
1008,406665944,-248.54,-986.82,-13.18,-1.04,-0.73,-0.24,34.50
1009,406669993,-250.98,-992.68,-12.21,-0.49,-0.49,0.18,34.02
1010,406675787,-251.95,-991.21,-7.81,-0.67,-0.61,-0.06,34.12
1011,406679836,-246.58,-985.84,-7.32,-1.22,-0.61,0.06,34.12
1012,406683886,-249.51,-992.68,-17.09,-0.98,-0.49,0.49,34.31
1013,406687944,-258.30,-988.28,-9.28,-0.43,-0.61,0.55,34.31
1014,406691993,-251.95,-981.45,-14.16,-0.79,-0.79,0.12,34.31
1015,406697787,-247.56,-981.45,-15.62,-0.73,-0.73,0.55,34.21
1016,406701836,-257.81,-987.30,-10.25,-0.43,-0.43,0.43,34.21
1017,406705886,-252.93,-990.72,-14.16,-0.43,-0.67,0.49,34.50
1018,406709944,-253.42,-979.49,-13.67,-1.10,-0.79,0.37,34.50
1019,406713993,-256.84,-986.33,-15.62,-0.49,-0.55,0.49,34.16
1020,406719787,-257.81,-992.68,-15.14,-0.49,-0.55,-0.06,34.31
1021,406723836,-252.44,-983.40,-11.23,-1.04,-0.91,-0.18,34.36
1022,406727886,-253.42,-987.79,-13.67,-0.98,-0.85,0.12,34.36
1023,406731944,-253.91,-991.70,-10.25,-0.61,-0.73,0.06,34.50
1024,406737787,-249.02,-981.93,-8.79,-0.73,-0.67,-0.12,34.31
1025,406741836,-246.58,-987.79,-14.65,-1.10,-0.85,0.30,34.12
1026,406745886,-248.05,-992.68,-9.28,-0.67,-0.61,0.37,34.64
1027,406749944,-254.39,-988.28,-14.65,-0.37,-0.79,0.30,34.40
1028,406753993,-250.00,-983.89,-11.72,-0.73,-0.85,0.18,34.50
1029,406759787,-252.93,-993.16,-14.65,-0.85,-0.61,0.30,34.50
1030,406763836,-254.39,-987.30,-12.21,-0.55,-0.49,0.30,34.31
1031,406767886,-252.44,-986.82,-8.30,-0.91,-0.61,0.18,34.40
1032,406771944,-249.51,-989.75,-9.28,-0.85,-0.79,0.37,34.21
1033,406775993,-253.42,-993.16,-11.23,-0.49,-0.67,0.37,34.64
1034,406781787,-250.98,-988.77,-9.77,-0.55,-0.79,0.24,34.36
1035,406785836,-249.51,-981.45,-13.18,-0.98,-0.73,0.37,34.21
1036,406789886,-252.44,-991.21,-10.74,-0.79,-0.61,0.24,34.31
1037,406793944,-254.39,-986.33,-11.72,-0.73,-0.43,0.06,34.36
1038,406797993,-250.00,-985.84,-2.44,-0.85,-0.49,0.30,34.31
1039,406803787,-251.46,-988.28,-11.72,-0.79,-0.55,0.55,34.12
1040,406807836,-255.37,-985.35,-11.23,-0.85,-0.73,0.24,34.40
1041,406811886,-256.84,-983.40,-8.79,-0.73,-0.85,0.30,34.31
1042,406815944,-254.88,-985.84,-12.70,-0.79,-0.79,0.30,34.12
1043,406819993,-253.91,-987.30,-14.65,-0.91,-0.73,-0.06,34.31
1044,406825787,-254.88,-983.40,-9.28,-1.04,-0.67,0.12,34.40
1045,406829836,-250.00,-989.26,-12.21,-0.67,-0.67,0.24,34.40
1046,406833886,-257.81,-988.28,-11.23,-0.85,-0.79,0.30,34.21
1047,406837944,-251.95,-984.37,-12.70,-0.73,-0.61,0.18,34.36
1048,406841993,-255.37,-987.30,-11.72,-0.67,-0.79,0.00,34.31
1049,406847787,-252.93,-986.33,-18.55,-0.85,-0.49,0.43,34.64
1050,406851836,-250.00,-985.84,-10.25,-0.73,-0.73,-0.24,34.02
1051,406855886,-249.02,-982.91,-11.72,-0.85,-0.61,0.00,34.36
1052,406859944,-256.35,-985.84,-13.67,-0.49,-0.55,0.30,34.50
1053,406863993,-256.84,-993.65,-8.79,-0.49,-0.79,0.12,34.31
1054,406869787,-252.44,-987.79,-10.74,-0.98,-0.85,-0.12,34.31
1055,406873836,-249.02,-990.72,-14.65,-0.73,-0.98,0.30,34.40
1056,406877886,-255.86,-989.75,-12.21,-0.37,-0.67,0.30,34.31
1057,406881944,-249.51,-987.79,-9.77,-0.79,-0.67,0.12,34.21
1058,406885993,-252.44,-987.79,-8.79,-0.91,-0.85,0.30,34.21
1059,406891787,-249.02,-990.23,-8.30,-0.49,-0.55,0.24,34.21
1060,406895836,-256.84,-994.63,-9.77,-0.67,-0.79,-0.06,34.21
1061,406899886,-247.56,-982.42,-10.74,-1.04,-0.73,0.12,34.36
1062,406903944,-250.00,-984.37,-8.30,-0.98,-0.61,0.24,34.69
