seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
721,36283799,-532.71,-862.79,58.59,-0.85,-0.85,0.37,34.50
722,36287848,-536.62,-864.75,62.50,-0.61,-0.67,0.49,34.40
723,36291898,-535.64,-863.28,60.55,-0.61,-0.85,0.37,34.64
724,36295955,-534.18,-861.33,62.50,-0.91,-0.79,0.24,34.12
725,36300005,-541.02,-863.77,62.01,-0.79,-0.85,0.37,34.55
726,36305799,-540.04,-864.75,63.48,-0.79,-0.61,0.24,34.40
727,36309848,-533.20,-862.79,62.01,-0.73,-0.73,0.18,34.40
728,36313898,-540.04,-864.26,63.48,-0.98,-0.61,0.12,34.40
729,36317955,-538.09,-865.72,61.04,-0.67,-0.67,0.06,34.31
730,36322005,-533.69,-863.28,64.45,-0.79,-0.85,0.55,34.40
731,36327799,-537.60,-863.77,61.52,-0.85,-0.79,0.24,34.36
732,36331848,-537.60,-864.75,61.04,-0.85,-0.55,0.61,34.31
733,36335898,-537.60,-856.45,64.45,-0.79,-0.61,0.73,34.50
734,36339955,-539.06,-859.86,65.92,-0.91,-0.61,0.30,34.64
735,36344005,-536.13,-864.26,66.41,-0.85,-0.61,0.43,34.64
736,36349799,-537.11,-866.21,61.04,-1.04,-0.73,0.43,34.40
737,36353848,-532.71,-859.86,58.11,-0.98,-0.79,0.49,34.31
738,36357898,-539.06,-867.68,59.08,-0.85,-0.79,0.61,34.64
739,36361955,-538.09,-865.72,60.55,-0.73,-0.67,0.30,34.69
740,36367799,-536.13,-862.30,60.06,-0.98,-0.79,0.18,34.31
741,36371848,-541.02,-861.82,62.99,-1.16,-0.98,0.30,34.40
742,36375898,-541.50,-868.16,55.18,-0.79,-0.73,0.00,34.40
743,36379955,-537.11,-866.21,59.08,-0.98,-0.85,-0.12,34.21
744,36384005,-531.25,-866.70,54.20,-0.61,-1.10,-0.06,34.40
745,36389799,-539.55,-863.77,52.73,-0.91,-0.91,-0.12,34.21
746,36393848,-535.64,-864.75,58.59,-0.73,-0.85,-0.12,34.40
747,36397898,-535.64,-861.33,60.06,-0.91,-0.85,-0.30,34.31
748,36401955,-537.11,-868.65,61.04,-0.67,-0.73,-0.06,34.50
749,36406005,-541.99,-866.21,62.01,-0.73,-0.67,-0.06,34.21
750,36411799,-533.69,-858.40,57.13,-0.67,-0.49,-0.06,34.31
751,36415848,-536.62,-865.72,57.13,-0.98,-0.73,0.06,34.40
752,36419898,-540.53,-870.12,60.06,-0.61,-0.67,0.18,34.31
753,36423955,-536.13,-862.30,65.43,-0.73,-0.79,0.18,34.64
754,36428005,-533.69,-865.72,58.59,-0.85,-0.91,0.43,34.36
755,36433799,-539.55,-865.23,60.06,-0.67,-0.79,0.43,34.40
756,36437848,-534.67,-865.23,60.55,-0.79,-0.43,0.49,34.64
757,36441898,-532.71,-855.96,62.01,-0.79,-0.73,0.43,34.50
758,36445955,-536.62,-863.77,60.06,-1.04,-0.85,0.43,34.69
759,36450005,-543.46,-868.65,61.52,-0.79,-0.67,0.43,34.40
760,36455799,-533.69,-864.26,60.55,-0.98,-0.61,0.30,34.40
761,36459848,-533.69,-864.26,61.04,-1.16,-0.67,0.30,34.50
762,36463898,-538.09,-867.19,57.62,-0.98,-0.49,0.61,34.64
763,36467955,-537.11,-864.75,61.52,-0.73,-0.49,0.79,34.55
764,36472005,-539.55,-859.37,57.62,-0.98,-0.67,0.43,34.40
765,36477799,-538.57,-864.26,54.69,-0.79,-0.79,0.49,34.64
766,36481848,-541.99,-862.79,60.06,-0.67,-0.67,0.55,34.40
767,36485898,-535.64,-859.37,57.62,-0.98,-0.61,0.73,34.50
768,36489955,-538.09,-859.86,57.62,-0.85,-0.55,0.73,34.40
769,36494005,-542.48,-871.09,60.06,-0.98,-0.67,0.55,34.50
770,36499799,-538.09,-863.28,58.11,-0.91,-0.55,0.55,34.64
771,36503848,-529.30,-859.37,60.06,-0.79,-0.67,0.67,34.64
772,36507898,-540.04,-861.82,62.01,-1.04,-0.73,0.30,34.50
773,36511955,-539.55,-869.63,59.08,-0.67,-0.67,0.18,34.21
774,36516005,-535.16,-858.40,64.94,-0.79,-0.73,0.00,34.64
775,36521799,-534.18,-858.40,62.99,-0.79,-0.79,-0.12,34.40
776,36525848,-537.11,-869.14,63.96,-0.67,-0.91,-0.30,34.50
777,36529898,-534.67,-864.75,61.04,-0.73,-0.67,-0.37,34.64
778,36533955,-534.18,-857.91,60.55,-1.04,-0.73,-0.49,34.40
779,36538005,-541.50,-869.63,58.59,-0.85,-0.91,-0.43,34.40
780,36543799,-540.53,-866.70,60.55,-0.85,-0.79,-0.43,34.64
781,36547848,-533.20,-861.33,60.55,-1.16,-0.67,-0.37,34.64
782,36551898,-536.13,-864.26,63.96,-1.10,-0.91,-0.12,34.21
783,36555955,-537.11,-867.68,62.50,-0.79,-1.10,-0.06,34.36
784,36560005,-531.74,-861.33,60.55,-0.85,-0.79,0.00,34.12
785,36565799,-535.64,-864.26,61.04,-0.98,-0.61,-0.18,34.55
786,36569848,-539.06,-871.09,61.04,-0.67,-0.55,0.49,34.64
787,36573898,-541.02,-867.68,58.11,-0.79,-0.67,0.43,34.40
788,36577955,-530.27,-862.30,61.52,-0.85,-0.55,0.30,34.50
789,36583799,-533.20,-866.21,56.64,-1.16,-0.55,0.61,34.50
790,36587848,-536.13,-867.68,57.62,-0.55,-0.79,0.73,34.40
791,36591898,-538.09,-859.86,59.08,-0.91,-0.61,0.55,34.50
792,36595955,-535.64,-865.72,57.13,-1.04,-0.73,0.79,34.55
793,36600005,-539.06,-868.65,57.13,-0.79,-0.67,0.79,34.83
794,36604054,-535.64,-861.33,59.08,-0.98,-0.49,0.61,34.40
795,36609799,-537.11,-861.33,60.55,-0.91,-0.30,0.61,34.36
796,36613848,-547.36,-867.68,60.55,-0.61,-0.98,0.37,34.21
797,36617898,-539.06,-868.65,59.08,-0.67,-0.85,0.37,34.31
798,36621955,-536.62,-857.42,60.06,-0.79,-0.79,0.30,34.40
799,36627799,-534.67,-861.82,59.57,-0.98,-0.91,0.12,34.69
800,36631848,-540.53,-864.75,58.59,-0.85,-0.67,0.00,34.64
801,36635898,-536.13,-860.84,62.01,-0.85,-0.49,-0.06,34.31
802,36639955,-535.16,-860.35,58.59,-0.67,-0.79,0.00,34.55
803,36644005,-541.99,-867.68,59.57,-1.04,-0.98,-0.06,34.55
804,36649799,-536.13,-863.77,56.64,-0.61,-0.91,-0.06,34.50
805,36653848,-528.32,-861.33,61.04,-0.79,-0.79,-0.24,34.50
806,36657898,-536.13,-863.77,61.52,-0.73,-0.79,-0.30,34.02
807,36661955,-535.16,-864.26,59.08,-0.55,-0.85,-0.43,34.50
808,36666005,-534.18,-863.28,59.57,-0.67,-0.91,-0.24,34.64
809,36671799,-533.20,-860.84,58.59,-0.91,-0.55,-0.18,34.50
810,36675848,-539.06,-868.65,55.66,-0.85,-0.91,-0.37,34.64
811,36679898,-537.11,-862.79,57.62,-0.61,-0.85,-0.12,34.40
812,36683955,-533.69,-862.30,61.52,-0.91,-0.61,0.12,34.64
813,36688005,-535.16,-866.70,60.06,-0.98,-0.73,0.24,34.40
814,36693799,-537.11,-862.30,59.57,-0.79,-0.61,0.24,34.50
815,36697848,-537.11,-863.28,61.52,-0.98,-0.55,0.24,34.64
816,36701898,-535.16,-866.70,58.59,-0.91,-0.73,0.43,34.36
817,36705955,-536.62,-866.21,59.57,-0.61,-0.67,0.24,34.40
818,36710005,-533.69,-864.26,60.55,-0.79,-0.79,0.73,34.40
819,36715799,-531.74,-862.79,59.57,-0.85,-0.43,0.85,34.74
820,36719848,-536.62,-866.21,61.52,-0.73,-0.73,0.73,34.64
821,36723898,-536.13,-864.26,58.11,-0.73,-0.79,0.55,34.21
822,36727955,-536.13,-860.84,61.04,-0.85,-0.67,0.43,34.40
823,36732005,-535.64,-864.75,60.06,-0.85,-0.49,0.67,34.36
824,36737799,-538.09,-865.23,58.59,-0.85,-0.67,0.49,34.64
825,36741848,-534.18,-865.23,63.48,-0.79,-0.91,0.55,34.40
826,36745898,-536.13,-861.82,61.04,-0.85,-0.79,0.37,34.50
827,36749955,-540.53,-868.65,57.13,-0.79,-0.61,0.00,34.02
828,36754005,-534.67,-861.33,62.01,-1.16,-0.79,-0.06,34.64
829,36759799,-536.13,-862.30,65.43,-0.98,-0.61,0.00,34.69
830,36763848,-534.18,-865.72,59.08,-0.79,-1.10,0.00,34.64
831,36767898,-536.62,-861.33,62.50,-0.85,-0.67,0.18,34.50
832,36771955,-532.71,-861.33,60.55,-0.67,-0.55,0.37,34.36
833,36776005,-540.04,-867.19,58.59,-0.67,-0.85,0.24,34.36
834,36781799,-535.64,-870.61,59.08,-0.85,-0.79,0.30,34.40
835,36785848,-532.71,-859.86,62.99,-0.73,-0.67,0.49,34.50
836,36789898,-536.13,-868.65,58.11,-0.85,-0.73,0.37,34.64
837,36793955,-541.50,-861.82,61.04,-0.73,-0.67,0.43,34.64
838,36798005,-534.67,-861.82,59.08,-0.73,-0.79,0.43,34.50
839,36803799,-535.64,-862.79,57.62,-1.10,-0.85,0.37,34.40
840,36807848,-537.60,-868.65,57.13,-0.79,-0.79,0.37,34.21
841,36811898,-534.18,-866.21,56.64,-0.55,-0.67,0.37,34.74
842,36815955,-533.20,-861.82,60.06,-0.98,-0.61,0.43,34.64
843,36821799,-535.16,-866.70,61.04,-0.98,-0.98,0.30,34.50
844,36825848,-541.50,-869.63,61.04,-0.73,-0.79,0.30,34.50
845,36829898,-535.64,-859.37,61.52,-0.98,-0.98,0.37,34.40
846,36833955,-535.64,-865.72,60.55,-0.85,-0.73,0.06,34.55
847,36838005,-537.11,-868.65,58.11,-0.79,-0.67,0.18,34.36
848,36843799,-535.16,-864.75,56.15,-0.85,-1.10,-0.06,34.69
849,36847848,-532.71,-867.19,59.08,-0.91,-0.79,0.37,34.40
850,36851898,-538.09,-866.70,60.06,-0.73,-0.61,0.00,34.31
851,36855955,-539.06,-868.16,59.08,-0.67,-0.43,0.12,34.64
852,36860005,-529.30,-863.77,55.66,-0.67,-0.79,-0.06,34.36
853,36865799,-535.16,-862.79,64.45,-0.91,-0.85,0.30,34.50
854,36869848,-539.55,-866.70,62.50,-0.98,-0.79,0.49,34.74
855,36873898,-531.25,-859.37,59.08,-0.85,-0.67,0.30,34.36
856,36877955,-533.69,-857.91,61.04,-0.85,-0.73,0.24,34.50
857,36882005,-539.06,-868.16,61.52,-0.79,-0.85,0.55,34.64
858,36887799,-538.09,-865.23,64.45,-0.55,-0.73,0.12,34.40
859,36891848,-533.20,-859.37,61.04,-1.04,-0.79,0.43,34.36
860,36895898,-534.18,-866.21,58.11,-1.10,-0.98,0.30,34.50
861,36899955,-537.11,-867.68,58.11,-0.73,-0.67,0.37,34.50
862,36904005,-536.13,-857.91,61.04,-0.79,-0.49,0.37,34.64
863,36909799,-532.23,-860.84,59.08,-0.91,-0.79,0.37,34.50
864,36913848,-537.60,-872.56,60.55,-0.85,-0.79,0.49,34.64
865,36917898,-535.16,-864.26,57.13,-0.91,-0.67,0.37,34.40
866,36921955,-533.69,-855.96,61.04,-0.98,-0.79,0.61,34.40
867,36926005,-536.62,-863.28,56.15,-0.79,-0.61,0.30,34.69
868,36931799,-539.55,-865.23,56.64,-0.61,-0.73,0.18,34.64
869,36935848,-530.76,-858.40,62.01,-1.22,-0.61,0.18,34.64
870,36939898,-537.60,-867.19,62.99,-0.91,-0.49,0.30,34.64
871,36943955,-531.25,-870.12,60.06,-0.85,-0.55,0.30,34.31
872,36948005,-532.23,-861.33,62.01,-0.55,-0.67,0.12,34.64
873,36953799,-527.34,-859.86,57.62,-0.79,-0.55,0.24,34.55
874,36957848,-540.53,-866.21,55.18,-0.91,-1.16,0.37,34.50
875,36961898,-534.67,-864.26,56.15,-0.67,-0.91,0.24,34.64
876,36965955,-531.74,-859.37,61.52,-0.73,-0.79,0.06,34.36
877,36970005,-538.09,-867.68,58.11,-0.91,-0.61,0.55,34.69
878,36975799,-538.09,-866.21,57.62,-0.67,-0.61,0.06,34.50
879,36979848,-537.60,-861.33,64.45,-0.85,-0.49,0.30,34.40
880,36983898,-537.60,-865.23,61.04,-1.04,-0.98,0.30,34.40
881,36987955,-534.67,-865.23,59.57,-0.85,-1.04,-0.06,34.31
882,36992005,-534.18,-860.84,61.04,-0.73,-0.73,0.24,34.50
883,36997799,-532.71,-862.79,59.08,-0.79,-0.67,0.06,34.40
884,37001848,-538.57,-865.72,60.55,-0.98,-0.85,0.43,34.40
885,37005898,-539.06,-861.33,64.45,-0.85,-0.67,0.00,34.64
886,37009955,-535.64,-859.37,66.89,-1.04,-0.73,0.30,34.64
887,37014005,-538.57,-862.79,59.08,-0.98,-0.67,0.30,34.40
888,37019799,-535.16,-865.72,56.15,-0.98,-0.67,0.30,34.50
889,37023848,-529.79,-858.89,62.50,-0.85,-0.73,0.30,34.50
890,37027898,-536.62,-860.35,59.08,-1.16,-0.55,0.49,34.55
891,37031955,-537.60,-862.79,58.59,-0.85,-0.55,0.18,34.55
892,37037799,-538.57,-862.79,57.13,-0.73,-0.79,0.30,34.40
893,37041848,-535.64,-860.84,58.59,-0.67,-0.67,0.24,34.50
894,37045898,-539.06,-867.19,57.62,-0.98,-0.79,0.37,34.64
895,37049955,-536.13,-863.28,58.11,-0.85,-0.73,0.06,34.50
896,37054005,-532.23,-858.40,59.57,-0.79,-0.55,0.37,34.40
897,37059799,-533.69,-859.37,56.15,-0.91,-0.73,0.43,34.40
898,37063848,-537.11,-863.28,62.50,-0.98,-0.79,0.06,34.31
899,37067898,-535.16,-861.33,61.52,-0.79,-0.49,0.18,34.16
900,37071955,-537.11,-863.77,61.52,-0.73,-0.85,0.18,34.31
901,37076005,-535.64,-863.28,57.13,-0.67,-0.73,0.06,34.50
902,37081799,-537.11,-863.77,62.99,-1.10,-0.85,0.06,34.55
903,37085848,-537.11,-859.37,63.96,-1.04,-0.73,0.06,34.40
904,37089898,-539.06,-863.28,57.13,-1.10,-0.49,0.06,34.50
905,37093955,-536.13,-866.21,58.11,-0.79,-0.79,0.12,34.64
906,37098005,-532.23,-857.91,62.99,-0.67,-1.10,0.00,34.50
907,37103799,-538.09,-861.33,59.57,-0.55,-0.79,0.24,34.64
908,37107848,-541.02,-868.65,59.57,-1.04,-0.49,0.12,34.55
909,37111898,-535.16,-858.40,60.55,-0.73,-0.61,0.00,34.69
910,37115955,-533.20,-859.86,56.64,-0.85,-0.55,0.30,34.36
911,37120005,-535.16,-864.75,61.52,-0.73,-0.67,0.37,34.64
912,37125799,-535.64,-864.26,59.08,-1.10,-0.43,0.12,34.36
913,37129848,-535.64,-863.28,60.06,-0.85,-0.91,0.18,34.21
914,37133898,-535.16,-861.82,57.13,-0.98,-0.67,0.37,34.64
915,37137955,-537.11,-865.23,63.48,-0.73,-0.79,0.43,34.64
916,37142005,-532.71,-857.42,64.45,-0.67,-0.67,0.06,34.40
917,37147799,-536.13,-859.86,61.04,-1.04,-0.67,0.49,34.64
918,37151848,-535.64,-869.14,59.57,-0.91,-0.79,0.43,34.50
919,37155898,-535.64,-860.35,60.06,-0.79,-0.55,0.37,34.50
920,37159955,-533.69,-857.91,60.06,-1.10,-0.98,0.37,34.31
921,37164005,-535.16,-870.61,56.15,-0.85,-0.67,0.12,34.64
922,37169799,-532.23,-866.21,60.06,-0.67,-0.73,0.12,34.36
923,37173848,-529.79,-863.28,59.08,-0.79,-0.61,0.12,34.31
924,37177898,-541.02,-865.23,62.50,-0.85,-0.67,0.00,34.64
925,37181955,-543.46,-868.16,60.06,-0.79,-0.79,0.12,34.21
926,37186005,-539.55,-858.89,63.96,-0.91,-0.49,0.06,34.55
927,37191799,-528.81,-859.86,63.48,-1.04,-0.73,0.18,34.40
928,37195848,-537.60,-870.61,59.08,-0.67,-0.79,0.06,34.50
929,37199898,-536.62,-860.84,57.62,-0.73,-0.85,0.18,34.50
930,37203955,-529.30,-862.30,60.55,-0.91,-0.91,0.24,34.31
931,37208005,-533.20,-868.65,61.04,-0.61,-0.98,0.30,34.55
932,37213799,-540.53,-864.26,62.50,-0.85,-0.79,0.30,34.64
933,37217848,-530.27,-860.35,64.45,-0.91,-0.73,0.37,34.50
934,37221898,-536.62,-867.68,59.08,-1.16,-0.91,0.67,34.74
935,37225955,-539.55,-871.09,61.52,-0.85,-1.04,0.43,34.64
936,37230005,-537.11,-863.77,60.06,-0.67,-0.55,0.43,34.50
937,37235799,-532.23,-854.49,57.13,-1.04,-0.55,0.30,34.64
938,37239848,-540.53,-871.09,58.11,-0.49,-0.79,0.49,34.40
939,37243898,-536.13,-863.28,57.13,-0.55,-0.67,0.49,34.50
940,37247955,-537.11,-858.40,62.99,-0.85,-0.79,0.30,34.64
941,37253799,-540.04,-861.33,60.06,-0.91,-0.73,0.30,34.50
942,37257848,-541.02,-863.77,59.08,-0.79,-0.61,0.43,34.64
943,37261898,-532.23,-858.40,62.01,-0.91,-0.55,0.24,34.31
944,37265955,-536.62,-865.23,60.55,-0.98,-0.67,0.24,34.50
945,37270005,-542.97,-867.68,55.66,-0.98,-1.04,0.06,34.21
946,37275799,-542.97,-862.79,61.04,-0.67,-0.55,0.12,34.55
947,37279848,-534.18,-860.35,58.11,-0.91,-0.43,0.06,34.50
948,37283898,-538.09,-866.21,56.64,-0.73,-0.73,-0.06,34.31
949,37287955,-534.18,-864.26,57.62,-0.55,-0.61,0.18,34.88
950,37292005,-531.25,-859.37,60.55,-0.55,-0.61,0.00,34.50
951,37297799,-539.55,-866.21,59.08,-0.85,-0.67,-0.06,34.50
952,37301848,-537.11,-866.21,60.55,-0.61,-0.67,0.12,34.64
953,37305898,-534.18,-862.30,59.08,-0.79,-0.61,0.18,34.12
954,37309955,-533.20,-864.75,59.08,-0.91,-0.61,0.06,34.40
955,37314005,-535.64,-868.16,60.55,-0.79,-0.98,0.18,34.31
956,37319799,-537.11,-865.72,62.99,-0.79,-0.85,0.18,34.74
957,37323848,-535.16,-863.28,62.01,-0.98,-0.73,-0.06,34.36
958,37327898,-537.60,-867.19,58.11,-1.16,-0.67,0.06,34.55
959,37331955,-536.62,-864.75,60.06,-0.79,-0.73,0.00,34.64
960,37336005,-534.18,-859.37,64.45,-0.67,-0.79,0.37,34.55
961,37341799,-537.60,-863.77,57.13,-0.79,-0.73,0.00,34.64
962,37345848,-538.09,-869.14,58.59,-1.04,-0.43,0.12,34.50
963,37349898,-534.18,-865.23,60.55,-0.67,-0.79,0.37,34.31
964,37353955,-534.18,-859.37,60.06,-1.04,-0.73,0.06,34.69
965,37358005,-540.04,-869.14,61.52,-0.73,-0.91,0.37,34.40
966,37363799,-535.64,-865.23,60.55,-0.79,-0.67,0.30,34.40
967,37367848,-537.11,-862.30,59.08,-1.22,-0.67,0.43,34.50
968,37371898,-534.67,-865.72,58.11,-0.98,-0.67,0.18,34.40
969,37375955,-536.62,-862.79,60.55,-0.85,-0.79,0.37,34.55
970,37380005,-536.62,-862.30,59.57,-0.98,-0.73,0.55,34.50
971,37385799,-534.67,-868.16,58.59,-0.79,-0.37,0.43,34.50
972,37389848,-537.60,-861.33,56.64,-0.67,-0.73,0.61,34.64
973,37393898,-533.69,-862.79,59.08,-0.85,-0.98,0.18,34.36
974,37397955,-534.67,-863.77,60.06,-1.10,-0.73,0.67,34.12
975,37402005,-541.02,-862.79,61.04,-0.67,-0.67,0.37,34.50
976,37407799,-537.60,-867.68,62.99,-0.85,-0.49,0.55,34.69
977,37411848,-536.13,-862.30,63.48,-0.91,-0.79,0.49,34.40
978,37415898,-537.11,-864.26,63.48,-0.91,-0.67,0.37,34.64
979,37419955,-539.06,-863.28,61.04,-0.79,-0.61,0.30,34.21
980,37424005,-535.64,-861.33,55.18,-0.91,-0.61,0.18,34.64
981,37429799,-534.18,-862.30,58.11,-0.73,-0.91,0.18,34.64
982,37433848,-538.09,-863.28,57.62,-0.73,-0.61,0.06,34.50
983,37437898,-531.74,-860.84,61.52,-0.85,-0.85,0.06,34.50
984,37441955,-535.16,-864.75,59.08,-0.98,-0.79,0.37,34.31
985,37446005,-534.18,-869.14,56.64,-0.55,-1.04,0.30,34.74
986,37451799,-535.64,-864.26,56.15,-0.49,-0.49,0.12,34.55
987,37455848,-535.64,-859.37,60.06,-0.85,-0.73,0.18,34.36
988,37459898,-539.06,-867.19,58.59,-0.79,-0.85,0.06,34.50
989,37463955,-541.50,-866.21,59.08,-0.73,-0.67,0.06,34.64
990,37468005,-528.81,-860.35,60.55,-0.73,-0.73,0.00,34.31
991,37473799,-531.74,-862.30,57.62,-0.85,-0.85,0.12,34.40
992,37477848,-534.18,-867.68,56.15,-0.85,-0.61,0.12,34.12
993,37481898,-532.23,-858.89,63.48,-0.85,-0.67,0.18,34.69
994,37485955,-534.18,-861.33,62.50,-0.79,-0.55,0.24,34.40
995,37491799,-537.60,-868.16,56.64,-0.85,-0.55,0.30,34.40
996,37495848,-538.57,-860.84,60.55,-0.43,-0.67,0.37,34.50
997,37499898,-535.64,-862.30,59.08,-1.04,-0.67,0.30,34.50
998,37503955,-537.60,-869.63,57.62,-0.73,-0.79,0.30,34.50
999,37508005,-537.11,-867.68,61.52,-0.73,-0.61,0.06,34.21
1000,37513799,-532.23,-857.42,60.55,-0.85,-0.85,0.12,34.50
1001,37517848,-535.16,-862.79,65.43,-0.98,-0.67,0.06,34.55
1002,37521898,-536.62,-864.75,56.64,-0.91,-0.73,0.24,34.36
1003,37525955,-531.74,-861.33,62.50,-0.79,-0.73,0.24,34.64
1004,37530005,-528.81,-853.52,60.55,-1.04,-0.73,0.18,34.36
1005,37535799,-540.04,-867.68,57.13,-0.98,-0.79,0.12,34.40
1006,37539848,-533.20,-863.28,61.52,-0.79,-0.61,0.30,34.40
1007,37543898,-533.69,-859.37,59.08,-0.73,-0.49,0.24,34.40
1008,37547955,-534.18,-864.75,57.13,-0.67,-0.49,0.24,34.50
1009,37552005,-538.57,-863.77,64.45,-0.73,-1.04,0.37,34.31
1010,37557799,-534.18,-861.33,63.48,-0.73,-0.79,0.24,34.74
1011,37561848,-539.06,-866.21,61.04,-0.98,-0.67,0.18,34.40
1012,37565898,-539.06,-864.26,57.13,-0.67,-1.04,0.30,34.40
1013,37569955,-534.67,-862.79,61.04,-0.91,-0.85,0.12,34.55
1014,37574005,-533.20,-866.70,65.43,-0.91,-0.61,0.00,34.40
1015,37579799,-535.64,-864.75,62.01,-1.04,-0.73,0.18,34.40
1016,37583848,-534.18,-861.33,63.48,-0.79,-0.67,0.18,34.69
1017,37587898,-534.67,-864.26,61.52,-0.91,-0.79,0.06,34.31
1018,37591955,-537.11,-866.21,62.01,-0.55,-0.91,0.06,34.40
1019,37596005,-536.13,-865.23,59.08,-0.85,-0.67,0.24,34.40
1020,37601799,-536.62,-862.30,62.01,-0.79,-1.04,0.12,34.40
1021,37605848,-533.20,-862.30,62.99,-0.98,-0.73,0.12,34.55
1022,37609898,-538.09,-867.19,57.13,-0.67,-0.55,0.12,34.64
1023,37613955,-532.23,-859.86,61.52,-0.67,-0.67,0.06,34.64
1024,37618005,-537.11,-864.75,57.62,-1.04,-0.73,0.18,34.50
1025,37623799,-539.06,-869.63,60.55,-1.04,-0.67,0.18,34.40
1026,37627848,-532.71,-863.77,58.11,-0.67,-0.79,0.30,34.40
1027,37631898,-530.76,-862.79,60.55,-0.98,-0.85,0.24,34.50
1028,37635955,-537.60,-865.23,59.57,-0.79,-0.85,0.49,34.36
1029,37640005,-536.13,-866.21,61.04,-0.79,-0.73,0.43,34.74
1030,37645799,-533.20,-863.77,61.52,-0.73,-0.98,0.18,34.40
1031,37649848,-537.11,-864.75,59.57,-0.85,-0.61,0.55,34.55
1032,37653898,-533.20,-870.12,60.55,-0.61,-0.55,0.18,34.40
1033,37657955,-534.67,-862.79,65.92,-0.43,-0.73,0.37,34.31
1034,37662005,-531.74,-859.86,57.13,-0.61,-0.55,0.37,34.50
1035,37667799,-534.18,-869.14,62.99,-0.79,-0.61,0.43,34.50
1036,37671848,-538.09,-862.79,59.57,-0.67,-0.79,0.43,34.31
1037,37675898,-537.11,-858.89,59.08,-0.79,-0.49,0.37,34.31
1038,37679955,-536.13,-867.19,63.48,-0.73,-0.67,0.30,34.50
1039,37684005,-537.11,-869.14,60.55,-0.61,-0.85,0.24,34.40
1040,37689799,-532.71,-861.82,60.55,-0.85,-0.79,0.12,34.55
1041,37693848,-533.20,-860.84,57.62,-0.79,-0.73,0.73,34.31
1042,37697898,-533.69,-867.68,61.52,-0.79,-0.85,0.37,34.69
1043,37701955,-531.74,-867.19,62.01,-0.91,-0.55,0.37,34.83
1044,37707799,-531.74,-857.42,60.55,-0.73,-0.55,0.55,34.50
1045,37711848,-538.09,-868.16,60.06,-0.85,-0.85,0.24,34.50
1046,37715898,-536.13,-861.82,63.96,-0.67,-0.67,0.37,34.31
1047,37719955,-531.74,-860.84,60.06,-0.91,-0.67,0.37,34.40
1048,37724005,-536.13,-870.12,55.18,-0.98,-0.79,0.37,34.55
1049,37729799,-535.16,-873.54,62.01,-0.73,-0.79,0.30,34.50
1050,37733848,-536.62,-858.89,64.45,-0.85,-0.73,0.24,34.40
1051,37737898,-535.64,-854.49,63.96,-0.85,-0.79,0.06,34.36
1052,37741955,-540.53,-868.65,60.55,-0.98,-0.73,0.30,34.40
1053,37746005,-535.64,-860.84,62.01,-0.61,-0.55,0.06,34.40
1054,37751799,-534.67,-858.40,62.99,-1.04,-0.79,0.00,34.64
1055,37755848,-534.18,-863.28,57.13,-0.73,-0.98,0.12,34.64
1056,37759898,-534.18,-860.84,64.45,-0.43,-0.61,-0.12,34.21
1057,37763955,-535.64,-860.84,61.04,-0.91,-0.73,0.18,34.74
1058,37768005,-535.64,-861.82,57.13,-0.79,-0.85,0.06,34.69
1059,37773799,-533.69,-863.77,58.11,-0.98,-1.04,0.24,34.55
1060,37777848,-534.18,-860.35,59.57,-0.61,-0.67,0.06,34.55
1061,37781898,-532.23,-862.30,62.50,-0.85,-0.55,0.18,34.74
1062,37785955,-538.57,-866.70,62.01,-0.79,-0.61,0.12,34.40
1063,37790005,-536.13,-866.21,58.59,-0.91,-0.79,0.30,34.50
1064,37795799,-532.71,-858.89,61.04,-0.73,-0.67,0.24,34.40
1065,37799848,-537.60,-868.65,58.59,-1.04,-0.79,0.24,34.40
1066,37803898,-538.09,-868.16,59.57,-0.73,-0.61,0.49,34.64
1067,37807955,-539.06,-859.86,62.01,-0.73,-0.91,0.30,34.69
1068,37812005,-538.57,-862.30,55.18,-1.04,-0.67,0.30,34.50
1069,37817799,-537.11,-868.65,59.57,-0.85,-0.67,0.30,34.55
1070,37821848,-534.18,-862.79,63.96,-0.91,-0.85,0.37,34.83
1071,37825898,-538.57,-862.30,58.59,-0.85,-0.61,0.61,34.31
1072,37829955,-538.09,-863.28,60.06,-0.85,-0.67,0.55,34.36
1073,37834005,-535.16,-866.21,59.57,-0.85,-0.73,0.37,34.40
1074,37839799,-533.20,-864.26,62.99,-0.85,-0.55,0.49,34.50
1075,37843848,-539.55,-865.72,57.13,-0.79,-0.85,0.67,34.40
1076,37847898,-533.20,-863.28,62.01,-0.67,-0.67,0.43,34.64
1077,37851955,-535.64,-859.37,55.66,-0.49,-0.73,0.49,34.55
1078,37856005,-533.69,-863.28,62.50,-0.79,-0.55,0.49,34.50
1079,37861799,-538.09,-864.26,62.01,-0.73,-0.79,0.06,34.64
1080,37865848,-536.62,-864.26,57.62,-0.73,-0.73,0.12,34.50
1081,37869898,-536.13,-864.26,58.59,-0.85,-0.85,0.12,34.21
1082,37873955,-540.04,-863.77,62.99,-0.91,-0.79,0.24,34.31
1083,37878005,-534.67,-861.82,63.96,-0.85,-0.55,0.06,34.31
