seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
363,55091005,-499.02,-890.62,61.52,-1.59,-0.85,0.79,34.55
364,55096799,-499.51,-887.21,62.01,-1.40,-0.91,-0.18,34.40
365,55100848,-496.58,-889.16,54.69,-1.22,-0.61,-0.18,34.55
366,55104898,-500.49,-890.14,52.73,-1.10,-0.55,-0.37,34.64
367,55108955,-493.16,-888.18,50.29,-0.85,-0.49,0.49,34.50
368,55113005,-494.63,-885.25,49.32,-1.10,-0.24,2.20,34.64
369,55118799,-495.12,-882.81,51.27,-0.79,-0.24,3.96,34.64
370,55122848,-506.35,-886.23,50.78,-0.37,0.06,6.52,34.69
371,55126898,-509.77,-875.00,56.15,-0.43,0.18,8.23,34.40
372,55130955,-513.67,-875.00,55.18,-0.73,0.61,9.51,34.55
373,55135005,-521.48,-876.46,55.66,-0.61,0.37,10.30,34.40
374,55140799,-526.86,-872.56,54.69,-0.67,0.43,10.24,34.88
375,55144848,-528.81,-865.72,58.11,-0.98,0.43,9.02,34.55
376,55148898,-532.71,-869.63,57.13,-0.79,-0.12,7.50,34.50
377,55152955,-535.64,-869.63,56.15,-0.79,-0.24,5.12,34.31
378,55157005,-526.86,-870.61,57.13,-0.98,-0.73,2.20,34.69
379,55162799,-527.34,-867.19,62.01,-0.79,-1.16,-1.46,34.64
380,55166848,-526.37,-878.42,64.94,-0.85,-1.46,-5.37,34.64
381,55170898,-516.60,-875.49,62.99,-0.67,-1.65,-7.68,34.64
382,55174955,-511.23,-875.49,66.41,-0.73,-1.77,-10.18,34.40
383,55179005,-513.67,-879.88,66.89,-0.55,-2.07,-11.77,34.64
384,55184799,-504.39,-883.79,74.22,-0.18,-2.07,-12.80,34.21
385,55188848,-489.75,-885.74,71.29,-0.73,-2.07,-11.83,34.31
386,55192898,-488.28,-894.53,68.36,-0.73,-1.65,-10.98,34.55
387,55196955,-484.37,-890.62,65.92,-0.85,-1.52,-8.72,34.31
388,55202799,-480.47,-891.60,67.38,-0.73,-1.22,-5.73,34.64
389,55206848,-478.52,-891.60,67.38,-0.91,-0.79,-2.01,34.50
390,55210898,-483.40,-889.65,67.38,-0.67,-0.43,0.91,34.50
391,55214955,-483.89,-893.07,65.43,-0.91,-0.24,3.11,34.50
392,55219005,-482.42,-884.77,61.52,-1.10,-0.06,5.37,34.69
393,55224799,-496.58,-890.62,54.69,-1.04,0.12,7.13,34.40
394,55228848,-497.56,-890.14,57.13,-1.04,0.24,7.68,34.40
395,55232898,-495.12,-885.74,51.27,-1.10,0.12,7.38,34.31
396,55236955,-502.44,-885.74,52.25,-1.40,-0.24,6.59,34.50
397,55241005,-512.21,-885.74,50.78,-1.04,-0.37,5.12,34.50
398,55246799,-509.77,-883.30,50.29,-0.67,-0.61,3.66,34.69
399,55250848,-507.32,-879.88,55.18,-1.10,-0.61,1.83,34.64
400,55254898,-515.62,-879.88,51.27,-0.98,-0.85,0.49,34.50
401,55258955,-508.30,-881.35,53.71,-0.85,-1.04,-0.49,34.55
402,55263005,-503.42,-875.49,57.13,-0.49,-1.10,-1.04,34.40
403,55268799,-503.91,-884.28,63.48,-0.67,-0.79,-0.79,34.83
404,55272848,-510.74,-885.25,64.45,-0.61,-0.67,-0.37,34.88
405,55276898,-504.88,-874.51,65.43,-0.55,-0.67,0.18,34.55
406,55280955,-506.35,-878.42,72.75,-0.79,-0.55,1.16,34.40
407,55285005,-513.18,-882.81,66.89,-0.61,-0.43,2.44,34.40
408,55290799,-509.28,-875.00,71.29,-0.73,-0.30,3.17,34.31
409,55294848,-512.70,-878.42,71.29,-0.98,-0.43,4.02,34.55
410,55298898,-516.11,-881.84,68.36,-0.98,-0.30,4.27,34.40
411,55302955,-521.48,-878.42,68.85,-0.85,-0.06,3.84,34.64
412,55307005,-519.04,-869.63,62.99,-1.04,-0.55,2.74,34.50
413,55312799,-515.62,-874.51,66.89,-0.98,-0.55,1.77,34.64
414,55316848,-515.14,-878.91,60.06,-0.98,-0.91,-0.37,34.64
415,55320898,-511.72,-875.98,62.50,-0.85,-0.91,-1.77,34.31
416,55324955,-511.23,-877.93,62.99,-0.98,-1.22,-3.54,34.50
417,55329005,-511.23,-886.72,59.57,-1.04,-1.22,-5.12,34.50
418,55334799,-505.86,-886.23,59.57,-0.85,-1.22,-6.16,34.55
419,55338848,-492.68,-878.91,54.20,-0.98,-1.22,-6.65,34.74
420,55342898,-499.02,-888.67,52.73,-1.16,-1.28,-6.40,34.40
421,55346955,-498.05,-893.07,53.71,-0.67,-1.46,-5.61,34.40
422,55351005,-489.75,-885.25,55.18,-0.79,-1.04,-4.57,34.40
423,55356799,-488.77,-886.23,54.69,-0.91,-1.16,-3.05,34.74
424,55360848,-494.14,-896.48,56.15,-0.55,-0.73,-0.73,34.64
425,55364898,-491.70,-891.11,55.18,-0.79,-0.61,0.24,34.40
426,55368955,-490.23,-882.81,63.48,-1.04,-0.79,1.89,34.16
427,55373005,-496.09,-891.11,58.11,-1.04,-0.49,2.99,34.64
428,55378799,-499.02,-891.60,56.15,-0.73,-0.37,3.60,34.55
429,55382848,-501.95,-878.42,58.59,-0.79,-0.24,3.72,34.31
430,55386898,-502.93,-888.67,61.04,-1.10,-0.49,3.66,34.40
431,55390955,-504.39,-890.62,59.08,-0.85,-0.37,3.05,34.64
432,55395005,-500.98,-882.81,61.04,-0.91,-0.61,2.32,34.40
433,55400799,-500.98,-876.95,62.01,-0.98,-0.73,1.89,34.50
434,55404848,-512.70,-886.23,61.52,-0.73,-0.79,0.55,34.50
435,55408898,-503.91,-885.25,61.52,-0.73,-0.79,0.37,34.50
436,55412955,-499.51,-877.44,64.94,-0.79,-0.85,-0.06,34.64
437,55418799,-508.30,-878.42,63.48,-0.91,-0.67,0.12,34.69
438,55422848,-508.79,-887.21,65.92,-0.85,-0.49,0.43,34.55
439,55426898,-504.88,-875.98,66.41,-0.79,-0.55,0.91,34.50
440,55430955,-506.35,-876.95,62.99,-0.98,-0.67,1.52,34.74
441,55435005,-510.74,-884.28,64.94,-0.98,-0.37,2.50,34.69
442,55440799,-511.23,-886.23,65.92,-0.85,-0.37,2.99,34.64
443,55444848,-508.30,-874.51,62.99,-1.10,-0.18,3.54,34.50
444,55448898,-510.25,-881.35,57.62,-0.85,-0.30,3.90,34.21
445,55452955,-518.07,-881.84,59.08,-0.67,-0.12,3.48,34.50
446,55457005,-515.14,-872.56,62.50,-0.98,-0.18,2.44,34.69
447,55462799,-511.72,-876.95,56.15,-0.98,-0.43,1.83,34.55
448,55466848,-515.14,-885.74,53.22,-1.04,-0.85,-0.12,34.40
449,55470898,-511.72,-873.54,53.71,-0.91,-0.98,-1.34,34.31
450,55474955,-507.81,-874.51,57.62,-0.85,-1.04,-2.56,34.55
451,55479005,-506.84,-879.88,54.20,-0.85,-1.28,-3.78,34.64
452,55484799,-506.35,-886.23,53.71,-0.85,-1.28,-4.63,34.50
453,55488848,-498.05,-882.32,58.59,-0.85,-1.59,-5.37,34.40
454,55492898,-497.07,-887.70,60.06,-0.73,-1.16,-5.49,34.74
455,55496955,-496.09,-890.14,61.52,-0.73,-1.46,-5.24,34.40
456,55501005,-490.23,-886.23,65.92,-0.67,-1.16,-4.51,34.64
457,55506799,-491.21,-886.72,64.94,-0.85,-1.16,-3.17,34.50
458,55510848,-497.07,-889.16,66.41,-0.91,-0.85,-1.65,34.50
459,55514898,-493.65,-889.65,67.87,-0.79,-0.73,-0.55,34.74
460,55518955,-488.77,-885.25,66.89,-0.91,-0.85,0.91,34.64
461,55523005,-494.14,-889.16,62.01,-0.91,-0.37,2.32,34.40
462,55528799,-497.56,-884.28,68.85,-0.79,-0.67,3.11,34.69
463,55532848,-496.58,-882.81,64.45,-0.79,-0.37,4.09,34.64
464,55536898,-501.95,-883.30,67.38,-1.16,-0.43,4.39,34.40
465,55540955,-503.42,-883.30,66.41,-1.22,-0.43,4.27,34.12
466,55545005,-505.86,-880.37,63.48,-0.98,-0.24,3.90,34.50
467,55550799,-507.81,-881.84,60.06,-1.16,-0.43,3.48,34.50
468,55554848,-509.28,-881.84,62.01,-0.98,-0.55,2.62,34.55
469,55558898,-507.32,-881.84,59.08,-0.79,-0.37,2.07,34.55
470,55562955,-505.37,-877.44,56.15,-1.04,-0.37,2.01,34.31
471,55567005,-512.70,-883.79,54.69,-0.85,-0.49,1.40,34.40
472,55572799,-508.30,-882.32,57.62,-0.73,-0.73,0.85,34.55
473,55576848,-508.30,-876.46,55.18,-0.79,-0.61,0.98,34.50
474,55580898,-513.67,-878.42,57.13,-1.04,-0.61,0.91,34.50
475,55584955,-515.62,-880.86,53.71,-0.67,-0.61,0.73,34.21
476,55589005,-512.21,-876.46,54.20,-0.73,-0.73,1.04,34.64
477,55594799,-518.07,-872.07,56.64,-0.91,-0.79,0.85,34.55
478,55598848,-517.09,-880.37,54.20,-1.04,-0.73,0.55,34.69
479,55602898,-512.21,-878.42,55.66,-0.73,-0.91,0.37,34.50
480,55606955,-510.74,-876.95,57.62,-0.79,-0.85,-0.18,34.36
481,55611005,-512.21,-884.77,61.04,-0.73,-0.98,-0.73,34.40
482,55616799,-510.74,-881.84,55.66,-0.73,-0.91,-1.59,34.64
483,55620848,-506.84,-881.35,62.50,-0.91,-1.04,-2.32,34.64
484,55624898,-506.84,-881.84,65.92,-0.85,-0.98,-2.99,34.40
485,55628955,-503.42,-890.62,63.48,-0.91,-1.10,-3.23,34.55
486,55634799,-500.49,-885.25,67.38,-0.67,-1.28,-3.96,34.64
487,55638848,-497.07,-885.25,67.87,-0.98,-0.98,-3.78,34.55
488,55642898,-497.56,-890.62,66.89,-0.98,-1.40,-3.60,34.64
489,55646955,-493.65,-887.21,66.41,-0.79,-1.10,-3.23,34.64
490,55651005,-490.23,-886.23,66.89,-0.91,-0.85,-2.26,34.55
491,55655054,-496.09,-887.21,64.45,-1.04,-0.85,-1.04,34.55
492,55660799,-499.51,-892.09,67.87,-0.67,-0.91,0.12,34.50
493,55664848,-492.68,-882.81,63.96,-0.85,-0.37,1.40,34.31
494,55668898,-495.12,-880.86,63.96,-0.91,-0.49,2.62,34.74
495,55672955,-500.98,-883.79,58.59,-0.98,-0.43,3.60,34.40
496,55678799,-502.93,-882.32,61.04,-0.85,-0.18,3.90,34.69
497,55682848,-503.42,-884.28,55.66,-1.04,-0.24,4.45,34.69
498,55686898,-506.84,-885.74,58.59,-1.28,-0.18,4.33,34.12
499,55690955,-508.30,-880.86,56.64,-0.79,-0.24,4.27,34.55
500,55695005,-505.86,-876.95,56.15,-0.67,-0.43,3.60,34.40
501,55700799,-509.77,-877.44,56.64,-0.85,-0.37,3.17,34.50
502,55704848,-518.55,-883.30,53.71,-0.67,-0.55,1.83,34.50
503,55708898,-511.23,-878.42,58.11,-0.85,-0.49,0.98,34.50
504,55712955,-511.23,-873.05,54.69,-0.91,-0.73,0.43,34.55
505,55717005,-511.72,-882.81,55.18,-0.67,-0.98,-0.30,34.55
506,55722799,-513.18,-879.88,60.06,-0.67,-0.91,-0.79,34.64
507,55726848,-509.28,-870.12,60.06,-0.98,-0.91,-1.40,34.83
508,55730898,-508.79,-878.91,57.62,-0.67,-0.73,-1.40,34.40
509,55734955,-514.16,-882.81,59.08,-0.61,-0.85,-1.22,34.50
510,55739005,-504.39,-875.49,63.96,-0.79,-0.91,-1.28,34.64
511,55744799,-505.37,-877.44,62.99,-0.79,-0.91,-1.10,34.69
512,55748848,-505.37,-887.21,60.06,-0.79,-0.85,-0.61,34.55
513,55752898,-503.42,-882.81,63.48,-0.61,-0.73,-0.79,34.50
514,55756955,-495.61,-883.79,66.89,-0.67,-0.73,-0.79,34.55
515,55761005,-503.91,-884.77,62.50,-0.73,-0.85,-0.55,34.40
516,55766799,-501.95,-886.23,64.94,-0.73,-0.67,-0.67,34.40
517,55770848,-499.51,-879.88,65.43,-1.10,-1.04,-1.22,34.50
518,55774898,-503.91,-887.21,62.01,-1.04,-0.85,-1.04,34.64
519,55778955,-500.49,-887.70,62.99,-1.04,-0.85,-1.04,34.40
520,55783005,-496.58,-886.23,63.48,-0.91,-0.85,-1.28,34.64
521,55788799,-492.68,-881.35,66.41,-1.04,-0.91,-0.79,34.40
522,55792848,-501.95,-893.07,59.08,-0.85,-0.61,-0.55,34.55
523,55796898,-498.05,-883.79,59.57,-0.67,-0.67,-0.24,34.40
524,55800955,-499.51,-888.18,61.04,-0.79,-0.55,0.55,34.21
525,55805005,-501.95,-891.11,60.06,-0.98,-0.55,0.85,34.50
526,55810799,-502.44,-886.72,61.04,-0.79,-0.30,1.59,34.64
527,55814848,-501.46,-878.91,57.62,-0.91,-0.37,2.38,34.40
528,55818898,-502.44,-883.30,58.59,-0.98,-0.49,2.68,34.69
529,55822955,-504.39,-885.25,62.99,-0.85,-0.55,2.87,34.36
530,55827005,-507.81,-885.74,57.62,-0.91,-0.37,3.05,34.64
531,55832799,-509.28,-877.93,63.48,-0.73,-0.37,3.17,34.64
532,55836848,-509.28,-884.77,63.48,-1.10,-0.55,2.74,34.50
533,55840898,-509.28,-878.91,59.08,-0.98,-0.67,2.44,34.55
534,55844955,-510.25,-877.44,62.01,-0.85,-0.61,1.77,34.40
535,55849005,-515.62,-878.42,56.15,-0.73,-0.55,1.22,34.69
536,55854799,-515.62,-884.28,60.06,-0.79,-0.67,0.37,34.12
537,55858848,-506.84,-879.88,60.06,-0.79,-0.98,-0.24,34.36
538,55862898,-512.70,-881.84,64.45,-0.67,-1.10,-1.04,34.74
539,55866955,-510.25,-882.32,63.48,-0.85,-0.73,-1.52,34.50
540,55872799,-508.79,-882.32,61.52,-0.85,-0.85,-1.52,34.55
541,55876848,-502.44,-879.88,62.99,-0.85,-0.98,-1.59,34.69
542,55880898,-507.81,-885.25,62.01,-0.73,-0.79,-1.52,34.31
543,55884955,-501.95,-876.95,63.96,-0.85,-0.79,-1.46,34.55
544,55889005,-503.42,-880.86,63.96,-0.91,-0.85,-1.04,34.64
545,55894799,-497.07,-883.79,60.55,-1.04,-0.98,-0.49,34.88
546,55898848,-502.44,-883.79,59.08,-0.73,-0.73,-0.24,34.50
547,55902898,-501.46,-879.39,60.06,-0.85,-0.49,0.00,34.40
548,55906955,-496.09,-882.81,60.55,-0.98,-0.73,0.24,34.55
549,55911005,-504.88,-889.65,60.06,-0.79,-0.61,0.43,34.50
550,55916799,-499.02,-882.32,55.18,-0.73,-0.91,0.73,34.83
551,55920848,-502.44,-879.39,57.13,-1.28,-0.55,0.73,34.55
552,55924898,-503.42,-886.72,57.62,-0.98,-0.37,0.55,34.55
553,55928955,-508.30,-885.25,59.08,-0.67,-0.61,0.24,34.64
554,55933005,-501.46,-878.42,60.06,-0.79,-0.61,0.43,34.64
555,55938799,-502.44,-881.35,58.59,-0.85,-0.73,0.30,34.88
556,55942848,-508.30,-889.16,60.06,-0.67,-0.79,0.06,34.36
557,55946898,-500.98,-876.46,60.06,-0.73,-0.61,0.06,34.64
558,55950955,-500.98,-879.88,61.04,-0.85,-0.73,0.30,34.69
559,55955005,-504.88,-890.62,61.52,-0.85,-0.79,0.49,34.50
560,55960799,-502.93,-883.79,63.96,-0.91,-0.85,0.67,34.64
561,55964848,-504.88,-880.86,62.01,-0.91,-0.79,1.10,34.74
562,55968898,-506.84,-887.70,64.94,-0.67,-0.49,1.34,34.40
563,55972955,-508.30,-884.77,62.50,-0.61,-0.61,1.71,34.40
564,55977005,-509.77,-878.42,66.41,-0.98,-0.37,1.59,34.64
565,55982799,-503.91,-886.23,60.06,-0.73,-0.30,1.89,34.40
566,55986848,-504.39,-881.84,60.06,-0.67,-0.49,1.71,34.40
567,55990898,-505.37,-877.93,62.99,-0.91,-0.43,1.40,34.50
568,55994955,-507.81,-878.42,61.52,-0.85,-0.49,0.98,34.50
569,55999005,-511.72,-886.23,58.59,-0.73,-0.37,0.61,34.36
570,56004799,-510.74,-884.28,60.55,-0.61,-0.67,0.18,34.36
571,56008848,-503.91,-875.49,58.59,-1.04,-0.79,-0.49,34.69
572,56012898,-513.18,-887.21,57.13,-0.73,-0.73,-0.73,34.50
573,56016955,-511.23,-883.30,62.50,-0.73,-0.85,-0.91,34.40
574,56021005,-503.91,-878.91,58.59,-0.85,-0.61,-1.16,34.31
575,56026799,-500.98,-880.37,58.11,-0.91,-0.85,-1.22,34.64
576,56030848,-505.86,-887.70,56.64,-0.79,-0.91,-1.10,34.55
577,56034898,-505.37,-876.46,62.99,-0.73,-0.98,-1.10,34.88
578,56038955,-501.95,-889.16,54.69,-0.91,-0.85,-0.55,34.31
579,56043005,-503.42,-888.18,57.13,-1.16,-1.10,-0.12,34.64
580,56048799,-502.44,-879.88,58.11,-0.67,-0.85,0.06,34.55
581,56052848,-501.46,-877.93,58.11,-0.98,-0.73,0.49,34.40
582,56056898,-505.86,-883.79,62.50,-0.73,-0.61,0.73,34.50
583,56060955,-501.46,-889.65,59.08,-0.55,-0.55,0.49,34.40
584,56065005,-505.37,-882.32,64.45,-0.91,-0.67,0.67,34.40
585,56070799,-502.44,-882.81,64.94,-0.91,-0.61,0.91,34.64
586,56074848,-500.98,-882.81,59.08,-0.73,-0.85,0.73,34.40
587,56078898,-500.49,-882.81,64.94,-0.61,-0.73,0.49,34.50
588,56082955,-502.44,-881.84,66.89,-0.73,-0.55,0.43,34.40
589,56088799,-506.35,-885.74,64.94,-0.85,-0.73,0.61,34.40
590,56092848,-504.88,-879.88,62.99,-0.91,-0.85,0.37,34.50
591,56096898,-501.95,-880.37,63.96,-0.85,-0.85,0.30,34.36
592,56100955,-507.81,-881.84,59.08,-1.04,-0.67,0.43,34.64
593,56105005,-501.95,-879.88,62.01,-0.85,-0.67,0.67,34.74
594,56110799,-500.49,-874.51,62.99,-0.79,-0.85,0.91,34.55
595,56114848,-505.37,-881.35,63.96,-0.91,-0.43,1.34,34.55
596,56118898,-508.30,-885.74,56.15,-0.79,-0.55,1.16,34.31
597,56122955,-506.84,-877.44,59.08,-0.73,-0.55,1.52,34.64
598,56127005,-506.84,-877.93,59.08,-1.10,-0.43,1.40,34.40
599,56132799,-509.28,-881.35,59.57,-0.85,-0.61,1.59,34.69
600,56136848,-509.77,-878.91,63.96,-1.16,-0.85,1.04,34.74
601,56140898,-505.37,-879.39,57.13,-0.98,-0.73,0.85,34.21
602,56144955,-506.35,-882.81,65.43,-0.85,-0.85,0.61,34.64
603,56149005,-508.79,-880.86,58.59,-0.91,-0.79,0.18,34.55
604,56154799,-507.81,-878.91,56.15,-0.85,-0.98,-0.18,34.74
605,56158848,-510.25,-884.28,58.59,-0.98,-1.16,-0.67,34.64
606,56162898,-510.25,-883.79,58.59,-0.79,-0.91,-0.98,34.50
607,56166955,-503.42,-882.81,59.57,-0.85,-0.91,-1.40,34.40
608,56171005,-505.37,-882.81,59.08,-0.91,-0.85,-1.34,34.50
609,56176799,-503.91,-890.14,62.50,-0.98,-0.79,-0.98,34.74
610,56180848,-502.44,-884.28,61.52,-0.79,-0.79,-1.34,34.50
611,56184898,-496.09,-884.77,65.43,-0.98,-0.73,-1.22,34.64
612,56188955,-503.91,-884.28,62.99,-0.73,-0.67,-0.61,34.64
613,56193005,-502.93,-885.74,63.96,-0.73,-0.85,-0.55,34.88
614,56198799,-498.05,-881.84,62.50,-0.73,-0.98,-0.24,34.64
615,56202848,-506.35,-890.62,65.92,-0.85,-0.67,0.37,34.69
616,56206898,-505.37,-881.84,62.50,-0.91,-0.79,0.79,34.40
617,56210955,-505.37,-884.28,63.96,-0.85,-0.55,1.04,34.21
618,56215005,-498.54,-878.91,66.41,-1.28,-0.43,1.28,34.50
619,56220799,-501.46,-884.77,64.45,-0.73,-0.67,1.22,34.36
620,56224848,-503.91,-885.25,63.96,-0.55,-0.49,1.28,34.50
621,56228898,-502.93,-875.49,66.41,-0.98,-0.43,1.40,34.88
622,56232955,-500.49,-879.88,62.50,-0.91,-0.67,1.46,34.31
623,56237005,-501.46,-882.32,64.45,-0.61,-0.67,1.52,34.74
624,56242799,-501.46,-880.86,61.52,-0.61,-0.55,1.22,34.50
625,56246848,-504.88,-879.88,59.08,-1.10,-0.43,1.22,34.50
626,56250898,-510.74,-884.77,62.99,-0.91,-0.55,1.22,34.50
627,56254955,-507.81,-879.88,59.57,-0.79,-0.55,1.22,34.36
628,56259005,-508.30,-874.51,63.96,-0.91,-0.49,0.98,34.55
629,56264799,-507.32,-881.84,61.04,-0.91,-0.73,0.79,34.40
630,56268848,-507.81,-881.84,61.52,-0.73,-0.49,0.79,34.50
631,56272898,-512.21,-879.39,61.04,-0.73,-0.61,0.73,34.40
632,56276955,-504.88,-884.77,55.66,-1.10,-0.79,0.61,34.55
633,56281005,-510.25,-887.21,59.57,-0.61,-0.67,0.24,34.64
634,56286799,-504.39,-880.37,58.11,-0.73,-0.91,-0.30,34.31
635,56290848,-504.39,-881.84,60.55,-0.73,-0.67,-0.49,34.31
636,56294898,-505.86,-885.25,60.06,-0.85,-0.61,-0.79,34.69
637,56298955,-503.91,-883.79,59.57,-0.67,-0.73,-1.28,34.50
638,56304799,-506.35,-876.46,56.64,-0.85,-0.79,-1.22,34.36
639,56308848,-503.91,-882.32,62.99,-0.91,-1.04,-1.46,34.64
640,56312898,-501.95,-884.77,62.99,-1.10,-0.98,-1.34,34.50
641,56316955,-500.49,-881.84,60.06,-0.79,-0.79,-1.22,34.64
642,56321005,-498.54,-883.30,61.04,-0.85,-0.91,-1.10,34.21
643,56326799,-500.49,-885.74,63.96,-0.79,-0.91,-0.91,34.50
644,56330848,-499.02,-880.37,63.96,-0.91,-0.73,-0.43,34.64
645,56334898,-501.46,-885.74,60.55,-0.85,-0.61,0.12,34.36
646,56338955,-500.98,-887.70,61.52,-0.85,-0.61,0.37,34.40
647,56343005,-497.07,-884.28,63.96,-0.85,-0.61,0.73,34.40
648,56348799,-499.02,-887.21,60.55,-0.79,-0.67,1.10,34.64
649,56352848,-507.32,-890.62,56.64,-0.73,-0.61,1.59,34.55
650,56356898,-506.84,-876.95,58.11,-0.79,-0.43,1.59,34.50
651,56360955,-502.93,-880.86,61.52,-0.98,-0.49,1.59,34.50
652,56365005,-504.39,-884.77,60.55,-1.04,-0.37,1.77,34.50
653,56370799,-507.32,-884.28,61.52,-0.67,-0.61,1.65,34.64
654,56374848,-506.35,-875.49,55.18,-0.73,-0.79,1.46,34.55
655,56378898,-508.79,-880.37,60.55,-0.98,-0.61,1.16,34.40
656,56382955,-512.70,-879.39,58.59,-0.67,-0.55,0.91,34.64
657,56387005,-510.74,-883.30,60.55,-0.91,-0.67,0.79,34.69
658,56392799,-505.37,-880.37,57.13,-0.91,-0.73,0.55,34.50
659,56396848,-512.21,-881.84,58.59,-0.79,-0.73,0.55,34.40
660,56400898,-506.35,-882.32,62.99,-0.79,-0.43,0.12,34.69
661,56404955,-507.32,-875.49,63.48,-0.85,-0.49,0.24,34.50
662,56409005,-509.77,-883.30,56.64,-0.85,-0.61,0.18,34.69
663,56414799,-514.16,-880.37,59.57,-0.85,-0.43,0.06,34.64
664,56418848,-505.37,-876.95,60.55,-0.79,-0.61,-0.18,34.64
665,56422898,-504.39,-880.86,59.57,-0.73,-0.85,-0.30,34.83
666,56426955,-513.18,-887.21,60.06,-0.85,-0.73,-0.37,34.40
667,56431005,-507.32,-886.72,61.04,-0.85,-0.85,-0.43,34.74
668,56436799,-504.88,-882.32,64.45,-1.16,-0.98,-0.61,34.50
669,56440848,-507.81,-888.18,59.57,-0.91,-0.79,-0.49,34.50
670,56444898,-506.84,-886.23,59.08,-0.73,-0.85,-0.73,34.55
671,56448955,-502.93,-877.44,62.99,-0.85,-0.79,-0.67,34.21
672,56453005,-506.84,-881.84,62.50,-1.04,-0.85,-0.73,34.64
673,56458799,-495.61,-889.16,62.01,-0.98,-0.73,-0.55,34.64
674,56462848,-502.44,-881.84,61.52,-0.85,-0.67,-0.55,34.64
675,56466898,-499.51,-883.30,59.08,-1.10,-0.73,-0.37,34.50
676,56470955,-506.35,-885.25,59.57,-1.04,-0.73,-0.24,34.64
677,56475005,-501.46,-886.72,57.62,-0.61,-0.73,0.06,34.64
678,56480799,-500.98,-883.79,62.50,-0.73,-0.55,0.24,34.36
679,56484848,-504.39,-888.18,61.04,-0.98,-0.67,0.85,34.64
680,56488898,-506.84,-883.30,57.62,-0.85,-0.85,0.98,34.69
681,56492955,-499.02,-881.84,61.52,-0.85,-1.04,1.10,34.55
682,56497005,-501.46,-881.35,60.06,-1.04,-0.67,1.34,34.40
683,56502799,-506.35,-878.91,62.01,-0.98,-0.67,1.65,34.55
684,56506848,-507.32,-879.88,59.57,-0.73,-0.61,1.59,34.40
685,56510898,-504.39,-876.95,57.62,-1.04,-0.55,1.46,34.40
686,56514955,-509.28,-882.81,59.08,-0.91,-0.61,1.52,34.74
687,56519005,-507.32,-882.81,59.08,-0.61,-0.37,1.28,34.36
688,56524799,-502.44,-878.42,62.99,-0.73,-0.61,0.73,34.40
689,56528848,-508.79,-882.81,58.59,-0.67,-0.67,0.55,34.31
690,56532898,-509.28,-882.81,62.99,-0.79,-0.85,0.37,34.40
691,56536955,-500.98,-877.93,62.01,-0.49,-0.79,0.18,34.69
692,56542799,-505.37,-879.88,60.55,-0.85,-0.73,0.18,34.64
693,56546848,-510.74,-887.70,62.50,-0.73,-0.79,-0.24,34.16
694,56550898,-504.88,-879.39,62.50,-0.91,-0.79,-0.24,34.31
695,56554955,-504.39,-880.37,60.55,-0.79,-0.49,-0.49,34.64
696,56559005,-509.77,-882.81,56.15,-0.85,-0.73,-0.30,34.64
697,56564799,-509.28,-885.74,60.55,-0.85,-0.91,-0.37,34.50
698,56568848,-502.44,-877.93,58.59,-0.85,-0.79,-0.06,34.64
699,56572898,-507.32,-884.77,60.55,-0.85,-0.85,-0.18,34.40
700,56576955,-509.28,-883.30,58.11,-0.91,-0.43,-0.24,34.40
701,56581005,-502.93,-878.91,62.50,-0.91,-1.04,-0.12,34.64
702,56586799,-501.46,-885.74,58.11,-0.91,-0.85,-0.37,34.21
703,56590848,-509.77,-883.79,59.57,-0.73,-0.85,-0.30,34.31
704,56594898,-503.42,-881.35,56.64,-0.73,-0.79,-0.18,34.21
705,56598955,-502.93,-877.44,59.08,-0.91,-0.67,0.06,34.64
706,56603005,-505.86,-891.11,60.06,-0.73,-0.79,0.00,34.55
707,56608799,-506.84,-887.21,58.11,-0.79,-0.67,-0.12,34.40
708,56612848,-502.93,-884.77,60.55,-0.79,-0.61,-0.06,34.31
709,56616898,-505.86,-890.14,56.64,-1.04,-0.85,-0.12,34.40
710,56620955,-504.88,-884.77,62.01,-0.79,-0.61,0.00,34.31
711,56625005,-502.44,-881.84,61.04,-0.55,-0.85,0.30,34.55
712,56630799,-500.98,-884.28,64.45,-0.61,-0.67,0.67,34.21
713,56634848,-506.84,-884.28,59.57,-0.98,-0.67,1.10,34.36
714,56638898,-503.42,-877.93,62.01,-0.85,-0.85,0.98,34.64
715,56642955,-506.84,-879.88,60.06,-0.73,-0.61,1.16,34.50
716,56647005,-503.91,-885.25,64.94,-0.91,-0.67,1.04,34.55
717,56652799,-507.81,-884.28,61.52,-0.55,-0.55,1.34,34.50
718,56656848,-506.84,-877.44,60.06,-0.79,-0.61,1.34,34.40
719,56660898,-508.79,-887.21,57.62,-0.98,-0.67,1.28,34.40
720,56664955,-511.72,-885.25,62.01,-0.67,-0.67,1.04,34.02
721,56669005,-505.86,-879.88,63.96,-0.67,-0.49,0.91,34.36
722,56674799,-505.86,-881.35,62.01,-0.85,-0.67,0.67,34.64
723,56678848,-512.21,-884.77,63.96,-0.67,-0.55,0.73,34.40
724,56682898,-509.77,-878.91,60.06,-0.67,-0.49,0.37,34.50
725,56686955,-501.95,-876.95,62.99,-0.98,-0.67,0.06,34.12
