seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
726,32867992,-259.77,-980.96,65.92,-0.79,-0.79,0.43,33.97
727,32873787,-265.62,-980.47,67.87,-0.49,-0.55,0.55,33.78
728,32877836,-263.67,-979.49,67.87,-0.67,-0.61,0.49,33.49
729,32881885,-269.04,-978.52,66.89,-0.55,-0.67,0.43,34.12
730,32885943,-265.62,-982.42,65.43,-0.79,-0.67,0.30,33.97
731,32889992,-260.74,-980.47,72.75,-0.79,-0.85,0.49,33.97
732,32895787,-264.16,-977.54,71.29,-0.79,-0.79,0.49,33.88
733,32899836,-266.60,-983.40,66.89,-0.98,-0.91,0.24,33.64
734,32903885,-260.25,-979.98,69.82,-0.73,-0.67,0.18,33.88
735,32907943,-261.23,-979.00,65.43,-0.85,-0.43,0.00,34.02
736,32911992,-266.60,-983.89,67.38,-0.79,-0.67,0.00,33.44
737,32917787,-268.07,-985.84,72.75,-0.73,-0.85,0.18,33.64
738,32921836,-264.65,-986.33,64.94,-0.91,-0.55,0.30,33.49
739,32925885,-263.67,-979.98,65.43,-0.61,-0.73,0.37,33.78
740,32929943,-263.67,-983.40,69.34,-0.85,-0.61,0.18,33.97
741,32933992,-268.07,-979.98,70.31,-0.61,-0.79,0.43,33.78
742,32939787,-265.14,-979.49,68.85,-0.73,-0.55,0.37,33.68
743,32943836,-266.11,-980.96,71.29,-0.98,-0.85,0.18,33.78
744,32947885,-268.07,-985.84,68.85,-0.91,-0.67,0.06,33.83
745,32951943,-266.11,-983.40,68.85,-0.85,-0.91,0.30,33.83
746,32955992,-267.58,-979.49,68.36,-0.85,-0.55,0.00,33.83
747,32961787,-264.65,-982.42,69.34,-1.04,-0.55,0.06,33.78
748,32965836,-269.04,-980.96,70.31,-0.91,-0.67,0.18,33.68
749,32969885,-266.11,-981.93,69.34,-0.85,-0.73,0.49,33.59
750,32973943,-269.53,-979.98,68.85,-0.91,-0.67,0.49,33.83
751,32979787,-266.11,-979.98,69.34,-1.04,-0.55,0.43,34.02
752,32983836,-265.14,-983.40,65.92,-0.79,-0.67,0.00,34.16
753,32987885,-266.11,-981.93,64.94,-0.79,-0.79,0.12,34.12
754,32991943,-262.21,-983.89,69.82,-0.79,-0.79,0.00,33.83
755,32995992,-265.62,-984.86,69.34,-0.67,-0.61,-0.12,34.02
756,33001787,-262.70,-979.98,68.36,-0.85,-0.91,0.12,33.83
757,33005836,-265.62,-981.45,65.92,-0.85,-0.49,0.18,33.88
758,33009885,-261.72,-979.98,68.36,-0.98,-0.55,0.43,34.21
759,33013943,-267.58,-978.52,64.94,-0.67,-0.43,0.49,33.64
760,33017992,-263.18,-981.45,67.87,-0.67,-0.67,0.18,33.78
761,33023787,-260.25,-984.37,64.94,-0.55,-0.85,0.18,34.12
762,33027836,-263.18,-980.96,66.89,-0.91,-0.73,0.24,34.02
763,33031885,-263.18,-983.89,66.89,-0.61,-0.79,0.24,33.88
764,33035943,-263.18,-982.91,66.89,-0.73,-0.61,0.37,33.78
765,33039992,-264.16,-980.96,67.87,-0.73,-0.61,0.37,33.97
766,33045787,-269.53,-979.49,67.87,-0.85,-0.73,0.06,33.88
767,33049836,-257.81,-979.00,64.94,-0.85,-0.91,0.12,33.88
768,33053885,-265.14,-984.37,65.43,-0.73,-0.73,0.18,33.83
769,33057943,-258.30,-984.37,72.27,-0.61,-0.73,0.24,33.88
770,33061992,-265.14,-981.45,67.38,-0.73,-0.67,0.43,34.02
771,33067787,-263.18,-982.42,69.34,-0.85,-0.49,0.30,33.83
772,33071836,-262.70,-982.42,68.36,-0.98,-0.67,0.30,33.88
773,33075885,-260.25,-981.45,72.27,-0.79,-0.67,0.12,33.97
774,33079943,-260.74,-979.49,67.87,-0.85,-0.55,0.18,34.02
775,33083992,-260.25,-986.82,68.36,-0.91,-0.55,0.06,33.83
776,33089787,-267.58,-980.96,70.80,-0.98,-0.79,0.55,33.83
777,33093836,-264.16,-980.96,66.41,-0.73,-0.61,0.49,33.97
778,33097885,-266.11,-983.40,67.87,-0.79,-0.61,0.37,33.83
779,33101943,-266.11,-984.37,68.36,-0.73,-0.67,0.24,33.83
780,33105992,-265.14,-980.47,73.73,-0.67,-0.55,0.30,33.88
781,33111787,-264.65,-984.86,70.80,-1.04,-0.79,0.43,33.97
782,33115836,-260.74,-980.47,69.82,-1.16,-0.61,0.12,33.83
783,33119885,-264.16,-981.45,65.43,-0.61,-0.73,0.37,33.64
784,33123943,-266.11,-980.96,69.82,-0.79,-0.79,0.12,33.59
785,33127992,-263.67,-987.79,69.34,-1.04,-0.73,0.18,33.68
786,33133787,-265.62,-981.45,69.34,-0.79,-0.67,0.06,33.68
787,33137836,-262.70,-983.40,70.31,-0.61,-0.61,-0.06,33.83
788,33141885,-263.18,-984.37,71.29,-1.04,-0.61,0.06,33.88
789,33145943,-264.16,-990.23,64.94,-1.04,-0.73,0.30,34.21
790,33149992,-266.11,-984.37,68.36,-0.98,-0.67,0.37,33.68
791,33155787,-264.16,-982.91,65.92,-0.61,-0.61,0.37,33.88
792,33159836,-262.21,-983.40,69.34,-0.85,-0.79,0.06,33.83
793,33163885,-267.09,-984.37,65.92,-0.79,-0.79,0.24,33.88
794,33167943,-262.70,-979.49,66.89,-0.85,-0.61,0.12,33.88
795,33171992,-266.11,-979.98,64.45,-0.67,-0.61,0.49,33.59
796,33177787,-263.18,-983.40,67.38,-0.73,-0.61,0.55,33.88
797,33181836,-270.02,-982.42,64.94,-0.73,-0.73,0.24,33.78
798,33185885,-264.65,-980.96,65.43,-0.79,-0.55,0.24,33.88
799,33189943,-262.21,-986.33,62.50,-1.16,-0.61,0.30,34.12
800,33193992,-260.74,-984.37,64.94,-0.67,-0.55,0.30,33.88
801,33199787,-265.14,-980.96,63.48,-0.67,-0.67,0.37,34.02
802,33203836,-257.81,-981.45,64.45,-0.79,-0.61,0.30,33.97
803,33207885,-265.14,-979.49,63.96,-0.73,-0.67,0.30,34.02
804,33211943,-260.74,-984.86,70.31,-0.98,-0.85,-0.06,33.83
805,33217787,-267.09,-983.89,64.45,-0.67,-0.24,0.43,33.97
806,33221836,-263.18,-979.98,68.85,-0.98,-0.79,0.12,34.12
807,33225885,-262.70,-979.98,68.85,-0.79,-0.37,0.12,34.02
808,33229943,-263.18,-982.42,67.38,-0.98,-0.85,0.24,33.88
809,33233992,-260.74,-980.47,69.34,-0.79,-0.79,0.18,34.02
810,33239787,-264.65,-979.00,70.80,-0.73,-0.91,0.30,34.02
811,33243836,-260.74,-980.96,69.82,-0.91,-0.49,0.49,34.12
812,33247885,-261.23,-981.45,65.92,-0.79,-0.67,0.43,34.02
813,33251943,-263.18,-979.49,69.82,-0.79,-0.61,0.49,33.97
814,33255992,-260.74,-979.49,69.82,-0.67,-0.85,0.55,33.88
815,33261787,-265.14,-981.93,71.29,-0.79,-0.67,0.43,34.16
816,33265836,-259.28,-980.47,69.82,-0.73,-0.61,0.30,33.83
817,33269885,-264.65,-980.96,69.82,-0.73,-0.79,0.06,33.68
818,33273943,-266.60,-983.40,72.27,-0.67,-0.49,0.24,33.68
819,33277992,-263.18,-981.45,70.80,-0.73,-0.61,0.30,33.97
820,33283787,-264.65,-982.91,73.24,-0.79,-0.61,0.18,34.02
821,33287836,-267.09,-979.49,75.20,-0.67,-0.85,0.24,33.83
822,33291885,-270.51,-985.84,68.36,-0.85,-0.61,0.24,33.83
823,33295943,-271.48,-980.96,71.29,-0.91,-0.67,0.30,33.78
824,33299992,-268.55,-981.93,77.64,-0.85,-0.73,0.30,34.02
825,33305787,-264.16,-977.54,67.38,-0.67,-0.61,0.37,33.83
826,33309836,-267.09,-978.03,72.27,-0.85,-0.73,0.37,34.02
827,33313885,-269.04,-981.45,69.34,-0.61,-0.73,0.18,33.83
828,33317943,-266.60,-981.93,73.73,-0.98,-0.55,0.12,33.78
829,33321992,-266.60,-982.42,69.34,-0.73,-0.61,-0.12,33.83
830,33327787,-265.62,-979.98,70.31,-0.98,-0.43,-0.06,34.12
831,33331836,-263.67,-980.96,67.87,-0.73,-0.49,0.00,33.68
832,33335885,-264.65,-980.47,69.82,-0.61,-0.67,0.18,33.88
833,33339943,-267.09,-980.96,65.43,-0.73,-0.73,0.06,33.88
834,33343992,-270.51,-985.35,66.89,-0.73,-0.37,0.24,33.88
835,33349787,-264.16,-979.98,67.87,-1.04,-0.49,0.24,33.88
836,33353836,-265.14,-981.45,65.43,-0.79,-0.55,0.00,33.78
837,33357885,-268.07,-979.98,67.38,-0.73,-0.55,0.18,33.97
838,33361943,-265.62,-981.45,63.96,-0.55,-0.67,0.18,33.83
839,33365992,-257.81,-981.45,66.89,-0.85,-0.43,0.24,33.83
840,33371787,-260.74,-980.47,65.43,-0.73,-0.61,0.37,33.88
841,33375836,-266.60,-982.91,67.87,-0.73,-0.43,0.55,33.64
842,33379885,-266.11,-980.96,65.43,-0.98,-0.61,0.12,33.83
843,33383943,-263.18,-986.33,68.36,-0.91,-0.91,0.55,34.02
844,33387992,-263.18,-986.82,69.82,-0.85,-0.61,0.12,33.78
845,33393787,-268.55,-986.33,65.43,-0.85,-0.91,0.30,33.68
846,33397836,-264.65,-983.89,66.41,-0.79,-0.61,0.43,33.88
847,33401885,-267.58,-978.52,65.43,-0.79,-0.91,0.55,33.97
848,33405943,-264.16,-982.42,68.36,-0.73,-0.85,0.37,34.12
849,33409992,-271.97,-978.03,68.36,-0.73,-0.73,0.30,33.64
850,33415787,-268.07,-980.47,69.34,-0.67,-0.85,0.67,33.78
851,33419836,-268.07,-983.40,66.89,-0.73,-0.73,0.55,33.88
852,33423885,-269.04,-982.42,65.92,-0.73,-0.61,0.43,33.97
853,33427943,-269.04,-976.56,69.82,-0.91,-0.98,0.18,34.16
854,33433787,-268.07,-979.49,66.41,-0.67,-0.79,0.30,34.21
855,33437836,-265.62,-980.96,69.34,-1.16,-0.55,0.49,33.88
856,33441885,-264.16,-982.42,70.80,-0.98,-0.67,0.30,34.02
857,33445943,-268.07,-979.00,69.34,-0.85,-0.67,0.43,33.78
858,33449992,-268.55,-976.56,67.87,-0.73,-0.55,0.30,34.16
859,33455787,-269.04,-981.45,69.34,-0.79,-0.61,0.37,33.88
860,33459836,-265.14,-982.42,68.36,-0.67,-0.55,0.37,34.12
861,33463885,-264.16,-979.49,72.75,-0.85,-0.61,0.12,34.02
862,33467943,-259.77,-983.40,67.87,-0.91,-0.73,0.18,33.88
863,33471992,-267.58,-984.37,67.87,-0.91,-0.79,0.37,33.88
864,33477787,-269.53,-983.89,65.43,-0.55,-0.85,0.18,33.83
865,33481836,-265.14,-980.47,70.31,-0.73,-0.61,0.30,33.97
866,33485885,-263.18,-983.89,65.43,-0.67,-0.49,0.37,34.02
867,33489943,-266.60,-982.91,67.87,-0.85,-0.55,0.37,33.44
868,33493992,-264.16,-984.37,65.43,-0.98,-0.49,0.37,33.78
869,33499787,-263.67,-982.42,67.38,-0.91,-0.79,0.18,33.83
870,33503836,-268.55,-980.96,68.85,-0.85,-0.49,0.12,33.68
871,33507885,-264.16,-983.40,65.43,-0.85,-0.85,0.12,33.88
872,33511943,-263.67,-982.42,70.31,-0.98,-0.55,0.43,33.68
873,33515992,-262.70,-983.40,70.31,-0.79,-0.67,0.12,33.88
874,33521787,-262.21,-980.47,70.31,-0.67,-0.67,0.43,34.02
875,33525836,-265.62,-982.91,61.52,-0.73,-0.55,0.00,33.83
876,33529885,-263.18,-982.42,67.87,-0.79,-0.55,0.00,33.97
877,33533943,-260.74,-982.42,70.31,-0.67,-0.61,0.18,34.02
878,33537992,-267.58,-982.91,67.87,-0.67,-0.43,0.49,34.02
879,33543787,-265.14,-980.96,64.94,-0.73,-0.79,0.30,34.21
880,33547836,-266.11,-982.91,62.01,-0.91,-0.67,0.37,33.64
881,33551885,-261.23,-981.45,70.80,-0.73,-0.73,0.12,34.02
882,33555943,-266.11,-985.35,63.48,-0.79,-0.67,0.30,33.88
883,33559992,-270.02,-980.47,65.92,-0.73,-0.79,0.06,33.78
884,33565787,-264.16,-985.35,64.45,-0.67,-0.55,0.43,33.68
885,33569836,-264.16,-981.93,68.36,-0.79,-0.67,0.43,33.78
886,33573885,-263.18,-982.42,64.94,-0.73,-0.49,0.30,34.12
887,33577943,-265.14,-979.98,65.92,-0.79,-0.79,0.18,34.12
888,33581992,-266.11,-980.47,67.38,-0.98,-0.61,0.49,33.68
889,33587787,-265.62,-981.93,71.29,-0.73,-0.85,0.24,33.78
890,33591836,-269.53,-982.91,69.34,-0.61,-0.73,0.18,33.97
891,33595885,-271.00,-977.05,67.38,-0.67,-0.79,0.24,34.16
892,33599943,-266.11,-979.49,69.34,-0.91,-0.79,0.24,33.83
893,33603992,-267.58,-983.40,66.89,-0.73,-0.61,-0.06,33.64
894,33609787,-263.18,-984.86,67.87,-0.67,-0.55,0.24,33.68
895,33613836,-264.65,-978.52,63.48,-0.85,-0.43,0.18,33.83
896,33617885,-262.21,-985.35,69.34,-0.98,-0.37,0.00,34.02
897,33621943,-261.23,-981.93,67.87,-0.91,-0.73,0.12,33.83
898,33625992,-260.25,-982.91,65.92,-0.98,-0.55,0.18,33.68
899,33631787,-263.18,-981.93,70.31,-0.91,-0.67,0.18,33.78
900,33635836,-263.18,-981.45,66.41,-0.79,-0.49,0.55,33.83
901,33639885,-264.16,-984.86,67.87,-0.79,-0.61,0.43,33.88
902,33643943,-266.60,-979.98,65.92,-0.91,-0.61,0.49,33.88
903,33649787,-265.14,-979.00,68.36,-0.67,-0.79,0.18,33.83
904,33653836,-261.23,-980.47,64.45,-0.67,-0.55,0.18,33.83
905,33657885,-268.55,-982.91,66.89,-0.85,-0.79,0.06,33.97
906,33661943,-264.16,-980.96,68.85,-1.04,-0.55,0.67,33.78
907,33665992,-261.72,-983.89,66.89,-0.61,-0.49,0.30,33.83
908,33670042,-266.11,-984.86,64.45,-0.73,-0.49,0.12,33.59
909,33675787,-265.62,-982.91,65.92,-0.79,-0.73,0.18,33.88
910,33679836,-265.14,-979.98,68.85,-0.85,-0.61,0.24,34.02
911,33683885,-262.21,-980.96,66.89,-0.98,-0.73,0.18,33.88
912,33687943,-264.16,-979.98,68.36,-0.85,-0.43,0.30,33.78
913,33693787,-270.51,-982.42,64.45,-0.61,-0.61,0.30,33.64
914,33697836,-268.07,-981.45,67.87,-0.61,-0.61,0.37,34.02
915,33701885,-263.67,-982.42,64.94,-0.79,-0.67,0.37,33.83
916,33705943,-265.14,-981.45,69.34,-0.67,-0.61,0.30,33.83
917,33709992,-264.65,-978.03,68.36,-0.85,-0.73,0.12,34.02
918,33715787,-265.14,-984.37,68.85,-0.85,-0.73,0.30,34.02
919,33719836,-268.55,-981.93,66.89,-0.73,-0.91,0.30,34.16
920,33723885,-266.60,-979.49,73.24,-0.91,-0.49,0.61,34.02
921,33727943,-268.07,-980.47,70.31,-0.85,-0.61,0.61,33.78
922,33731992,-270.02,-980.96,70.31,-0.61,-0.49,0.43,33.97
923,33737787,-271.97,-983.40,67.87,-0.85,-0.67,0.24,33.78
924,33741836,-265.62,-979.00,71.29,-0.79,-0.49,0.12,33.83
925,33745885,-264.65,-979.00,66.41,-0.98,-0.85,0.12,33.83
926,33749943,-266.11,-982.91,70.80,-0.98,-0.79,0.06,33.49
927,33753992,-261.72,-989.26,68.36,-0.91,-0.73,-0.06,33.88
928,33759787,-261.23,-984.86,68.36,-0.91,-0.49,0.12,34.12
929,33763836,-263.67,-981.45,65.92,-0.55,-0.55,0.12,33.83
930,33767885,-266.11,-982.91,68.36,-0.73,-0.43,0.18,33.88
931,33771943,-263.18,-980.96,68.85,-1.10,-0.61,0.18,33.97
932,33775992,-261.23,-985.84,68.85,-0.85,-0.73,0.30,34.16
933,33781787,-263.18,-983.40,68.36,-0.73,-0.67,0.30,33.49
934,33785836,-268.55,-983.89,65.92,-0.67,-0.67,0.43,33.68
935,33789885,-266.11,-979.00,68.85,-0.67,-0.73,0.30,34.12
936,33793943,-261.72,-978.52,65.92,-0.85,-0.85,0.43,33.97
937,33797992,-266.11,-981.93,66.89,-0.61,-0.67,0.43,34.02
938,33803787,-265.62,-980.47,67.87,-0.79,-0.55,0.30,33.68
939,33807836,-268.55,-982.42,61.52,-0.98,-0.91,0.30,33.68
940,33811885,-268.07,-981.45,67.38,-0.73,-0.79,0.37,33.88
941,33815943,-265.14,-981.93,69.34,-0.91,-0.61,0.67,33.88
942,33819992,-270.02,-979.00,71.29,-0.98,-0.79,0.49,33.68
943,33825787,-266.60,-979.98,67.87,-0.73,-0.85,0.43,33.88
944,33829836,-264.65,-980.96,68.36,-0.79,-0.67,0.49,33.64
945,33833885,-267.09,-985.84,74.71,-0.67,-0.49,0.30,34.02
946,33837943,-263.18,-977.54,70.80,-0.91,-0.61,0.30,33.88
947,33841992,-264.16,-981.93,71.78,-0.91,-0.67,0.18,33.78
948,33847787,-265.62,-983.40,73.24,-0.61,-0.43,0.18,33.97
949,33851836,-266.11,-980.96,67.87,-0.49,-0.37,0.18,33.97
950,33855885,-268.55,-981.93,70.31,-0.98,-0.43,0.24,33.78
951,33859943,-264.65,-983.89,72.27,-0.79,-0.67,0.18,33.88
952,33863992,-264.16,-983.89,72.27,-0.85,-0.55,0.30,33.78
953,33869787,-267.09,-983.40,67.87,-0.55,-0.67,0.18,33.64
954,33873836,-271.97,-986.82,69.82,-1.04,-0.61,0.18,34.02
955,33877885,-265.62,-981.45,68.36,-0.61,-0.67,0.06,34.12
956,33881943,-265.62,-983.40,68.36,-1.04,-0.61,0.37,33.78
957,33887787,-269.04,-983.89,70.31,-0.73,-0.61,0.06,33.97
958,33891836,-266.60,-975.59,69.34,-0.85,-0.67,0.06,33.68
959,33895885,-260.74,-975.59,66.41,-0.79,-0.73,0.12,33.83
960,33899943,-261.72,-985.35,64.94,-0.67,-0.55,-0.06,33.88
961,33903992,-265.14,-984.86,65.43,-0.91,-0.67,0.00,33.97
962,33909787,-267.09,-982.91,66.41,-0.73,-0.73,0.55,34.02
963,33913836,-262.70,-983.40,67.38,-0.73,-0.49,0.30,33.78
964,33917885,-265.14,-984.37,68.36,-0.61,-0.67,0.06,33.88
965,33921943,-266.60,-983.40,65.92,-0.85,-0.55,0.06,33.49
966,33925992,-264.16,-980.47,68.36,-0.79,-0.67,0.12,33.97
967,33931787,-267.09,-984.86,69.82,-0.79,-0.49,0.18,34.02
968,33935836,-261.72,-981.93,70.80,-0.67,-0.55,0.37,33.83
969,33939885,-264.16,-981.45,71.29,-1.10,-0.61,0.37,34.12
970,33943943,-266.60,-981.45,69.82,-0.79,-0.85,0.43,34.12
971,33947992,-262.70,-985.84,69.34,-0.55,-0.73,0.24,33.83
972,33953787,-266.60,-985.35,66.89,-0.79,-0.61,0.49,34.02
973,33957836,-265.62,-982.42,73.73,-0.73,-0.49,0.43,34.12
974,33961885,-266.11,-982.42,71.78,-0.85,-0.79,0.24,33.97
975,33965943,-267.09,-983.89,71.78,-0.79,-0.67,0.55,33.68
976,33969992,-269.53,-979.49,69.34,-0.98,-0.61,0.30,34.02
977,33975787,-269.04,-984.37,69.34,-0.67,-0.49,0.49,33.88
978,33979836,-264.65,-982.42,70.80,-0.67,-0.61,0.30,33.83
979,33983885,-267.58,-982.42,67.87,-0.73,-0.85,0.24,33.83
980,33987943,-266.11,-976.56,72.75,-0.79,-0.61,0.43,34.12
981,33991992,-267.58,-980.47,68.85,-0.73,-0.85,0.37,33.97
982,33997787,-265.14,-985.35,74.71,-1.04,-0.61,0.18,33.97
983,34001836,-265.62,-980.96,68.85,-0.79,-0.91,0.12,33.78
984,34005885,-264.65,-983.40,68.36,-0.79,-0.73,0.18,34.12
985,34009943,-262.70,-979.49,68.85,-0.73,-0.79,0.43,33.83
986,34013992,-266.11,-979.98,67.38,-0.91,-0.49,0.55,33.88
987,34019787,-263.18,-977.54,72.27,-0.67,-0.43,0.55,33.78
988,34023836,-261.72,-980.47,70.31,-0.85,-0.67,0.55,33.49
989,34027885,-268.55,-979.49,73.73,-0.79,-0.61,0.37,34.02
990,34031943,-266.11,-981.93,65.43,-0.67,-0.49,0.49,33.83
991,34035992,-266.11,-983.40,65.92,-0.79,-0.73,0.30,33.83
992,34041787,-264.16,-979.98,69.82,-0.85,-0.37,0.30,33.68
993,34045836,-265.14,-979.00,72.27,-0.91,-0.61,-0.18,33.88
994,34049885,-265.62,-981.45,72.27,-0.91,-0.61,0.06,33.78
995,34053943,-261.72,-982.42,65.43,-0.79,-0.55,0.30,33.97
996,34057992,-262.21,-979.98,67.38,-0.73,-0.67,0.18,33.78
997,34063787,-263.67,-979.49,63.96,-0.67,-0.67,0.12,33.83
998,34067836,-265.14,-978.52,64.94,-0.98,-0.61,0.37,34.12
999,34071885,-263.18,-976.56,68.85,-0.61,-0.61,0.37,33.88
1000,34075943,-262.21,-986.82,70.31,-0.61,-0.61,0.37,34.02
1001,34079992,-263.67,-983.40,68.85,-0.85,-0.49,0.24,33.78
1002,34085787,-260.74,-983.89,67.38,-0.91,-0.79,0.37,34.02
1003,34089836,-264.16,-979.98,66.41,-0.73,-0.67,0.49,34.16
1004,34093885,-263.67,-979.98,71.78,-0.67,-0.55,0.49,33.97
1005,34097943,-267.09,-983.89,70.80,-0.91,-0.79,0.12,33.83
1006,34103787,-265.14,-984.86,68.36,-0.98,-0.55,0.49,33.97
1007,34107836,-268.55,-978.03,73.24,-0.73,-0.73,0.67,34.02
1008,34111885,-264.16,-982.42,67.87,-0.73,-0.73,0.67,34.02
1009,34115943,-270.02,-982.42,70.80,-0.85,-0.61,0.43,33.88
1010,34119992,-263.67,-982.91,67.87,-0.98,-0.85,0.55,33.83
1011,34125787,-270.51,-982.42,74.22,-0.79,-0.61,0.37,34.12
1012,34129836,-268.55,-982.42,68.85,-0.61,-0.49,-0.18,33.88
1013,34133885,-263.18,-980.47,66.41,-0.91,-0.67,-0.18,33.88
1014,34137943,-269.53,-982.91,66.41,-1.22,-0.67,-0.24,34.02
1015,34141992,-264.65,-981.45,68.36,-0.91,-0.79,-0.06,33.83
1016,34147787,-265.62,-982.42,66.89,-1.04,-0.67,0.12,34.02
1017,34151836,-266.11,-985.35,70.31,-0.91,-0.67,0.30,33.97
1018,34155885,-268.55,-985.35,65.43,-0.79,-0.67,0.30,34.12
1019,34159943,-267.58,-978.52,69.34,-0.91,-0.85,0.24,33.83
1020,34163992,-265.14,-980.47,66.89,-0.85,-0.49,0.30,34.02
1021,34169787,-263.67,-981.45,66.89,-0.55,-0.67,0.49,33.97
1022,34173836,-261.72,-982.91,71.78,-0.98,-0.85,0.37,33.97
1023,34177885,-269.04,-981.45,67.38,-0.98,-0.73,0.43,33.97
1024,34181943,-264.16,-984.86,65.92,-0.91,-0.67,0.49,33.78
1025,34185992,-266.60,-983.40,68.36,-0.85,-0.73,0.30,33.59
1026,34191787,-264.65,-984.37,69.34,-0.91,-0.67,0.37,33.97
1027,34195836,-265.62,-981.93,65.92,-0.85,-0.55,0.06,33.83
1028,34199885,-267.58,-983.89,65.43,-0.61,-0.61,0.24,33.88
1029,34203943,-266.60,-982.91,64.94,-0.67,-0.55,0.30,33.88
1030,34207992,-266.11,-980.96,64.45,-0.73,-0.67,0.18,33.97
1031,34213787,-266.60,-986.82,68.36,-0.91,-0.61,0.30,33.83
1032,34217836,-263.18,-983.40,67.87,-0.79,-0.49,0.00,33.88
1033,34221885,-268.07,-980.47,67.87,-1.04,-0.79,0.24,33.88
1034,34225943,-262.21,-980.96,66.41,-0.91,-0.73,0.24,34.02
1035,34229992,-261.72,-978.03,67.38,-0.98,-0.85,0.43,33.97
1036,34235787,-263.18,-980.96,68.36,-0.67,-0.85,0.37,33.83
1037,34239836,-269.53,-982.91,68.85,-0.79,-0.61,0.43,33.88
1038,34243885,-267.09,-981.45,70.80,-0.85,-0.79,0.24,34.02
1039,34247943,-263.18,-983.40,68.36,-0.79,-0.67,0.67,33.88
1040,34251992,-261.23,-985.35,69.82,-0.91,-0.73,0.37,34.02
1041,34257787,-266.11,-982.42,67.87,-0.67,-0.85,0.37,33.68
1042,34261836,-262.21,-984.86,65.43,-0.67,-0.61,0.30,33.44
1043,34265885,-268.55,-981.93,75.68,-0.79,-0.91,0.24,33.83
1044,34269943,-260.25,-981.93,66.89,-0.91,-0.73,0.30,33.88
1045,34273992,-265.14,-983.89,70.31,-0.98,-0.98,0.24,33.83
1046,34279787,-266.11,-980.47,73.24,-0.91,-0.85,0.30,33.78
1047,34283836,-267.58,-981.93,68.36,-0.79,-0.73,0.24,33.83
1048,34287885,-260.74,-983.89,66.41,-0.85,-0.67,0.30,33.78
1049,34291943,-267.09,-981.45,67.38,-0.91,-0.91,0.18,33.83
1050,34295992,-259.77,-986.82,67.87,-0.85,-1.04,0.12,33.68
1051,34301787,-266.11,-982.91,68.85,-0.98,-0.67,0.43,34.02
1052,34305836,-265.14,-982.42,70.80,-0.79,-0.67,0.67,34.02
1053,34309885,-261.72,-982.91,70.31,-0.91,-0.61,0.43,33.97
1054,34313943,-269.04,-981.93,71.78,-0.73,-0.91,0.30,33.83
1055,34317992,-264.65,-980.47,70.31,-0.67,-0.73,0.30,33.88
1056,34323787,-267.58,-986.82,68.85,-0.85,-0.67,0.55,33.88
1057,34327836,-267.58,-982.42,71.78,-0.91,-0.79,0.12,34.02
1058,34331885,-264.65,-979.98,66.89,-0.85,-0.79,0.30,34.02
1059,34335943,-267.09,-983.89,69.34,-0.73,-0.61,0.24,33.88
1060,34341787,-267.58,-979.98,70.80,-0.79,-0.61,0.37,33.97
1061,34345836,-267.09,-981.45,64.94,-0.85,-0.61,0.55,34.02
1062,34349885,-266.11,-981.45,70.31,-0.61,-0.55,0.61,33.78
1063,34353943,-266.11,-979.98,68.36,-0.49,-0.67,0.49,33.83
1064,34357992,-266.11,-982.91,69.82,-0.91,-0.55,0.37,33.88
1065,34363787,-265.14,-979.00,68.85,-0.85,-0.61,0.24,33.97
1066,34367836,-266.60,-982.91,72.75,-0.73,-0.55,0.37,34.02
1067,34371885,-267.58,-981.93,70.80,-0.73,-0.67,0.12,33.68
1068,34375943,-268.55,-985.35,74.71,-0.61,-0.85,0.18,33.49
1069,34379992,-265.62,-982.42,67.87,-0.98,-0.55,0.24,33.97
1070,34385787,-263.18,-980.96,70.31,-0.73,-0.73,0.30,33.97
1071,34389836,-262.70,-978.03,67.87,-1.04,-0.61,0.49,33.88
1072,34393885,-266.60,-984.86,64.94,-0.73,-0.85,0.18,34.02
1073,34397943,-267.09,-978.03,71.78,-0.73,-0.85,0.06,33.78
1074,34401992,-261.23,-979.00,68.36,-0.91,-0.61,0.18,34.02
1075,34407787,-264.65,-986.33,68.85,-0.79,-0.79,0.06,34.02
1076,34411836,-267.58,-980.96,63.96,-0.98,-0.61,0.12,33.83
1077,34415885,-262.21,-982.91,66.89,-0.98,-0.49,0.24,34.02
1078,34419943,-267.09,-980.47,67.87,-0.79,-0.43,0.30,33.83
1079,34423992,-269.04,-983.40,66.89,-0.91,-0.61,0.43,34.02
1080,34429787,-264.65,-983.89,62.50,-0.67,-0.79,0.18,33.88
1081,34433836,-265.62,-978.03,71.29,-0.79,-0.61,0.12,33.83
1082,34437885,-264.65,-979.49,69.34,-0.73,-0.61,0.18,33.88
1083,34441943,-266.11,-984.37,68.36,-0.73,-0.73,0.12,33.88
1084,34445992,-268.55,-978.52,63.48,-0.67,-0.67,0.00,33.88
1085,34451787,-267.09,-980.47,68.36,-0.85,-0.43,0.24,33.97
1086,34455836,-264.16,-985.35,67.38,-0.49,-0.73,0.18,33.68
1087,34459885,-267.58,-984.86,68.85,-0.61,-0.61,0.18,33.97
1088,34463943,-264.16,-980.47,70.31,-0.73,-0.79,-0.12,33.83
1089,34467992,-261.23,-980.96,67.38,-0.61,-0.55,0.18,33.97
