seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
365,48282885,-271.00,-979.00,65.92,-0.91,-0.85,0.30,33.97
366,48286943,-272.46,-976.56,71.78,-0.85,-0.55,0.30,34.02
367,48290992,-264.65,-979.98,67.38,-0.91,-0.73,0.06,34.02
368,48296787,-268.55,-985.35,68.36,-0.55,-0.79,0.37,33.78
369,48300836,-268.07,-978.52,67.87,-0.79,-0.73,0.37,33.68
370,48304885,-270.51,-982.42,71.29,-0.91,-0.79,0.18,34.12
371,48308943,-270.02,-980.96,71.29,-0.91,-0.43,0.43,33.83
372,48312992,-271.00,-979.49,66.41,-0.67,-0.67,0.37,34.02
373,48318787,-268.07,-981.93,73.24,-0.85,-0.49,0.24,33.44
374,48322836,-271.00,-984.37,67.38,-0.55,-0.67,0.37,33.88
375,48326885,-268.55,-981.93,71.29,-0.73,-0.55,0.37,33.88
376,48330943,-265.62,-984.86,65.92,-0.79,-0.49,0.43,33.88
377,48334992,-271.48,-983.40,69.34,-0.85,-0.55,0.24,33.64
378,48340787,-266.11,-980.96,66.41,-0.85,-0.67,0.00,33.68
379,48344836,-267.58,-982.42,69.82,-0.79,-0.55,0.30,33.97
380,48348885,-266.11,-979.49,69.34,-0.73,-0.67,0.30,33.88
381,48352943,-272.95,-981.93,65.43,-1.04,-0.18,0.00,34.12
382,48356992,-269.04,-977.05,68.36,-0.85,-0.61,0.37,33.88
383,48362787,-274.90,-983.89,68.85,-0.85,-0.49,0.49,33.78
384,48366836,-267.58,-982.91,68.85,-0.67,-0.98,0.30,34.21
385,48370885,-266.60,-977.54,69.34,-0.61,-0.73,0.37,34.12
386,48374943,-268.07,-983.40,68.85,-0.73,-0.91,0.43,33.78
387,48378992,-270.02,-979.49,67.38,-0.91,-0.67,0.37,33.78
388,48384787,-270.02,-986.33,71.29,-0.73,-0.85,0.30,33.88
389,48388836,-272.95,-979.00,64.94,-0.79,-0.61,0.61,33.83
390,48392885,-268.07,-979.49,73.73,-0.98,-0.67,0.61,33.97
391,48396943,-273.93,-980.47,70.80,-0.98,-0.85,0.18,34.02
392,48402787,-270.51,-982.42,70.80,-0.73,-0.49,0.30,34.31
393,48406836,-271.00,-978.03,67.87,-0.61,-0.61,0.37,33.97
394,48410885,-267.58,-980.47,69.34,-0.61,-0.49,0.30,33.88
395,48414943,-273.93,-979.49,71.29,-0.73,-0.67,0.37,33.78
396,48418992,-274.41,-979.49,68.85,-0.79,-0.61,0.06,34.21
397,48424787,-273.44,-982.91,66.41,-0.98,-0.49,0.49,33.88
398,48428836,-268.55,-979.49,74.22,-0.85,-0.91,0.49,34.16
399,48432885,-272.95,-978.52,67.87,-0.98,-0.55,0.30,34.02
400,48436943,-271.00,-982.91,69.82,-0.73,-0.85,0.30,33.88
401,48440992,-269.04,-979.98,70.31,-0.85,-0.67,0.55,33.88
402,48446787,-273.44,-981.45,65.92,-0.73,-0.61,0.37,33.97
403,48450836,-273.93,-979.49,70.31,-1.04,-0.73,0.18,34.02
404,48454885,-271.48,-977.54,68.36,-0.79,-0.61,0.43,33.78
405,48458943,-268.55,-980.96,68.85,-0.85,-0.67,0.43,33.68
406,48462992,-271.48,-982.91,67.38,-0.79,-0.67,0.49,33.88
407,48468787,-270.02,-978.52,68.36,-0.67,-0.55,0.18,33.97
408,48472836,-267.09,-977.54,71.78,-0.67,-0.37,0.43,33.97
409,48476885,-272.46,-980.96,72.75,-1.04,-0.49,0.24,34.02
410,48480943,-270.02,-977.05,67.38,-0.79,-0.43,0.30,33.78
411,48484992,-271.00,-980.96,70.80,-0.98,-0.67,0.12,33.88
412,48490787,-267.09,-979.00,68.85,-0.73,-0.49,0.37,33.97
413,48494836,-271.48,-981.93,66.41,-0.61,-0.79,0.30,33.88
414,48498885,-266.11,-985.35,64.94,-0.67,-0.91,0.30,34.02
415,48502943,-269.04,-985.35,64.45,-0.61,-0.67,0.30,33.83
416,48506992,-268.55,-979.98,65.43,-0.79,-0.79,0.24,33.97
417,48512787,-268.07,-981.93,67.38,-0.61,-0.79,0.24,34.16
418,48516836,-266.11,-978.52,70.80,-0.85,-0.67,0.37,33.83
419,48520885,-272.46,-978.03,68.36,-0.67,-0.79,0.30,33.83
420,48524943,-267.58,-982.42,70.31,-0.55,-0.73,0.37,33.88
421,48528992,-269.53,-982.91,67.87,-0.91,-0.67,0.30,33.88
422,48534787,-272.95,-981.93,64.45,-0.61,-0.79,0.30,34.02
423,48538836,-269.04,-976.56,69.82,-0.73,-0.49,0.30,34.02
424,48542885,-271.48,-984.37,66.89,-0.73,-0.67,0.37,34.02
425,48546943,-271.48,-980.96,69.82,-0.67,-0.61,0.61,34.02
426,48550992,-269.53,-980.96,65.92,-0.61,-0.55,0.43,33.78
427,48556787,-267.09,-980.47,72.75,-0.61,-0.73,0.12,33.64
428,48560836,-272.46,-982.91,72.27,-0.73,-0.91,0.37,34.16
429,48564885,-271.00,-981.45,67.38,-0.79,-0.91,0.12,34.12
430,48568943,-272.95,-980.47,67.87,-0.73,-0.30,0.24,33.78
431,48572992,-269.04,-982.42,70.80,-0.67,-0.73,0.24,33.68
432,48578787,-270.02,-981.93,70.31,-0.79,-0.73,0.24,33.97
433,48582836,-270.02,-977.54,68.36,-0.85,-0.73,0.24,34.12
434,48586885,-271.00,-978.03,70.80,-1.04,-0.79,0.43,33.88
435,48590943,-267.09,-982.42,70.31,-0.85,-0.61,0.30,34.21
436,48594992,-270.51,-983.89,66.41,-0.49,-0.73,0.12,33.83
437,48600787,-272.46,-983.40,68.36,-0.79,-0.55,0.30,34.21
438,48604836,-268.55,-979.00,68.36,-0.67,-0.61,0.24,33.83
439,48608885,-267.58,-979.49,69.34,-0.91,-0.55,0.12,33.88
440,48612943,-267.09,-984.37,68.36,-0.73,-0.55,0.12,33.83
441,48618787,-271.48,-983.89,65.43,-0.85,-0.55,0.18,33.97
442,48622836,-269.53,-978.52,69.82,-0.85,-0.67,0.30,33.88
443,48626885,-271.00,-985.35,69.82,-0.85,-0.73,0.00,33.88
444,48630943,-266.60,-983.89,70.31,-0.73,-0.61,0.24,34.12
445,48634992,-271.48,-980.96,68.36,-0.91,-0.79,0.24,33.88
446,48640787,-271.97,-984.86,70.80,-0.91,-0.61,0.18,33.88
447,48644836,-272.95,-981.45,68.36,-0.73,-0.55,0.37,34.02
448,48648885,-274.90,-979.00,69.34,-0.67,-0.67,0.49,33.78
449,48652943,-269.53,-980.96,64.94,-0.61,-0.61,0.55,34.02
450,48656992,-270.51,-978.52,71.29,-0.61,-0.61,0.30,33.97
451,48662787,-271.97,-980.47,67.38,-0.85,-0.79,0.37,34.12
452,48666836,-272.95,-976.07,67.38,-0.73,-0.67,0.30,33.83
453,48670885,-269.04,-981.45,67.38,-0.55,-0.55,0.43,34.02
454,48674943,-271.97,-982.42,68.85,-0.67,-0.61,0.55,33.97
455,48678992,-272.46,-981.93,71.78,-0.85,-0.79,0.43,33.97
456,48684787,-266.11,-982.42,68.36,-0.79,-0.79,0.37,33.97
457,48688836,-269.04,-979.98,69.82,-0.61,-0.61,0.37,33.88
458,48692885,-271.48,-982.91,73.73,-0.79,-0.67,0.18,33.97
459,48696943,-267.58,-980.47,67.87,-0.85,-0.43,0.06,33.68
460,48700992,-269.04,-980.96,65.92,-0.79,-0.79,0.24,33.88
461,48706787,-265.62,-980.47,71.78,-0.79,-0.73,0.30,34.12
462,48710836,-271.48,-979.00,73.24,-0.85,-0.67,0.24,33.88
463,48714885,-274.90,-979.98,73.24,-0.98,-0.55,0.24,34.02
464,48718943,-266.11,-979.98,68.36,-0.85,-0.73,0.37,33.97
465,48722992,-265.62,-977.54,64.94,-0.67,-0.43,0.18,34.02
466,48728787,-269.04,-981.93,67.87,-0.79,-0.61,0.30,34.02
467,48732836,-270.02,-979.49,67.87,-0.73,-0.43,0.37,33.97
468,48736885,-270.02,-980.96,70.31,-0.79,-0.73,0.24,34.02
469,48740943,-272.46,-979.00,68.85,-0.67,-0.61,0.24,34.02
470,48744992,-273.44,-977.05,68.36,-0.73,-0.67,0.43,33.78
471,48750787,-268.07,-981.45,70.31,-0.85,-0.91,0.43,33.68
472,48754836,-269.04,-980.47,69.82,-0.91,-0.67,0.24,33.78
473,48758885,-262.70,-979.49,71.29,-0.73,-0.79,0.24,33.97
474,48762943,-268.07,-981.93,68.36,-1.04,-0.67,0.49,33.97
475,48766992,-266.11,-981.45,66.89,-0.73,-0.55,0.37,33.64
476,48772787,-266.60,-984.37,64.45,-0.79,-0.55,0.24,33.68
477,48776836,-267.09,-979.98,64.94,-0.79,-0.37,0.12,33.83
478,48780885,-268.07,-979.49,72.75,-0.85,-0.91,0.18,34.02
479,48784943,-265.14,-985.35,70.31,-0.79,-0.73,0.24,33.83
480,48788992,-271.48,-981.45,69.82,-0.91,-0.73,0.24,33.78
481,48794787,-271.00,-980.47,69.34,-0.98,-0.91,0.24,34.16
482,48798836,-270.02,-980.47,65.92,-0.49,-0.79,0.30,34.02
483,48802885,-272.95,-983.89,74.22,-0.67,-0.61,0.37,34.02
484,48806943,-270.51,-980.96,67.87,-0.61,-0.79,0.18,34.16
485,48810992,-271.00,-982.42,69.82,-0.73,-0.67,0.30,33.97
486,48816787,-269.53,-981.93,67.38,-0.73,-0.67,0.30,33.88
487,48820836,-271.48,-979.98,72.27,-0.61,-0.73,0.43,33.97
488,48824885,-273.93,-979.00,66.41,-0.85,-0.49,0.24,33.68
489,48828943,-273.93,-983.40,64.45,-0.73,-0.85,0.18,33.88
490,48834787,-266.60,-979.00,70.31,-0.73,-0.67,0.30,34.02
491,48838836,-271.48,-979.00,66.89,-0.79,-0.55,0.00,33.83
492,48842885,-275.39,-983.89,68.36,-0.85,-0.61,0.30,33.78
493,48846943,-273.93,-979.00,68.85,-0.98,-0.67,0.12,34.02
494,48850992,-272.46,-979.49,67.38,-0.91,-0.67,0.12,34.02
495,48855042,-274.41,-981.45,65.92,-0.67,-0.91,0.18,33.88
496,48860787,-269.53,-979.98,70.31,-0.85,-0.91,0.06,33.88
497,48864836,-271.97,-985.84,65.92,-0.98,-0.61,0.06,34.02
498,48868885,-269.04,-981.45,69.82,-0.73,-0.79,0.24,33.88
499,48872943,-272.95,-981.93,69.82,-0.85,-0.61,0.37,34.12
500,48878787,-266.11,-982.91,68.85,-0.98,-0.67,0.30,33.83
501,48882836,-264.65,-979.00,67.87,-0.91,-0.61,0.30,34.02
502,48886885,-268.55,-979.98,69.82,-0.73,-0.79,0.30,34.16
503,48890943,-267.09,-981.45,69.82,-0.98,-0.79,0.24,33.78
504,48894992,-266.11,-976.56,69.34,-0.91,-0.73,0.24,34.02
505,48900787,-267.58,-980.47,75.68,-0.73,-1.10,0.49,33.97
506,48904836,-270.02,-980.47,74.22,-0.73,-0.73,0.61,33.88
507,48908885,-270.02,-984.86,73.73,-0.91,-0.67,0.37,33.83
508,48912943,-268.55,-979.98,72.27,-0.85,-0.79,0.55,34.02
509,48916992,-265.62,-980.96,74.22,-0.85,-0.55,0.49,34.02
510,48922787,-269.04,-975.10,70.31,-0.67,-0.91,0.24,34.02
511,48926836,-272.46,-980.96,76.17,-0.85,-0.61,0.18,33.97
512,48930885,-271.48,-979.98,68.85,-0.55,-0.61,0.18,34.02
513,48934943,-270.02,-978.03,73.73,-0.73,-0.67,0.43,33.64
514,48938992,-272.95,-980.47,72.75,-0.91,-0.43,0.37,33.97
515,48944787,-274.90,-985.35,69.82,-0.55,-0.61,0.49,34.12
516,48948836,-272.95,-979.98,71.29,-0.79,-0.43,0.55,33.88
517,48952885,-274.41,-976.07,71.78,-0.61,-0.67,0.37,33.78
518,48956943,-270.02,-979.00,70.80,-0.85,-0.73,0.37,34.02
519,48960992,-276.86,-982.42,69.82,-1.04,-0.49,0.00,34.02
520,48966787,-269.53,-981.45,68.85,-0.67,-0.91,-0.12,33.83
521,48970836,-269.53,-980.47,66.89,-0.55,-0.55,0.12,33.88
522,48974885,-272.95,-978.03,68.85,-0.98,-0.55,0.12,33.88
523,48978943,-272.95,-979.98,69.82,-0.79,-0.67,0.37,33.97
524,48982992,-272.95,-980.96,67.38,-0.61,-0.73,0.30,34.21
525,48988787,-273.93,-978.52,67.87,-0.67,-0.30,0.30,33.88
526,48992836,-269.04,-980.96,62.01,-0.73,-0.91,0.18,33.88
527,48996885,-267.58,-982.42,65.92,-1.04,-0.67,0.24,33.97
528,49000943,-263.67,-979.98,67.87,-0.91,-0.85,0.18,34.12
529,49004992,-266.60,-981.45,68.36,-0.91,-0.43,0.12,33.88
530,49010787,-271.97,-981.93,66.89,-0.91,-0.73,0.12,33.68
531,49014836,-264.65,-980.96,69.82,-0.79,-0.79,0.00,33.64
532,49018885,-268.07,-981.93,68.85,-0.85,-0.85,0.24,34.02
533,49022943,-266.60,-984.37,69.34,-0.79,-0.79,0.06,33.88
534,49026992,-270.02,-985.35,65.92,-0.79,-0.79,0.18,33.68
535,49032787,-267.09,-979.98,66.41,-0.61,-0.79,0.43,34.12
536,49036836,-266.60,-982.42,67.38,-0.73,-0.73,0.30,33.83
537,49040885,-269.53,-981.45,69.82,-0.79,-0.67,0.24,33.97
538,49044943,-269.53,-982.91,66.89,-0.73,-0.79,0.18,33.97
539,49048992,-269.04,-984.86,67.38,-0.73,-0.73,0.43,33.83
540,49054787,-270.02,-979.98,66.89,-0.91,-0.91,0.67,34.16
541,49058836,-275.88,-982.42,65.92,-0.91,-0.61,0.49,33.97
542,49062885,-267.58,-980.47,69.34,-0.98,-0.55,0.37,34.02
543,49066943,-276.86,-978.52,70.80,-0.61,-0.61,0.43,33.88
544,49072787,-273.44,-978.52,70.31,-0.79,-0.79,0.43,34.16
545,49076836,-273.44,-979.49,69.82,-0.73,-0.67,0.43,34.02
546,49080885,-270.51,-980.96,72.75,-0.67,-1.04,0.49,34.02
547,49084943,-268.55,-980.47,72.27,-0.79,-0.79,0.37,34.12
548,49088992,-269.53,-978.03,72.27,-0.79,-0.73,0.43,33.97
549,49094787,-271.48,-980.47,69.82,-0.73,-0.85,0.12,34.12
550,49098836,-270.51,-977.54,72.27,-0.79,-0.79,-0.06,34.12
551,49102885,-271.97,-982.91,70.31,-0.91,-0.49,0.24,33.83
552,49106943,-273.93,-984.86,69.82,-0.61,-0.43,0.18,33.88
553,49110992,-271.97,-981.45,72.27,-0.85,-0.61,0.12,34.02
554,49116787,-270.02,-980.47,74.22,-0.85,-0.61,-0.18,33.78
555,49120836,-271.97,-984.86,69.82,-0.91,-0.73,0.30,33.83
556,49124885,-268.55,-979.49,69.82,-0.79,-0.79,0.06,33.97
557,49128943,-271.48,-980.47,67.38,-0.85,-0.85,0.18,33.83
558,49132992,-267.58,-975.59,67.87,-0.67,-0.79,0.18,34.12
559,49138787,-276.37,-980.47,68.85,-0.91,-0.67,0.18,34.02
560,49142836,-267.09,-979.00,67.38,-0.98,-0.55,0.24,34.02
561,49146885,-269.04,-977.05,74.22,-0.73,-0.73,0.12,34.02
562,49150943,-267.58,-981.93,73.73,-0.91,-0.61,0.00,33.83
563,49154992,-268.07,-981.45,75.68,-0.79,-0.55,0.12,33.88
564,49160787,-267.09,-975.59,73.24,-0.91,-0.61,0.06,34.31
565,49164836,-267.09,-979.98,70.31,-0.67,-0.61,0.24,34.21
566,49168885,-271.48,-981.45,65.92,-0.79,-0.85,0.24,33.64
567,49172943,-271.48,-982.42,64.94,-0.55,-0.61,0.30,33.97
568,49176992,-271.00,-977.54,68.85,-0.79,-0.73,0.30,34.21
569,49182787,-271.00,-979.98,62.99,-0.61,-0.67,0.24,33.83
570,49186836,-271.00,-979.49,70.80,-0.73,-0.73,0.43,33.78
571,49190885,-274.90,-977.54,68.36,-0.67,-0.61,0.49,34.12
572,49194943,-273.93,-977.54,64.45,-0.85,-0.73,0.18,33.68
573,49198992,-270.51,-980.47,69.34,-0.91,-0.49,0.37,33.88
574,49204787,-272.46,-982.91,67.38,-0.43,-0.85,0.18,33.64
575,49208836,-271.48,-983.40,65.92,-0.79,-0.79,0.30,33.78
576,49212885,-276.86,-979.00,66.41,-0.91,-0.73,0.43,33.97
577,49216943,-269.53,-980.96,70.80,-0.73,-0.30,0.49,33.88
578,49220992,-265.62,-983.40,67.38,-0.73,-0.61,0.55,33.78
579,49226787,-272.46,-981.93,67.38,-0.91,-0.98,0.30,33.64
580,49230836,-273.44,-977.05,66.89,-0.79,-0.98,0.24,33.64
581,49234885,-271.97,-979.00,70.80,-0.85,-0.67,0.43,34.02
582,49238943,-272.95,-980.47,71.29,-0.91,-0.49,0.37,34.12
583,49242992,-271.97,-980.47,71.78,-0.91,-0.61,0.06,33.88
584,49248787,-270.02,-976.56,74.71,-0.55,-0.67,0.30,33.83
585,49252836,-266.60,-978.03,71.29,-0.73,-0.61,0.30,33.88
586,49256885,-270.02,-978.52,72.75,-0.85,-0.79,0.06,34.02
587,49260943,-271.00,-982.42,70.80,-0.79,-0.98,0.24,33.64
588,49264992,-271.97,-982.91,72.27,-0.79,-0.61,0.18,33.88
589,49270787,-268.07,-983.89,73.73,-0.91,-0.85,0.18,34.02
590,49274836,-270.02,-983.40,69.82,-0.79,-0.67,0.37,33.83
591,49278885,-262.70,-983.40,68.85,-0.98,-0.98,0.30,34.21
592,49282943,-265.14,-978.03,65.92,-0.91,-0.73,0.37,34.21
593,49288787,-270.51,-980.47,69.34,-0.98,-0.61,0.12,34.21
594,49292836,-268.07,-978.52,67.38,-0.79,-0.98,0.49,34.16
595,49296885,-272.46,-977.05,67.87,-0.61,-0.61,0.24,33.88
596,49300943,-268.07,-981.45,67.38,-0.55,-0.49,0.30,34.02
597,49304992,-270.51,-979.98,66.89,-0.91,-0.61,0.55,34.12
598,49310787,-271.48,-980.47,65.43,-0.85,-0.67,0.37,33.83
599,49314836,-269.04,-981.45,73.73,-0.85,-0.67,0.30,33.88
600,49318885,-266.11,-983.40,69.82,-0.91,-0.67,0.37,34.12
601,49322943,-273.93,-981.93,65.92,-0.61,-0.85,0.37,33.88
602,49326992,-271.00,-979.98,65.43,-0.79,-0.55,0.30,33.88
603,49332787,-272.46,-980.96,67.38,-0.85,-0.49,0.55,34.02
604,49336836,-271.00,-981.45,67.87,-0.79,-0.67,0.37,34.21
605,49340885,-271.48,-982.42,64.94,-0.79,-0.55,0.24,34.02
606,49344943,-268.07,-978.52,68.36,-0.85,-0.67,0.43,33.68
607,49348992,-266.60,-977.05,67.38,-0.61,-0.91,0.61,34.12
608,49354787,-272.95,-976.07,68.36,-0.67,-0.79,0.18,34.02
609,49358836,-267.58,-981.45,71.78,-0.79,-0.91,0.24,34.12
610,49362885,-265.62,-980.47,64.94,-0.55,-0.67,0.55,34.21
611,49366943,-270.02,-982.91,69.34,-0.79,-0.55,0.30,33.88
612,49370992,-271.48,-980.47,69.82,-0.91,-0.79,0.24,33.97
613,49376787,-270.02,-982.42,70.80,-0.79,-0.55,0.24,34.02
614,49380836,-271.97,-979.49,71.78,-0.91,-0.55,0.37,33.97
615,49384885,-271.48,-983.89,72.27,-0.73,-0.79,0.30,34.12
616,49388943,-274.41,-982.42,70.31,-0.79,-0.91,0.37,34.02
617,49392992,-270.51,-979.00,69.34,-0.79,-0.67,0.12,34.02
618,49398787,-268.55,-976.56,69.82,-0.91,-0.55,0.18,33.97
619,49402836,-268.07,-982.91,73.73,-1.04,-0.91,0.37,34.02
620,49406885,-273.44,-982.42,67.87,-0.91,-0.67,0.30,34.12
621,49410943,-268.07,-978.52,71.78,-0.79,-0.79,0.24,34.21
622,49414992,-270.02,-979.98,69.34,-0.73,-0.43,0.18,33.88
623,49420787,-269.53,-977.05,68.36,-0.67,-0.49,0.55,33.78
624,49424836,-272.46,-982.91,70.31,-0.61,-0.73,0.12,33.97
625,49428885,-265.62,-981.45,68.36,-0.91,-0.67,0.37,34.12
626,49432943,-272.95,-979.98,67.38,-0.91,-0.61,0.30,34.12
627,49436992,-272.46,-982.91,69.34,-0.73,-0.79,0.30,33.97
628,49442787,-269.53,-979.00,68.85,-0.73,-0.85,0.37,33.68
629,49446836,-273.93,-976.56,67.38,-0.85,-0.91,0.12,33.78
630,49450885,-271.97,-982.42,70.80,-0.85,-0.85,0.12,34.02
631,49454943,-270.51,-981.93,66.89,-0.85,-0.61,0.12,33.88
632,49458992,-266.60,-978.52,67.38,-0.79,-0.67,0.18,33.78
633,49464787,-270.02,-974.61,66.89,-0.73,-0.55,0.37,33.78
634,49468836,-271.97,-982.91,69.34,-0.67,-0.79,0.49,33.78
635,49472885,-271.97,-984.37,70.31,-0.79,-0.55,0.18,33.83
636,49476943,-274.90,-979.98,69.34,-0.61,-0.85,0.18,33.88
637,49480992,-270.02,-979.98,68.85,-0.79,-0.73,0.30,33.88
638,49486787,-269.04,-979.98,68.36,-0.91,-0.79,0.43,34.12
639,49490836,-269.04,-979.00,70.31,-0.98,-0.67,0.12,34.02
640,49494885,-267.58,-980.47,69.34,-0.98,-0.85,0.30,33.88
641,49498943,-271.00,-976.56,69.82,-0.85,-0.85,0.37,33.83
642,49502992,-273.44,-980.47,68.36,-0.79,-0.73,0.61,33.59
643,49508787,-269.53,-979.98,70.31,-0.61,-0.61,0.43,34.12
644,49512836,-269.04,-980.96,66.89,-0.67,-0.67,0.24,33.97
645,49516885,-271.00,-982.42,69.82,-0.67,-0.55,0.18,34.12
646,49520943,-270.51,-983.89,68.85,-0.55,-0.49,0.43,33.88
647,49526787,-269.53,-979.00,67.87,-0.85,-0.85,0.24,34.02
648,49530836,-267.58,-981.93,69.82,-0.61,-0.55,0.24,33.97
649,49534885,-271.00,-984.37,70.31,-0.85,-0.67,0.43,33.88
650,49538943,-270.02,-982.42,70.31,-0.73,-0.79,0.30,33.88
651,49542992,-272.95,-981.45,69.82,-0.85,-0.43,0.24,34.12
652,49548787,-271.48,-983.89,72.75,-0.85,-0.61,0.12,34.21
653,49552836,-270.51,-979.49,62.99,-1.16,-0.67,0.12,33.88
654,49556885,-269.53,-982.42,67.38,-0.98,-0.67,0.37,33.97
655,49560943,-266.60,-980.47,71.29,-0.73,-0.91,0.30,34.02
656,49564992,-271.48,-979.49,69.34,-0.67,-0.55,0.24,34.02
657,49570787,-266.60,-979.49,73.73,-0.91,-0.73,0.37,34.02
658,49574836,-268.55,-976.56,71.29,-0.85,-0.67,0.18,33.97
659,49578885,-268.07,-975.59,70.80,-0.73,-0.79,0.43,33.88
660,49582943,-270.51,-979.98,74.22,-0.79,-0.67,0.30,33.64
661,49586992,-267.58,-978.52,71.78,-0.79,-0.61,0.37,33.88
662,49592787,-269.04,-983.40,73.73,-0.79,-0.79,0.12,33.97
663,49596836,-273.44,-983.89,70.31,-0.98,-0.67,0.37,33.88
664,49600885,-271.00,-987.79,69.34,-0.85,-0.67,0.24,34.21
665,49604943,-267.09,-980.96,69.82,-0.73,-0.79,0.18,33.68
666,49608992,-268.55,-979.49,68.36,-0.67,-0.79,0.37,34.02
667,49614787,-275.39,-979.49,71.78,-0.67,-0.43,0.30,33.88
668,49618836,-271.00,-977.54,68.36,-0.98,-0.73,0.18,33.88
669,49622885,-271.00,-980.47,67.87,-0.79,-0.55,0.06,34.02
670,49626943,-268.07,-982.91,69.82,-0.85,-0.67,0.24,33.88
671,49630992,-272.46,-975.59,69.82,-0.79,-0.73,0.49,34.21
672,49636787,-273.93,-982.42,67.87,-0.73,-0.85,0.18,33.97
673,49640836,-272.95,-981.45,66.89,-0.73,-0.61,0.49,33.68
674,49644885,-270.51,-980.96,69.34,-0.79,-0.55,0.24,33.78
675,49648943,-263.18,-976.56,69.34,-0.91,-0.73,0.37,34.16
676,49652992,-264.65,-977.05,76.66,-0.67,-0.85,0.43,34.02
677,49658787,-270.02,-979.98,64.45,-0.61,-0.73,0.24,34.02
678,49662836,-269.04,-981.93,69.34,-0.91,-0.73,0.06,33.68
679,49666885,-270.51,-977.54,68.85,-0.79,-0.73,0.24,34.12
680,49670943,-269.53,-983.40,68.36,-0.73,-0.91,0.12,34.02
681,49674992,-265.14,-981.93,71.29,-0.79,-0.61,0.06,33.97
682,49680787,-271.00,-982.42,69.82,-1.22,-0.73,0.06,33.64
683,49684836,-267.09,-983.40,67.38,-0.55,-0.61,0.06,33.64
684,49688885,-270.02,-980.47,69.34,-0.67,-0.73,0.43,33.68
685,49692943,-272.46,-983.40,67.87,-0.79,-0.61,0.37,33.88
686,49696992,-271.00,-974.61,69.82,-0.61,-0.61,0.49,33.78
687,49702787,-270.02,-977.05,71.29,-0.67,-0.67,0.12,33.97
688,49706836,-267.58,-976.56,66.89,-0.91,-0.61,0.12,34.02
689,49710885,-269.53,-978.03,72.27,-0.79,-0.79,0.24,33.88
690,49714943,-270.02,-981.93,69.82,-0.73,-0.67,0.37,34.12
691,49718992,-274.90,-981.93,72.75,-0.79,-0.55,0.00,33.88
692,49724787,-269.04,-977.54,73.24,-0.61,-0.73,0.30,33.83
693,49728836,-272.46,-980.47,72.75,-0.73,-0.61,0.30,33.97
694,49732885,-271.97,-981.45,65.92,-0.79,-0.55,0.43,34.02
695,49736943,-271.00,-977.54,69.34,-1.04,-0.49,0.24,34.12
696,49742787,-268.07,-983.89,72.75,-0.73,-0.43,0.37,34.02
697,49746836,-267.09,-981.45,67.38,-0.49,-0.55,0.12,34.02
698,49750885,-271.00,-984.37,70.31,-0.67,-0.73,0.06,34.16
699,49754943,-271.97,-983.40,70.31,-0.91,-0.61,0.18,33.97
700,49758992,-269.53,-976.07,69.34,-0.79,-0.67,0.30,34.02
701,49764787,-271.00,-982.42,70.31,-0.79,-0.85,0.24,33.97
702,49768836,-269.53,-984.37,67.38,-0.67,-0.67,0.18,34.02
703,49772885,-272.46,-982.91,65.43,-0.91,-0.37,0.12,34.02
704,49776943,-271.97,-978.52,72.75,-0.73,-0.49,0.12,33.64
705,49780992,-271.48,-985.35,73.24,-0.91,-0.73,0.24,33.88
706,49786787,-272.95,-979.00,68.85,-0.85,-0.67,0.49,34.02
707,49790836,-271.48,-980.96,72.27,-0.73,-0.49,0.24,34.12
708,49794885,-268.07,-974.61,74.22,-0.67,-0.55,0.49,33.97
709,49798943,-269.53,-980.47,73.24,-0.49,-0.73,0.24,33.64
710,49802992,-266.11,-981.45,71.78,-0.73,-0.85,0.37,34.12
711,49808787,-271.48,-980.47,70.31,-0.98,-0.61,0.24,34.02
712,49812836,-263.67,-979.00,65.92,-0.85,-0.73,0.24,33.88
713,49816885,-268.55,-978.03,69.82,-0.98,-0.79,0.12,33.88
714,49820943,-271.48,-982.42,70.80,-0.98,-0.67,0.24,33.88
715,49824992,-269.04,-979.98,68.85,-0.91,-0.61,0.24,34.12
716,49830787,-265.14,-982.42,72.27,-0.98,-0.55,0.18,34.21
717,49834836,-269.53,-981.45,70.80,-0.85,-0.67,0.24,34.12
718,49838885,-269.04,-980.47,69.82,-0.55,-0.73,0.30,34.36
719,49842943,-267.58,-979.00,67.87,-0.67,-0.79,0.30,33.97
720,49846992,-270.51,-981.93,73.24,-0.98,-0.91,0.37,34.02
721,49852787,-269.53,-982.42,71.78,-0.85,-0.91,0.37,34.02
722,49856836,-270.02,-981.93,69.82,-0.85,-0.73,0.24,33.88
723,49860885,-268.55,-978.52,70.31,-0.79,-0.61,0.24,33.97
724,49864943,-272.46,-982.91,67.87,-0.98,-0.67,0.24,34.12
725,49868992,-269.04,-977.54,70.80,-0.73,-0.79,0.55,34.02
726,49874787,-271.00,-982.42,70.80,-0.91,-0.55,0.12,33.68
727,49878836,-269.04,-981.45,71.29,-0.79,-0.61,0.12,33.97
728,49882885,-269.04,-975.59,71.78,-0.79,-0.43,0.06,33.88
729,49886943,-270.51,-981.93,70.31,-0.79,-0.73,0.12,34.21
730,49890992,-271.00,-981.93,71.78,-0.67,-0.55,0.61,34.02
731,49896787,-266.11,-984.37,69.82,-0.98,-0.67,0.37,33.83
