seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
363,31327901,-304.20,-964.36,17.58,-0.61,-0.67,0.49,34.64
364,31331959,-309.08,-971.19,18.55,-0.79,-0.55,0.55,34.64
365,31336008,-312.01,-975.59,11.72,-0.85,-0.61,0.37,34.21
366,31341803,-308.11,-966.80,13.18,-0.37,-0.67,0.37,34.31
367,31345852,-310.06,-970.70,17.58,-0.85,-0.79,0.37,34.50
368,31349901,-312.01,-969.73,11.72,-1.16,-0.67,0.00,34.40
369,31353959,-308.11,-969.24,9.28,-0.30,-0.61,0.12,34.50
370,31358008,-306.15,-966.31,15.62,-0.67,-0.43,0.37,34.21
371,31363803,-313.96,-970.70,8.30,-0.85,-0.67,0.18,34.55
372,31367852,-308.11,-969.24,15.62,-0.55,-0.67,0.00,34.40
373,31371901,-306.64,-967.77,20.51,-1.04,-0.43,0.24,34.64
374,31375959,-310.06,-970.21,12.70,-1.04,-0.85,0.12,34.69
375,31380008,-307.62,-968.75,12.70,-0.24,-0.79,0.06,34.40
376,31385803,-303.22,-966.31,19.04,-0.67,-0.85,0.49,34.55
377,31389852,-311.04,-976.56,12.70,-0.98,-0.67,0.43,34.64
378,31393901,-308.11,-970.70,19.53,-0.55,-0.61,0.37,34.50
379,31397959,-309.57,-968.26,18.07,-0.79,-0.55,0.43,34.64
380,31403803,-308.11,-970.21,14.16,-1.16,-0.67,0.30,34.50
381,31407852,-311.04,-971.19,19.53,-0.30,-0.85,0.18,34.69
382,31411901,-309.57,-973.14,22.46,-0.91,-0.67,0.30,34.50
383,31415959,-312.50,-976.56,12.70,-1.10,-0.67,0.18,34.69
384,31420008,-312.01,-968.26,18.55,-0.30,-0.85,0.30,34.50
385,31425803,-307.62,-971.68,23.93,-0.91,-0.61,0.37,34.83
386,31429852,-314.45,-975.10,17.58,-0.79,-0.73,0.12,34.55
387,31433901,-309.08,-971.19,22.46,-0.61,-0.98,0.18,34.50
388,31437959,-308.11,-973.63,18.07,-1.04,-0.67,0.00,34.31
389,31442008,-315.43,-972.66,13.18,-1.10,-0.85,0.12,34.50
390,31447803,-308.11,-969.73,13.67,-0.67,-0.79,0.12,34.64
391,31451852,-313.96,-973.14,19.04,-1.34,-0.67,0.12,34.69
392,31455901,-310.06,-972.66,8.79,-0.79,-0.85,0.18,34.50
393,31459959,-306.15,-967.77,14.65,-0.37,-0.49,0.06,34.31
394,31464008,-307.62,-965.33,20.02,-1.04,-0.61,0.24,34.74
395,31469803,-312.01,-974.61,7.32,-1.10,-0.49,0.00,34.50
396,31473852,-307.62,-966.80,18.07,-0.49,-0.79,0.24,34.64
397,31477901,-310.55,-967.29,12.21,-1.16,-0.85,0.37,34.40
398,31481959,-311.04,-979.00,3.42,-0.91,-0.67,0.30,34.50
399,31486008,-307.62,-971.19,14.16,-0.37,-0.91,-0.18,34.55
400,31491803,-308.11,-973.14,17.09,-0.91,-0.43,0.30,34.31
401,31495852,-307.13,-971.68,8.79,-0.55,-0.73,0.18,34.50
402,31499901,-306.15,-974.12,15.14,-0.37,-0.73,0.00,34.40
403,31503959,-305.18,-970.70,11.23,-0.49,-0.67,0.30,34.74
404,31508008,-307.62,-975.10,7.32,-0.79,-0.91,0.30,34.50
405,31513803,-303.71,-966.80,17.09,-0.61,-0.61,0.24,34.64
406,31517852,-307.62,-966.31,16.60,-0.98,-0.55,0.55,34.31
407,31521901,-306.15,-970.21,9.77,-0.98,-0.61,0.12,34.55
408,31525959,-309.08,-971.19,19.04,-0.55,-0.49,0.37,34.74
409,31530008,-309.08,-967.77,16.11,-0.79,-0.85,0.49,34.50
410,31535803,-312.01,-975.10,12.21,-0.55,-0.61,0.37,34.31
411,31539852,-308.11,-965.82,25.88,-0.49,-0.79,0.37,34.21
412,31543901,-308.11,-967.29,21.97,-0.85,-0.73,0.24,34.55
413,31547959,-306.64,-969.73,14.65,-0.85,-0.73,0.49,34.64
414,31552008,-306.64,-969.24,20.02,-0.37,-0.55,0.24,34.40
415,31557803,-312.99,-971.19,18.55,-1.10,-0.61,0.30,34.31
416,31561852,-313.48,-968.75,18.07,-0.49,-0.61,0.18,34.36
417,31565901,-306.15,-970.21,19.04,-0.91,-0.73,0.18,34.69
418,31569959,-311.04,-973.14,16.11,-0.98,-0.67,0.18,34.55
419,31574008,-311.04,-968.26,13.67,-0.73,-0.55,0.37,34.40
420,31579803,-309.08,-970.21,25.39,-0.79,-0.73,0.00,34.31
421,31583852,-311.04,-968.75,13.18,-1.04,-0.67,0.37,34.64
422,31587901,-307.62,-967.29,12.21,-0.61,-0.61,0.24,34.50
423,31591959,-309.57,-973.63,17.09,-0.85,-0.43,0.18,34.36
424,31596008,-313.48,-972.66,13.67,-0.73,-0.85,0.18,34.40
425,31601803,-311.04,-971.68,12.70,-0.49,-0.73,0.30,34.64
426,31605852,-305.66,-971.19,14.65,-0.61,-0.49,0.24,34.64
427,31609901,-309.08,-972.66,8.79,-1.04,-0.61,0.37,34.50
428,31613959,-312.50,-976.56,11.23,-0.37,-0.49,0.18,34.64
429,31619803,-310.06,-970.70,19.04,-0.91,-0.61,0.37,34.40
430,31623852,-311.04,-971.68,11.72,-0.91,-0.43,0.37,34.40
431,31627901,-308.11,-970.70,15.62,-0.43,-0.67,0.55,34.50
432,31631959,-303.22,-971.68,12.21,-0.79,-0.67,0.24,34.74
433,31636008,-307.62,-969.73,11.23,-1.04,-0.67,0.24,34.31
434,31641803,-306.15,-970.21,18.55,-0.61,-0.91,0.55,34.64
435,31645852,-308.59,-972.66,17.09,-0.98,-0.67,0.37,34.55
436,31649901,-305.18,-970.21,14.65,-0.67,-0.67,0.24,34.69
437,31653959,-307.62,-970.70,21.00,-0.61,-0.73,0.37,34.40
438,31658008,-304.20,-973.63,22.46,-0.85,-0.73,0.24,34.50
439,31663803,-311.04,-973.63,14.65,-0.98,-0.67,0.30,34.50
440,31667852,-312.01,-968.26,23.44,-0.73,-0.73,0.12,34.69
441,31671901,-306.15,-974.12,20.02,-1.10,-0.61,0.00,34.50
442,31675959,-307.13,-969.24,9.77,-0.91,-0.79,0.43,34.40
443,31680008,-306.64,-971.68,18.07,-0.30,-0.67,0.06,34.69
444,31685803,-308.11,-971.68,21.48,-0.98,-0.49,0.37,34.40
445,31689852,-308.11,-970.21,11.23,-0.79,-0.61,0.55,34.50
446,31693901,-309.08,-966.31,19.53,-0.49,-0.73,0.18,34.40
447,31697959,-314.94,-971.68,19.04,-0.91,-0.61,0.43,34.64
448,31702008,-312.99,-974.12,15.14,-0.98,-0.67,0.24,34.55
449,31707803,-313.48,-969.73,21.48,-0.18,-0.91,0.18,34.55
450,31711852,-311.04,-974.12,16.11,-1.28,-0.61,0.18,34.50
451,31715901,-306.15,-967.77,11.23,-0.98,-0.55,0.24,34.50
452,31719959,-308.59,-970.21,16.60,-0.55,-0.67,0.30,34.16
453,31724008,-310.55,-967.29,18.07,-1.04,-0.79,0.24,34.64
454,31729803,-312.99,-970.70,9.28,-0.79,-0.73,0.00,34.21
455,31733852,-311.52,-965.33,20.51,-0.49,-0.91,0.24,34.31
456,31737901,-311.52,-974.61,13.18,-1.22,-0.61,0.37,34.50
457,31741959,-312.99,-969.73,10.25,-0.98,-0.91,0.06,34.64
458,31746008,-304.69,-969.24,21.00,-0.67,-0.79,0.06,34.31
459,31751803,-306.64,-968.26,17.58,-1.16,-0.67,0.30,34.31
460,31755852,-306.15,-974.61,14.65,-0.61,-0.37,0.30,34.36
461,31759901,-310.55,-969.24,21.00,-0.49,-0.49,0.18,34.64
462,31763959,-306.64,-968.75,15.14,-1.04,-0.91,0.24,34.64
463,31768008,-308.11,-977.54,14.16,-0.79,-0.73,0.24,34.40
464,31773803,-306.64,-973.14,21.00,-0.67,-0.85,-0.06,34.50
465,31777852,-305.66,-970.70,14.16,-1.22,-0.43,0.12,34.40
466,31781901,-309.08,-973.63,13.18,-0.67,-0.61,0.06,34.50
467,31785959,-306.64,-965.82,19.53,-0.55,-0.43,0.12,34.40
468,31790008,-308.11,-971.68,17.58,-1.34,-0.55,0.30,34.50
469,31795803,-309.08,-977.05,9.28,-0.73,-0.67,0.24,34.50
470,31799852,-305.18,-975.10,19.04,-0.61,-0.91,0.37,34.40
471,31803901,-308.59,-974.12,11.23,-1.10,-0.73,0.24,34.64
472,31807959,-311.52,-972.17,11.72,-0.55,-0.79,0.37,34.50
473,31812008,-305.66,-969.24,19.53,-0.79,-0.55,0.00,34.40
474,31817803,-311.04,-970.70,14.65,-1.10,-0.55,0.37,34.40
475,31821852,-308.11,-978.52,12.70,-0.30,-0.73,0.24,34.40
476,31825901,-306.15,-969.24,14.16,-0.79,-0.79,0.18,34.36
477,31829959,-311.52,-970.21,15.14,-1.16,-0.67,0.61,34.50
478,31835803,-306.15,-976.07,10.74,-0.73,-0.85,0.55,34.74
479,31839852,-306.15,-971.68,19.53,-0.85,-0.98,0.24,34.69
480,31843901,-312.50,-969.73,15.14,-1.16,-0.79,0.67,34.64
481,31847959,-308.59,-972.66,14.65,-0.55,-0.79,0.37,34.12
482,31852008,-309.57,-969.73,19.04,-0.49,-0.49,0.24,34.64
483,31857803,-312.99,-970.70,16.11,-1.34,-0.85,0.43,34.88
484,31861852,-309.57,-967.77,15.62,-0.30,-0.67,0.12,34.50
485,31865901,-307.13,-971.68,18.55,-0.98,-0.85,0.24,34.50
486,31869959,-308.59,-969.73,19.04,-0.98,-0.61,0.49,34.50
487,31874008,-312.50,-970.70,13.67,-0.79,-0.61,0.18,34.55
488,31879803,-311.52,-969.24,19.53,-0.98,-0.85,0.24,34.64
489,31883852,-310.55,-968.26,14.65,-1.16,-0.85,0.06,34.64
490,31887901,-312.01,-972.17,19.53,-0.55,-1.04,-0.24,34.64
491,31891959,-308.59,-966.31,21.00,-0.79,-0.85,0.00,34.31
492,31896008,-308.11,-968.75,13.18,-0.85,-0.73,0.30,34.64
493,31901803,-311.52,-970.21,16.11,-0.55,-0.61,0.37,34.93
494,31905852,-311.52,-972.66,13.67,-1.22,-0.91,0.12,34.50
495,31909901,-309.08,-971.19,12.70,-0.79,-0.67,0.30,34.69
496,31913959,-306.15,-963.38,18.55,-0.61,-0.79,0.06,34.21
497,31918008,-305.66,-971.19,18.55,-0.91,-0.73,0.18,34.40
498,31923803,-307.62,-974.12,11.23,-0.73,-0.61,0.06,34.12
499,31927852,-306.64,-968.75,18.07,-0.43,-0.73,0.24,34.64
500,31931901,-310.06,-972.17,11.72,-0.85,-0.79,0.43,34.50
501,31935959,-306.15,-972.66,11.23,-0.98,-0.91,0.30,34.50
502,31940008,-309.57,-973.63,16.11,-0.73,-0.73,0.37,34.50
503,31945803,-308.59,-971.19,14.65,-1.10,-0.73,0.30,34.55
504,31949852,-308.11,-969.24,12.70,-0.67,-0.85,0.12,34.55
505,31953901,-304.69,-969.24,19.53,-0.49,-0.55,0.06,34.74
506,31957959,-314.45,-970.70,12.70,-0.98,-0.61,0.30,34.21
507,31962008,-306.64,-972.17,9.77,-0.67,-0.43,0.24,34.50
508,31967803,-310.06,-967.29,20.51,-0.61,-0.67,0.18,34.40
509,31971852,-312.01,-971.68,14.65,-1.16,-0.49,0.30,34.31
510,31975901,-309.57,-973.14,13.18,-0.43,-0.61,0.49,34.64
511,31979959,-306.15,-971.68,17.58,-0.67,-0.49,0.55,34.64
512,31984008,-307.13,-972.17,13.18,-1.04,-0.67,0.37,34.40
513,31989803,-308.11,-973.14,15.14,-0.61,-0.67,0.24,34.40
514,31993852,-311.52,-968.26,20.51,-0.73,-0.73,0.12,34.40
515,31997901,-311.04,-975.59,13.18,-1.28,-0.55,0.43,34.50
516,32001959,-312.50,-968.75,16.11,-0.98,-0.79,-0.06,34.50
517,32006008,-307.62,-967.77,20.51,-0.85,-0.67,0.06,34.31
518,32011803,-311.52,-971.68,18.55,-1.04,-0.79,0.18,34.40
519,32015852,-310.06,-972.66,16.60,-0.30,-0.85,0.18,34.40
520,32019901,-306.15,-965.33,20.51,-0.67,-0.85,0.18,34.64
521,32023959,-313.96,-976.07,9.28,-1.16,-0.61,0.30,34.50
522,32028008,-308.59,-973.63,15.14,-0.67,-0.67,0.18,34.21
523,32033803,-307.13,-966.80,22.46,-0.79,-0.85,0.30,34.64
524,32037852,-312.99,-972.17,10.74,-1.22,-0.61,0.06,34.64
525,32041901,-308.59,-971.68,15.62,-0.61,-0.67,0.00,34.74
526,32045959,-310.55,-971.68,20.02,-0.73,-0.67,0.24,34.69
527,32051803,-312.50,-975.10,10.25,-1.16,-0.85,0.30,34.64
528,32055852,-306.15,-971.68,16.60,-0.49,-0.67,0.12,34.36
529,32059901,-306.64,-968.75,15.14,-0.91,-0.67,0.24,34.21
530,32063959,-311.52,-971.19,9.28,-0.98,-0.55,0.06,34.50
531,32068008,-309.08,-971.68,11.72,-0.43,-0.85,0.18,34.40
532,32072057,-305.18,-971.19,17.09,-0.91,-0.79,0.49,34.36
533,32077803,-308.59,-976.07,12.21,-1.22,-0.61,0.18,34.69
534,32081852,-306.15,-973.14,14.16,-0.43,-0.67,0.00,34.64
535,32085901,-306.64,-971.68,21.00,-0.73,-0.98,0.24,34.02
536,32089959,-308.11,-972.17,9.28,-0.67,-0.61,0.00,34.50
537,32095803,-311.04,-968.26,14.16,-0.24,-0.85,0.00,34.50
538,32099852,-307.13,-970.21,18.07,-0.91,-0.67,0.37,34.50
539,32103901,-309.57,-970.21,13.18,-0.73,-0.79,0.37,34.55
540,32107959,-308.11,-969.24,16.11,-0.24,-0.67,0.30,34.36
541,32112008,-310.55,-969.24,21.48,-1.16,-0.91,0.55,34.55
542,32117803,-313.48,-971.19,10.25,-0.91,-0.55,0.55,34.55
543,32121852,-308.59,-970.70,18.55,-0.61,-0.91,0.24,34.55
544,32125901,-308.59,-966.31,14.65,-1.04,-0.79,0.49,34.50
545,32129959,-309.57,-978.03,10.74,-0.67,-0.49,0.37,34.40
546,32134008,-309.08,-974.12,16.60,-0.49,-0.61,0.43,34.74
547,32139803,-307.13,-969.73,18.55,-0.98,-0.79,0.24,34.55
548,32143852,-312.01,-975.10,11.72,-0.55,-0.67,0.24,34.55
549,32147901,-303.71,-971.19,19.53,-0.49,-0.61,0.30,34.36
550,32151959,-311.52,-970.70,17.58,-1.16,-0.49,0.49,34.31
551,32156008,-308.59,-973.63,8.79,-0.91,-0.79,0.18,34.40
552,32161803,-308.11,-970.70,18.07,-0.55,-0.67,0.24,34.64
553,32165852,-310.55,-972.17,13.67,-1.10,-0.67,0.12,34.40
554,32169901,-311.52,-973.63,14.16,-1.04,-0.67,0.37,34.36
555,32173959,-309.57,-969.73,22.95,-0.37,-0.43,0.24,34.64
556,32178008,-302.73,-967.77,12.21,-1.04,-0.67,0.12,34.64
557,32183803,-309.57,-967.77,12.21,-0.85,-0.55,0.24,34.74
558,32187852,-307.62,-965.33,17.09,-0.67,-0.91,0.24,34.21
559,32191901,-309.08,-970.21,16.11,-0.98,-0.85,0.24,34.88
560,32195959,-308.11,-971.68,18.07,-0.91,-0.49,0.18,34.50
561,32200008,-308.11,-974.61,20.51,-0.73,-0.67,0.12,34.50
562,32205803,-307.62,-971.68,13.18,-0.85,-0.73,0.30,34.36
563,32209852,-309.57,-965.33,13.18,-0.55,-0.55,0.37,34.40
564,32213901,-305.66,-972.17,17.58,-0.67,-0.67,0.18,34.69
565,32217959,-307.62,-973.14,17.09,-1.04,-0.61,0.18,34.36
566,32222008,-307.13,-969.73,15.62,-0.43,-0.85,0.30,34.50
567,32227803,-309.57,-971.19,18.07,-0.79,-1.04,0.30,34.31
568,32231852,-305.66,-971.19,10.74,-1.10,-0.85,0.24,34.36
569,32235901,-307.13,-969.24,13.18,-0.67,-0.67,0.37,34.69
570,32239959,-310.06,-971.68,17.09,-0.67,-0.61,0.37,34.74
571,32244008,-308.59,-973.63,10.25,-0.91,-0.73,0.37,34.31
572,32249803,-306.15,-971.19,14.16,-0.49,-0.85,0.24,34.64
573,32253852,-310.55,-968.26,16.60,-1.16,-0.49,0.37,34.50
574,32257901,-305.18,-969.73,9.28,-0.61,-0.55,0.43,34.88
575,32261959,-307.13,-968.75,11.23,-0.37,-0.73,0.18,34.50
576,32266008,-311.52,-971.68,14.16,-1.04,-0.73,0.12,34.21
577,32271803,-314.45,-971.19,12.70,-0.98,-0.91,0.30,34.55
578,32275852,-304.69,-967.77,22.46,-0.43,-0.49,0.55,34.40
579,32279901,-310.55,-971.19,18.07,-0.91,-0.61,0.30,34.55
580,32283959,-310.06,-969.73,9.28,-0.79,-0.79,0.18,34.50
581,32289803,-306.15,-969.24,17.58,-0.43,-0.55,0.30,34.64
582,32293852,-310.06,-971.19,14.65,-1.04,-0.61,0.30,34.40
583,32297901,-307.62,-972.17,16.11,-0.73,-0.61,0.18,34.55
584,32301959,-302.25,-969.24,20.51,-0.67,-0.67,0.18,34.50
585,32306008,-315.92,-974.61,16.11,-1.10,-0.49,0.43,34.64
586,32311803,-315.92,-974.61,9.28,-0.67,-0.79,-0.18,34.55
587,32315852,-310.55,-971.19,21.97,-0.67,-0.43,0.12,34.40
588,32319901,-310.06,-973.63,14.65,-1.10,-0.61,0.06,34.40
589,32323959,-312.50,-971.68,12.70,-0.67,-0.85,0.06,34.31
590,32328008,-309.08,-964.36,23.44,-0.73,-0.79,0.18,34.36
591,32333803,-311.04,-969.24,18.55,-1.22,-0.73,0.12,34.50
592,32337852,-306.15,-972.17,17.09,-0.79,-0.85,0.06,34.55
593,32341901,-302.73,-968.26,20.51,-0.43,-0.49,0.30,34.50
594,32345959,-308.59,-974.12,11.72,-1.04,-0.73,0.24,34.36
595,32350008,-307.13,-973.63,10.74,-0.61,-0.79,0.30,34.40
596,32355803,-307.62,-966.80,24.90,-0.79,-0.85,0.12,34.64
597,32359852,-309.57,-974.61,6.84,-1.22,-0.55,0.18,34.31
598,32363901,-310.55,-970.70,11.23,-0.61,-0.67,0.12,34.50
599,32367959,-309.57,-967.77,18.55,-0.73,-0.67,0.06,34.12
600,32372008,-311.04,-970.70,10.25,-1.28,-0.73,0.61,34.31
601,32377803,-307.62,-976.07,13.18,-0.61,-0.91,0.37,34.69
602,32381852,-305.18,-970.70,23.44,-0.67,-0.67,0.37,34.50
603,32385901,-307.62,-971.68,12.70,-1.22,-0.73,0.43,34.64
604,32389959,-309.57,-970.70,10.25,-0.61,-0.67,0.30,34.55
605,32394008,-303.22,-967.77,22.46,-0.49,-0.79,0.30,34.69
606,32399803,-306.64,-972.17,14.65,-1.16,-0.79,0.43,34.74
607,32403852,-309.57,-969.73,17.09,-0.55,-0.79,0.18,34.31
608,32407901,-311.52,-969.73,21.00,-0.73,-0.73,0.18,34.55
609,32411959,-312.99,-972.66,7.32,-1.10,-0.73,0.18,34.40
610,32416008,-307.62,-975.10,10.74,-0.43,-0.91,0.30,34.64
611,32421803,-306.64,-970.70,21.48,-0.55,-0.85,0.43,34.31
612,32425852,-306.64,-969.24,15.14,-1.16,-0.49,0.49,34.31
613,32429901,-307.13,-966.80,18.07,-0.49,-0.67,0.18,34.40
614,32433959,-309.08,-970.21,20.51,-1.10,-0.73,0.18,34.64
615,32438008,-307.62,-971.19,12.21,-1.16,-0.73,0.12,34.12
616,32443803,-307.13,-971.19,18.07,-0.49,-0.61,0.24,34.64
617,32447852,-305.66,-969.24,19.53,-1.16,-0.73,0.00,34.31
618,32451901,-307.13,-974.61,16.60,-0.98,-0.67,0.18,34.50
619,32455959,-308.59,-970.70,20.51,-0.49,-0.67,0.24,34.69
620,32460008,-309.08,-972.17,19.04,-1.04,-0.73,0.24,34.16
621,32465803,-310.06,-973.63,14.16,-0.79,-0.85,0.43,34.40
622,32469852,-310.06,-972.66,17.09,-0.61,-0.91,0.24,34.55
623,32473901,-312.01,-968.26,9.28,-0.98,-0.73,0.24,34.50
624,32477959,-306.15,-972.66,17.58,-0.85,-0.67,0.30,34.40
625,32482008,-307.62,-971.19,21.00,-0.61,-0.67,0.12,34.31
626,32487803,-304.20,-974.61,13.18,-1.04,-0.85,0.37,34.64
627,32491852,-303.22,-970.21,12.21,-0.73,-0.67,0.37,34.40
628,32495901,-306.64,-968.75,15.14,-0.73,-0.61,0.24,34.50
629,32499959,-308.11,-970.21,14.16,-0.85,-0.73,0.06,34.64
630,32505803,-307.62,-967.77,16.60,-0.55,-0.55,0.37,34.50
631,32509852,-310.06,-967.77,22.46,-0.79,-0.61,0.18,34.50
632,32513901,-310.55,-967.77,15.14,-0.98,-0.79,0.12,34.50
633,32517959,-306.15,-967.29,19.04,-0.85,-0.85,0.12,34.40
634,32522008,-305.66,-969.24,15.62,-0.91,-0.49,0.18,34.50
635,32527803,-312.01,-972.17,13.67,-0.98,-0.61,0.18,34.50
636,32531852,-305.18,-970.70,17.09,-0.49,-0.73,0.30,34.64
637,32535901,-309.57,-975.10,18.55,-0.98,-0.73,0.24,34.40
638,32539959,-306.64,-973.14,13.67,-1.16,-0.79,0.24,34.40
639,32544008,-309.08,-968.75,12.21,-0.55,-0.85,0.24,34.50
640,32549803,-312.99,-975.10,21.97,-0.98,-0.73,0.12,34.64
641,32553852,-312.50,-971.19,8.79,-1.16,-0.61,0.06,34.50
642,32557901,-309.08,-967.77,17.09,-0.55,-0.73,0.24,34.40
643,32561959,-308.59,-968.26,15.14,-0.85,-0.55,0.24,34.40
644,32566008,-305.66,-971.19,10.74,-1.22,-0.79,0.43,34.64
645,32571803,-306.64,-973.14,15.62,-0.30,-0.73,0.18,34.64
646,32575852,-308.11,-977.05,16.60,-0.98,-0.55,0.30,34.40
647,32579901,-310.06,-972.17,11.72,-1.22,-0.67,0.24,34.50
648,32583959,-307.62,-970.21,14.65,-0.49,-0.79,0.37,34.36
649,32588008,-303.22,-973.63,20.51,-0.79,-0.79,0.30,34.50
650,32593803,-309.08,-973.63,10.74,-0.98,-0.67,0.18,34.88
651,32597852,-306.15,-969.73,23.93,-0.18,-0.67,0.18,34.40
652,32601901,-306.64,-973.63,17.58,-1.28,-0.49,0.43,34.74
653,32605959,-311.04,-972.17,9.77,-0.98,-0.49,0.37,34.64
654,32610008,-307.62,-967.77,17.58,-0.43,-0.67,0.18,34.55
655,32615803,-307.13,-974.12,18.07,-1.04,-0.98,0.30,34.40
656,32619852,-312.99,-972.66,8.30,-0.85,-0.85,0.24,34.64
657,32623901,-306.15,-968.75,20.51,-0.43,-0.67,0.37,34.64
658,32627959,-310.55,-970.70,14.65,-0.98,-0.55,0.24,34.74
659,32632008,-309.57,-974.12,11.72,-1.16,-0.55,0.18,34.64
660,32637803,-307.13,-973.14,19.53,-0.49,-0.61,0.00,34.50
661,32641852,-312.01,-969.73,10.25,-1.10,-0.79,0.43,34.21
662,32645901,-310.06,-974.12,11.72,-1.10,-0.79,0.24,34.40
663,32649959,-303.22,-968.26,19.04,-0.55,-0.98,0.37,34.40
664,32654008,-311.04,-970.70,17.58,-1.34,-0.61,0.06,34.50
665,32659803,-309.57,-978.03,8.79,-1.04,-0.85,0.06,34.21
666,32663852,-303.22,-972.66,16.60,-0.73,-0.55,0.06,34.36
667,32667901,-312.01,-971.19,13.18,-1.28,-0.61,0.30,34.64
668,32671959,-312.99,-975.59,6.35,-0.85,-0.73,0.37,34.55
669,32676008,-302.25,-971.68,20.51,-0.49,-0.61,0.43,34.40
670,32681803,-307.13,-968.75,15.62,-1.10,-0.79,0.37,34.40
671,32685852,-312.99,-971.68,16.11,-0.67,-0.73,0.12,34.64
672,32689901,-306.15,-974.12,16.60,-0.79,-0.67,0.12,34.64
673,32693959,-312.50,-968.75,15.14,-1.40,-0.67,0.43,34.55
674,32698008,-312.99,-968.26,5.86,-0.85,-0.67,0.37,34.40
675,32703803,-304.69,-971.68,19.04,-0.49,-0.91,0.06,34.31
676,32707852,-307.62,-970.21,16.11,-1.16,-0.73,0.18,34.36
677,32711901,-308.11,-969.73,15.62,-0.67,-0.67,0.24,34.36
678,32715959,-311.52,-969.24,20.02,-0.73,-0.67,0.06,34.55
679,32721803,-314.94,-974.61,13.67,-1.16,-0.79,0.18,34.50
680,32725852,-309.08,-971.68,10.25,-0.55,-0.55,0.43,34.50
681,32729901,-306.64,-967.77,17.58,-0.85,-0.67,0.24,34.50
682,32733959,-310.55,-973.14,14.65,-0.98,-0.55,0.30,34.40
683,32738008,-305.18,-973.14,12.21,-0.73,-0.67,0.30,34.40
684,32742057,-310.06,-969.73,17.09,-0.73,-0.73,0.18,34.40
685,32747803,-310.06,-970.21,13.67,-0.98,-0.67,0.24,34.64
686,32751852,-305.66,-977.05,17.09,-0.85,-0.67,0.00,34.64
687,32755901,-307.13,-969.24,12.21,-0.67,-0.67,0.18,34.12
688,32759959,-311.52,-975.10,8.79,-1.16,-0.73,0.12,34.55
689,32765803,-307.62,-968.75,17.58,-0.55,-0.55,0.24,34.64
690,32769852,-312.99,-968.26,16.60,-0.98,-0.49,0.18,34.64
691,32773901,-310.06,-971.68,12.70,-0.55,-0.61,0.24,34.40
692,32777959,-307.62,-969.73,13.18,-0.49,-0.73,0.24,34.36
693,32782008,-308.11,-971.19,19.04,-0.79,-0.61,0.24,34.55
694,32787803,-308.59,-970.21,10.74,-1.04,-0.73,0.18,34.40
695,32791852,-309.08,-970.70,17.09,-0.73,-0.55,0.00,34.40
696,32795901,-313.48,-971.19,16.11,-0.85,-0.55,0.06,34.55
697,32799959,-308.11,-970.70,11.23,-0.85,-0.73,0.37,34.21
698,32804008,-311.04,-966.31,10.74,-0.43,-0.67,0.06,34.50
699,32809803,-313.96,-970.70,14.65,-0.85,-0.73,0.18,34.55
700,32813852,-310.06,-968.75,13.18,-0.79,-0.73,0.18,34.40
701,32817901,-307.62,-967.29,14.65,-0.91,-0.67,0.37,34.64
702,32821959,-311.04,-974.12,18.55,-1.16,-0.61,0.24,34.50
703,32826008,-313.48,-973.14,11.72,-0.49,-0.85,0.24,34.64
704,32831803,-310.55,-968.75,18.07,-0.67,-0.61,0.12,34.88
705,32835852,-306.64,-979.49,12.21,-1.34,-0.67,0.18,34.36
706,32839901,-307.13,-972.66,10.74,-0.61,-0.85,0.24,34.64
707,32843959,-305.18,-968.26,20.51,-0.49,-0.67,0.24,34.40
708,32848008,-310.06,-976.56,14.65,-1.16,-0.73,0.24,34.50
709,32853803,-310.55,-969.73,9.77,-0.85,-0.73,0.43,34.74
710,32857852,-307.62,-972.66,21.97,-0.55,-0.73,0.43,34.21
711,32861901,-309.57,-972.17,15.14,-0.85,-0.79,0.12,34.50
712,32865959,-309.57,-966.31,15.14,-0.18,-0.67,0.30,34.64
713,32870008,-309.08,-969.24,19.04,-0.61,-0.49,0.18,34.50
714,32875803,-310.06,-972.66,14.65,-1.16,-0.79,0.12,34.40
715,32879852,-307.13,-975.59,17.09,-0.43,-0.91,0.24,34.40
716,32883901,-308.11,-971.19,17.58,-0.37,-0.55,0.30,34.55
717,32887959,-311.52,-969.24,16.60,-1.34,-0.67,0.49,34.64
718,32892008,-313.48,-972.17,6.84,-0.49,-0.67,0.12,34.36
719,32897803,-306.64,-963.38,19.04,-0.73,-0.73,0.30,34.21
720,32901852,-310.06,-972.17,5.37,-0.91,-0.73,0.37,34.21
721,32905901,-310.06,-969.24,15.62,-0.49,-0.73,0.12,34.50
722,32909959,-307.13,-970.21,19.53,-0.67,-0.49,0.12,34.64
723,32914008,-305.18,-971.19,14.65,-1.10,-0.55,0.24,34.40
724,32919803,-306.64,-970.21,10.74,-0.49,-0.73,0.37,34.64
725,32923852,-305.18,-971.19,19.53,-0.91,-0.91,0.24,34.40
726,32927901,-308.59,-971.19,9.28,-1.16,-0.61,0.37,34.55
727,32931959,-309.57,-971.68,11.72,-0.55,-0.61,0.37,34.31
728,32936008,-308.11,-966.80,19.04,-0.73,-0.73,0.18,34.50
