seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1702,74434848,398.93,-600.10,-709.47,-0.98,-0.49,-0.49,36.27
1703,74438898,399.41,-604.49,-703.61,-0.98,-0.43,-0.79,36.32
1704,74442955,402.83,-608.89,-711.43,-1.10,-0.37,-0.98,36.13
1705,74447005,400.39,-602.05,-707.03,-1.65,-0.55,-1.04,36.46
1706,74452799,397.95,-600.10,-705.57,-2.13,-0.85,-1.04,36.42
1707,74456848,396.97,-591.80,-710.94,-2.74,-0.67,-0.06,36.13
1708,74460898,391.11,-586.91,-711.43,-2.87,-0.49,1.10,36.32
1709,74464955,383.79,-591.80,-710.94,-3.05,-0.73,1.28,36.46
1710,74470799,387.70,-602.54,-708.50,-3.54,-0.43,0.49,36.42
1711,74474848,403.81,-605.47,-715.33,-2.62,0.30,-0.61,36.32
1712,74478898,401.37,-604.98,-706.05,-1.40,0.43,-0.91,36.27
1713,74482955,401.37,-589.84,-699.22,-1.28,0.43,-1.10,35.79
1714,74487005,401.86,-584.96,-694.34,-1.77,-0.12,-0.91,36.22
1715,74491054,397.46,-587.89,-703.12,-1.95,0.00,-0.67,36.27
1716,74496799,394.04,-591.80,-705.57,-1.65,-0.24,-0.91,36.27
1717,74500848,395.02,-590.82,-708.01,-1.16,-0.06,-1.28,35.94
1718,74504898,395.02,-592.29,-701.66,-0.85,-0.30,-0.91,36.46
1719,74508955,395.51,-588.87,-704.59,-1.10,-0.55,-0.73,36.27
1720,74514799,394.53,-585.45,-703.12,-1.16,-0.49,-0.61,36.08
1721,74518848,390.62,-583.98,-702.15,-1.40,-1.10,-0.61,36.51
1722,74522898,391.60,-588.38,-708.50,-2.01,-1.40,-0.49,35.98
1723,74526955,399.41,-584.96,-707.52,-2.44,-1.40,0.30,36.22
1724,74531005,394.53,-582.52,-702.64,-2.44,-1.83,1.22,36.22
1725,74536799,394.53,-597.17,-711.91,-2.38,-1.52,0.91,36.13
1726,74540848,392.58,-603.52,-716.31,-1.52,-0.79,0.37,36.32
1727,74544898,396.97,-594.24,-708.98,-0.67,-0.91,0.18,36.22
1728,74548955,396.97,-590.82,-703.12,-0.79,-1.10,0.37,36.46
1729,74553005,398.44,-594.24,-704.59,-1.59,-1.22,0.06,36.27
1730,74558799,395.02,-604.98,-711.91,-0.91,-0.79,-0.12,36.46
1731,74562848,394.04,-600.59,-709.47,-0.06,-0.37,-0.73,36.27
1732,74566898,391.11,-594.24,-706.54,-0.30,-0.43,-0.73,36.22
1733,74570955,392.09,-586.91,-705.57,-0.61,-0.55,-0.18,36.13
1734,74575005,392.58,-587.40,-708.50,-1.22,-0.61,0.98,36.32
1735,74580799,389.65,-594.24,-711.43,-1.28,-0.67,1.22,36.32
1736,74584848,390.14,-595.21,-711.43,-1.59,-0.18,0.85,36.32
1737,74588898,394.53,-598.63,-713.87,-1.40,-0.06,0.43,36.42
1738,74592955,396.00,-593.26,-706.54,-1.52,-0.30,0.85,36.51
1739,74597005,394.53,-591.80,-710.45,-1.52,-0.67,0.98,36.51
1740,74602799,392.09,-592.29,-708.01,-1.46,-0.67,0.24,36.32
1741,74606848,396.48,-579.59,-704.59,-1.16,-0.67,0.24,36.22
1742,74610898,398.44,-571.78,-708.01,-1.59,-0.67,1.04,36.22
1743,74614955,392.58,-567.87,-702.64,-2.07,-0.98,2.26,36.13
1744,74619005,382.32,-581.54,-708.50,-2.80,-1.59,2.20,36.22
1745,74624799,394.04,-588.87,-707.03,-2.44,-1.65,1.10,35.98
1746,74628848,399.41,-583.01,-705.57,-1.59,-1.40,0.98,36.13
1747,74632898,394.53,-576.66,-702.64,-1.34,-1.34,0.91,36.27
1748,74636955,397.46,-576.17,-704.59,-1.16,-1.22,1.04,35.98
1749,74641005,392.09,-572.75,-703.61,-0.98,-1.16,1.16,36.13
1750,74646799,388.67,-567.38,-705.08,-1.04,-1.40,0.85,36.22
1751,74650848,396.48,-572.27,-703.12,-0.91,-1.59,0.98,36.42
1752,74654898,398.44,-574.22,-708.50,-1.28,-1.71,1.22,36.22
1753,74658955,392.09,-572.75,-711.91,-1.04,-1.71,1.34,36.13
1754,74663005,391.11,-579.59,-712.89,-0.85,-1.83,1.28,36.27
1755,74668799,391.11,-578.12,-720.21,-0.24,-1.10,1.46,36.42
1756,74672848,388.67,-579.59,-716.31,0.30,-0.61,1.59,36.32
1757,74676898,392.58,-590.33,-712.40,0.12,-0.55,1.22,35.98
1758,74680955,402.34,-590.82,-711.43,0.00,-0.67,0.37,36.51
1759,74686799,400.39,-592.77,-713.38,-0.43,-0.55,0.73,35.94
1760,74690848,396.48,-590.82,-716.80,-0.37,-0.30,1.59,36.27
1761,74694898,391.11,-591.31,-713.38,-0.43,-0.73,2.13,36.13
1762,74698955,392.09,-596.68,-717.77,-1.10,-0.85,1.95,36.08
1763,74703005,394.53,-600.10,-719.73,-1.59,-0.79,1.77,36.32
1764,74707054,399.41,-608.89,-721.68,-1.65,-1.04,1.89,36.27
1765,74712799,400.88,-607.42,-717.29,-1.95,-1.04,1.95,36.32
1766,74716848,401.37,-604.49,-715.82,-2.50,-1.16,2.13,35.94
1767,74720898,393.07,-608.40,-720.21,-2.99,-1.46,1.95,36.22
1768,74724955,399.41,-613.77,-722.66,-2.80,-1.28,1.22,36.22
1769,74730799,400.88,-604.98,-716.80,-2.56,-1.34,0.43,36.32
1770,74734848,398.93,-603.03,-716.80,-2.87,-1.40,0.49,36.13
1771,74738898,390.14,-600.59,-718.26,-2.93,-1.16,0.30,36.32
1772,74742955,393.07,-595.21,-717.77,-2.62,-1.10,-0.12,36.27
1773,74747005,400.39,-587.89,-714.36,-2.56,-0.91,-0.18,36.27
1774,74752799,398.44,-584.47,-705.57,-2.68,-1.34,-0.12,36.22
1775,74756848,397.46,-582.52,-713.87,-2.93,-0.91,0.12,36.13
1776,74760898,402.34,-584.47,-712.40,-2.44,-0.91,0.00,36.22
1777,74764955,396.48,-582.52,-714.84,-2.13,-0.91,-0.24,36.32
1778,74769005,400.88,-574.71,-705.08,-1.65,-0.49,0.18,36.46
1779,74774799,401.86,-568.36,-707.52,-1.34,0.00,0.73,36.27
1780,74778848,395.02,-578.12,-706.05,-1.40,0.06,1.22,36.13
1781,74782898,390.62,-578.12,-710.45,-0.98,0.61,0.91,35.94
1782,74786955,401.37,-580.08,-703.61,-0.37,0.85,0.18,35.94
1783,74791005,405.76,-576.66,-703.61,-0.37,0.91,0.37,36.22
1784,74796799,397.95,-573.73,-701.17,-0.18,0.91,0.79,36.13
1785,74800848,395.51,-573.24,-700.68,-0.79,0.49,1.34,36.51
1786,74804898,394.53,-583.98,-707.03,-1.10,0.30,1.65,36.51
1787,74808955,397.95,-581.05,-708.98,-0.73,0.30,1.46,36.32
1788,74813005,396.48,-582.52,-702.64,-1.04,0.30,1.46,36.22
1789,74818799,398.44,-582.03,-704.10,-1.40,0.06,1.65,36.27
1790,74822848,396.00,-585.94,-701.66,-1.83,-0.12,1.46,36.32
1791,74826898,395.51,-586.43,-701.17,-1.89,-0.12,1.22,36.42
1792,74830955,397.95,-588.87,-700.20,-1.89,-0.43,1.04,36.08
1793,74835005,403.81,-592.77,-699.22,-1.77,-0.49,1.10,36.46
1794,74840799,399.90,-601.56,-706.05,-1.34,-0.55,0.49,36.13
1795,74844848,402.34,-596.19,-702.64,-0.55,-0.12,-0.06,36.46
1796,74848898,409.18,-591.80,-699.71,0.06,0.06,0.06,36.22
1797,74852955,400.88,-587.40,-696.29,0.37,0.12,0.18,36.27
1798,74857005,401.86,-590.82,-699.71,0.24,0.12,0.12,36.22
1799,74862799,402.34,-588.87,-697.75,0.24,-0.24,-0.12,36.13
1800,74866848,406.25,-588.38,-698.73,-0.18,-0.67,0.43,36.08
1801,74870898,401.86,-586.43,-697.27,0.06,-0.67,0.91,36.22
1802,74874955,396.48,-589.36,-698.24,-0.30,-0.55,1.10,36.13
1803,74879005,398.44,-585.45,-697.27,-0.61,-0.73,0.98,36.22
1804,74884799,407.23,-591.80,-698.73,-1.04,-0.98,0.55,36.22
1805,74888848,405.27,-606.45,-700.20,-0.43,-0.67,0.00,36.46
1806,74892898,407.23,-595.70,-701.17,0.06,-0.73,0.00,36.22
1807,74896955,397.46,-596.68,-698.24,0.06,-0.61,0.24,35.98
1808,74901005,397.46,-596.68,-706.05,0.30,-0.55,0.06,36.22
1809,74906799,396.48,-604.49,-707.52,0.85,0.00,-0.79,35.98
1810,74910848,402.34,-593.26,-710.45,1.71,0.49,-0.98,35.94
1811,74914898,397.95,-587.89,-699.71,1.52,0.43,-0.98,36.22
1812,74918955,395.51,-584.47,-694.34,1.04,-0.37,-0.85,36.51
1813,74924799,398.44,-582.52,-695.80,0.12,-1.10,-0.55,36.32
1814,74928848,408.20,-598.14,-707.52,-0.24,-0.98,-0.43,36.13
1815,74932898,400.88,-603.52,-711.43,0.12,-1.10,-0.79,36.13
1816,74936955,399.90,-598.14,-709.96,0.73,-1.16,-1.59,36.22
1817,74941005,396.48,-593.26,-710.94,0.55,-1.10,-1.46,36.32
1818,74946799,400.88,-586.91,-705.57,-0.30,-1.34,-1.10,36.13
1819,74950848,402.83,-582.52,-705.57,-0.61,-1.65,-0.37,36.32
1820,74954898,392.58,-590.33,-708.98,-1.28,-1.77,-0.43,36.08
1821,74958955,399.90,-593.75,-714.36,-1.40,-1.77,-0.67,36.46
1822,74963005,407.71,-599.61,-716.80,-0.67,-1.65,-1.10,36.22
1823,74968799,406.25,-598.14,-715.82,-0.30,-1.65,-1.28,36.13
1824,74972848,401.86,-587.89,-711.43,-0.43,-1.22,-0.73,36.27
1825,74976898,394.53,-578.12,-711.91,-1.10,-1.52,-0.12,35.79
1826,74980955,394.53,-581.54,-717.29,-1.40,-1.52,-0.18,36.13
1827,74985005,398.44,-584.47,-714.36,-1.71,-1.16,-0.49,36.32
1828,74990799,400.39,-586.43,-721.68,-1.40,-0.85,-0.06,36.27
1829,74994848,394.04,-588.87,-719.24,-0.79,-0.67,0.49,36.42
1830,74998898,396.48,-586.91,-715.82,-0.85,-0.79,-0.06,36.22
1831,75002955,397.95,-582.52,-708.50,-0.61,-1.10,-0.24,36.32
1832,75007005,392.58,-588.38,-708.01,-1.04,-1.28,-0.18,36.32
1833,75012799,394.53,-593.26,-711.43,-0.85,-1.04,-0.06,36.42
1834,75016848,395.51,-584.96,-717.29,-0.73,-0.98,0.00,36.42
1835,75020898,394.53,-591.80,-715.33,-0.91,-1.10,-0.24,36.22
1836,75024955,394.04,-596.19,-720.70,-0.30,-0.67,-0.73,36.46
1837,75029005,401.86,-590.33,-716.80,0.12,-0.24,-1.22,36.27
1838,75034799,400.39,-585.94,-715.33,0.43,-0.30,-0.85,36.13
1839,75038848,393.07,-581.05,-708.01,0.06,-0.24,-0.12,36.27
1840,75042898,392.09,-587.89,-712.40,-0.67,-0.24,-0.30,36.27
1841,75046955,394.04,-588.87,-712.40,-1.40,-0.91,-0.30,36.42
1842,75051005,398.93,-590.82,-710.94,-1.40,-1.04,0.12,36.46
1843,75056799,395.02,-596.19,-715.82,-1.65,-0.73,-0.06,36.22
1844,75060848,392.58,-596.19,-720.70,-0.91,-0.30,-0.61,36.32
1845,75064898,388.18,-589.36,-717.77,-0.79,-0.24,-0.85,36.22
1846,75068955,393.07,-583.01,-701.66,-0.55,-0.43,-1.16,36.27
1847,75073005,402.83,-581.54,-699.22,-1.10,-0.49,-1.28,36.22
1848,75078799,393.07,-583.50,-700.68,-1.59,-0.85,-0.85,36.61
1849,75082848,401.37,-573.24,-700.68,-1.65,-1.34,-0.49,36.22
1850,75086898,402.34,-568.36,-705.08,-1.16,-0.85,-0.18,36.32
1851,75090955,397.95,-568.36,-704.10,-1.10,-0.73,0.30,36.13
1852,75095005,395.51,-570.80,-707.03,-0.49,-0.43,0.18,36.27
1853,75100799,398.44,-569.82,-706.54,0.12,-0.24,-0.30,36.22
1854,75104848,402.34,-563.96,-695.80,0.49,-0.06,0.06,36.22
1855,75108898,400.39,-560.55,-688.96,0.30,-0.43,0.37,36.51
1856,75112955,400.88,-565.92,-697.27,-0.37,-0.55,0.49,36.46
1857,75117005,404.79,-570.80,-702.64,-0.43,-0.43,0.55,36.32
1858,75122799,407.23,-571.29,-701.17,-0.30,-0.73,1.10,35.98
1859,75126848,396.48,-586.91,-706.54,0.18,-0.37,1.28,36.13
1860,75130898,401.37,-592.77,-707.52,1.10,0.12,0.30,36.75
1861,75134955,408.69,-593.75,-703.61,1.59,-0.06,-0.24,36.32
1862,75140799,410.64,-592.29,-697.75,1.95,0.06,-0.79,36.51
1863,75144848,409.18,-590.82,-699.22,1.59,-0.30,-0.30,36.27
1864,75148898,406.74,-600.59,-704.59,1.22,-0.79,-0.12,36.32
1865,75152955,403.81,-609.86,-706.05,1.04,-0.98,-0.12,36.32
1866,75157005,409.18,-612.79,-708.50,0.79,-1.04,-1.10,36.46
1867,75162799,409.18,-609.86,-709.47,0.91,-1.22,-1.16,36.46
1868,75166848,408.20,-609.86,-709.96,0.91,-1.16,-0.67,36.27
1869,75170898,404.30,-605.96,-714.84,0.30,-1.59,-0.85,36.32
1870,75174955,400.88,-615.23,-715.82,-0.18,-1.46,-0.91,36.13
1871,75179005,409.18,-619.14,-716.31,-0.06,-1.46,-1.77,35.89
1872,75184799,414.06,-616.70,-712.89,-0.37,-1.71,-2.13,36.42
1873,75188848,414.06,-617.68,-711.91,-0.55,-1.59,-2.80,36.13
1874,75192898,414.06,-613.28,-712.40,-0.55,-1.22,-2.07,36.13
1875,75196955,406.74,-607.42,-714.84,0.00,-1.04,-2.07,36.46
1876,75201005,404.79,-602.05,-712.89,0.00,-1.04,-2.01,36.42
1877,75206799,403.32,-594.24,-708.98,-0.30,-1.10,-1.77,36.22
1878,75210848,404.30,-604.00,-712.40,-0.67,-0.73,-1.10,36.13
1879,75214898,398.93,-602.05,-711.91,-0.61,-0.55,-1.28,36.32
1880,75218955,403.81,-591.31,-705.08,-0.43,-0.85,-2.13,36.22
1881,75223005,409.18,-586.43,-702.15,-1.04,-1.40,-1.89,36.27
1882,75228799,404.79,-577.15,-702.15,-1.83,-1.52,-1.04,36.46
1883,75232848,393.07,-583.50,-707.52,-2.20,-1.77,-0.49,36.27
1884,75236898,399.41,-586.91,-705.08,-1.83,-1.34,-0.67,36.32
1885,75240955,396.97,-589.84,-709.47,-1.46,-1.40,-1.34,36.27
1886,75245005,398.44,-585.94,-708.98,-1.34,-1.28,-1.59,36.22
1887,75250799,398.44,-583.98,-709.47,-1.10,-1.16,-1.28,36.32
1888,75254848,395.51,-583.01,-707.52,-0.61,-0.85,-0.85,36.46
1889,75258898,395.02,-587.40,-710.45,-0.55,-0.91,-1.28,36.32
1890,75262955,394.04,-593.26,-711.43,-0.18,-0.37,-2.26,35.79
1891,75267005,403.32,-587.40,-708.01,0.49,-0.06,-2.62,36.08
1892,75272799,395.02,-582.03,-709.47,0.37,-0.18,-2.50,36.22
1893,75276848,395.02,-586.91,-705.08,0.30,-0.24,-1.83,36.13
1894,75280898,397.95,-583.50,-709.96,0.37,0.00,-1.83,36.46
1895,75284955,393.07,-585.94,-708.50,0.37,0.06,-1.34,36.27
1896,75289005,388.67,-589.36,-705.08,0.49,-0.24,-1.10,36.46
1897,75294799,393.55,-586.43,-707.52,-0.43,-0.37,-1.22,36.27
1898,75298848,390.14,-594.73,-708.50,-0.85,-0.30,-0.91,36.46
1899,75302898,391.60,-589.84,-705.08,-0.79,-0.24,-1.28,36.42
1900,75306955,396.48,-582.03,-703.61,-0.67,-0.30,-1.34,36.22
1901,75311005,394.04,-578.12,-695.31,-1.04,-0.61,-1.52,36.46
1902,75316799,395.51,-573.73,-691.89,-1.65,-1.04,-0.61,36.22
1903,75320848,397.46,-575.68,-702.15,-1.83,-1.04,0.85,36.22
1904,75324898,386.23,-586.43,-703.12,-1.40,-1.04,0.73,36.32
1905,75328955,393.55,-590.33,-710.94,-0.61,-0.61,-0.79,35.94
1906,75333005,399.90,-588.38,-698.73,-0.06,-0.37,-1.16,36.42
1907,75338799,405.76,-576.17,-695.80,0.61,-0.06,-0.61,36.32
1908,75342848,391.60,-563.96,-693.36,0.49,0.12,0.61,36.13
1909,75346898,389.65,-560.06,-699.22,-0.18,-0.30,0.98,36.13
1910,75350955,392.58,-564.94,-699.22,-0.85,-0.12,0.79,36.42
1911,75356799,394.53,-571.78,-700.68,-0.73,-0.12,0.91,36.22
1912,75360848,399.90,-576.17,-702.15,-0.67,-0.24,0.91,36.22
1913,75364898,406.74,-586.91,-697.27,-0.18,-0.18,0.43,36.32
1914,75368955,407.23,-589.84,-695.80,0.30,-0.30,0.24,36.46
1915,75373005,408.69,-591.31,-700.20,0.67,-0.43,-0.24,36.42
1916,75378799,402.83,-588.38,-699.22,0.98,-0.67,0.00,36.22
1917,75382848,403.81,-590.33,-697.27,0.85,-0.98,-0.43,36.22
1918,75386898,406.25,-597.17,-703.12,0.73,-1.28,-0.79,35.98
1919,75390955,402.83,-601.07,-708.50,0.67,-0.98,-0.79,36.32
1920,75395005,396.48,-598.14,-710.45,0.73,-1.28,-0.30,36.27
1921,75400799,400.39,-600.59,-706.05,0.55,-1.34,-0.43,36.46
1922,75404848,400.88,-599.12,-710.45,0.06,-1.10,-0.24,36.27
1923,75408898,401.86,-600.10,-712.89,-0.24,-1.59,0.43,36.08
1924,75412955,405.76,-601.07,-713.38,-0.67,-1.40,0.55,36.51
1925,75417005,403.32,-605.47,-712.40,-1.16,-1.22,0.79,36.32
1926,75422799,401.37,-602.05,-714.84,-1.28,-1.16,0.61,36.13
1927,75426848,401.37,-605.96,-717.29,-0.85,-0.73,0.12,36.42
1928,75430898,398.44,-604.49,-716.80,-0.67,-0.67,-0.12,36.27
1929,75434955,404.79,-601.56,-714.84,-0.24,-0.55,0.43,36.66
1930,75439005,396.97,-596.19,-714.36,-0.18,-0.43,0.06,36.32
1931,75444799,404.30,-596.68,-711.91,0.12,-0.61,0.18,36.42
1932,75448848,395.51,-591.31,-715.82,0.37,-0.49,0.55,36.46
1933,75452898,399.41,-593.26,-722.17,0.61,-0.43,0.30,36.22
1934,75456955,398.44,-593.26,-715.82,0.37,-0.79,0.06,36.27
1935,75461005,403.32,-599.61,-716.31,-0.24,-0.85,-0.06,36.46
1936,75466799,404.79,-596.19,-712.89,-0.30,-0.61,-0.49,36.42
1937,75470848,400.39,-593.75,-716.80,-0.37,-0.73,-0.67,36.27
1938,75474898,402.34,-585.45,-713.38,-0.55,-0.85,-0.55,36.46
1939,75478955,403.81,-585.94,-716.80,-1.04,-1.04,-0.73,35.98
1940,75483005,403.81,-584.96,-717.77,-1.40,-0.98,-0.06,36.42
1941,75488799,403.81,-592.29,-715.33,-1.10,-0.98,0.06,36.27
1942,75492848,404.79,-585.45,-712.89,-0.79,-0.79,-0.24,36.13
1943,75496898,403.81,-583.01,-713.38,-0.85,-0.79,-0.30,36.51
1944,75500955,397.46,-577.15,-708.50,-0.49,-0.67,-0.06,36.32
1945,75505005,398.93,-580.08,-710.45,-0.91,-0.55,-0.06,36.46
1946,75510799,397.95,-591.80,-712.89,-1.10,-0.98,-0.18,36.22
1947,75514848,404.79,-595.21,-713.38,-0.98,-0.73,-0.12,36.42
1948,75518898,398.44,-595.21,-711.91,-0.73,-0.55,-0.24,36.42
1949,75522955,398.44,-593.75,-715.82,-0.85,-0.67,-0.24,36.32
1950,75527005,394.53,-591.80,-712.89,-0.91,-0.85,-0.61,36.13
1951,75532799,400.88,-584.96,-709.96,-1.65,-1.04,0.00,36.42
1952,75536848,399.90,-596.68,-717.29,-2.20,-0.98,0.98,36.27
1953,75540898,392.58,-601.56,-721.68,-2.07,-0.55,0.73,36.32
1954,75544955,393.55,-604.49,-714.84,-1.95,-0.43,-0.12,36.32
1955,75549005,406.74,-599.61,-706.05,-2.38,-0.61,-0.24,36.32
1956,75554799,402.34,-594.24,-704.59,-2.44,-0.61,0.30,36.08
1957,75558848,408.69,-585.45,-705.08,-2.62,-0.55,1.46,35.98
1958,75562898,393.55,-583.50,-701.17,-2.68,-0.79,1.95,36.42
1959,75566955,396.97,-588.38,-708.01,-2.62,-0.49,1.22,36.22
1960,75572799,400.88,-593.26,-714.36,-1.71,0.24,0.61,36.27
1961,75576848,402.34,-584.47,-702.15,-0.98,0.67,0.79,36.08
1962,75580898,395.02,-582.52,-698.24,-1.16,0.61,1.10,36.22
1963,75584955,395.51,-575.68,-691.41,-1.46,0.18,0.98,36.46
1964,75589005,402.83,-580.57,-692.38,-2.07,0.06,0.85,36.27
1965,75594799,405.27,-584.47,-697.27,-2.44,-0.49,0.79,36.13
1966,75598848,399.41,-599.61,-702.64,-2.20,-0.37,0.79,36.32
1967,75602898,399.90,-601.07,-698.24,-1.22,-0.49,0.18,36.08
1968,75606955,403.81,-594.24,-698.24,-0.91,-0.30,-0.30,36.42
1969,75611005,404.79,-583.98,-694.34,-0.91,-0.30,-0.12,36.32
1970,75616799,401.37,-581.54,-695.80,-1.04,-0.49,0.43,36.46
1971,75620848,397.95,-583.01,-695.80,-1.28,-0.18,0.85,36.46
1972,75624898,395.02,-591.80,-700.20,-1.16,-0.91,0.61,36.22
1973,75628955,398.44,-598.14,-696.78,-1.28,-0.91,0.24,36.51
1974,75633005,401.86,-594.73,-695.31,-1.34,-1.16,-0.06,36.42
1975,75638799,396.97,-591.80,-698.73,-1.59,-1.34,-0.24,36.46
1976,75642848,399.90,-595.21,-701.66,-1.34,-1.46,-0.43,36.22
1977,75646898,398.44,-585.45,-700.20,-0.85,-1.40,-0.79,36.42
1978,75650955,394.04,-580.08,-696.29,-1.16,-1.46,-0.79,36.27
1979,75655005,399.41,-579.59,-695.80,-1.65,-1.83,-0.12,36.42
1980,75660799,398.93,-576.17,-696.78,-1.89,-1.83,0.67,36.32
1981,75664848,396.00,-576.17,-703.12,-1.77,-1.59,1.16,36.22
1982,75668898,401.86,-583.50,-708.98,-1.77,-1.28,1.52,36.32
1983,75672955,400.88,-583.01,-706.54,-1.52,-1.10,2.07,36.51
1984,75677005,396.00,-582.03,-700.20,-1.04,-1.04,2.32,36.51
1985,75682799,396.48,-581.05,-699.22,-1.40,-1.04,2.20,35.98
1986,75686848,396.48,-578.61,-696.78,-1.46,-1.04,1.89,36.32
1987,75690898,399.90,-586.91,-701.17,-1.16,-0.85,2.01,36.51
1988,75694955,401.37,-589.84,-706.54,-0.67,-0.79,2.07,36.22
1989,75699005,396.48,-593.75,-706.54,0.18,-0.67,1.34,36.27
1990,75704799,400.88,-593.75,-709.47,0.37,-0.61,0.67,36.42
1991,75708848,400.88,-589.84,-708.98,1.10,-0.37,0.61,36.46
1992,75712898,395.51,-585.45,-701.66,1.28,-0.61,0.61,36.22
1993,75716955,400.39,-582.03,-707.03,0.30,-0.91,0.91,35.94
1994,75721005,399.41,-586.91,-710.94,-0.43,-0.98,1.04,36.42
1995,75726799,400.88,-587.89,-713.87,-0.85,-1.34,1.16,36.46
1996,75730848,400.39,-597.66,-711.91,-1.40,-1.28,0.91,36.22
1997,75734898,405.27,-603.03,-712.40,-1.34,-1.40,0.98,36.46
1998,75738955,403.81,-610.84,-711.91,-1.28,-1.40,0.49,36.22
1999,75743005,397.46,-606.93,-718.26,-1.46,-1.28,0.00,36.27
2000,75748799,403.81,-601.56,-714.84,-0.98,-1.10,-0.06,36.32
2001,75752848,405.27,-592.29,-713.38,-1.04,-1.04,-0.37,36.32
2002,75756898,401.37,-602.54,-714.84,-0.79,-1.10,0.06,36.27
2003,75760955,400.39,-596.19,-713.38,-0.61,-1.10,0.06,36.46
2004,75765005,399.90,-589.84,-711.43,-0.67,-1.04,-0.30,36.13
2005,75770799,406.25,-593.75,-711.43,-0.61,-1.10,-0.37,36.46
2006,75774848,405.76,-593.75,-715.82,-0.55,-1.28,-0.85,36.27
2007,75778898,406.25,-587.89,-711.91,-0.55,-1.40,-0.49,36.51
2008,75782955,405.76,-584.47,-710.45,-0.91,-1.04,-0.43,36.51
2009,75788799,402.83,-583.50,-703.12,-1.16,-1.59,0.12,36.42
2010,75792848,403.81,-580.08,-705.57,-1.71,-1.52,0.73,36.42
2011,75796898,402.34,-587.40,-719.24,-1.52,-1.10,1.59,35.94
2012,75800955,397.95,-592.77,-725.59,-0.98,-0.37,1.89,36.32
2013,75805005,389.16,-593.26,-722.17,-0.18,0.37,1.22,36.27
2014,75810799,391.60,-580.57,-707.03,0.06,0.79,1.04,36.27
2015,75814848,400.88,-580.57,-704.59,-1.10,0.55,0.98,36.42
2016,75818898,398.44,-585.45,-704.10,-1.40,0.24,1.22,36.13
2017,75822955,401.37,-575.20,-703.61,-1.40,0.24,0.98,36.42
2018,75827005,391.60,-576.66,-701.66,-1.52,-0.06,0.79,36.27
2019,75832799,396.48,-575.68,-706.54,-2.20,-0.30,1.52,36.42
2020,75836848,399.90,-577.15,-703.61,-1.95,-0.85,1.95,36.32
2021,75840898,390.62,-586.91,-703.12,-1.83,-1.16,1.46,36.22
2022,75844955,400.39,-583.01,-703.61,-1.46,-1.04,0.49,36.46
2023,75849005,402.83,-578.12,-703.12,-1.22,-0.79,0.67,36.13
2024,75854799,403.81,-574.71,-701.17,-0.85,-0.79,0.55,36.22
2025,75858848,394.53,-574.22,-699.22,-0.91,-1.04,0.85,36.46
2026,75862898,399.41,-570.80,-701.66,-0.79,-0.98,0.85,36.42
2027,75866955,401.37,-574.71,-699.22,-0.55,-1.10,1.04,36.27
2028,75871005,402.34,-586.91,-708.01,-0.37,-0.85,1.65,36.32
2029,75876799,397.46,-598.14,-708.50,0.24,-0.43,1.77,36.46
2030,75880848,403.32,-603.03,-712.89,0.73,-0.67,0.49,36.22
2031,75884898,408.20,-597.66,-708.98,0.91,-0.67,0.55,36.27
2032,75888955,403.32,-596.19,-704.10,0.43,-0.85,0.61,36.22
2033,75893005,407.23,-596.19,-703.61,-0.24,-1.28,1.59,36.42
2034,75898799,403.81,-601.07,-704.10,-0.73,-1.65,2.20,36.66
2035,75902848,410.64,-604.00,-706.05,-0.85,-2.07,2.44,36.61
2036,75906898,411.13,-609.38,-709.96,-0.79,-2.13,2.56,36.13
2037,75910955,404.79,-611.33,-710.45,-1.04,-2.20,2.50,35.98
2038,75915005,401.86,-612.79,-714.36,-1.10,-2.20,2.80,36.22
2039,75920799,394.04,-610.84,-716.80,-1.16,-2.44,2.38,36.32
2040,75924848,399.41,-614.26,-713.38,-2.07,-2.20,1.77,36.32
2041,75928898,397.95,-612.79,-716.80,-2.13,-1.77,1.59,36.42
2042,75932955,400.88,-607.91,-719.73,-2.26,-1.59,1.65,35.98
2043,75937005,398.93,-601.56,-711.91,-2.26,-1.65,1.46,36.32
2044,75942799,393.55,-593.26,-703.12,-2.62,-1.46,1.28,36.42
2045,75946848,399.41,-599.12,-705.57,-3.11,-1.59,0.49,36.08
2046,75950898,406.25,-602.54,-705.57,-2.56,-1.22,0.30,36.27
2047,75954955,401.86,-592.29,-701.17,-1.59,-1.65,0.06,36.22
2048,75959005,403.32,-585.45,-700.20,-1.22,-1.77,-0.12,36.32
2049,75964799,402.34,-583.98,-694.34,-1.40,-1.52,0.24,36.32
2050,75968848,400.39,-581.05,-701.17,-1.65,-1.77,0.30,36.42
2051,75972898,399.41,-576.66,-701.66,-1.71,-1.89,0.67,36.27
2052,75976955,391.60,-577.64,-707.52,-1.34,-2.07,1.52,36.22
2053,75981005,390.62,-578.61,-709.47,-1.46,-1.83,2.26,36.46
2054,75986799,390.14,-576.66,-708.98,-2.07,-1.89,2.26,36.22
2055,75990848,391.60,-588.38,-717.77,-2.20,-1.28,2.13,36.13
2056,75994898,391.11,-583.50,-720.70,-1.83,-0.91,2.13,36.42
2057,75998955,392.58,-579.10,-714.84,-1.71,-0.30,2.80,36.46
