seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
364,10424787,-271.00,-985.35,68.85,-0.85,-0.49,-0.12,33.44
365,10428836,-263.67,-978.52,67.38,-1.16,-0.67,-0.18,33.49
366,10432885,-263.67,-981.93,71.29,-0.98,-0.73,0.06,33.59
367,10436943,-263.67,-984.86,72.75,-0.85,-0.98,-0.30,33.64
368,10440992,-261.23,-983.89,69.34,-1.04,-0.79,-0.06,33.59
369,10446787,-260.25,-980.96,71.29,-0.91,-0.55,0.18,33.30
370,10450836,-265.14,-984.86,69.34,-0.85,-0.85,0.37,33.59
371,10454885,-268.55,-982.91,66.41,-0.91,-0.67,0.55,33.64
372,10458943,-261.72,-985.35,67.87,-0.79,-0.61,0.55,33.59
373,10462992,-264.16,-983.40,67.87,-0.49,-0.43,0.61,33.25
374,10468787,-267.58,-984.37,67.38,-0.73,-0.85,0.12,33.35
375,10472836,-263.67,-977.54,69.82,-0.85,-0.49,0.30,33.35
376,10476885,-268.55,-980.96,66.41,-0.85,-0.55,0.37,33.35
377,10480943,-263.67,-980.96,70.80,-0.85,-0.73,0.18,33.88
378,10484992,-265.62,-986.33,65.43,-1.04,-0.61,0.24,33.35
379,10490787,-266.11,-983.89,70.80,-0.85,-0.61,0.37,33.25
380,10494836,-260.25,-978.52,64.45,-0.73,-0.49,0.18,33.49
381,10498885,-266.60,-980.96,71.78,-0.67,-0.91,0.49,33.59
382,10502943,-264.65,-980.47,67.38,-0.61,-0.73,0.37,33.64
383,10506992,-269.04,-977.54,67.38,-0.73,-0.73,0.55,33.44
384,10512787,-262.70,-980.47,69.34,-0.61,-0.61,0.06,33.49
385,10516836,-265.14,-981.93,69.82,-0.85,-0.67,-0.06,33.68
386,10520885,-262.21,-981.93,67.87,-0.79,-0.55,-0.30,33.78
387,10524943,-264.16,-979.00,70.31,-0.98,-0.55,0.12,33.64
388,10530787,-267.09,-980.96,70.80,-0.91,-0.43,0.12,33.49
389,10534836,-264.16,-979.00,66.89,-0.61,-0.55,0.18,33.68
390,10538885,-256.35,-986.33,72.75,-0.79,-0.67,0.49,33.59
391,10542943,-260.74,-979.98,69.34,-0.79,-0.55,0.30,33.78
392,10546992,-261.23,-982.91,72.27,-0.67,-0.49,0.55,33.59
393,10552787,-262.21,-984.37,70.80,-0.85,-0.61,0.30,33.35
394,10556836,-259.28,-982.91,71.29,-0.85,-0.55,0.30,33.64
395,10560885,-264.65,-984.37,69.34,-0.79,-0.55,0.30,33.59
396,10564943,-261.72,-982.42,76.17,-0.67,-0.55,0.18,33.49
397,10568992,-262.70,-978.52,71.29,-0.85,-0.49,0.43,33.59
398,10574787,-266.11,-979.49,65.92,-0.85,-0.73,0.24,33.64
399,10578836,-264.16,-978.03,65.43,-0.98,-0.91,0.30,33.64
400,10582885,-263.18,-980.47,70.31,-0.67,-0.79,0.37,33.64
401,10586943,-263.18,-982.91,67.87,-0.85,-0.67,0.43,33.35
402,10590992,-265.62,-978.03,69.34,-0.73,-0.73,0.30,33.64
403,10596787,-260.25,-981.93,68.36,-0.67,-0.61,0.49,33.59
404,10600836,-269.04,-985.35,64.94,-0.61,-0.49,0.24,33.59
405,10604885,-260.74,-981.45,62.50,-0.85,-0.73,0.12,33.49
406,10608943,-265.14,-981.45,69.34,-0.73,-0.49,0.24,33.25
407,10612992,-265.14,-982.42,70.31,-0.85,-0.61,0.12,33.30
408,10618787,-261.23,-981.45,66.41,-0.55,-0.79,0.18,33.35
409,10622836,-261.23,-980.47,62.01,-0.79,-0.98,0.49,33.49
410,10626885,-263.18,-979.00,65.43,-0.55,-0.61,0.30,33.49
411,10630943,-265.14,-982.91,65.92,-1.04,-0.67,0.30,33.49
412,10634992,-264.65,-979.98,72.27,-0.91,-0.67,0.00,33.64
413,10640787,-265.62,-976.56,67.87,-0.85,-0.43,0.30,33.64
414,10644836,-261.23,-980.96,72.75,-0.79,-0.43,0.43,33.64
415,10648885,-267.09,-982.42,71.29,-0.61,-0.61,0.30,33.49
416,10652943,-265.62,-984.37,71.29,-0.67,-0.73,0.24,33.49
417,10656992,-264.65,-980.47,68.36,-0.91,-0.79,0.37,33.35
418,10662787,-267.09,-983.40,65.92,-0.55,-0.49,0.12,33.35
419,10666836,-263.67,-983.40,66.89,-0.55,-0.49,0.18,33.16
420,10670885,-261.72,-981.93,70.31,-0.61,-0.67,0.43,33.49
421,10674943,-260.74,-985.35,67.38,-0.73,-0.55,0.61,33.44
422,10678992,-263.67,-980.47,64.94,-0.67,-0.73,0.67,33.44
423,10684787,-267.09,-979.49,68.36,-0.73,-0.73,0.43,33.25
424,10688836,-263.67,-983.89,69.34,-0.85,-0.55,0.24,33.59
425,10692885,-261.72,-979.49,68.36,-0.85,-0.49,0.24,33.59
426,10696943,-262.70,-981.45,68.36,-0.73,-0.61,0.37,33.64
427,10700992,-261.72,-986.82,69.34,-0.91,-0.98,0.00,33.35
428,10706787,-262.70,-981.45,66.89,-1.10,-0.49,0.43,33.16
429,10710836,-263.18,-983.40,67.38,-0.73,-0.55,0.37,33.64
430,10714885,-261.72,-983.40,65.43,-0.79,-0.61,0.37,33.44
431,10718943,-265.62,-981.93,68.85,-0.67,-0.49,0.24,33.83
432,10722992,-264.16,-983.89,67.87,-0.67,-0.79,0.49,33.35
433,10728787,-268.55,-979.00,65.43,-0.67,-0.61,0.06,33.30
434,10732836,-263.18,-983.40,68.36,-0.73,-0.61,0.18,33.68
435,10736885,-265.14,-982.42,71.78,-0.85,-0.79,0.12,33.64
436,10740943,-266.11,-984.86,67.87,-0.79,-0.73,0.49,33.25
437,10744992,-265.62,-983.89,71.29,-0.67,-0.79,0.18,33.49
438,10750787,-269.53,-981.45,68.85,-0.79,-0.73,0.12,33.59
439,10754836,-271.00,-981.93,67.38,-0.85,-0.79,0.06,33.64
440,10758885,-263.67,-983.89,71.29,-0.85,-0.73,0.06,33.49
441,10762943,-264.16,-986.82,72.27,-0.98,-0.61,0.12,33.64
442,10768787,-260.74,-979.49,64.45,-0.85,-0.49,0.30,33.88
443,10772836,-258.79,-984.86,65.92,-0.85,-0.55,0.12,33.68
444,10776885,-263.67,-984.37,67.87,-0.85,-0.37,0.55,33.44
445,10780943,-266.11,-986.33,68.36,-0.98,-0.61,0.43,33.35
446,10784992,-265.14,-983.40,75.20,-0.79,-0.55,0.24,33.59
447,10790787,-264.65,-981.45,71.29,-0.85,-0.61,0.24,33.68
448,10794836,-262.70,-982.91,68.36,-0.79,-0.73,0.18,33.35
449,10798885,-266.60,-981.45,71.78,-0.67,-0.61,0.00,33.64
450,10802943,-263.18,-980.47,64.94,-0.98,-0.73,0.18,33.49
451,10806992,-264.16,-978.03,67.87,-0.85,-0.79,0.43,33.64
452,10812787,-261.72,-981.45,71.29,-0.73,-0.67,0.12,33.59
453,10816836,-261.72,-978.52,70.80,-0.85,-0.61,0.18,33.59
454,10820885,-265.14,-980.47,64.94,-0.67,-0.79,0.06,33.64
455,10824943,-266.60,-981.93,64.94,-0.73,-0.67,0.37,33.25
456,10828992,-264.16,-984.37,68.36,-0.85,-0.79,0.12,33.25
457,10834787,-263.18,-982.42,65.43,-0.67,-0.43,0.24,33.68
458,10838836,-264.16,-980.96,66.89,-0.73,-0.61,0.18,33.35
459,10842885,-270.51,-980.47,67.87,-0.91,-0.67,0.67,33.49
460,10846943,-265.14,-981.93,69.34,-0.73,-0.49,0.49,33.44
461,10850992,-269.04,-981.93,63.96,-0.73,-0.61,0.37,33.59
462,10856787,-264.65,-977.05,64.94,-0.67,-0.73,0.55,33.49
463,10860836,-261.23,-984.86,67.38,-0.79,-0.67,0.24,33.44
464,10864885,-261.72,-980.96,68.36,-0.61,-0.49,0.00,33.49
465,10868943,-267.09,-980.47,68.85,-0.79,-0.43,0.30,33.44
466,10872992,-262.70,-979.49,68.36,-0.85,-0.85,0.18,33.64
467,10878787,-262.70,-983.40,71.29,-0.79,-0.73,0.18,33.44
468,10882836,-263.18,-978.03,72.75,-0.85,-0.73,0.30,33.16
469,10886885,-264.16,-983.40,68.36,-1.04,-0.79,0.18,33.49
470,10890943,-264.65,-981.93,68.85,-0.67,-0.73,0.18,33.68
471,10894992,-267.09,-984.86,70.80,-0.98,-0.67,0.00,33.49
472,10900787,-262.21,-984.37,69.82,-0.79,-0.43,0.12,33.11
473,10904836,-263.18,-982.42,67.38,-0.67,-0.61,0.61,33.30
474,10908885,-266.11,-985.84,62.99,-0.79,-0.73,0.37,33.64
475,10912943,-266.11,-979.98,65.92,-0.85,-0.61,0.12,33.68
476,10916992,-263.67,-983.40,69.34,-0.67,-0.55,0.30,33.44
477,10922787,-260.25,-987.30,67.38,-0.67,-0.61,0.24,33.35
478,10926836,-262.70,-983.89,67.87,-0.73,-0.85,0.12,33.25
479,10930885,-265.62,-979.98,68.85,-0.67,-0.61,-0.06,33.59
480,10934943,-265.62,-980.47,67.38,-0.85,-0.91,0.12,33.64
481,10938992,-267.58,-983.40,65.92,-0.98,-0.61,0.18,33.30
482,10944787,-266.11,-984.86,67.38,-0.85,-0.85,0.49,33.35
483,10948836,-265.14,-985.35,70.31,-0.79,-0.49,0.24,33.64
484,10952885,-266.11,-980.96,68.85,-0.67,-0.79,0.43,33.11
485,10956943,-268.07,-980.47,67.87,-0.85,-0.73,0.24,33.78
486,10960992,-261.23,-983.40,64.45,-0.79,-0.73,-0.06,33.35
487,10966787,-259.77,-980.47,70.31,-0.85,-0.67,0.00,33.59
488,10970836,-262.70,-978.03,67.87,-0.91,-0.67,0.12,33.49
489,10974885,-263.67,-983.40,74.22,-0.55,-0.43,0.55,33.49
490,10978943,-266.60,-981.45,67.87,-0.73,-1.16,0.55,33.64
491,10984787,-264.65,-984.86,70.31,-0.91,-0.61,0.18,33.68
492,10988836,-267.09,-979.98,67.38,-0.73,-0.49,0.18,33.68
493,10992885,-268.07,-985.84,72.27,-1.04,-0.67,-0.24,33.59
494,10996943,-264.16,-986.33,70.31,-0.85,-0.55,0.18,33.64
495,11000992,-261.23,-981.45,64.94,-0.85,-0.61,0.37,33.35
496,11006787,-260.74,-982.42,70.80,-0.91,-0.37,0.61,33.59
497,11010836,-265.62,-985.35,67.87,-0.67,-0.98,0.67,33.64
498,11014885,-265.62,-980.96,66.41,-0.79,-0.67,0.85,33.35
499,11018943,-270.02,-981.45,68.85,-0.55,-0.67,0.43,33.44
500,11022992,-267.58,-980.96,70.80,-0.73,-0.43,0.37,33.59
501,11028787,-264.16,-980.47,71.78,-1.10,-0.91,-0.06,33.25
502,11032836,-266.60,-984.37,65.92,-0.91,-0.79,0.00,33.44
503,11036885,-263.67,-983.89,66.89,-0.85,-0.49,0.24,33.49
504,11040943,-266.60,-983.40,69.82,-0.73,-0.49,0.18,33.44
505,11044992,-266.60,-985.84,67.87,-1.10,-0.55,0.37,33.64
506,11050787,-265.14,-983.40,68.85,-0.91,-0.79,0.24,33.64
507,11054836,-263.18,-985.84,70.31,-0.79,-0.67,0.18,33.59
508,11058885,-265.62,-987.30,70.80,-0.73,-0.61,0.12,33.68
509,11062943,-267.58,-983.89,66.89,-0.73,-0.79,0.12,33.49
510,11066992,-269.04,-976.56,66.89,-0.61,-0.61,0.24,33.64
511,11072787,-267.58,-980.96,65.92,-0.79,-0.61,0.12,33.49
512,11076836,-265.14,-980.47,69.34,-0.73,-0.73,-0.06,33.78
513,11080885,-264.65,-979.00,64.45,-0.79,-0.43,0.18,33.64
514,11084943,-264.16,-978.03,67.87,-0.55,-0.67,0.43,33.78
515,11088992,-269.04,-986.82,71.29,-0.67,-0.73,0.24,33.35
516,11094787,-268.55,-981.93,68.36,-0.73,-0.61,0.24,33.59
517,11098836,-263.67,-978.03,66.89,-0.73,-0.85,0.12,33.83
518,11102885,-259.28,-984.86,67.38,-0.67,-0.67,0.12,33.64
519,11106943,-264.65,-984.86,74.71,-0.49,-0.37,0.24,33.64
520,11110992,-263.18,-979.98,67.38,-0.73,-0.67,0.37,33.49
521,11116787,-264.65,-983.89,67.87,-0.73,-0.61,0.18,33.35
522,11120836,-264.16,-983.89,69.82,-0.73,-0.79,0.37,33.16
523,11124885,-267.09,-982.42,70.31,-0.73,-0.55,0.37,33.49
524,11128943,-265.62,-982.42,70.31,-0.98,-0.91,0.12,33.59
525,11132992,-264.16,-983.40,68.85,-0.85,-0.73,0.24,33.49
526,11138787,-263.18,-983.89,69.34,-0.73,-0.73,0.37,33.11
527,11142836,-263.18,-984.86,65.43,-0.79,-0.73,0.06,33.35
528,11146885,-263.18,-980.47,69.34,-0.79,-0.55,0.43,33.68
529,11150943,-258.30,-982.42,67.87,-0.67,-0.61,0.06,33.59
530,11154992,-264.16,-984.86,69.82,-0.85,-0.49,0.37,33.35
531,11160787,-267.09,-985.84,63.96,-0.85,-0.55,0.24,33.44
532,11164836,-266.11,-981.45,66.41,-0.79,-0.37,0.12,33.35
533,11168885,-267.58,-987.30,68.36,-0.91,-0.55,0.30,33.64
534,11172943,-261.23,-985.35,68.85,-0.85,-0.67,0.18,33.64
535,11176992,-263.18,-982.42,67.87,-0.85,-0.49,0.12,33.30
536,11182787,-266.60,-978.03,69.34,-1.04,-0.49,0.24,33.35
537,11186836,-269.53,-983.40,62.99,-0.73,-0.79,0.37,33.68
538,11190885,-261.72,-981.45,64.45,-0.85,-0.55,0.18,33.83
539,11194943,-265.14,-986.33,64.94,-0.73,-0.61,0.30,33.49
540,11198992,-262.70,-980.96,67.87,-0.67,-0.67,0.12,33.30
541,11204787,-262.21,-979.98,73.24,-0.85,-0.67,0.12,33.68
542,11208836,-264.65,-982.42,72.27,-0.91,-0.49,0.30,33.78
543,11212885,-265.62,-978.52,70.31,-0.79,-0.61,0.06,33.49
544,11216943,-264.65,-979.00,71.78,-0.67,-0.61,0.43,33.59
545,11222787,-266.60,-983.40,65.92,-0.61,-0.73,0.37,33.64
546,11226836,-267.58,-983.89,71.78,-0.79,-0.73,0.18,33.49
547,11230885,-265.62,-980.96,68.85,-0.67,-0.91,0.12,33.64
548,11234943,-267.09,-979.49,69.82,-0.67,-0.55,-0.06,33.59
549,11238992,-262.21,-981.93,66.89,-0.73,-0.73,0.12,33.78
550,11244787,-262.70,-982.91,68.36,-0.91,-0.73,0.43,33.64
551,11248836,-266.60,-980.96,68.85,-0.67,-0.61,0.37,33.83
552,11252885,-263.67,-981.93,72.27,-0.79,-0.49,0.37,33.64
553,11256943,-267.09,-985.35,66.89,-0.67,-0.79,0.49,33.35
554,11260992,-264.65,-980.47,67.87,-0.85,-0.85,0.30,33.44
555,11266787,-262.70,-981.45,68.85,-0.67,-0.73,0.24,33.59
556,11270836,-260.25,-982.91,70.80,-0.73,-0.91,0.12,33.64
557,11274885,-260.74,-979.98,67.87,-0.79,-0.73,0.18,33.64
558,11278943,-264.65,-981.93,66.89,-0.79,-0.61,0.18,33.44
559,11282992,-261.23,-979.98,67.38,-0.85,-0.85,0.30,33.49
560,11288787,-262.70,-981.45,69.82,-0.85,-0.67,0.49,33.68
561,11292836,-260.74,-980.47,67.38,-0.91,-0.61,0.24,33.59
562,11296885,-261.72,-980.96,67.87,-0.79,-0.73,0.37,33.49
563,11300943,-265.14,-986.33,70.80,-0.98,-0.67,0.30,33.59
564,11304992,-264.16,-981.93,69.82,-0.67,-0.79,0.12,33.49
565,11310787,-265.62,-980.47,70.31,-0.73,-0.73,0.24,33.59
566,11314836,-271.00,-981.93,72.27,-0.85,-0.73,0.55,33.49
567,11318885,-264.16,-983.89,67.87,-0.85,-0.73,0.37,33.64
568,11322943,-262.70,-983.89,69.34,-0.91,-0.73,0.12,33.59
569,11326992,-263.18,-979.98,71.78,-0.91,-0.91,0.12,33.49
570,11332787,-261.23,-981.45,68.85,-0.79,-0.55,0.49,33.59
571,11336836,-261.23,-980.47,69.82,-0.98,-0.73,0.43,33.49
572,11340885,-260.74,-981.45,67.38,-0.85,-0.73,0.37,33.64
573,11344943,-263.18,-977.54,71.78,-0.55,-0.61,0.24,33.44
574,11348992,-262.70,-983.40,69.82,-0.61,-0.49,-0.06,33.35
575,11354787,-265.14,-981.45,67.38,-0.85,-0.61,0.18,33.25
576,11358836,-261.23,-980.96,72.27,-0.73,-0.85,0.37,33.49
577,11362885,-258.79,-978.52,69.34,-0.67,-0.49,0.43,33.78
578,11366943,-259.77,-983.40,67.38,-0.79,-0.73,0.06,33.64
579,11370992,-265.14,-984.86,68.85,-0.67,-0.61,0.12,33.35
580,11376787,-264.16,-984.86,67.87,-0.73,-0.61,0.18,33.25
581,11380836,-264.16,-984.86,70.80,-0.73,-0.67,0.37,33.49
582,11384885,-265.14,-984.37,68.85,-0.73,-0.79,0.30,33.35
583,11388943,-265.62,-979.98,64.45,-0.79,-0.67,0.12,33.44
584,11392992,-258.79,-980.96,65.92,-0.91,-0.37,0.24,33.35
585,11398787,-260.74,-984.86,68.85,-0.85,-0.49,0.49,33.30
586,11402836,-263.67,-981.93,68.85,-0.91,-0.55,0.18,33.59
587,11406885,-264.16,-982.91,68.36,-1.04,-0.67,0.18,33.49
588,11410943,-264.16,-981.93,66.89,-0.91,-0.55,0.00,33.44
589,11414992,-270.02,-978.03,62.99,-0.67,-0.61,0.24,33.35
590,11420787,-262.70,-983.89,68.85,-0.67,-0.73,0.18,33.64
591,11424836,-262.21,-981.45,66.41,-0.85,-0.79,0.43,33.64
592,11428885,-260.25,-982.42,68.85,-0.61,-0.79,0.30,33.64
593,11432943,-266.11,-981.93,70.80,-0.79,-0.55,0.24,33.49
594,11438787,-261.23,-978.52,64.94,-0.79,-0.73,0.12,33.78
595,11442836,-264.16,-981.93,67.38,-0.73,-0.49,0.37,33.68
596,11446885,-264.16,-979.00,64.45,-0.73,-0.73,0.37,33.49
597,11450943,-261.23,-982.91,66.89,-0.61,-0.61,0.43,33.44
598,11454992,-263.67,-982.42,69.34,-0.67,-0.73,0.30,33.59
599,11460787,-263.67,-981.45,67.87,-0.91,-0.61,0.24,33.64
600,11464836,-262.21,-979.49,71.29,-0.73,-0.79,0.30,33.49
601,11468885,-266.60,-982.91,69.34,-0.79,-0.85,0.30,33.68
602,11472943,-261.72,-979.98,61.52,-0.85,-0.61,0.18,33.35
603,11476992,-261.72,-979.49,66.89,-0.73,-0.61,0.37,33.64
604,11482787,-265.14,-977.54,67.38,-0.79,-0.61,0.43,33.49
605,11486836,-262.70,-982.91,70.80,-0.67,-0.79,0.18,33.59
606,11490885,-261.23,-986.33,65.43,-0.85,-0.79,0.18,33.78
607,11494943,-262.70,-980.47,66.89,-1.10,-0.61,0.43,33.44
608,11498992,-265.14,-982.91,68.85,-0.73,-0.73,0.24,33.64
609,11504787,-262.70,-982.42,70.31,-0.79,-0.79,0.43,33.49
610,11508836,-261.72,-980.96,67.87,-0.85,-0.61,0.24,33.59
611,11512885,-260.74,-983.40,70.80,-0.73,-0.61,0.37,33.64
612,11516943,-261.72,-980.96,71.78,-0.85,-0.61,0.30,33.35
613,11520992,-261.23,-983.89,68.85,-0.85,-0.67,0.43,33.64
614,11526787,-262.70,-982.42,69.34,-0.73,-0.37,0.12,33.68
615,11530836,-264.16,-980.96,67.38,-0.73,-0.61,0.49,33.64
616,11534885,-265.62,-982.91,72.27,-0.67,-0.91,0.49,33.49
617,11538943,-262.21,-983.40,69.34,-0.73,-0.61,0.06,33.83
618,11542992,-262.70,-987.79,74.71,-0.98,-0.30,0.37,33.64
619,11548787,-269.04,-983.40,70.80,-0.98,-0.79,0.24,33.59
620,11552836,-264.65,-982.91,68.36,-0.73,-0.79,0.24,33.59
621,11556885,-263.18,-981.93,71.78,-0.73,-0.73,0.43,33.78
622,11560943,-264.65,-982.42,66.89,-0.61,-0.43,0.12,33.49
623,11564992,-263.18,-980.47,71.29,-0.91,-0.79,0.24,33.78
624,11570787,-264.65,-983.40,68.85,-0.85,-0.73,0.00,33.35
625,11574836,-261.72,-983.40,70.80,-0.73,-0.55,0.30,33.44
626,11578885,-263.18,-979.49,70.31,-0.73,-0.61,0.30,33.64
627,11582943,-261.72,-983.40,67.87,-0.85,-0.73,-0.18,33.44
628,11586992,-265.14,-983.40,66.89,-0.79,-0.79,0.37,33.49
629,11592787,-261.23,-978.03,66.89,-0.85,-0.79,0.43,33.44
630,11596836,-263.67,-981.93,68.85,-0.79,-0.55,0.30,33.35
631,11600885,-264.16,-984.86,66.89,-0.55,-0.61,0.30,33.68
632,11604943,-262.21,-983.40,71.78,-0.98,-0.85,0.30,33.78
633,11608992,-263.18,-982.42,68.36,-0.67,-0.73,0.43,33.35
634,11614787,-267.09,-984.37,66.41,-0.98,-0.79,0.06,33.35
635,11618836,-262.70,-983.40,68.36,-0.85,-0.73,0.18,33.64
636,11622885,-263.18,-983.40,67.38,-0.79,-0.85,0.18,33.49
637,11626943,-261.23,-986.33,70.31,-0.79,-0.61,0.43,33.68
638,11630992,-262.21,-980.47,68.36,-0.91,-0.67,0.24,33.59
639,11636787,-261.72,-982.42,68.85,-0.98,-0.61,0.55,33.59
640,11640836,-262.21,-978.03,72.75,-0.55,-0.85,0.61,33.59
641,11644885,-265.14,-986.82,72.75,-0.67,-0.73,0.85,33.35
642,11648943,-260.74,-983.89,68.85,-0.73,-0.49,0.37,33.68
643,11652992,-267.09,-983.89,68.85,-0.67,-0.79,0.06,33.35
644,11658787,-265.14,-979.49,67.38,-0.85,-0.67,0.06,33.64
645,11662836,-265.62,-981.45,73.24,-0.79,-0.73,0.06,33.49
646,11666885,-266.60,-980.47,68.36,-0.85,-0.67,0.24,33.78
647,11670943,-259.77,-984.86,70.31,-0.79,-0.73,0.18,33.35
648,11676787,-262.21,-980.47,68.85,-0.73,-0.67,0.55,33.83
649,11680836,-270.02,-983.89,69.34,-0.55,-0.55,0.43,33.59
650,11684885,-268.07,-980.96,64.45,-0.98,-0.61,0.49,33.64
651,11688943,-263.18,-978.52,69.34,-0.79,-0.61,0.37,33.78
652,11692992,-266.11,-982.42,68.85,-0.79,-0.67,0.43,33.64
653,11698787,-268.55,-979.49,73.24,-0.85,-0.55,0.37,33.68
654,11702836,-265.62,-984.86,70.80,-0.98,-0.61,0.37,33.64
655,11706885,-264.65,-984.86,64.94,-1.10,-0.61,-0.12,33.59
656,11710943,-261.23,-979.98,70.31,-0.79,-0.55,0.06,33.30
657,11714992,-262.70,-978.52,67.87,-0.91,-0.61,-0.37,33.64
658,11720787,-266.60,-988.28,70.80,-0.85,-0.67,0.00,33.44
659,11724836,-259.28,-984.37,65.43,-0.79,-0.49,0.37,33.59
660,11728885,-263.18,-980.47,71.29,-0.73,-0.79,0.61,33.68
661,11732943,-260.74,-977.54,68.36,-0.85,-0.67,0.61,33.35
662,11736992,-267.09,-983.40,68.85,-0.73,-0.79,0.12,33.49
663,11742787,-264.16,-985.84,69.82,-0.91,-0.67,0.24,33.78
664,11746836,-262.70,-979.49,69.34,-0.91,-0.67,0.24,33.78
665,11750885,-261.72,-982.42,67.38,-0.98,-0.73,0.06,33.44
666,11754943,-264.16,-981.45,66.41,-0.73,-0.49,0.00,33.35
667,11758992,-263.18,-982.91,68.85,-0.73,-0.61,0.30,33.64
668,11764787,-260.74,-985.35,69.82,-0.67,-0.67,0.30,33.68
669,11768836,-265.62,-981.45,64.45,-0.61,-0.67,0.18,33.78
670,11772885,-262.70,-977.05,65.43,-0.55,-0.61,0.18,33.64
671,11776943,-260.25,-981.45,67.38,-0.79,-0.73,0.43,33.68
672,11780992,-265.62,-986.82,71.29,-0.79,-0.61,0.43,33.64
673,11786787,-265.14,-979.98,69.82,-0.73,-0.73,0.37,33.59
674,11790836,-259.77,-983.40,69.34,-0.91,-0.73,0.30,33.35
675,11794885,-266.11,-984.86,69.34,-0.79,-0.73,-0.12,33.64
676,11798943,-265.14,-979.98,70.80,-0.85,-0.55,0.12,33.68
677,11802992,-263.67,-985.84,68.36,-0.79,-0.67,0.06,33.88
678,11808787,-262.70,-980.96,69.34,-0.79,-0.49,0.24,33.35
679,11812836,-262.21,-981.93,68.36,-0.61,-0.85,0.24,33.44
680,11816885,-267.58,-984.37,69.34,-0.79,-0.67,0.18,33.68
681,11820943,-265.14,-980.47,69.34,-0.73,-0.61,0.37,33.64
682,11824992,-259.77,-981.93,67.38,-0.61,-0.61,0.24,33.35
683,11830787,-267.09,-983.89,67.38,-0.73,-0.85,0.18,33.16
684,11834836,-267.09,-983.40,63.96,-0.91,-0.85,0.12,33.44
685,11838885,-265.14,-982.42,69.82,-0.55,-0.73,0.12,33.59
686,11842943,-264.65,-980.47,67.87,-0.91,-0.79,-0.06,33.68
687,11846992,-266.60,-982.91,68.36,-0.85,-0.73,0.18,33.35
688,11852787,-263.18,-980.96,71.29,-0.67,-0.49,0.12,33.68
689,11856836,-258.79,-981.45,64.94,-0.79,-0.73,0.43,33.59
690,11860885,-262.21,-979.49,73.24,-0.98,-0.79,0.18,33.59
691,11864943,-262.21,-981.45,70.80,-0.73,-0.73,0.06,33.59
692,11868992,-263.18,-984.37,70.80,-0.79,-0.73,0.37,33.44
693,11874787,-266.60,-980.96,68.85,-0.98,-0.55,0.30,33.64
694,11878836,-255.86,-981.45,69.34,-0.85,-0.55,0.18,33.49
695,11882885,-269.04,-981.45,69.82,-0.73,-0.55,0.18,33.78
696,11886943,-263.18,-980.47,71.78,-0.73,-0.67,0.43,33.59
697,11892787,-261.72,-980.47,69.34,-0.73,-0.61,0.43,33.64
698,11896836,-263.67,-981.93,71.29,-0.91,-0.61,0.24,33.49
699,11900885,-266.11,-980.47,70.31,-0.98,-0.73,0.43,33.44
700,11904943,-261.72,-979.00,70.80,-0.73,-0.61,0.12,33.49
701,11908992,-263.67,-980.47,69.82,-0.79,-0.49,0.37,33.49
702,11914787,-263.67,-980.96,68.85,-0.67,-0.79,0.24,33.64
703,11918836,-263.67,-980.47,66.89,-0.73,-0.61,0.12,33.25
704,11922885,-266.11,-983.89,69.82,-0.91,-0.61,0.24,33.83
705,11926943,-266.11,-981.45,70.31,-0.79,-0.91,0.49,33.35
706,11930992,-263.18,-981.93,67.38,-0.85,-0.67,0.30,33.68
707,11936787,-263.67,-978.03,72.75,-0.73,-0.67,0.06,33.49
708,11940836,-264.16,-981.93,71.29,-0.85,-0.73,0.18,33.64
709,11944885,-267.09,-982.91,70.80,-0.73,-0.49,0.24,33.78
710,11948943,-261.23,-978.52,68.36,-0.91,-0.79,0.30,33.59
711,11952992,-260.74,-981.45,70.80,-0.61,-0.67,0.12,33.68
712,11958787,-264.65,-982.91,72.27,-0.67,-0.43,0.30,33.49
713,11962836,-264.65,-978.52,68.36,-0.79,-0.73,0.18,33.64
714,11966885,-259.77,-977.05,68.36,-0.85,-0.61,0.43,33.78
715,11970943,-266.11,-981.45,67.38,-0.55,-0.73,0.43,33.35
716,11974992,-266.60,-979.98,64.45,-0.73,-0.55,0.49,33.49
717,11980787,-265.62,-982.91,67.87,-0.73,-0.37,0.24,33.49
718,11984836,-265.14,-983.40,72.27,-0.85,-0.55,0.06,33.44
719,11988885,-262.70,-981.93,69.82,-0.85,-0.73,0.06,33.49
720,11992943,-269.04,-982.42,71.78,-0.91,-0.67,0.12,33.44
721,11996992,-266.60,-979.00,68.36,-0.73,-0.85,-0.06,33.88
722,12002787,-267.09,-982.42,70.80,-0.61,-0.61,0.24,33.64
723,12006836,-263.67,-978.52,67.38,-0.85,-0.85,0.18,33.68
724,12010885,-266.11,-986.33,72.27,-0.79,-0.73,0.24,33.68
725,12014943,-263.67,-979.98,68.85,-0.85,-0.73,0.06,33.64
726,12018992,-264.16,-984.37,67.87,-0.85,-0.67,0.24,33.59
727,12024787,-260.25,-986.33,72.27,-0.98,-0.61,0.24,33.25
728,12028836,-264.65,-984.86,67.87,-0.61,-0.79,0.06,33.16
729,12032885,-266.11,-981.93,62.99,-1.04,-0.61,0.00,33.59
