seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
738,114165898,440.43,-435.06,-1069.82,110.67,-37.20,15.55,37.57
739,114169955,432.62,-474.61,-1103.52,109.88,-37.01,15.24,37.52
740,114174005,416.02,-508.30,-1125.49,110.79,-37.32,16.28,37.52
741,114179799,380.86,-538.09,-1104.00,110.61,-38.29,16.40,37.37
742,114183848,356.45,-562.99,-1075.20,107.87,-40.91,16.40,37.57
743,114187898,354.49,-566.89,-1053.71,104.33,-43.11,16.59,37.37
744,114191955,366.70,-565.43,-1046.39,98.66,-45.79,17.44,37.28
745,114196005,353.52,-560.55,-1058.11,92.32,-47.74,18.66,37.28
746,114201799,327.64,-569.34,-1066.89,86.59,-49.51,18.60,37.37
747,114205848,314.94,-575.20,-1086.91,80.37,-50.43,16.52,37.28
748,114209898,328.12,-596.68,-1121.09,77.93,-49.27,13.66,37.66
749,114213955,349.61,-606.45,-1147.95,78.23,-46.10,10.30,37.33
750,114218005,367.19,-609.86,-1146.00,81.59,-42.32,8.96,37.71
751,114223799,362.30,-611.82,-1132.32,87.13,-38.35,8.29,37.47
752,114227848,375.00,-616.70,-1095.70,93.11,-33.96,9.15,37.47
753,114231898,406.74,-646.97,-1088.87,96.52,-32.07,11.52,37.52
754,114235955,396.00,-676.76,-1072.75,101.77,-30.67,15.00,36.99
755,114240005,366.21,-693.36,-1027.34,105.85,-31.95,16.46,37.37
756,114245799,353.52,-724.12,-1007.32,107.13,-32.99,15.06,37.37
757,114249848,355.47,-763.18,-1001.46,107.13,-34.76,13.96,37.28
758,114253898,356.93,-765.14,-987.79,106.22,-37.50,14.70,37.47
759,114257955,335.94,-765.62,-972.17,103.72,-40.91,15.61,37.18
760,114262005,298.34,-759.28,-957.52,100.49,-44.82,15.06,37.33
761,114267799,295.90,-741.70,-940.43,95.37,-49.02,14.27,37.33
762,114271848,318.36,-699.22,-953.61,88.66,-52.62,14.51,37.37
763,114275898,320.80,-665.04,-967.77,84.51,-55.00,14.88,37.37
764,114279955,328.61,-628.91,-976.07,80.06,-57.56,15.73,37.18
765,114284005,374.02,-566.41,-1014.16,76.34,-59.94,16.10,37.33
766,114289799,417.48,-526.86,-1063.96,73.90,-59.21,18.05,37.66
767,114293848,418.95,-507.32,-1147.95,74.15,-55.49,21.10,37.52
768,114297898,415.53,-502.44,-1165.04,74.57,-52.99,21.83,37.33
769,114301955,454.59,-489.75,-1157.23,75.67,-49.94,22.62,37.52
770,114306005,498.54,-479.49,-1149.41,77.13,-47.38,26.59,37.57
771,114311799,513.67,-490.72,-1149.41,78.35,-45.37,32.62,37.28
772,114315848,511.23,-526.86,-1153.81,78.29,-42.74,39.70,37.18
773,114319898,502.93,-555.66,-1159.18,76.71,-42.56,43.29,37.18
774,114323955,495.61,-579.10,-1152.83,72.74,-43.35,46.59,37.57
775,114329799,483.89,-610.84,-1145.51,67.93,-45.49,49.02,37.52
776,114333848,437.99,-646.97,-1127.93,59.82,-50.00,51.04,37.37
777,114337898,394.53,-689.45,-1125.00,52.74,-53.96,51.52,37.33
778,114341955,355.96,-738.28,-1136.23,48.23,-57.93,51.10,37.33
779,114346005,341.31,-760.74,-1138.18,44.09,-62.80,49.76,37.28
780,114351799,371.09,-749.02,-1149.90,39.63,-66.10,50.79,37.33
781,114355848,324.22,-811.52,-1219.73,35.55,-67.01,44.45,37.28
782,114359898,349.12,-778.81,-1260.74,31.83,-67.68,39.39,37.37
783,114363955,361.82,-779.30,-1295.90,28.29,-66.46,33.54,37.57
784,114368005,357.91,-784.67,-1322.75,24.88,-64.27,26.28,37.37
785,114373799,352.05,-790.04,-1352.05,23.96,-61.40,16.52,37.28
786,114377848,398.93,-743.16,-1370.12,27.80,-57.07,6.83,37.37
787,114381898,404.30,-673.34,-1342.77,33.11,-53.11,1.71,37.28
788,114385955,401.37,-620.61,-1316.41,35.67,-49.88,-1.16,37.52
789,114390005,405.76,-556.64,-1295.41,38.60,-45.67,-3.78,37.33
790,114395799,424.80,-511.72,-1277.83,41.16,-41.95,-3.11,37.33
791,114399848,425.78,-496.09,-1245.61,44.39,-38.48,1.04,37.28
792,114403898,396.00,-497.56,-1220.21,45.91,-36.59,3.48,37.33
793,114407955,390.62,-516.60,-1198.24,47.20,-35.55,4.15,37.52
794,114412005,391.60,-534.18,-1171.39,48.23,-34.94,3.60,37.37
795,114417799,387.70,-560.55,-1143.07,49.76,-34.33,3.60,37.37
796,114421848,357.91,-589.84,-1108.89,51.89,-33.90,1.83,37.57
797,114425898,337.40,-598.63,-1067.87,53.17,-34.15,0.43,37.28
798,114429955,324.22,-611.82,-1034.67,54.15,-34.94,-0.79,37.52
799,114434005,309.57,-629.88,-1025.88,55.06,-35.24,-2.26,37.33
800,114439799,294.92,-636.72,-1025.39,56.40,-35.55,-2.93,37.47
801,114443848,269.53,-651.37,-1013.18,57.74,-36.04,-3.72,37.18
802,114447898,265.14,-639.65,-1016.11,58.05,-36.46,-4.94,37.52
803,114451955,272.46,-636.72,-1026.86,57.62,-36.65,-6.04,37.18
804,114456005,260.74,-635.25,-1037.60,57.74,-37.26,-6.65,37.33
805,114461799,252.93,-637.21,-1032.71,56.77,-38.48,-7.32,37.37
806,114465848,250.98,-633.30,-1047.36,55.43,-39.70,-8.90,37.37
807,114469898,254.39,-622.56,-1064.45,54.33,-39.88,-9.45,37.28
808,114473955,232.42,-621.09,-1069.34,52.93,-39.94,-9.09,36.99
809,114478005,223.63,-612.79,-1079.10,50.98,-39.70,-8.90,37.37
810,114483799,214.84,-608.40,-1081.54,48.96,-38.23,-9.02,37.52
811,114487848,205.08,-604.49,-1066.89,46.34,-36.04,-9.33,37.33
812,114491898,200.20,-597.66,-1053.71,44.51,-34.51,-9.21,37.52
813,114495955,188.96,-603.52,-1036.13,42.62,-32.87,-8.84,37.04
814,114500005,176.27,-610.35,-1029.79,41.65,-30.61,-7.87,37.37
815,114505799,160.16,-623.54,-1025.88,41.22,-28.05,-6.89,37.33
816,114509848,149.41,-641.60,-1015.62,41.83,-24.88,-6.83,37.33
817,114513898,151.37,-651.37,-1002.44,41.95,-23.11,-6.34,37.52
818,114517955,150.88,-666.02,-965.33,41.16,-20.67,-6.40,37.33
819,114522005,136.23,-658.69,-924.32,37.99,-18.60,-6.59,37.52
820,114527799,173.34,-639.16,-927.25,33.78,-20.37,-5.61,37.18
821,114531848,193.85,-677.73,-921.87,38.05,-19.15,-5.55,37.28
822,114535898,174.32,-658.20,-900.39,42.07,-17.87,-7.13,37.52
823,114539955,163.09,-647.46,-909.18,45.37,-14.51,-10.18,37.47
824,114545799,166.99,-641.11,-925.29,46.65,-12.44,-10.43,37.66
825,114549848,179.69,-643.55,-925.29,44.70,-13.05,-7.68,37.52
826,114553898,174.32,-643.07,-927.25,42.50,-14.82,-7.20,37.37
827,114557955,170.41,-640.14,-943.85,42.44,-14.51,-8.72,37.28
828,114562005,161.13,-620.61,-947.27,41.89,-12.44,-10.79,37.28
829,114567799,144.53,-616.21,-948.73,37.74,-10.79,-11.34,37.28
830,114571848,170.90,-604.98,-996.09,30.67,-11.59,-10.18,37.28
831,114575898,191.41,-612.30,-1016.11,27.32,-10.61,-8.29,37.28
832,114579955,187.99,-603.03,-1022.95,26.16,-9.33,-7.26,37.52
833,114584005,178.22,-577.64,-1029.79,23.11,-7.50,-7.80,37.18
834,114589799,194.82,-557.62,-1025.39,20.18,-7.01,-8.41,37.33
835,114593848,194.34,-560.06,-1007.81,16.04,-6.71,-7.50,37.28
836,114597898,203.61,-546.88,-992.68,11.34,-8.66,-5.37,37.18
837,114601955,219.24,-551.76,-992.68,8.05,-10.06,-3.54,37.47
838,114606005,209.96,-565.43,-982.91,5.67,-10.85,-1.52,37.52
839,114611799,198.73,-568.36,-987.30,3.11,-11.71,-0.67,37.57
840,114615848,202.64,-562.99,-986.82,-1.16,-13.48,-0.24,37.28
841,114619898,231.93,-565.92,-1000.00,-2.87,-14.70,0.85,37.47
842,114623955,225.10,-575.20,-984.37,-2.32,-14.82,2.62,37.28
843,114628005,208.01,-577.15,-969.73,-3.05,-15.49,3.17,37.28
844,114633799,214.36,-600.10,-979.00,-3.84,-15.73,2.01,37.52
845,114637848,219.73,-631.35,-990.23,-2.01,-16.04,1.04,37.52
846,114641898,215.33,-632.81,-983.40,-0.49,-16.16,0.73,37.37
847,114645955,204.59,-628.91,-978.52,1.59,-15.61,-0.73,37.52
848,114650005,211.43,-619.63,-979.00,3.17,-15.49,-2.93,37.28
849,114655799,213.38,-609.86,-970.70,5.00,-15.12,-4.27,37.47
850,114659848,205.08,-612.79,-968.26,6.95,-14.33,-5.73,37.47
851,114663898,189.94,-608.89,-961.91,8.60,-13.48,-7.20,37.37
852,114667955,191.41,-599.12,-958.98,10.61,-12.80,-8.54,37.33
853,114672005,193.36,-582.52,-954.10,12.68,-12.01,-8.48,37.52
854,114677799,189.45,-568.85,-946.78,14.70,-11.04,-8.35,37.47
855,114681848,174.80,-564.45,-941.41,17.32,-9.45,-8.66,37.33
856,114685898,165.04,-559.08,-929.69,18.90,-8.60,-9.76,37.33
857,114689955,170.41,-550.78,-913.57,21.16,-7.74,-10.67,37.33
858,114694005,172.85,-549.32,-901.37,22.44,-6.40,-10.55,37.52
859,114699799,173.34,-551.76,-897.46,23.90,-5.73,-10.12,37.52
860,114703848,173.83,-561.04,-889.16,25.61,-5.12,-10.37,37.52
861,114707898,178.22,-556.64,-875.98,26.89,-5.00,-10.61,37.18
862,114711955,170.90,-562.50,-870.61,28.29,-4.82,-10.43,37.28
863,114716005,168.46,-583.01,-867.68,29.88,-4.63,-9.82,37.52
864,114721799,161.13,-600.10,-866.70,30.91,-4.82,-9.70,37.33
865,114725848,169.43,-624.51,-870.12,31.46,-5.43,-10.30,37.28
866,114729898,172.36,-642.58,-872.07,31.16,-5.49,-11.10,37.28
867,114733955,169.43,-659.18,-882.81,31.16,-5.37,-12.01,37.52
868,114739799,162.60,-659.18,-889.65,31.34,-4.63,-13.54,37.52
869,114743848,173.34,-652.34,-891.60,30.67,-3.54,-14.51,37.52
870,114747898,182.62,-640.62,-892.58,29.63,-3.29,-14.51,37.52
871,114751955,176.27,-633.30,-886.72,28.54,-2.74,-14.82,37.47
872,114756005,174.80,-636.72,-896.48,27.38,-1.95,-16.04,37.28
873,114760054,187.01,-616.70,-888.18,26.59,-1.52,-17.44,37.28
874,114765799,189.94,-604.98,-876.95,25.37,-0.91,-16.89,37.28
875,114769848,184.57,-568.85,-859.86,23.48,-1.10,-15.06,37.18
876,114773898,177.73,-564.94,-852.54,21.40,-1.16,-13.23,37.52
877,114777955,170.90,-545.41,-860.84,18.05,-2.01,-11.40,37.37
878,114783799,207.52,-547.36,-893.55,17.32,-2.01,-10.24,37.28
879,114787848,170.41,-534.18,-854.98,18.54,-0.91,-5.98,37.52
880,114791898,152.34,-516.60,-836.43,15.73,-1.04,-4.94,37.52
881,114795955,164.06,-525.88,-837.40,13.23,-1.89,-4.39,37.47
882,114800005,179.20,-547.36,-846.19,12.13,-2.99,-2.07,37.28
883,114805799,159.67,-562.01,-838.87,11.40,-3.54,-0.06,37.33
884,114809848,158.20,-568.36,-853.03,10.85,-3.60,-0.43,37.28
885,114813898,157.23,-577.15,-859.86,11.04,-3.29,-0.73,37.14
886,114817955,165.04,-572.75,-849.61,11.22,-4.02,-0.18,37.52
887,114822005,158.69,-569.82,-832.52,10.61,-4.82,-0.12,37.57
888,114827799,150.88,-582.03,-835.94,10.00,-5.00,-0.55,37.47
889,114831848,153.32,-593.75,-840.33,9.57,-5.73,-1.34,37.28
890,114835898,144.53,-603.52,-839.84,9.63,-5.98,-1.83,37.28
891,114839955,147.95,-611.33,-842.29,10.06,-6.16,-2.20,37.28
892,114844005,145.51,-612.30,-850.59,10.61,-5.61,-3.11,37.57
893,114849799,133.30,-614.26,-854.98,11.83,-5.24,-3.78,37.33
894,114853848,131.84,-618.65,-863.77,13.11,-3.96,-4.51,37.33
895,114857898,120.61,-622.56,-870.12,14.02,-3.17,-4.51,37.33
896,114861955,121.09,-617.19,-865.23,14.70,-1.95,-5.00,37.57
897,114866005,125.98,-619.63,-863.77,14.94,-0.73,-4.70,37.28
898,114871799,123.54,-611.82,-868.65,15.73,0.24,-4.82,37.47
899,114875848,129.88,-595.70,-858.40,15.91,2.01,-4.27,37.37
900,114879898,121.58,-593.26,-848.63,15.67,2.68,-3.54,37.52
901,114883955,122.56,-587.40,-847.17,15.06,3.29,-3.11,37.37
902,114888005,131.35,-589.36,-845.21,14.02,4.09,-3.05,37.52
903,114893799,136.23,-583.50,-838.38,13.48,4.45,-2.44,37.52
904,114897848,139.65,-581.05,-817.87,12.56,5.18,-2.07,37.52
905,114901898,137.21,-583.01,-804.69,11.89,4.94,-1.71,37.37
906,114905955,144.53,-587.89,-797.36,11.59,4.63,-1.04,37.28
907,114910005,146.97,-592.77,-800.78,11.83,4.39,-0.12,37.33
908,114915799,147.95,-597.17,-796.39,12.62,3.96,1.10,37.18
909,114919848,147.95,-603.03,-794.92,13.11,3.96,1.59,37.33
910,114923898,143.07,-610.35,-796.39,13.41,3.72,1.77,37.33
911,114927955,141.60,-623.05,-799.80,14.09,4.15,0.91,37.28
912,114932005,142.58,-620.12,-791.99,15.00,4.27,-0.18,37.33
913,114937799,152.83,-619.14,-775.39,15.91,4.15,-0.49,37.37
914,114941848,145.51,-630.37,-776.37,16.95,4.70,-1.65,37.52
915,114945898,145.02,-637.21,-773.93,18.17,4.70,-2.80,37.47
916,114949955,151.86,-634.28,-773.93,19.51,4.57,-3.72,37.28
917,114955799,159.18,-626.95,-763.18,20.24,4.39,-3.54,37.28
918,114959848,160.16,-615.23,-749.51,21.10,3.78,-3.84,37.52
919,114963898,165.04,-612.79,-745.12,21.40,3.05,-3.90,37.28
920,114967955,161.62,-620.12,-745.61,21.59,2.62,-3.60,37.52
921,114972005,157.71,-622.07,-743.16,22.01,2.26,-4.45,37.52
922,114977799,167.97,-622.56,-750.49,22.13,1.46,-4.76,37.52
923,114981848,180.66,-619.14,-752.93,22.26,1.22,-4.27,37.28
924,114985898,169.43,-618.16,-750.98,22.38,1.10,-2.50,37.18
925,114989955,161.13,-617.68,-752.44,21.83,1.22,-2.01,37.33
926,114994005,170.41,-613.28,-749.02,21.10,0.98,-2.07,37.18
927,114999799,173.34,-610.84,-747.56,20.12,0.37,-0.79,37.14
928,115003848,171.87,-612.79,-746.58,18.41,-0.67,0.73,37.28
929,115007898,170.90,-621.58,-752.93,17.13,-0.98,1.59,36.99
930,115011955,172.85,-617.68,-764.16,15.98,-0.67,2.50,37.47
931,115016005,168.95,-618.16,-756.35,14.88,-0.91,3.35,37.52
932,115021799,175.78,-612.30,-750.00,12.74,-1.22,4.33,37.47
933,115025848,182.62,-619.14,-740.72,10.55,-1.59,5.73,37.28
934,115029898,178.22,-626.95,-739.75,9.51,-1.95,6.71,37.33
935,115033955,172.36,-632.32,-737.79,9.02,-2.50,7.62,37.52
936,115038005,177.73,-649.41,-740.23,8.60,-2.80,7.87,37.28
937,115043799,180.66,-664.06,-739.26,7.50,-3.54,7.80,37.37
938,115047848,178.71,-696.78,-745.12,7.26,-3.72,6.40,37.37
939,115051898,179.69,-727.54,-751.95,8.05,-3.48,4.39,37.28
940,115055955,184.57,-730.96,-751.46,9.70,-3.48,2.44,37.52
941,115060005,194.82,-727.54,-743.65,11.28,-4.02,0.73,37.37
942,115065799,196.29,-716.80,-736.82,11.89,-4.63,0.00,37.57
943,115069848,189.45,-708.98,-729.98,11.40,-5.55,-0.49,37.66
944,115073898,187.99,-715.33,-742.68,11.04,-6.04,-0.98,37.52
945,115077955,184.57,-722.17,-749.02,11.04,-6.10,-1.71,37.52
946,115082005,185.55,-729.98,-757.81,11.10,-6.10,-2.80,37.33
947,115087799,192.87,-722.17,-751.95,11.04,-6.10,-3.48,37.57
948,115091848,195.31,-713.87,-748.05,10.37,-6.40,-3.35,37.52
949,115095898,192.87,-699.71,-749.51,9.82,-6.10,-3.17,37.33
950,115099955,192.38,-691.41,-755.86,9.57,-5.43,-2.26,37.28
951,115104005,178.22,-679.69,-757.32,9.27,-4.88,-0.61,37.52
952,115109799,167.48,-680.66,-750.98,8.23,-4.39,-0.24,37.52
953,115113848,187.50,-666.50,-745.12,6.04,-4.39,-0.12,37.28
954,115117898,189.94,-662.11,-738.28,4.88,-4.27,0.79,37.52
955,115121955,185.55,-669.43,-741.70,4.15,-4.09,1.83,37.28
956,115126005,181.64,-659.67,-740.72,3.48,-3.66,2.07,37.33
957,115131799,187.50,-650.88,-736.82,2.74,-3.48,2.74,37.66
958,115135848,187.50,-639.65,-724.61,1.71,-3.35,3.78,37.28
959,115139898,184.57,-638.67,-715.82,0.85,-3.29,4.57,37.52
960,115143955,188.96,-646.00,-714.36,0.06,-3.66,5.06,37.47
961,115148005,189.94,-656.25,-719.73,0.00,-3.66,5.37,37.37
962,115153799,195.80,-664.06,-713.87,0.55,-3.96,5.24,37.52
963,115157848,194.82,-663.09,-713.38,0.98,-4.09,4.63,37.52
964,115161898,192.38,-667.48,-711.91,1.10,-4.21,4.82,37.57
965,115165955,195.80,-676.76,-714.84,1.46,-4.63,4.57,37.37
966,115171799,189.94,-686.04,-720.70,2.26,-5.12,4.15,37.33
967,115175848,190.92,-691.41,-726.56,3.54,-5.00,3.60,37.28
968,115179898,182.62,-704.59,-736.82,4.15,-4.82,2.62,37.37
969,115183955,182.13,-709.47,-744.14,4.51,-4.70,1.52,37.52
970,115188005,192.87,-710.45,-744.63,4.57,-4.51,1.04,37.57
971,115193799,189.45,-708.50,-747.56,4.15,-3.84,0.79,37.57
972,115197848,181.64,-710.45,-751.95,4.33,-3.11,0.12,37.37
973,115201898,180.18,-715.33,-749.51,4.94,-2.44,-0.55,37.28
974,115205955,183.11,-709.47,-748.54,5.18,-2.26,-1.34,37.52
975,115210005,186.04,-704.10,-742.19,5.30,-1.83,-1.28,37.47
976,115215799,183.11,-694.82,-743.16,4.88,-1.77,-1.22,37.37
977,115219848,189.94,-687.99,-734.86,3.96,-2.13,-0.79,37.37
978,115223898,188.48,-679.69,-733.40,3.29,-2.07,-0.55,36.99
979,115227955,189.94,-685.55,-736.33,2.99,-2.07,-0.06,37.52
980,115232005,187.01,-682.13,-739.75,3.11,-2.01,0.91,37.52
981,115237799,183.11,-687.99,-742.68,2.99,-1.28,1.34,37.37
982,115241848,182.62,-681.15,-744.14,2.68,-1.10,1.52,37.66
983,115245898,192.87,-677.25,-733.89,2.38,-0.73,1.71,37.52
984,115249955,190.92,-673.83,-731.93,2.01,-0.67,2.26,37.52
985,115254005,187.99,-677.25,-729.49,1.46,-0.43,2.44,37.52
986,115259799,189.94,-674.32,-722.17,1.16,-0.67,2.50,37.57
987,115263848,189.45,-682.62,-729.00,1.65,-0.55,2.68,37.33
988,115267898,187.99,-688.48,-744.14,2.44,0.37,3.29,37.33
989,115271955,176.76,-698.24,-746.58,3.54,1.10,2.99,37.37
990,115276005,172.36,-699.71,-737.79,4.51,1.95,1.04,37.33
991,115281799,179.69,-692.38,-728.03,4.57,2.50,-0.18,37.52
992,115285848,181.64,-688.96,-714.84,3.84,2.07,0.06,37.57
993,115289898,180.18,-693.36,-713.38,3.54,2.26,0.30,37.52
994,115293955,172.85,-701.17,-721.19,3.41,2.44,0.12,37.28
995,115298005,170.41,-724.61,-730.96,3.60,2.74,-1.10,37.57
996,115303799,173.34,-724.12,-731.45,4.39,2.44,-2.87,37.52
997,115307848,183.59,-718.26,-718.75,4.57,2.38,-3.17,37.71
998,115311898,177.25,-717.77,-711.91,4.57,2.13,-3.72,37.37
999,115315955,173.83,-713.87,-711.91,4.27,1.59,-4.02,37.18
1000,115320005,172.36,-715.82,-719.73,4.27,0.98,-4.33,37.37
1001,115325799,169.92,-712.89,-718.75,3.96,1.22,-4.27,37.47
1002,115329848,166.99,-710.94,-730.96,3.66,1.16,-3.29,37.57
1003,115333898,160.64,-712.40,-729.98,3.23,1.34,-2.56,37.37
1004,115337955,159.18,-721.19,-736.33,2.74,1.52,-3.05,37.28
1005,115342005,158.20,-716.31,-735.35,2.56,2.32,-2.87,37.66
1006,115347799,157.71,-705.57,-730.96,1.65,2.62,-2.20,37.28
1007,115351848,152.83,-692.38,-719.73,0.06,2.80,-1.77,37.47
1008,115355898,156.25,-687.01,-716.80,-1.34,2.50,-1.40,37.47
1009,115359955,164.55,-690.92,-719.24,-2.56,2.44,-0.43,37.37
1010,115364005,158.20,-690.92,-714.36,-2.99,2.68,0.43,37.28
1011,115369799,155.76,-692.38,-721.68,-3.05,2.87,0.49,37.33
1012,115373848,164.06,-703.12,-715.33,-1.95,3.29,-0.55,37.28
1013,115377898,167.48,-700.68,-710.45,-0.85,2.93,-1.10,37.47
1014,115381955,169.43,-694.34,-697.75,-0.24,2.80,-1.83,37.71
1015,115387799,168.95,-694.34,-696.78,0.37,2.56,-1.89,37.52
1016,115391848,167.97,-690.92,-697.27,1.40,2.01,-1.59,37.57
1017,115395898,155.76,-698.73,-702.64,1.89,1.65,-2.50,37.47
1018,115399955,159.18,-710.45,-716.80,2.07,1.77,-3.72,37.57
1019,115404005,163.57,-723.63,-723.14,3.17,2.26,-4.88,37.52
1020,115409799,160.16,-722.66,-729.00,4.51,2.87,-4.88,37.18
1021,115413848,145.51,-710.45,-722.17,5.18,3.05,-4.63,37.52
1022,115417898,143.55,-699.71,-714.36,4.57,2.93,-4.94,37.28
1023,115421955,149.41,-697.27,-716.31,4.21,2.74,-4.33,37.37
1024,115426005,147.95,-693.85,-718.26,2.87,2.62,-3.11,37.52
1025,115431799,137.70,-700.20,-718.26,1.52,2.07,-2.32,37.37
1026,115435848,143.07,-708.01,-727.54,0.43,1.83,-2.26,37.66
1027,115439898,149.41,-706.54,-716.31,-0.49,1.10,-2.20,37.33
1028,115443955,152.34,-695.80,-719.73,-1.16,1.16,-1.46,37.66
1029,115448005,152.83,-690.92,-719.73,-1.40,0.73,-0.61,37.52
1030,115453799,142.58,-681.64,-710.94,-2.01,0.37,-0.24,37.37
1031,115457848,140.62,-682.13,-703.61,-3.05,-0.06,-0.30,37.18
1032,115461898,149.41,-686.04,-711.91,-3.78,-0.55,-0.55,37.52
1033,115465955,154.30,-697.75,-718.75,-3.66,-0.67,-0.73,37.33
1034,115470005,153.81,-696.29,-712.40,-2.50,-0.43,-1.46,37.52
1035,115475799,155.76,-681.64,-707.03,-1.28,-0.61,-2.01,37.47
1036,115479848,153.81,-672.36,-705.57,-1.16,-0.61,-2.44,37.52
1037,115483898,163.09,-679.20,-712.89,-1.10,-0.55,-2.99,37.47
1038,115487955,159.18,-678.71,-720.70,-0.30,-0.30,-3.48,37.47
1039,115492005,164.55,-675.29,-714.84,0.49,-0.30,-3.72,37.52
1040,115497799,159.67,-670.90,-707.52,0.30,-0.49,-3.41,37.52
1041,115501848,163.57,-660.64,-711.91,0.43,-0.85,-2.26,37.33
1042,115505898,151.86,-656.74,-712.40,0.55,-0.79,-1.77,37.52
1043,115509955,152.83,-672.36,-711.91,0.73,-0.43,-1.34,37.33
1044,115514005,149.90,-677.73,-715.33,0.79,-0.24,-1.28,37.57
1045,115519799,158.69,-681.15,-722.66,0.49,-0.18,-0.49,37.52
1046,115523848,164.06,-687.99,-726.07,-0.06,-0.43,0.49,37.52
1047,115527898,155.76,-689.94,-723.14,-0.30,-0.30,0.79,37.57
1048,115531955,153.32,-691.41,-720.70,-0.79,-0.61,0.24,37.37
1049,115536005,155.27,-695.31,-718.26,-1.71,-0.98,0.24,37.52
1050,115541799,157.71,-695.80,-722.66,-2.20,-1.40,0.73,37.52
1051,115545848,160.16,-709.96,-731.45,-2.38,-1.65,1.10,37.52
1052,115549898,158.20,-715.33,-733.40,-1.95,-1.34,0.98,37.52
1053,115553955,151.37,-717.29,-734.37,-2.13,-1.34,0.12,37.28
1054,115558005,161.62,-716.31,-731.93,-1.89,-1.34,-1.04,37.37
1055,115563799,165.53,-708.98,-729.98,-1.52,-1.83,-1.22,37.57
1056,115567848,163.09,-704.59,-731.93,-1.59,-1.52,-1.89,37.28
1057,115571898,162.11,-691.89,-729.00,-1.22,-1.22,-2.32,37.37
1058,115575955,160.16,-687.99,-737.30,-1.04,-1.04,-2.74,37.37
1059,115580005,156.25,-675.29,-733.40,-1.52,-0.67,-2.80,37.52
1060,115585799,159.67,-677.73,-729.98,-1.95,-0.79,-2.87,37.57
1061,115589848,161.13,-671.87,-726.07,-2.44,-0.43,-2.07,37.37
1062,115593898,165.53,-667.97,-721.68,-2.74,-0.18,-1.71,37.71
1063,115597955,165.53,-670.41,-724.61,-2.62,-0.06,-1.04,37.04
1064,115603799,162.60,-673.83,-728.03,-2.07,0.12,-0.73,37.66
1065,115607848,156.74,-670.90,-721.19,-1.04,0.85,-0.24,37.52
1066,115611898,163.09,-678.22,-727.54,-1.04,1.22,0.24,37.52
1067,115615955,159.18,-687.50,-734.86,-0.67,1.59,0.43,37.47
1068,115620005,150.88,-690.92,-736.33,0.24,2.56,-0.12,37.52
1069,115625799,157.71,-688.96,-730.96,0.79,2.87,-0.24,37.47
1070,115629848,159.18,-686.04,-724.12,0.37,3.17,0.24,37.52
1071,115633898,156.25,-690.92,-729.00,0.00,3.35,0.61,37.33
1072,115637955,159.18,-696.29,-726.07,-0.43,3.60,0.85,37.33
1073,115642005,156.74,-705.08,-729.98,-0.73,3.84,1.28,37.28
1074,115647799,163.57,-711.43,-725.59,-1.10,3.90,1.22,37.28
1075,115651848,169.43,-715.82,-724.12,-1.83,3.84,0.91,37.66
1076,115655898,166.02,-720.70,-725.59,-2.13,3.48,0.79,37.37
1077,115659955,172.85,-717.77,-719.73,-2.20,3.54,0.30,37.57
1078,115664005,166.02,-723.14,-719.24,-2.38,3.23,0.00,37.28
1079,115669799,170.41,-723.63,-719.73,-2.32,3.29,-0.61,37.37
1080,115673848,173.83,-721.19,-713.87,-1.89,3.23,-0.55,37.47
1081,115677898,170.90,-711.91,-718.75,-1.77,3.11,-0.55,37.37
1082,115681955,176.76,-710.94,-711.91,-2.01,3.05,-0.91,37.52
1083,115686005,173.83,-704.59,-709.47,-2.32,3.23,-0.91,37.52
1084,115691799,175.78,-692.38,-706.54,-2.99,3.11,-0.67,37.52
1085,115695848,172.85,-688.96,-703.61,-3.54,2.99,0.37,37.52
1086,115699898,162.11,-697.75,-711.43,-3.29,3.35,0.49,37.37
1087,115703955,165.53,-699.71,-711.91,-2.87,3.54,-0.55,37.52
1088,115708005,170.41,-692.38,-701.17,-2.68,3.84,-1.40,37.66
1089,115713799,181.64,-683.59,-687.99,-2.93,3.35,-1.28,37.28
1090,115717848,182.62,-682.62,-681.64,-3.11,2.80,-0.61,37.52
1091,115721898,188.48,-688.48,-684.08,-3.11,2.80,-0.91,37.57
1092,115725955,188.96,-683.59,-683.11,-2.44,2.26,-1.83,37.28
1093,115730005,188.96,-676.76,-670.90,-2.20,1.77,-1.77,37.52
1094,115735799,189.45,-672.36,-673.83,-2.26,0.91,-1.10,37.52
1095,115739848,183.59,-669.92,-680.66,-2.44,0.12,-0.61,37.28
1096,115743898,181.15,-671.39,-684.57,-2.26,-0.43,-0.85,37.33
1097,115747955,181.15,-671.87,-688.96,-2.07,-0.24,-0.24,37.47
1098,115752005,181.15,-674.32,-699.71,-1.22,-0.30,0.49,37.37
1099,115757799,173.34,-675.78,-694.34,-1.10,-0.18,1.10,37.66
1100,115761848,172.36,-680.18,-692.38,-1.52,-0.24,1.22,37.47
1101,115765898,178.22,-688.48,-699.22,-2.01,-0.12,1.28,37.28
1102,115769955,175.29,-694.34,-702.15,-2.26,0.12,1.28,37.14
1103,115774005,172.36,-708.98,-703.12,-2.32,0.49,1.22,37.52
