seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
730,69171836,-276.86,-979.00,78.61,-0.91,-0.79,0.12,34.12
731,69175885,-275.39,-979.98,70.80,-0.79,-0.98,0.18,33.88
732,69179943,-270.02,-979.49,71.29,-0.67,-1.04,0.37,34.21
733,69185787,-272.95,-976.56,68.85,-0.55,-0.73,0.43,34.02
734,69189836,-278.32,-979.00,72.27,-0.85,-0.91,0.37,34.02
735,69193885,-273.93,-979.00,70.80,-0.98,-0.73,0.49,34.02
736,69197943,-272.95,-975.10,71.29,-0.98,-0.79,0.37,33.97
737,69201992,-276.37,-977.54,68.85,-0.55,-0.73,0.12,33.88
738,69207787,-273.44,-982.42,70.80,-0.98,-0.91,0.06,33.78
739,69211836,-274.90,-979.98,73.73,-0.67,-0.91,0.43,34.21
740,69215885,-272.95,-979.49,74.22,-0.55,-0.61,0.55,33.97
741,69219943,-271.97,-979.98,71.78,-0.98,-0.67,0.30,33.88
742,69223992,-272.46,-980.47,69.82,-0.67,-0.67,0.18,34.02
743,69229787,-271.97,-978.52,71.29,-0.55,-0.79,0.30,34.02
744,69233836,-276.86,-978.52,74.22,-0.73,-0.85,0.43,34.21
745,69237885,-281.25,-976.56,73.24,-0.67,-0.67,0.12,34.02
746,69241943,-272.46,-975.10,72.27,-0.79,-0.79,0.37,33.83
747,69245992,-274.41,-980.96,72.27,-0.79,-0.61,0.30,34.02
748,69251787,-273.93,-977.05,72.75,-0.73,-0.61,0.37,34.02
749,69255836,-273.93,-983.89,71.78,-0.98,-0.67,0.37,34.12
750,69259885,-279.30,-978.03,72.27,-0.67,-0.73,0.55,33.64
751,69263943,-273.93,-977.54,73.73,-0.73,-0.73,0.61,33.97
752,69267992,-278.32,-981.45,73.24,-0.61,-0.61,0.61,34.12
753,69273787,-273.93,-978.03,74.71,-1.04,-0.67,0.24,34.31
754,69277836,-275.88,-978.52,72.27,-0.85,-0.73,-0.12,34.02
755,69281885,-275.39,-978.03,71.29,-0.55,-0.55,-0.24,34.16
756,69285943,-276.86,-985.84,72.75,-0.98,-0.55,-0.37,33.88
757,69289992,-271.48,-978.52,67.87,-0.91,-0.55,-0.06,33.83
758,69295787,-272.46,-979.00,71.78,-0.79,-0.49,0.12,34.12
759,69299836,-276.37,-977.05,70.80,-1.04,-0.73,0.24,34.02
760,69303885,-272.46,-981.93,70.80,-0.79,-0.43,0.24,33.97
761,69307943,-276.37,-980.96,70.31,-0.79,-0.79,0.30,34.12
762,69311992,-276.86,-980.47,74.22,-0.61,-0.73,0.43,33.97
763,69317787,-271.00,-980.47,68.36,-0.98,-0.61,0.37,33.88
764,69321836,-273.93,-974.61,67.38,-0.98,-0.91,0.18,33.78
765,69325885,-275.39,-980.96,72.75,-0.67,-0.67,0.12,34.02
766,69329943,-275.39,-979.49,73.24,-0.91,-0.91,0.30,34.16
767,69333992,-272.95,-979.98,77.64,-0.61,-0.79,0.24,33.83
768,69339787,-275.88,-980.47,74.22,-0.91,-0.55,0.43,34.02
769,69343836,-271.00,-981.93,75.68,-0.67,-0.79,0.37,33.97
770,69347885,-274.90,-978.03,74.71,-0.55,-0.67,0.37,33.97
771,69351943,-272.46,-982.42,74.22,-0.67,-0.61,0.00,33.97
772,69355992,-273.93,-980.47,72.27,-0.85,-0.79,0.12,33.88
773,69361787,-273.44,-977.05,73.24,-1.04,-0.55,-0.18,33.88
774,69365836,-277.34,-982.42,70.31,-0.67,-0.37,-0.12,33.97
775,69369885,-269.53,-980.96,71.29,-0.91,-0.73,0.18,34.02
776,69373943,-271.97,-979.00,69.34,-0.61,-0.61,0.55,34.02
777,69377992,-274.90,-982.42,71.29,-0.55,-0.79,0.61,33.88
778,69383787,-274.41,-976.56,71.29,-0.91,-0.55,0.61,34.12
779,69387836,-274.41,-979.98,69.82,-0.61,-0.67,0.43,34.02
780,69391885,-273.44,-978.52,70.31,-0.61,-0.73,0.43,33.88
781,69395943,-276.37,-980.96,70.80,-0.67,-0.67,0.18,34.02
782,69401787,-275.88,-981.45,69.82,-0.79,-0.61,-0.06,34.12
783,69405836,-274.41,-977.05,72.75,-0.85,-0.79,0.00,34.02
784,69409885,-273.44,-978.52,75.68,-1.04,-0.67,0.30,34.16
785,69413943,-273.44,-977.05,73.73,-0.79,-0.73,0.43,34.02
786,69417992,-271.97,-986.33,71.29,-0.55,-0.61,0.30,33.97
787,69422042,-274.41,-976.56,74.22,-0.98,-0.79,0.06,33.78
788,69427787,-278.32,-977.05,72.75,-0.73,-0.85,0.43,33.88
789,69431836,-276.86,-979.98,70.80,-0.67,-0.55,0.06,33.88
790,69435885,-277.83,-981.45,70.80,-0.91,-0.73,0.00,33.64
791,69439943,-271.00,-981.93,71.29,-0.79,-0.61,0.06,34.16
792,69445787,-272.46,-983.89,71.78,-0.85,-0.85,0.37,33.88
793,69449836,-278.32,-984.37,70.31,-0.43,-0.73,0.43,34.02
794,69453885,-273.44,-981.45,74.71,-0.79,-0.85,0.61,33.83
795,69457943,-271.00,-980.47,70.31,-0.79,-0.37,0.49,33.68
796,69461992,-271.97,-976.56,68.36,-0.49,-0.49,0.61,34.12
797,69467787,-280.27,-977.05,71.78,-0.49,-0.61,0.43,34.02
798,69471836,-277.83,-979.49,72.75,-0.91,-0.67,0.43,34.02
799,69475885,-273.93,-982.42,70.31,-0.85,-0.79,0.49,34.12
800,69479943,-277.83,-979.49,70.80,-0.73,-0.73,0.30,33.88
801,69483992,-276.86,-982.42,70.80,-0.85,-0.79,0.18,33.97
802,69489787,-275.39,-980.47,71.29,-0.73,-0.73,0.24,33.78
803,69493836,-276.86,-978.52,71.29,-0.79,-0.67,0.18,34.02
804,69497885,-274.90,-980.96,71.29,-0.67,-0.79,0.61,34.12
805,69501943,-271.97,-982.42,67.87,-0.55,-0.61,0.49,34.16
806,69505992,-276.86,-979.00,69.34,-0.67,-0.79,0.30,34.12
807,69511787,-275.39,-978.52,70.31,-0.73,-0.67,0.55,34.21
808,69515836,-270.02,-979.00,69.34,-0.73,-0.67,0.37,34.12
809,69519885,-277.83,-982.42,67.38,-0.61,-0.73,0.24,34.02
810,69523943,-274.90,-975.59,68.85,-0.79,-0.85,0.30,34.02
811,69527992,-273.44,-979.98,70.31,-0.67,-0.49,0.61,34.02
812,69533787,-276.37,-979.98,68.85,-1.04,-0.55,0.37,33.97
813,69537836,-275.88,-978.03,70.80,-0.85,-0.61,0.30,33.88
814,69541885,-273.44,-982.42,70.80,-0.79,-0.67,0.30,33.97
815,69545943,-274.90,-979.49,71.29,-0.98,-0.73,0.37,34.31
816,69549992,-274.90,-985.35,68.36,-0.73,-0.67,0.24,34.21
817,69555787,-272.95,-976.56,67.87,-0.85,-0.43,0.12,33.68
818,69559836,-274.90,-977.05,69.34,-0.85,-0.61,0.00,33.78
819,69563885,-275.88,-976.56,75.20,-0.61,-0.55,0.18,34.02
820,69567943,-279.30,-980.96,70.80,-0.73,-0.55,0.37,34.02
821,69571992,-272.46,-979.98,73.73,-1.04,-0.85,0.06,33.88
822,69577787,-276.37,-978.52,71.78,-0.73,-0.55,0.00,33.44
823,69581836,-273.93,-981.93,72.75,-0.85,-0.61,0.06,33.64
824,69585885,-272.95,-978.52,67.38,-0.85,-0.67,0.12,34.02
825,69589943,-276.37,-979.49,68.36,-0.79,-0.73,0.24,33.88
826,69593992,-274.90,-977.54,70.80,-0.67,-0.61,0.30,33.78
827,69599787,-275.39,-980.47,70.31,-0.67,-0.79,0.43,34.02
828,69603836,-275.88,-972.66,73.24,-0.67,-0.67,0.12,34.16
829,69607885,-274.90,-983.89,70.31,-0.98,-0.79,0.18,34.02
830,69611943,-273.44,-978.03,70.31,-0.91,-0.98,0.43,34.02
831,69615992,-277.83,-977.54,72.27,-0.91,-0.67,0.30,33.88
832,69621787,-273.93,-976.07,69.82,-0.85,-0.43,0.12,34.12
833,69625836,-274.41,-977.54,67.87,-0.61,-0.55,0.37,34.02
834,69629885,-272.46,-980.47,70.31,-0.73,-0.61,0.12,33.88
835,69633943,-271.97,-979.98,68.85,-0.67,-0.91,0.24,34.16
836,69639787,-276.86,-981.45,70.31,-0.73,-0.61,0.37,33.88
837,69643836,-277.34,-981.45,70.31,-1.04,-0.61,0.18,34.02
838,69647885,-273.44,-981.93,74.22,-0.67,-0.67,0.18,33.97
839,69651943,-272.46,-979.49,72.75,-0.85,-0.55,0.06,34.02
840,69655992,-271.00,-979.49,73.73,-0.98,-0.73,0.37,33.97
841,69661787,-275.39,-976.07,67.87,-0.91,-0.61,0.43,34.02
842,69665836,-275.88,-979.49,69.82,-0.61,-0.79,0.61,33.83
843,69669885,-271.48,-976.56,70.80,-0.85,-0.73,0.55,34.12
844,69673943,-275.88,-979.00,76.66,-0.61,-0.67,0.43,33.83
845,69677992,-273.93,-979.00,72.27,-0.85,-0.79,0.55,34.02
846,69683787,-277.83,-977.05,69.82,-0.79,-0.91,0.30,34.21
847,69687836,-277.83,-979.00,73.73,-0.79,-0.79,0.37,33.83
848,69691885,-275.88,-979.98,74.22,-0.98,-0.67,0.24,34.12
849,69695943,-276.86,-981.93,71.78,-0.79,-0.85,0.12,33.88
850,69699992,-271.48,-979.00,71.29,-0.67,-0.61,0.12,34.02
851,69705787,-271.48,-979.49,67.87,-0.79,-0.55,0.30,34.21
852,69709836,-275.39,-981.93,70.80,-0.79,-0.67,0.43,33.88
853,69713885,-279.30,-978.52,71.78,-0.98,-0.55,0.18,34.02
854,69717943,-272.46,-975.59,72.27,-0.85,-0.61,0.18,33.88
855,69721992,-274.41,-975.10,73.24,-0.85,-0.55,0.49,34.02
856,69727787,-276.86,-982.91,70.80,-0.73,-0.55,0.30,34.02
857,69731836,-278.81,-977.54,72.27,-0.73,-0.73,0.12,34.12
858,69735885,-274.41,-979.49,68.36,-0.85,-0.85,0.37,34.02
859,69739943,-274.41,-979.98,68.36,-0.67,-0.67,0.30,34.02
860,69743992,-275.88,-983.40,71.29,-0.91,-0.67,0.18,34.12
861,69749787,-275.39,-981.45,68.85,-0.67,-0.85,0.12,34.21
862,69753836,-278.32,-982.91,71.78,-0.79,-0.67,0.30,33.83
863,69757885,-276.37,-979.98,73.73,-0.73,-0.67,0.30,34.12
864,69761943,-278.32,-980.47,67.87,-0.85,-0.67,0.24,34.02
865,69765992,-272.95,-982.91,73.24,-0.73,-0.67,0.30,34.02
866,69771787,-271.48,-976.07,71.78,-0.79,-0.67,0.43,33.68
867,69775836,-270.02,-980.96,67.38,-0.85,-0.73,0.18,34.02
868,69779885,-274.41,-978.03,74.22,-0.91,-0.67,0.30,34.02
869,69783943,-278.32,-978.52,68.36,-0.85,-0.67,0.37,34.12
870,69787992,-276.86,-976.56,71.29,-0.79,-0.67,0.37,33.68
871,69793787,-271.00,-978.03,69.34,-0.67,-0.79,0.24,34.12
872,69797836,-273.44,-979.49,73.24,-0.73,-0.49,0.30,33.97
873,69801885,-273.44,-979.49,68.85,-0.73,-0.55,0.30,33.97
874,69805943,-278.32,-977.54,70.31,-0.91,-0.67,0.12,34.02
875,69809992,-278.32,-976.07,72.27,-1.10,-0.73,0.18,33.88
876,69815787,-278.32,-977.05,72.27,-0.91,-0.67,0.18,34.12
877,69819836,-269.53,-983.89,67.38,-0.98,-0.67,0.18,34.02
878,69823885,-271.00,-982.42,73.73,-0.73,-0.85,0.00,33.83
879,69827943,-277.83,-980.96,71.78,-0.67,-0.61,0.12,34.16
880,69831992,-276.37,-979.49,66.89,-0.73,-0.61,0.18,33.83
881,69837787,-276.86,-975.59,69.34,-0.85,-0.79,0.24,33.83
882,69841836,-273.44,-981.45,67.38,-0.61,-0.79,0.12,34.02
883,69845885,-275.39,-979.98,68.85,-0.61,-0.61,0.30,34.02
884,69849943,-280.27,-973.63,71.78,-0.61,-0.61,0.43,33.97
885,69855787,-278.32,-980.47,70.31,-0.79,-0.85,0.43,34.02
886,69859836,-272.46,-982.42,73.24,-0.98,-0.67,0.12,33.88
887,69863885,-276.86,-981.93,67.87,-0.73,-0.85,0.49,33.88
888,69867943,-276.37,-977.05,70.80,-1.04,-0.73,0.30,34.02
889,69871992,-274.90,-982.42,67.87,-0.79,-0.61,0.30,33.83
890,69877787,-272.95,-978.52,73.73,-0.79,-0.67,0.12,33.97
891,69881836,-277.34,-977.05,71.78,-0.73,-0.67,0.30,33.97
892,69885885,-276.86,-977.54,73.73,-0.73,-0.73,0.37,34.02
893,69889943,-277.34,-983.89,68.36,-0.91,-0.85,0.43,33.83
894,69893992,-272.95,-980.96,73.24,-0.67,-0.67,0.24,34.02
895,69899787,-273.44,-980.47,70.31,-0.85,-0.79,0.37,34.12
896,69903836,-271.00,-978.52,71.78,-0.91,-0.30,0.37,34.21
897,69907885,-271.48,-973.63,71.78,-0.55,-0.61,0.37,34.02
898,69911943,-272.46,-982.42,73.73,-0.79,-0.67,0.61,34.12
899,69915992,-275.88,-979.49,73.24,-0.73,-0.67,0.24,33.88
900,69921787,-273.44,-977.54,68.36,-0.61,-0.49,0.49,33.88
901,69925836,-277.83,-978.03,71.78,-0.73,-0.67,0.30,34.02
902,69929885,-281.74,-977.54,70.31,-0.91,-0.67,0.37,33.97
903,69933943,-277.34,-978.03,72.27,-0.61,-0.79,0.18,33.97
904,69937992,-273.93,-978.52,69.82,-1.10,-0.55,0.43,34.12
905,69943787,-273.93,-977.05,70.80,-0.85,-0.49,0.18,34.02
906,69947836,-270.51,-977.54,69.34,-0.85,-0.79,0.06,34.21
907,69951885,-273.93,-975.10,69.34,-0.73,-0.61,0.43,33.88
908,69955943,-271.97,-976.56,71.78,-0.91,-0.67,0.18,34.02
909,69959992,-278.81,-976.56,70.80,-0.73,-0.55,0.18,33.88
910,69965787,-279.30,-976.07,73.24,-0.85,-0.49,0.24,34.21
911,69969836,-276.86,-973.63,66.41,-0.67,-0.43,0.49,33.78
912,69973885,-271.48,-978.03,72.27,-0.61,-0.61,0.24,34.02
913,69977943,-274.41,-981.93,69.82,-0.91,-0.73,0.43,33.78
914,69981992,-279.79,-979.00,71.29,-0.73,-0.79,0.24,34.02
915,69987787,-272.95,-982.42,72.75,-0.85,-0.85,0.43,33.88
916,69991836,-272.95,-979.49,70.31,-0.98,-0.79,0.24,33.59
917,69995885,-271.48,-978.03,69.34,-0.85,-0.79,0.37,34.21
918,69999943,-272.46,-979.00,65.43,-0.98,-0.79,0.12,34.21
919,70003992,-274.41,-975.10,70.31,-0.79,-0.85,0.24,33.78
920,70009787,-274.90,-979.98,71.78,-0.98,-0.61,0.61,33.83
921,70013836,-277.83,-976.07,75.20,-0.85,-0.73,0.30,33.88
922,70017885,-277.34,-979.00,71.78,-0.67,-0.43,0.12,34.02
923,70021943,-278.32,-980.96,71.29,-0.73,-0.67,0.24,34.12
924,70025992,-275.39,-978.52,70.31,-0.85,-0.79,0.12,33.78
925,70031787,-273.44,-976.56,69.82,-0.91,-0.55,0.18,33.97
926,70035836,-276.86,-979.00,68.85,-0.85,-0.73,0.24,34.02
927,70039885,-276.37,-978.52,69.34,-0.91,-0.55,0.30,34.12
928,70043943,-277.34,-979.49,70.31,-0.79,-0.55,0.37,34.12
929,70047992,-275.39,-972.66,72.75,-0.73,-0.79,0.18,33.83
930,70053787,-274.90,-979.49,71.78,-0.61,-0.61,0.30,34.21
931,70057836,-277.83,-974.61,69.82,-0.79,-0.73,0.24,33.88
932,70061885,-272.95,-982.42,71.29,-0.85,-0.61,0.24,33.97
933,70065943,-273.44,-979.00,69.82,-0.85,-0.85,0.18,34.21
934,70071787,-272.95,-979.98,73.73,-0.85,-0.67,0.30,34.02
935,70075836,-276.37,-982.91,69.82,-0.73,-0.91,0.37,34.02
936,70079885,-272.95,-980.47,70.31,-0.79,-0.73,0.24,34.12
937,70083943,-275.88,-978.52,72.75,-0.98,-0.73,0.55,34.02
938,70087992,-272.95,-976.56,68.85,-0.79,-0.79,0.55,34.21
939,70092042,-280.76,-978.03,68.36,-0.79,-0.67,0.43,33.83
940,70097787,-273.93,-979.49,72.27,-0.91,-0.67,0.37,33.97
941,70101836,-274.41,-980.47,72.27,-0.73,-0.55,0.12,34.02
942,70105885,-273.93,-979.98,71.78,-0.67,-0.79,0.06,33.78
943,70109943,-273.93,-976.56,69.82,-0.91,-0.67,0.24,34.21
944,70115787,-276.37,-976.56,70.31,-0.85,-0.79,0.43,33.88
945,70119836,-274.90,-982.91,70.31,-0.91,-0.85,0.18,33.97
946,70123885,-275.88,-979.98,78.12,-0.73,-0.79,0.24,33.78
947,70127943,-273.93,-974.12,68.36,-0.79,-0.79,0.37,33.88
948,70131992,-273.93,-977.54,70.80,-0.98,-0.55,0.12,34.02
949,70137787,-278.81,-977.54,73.24,-0.67,-0.61,0.61,34.02
950,70141836,-274.41,-976.56,70.31,-0.73,-0.55,0.24,34.02
951,70145885,-276.37,-976.07,72.27,-0.79,-0.85,0.12,33.78
952,70149943,-276.37,-979.49,71.29,-0.67,-0.73,0.06,33.64
953,70153992,-272.46,-982.42,74.22,-0.85,-0.91,0.18,34.02
954,70159787,-274.41,-980.96,71.29,-0.85,-0.73,0.24,34.31
955,70163836,-272.46,-980.96,67.87,-0.85,-0.79,0.12,34.02
956,70167885,-273.44,-980.47,72.27,-0.98,-0.55,0.30,33.83
957,70171943,-274.90,-976.07,68.85,-0.85,-0.61,0.18,33.64
958,70175992,-275.39,-979.98,67.38,-0.79,-0.61,0.37,33.83
959,70181787,-272.95,-976.07,66.41,-0.73,-0.85,0.61,33.97
960,70185836,-273.93,-974.12,68.36,-1.04,-0.91,0.61,33.97
961,70189885,-274.90,-979.98,69.34,-0.79,-0.67,0.37,33.78
962,70193943,-279.30,-978.52,67.38,-1.10,-0.79,0.30,34.21
963,70197992,-274.90,-979.00,71.78,-0.73,-0.79,0.24,34.02
964,70203787,-275.88,-981.93,67.38,-0.67,-0.98,0.00,33.78
965,70207836,-276.37,-977.54,71.78,-0.91,-0.73,-0.06,33.88
966,70211885,-275.88,-979.00,71.78,-0.79,-0.43,-0.06,34.12
967,70215943,-273.44,-976.56,70.31,-1.04,-0.61,-0.12,33.97
968,70219992,-273.93,-978.52,68.85,-0.91,-0.55,-0.18,34.02
969,70225787,-271.97,-982.42,67.87,-0.61,-0.79,0.06,33.97
970,70229836,-273.93,-978.03,66.89,-0.85,-0.85,0.55,33.83
971,70233885,-274.90,-978.52,69.34,-0.85,-0.85,0.49,34.12
972,70237943,-272.95,-979.98,75.20,-0.73,-0.61,0.55,33.97
973,70241992,-274.41,-977.05,70.80,-0.91,-0.61,0.55,33.68
974,70247787,-275.39,-978.52,72.27,-0.49,-0.49,0.67,33.83
975,70251836,-276.37,-980.96,71.29,-0.67,-0.85,0.49,33.97
976,70255885,-273.44,-976.56,75.20,-0.91,-0.61,0.49,34.12
977,70259943,-275.39,-981.93,68.85,-0.79,-0.49,0.18,33.88
978,70263992,-276.37,-975.10,66.41,-0.73,-0.67,0.49,33.83
979,70269787,-276.37,-978.03,69.82,-0.73,-0.91,0.30,34.02
980,70273836,-275.39,-980.96,74.71,-0.67,-0.61,0.43,33.88
981,70277885,-275.39,-983.40,66.89,-0.91,-0.73,0.37,33.88
982,70281943,-279.79,-981.93,66.89,-0.67,-0.55,0.55,34.02
983,70285992,-273.44,-978.52,67.87,-0.85,-0.98,0.30,33.88
984,70291787,-271.97,-981.93,73.73,-0.85,-0.61,0.18,33.97
985,70295836,-275.39,-977.54,72.27,-0.79,-0.98,0.43,33.83
986,70299885,-270.51,-976.07,70.80,-0.91,-0.73,0.37,33.83
987,70303943,-274.90,-980.47,66.89,-0.73,-0.67,0.18,34.12
988,70309787,-276.86,-980.96,67.87,-0.85,-0.49,0.06,34.02
989,70313836,-277.34,-977.54,73.73,-0.91,-0.85,0.00,34.21
990,70317885,-276.37,-976.56,74.71,-0.98,-0.79,0.18,34.16
991,70321943,-270.51,-979.49,71.78,-0.79,-0.61,0.12,34.12
992,70325992,-276.37,-976.56,76.17,-1.10,-0.67,0.24,34.02
993,70331787,-274.90,-979.49,71.78,-1.04,-0.73,0.37,34.21
994,70335836,-273.93,-980.47,70.31,-0.73,-0.79,0.18,33.88
995,70339885,-277.34,-976.56,75.20,-0.85,-0.85,0.37,34.02
996,70343943,-274.90,-985.84,71.29,-0.85,-0.61,0.55,34.16
997,70347992,-274.41,-978.03,67.87,-0.85,-0.73,0.43,33.88
998,70353787,-275.39,-981.93,69.34,-0.73,-0.61,0.43,34.02
999,70357836,-278.81,-980.47,70.31,-0.79,-0.91,0.12,33.88
1000,70361885,-272.46,-976.07,70.80,-1.04,-0.79,0.06,34.21
1001,70365943,-271.00,-977.54,69.34,-0.79,-0.67,0.18,33.88
1002,70369992,-275.39,-984.37,70.80,-0.67,-0.61,0.12,34.12
1003,70375787,-273.93,-975.10,69.82,-0.85,-0.85,0.12,34.31
1004,70379836,-278.32,-976.07,76.17,-0.85,-0.79,0.24,34.02
1005,70383885,-273.44,-976.56,71.29,-0.79,-0.79,0.30,34.21
1006,70387943,-267.58,-976.56,73.73,-0.79,-0.49,0.43,33.97
1007,70391992,-270.51,-982.91,72.75,-0.91,-0.85,0.43,34.16
1008,70397787,-273.93,-978.03,72.27,-0.79,-0.61,0.30,33.88
1009,70401836,-278.81,-983.89,71.29,-0.91,-0.43,0.30,33.97
1010,70405885,-277.83,-975.59,66.89,-0.67,-0.37,0.18,34.02
1011,70409943,-273.93,-980.96,71.78,-0.67,-0.55,0.18,33.83
1012,70413992,-274.90,-979.98,74.22,-0.67,-0.55,0.30,34.02
1013,70419787,-275.88,-976.56,72.27,-0.79,-0.37,0.24,33.88
1014,70423836,-274.41,-979.49,71.78,-0.85,-0.67,0.12,33.88
1015,70427885,-272.46,-980.96,67.38,-0.79,-0.79,0.00,33.97
1016,70431943,-276.37,-979.49,70.80,-0.67,-0.85,0.12,33.83
1017,70435992,-277.83,-980.47,69.82,-0.67,-0.73,0.18,33.88
1018,70441787,-273.93,-979.98,68.85,-0.49,-0.73,0.49,33.88
1019,70445836,-274.41,-979.00,70.31,-0.79,-0.98,0.30,33.88
1020,70449885,-273.44,-980.47,74.71,-0.73,-0.85,0.37,34.02
1021,70453943,-276.86,-977.54,71.29,-0.73,-0.67,0.49,34.02
1022,70457992,-275.39,-974.12,73.24,-1.04,-0.67,0.30,33.88
1023,70463787,-273.44,-977.05,73.24,-0.85,-0.55,0.37,34.21
1024,70467836,-275.88,-976.56,73.24,-0.67,-0.67,0.37,33.88
1025,70471885,-274.90,-978.03,71.29,-0.73,-0.49,0.79,33.88
1026,70475943,-273.93,-979.49,72.27,-0.67,-0.79,0.30,33.88
1027,70479992,-272.95,-978.52,69.34,-0.85,-0.61,0.18,33.97
1028,70485787,-276.37,-972.66,73.24,-0.91,-0.67,0.18,33.83
1029,70489836,-274.90,-980.47,68.85,-0.85,-0.67,-0.43,34.12
1030,70493885,-281.25,-972.17,67.87,-0.91,-0.79,-0.24,34.16
1031,70497943,-271.48,-976.07,69.82,-0.73,-0.73,0.24,33.97
1032,70501992,-272.95,-976.56,67.38,-0.98,-0.79,0.18,34.02
1033,70507787,-269.04,-982.91,67.87,-0.91,-0.79,0.24,33.97
1034,70511836,-271.97,-975.59,71.78,-0.85,-0.67,0.30,33.88
1035,70515885,-274.90,-978.03,75.20,-0.73,-0.55,0.55,33.83
1036,70519943,-275.88,-977.05,73.24,-0.73,-0.73,0.55,34.02
1037,70525787,-274.41,-980.96,66.89,-0.85,-0.79,0.06,34.12
1038,70529836,-274.90,-979.98,68.85,-0.73,-0.55,0.43,33.88
1039,70533885,-271.97,-979.00,69.34,-0.91,-0.67,0.30,34.12
1040,70537943,-273.93,-979.98,69.34,-0.61,-0.85,0.49,34.02
1041,70541992,-272.95,-980.47,70.31,-0.85,-0.91,0.49,34.02
1042,70546042,-274.41,-979.00,69.82,-0.79,-0.73,0.49,33.83
1043,70551787,-276.37,-974.61,67.87,-0.49,-0.55,0.43,34.21
1044,70555836,-275.88,-980.96,72.27,-0.79,-0.85,0.43,34.12
1045,70559885,-272.95,-983.40,68.36,-0.67,-0.91,0.06,33.78
1046,70563943,-275.39,-977.05,68.85,-0.85,-0.85,0.18,34.02
1047,70569787,-270.02,-976.56,69.34,-0.79,-0.49,0.06,34.12
1048,70573836,-273.44,-978.52,65.43,-0.91,-0.61,-0.06,33.97
1049,70577885,-273.44,-979.00,70.31,-1.04,-0.73,0.06,34.12
1050,70581943,-272.46,-978.03,69.34,-0.85,-1.04,0.18,33.68
1051,70585992,-275.39,-977.05,73.73,-0.61,-0.67,0.37,34.02
1052,70591787,-272.95,-981.93,72.75,-0.79,-0.43,0.18,33.78
1053,70595836,-272.46,-978.52,69.34,-0.85,-0.85,0.12,33.88
1054,70599885,-274.90,-979.00,70.80,-0.91,-0.85,0.30,33.97
1055,70603943,-274.41,-981.93,73.24,-0.79,-0.67,0.24,33.78
1056,70607992,-272.95,-977.54,74.22,-1.28,-0.73,-0.06,34.12
1057,70613787,-273.44,-978.03,71.29,-0.79,-0.55,-0.06,34.12
1058,70617836,-276.37,-977.54,70.31,-0.67,-0.73,0.06,33.97
1059,70621885,-276.37,-981.45,68.36,-0.55,-0.73,0.30,33.97
1060,70625943,-275.39,-981.93,68.85,-0.67,-0.67,0.43,33.88
1061,70629992,-274.41,-979.00,66.89,-0.67,-0.61,0.37,33.97
1062,70635787,-277.83,-978.03,71.78,-0.67,-0.67,0.43,34.31
1063,70639836,-278.81,-981.45,69.82,-0.73,-0.67,0.24,34.02
1064,70643885,-276.37,-978.52,72.75,-0.85,-0.73,0.06,34.21
1065,70647943,-270.51,-979.00,71.29,-1.04,-0.73,0.12,33.97
1066,70651992,-273.93,-982.42,72.27,-0.85,-0.67,0.49,34.21
1067,70657787,-272.95,-977.54,69.82,-0.73,-0.49,0.06,33.97
1068,70661836,-276.37,-979.49,66.89,-0.73,-0.67,0.30,33.88
1069,70665885,-273.44,-979.98,69.82,-1.04,-0.73,0.18,34.02
1070,70669943,-272.46,-978.03,73.24,-0.79,-0.67,0.37,33.97
1071,70673992,-277.34,-975.10,69.82,-0.85,-0.61,0.00,34.02
1072,70679787,-277.34,-979.00,68.85,-1.04,-0.55,0.12,33.88
1073,70683836,-275.39,-979.98,70.80,-0.73,-0.67,0.24,33.68
1074,70687885,-278.32,-980.47,70.31,-0.98,-0.67,0.30,34.21
1075,70691943,-276.86,-980.47,69.82,-0.85,-0.67,0.37,34.02
1076,70695992,-275.39,-979.98,66.41,-0.55,-0.85,0.37,33.78
1077,70701787,-275.39,-979.49,75.20,-0.79,-0.67,0.18,33.78
1078,70705836,-274.90,-981.45,75.68,-0.98,-0.79,0.37,33.68
1079,70709885,-273.93,-978.03,73.24,-0.55,-0.61,0.37,33.88
1080,70713943,-275.88,-980.96,71.29,-0.67,-0.85,0.49,33.83
1081,70717992,-277.34,-982.42,67.38,-0.91,-0.79,0.49,33.88
1082,70723787,-278.32,-976.07,72.27,-1.04,-0.61,0.18,34.02
1083,70727836,-276.86,-974.61,71.78,-0.85,-0.55,0.24,33.88
1084,70731885,-271.97,-979.98,75.20,-0.79,-0.61,0.61,33.97
1085,70735943,-273.44,-983.40,70.80,-0.79,-0.55,0.24,34.02
1086,70739992,-274.41,-980.47,70.80,-0.73,-0.67,0.37,34.02
1087,70745787,-273.93,-981.45,72.75,-0.67,-0.67,0.61,33.97
1088,70749836,-277.34,-980.47,71.78,-0.98,-0.61,0.43,34.21
1089,70753885,-275.39,-978.03,69.34,-0.61,-0.67,0.24,34.12
1090,70757943,-276.86,-981.45,70.31,-0.85,-0.67,0.30,34.16
1091,70763787,-274.41,-979.98,73.73,-0.79,-0.67,0.49,34.02
1092,70767836,-277.83,-983.89,70.31,-0.79,-0.98,0.12,34.21
1093,70771885,-277.34,-983.40,72.27,-0.67,-0.37,-0.06,34.02
