seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
363,104702898,-544.43,-858.89,66.89,-0.85,-0.73,-1.22,34.55
364,104706955,-550.29,-858.89,65.92,-0.73,-0.73,-0.79,34.55
365,104711005,-540.04,-858.40,64.94,-0.67,-0.79,-0.55,34.64
366,104716799,-541.02,-854.98,65.43,-0.85,-0.61,0.24,34.40
367,104720848,-550.29,-859.86,70.31,-0.79,-0.67,0.91,34.74
368,104724898,-547.36,-857.91,64.45,-0.67,-0.49,1.52,34.55
369,104728955,-543.95,-852.54,65.43,-0.85,-0.73,2.01,34.64
370,104733005,-550.29,-858.89,70.31,-1.04,-0.55,2.32,34.55
371,104738799,-551.27,-858.40,64.94,-0.79,-0.43,2.50,34.69
372,104742848,-546.88,-857.42,64.94,-0.91,-0.49,2.20,34.64
373,104746898,-552.25,-852.54,66.89,-0.79,-0.30,2.26,34.55
374,104750955,-551.76,-851.56,65.43,-0.98,-0.55,1.77,34.64
375,104755005,-551.27,-856.93,67.87,-0.85,-0.37,1.40,34.74
376,104760799,-551.76,-852.05,65.43,-0.73,-0.49,0.91,34.64
377,104764848,-554.69,-855.47,62.50,-0.73,-0.55,0.55,34.40
378,104768898,-551.76,-853.52,59.57,-0.91,-0.67,0.24,34.50
379,104772955,-552.25,-850.59,63.96,-0.67,-0.67,-0.12,34.50
380,104777005,-549.32,-851.56,61.52,-0.79,-0.73,0.12,34.64
381,104782799,-554.69,-855.47,59.57,-0.91,-0.67,-0.43,34.50
382,104786848,-547.85,-849.12,64.94,-0.61,-0.79,-0.43,34.40
383,104790898,-552.25,-855.96,60.55,-0.91,-0.73,-0.30,34.69
384,104794955,-551.76,-857.42,61.52,-0.67,-0.79,-0.43,34.31
385,104799005,-549.32,-854.98,61.04,-0.73,-0.61,-0.37,34.50
386,104804799,-548.83,-851.07,62.99,-0.67,-0.79,-0.43,34.64
387,104808848,-551.76,-861.82,64.94,-0.85,-0.85,-0.37,34.40
388,104812898,-546.39,-855.47,62.50,-0.85,-0.91,-0.24,34.64
389,104816955,-545.90,-854.00,61.04,-0.73,-0.73,-0.55,34.40
390,104821005,-543.46,-854.98,62.01,-0.61,-0.85,-0.30,34.64
391,104826799,-549.80,-855.96,64.45,-0.49,-0.85,-0.79,34.40
392,104830848,-543.46,-854.98,67.87,-0.79,-0.91,-0.91,34.31
393,104834898,-541.99,-854.98,71.29,-0.98,-0.79,-0.98,34.88
394,104838955,-548.34,-860.35,68.36,-0.73,-0.85,-0.37,34.55
395,104844799,-545.41,-858.89,68.36,-0.73,-1.10,-0.55,34.55
396,104848848,-542.97,-858.89,68.85,-1.04,-0.73,-0.37,34.50
397,104852898,-545.90,-858.89,66.41,-0.85,-0.73,0.18,34.36
398,104856955,-544.92,-855.96,68.85,-0.91,-0.67,0.49,34.50
399,104861005,-543.95,-851.56,66.41,-1.10,-0.61,0.91,34.55
400,104866799,-544.92,-854.98,67.87,-0.91,-0.43,1.52,34.50
401,104870848,-545.90,-862.79,61.52,-0.85,-0.55,1.83,34.40
402,104874898,-546.88,-852.54,64.45,-0.91,-0.49,2.13,34.40
403,104878955,-545.90,-850.10,62.99,-1.04,-0.30,2.01,34.69
404,104883005,-551.76,-859.86,64.45,-1.10,-0.61,2.26,34.74
405,104888799,-554.20,-854.49,60.55,-0.85,-0.49,2.01,34.69
406,104892848,-546.88,-854.49,65.43,-1.10,-0.37,1.83,34.50
407,104896898,-558.11,-855.96,60.55,-0.79,-0.55,1.59,34.31
408,104900955,-558.59,-859.37,59.08,-0.91,-0.67,1.16,34.40
409,104905005,-554.20,-854.49,60.06,-0.91,-0.55,0.55,34.69
410,104910799,-548.83,-858.40,58.11,-1.10,-0.91,0.12,34.64
411,104914848,-556.64,-864.75,62.50,-0.73,-1.04,0.06,34.40
412,104918898,-549.80,-854.98,67.87,-0.61,-0.55,-0.67,34.64
413,104922955,-546.88,-847.66,63.96,-0.85,-0.67,-0.79,34.40
414,104927005,-554.69,-863.28,66.89,-0.85,-1.16,-0.91,34.40
415,104932799,-551.27,-856.93,62.50,-0.91,-1.04,-1.04,34.55
416,104936848,-540.53,-848.14,69.34,-0.73,-0.67,-1.04,34.69
417,104940898,-546.39,-859.37,66.89,-1.10,-0.73,-0.91,34.50
418,104944955,-547.36,-860.84,62.99,-0.67,-0.98,-0.73,34.64
419,104949005,-547.36,-854.49,64.94,-0.67,-0.98,-0.49,34.40
420,104954799,-544.92,-849.12,65.92,-1.04,-0.91,-0.43,34.64
421,104958848,-551.27,-861.33,61.52,-0.85,-0.85,-0.12,34.64
422,104962898,-546.88,-858.89,64.45,-0.61,-0.73,-0.30,34.74
423,104966955,-541.99,-854.49,68.36,-0.79,-0.67,0.12,34.50
424,104971005,-549.32,-854.49,69.34,-1.10,-1.04,0.12,34.64
425,104976799,-554.20,-860.84,64.45,-0.67,-0.67,0.24,34.64
426,104980848,-546.88,-856.93,64.45,-0.79,-0.79,0.18,34.64
427,104984898,-541.99,-857.91,62.50,-0.73,-0.55,0.24,34.50
428,104988955,-545.90,-858.40,62.50,-0.79,-0.73,0.55,34.40
429,104993005,-548.83,-854.98,64.94,-0.67,-0.67,0.61,34.64
430,104998799,-542.97,-851.56,65.92,-1.16,-0.49,0.73,34.69
431,105002848,-550.29,-858.40,66.41,-0.85,-0.67,0.85,34.50
432,105006898,-551.76,-858.89,59.57,-0.73,-0.30,0.91,34.55
433,105010955,-547.85,-853.52,62.99,-0.55,-0.61,1.22,34.40
434,105015005,-548.83,-849.61,62.01,-0.91,-0.37,1.34,34.93
435,105020799,-555.18,-854.98,61.52,-0.91,-0.67,1.16,34.55
436,105024848,-552.73,-854.49,58.11,-0.79,-0.49,1.34,34.64
437,105028898,-550.29,-847.66,61.04,-1.34,-0.18,1.28,34.40
438,105032955,-552.25,-851.56,65.92,-0.98,-0.79,1.10,34.64
439,105037005,-550.29,-856.93,59.08,-0.55,-0.73,0.79,34.50
440,105042799,-547.85,-854.49,62.50,-0.85,-0.61,0.43,34.69
441,105046848,-551.76,-853.52,60.06,-0.91,-0.67,0.37,34.64
442,105050898,-556.64,-859.37,62.50,-0.85,-0.73,-0.12,34.50
443,105054955,-547.36,-851.07,63.48,-0.73,-0.73,-0.37,34.64
444,105060799,-552.73,-851.56,65.43,-0.98,-0.85,-0.55,34.55
445,105064848,-550.78,-857.42,67.38,-0.73,-0.79,-0.98,34.55
446,105068898,-543.95,-856.93,66.89,-0.67,-0.85,-1.16,34.50
447,105072955,-546.39,-851.56,70.80,-1.04,-0.91,-1.16,34.64
448,105077005,-552.25,-860.35,64.94,-1.16,-1.10,-0.91,34.93
449,105081054,-546.88,-859.37,65.43,-0.98,-0.98,-0.85,34.50
450,105086799,-543.95,-857.91,64.45,-1.04,-0.91,-0.49,34.36
451,105090848,-549.80,-859.86,65.43,-0.98,-0.49,-0.30,34.36
452,105094898,-545.90,-861.82,64.94,-0.73,-0.55,-0.06,34.50
453,105098955,-549.80,-855.47,63.48,-1.04,-0.73,0.30,34.64
454,105104799,-543.95,-854.00,64.94,-0.91,-0.67,0.61,34.50
455,105108848,-546.88,-859.86,60.06,-0.85,-0.61,0.61,34.64
456,105112898,-549.80,-857.91,62.99,-0.98,-0.85,0.98,34.40
457,105116955,-549.80,-856.93,67.87,-0.98,-0.43,0.91,34.50
458,105121005,-549.80,-854.00,62.50,-0.85,-0.61,1.04,34.64
459,105126799,-552.25,-858.89,63.48,-0.91,-0.61,0.98,34.69
460,105130848,-545.90,-856.45,58.11,-0.67,-0.67,0.85,34.40
461,105134898,-543.46,-855.47,57.13,-1.04,-0.61,1.04,34.31
462,105138955,-550.29,-859.37,60.55,-0.91,-0.85,0.79,34.50
463,105143005,-545.90,-855.47,67.38,-0.85,-0.73,0.67,34.74
464,105148799,-549.32,-854.49,62.01,-1.10,-0.61,0.79,34.69
465,105152848,-551.76,-861.33,55.66,-0.73,-0.43,0.85,34.50
466,105156898,-545.41,-850.59,61.52,-0.61,-0.73,0.73,34.40
467,105160955,-546.39,-853.03,63.96,-0.61,-0.55,0.67,34.64
468,105165005,-551.27,-857.42,63.48,-0.79,-0.55,0.61,34.55
469,105170799,-554.69,-855.96,61.04,-0.91,-0.91,0.61,34.64
470,105174848,-546.39,-855.96,65.92,-0.85,-0.79,0.61,34.40
471,105178898,-550.78,-854.98,62.50,-0.73,-0.67,0.37,34.40
472,105182955,-552.25,-854.00,65.43,-0.98,-0.49,0.30,34.69
473,105187005,-547.36,-851.07,65.43,-0.61,-0.79,0.12,34.55
474,105192799,-549.32,-854.98,63.48,-0.98,-0.79,-0.06,34.64
475,105196848,-551.76,-860.35,67.87,-0.85,-0.73,-0.06,34.55
476,105200898,-551.76,-855.96,65.43,-0.79,-0.61,-0.49,34.64
477,105204955,-546.88,-853.52,64.94,-0.91,-0.61,-0.79,34.21
478,105209005,-552.25,-859.86,68.36,-0.85,-0.79,-0.61,34.55
479,105214799,-552.25,-861.82,61.52,-0.73,-0.91,-0.49,34.64
480,105218848,-550.78,-851.07,66.89,-0.85,-0.85,-0.61,34.21
481,105222898,-541.02,-858.89,66.41,-1.10,-0.85,-0.49,34.50
482,105226955,-549.80,-859.37,62.99,-0.73,-0.91,-0.30,34.40
483,105231005,-542.97,-854.49,65.43,-0.91,-0.98,-0.18,34.55
484,105236799,-541.99,-857.91,61.52,-0.91,-0.79,0.06,34.50
485,105240848,-549.32,-866.21,60.55,-0.67,-0.73,0.30,34.64
486,105244898,-548.83,-857.91,66.89,-0.73,-0.55,0.61,34.50
487,105248955,-548.34,-852.54,64.94,-1.10,-0.79,0.55,34.36
488,105253005,-543.46,-855.96,62.01,-0.98,-0.61,0.67,34.69
489,105258799,-550.78,-864.75,60.06,-0.55,-0.67,1.04,34.69
490,105262848,-543.95,-855.47,65.92,-0.73,-0.67,0.79,34.55
491,105266898,-547.36,-852.54,64.94,-0.79,-0.55,0.73,34.69
492,105270955,-553.71,-858.40,64.94,-0.79,-0.67,0.98,34.55
493,105275005,-549.32,-854.98,63.48,-0.67,-0.73,0.61,34.50
494,105280799,-544.92,-855.47,64.45,-0.85,-0.67,0.73,34.64
495,105284848,-550.78,-854.98,63.48,-0.91,-1.04,0.67,34.50
496,105288898,-552.73,-856.93,65.43,-0.79,-0.79,0.49,34.69
497,105292955,-549.32,-849.61,68.36,-0.91,-0.79,0.37,34.50
498,105298799,-546.39,-857.91,62.01,-0.85,-0.67,0.55,34.64
499,105302848,-554.20,-857.91,66.41,-0.67,-0.55,0.67,34.40
500,105306898,-547.36,-856.93,68.85,-0.85,-0.55,0.55,34.31
501,105310955,-545.90,-854.98,62.99,-0.91,-0.61,0.49,34.64
502,105315005,-555.18,-853.03,62.01,-0.79,-0.73,0.61,34.50
503,105320799,-554.69,-857.42,63.48,-0.61,-0.43,0.61,34.64
504,105324848,-546.39,-851.56,60.55,-1.04,-0.79,0.49,34.69
505,105328898,-550.78,-858.89,62.01,-1.10,-0.61,0.06,34.40
506,105332955,-557.62,-855.96,63.96,-0.55,-0.91,0.12,34.40
507,105337005,-550.29,-852.05,63.48,-0.79,-0.91,-0.12,34.74
508,105342799,-549.80,-853.52,65.43,-0.98,-0.73,-0.12,34.50
509,105346848,-551.76,-859.86,62.01,-0.73,-0.85,-0.30,34.50
510,105350898,-550.29,-857.42,63.96,-0.79,-0.85,-0.49,34.36
511,105354955,-545.41,-855.96,62.50,-0.91,-0.67,-0.55,34.64
512,105359005,-545.90,-859.37,60.55,-0.79,-0.98,-0.55,34.31
513,105364799,-544.43,-857.91,60.55,-0.85,-0.79,-0.37,34.69
514,105368848,-545.41,-852.54,62.99,-0.79,-1.04,-0.30,34.93
515,105372898,-545.41,-857.91,65.92,-0.98,-0.85,-0.24,34.69
516,105376955,-545.41,-856.93,64.45,-0.91,-0.85,0.06,34.69
517,105381005,-547.36,-854.00,69.34,-0.61,-0.79,0.12,34.40
518,105386799,-540.04,-851.56,59.08,-0.85,-0.49,0.37,34.40
519,105390848,-550.29,-854.00,62.01,-1.04,-0.55,0.55,34.64
520,105394898,-550.78,-859.37,66.41,-0.85,-0.61,0.85,34.50
521,105398955,-547.85,-851.56,68.36,-0.73,-0.61,0.98,34.55
522,105403005,-548.83,-853.52,63.48,-0.79,-0.61,1.04,34.21
523,105408799,-551.27,-856.45,64.45,-0.85,-0.67,1.10,34.40
524,105412848,-548.83,-851.56,65.43,-0.91,-0.73,1.16,34.55
525,105416898,-549.80,-853.52,63.96,-0.91,-0.55,1.40,34.55
526,105420955,-550.29,-857.91,61.52,-0.85,-0.61,0.85,34.31
527,105425005,-552.25,-854.49,66.89,-0.85,-0.98,0.85,34.69
528,105430799,-546.88,-851.07,66.41,-0.98,-0.67,0.49,34.69
529,105434848,-555.18,-859.37,58.11,-0.79,-0.67,0.18,34.83
530,105438898,-552.73,-854.98,62.99,-0.73,-0.73,0.30,34.40
531,105442955,-549.80,-851.07,64.94,-0.79,-0.79,0.18,34.36
532,105447005,-551.27,-852.05,64.94,-0.91,-0.55,0.24,34.50
533,105452799,-554.20,-855.96,63.48,-0.98,-0.73,0.12,34.64
534,105456848,-547.85,-853.52,63.96,-0.98,-0.79,-0.06,34.50
535,105460898,-551.27,-854.98,60.55,-0.85,-0.91,-0.12,34.74
536,105464955,-552.25,-857.91,64.94,-0.79,-0.79,0.06,34.55
537,105469005,-546.88,-853.52,66.41,-0.67,-0.79,-0.12,34.50
538,105474799,-549.80,-850.10,60.55,-0.79,-0.79,-0.12,34.64
539,105478848,-551.27,-860.35,62.01,-0.73,-0.43,-0.12,34.88
540,105482898,-547.85,-854.00,61.52,-0.91,-0.79,-0.24,34.50
541,105486955,-544.43,-854.49,63.96,-1.10,-0.98,-0.18,34.50
542,105491005,-550.29,-857.91,63.48,-0.79,-0.79,-0.37,34.69
543,105496799,-545.90,-859.86,64.45,-0.49,-0.67,-0.37,34.50
544,105500848,-545.90,-850.59,64.45,-0.98,-0.67,-0.12,34.31
545,105504898,-549.32,-855.96,65.43,-0.98,-0.67,-0.24,34.64
546,105508955,-546.88,-859.86,61.04,-0.67,-0.79,-0.06,34.69
547,105514799,-549.32,-861.33,59.08,-0.73,-0.73,-0.12,34.64
548,105518848,-546.88,-860.35,64.45,-0.91,-0.61,0.24,34.64
549,105522898,-552.25,-857.91,64.45,-0.91,-0.85,0.30,34.64
550,105526955,-544.92,-854.49,65.92,-0.67,-0.79,0.37,34.64
551,105531005,-544.43,-852.54,62.50,-0.98,-0.49,0.55,34.55
552,105536799,-547.36,-859.37,61.04,-0.91,-0.67,0.61,34.50
553,105540848,-549.80,-853.52,62.99,-0.91,-0.79,0.79,34.40
554,105544898,-547.36,-848.63,61.04,-1.04,-0.79,0.79,34.40
555,105548955,-549.32,-853.52,63.48,-1.10,-0.67,1.04,34.69
556,105553005,-554.69,-860.35,63.96,-0.91,-0.49,1.34,34.40
557,105558799,-550.29,-849.61,66.41,-0.61,-0.61,1.04,34.55
558,105562848,-545.90,-852.54,62.01,-0.98,-0.55,1.04,34.69
559,105566898,-551.76,-858.89,63.96,-0.73,-0.61,0.91,34.50
560,105570955,-554.69,-860.35,60.55,-0.67,-0.61,0.73,34.50
561,105575005,-546.88,-847.17,64.94,-0.79,-0.73,0.73,34.55
562,105580799,-549.32,-850.59,63.48,-0.73,-1.04,0.06,34.55
563,105584848,-556.15,-861.82,67.87,-0.79,-0.79,0.24,34.50
564,105588898,-548.83,-855.47,61.52,-0.67,-0.61,0.24,34.50
565,105592955,-550.29,-852.54,64.45,-1.16,-0.55,-0.18,34.50
566,105597005,-548.34,-862.30,66.41,-0.79,-0.55,0.24,34.50
567,105602799,-551.76,-854.49,66.89,-0.61,-0.67,-0.18,34.50
568,105606848,-545.90,-852.05,66.41,-0.98,-0.79,-0.24,34.88
569,105610898,-551.76,-860.84,61.04,-0.73,-0.85,-0.06,34.50
570,105614955,-549.80,-858.40,63.48,-0.85,-0.67,-0.30,34.88
571,105619005,-550.29,-858.40,62.50,-0.79,-0.61,-0.24,34.50
572,105624799,-542.48,-854.49,68.85,-0.91,-0.73,-0.37,34.69
573,105628848,-550.78,-858.40,63.48,-0.98,-0.55,-0.18,34.64
574,105632898,-545.90,-854.00,66.41,-0.73,-0.85,-0.18,34.40
575,105636955,-549.80,-853.03,63.96,-1.10,-0.61,-0.12,34.64
576,105641005,-553.22,-858.89,65.43,-0.79,-0.85,-0.24,34.50
577,105646799,-546.88,-857.91,62.01,-1.10,-0.67,-0.30,34.74
578,105650848,-545.41,-852.54,67.38,-0.73,-0.61,0.06,34.69
579,105654898,-549.32,-858.89,62.50,-0.85,-0.73,0.30,34.50
580,105658955,-548.83,-861.33,62.01,-0.67,-0.61,0.24,34.40
581,105663005,-545.41,-850.59,61.52,-0.79,-0.73,0.24,34.74
582,105668799,-546.39,-853.52,62.01,-0.85,-0.61,0.49,34.64
583,105672848,-549.32,-855.96,60.06,-0.91,-0.67,0.79,34.50
584,105676898,-548.83,-854.98,57.62,-0.79,-0.49,0.79,34.55
585,105680955,-549.80,-856.93,65.92,-0.73,-0.30,1.16,34.40
586,105685005,-552.25,-854.98,63.96,-0.73,-0.67,0.98,34.40
587,105690799,-553.22,-858.40,62.50,-0.67,-0.49,1.10,34.50
588,105694848,-548.83,-853.03,62.01,-0.85,-0.61,0.91,34.74
589,105698898,-557.13,-857.42,63.96,-0.79,-0.67,0.91,34.88
590,105702955,-551.27,-858.40,60.55,-0.79,-0.73,0.85,34.64
591,105707005,-553.71,-850.59,62.50,-0.67,-0.91,0.67,34.74
592,105712799,-551.76,-847.66,65.43,-0.98,-0.85,0.55,34.40
593,105716848,-553.71,-855.96,62.01,-0.67,-0.73,0.12,34.69
594,105720898,-554.20,-849.61,66.41,-0.85,-0.79,0.18,34.64
595,105724955,-551.27,-856.45,64.45,-0.85,-0.67,-0.43,34.36
596,105730799,-552.73,-858.89,61.04,-0.73,-0.79,-0.37,34.64
597,105734848,-546.39,-853.03,66.89,-0.55,-0.79,-0.30,34.55
598,105738898,-544.92,-849.61,66.41,-0.91,-0.67,-0.30,34.50
599,105742955,-549.80,-859.86,63.48,-0.91,-0.85,-0.43,34.31
600,105747005,-555.66,-856.93,61.04,-0.79,-0.85,-0.24,34.40
601,105751054,-548.34,-850.10,64.45,-0.67,-0.67,-0.61,34.40
602,105756799,-547.36,-855.47,61.52,-0.79,-0.85,-0.18,34.40
603,105760848,-551.76,-861.33,62.99,-0.67,-0.61,-0.12,34.64
604,105764898,-545.90,-849.61,63.96,-0.79,-0.91,-0.24,34.50
605,105768955,-544.92,-853.52,60.55,-0.85,-0.85,-0.12,34.40
606,105774799,-554.69,-863.28,58.11,-0.91,-0.61,0.06,34.83
607,105778848,-547.85,-855.47,61.52,-1.04,-0.67,0.30,34.55
608,105782898,-547.36,-852.54,63.48,-0.67,-0.67,0.30,34.36
609,105786955,-552.25,-854.00,61.04,-0.73,-0.79,0.18,34.50
610,105791005,-560.06,-858.89,64.45,-0.85,-0.85,0.61,34.64
611,105796799,-544.43,-853.03,63.96,-0.98,-0.85,0.30,34.50
612,105800848,-545.90,-854.98,65.92,-0.98,-0.67,0.49,34.74
613,105804898,-551.76,-860.84,66.41,-0.91,-0.91,0.55,34.12
614,105808955,-551.27,-858.89,62.01,-0.91,-0.91,0.37,34.64
615,105813005,-544.92,-852.05,68.36,-0.85,-0.91,0.73,34.31
616,105818799,-552.25,-859.86,63.96,-0.98,-0.79,0.79,34.83
617,105822848,-549.80,-853.52,58.59,-0.73,-0.61,0.55,34.55
618,105826898,-546.39,-853.52,62.50,-0.73,-0.67,0.73,34.69
619,105830955,-548.83,-853.03,63.48,-0.85,-0.73,0.67,34.55
620,105835005,-551.27,-857.42,63.96,-0.79,-0.73,0.67,34.50
621,105840799,-547.36,-857.42,69.34,-0.79,-0.73,0.55,34.64
622,105844848,-543.95,-851.56,68.36,-0.85,-0.55,0.55,34.64
623,105848898,-549.80,-857.42,63.96,-0.91,-0.61,0.49,34.40
624,105852955,-550.29,-860.35,62.50,-0.73,-0.73,0.43,34.50
625,105857005,-545.90,-854.00,63.48,-0.85,-0.67,0.24,34.31
626,105862799,-551.76,-852.54,64.45,-1.10,-0.61,0.24,34.50
627,105866848,-554.69,-854.49,65.43,-0.73,-0.61,0.18,34.64
628,105870898,-548.83,-853.52,63.48,-0.73,-0.73,0.12,34.50
629,105874955,-550.29,-854.49,61.52,-0.85,-0.85,-0.12,34.36
630,105879005,-554.69,-858.89,61.04,-0.98,-0.73,0.00,34.88
631,105884799,-551.76,-857.42,63.96,-0.73,-0.79,-0.24,34.50
632,105888848,-545.90,-859.86,66.41,-0.91,-0.67,-0.24,34.55
633,105892898,-547.36,-855.47,62.99,-0.79,-0.61,-0.24,34.50
634,105896955,-543.95,-855.47,67.38,-0.67,-0.73,-0.12,34.21
635,105901005,-548.83,-855.47,64.94,-0.79,-1.04,-0.24,34.55
636,105906799,-549.32,-854.49,65.92,-0.73,-0.61,0.18,34.69
637,105910848,-547.85,-862.79,63.96,-0.67,-0.67,0.24,34.69
638,105914898,-548.34,-856.93,67.38,-0.79,-0.79,0.12,34.50
639,105918955,-547.36,-854.00,65.43,-0.98,-0.61,0.37,34.40
640,105923005,-551.76,-855.96,63.48,-0.73,-0.79,0.61,34.74
641,105928799,-545.90,-853.03,65.92,-0.73,-0.73,0.85,34.55
642,105932848,-552.25,-856.93,61.04,-0.91,-0.67,0.91,34.64
643,105936898,-550.78,-856.93,62.01,-0.79,-0.61,0.55,34.93
644,105940955,-547.85,-854.98,63.48,-0.91,-0.67,0.43,34.55
645,105945005,-549.80,-856.93,64.94,-0.79,-0.73,0.61,34.74
646,105950799,-550.78,-856.93,64.94,-0.79,-0.67,0.55,34.40
647,105954848,-556.15,-857.42,64.45,-0.85,-0.73,0.61,34.31
648,105958898,-550.78,-852.05,65.43,-1.04,-0.91,0.43,34.55
649,105962955,-551.27,-855.47,66.41,-0.91,-0.73,0.61,34.40
650,105968799,-553.71,-858.40,64.94,-0.73,-0.61,0.61,34.69
651,105972848,-545.41,-851.07,59.57,-0.73,-0.73,0.30,34.40
652,105976898,-549.32,-852.05,62.99,-1.10,-0.61,0.37,34.40
653,105980955,-553.22,-859.37,61.52,-0.73,-0.67,0.55,34.69
654,105985005,-548.83,-853.03,65.43,-0.67,-0.73,0.49,34.64
655,105990799,-544.92,-855.47,63.96,-0.85,-0.73,0.37,34.64
656,105994848,-554.20,-857.42,63.48,-1.04,-0.85,0.30,34.64
657,105998898,-549.80,-857.42,63.48,-0.91,-0.73,0.18,34.40
658,106002955,-547.85,-851.07,64.45,-0.79,-0.79,-0.06,34.64
659,106007005,-547.85,-854.49,64.45,-1.10,-0.61,0.18,34.36
660,106012799,-559.08,-862.30,62.50,-0.73,-0.85,-0.24,34.55
661,106016848,-548.34,-854.98,64.94,-0.85,-0.73,-0.06,34.64
662,106020898,-547.85,-854.49,64.94,-1.10,-0.61,0.00,34.50
663,106024955,-552.73,-858.40,63.48,-0.98,-0.85,0.00,34.64
664,106029005,-548.83,-851.07,62.01,-0.85,-0.79,-0.06,34.74
665,106034799,-547.85,-852.54,64.94,-0.91,-0.67,-0.24,34.55
666,106038848,-550.29,-857.42,60.55,-0.79,-0.91,-0.18,34.64
667,106042898,-553.22,-859.37,64.94,-0.79,-0.61,0.06,34.64
668,106046955,-550.29,-850.10,63.48,-0.61,-0.91,-0.18,34.93
669,106051005,-548.83,-858.89,63.96,-1.04,-0.85,0.00,34.55
670,106056799,-548.34,-854.98,61.52,-0.73,-0.85,0.06,34.50
671,106060848,-548.34,-856.45,63.48,-0.85,-0.61,0.12,34.74
672,106064898,-543.46,-851.56,68.36,-0.91,-0.73,0.55,34.55
673,106068955,-548.83,-854.49,64.94,-0.85,-0.67,0.61,34.64
674,106073005,-547.36,-859.86,61.04,-0.73,-0.49,0.61,34.50
675,106078799,-549.80,-851.07,66.89,-0.91,-0.55,0.55,34.40
676,106082848,-548.83,-852.05,65.92,-0.91,-0.91,0.67,34.69
677,106086898,-557.13,-857.42,64.94,-0.67,-0.67,0.61,34.50
678,106090955,-550.78,-852.05,62.50,-0.61,-0.55,0.67,34.40
679,106095005,-548.34,-851.07,62.99,-0.85,-0.43,0.49,34.64
680,106100799,-552.25,-861.33,61.04,-0.98,-0.67,0.67,34.64
681,106104848,-546.39,-854.98,56.15,-0.55,-0.79,0.61,34.74
682,106108898,-551.27,-852.05,64.94,-1.10,-0.61,0.24,34.64
683,106112955,-553.22,-856.45,62.01,-0.91,-0.73,0.49,34.31
684,106117005,-551.76,-859.86,59.57,-0.73,-0.73,0.37,34.50
685,106122799,-553.22,-849.61,61.04,-0.73,-0.73,0.24,34.74
686,106126848,-549.32,-852.54,64.94,-0.91,-0.61,0.24,34.40
687,106130898,-551.76,-858.89,64.94,-0.79,-0.61,0.06,34.55
688,106134955,-547.85,-856.45,68.85,-0.73,-0.85,0.30,34.36
689,106139005,-548.83,-852.54,61.52,-0.98,-0.85,0.12,34.64
690,106144799,-555.18,-858.40,64.45,-0.85,-0.73,0.12,34.69
691,106148848,-550.29,-854.98,63.96,-0.73,-0.67,-0.30,34.40
692,106152898,-546.88,-854.00,62.01,-1.22,-0.85,-0.12,34.55
693,106156955,-548.83,-857.42,65.43,-0.79,-0.61,-0.06,34.64
694,106161005,-547.85,-862.30,57.62,-0.55,-0.67,-0.18,34.64
695,106166799,-547.36,-850.10,69.34,-0.61,-0.85,0.00,34.64
696,106170848,-546.88,-857.42,64.45,-0.91,-0.61,-0.06,34.31
697,106174898,-547.85,-861.82,64.94,-0.49,-0.73,-0.12,34.74
698,106178955,-550.78,-857.42,65.43,-0.61,-0.67,0.12,34.83
699,106184799,-550.29,-856.45,66.89,-0.73,-0.55,0.30,34.40
700,106188848,-550.78,-859.86,63.96,-0.61,-0.85,0.00,34.40
701,106192898,-550.29,-854.49,64.94,-0.67,-0.79,0.06,34.36
702,106196955,-549.32,-854.98,65.43,-0.91,-0.91,0.37,34.64
703,106201005,-548.83,-860.84,61.04,-0.73,-0.49,0.43,34.50
704,106206799,-550.78,-854.49,63.48,-0.85,-0.73,0.49,34.64
705,106210848,-546.88,-850.10,62.01,-1.10,-0.61,0.43,34.55
706,106214898,-546.39,-852.05,62.99,-0.79,-0.73,0.61,34.40
707,106218955,-548.83,-854.49,60.06,-0.85,-0.73,0.30,34.69
708,106223005,-546.39,-854.98,63.48,-0.73,-0.85,0.49,34.64
709,106228799,-543.46,-853.03,65.92,-0.85,-0.73,0.73,34.88
710,106232848,-553.71,-859.86,62.01,-0.67,-0.49,0.73,34.64
711,106236898,-551.76,-853.52,63.96,-0.98,-0.55,0.37,34.31
712,106240955,-551.27,-850.59,67.38,-0.79,-0.73,0.30,34.93
713,106245005,-548.83,-856.93,62.01,-0.73,-0.67,0.37,34.40
714,106250799,-549.80,-856.45,62.01,-1.04,-0.55,0.00,34.40
715,106254848,-543.95,-851.56,64.45,-0.98,-0.79,0.18,34.50
716,106258898,-551.27,-857.91,60.55,-0.85,-0.67,0.18,34.50
717,106262955,-551.76,-859.86,61.52,-0.79,-0.73,0.37,34.40
718,106267005,-549.32,-856.93,65.92,-0.73,-0.91,0.00,34.64
719,106272799,-548.34,-851.07,61.52,-0.98,-0.73,0.00,34.64
720,106276848,-551.27,-856.93,61.52,-0.85,-0.55,0.18,34.64
721,106280898,-550.29,-853.03,64.94,-0.79,-0.49,-0.06,34.64
722,106284955,-546.39,-853.52,65.92,-1.04,-0.79,-0.06,34.50
723,106289005,-547.85,-856.93,61.52,-1.16,-0.73,0.06,34.64
724,106294799,-552.73,-860.35,62.01,-0.85,-0.73,-0.18,34.50
725,106298848,-546.39,-852.54,65.92,-0.79,-0.73,-0.18,34.74
