seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
370,127290954,735.35,-637.70,-221.19,-7.80,-1.46,1.16,35.27
371,127295003,732.42,-638.67,-224.61,-7.32,-2.07,0.67,35.55
372,127300798,742.19,-637.70,-227.05,-7.44,-2.26,0.73,35.46
373,127304847,736.33,-636.23,-225.10,-7.20,-2.38,1.04,35.55
374,127308897,735.84,-631.35,-227.05,-7.56,-2.20,1.46,35.36
375,127312954,734.37,-638.18,-227.05,-7.44,-1.83,2.13,35.55
376,127317003,737.79,-642.09,-228.52,-7.68,-2.26,2.74,35.55
377,127322798,746.58,-652.34,-237.30,-7.74,-2.01,2.56,35.60
378,127326847,739.26,-649.90,-243.65,-7.56,-0.91,1.04,35.55
379,127330897,724.12,-632.32,-242.19,-8.05,-0.91,0.43,35.60
380,127334954,724.61,-643.07,-235.84,-9.09,-1.95,1.52,35.36
381,127339003,737.79,-663.09,-224.12,-8.90,-3.41,1.71,35.60
382,127344798,754.39,-666.50,-237.79,-8.05,-3.60,0.00,35.60
383,127348847,759.77,-668.46,-245.61,-8.05,-2.44,-2.80,35.70
384,127352897,771.00,-703.61,-245.61,-7.62,-0.73,-6.89,35.46
385,127356954,740.72,-681.15,-255.86,-4.51,1.28,-10.73,35.60
386,127361003,706.05,-585.45,-295.90,-7.62,0.79,-8.41,35.55
387,127366798,692.87,-568.36,-291.50,-15.06,-2.32,-2.99,35.46
388,127370847,724.12,-610.35,-257.81,-21.83,-6.89,3.17,35.46
389,127374897,733.89,-641.11,-293.46,-24.70,-8.23,2.80,35.55
390,127378954,721.68,-647.46,-302.73,-26.71,-9.88,0.00,35.70
391,127383003,727.05,-630.37,-319.34,-28.72,-11.59,-2.01,35.79
392,127388798,726.56,-619.63,-331.05,-30.73,-12.68,-2.56,35.70
393,127392847,716.80,-602.05,-341.31,-33.35,-13.60,-2.68,35.79
394,127396897,729.00,-628.42,-329.59,-35.55,-15.00,-3.78,35.60
395,127400954,729.98,-629.88,-338.38,-35.30,-14.15,-5.55,35.22
396,127405003,722.66,-563.96,-358.40,-37.56,-13.29,-2.32,35.79
397,127410798,715.33,-548.34,-359.37,-42.20,-13.72,1.52,35.70
398,127414847,757.81,-573.24,-335.94,-46.52,-15.00,7.87,35.70
399,127418897,794.92,-628.91,-339.84,-48.60,-14.57,10.67,35.27
400,127422954,805.66,-653.81,-326.66,-49.02,-11.34,8.72,35.46
401,127427003,788.57,-645.02,-314.45,-47.93,-8.90,5.85,35.55
402,127432798,771.97,-616.70,-303.22,-47.93,-9.76,5.18,35.46
403,127436847,774.41,-633.30,-291.02,-47.68,-13.17,8.05,35.70
404,127440897,808.11,-663.57,-290.04,-45.98,-13.41,8.23,35.60
405,127444954,820.80,-677.25,-280.27,-42.87,-11.22,6.52,35.60
406,127450798,826.17,-695.31,-268.07,-38.35,-8.17,3.90,35.60
407,127454847,839.84,-695.31,-259.28,-33.35,-2.93,1.46,35.79
408,127458897,841.80,-687.99,-250.49,-29.51,1.71,1.34,35.79
409,127462954,828.61,-696.78,-235.35,-26.83,4.57,0.67,35.70
410,127467003,819.82,-704.10,-242.68,-23.05,6.40,0.73,35.55
411,127472798,812.50,-703.61,-246.58,-19.15,7.13,-0.55,35.55
412,127476847,811.52,-701.66,-236.33,-13.96,7.13,-3.17,35.55
413,127480897,824.71,-704.10,-221.68,-9.88,6.52,-4.70,35.22
414,127484954,828.12,-713.87,-221.68,-6.71,6.46,-5.37,35.89
415,127489003,829.59,-720.21,-244.63,-2.68,6.77,-8.23,35.75
416,127494798,805.18,-704.59,-262.70,-0.55,7.20,-10.91,35.60
417,127498847,775.39,-682.62,-275.88,-1.22,4.15,-11.95,35.22
418,127502897,779.30,-681.64,-282.71,-3.54,1.10,-11.52,35.22
419,127506954,786.62,-686.52,-302.25,-5.85,-0.06,-11.89,35.60
420,127511003,775.39,-686.52,-318.85,-8.41,-0.18,-12.74,35.60
421,127516798,767.09,-688.96,-321.78,-11.71,-0.79,-13.84,35.75
422,127520847,768.07,-689.94,-327.64,-16.52,-2.07,-15.79,35.46
423,127524897,738.77,-659.67,-321.29,-20.37,-2.32,-16.10,35.46
424,127528954,721.19,-645.02,-319.34,-26.52,-4.94,-15.37,35.55
425,127533003,717.77,-649.90,-321.29,-33.48,-8.35,-13.17,35.55
426,127538798,703.12,-680.66,-343.26,-39.76,-12.01,-13.48,35.60
427,127542847,687.01,-629.88,-343.26,-44.82,-13.96,-18.41,35.55
428,127546897,655.27,-609.86,-326.17,-50.91,-16.89,-16.04,35.55
429,127550954,662.60,-616.70,-325.20,-57.80,-20.61,-11.83,35.55
430,127555003,686.52,-650.39,-328.61,-62.01,-20.79,-10.91,35.55
431,127560798,676.27,-654.79,-315.92,-63.96,-18.66,-13.96,35.46
432,127564847,646.00,-615.23,-296.88,-66.22,-16.10,-15.12,35.70
433,127568897,639.16,-603.03,-287.11,-67.87,-16.16,-14.63,35.60
434,127572954,638.67,-595.70,-280.76,-68.78,-15.61,-13.41,35.75
435,127577003,639.16,-594.24,-271.00,-68.66,-15.06,-13.23,35.55
436,127582798,623.05,-590.33,-266.11,-67.20,-14.02,-14.15,35.36
437,127586847,617.19,-578.61,-266.11,-65.00,-14.09,-15.43,35.79
438,127590897,617.19,-561.52,-260.25,-63.41,-14.33,-16.22,35.60
439,127594954,610.84,-546.39,-258.79,-62.38,-14.63,-17.13,35.60
440,127599003,604.49,-522.46,-264.16,-60.91,-15.12,-18.05,35.75
441,127604798,600.10,-504.88,-256.84,-59.88,-14.88,-18.05,35.46
442,127608847,602.05,-484.86,-254.39,-58.23,-14.33,-18.23,35.70
443,127612897,598.63,-471.19,-257.32,-57.26,-13.90,-18.48,35.55
444,127616954,590.33,-460.94,-252.44,-55.98,-13.17,-18.78,35.17
445,127621003,570.80,-437.01,-244.14,-55.79,-13.90,-19.27,35.55
446,127626798,565.92,-415.53,-244.63,-54.88,-14.39,-17.50,35.27
447,127630847,554.69,-397.95,-232.42,-53.54,-15.49,-16.16,35.07
448,127634897,567.38,-381.84,-225.10,-52.26,-16.46,-15.98,35.75
449,127638954,538.09,-399.41,-243.65,-50.55,-14.94,-16.89,35.22
450,127643003,488.28,-312.99,-245.12,-47.74,-15.18,-12.20,35.70
451,127648798,469.73,-265.62,-251.95,-50.91,-20.91,-2.99,35.46
452,127652847,498.05,-281.74,-243.16,-56.04,-26.46,7.56,35.79
453,127656897,518.07,-318.36,-221.68,-58.29,-28.29,13.48,35.46
454,127660954,522.46,-348.63,-217.77,-59.02,-28.96,17.01,35.60
455,127666798,531.25,-369.14,-215.33,-57.38,-29.09,18.84,35.60
456,127670847,546.39,-385.25,-220.70,-53.66,-27.87,20.49,35.55
457,127674897,545.90,-391.11,-229.00,-50.67,-26.28,21.34,35.60
458,127678954,535.16,-390.14,-216.80,-49.02,-26.10,22.80,35.17
459,127683003,540.04,-404.30,-209.47,-46.65,-27.20,24.94,35.89
460,127687053,558.11,-421.39,-198.73,-43.48,-27.32,25.91,35.79
461,127692798,574.71,-440.43,-192.38,-38.29,-26.10,25.85,35.41
462,127696847,574.22,-441.41,-201.66,-31.40,-22.62,24.82,35.46
463,127700897,554.20,-420.41,-202.15,-27.44,-21.16,25.85,35.60
464,127704954,533.69,-414.55,-202.15,-23.05,-20.98,28.48,35.60
465,127710798,525.39,-420.41,-198.73,-18.84,-22.26,30.85,35.46
466,127714847,534.18,-419.92,-208.98,-13.35,-22.68,32.07,35.55
467,127718897,529.79,-413.09,-215.82,-8.78,-22.87,33.66,35.17
468,127722954,515.62,-405.27,-228.03,-6.22,-23.35,36.10,35.60
469,127727003,513.18,-403.32,-233.89,-3.78,-25.12,39.27,35.60
470,127732798,520.02,-415.53,-242.19,-2.32,-26.04,41.95,35.46
471,127736847,516.11,-430.66,-250.98,0.18,-26.59,43.29,35.36
472,127740897,500.49,-430.66,-255.86,2.07,-27.01,44.33,35.55
473,127744954,493.65,-433.11,-274.90,3.78,-28.48,46.10,35.55
474,127749003,495.61,-443.85,-294.92,5.12,-29.63,47.74,35.36
475,127754798,495.12,-443.36,-308.11,6.28,-29.21,48.54,35.75
476,127758847,492.19,-437.50,-316.41,7.32,-28.66,49.02,35.70
477,127762897,490.72,-444.34,-314.45,7.26,-28.23,50.98,35.70
478,127766954,493.16,-457.03,-306.15,6.28,-28.48,53.35,35.60
479,127771003,502.44,-465.82,-303.71,4.45,-28.60,54.94,35.55
480,127776798,510.74,-475.10,-302.25,2.99,-28.54,56.89,35.70
481,127780847,520.02,-498.05,-296.88,4.02,-28.11,57.74,35.55
482,127784897,508.79,-502.44,-287.60,5.49,-27.74,57.07,35.60
483,127788954,502.93,-509.28,-277.34,7.56,-28.35,57.62,35.75
484,127793003,508.79,-507.81,-259.28,9.76,-29.51,58.78,35.55
485,127798798,528.32,-531.25,-245.61,12.56,-30.12,59.70,35.94
486,127802847,563.96,-569.34,-208.98,16.77,-30.24,57.38,35.55
487,127806897,558.11,-625.49,-204.59,23.17,-29.09,53.90,35.55
488,127810954,549.80,-588.87,-219.24,30.67,-28.60,49.57,35.60
489,127815003,509.77,-541.99,-260.74,34.27,-29.27,50.24,35.55
490,127820798,480.47,-520.02,-239.75,36.34,-33.23,53.90,35.79
491,127824847,499.51,-531.25,-242.68,37.56,-39.02,58.84,35.55
492,127828897,486.33,-533.20,-264.65,38.17,-40.79,60.79,35.46
493,127832954,454.59,-509.77,-277.83,38.60,-42.38,63.54,35.70
494,127837003,426.27,-494.14,-293.95,38.54,-44.57,68.60,35.75
495,127842798,434.08,-513.18,-315.43,38.41,-46.22,72.44,35.75
496,127846847,456.05,-540.04,-348.63,38.84,-43.29,72.38,35.70
497,127850897,432.13,-517.09,-358.89,38.96,-39.88,71.59,35.46
498,127854954,414.55,-493.65,-358.89,37.99,-36.77,72.13,35.55
499,127859003,412.60,-468.75,-360.84,35.85,-34.39,73.60,35.55
500,127864798,405.27,-455.08,-355.47,32.74,-31.16,75.79,35.46
501,127868847,388.67,-435.55,-341.31,28.41,-28.96,78.54,35.46
502,127872897,392.58,-439.45,-333.01,25.91,-28.23,80.00,35.60
503,127876954,398.93,-449.71,-325.68,23.72,-26.65,80.79,35.46
504,127881003,390.62,-455.57,-308.59,22.93,-24.94,79.94,35.60
505,127886798,372.56,-448.24,-298.83,22.68,-24.15,78.72,35.46
506,127890847,354.49,-427.73,-259.77,23.41,-26.28,80.43,35.46
507,127894897,359.37,-437.99,-234.37,24.51,-27.99,83.23,35.46
508,127898954,363.77,-468.26,-223.14,26.95,-29.63,87.93,35.41
509,127904798,384.28,-534.18,-202.64,31.59,-30.85,91.89,35.07
510,127908847,428.22,-615.72,-214.36,40.91,-30.30,91.04,35.36
511,127912897,462.40,-652.83,-220.21,50.85,-27.62,87.32,35.60
512,127916954,474.61,-665.04,-215.82,59.57,-25.18,83.72,35.22
513,127921003,461.91,-655.27,-219.24,69.57,-22.93,80.73,35.55
514,127926798,462.89,-663.57,-249.51,77.87,-21.40,78.84,35.79
515,127930847,461.91,-666.50,-284.67,85.98,-18.96,75.85,35.70
516,127934897,469.24,-673.83,-299.32,91.46,-16.59,73.35,35.27
517,127938954,484.37,-688.48,-324.71,94.70,-14.33,71.40,35.46
518,127943003,494.14,-693.36,-347.66,97.80,-10.24,68.48,35.55
519,127948798,479.00,-684.57,-378.42,99.88,-4.70,65.30,35.27
520,127952847,458.98,-670.90,-387.21,100.18,0.43,63.60,35.70
521,127956897,442.87,-670.41,-398.93,99.27,2.38,63.72,35.27
522,127960954,453.12,-689.94,-411.13,97.07,3.90,64.15,35.60
523,127965003,480.47,-731.93,-420.41,94.15,6.59,63.72,35.60
524,127970798,499.51,-769.53,-442.38,91.22,9.70,59.57,35.89
525,127974847,509.77,-776.37,-440.92,86.71,12.93,53.17,35.46
526,127978897,527.34,-800.78,-409.67,82.80,14.57,47.99,35.46
527,127982954,516.11,-807.62,-407.71,81.71,15.91,41.04,35.22
528,127987003,502.44,-741.70,-427.25,75.85,14.63,39.09,35.79
529,127992798,466.80,-715.33,-446.29,66.46,11.22,39.33,35.55
530,127996847,464.84,-712.40,-432.62,55.12,3.84,41.16,35.60
531,128000897,501.46,-729.98,-424.32,48.48,-0.73,42.80,35.55
532,128004954,521.00,-751.46,-416.99,42.07,-4.45,40.98,35.46
533,128009003,561.04,-776.37,-402.83,37.99,-5.24,37.01,35.60
534,128014798,583.50,-768.07,-402.83,36.34,-3.11,30.85,35.27
535,128018847,572.27,-711.43,-399.90,35.24,-0.37,25.30,35.70
536,128022897,592.77,-683.11,-399.90,33.60,0.30,25.00,35.22
537,128026954,627.93,-697.27,-395.02,31.46,1.65,25.61,35.60
538,128031003,642.09,-705.57,-397.95,30.49,5.06,22.99,35.75
539,128036798,623.05,-684.57,-404.30,29.51,7.68,20.18,35.75
540,128040847,600.59,-666.50,-404.30,28.23,7.44,19.88,35.60
541,128044897,610.35,-672.36,-416.02,27.62,7.07,20.79,35.55
542,128048954,618.16,-684.57,-430.66,28.11,6.52,21.46,35.27
543,128053003,636.23,-702.15,-450.20,28.54,7.50,21.65,35.75
544,128058798,657.71,-713.38,-460.94,29.21,9.39,22.99,35.55
545,128062847,685.06,-723.63,-462.89,28.72,12.26,26.10,35.22
546,128066897,711.91,-776.37,-479.00,27.74,13.17,28.84,35.60
547,128070954,747.07,-834.96,-497.56,26.65,14.63,30.18,35.55
548,128075003,793.95,-901.37,-536.62,26.59,17.38,28.23,35.46
549,128080798,806.64,-936.04,-556.15,26.46,20.06,24.09,35.55
550,128084847,818.36,-999.51,-575.20,26.52,20.24,19.82,35.55
551,128088897,823.24,-1034.18,-624.02,26.52,18.54,16.83,35.75
552,128092954,855.47,-1045.90,-662.11,24.70,14.33,14.39,35.46
553,128097003,893.55,-1102.05,-729.00,19.51,12.26,11.89,35.60
554,128102798,916.50,-1138.67,-757.81,14.51,13.11,8.48,35.46
555,128106847,937.01,-1192.38,-777.34,9.82,13.78,2.87,35.55
556,128110897,954.59,-1210.94,-812.50,7.32,13.48,-1.83,35.55
557,128114954,1006.35,-1216.80,-841.31,2.07,13.54,-7.62,35.46
558,128120798,1063.96,-1229.98,-873.05,-6.71,18.05,-13.48,35.75
559,128124847,1069.34,-1239.26,-888.18,-19.57,21.77,-17.93,35.46
560,128128897,1051.27,-1251.46,-898.44,-29.39,21.34,-20.85,35.46
561,128132954,1072.27,-1262.70,-910.16,-36.46,19.63,-25.30,35.60
562,128137003,1112.79,-1278.32,-917.48,-44.88,17.87,-30.91,35.36
563,128142798,1145.51,-1286.62,-924.80,-53.05,17.50,-35.73,35.55
564,128146847,1160.16,-1307.62,-900.88,-59.39,17.93,-40.00,35.60
565,128150897,1178.71,-1330.57,-881.84,-62.38,17.99,-42.68,35.60
566,128154954,1202.64,-1356.45,-885.25,-63.11,17.87,-44.51,35.60
567,128159003,1245.61,-1390.14,-885.74,-62.68,19.51,-46.28,35.46
568,128164798,1325.68,-1458.01,-883.30,-60.18,24.70,-48.54,35.46
569,128168847,1424.32,-1526.86,-850.10,-54.45,35.37,-53.54,35.07
570,128172897,1486.33,-1578.12,-817.87,-48.05,45.12,-58.60,35.22
571,128176954,1532.23,-1632.32,-800.78,-42.07,52.01,-61.65,35.55
572,128181003,1593.75,-1715.82,-787.11,-31.83,61.77,-66.65,35.55
573,128186798,1651.37,-1830.08,-784.18,-21.89,67.99,-73.29,35.36
574,128190847,1687.01,-2033.69,-813.48,-2.50,73.35,-86.65,35.46
575,128194897,1712.40,-2104.98,-915.04,6.71,78.11,-104.94,35.60
576,128198954,1696.29,-2129.88,-979.98,14.76,79.70,-123.48,35.46
577,128203003,1673.34,-2142.58,-1033.69,17.74,75.98,-135.37,35.27
578,128208798,1670.41,-2147.46,-1097.17,10.55,69.02,-144.33,35.46
579,128212847,1682.13,-2178.22,-1191.41,-9.94,55.00,-151.34,35.60
580,128216897,1768.55,-2264.16,-1240.23,-30.06,42.01,-154.21,35.55
581,128220954,1895.51,-2323.73,-1276.37,-51.89,43.23,-165.24,35.22
582,128225003,1909.67,-2266.11,-1247.07,-82.62,46.83,-173.35,35.55
583,128230798,1866.21,-2406.74,-1179.69,-113.72,35.98,-175.18,35.60
584,128234847,1884.77,-2411.62,-1151.37,-143.66,33.66,-195.91,35.60
585,128238897,1850.59,-2355.96,-992.68,-161.59,31.40,-204.70,35.60
586,128242954,1855.47,-2349.61,-897.95,-183.84,22.74,-206.22,35.55
587,128247003,1911.13,-2407.71,-856.93,-203.60,19.02,-205.98,35.55
588,128252798,1908.20,-2477.05,-793.95,-216.34,22.68,-211.16,35.55
589,128256847,1825.68,-2510.74,-644.04,-222.44,24.27,-222.74,35.60
590,128260897,1772.46,-2560.06,-533.69,-222.13,18.60,-228.23,35.41
591,128264954,1761.72,-2595.21,-467.29,-214.76,14.94,-237.99,35.46
592,128269003,1731.93,-2668.46,-434.57,-201.59,16.10,-253.54,35.75
593,128274798,1706.54,-2646.48,-398.93,-183.11,26.65,-283.29,35.46
594,128278847,1636.72,-2592.77,-501.95,-165.18,25.24,-298.23,35.27
595,128282897,1493.16,-2651.86,-592.29,-137.01,35.91,-306.77,35.55
596,128286954,1362.30,-2497.56,-515.62,-117.68,62.26,-349.51,35.07
597,128291003,1100.10,-2224.61,-456.54,-114.33,64.39,-350.37,35.46
598,128296798,990.72,-2144.53,-525.88,-126.34,46.77,-342.87,35.75
599,128300847,1045.41,-2262.21,-668.46,-129.63,47.13,-337.32,35.55
600,128304897,940.43,-2264.65,-648.44,-131.16,47.20,-345.67,35.55
601,128308954,834.47,-2251.95,-630.86,-136.16,39.63,-357.87,35.60
602,128313003,762.21,-2229.00,-715.33,-142.38,26.10,-368.90,35.27
603,128318798,748.05,-2171.39,-759.28,-153.29,21.59,-384.82,35.75
604,128322847,719.24,-1960.45,-642.09,-176.89,10.79,-391.46,35.55
605,128326897,708.50,-1877.44,-621.58,-197.07,1.16,-382.13,35.75
606,128330954,726.56,-1920.41,-644.04,-221.77,-1.16,-374.63,35.60
607,128336798,730.96,-1965.82,-625.00,-236.77,6.28,-382.87,35.55
608,128340847,656.25,-1816.41,-459.96,-248.17,12.93,-394.39,35.46
609,128344897,666.02,-1697.27,-370.61,-258.48,7.32,-388.11,35.46
610,128348954,708.01,-1629.88,-369.14,-267.99,9.21,-377.20,35.46
611,128353003,643.55,-1591.31,-368.65,-275.73,18.84,-366.89,35.70
612,128358798,556.64,-1512.70,-260.74,-275.18,24.15,-361.22,35.46
613,128362847,577.64,-1433.59,-174.32,-273.84,32.20,-360.55,35.75
614,128366897,531.74,-1425.29,-118.16,-261.83,41.10,-358.90,35.27
615,128370954,465.82,-1382.32,-85.94,-246.10,46.28,-368.29,35.60
616,128375003,401.37,-1247.56,-66.89,-229.82,53.90,-381.95,35.60
617,128380798,300.78,-1027.83,-29.30,-215.85,56.89,-390.30,35.70
618,128384847,190.92,-777.34,-18.55,-207.74,57.26,-382.38,35.55
619,128388897,25.88,-647.95,-60.06,-202.68,43.17,-375.00,35.46
620,128392954,-78.12,-525.88,-109.86,-197.93,28.84,-370.24,35.55
621,128397003,-93.75,-401.86,-142.58,-192.20,13.11,-364.27,35.55
622,128402798,0.98,-248.05,-196.29,-191.89,7.87,-357.74,35.75
623,128406847,89.36,-82.03,-209.47,-194.57,21.40,-342.62,35.89
624,128410897,125.98,-25.39,-196.29,-194.94,33.48,-331.59,35.46
625,128414954,138.67,-13.18,-173.34,-191.65,49.70,-323.41,35.36
626,128419003,146.48,44.43,-137.21,-181.22,70.00,-320.98,35.60
627,128424798,126.46,135.25,-64.45,-168.54,89.09,-318.60,35.55
628,128428847,130.86,251.95,30.27,-153.11,106.16,-309.57,35.55
629,128432897,140.62,287.60,85.45,-142.56,112.32,-300.73,35.55
630,128436954,132.81,309.57,109.86,-126.59,115.73,-294.57,35.70
631,128441003,123.54,450.68,109.86,-107.32,117.87,-297.68,35.36
632,128446798,21.48,655.76,195.80,-99.21,113.96,-280.67,35.55
633,128450847,66.41,784.67,156.25,-84.27,90.30,-262.13,35.70
634,128454897,188.96,888.67,122.56,-77.26,87.74,-252.20,35.70
635,128458954,155.76,948.73,133.79,-69.70,83.23,-227.32,35.55
636,128463003,121.58,927.73,118.65,-60.67,68.17,-213.90,35.75
637,128468798,203.12,1008.79,-13.18,-51.59,55.91,-208.35,35.60
638,128472847,146.00,1106.45,-27.83,-45.67,47.87,-191.40,35.79
639,128476897,131.84,1139.65,-110.84,-43.05,38.60,-185.79,35.55
640,128480954,146.48,1211.91,-134.77,-42.99,30.00,-178.23,35.46
641,128485003,213.87,1249.51,-152.83,-43.41,20.24,-164.82,35.70
642,128490798,275.39,1284.18,-163.09,-43.17,15.55,-150.06,35.70
643,128494847,253.42,1381.35,-208.98,-44.09,10.55,-130.30,35.46
644,128498897,255.86,1410.64,-225.10,-45.79,4.45,-113.72,35.55
645,128502954,306.15,1394.04,-259.28,-48.17,-3.41,-90.30,35.07
646,128507003,433.59,1324.71,-316.89,-51.34,-6.77,-76.52,35.70
647,128512798,525.39,1279.30,-332.52,-52.93,-4.51,-74.94,35.60
648,128516847,632.81,1269.04,-304.20,-53.96,-0.37,-72.68,35.46
649,128520897,671.39,1246.58,-283.69,-55.18,0.73,-69.63,35.36
650,128524954,680.18,1234.86,-291.50,-55.85,2.99,-66.95,35.46
651,128529003,659.67,1280.76,-280.76,-57.07,5.18,-71.28,35.55
652,128534798,619.63,1324.22,-248.54,-59.02,2.87,-72.80,35.46
653,128538847,638.67,1372.56,-208.01,-63.11,-5.06,-63.72,35.70
654,128542897,696.29,1384.28,-219.24,-67.44,-7.80,-58.54,35.60
655,128546954,690.92,1362.30,-196.29,-72.38,-6.16,-55.12,35.55
656,128552798,647.46,1385.25,-141.60,-75.61,-5.37,-54.02,35.60
657,128556847,608.40,1416.02,-60.06,-81.71,-11.52,-48.05,35.60
658,128560897,612.79,1395.02,15.14,-86.10,-18.17,-40.55,35.55
659,128564954,630.37,1376.46,45.41,-88.54,-23.05,-37.26,35.55
660,128569003,599.12,1400.88,41.02,-90.61,-28.35,-36.16,35.75
661,128574798,525.39,1460.94,38.57,-92.38,-35.49,-32.26,35.55
662,128578847,462.89,1513.67,54.69,-95.43,-50.49,-21.10,35.79
663,128582897,443.36,1542.97,29.79,-99.88,-62.20,-9.88,35.55
664,128586954,419.92,1539.55,-74.22,-105.91,-67.56,-0.55,35.75
665,128591003,356.93,1582.52,37.11,-112.56,-70.30,10.79,35.75
666,128596798,345.70,1607.42,31.74,-115.00,-76.46,24.76,35.55
667,128600847,398.44,1545.90,-27.83,-114.63,-78.54,40.91,35.89
668,128604897,433.59,1489.26,-32.71,-111.10,-71.28,44.82,35.17
669,128608954,445.31,1478.03,-4.39,-106.40,-65.91,45.06,35.79
670,128613003,432.13,1464.84,1.95,-100.73,-60.18,46.34,35.55
671,128618798,422.85,1454.59,4.39,-92.68,-54.94,48.60,35.70
672,128622847,410.16,1400.39,2.93,-80.24,-49.70,45.79,35.36
673,128626897,419.92,1379.39,-20.02,-70.49,-45.30,43.35,35.27
674,128630954,430.66,1353.52,-28.81,-54.76,-37.32,38.96,35.55
675,128635003,442.38,1349.12,-17.09,-37.56,-26.71,33.78,35.75
676,128640798,462.89,1349.61,32.23,-21.22,-15.24,32.50,35.55
677,128644847,516.11,1293.95,80.08,-0.06,2.50,35.24,35.36
678,128648897,543.46,1209.96,99.12,14.09,15.73,34.94,35.46
679,128652954,562.50,1146.00,121.58,32.26,34.15,29.94,35.22
680,128657003,530.27,1113.28,167.48,51.65,52.44,22.50,35.55
681,128662798,426.27,1149.41,243.65,69.27,63.60,17.07,35.70
682,128666847,295.41,1211.91,328.61,84.39,61.16,25.37,35.36
683,128670897,256.84,1139.65,369.14,92.99,52.32,37.07,35.70
684,128674954,282.23,1036.62,350.59,103.23,41.16,47.13,35.75
685,128679003,281.25,918.95,324.71,114.02,32.80,47.38,35.75
686,128684798,247.07,914.06,242.68,125.43,24.39,41.46,35.60
687,128688847,167.48,1003.42,155.27,131.95,15.67,48.23,35.46
688,128692897,79.59,1018.07,101.07,129.70,9.27,54.76,35.55
689,128696954,19.53,1021.97,73.24,122.07,0.30,65.18,35.55
690,128701003,-82.03,975.10,42.48,110.12,-14.39,73.48,35.60
691,128706798,-83.50,947.75,-9.28,98.29,-27.20,81.16,35.60
692,128710847,-78.12,901.37,-63.48,81.28,-31.46,95.98,35.22
693,128714897,-124.51,819.34,-59.08,69.70,-33.84,106.22,35.27
694,128718954,-156.25,747.07,-48.34,57.44,-37.56,116.46,35.55
695,128723003,-198.24,687.50,-52.73,45.73,-40.24,124.76,35.60
696,128728798,-237.79,648.44,-46.39,35.30,-42.80,134.15,35.75
697,128732847,-266.60,555.18,34.18,24.82,-47.74,144.15,35.46
698,128736897,-221.68,414.06,107.91,20.37,-50.98,150.49,35.60
699,128740954,-173.83,294.43,136.72,18.78,-49.94,152.87,34.93
700,128745003,-168.46,186.52,164.55,22.07,-44.33,150.00,35.60
701,128750798,-179.20,115.23,206.54,29.82,-38.11,145.67,35.60
702,128754847,-151.37,26.86,283.69,40.12,-30.98,138.60,35.46
703,128758897,-169.92,14.65,375.98,48.54,-25.85,136.65,35.27
704,128762954,-171.39,1.95,446.29,56.59,-22.74,135.73,35.70
705,128768798,-210.45,-11.72,496.09,62.50,-25.61,137.01,35.60
706,128772847,-227.05,-42.97,504.39,69.21,-35.24,143.05,35.70
707,128776897,-269.04,-133.79,503.42,79.88,-40.30,144.09,35.36
708,128780954,-371.58,-161.13,524.90,87.87,-50.79,137.20,35.79
709,128785003,-418.46,-160.16,509.28,98.54,-71.22,130.43,35.60
710,128790798,-414.55,-124.51,458.98,102.38,-87.32,132.62,35.70
711,128794847,-398.44,-226.07,387.70,103.96,-101.46,136.77,35.60
712,128798897,-431.15,-380.86,281.74,107.26,-103.90,128.72,35.55
713,128802954,-425.78,-416.02,136.23,114.09,-103.72,116.83,35.55
714,128807003,-431.15,-393.07,110.84,126.59,-94.15,98.54,35.55
715,128812798,-490.72,-317.87,141.11,132.80,-83.29,82.26,35.55
716,128816847,-511.23,-143.07,136.72,126.77,-74.21,82.07,35.70
717,128820897,-564.94,-62.50,88.87,114.82,-62.99,91.16,35.55
718,128824954,-689.45,-3.91,113.28,100.67,-58.23,115.06,35.70
719,128829003,-762.70,-95.21,148.93,78.60,-67.44,143.84,35.22
720,128834798,-664.06,-335.45,135.25,60.91,-77.74,154.02,35.46
721,128838847,-461.43,-599.12,105.96,58.54,-69.94,141.10,35.60
722,128842897,-358.89,-669.43,168.95,63.96,-56.22,126.40,35.36
723,128846954,-309.57,-668.46,269.53,69.94,-35.24,112.56,35.75
724,128851003,-287.60,-694.82,394.04,73.90,-21.16,110.61,35.07
725,128856798,-295.41,-801.76,491.70,82.26,-13.35,102.99,35.27
726,128860847,-251.46,-887.70,583.50,100.18,-10.37,86.10,35.55
727,128864897,-191.41,-931.15,653.81,114.39,-6.83,72.62,35.55
728,128868954,-133.79,-976.56,703.61,136.95,-4.51,53.96,35.36
729,128873003,-54.20,-993.16,712.89,161.65,-0.12,35.37,35.60
730,128878798,-52.25,-923.34,733.89,182.20,7.26,25.85,35.60
731,128882847,-171.39,-877.93,747.56,199.57,-1.95,20.98,35.55
732,128886897,-243.16,-865.23,662.60,209.76,-17.13,22.80,35.22
733,128890954,-271.97,-858.89,539.55,221.65,-35.49,23.60,35.55
734,128895003,-332.52,-820.31,367.19,231.28,-50.98,23.35,35.55
735,128900798,-459.47,-729.00,198.73,234.82,-65.30,21.40,35.79
736,128904847,-555.18,-573.24,25.88,228.05,-86.52,27.50,35.79
737,128908897,-479.98,-546.88,-70.80,217.87,-100.73,37.93,35.55
738,128912954,-404.30,-602.54,-184.08,205.91,-107.68,49.94,35.46
