seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
729,10738955,-645.51,-780.27,44.92,-0.85,-0.67,1.59,34.36
730,10743005,-641.11,-780.76,41.02,-0.98,-0.55,2.56,34.55
731,10748799,-648.93,-786.13,42.97,-0.73,-0.49,3.66,34.40
732,10752848,-652.83,-775.88,40.53,-0.67,-0.37,4.39,34.36
733,10756898,-653.81,-771.48,40.53,-1.04,-0.24,4.76,34.40
734,10760955,-659.18,-769.04,39.06,-0.85,-0.18,5.49,34.40
735,10765005,-654.30,-771.48,42.97,-0.67,-0.30,5.73,34.21
736,10770799,-665.53,-773.93,39.55,-0.79,-0.43,5.18,34.40
737,10774848,-668.95,-768.55,39.06,-0.61,-0.18,4.82,34.50
738,10778898,-669.92,-769.53,46.87,-0.55,-0.55,4.09,34.40
739,10782955,-665.53,-764.16,48.83,-0.79,-0.67,3.17,34.02
740,10787005,-667.97,-764.16,44.92,-0.85,-0.73,2.32,34.16
741,10792799,-673.83,-768.07,50.29,-0.43,-0.79,0.91,34.31
742,10796848,-669.43,-761.23,50.29,-0.79,-1.16,0.00,34.21
743,10800898,-671.39,-768.07,56.15,-1.10,-0.91,-0.85,34.40
744,10804955,-671.39,-766.11,51.76,-0.73,-1.04,-1.65,34.50
745,10809005,-666.99,-768.55,57.13,-0.85,-1.22,-2.38,34.50
746,10814799,-662.11,-770.51,59.08,-0.91,-1.10,-3.11,34.36
747,10818848,-651.37,-768.07,59.08,-1.16,-1.22,-2.99,34.55
748,10822898,-655.76,-776.37,63.48,-0.85,-1.10,-3.05,34.21
749,10826955,-659.18,-775.39,57.62,-0.91,-0.98,-3.05,34.31
750,10831005,-658.20,-775.39,58.59,-1.04,-1.04,-2.38,34.31
751,10836799,-654.30,-774.90,62.99,-0.98,-1.10,-2.01,34.40
752,10840848,-651.86,-774.90,62.50,-0.67,-0.67,-1.40,34.50
753,10844898,-652.83,-776.86,56.64,-0.91,-0.79,-0.61,34.36
754,10848955,-654.79,-776.37,61.52,-0.61,-0.73,-0.06,34.36
755,10853005,-656.74,-775.88,56.15,-0.98,-0.67,0.55,34.40
756,10858799,-656.74,-778.32,54.69,-0.91,-0.49,1.46,34.12
757,10862848,-651.37,-778.32,55.66,-0.79,-0.18,2.07,34.21
758,10866898,-658.20,-775.88,56.64,-0.91,-0.37,2.44,34.31
759,10870955,-657.23,-775.88,50.78,-0.85,-0.24,2.68,34.36
760,10876799,-656.74,-771.97,48.83,-0.79,-0.30,2.87,34.50
761,10880848,-662.60,-773.44,49.80,-0.73,-0.30,3.17,34.40
762,10884898,-660.64,-774.90,47.85,-0.55,-0.18,2.99,34.40
763,10888955,-667.97,-773.44,49.32,-0.73,-0.37,2.68,34.40
764,10893005,-664.06,-765.14,45.90,-0.79,-0.43,2.38,34.31
765,10898799,-665.53,-770.02,43.95,-0.85,-0.37,1.77,34.36
766,10902848,-672.85,-771.00,42.97,-0.73,-0.67,0.85,34.21
767,10906898,-666.02,-771.00,44.92,-0.79,-0.79,0.43,34.36
768,10910955,-661.62,-770.02,41.99,-0.79,-0.79,0.18,34.55
769,10915005,-668.95,-768.55,45.41,-0.67,-0.37,-0.37,34.36
770,10920799,-666.99,-772.46,43.95,-0.79,-0.73,-0.85,34.31
771,10924848,-657.71,-770.51,41.99,-0.67,-0.79,-1.10,34.50
772,10928898,-659.67,-776.37,47.36,-0.67,-0.85,-1.40,34.31
773,10932955,-660.64,-768.55,44.92,-0.73,-0.73,-1.40,34.40
774,10937005,-658.69,-770.02,46.39,-0.79,-0.98,-1.40,34.31
775,10942799,-664.06,-776.37,45.90,-0.79,-0.98,-1.28,34.64
776,10946848,-652.34,-771.48,49.32,-0.67,-1.04,-1.65,34.50
777,10950898,-655.27,-771.00,46.87,-0.98,-0.91,-1.59,34.50
778,10954955,-654.30,-776.37,45.90,-0.79,-1.10,-1.28,34.64
779,10959005,-653.81,-779.79,47.36,-0.79,-1.04,-1.28,34.50
780,10964799,-653.81,-776.86,47.85,-1.28,-0.85,-0.79,34.40
781,10968848,-653.32,-783.20,48.34,-0.91,-0.98,-0.79,34.31
782,10972898,-653.32,-781.25,47.36,-0.67,-0.79,-0.98,34.40
783,10976955,-650.88,-775.88,52.25,-0.85,-0.85,-0.37,34.21
784,10981005,-656.74,-783.20,49.80,-1.16,-0.67,-0.06,34.50
785,10986799,-651.37,-783.20,48.83,-0.79,-0.73,0.37,34.36
786,10990848,-654.30,-769.53,52.25,-0.67,-0.79,0.85,34.21
787,10994898,-656.25,-777.34,50.29,-1.04,-0.67,1.10,34.55
788,10998955,-661.62,-779.79,52.73,-0.61,-0.55,1.77,34.40
789,11003005,-656.74,-772.95,50.29,-0.61,-0.61,1.89,34.64
790,11008799,-653.81,-767.58,51.76,-0.91,-0.30,2.68,34.40
791,11012848,-660.16,-774.90,48.83,-0.73,-0.49,3.29,34.36
792,11016898,-661.13,-770.51,55.18,-0.55,-0.55,3.48,34.40
793,11020955,-656.74,-765.14,52.25,-0.85,-0.37,3.41,34.21
794,11025005,-664.55,-774.41,53.22,-0.61,-0.18,3.54,34.64
795,11030799,-667.97,-769.53,50.78,-0.73,-0.06,3.35,34.40
796,11034848,-659.67,-763.18,54.20,-0.73,-0.43,2.93,34.50
797,11038898,-665.04,-771.97,46.87,-0.85,-0.24,2.38,34.40
798,11042955,-672.85,-769.53,51.27,-0.55,-0.55,1.77,34.21
799,11047005,-658.69,-765.62,54.69,-0.91,-0.85,0.67,34.40
800,11052799,-666.99,-762.21,55.18,-0.91,-0.67,-0.06,34.31
801,11056848,-670.41,-774.41,50.29,-0.91,-0.73,-0.73,34.21
802,11060898,-660.16,-768.07,54.20,-0.91,-1.04,-1.34,34.21
803,11064955,-663.57,-764.65,45.41,-0.98,-0.91,-1.89,34.50
804,11069005,-668.46,-774.90,44.43,-1.04,-1.10,-2.01,34.88
805,11074799,-665.04,-773.44,49.32,-0.55,-0.85,-2.38,34.50
806,11078848,-658.20,-767.09,50.29,-1.22,-0.98,-2.26,34.55
807,11082898,-663.57,-779.30,46.39,-1.10,-0.91,-2.13,34.50
808,11086955,-659.18,-778.81,48.83,-0.73,-1.16,-1.65,34.40
809,11092799,-652.34,-770.02,52.25,-0.85,-0.73,-1.59,34.40
810,11096848,-661.13,-774.90,45.90,-0.73,-0.61,-0.73,34.40
811,11100898,-657.71,-775.88,48.34,-0.79,-0.73,-0.85,34.31
812,11104955,-651.86,-771.48,45.90,-0.98,-0.67,-0.37,34.40
813,11109005,-652.83,-776.86,47.36,-0.85,-0.61,-0.55,34.50
814,11114799,-662.11,-784.18,44.92,-1.04,-0.85,-0.24,34.31
815,11118848,-646.97,-774.41,46.87,-0.79,-0.98,-0.18,34.50
816,11122898,-652.34,-777.34,43.46,-0.85,-0.91,-0.49,34.21
817,11126955,-657.23,-779.79,47.85,-0.85,-0.85,-0.43,34.50
818,11131005,-651.86,-778.32,53.71,-0.98,-0.67,-0.37,34.36
819,11136799,-647.46,-773.44,47.85,-1.10,-0.67,-0.24,34.40
820,11140848,-658.69,-781.25,47.85,-0.98,-0.67,0.37,34.36
821,11144898,-653.32,-780.27,48.83,-0.55,-0.91,0.79,34.02
822,11148955,-650.39,-777.83,47.36,-0.79,-0.55,1.52,34.50
823,11153005,-653.32,-778.32,49.80,-0.79,-0.49,1.83,34.50
824,11158799,-658.69,-773.93,45.41,-0.73,-0.79,2.38,34.36
825,11162848,-655.76,-766.60,49.32,-0.85,-0.61,3.05,34.40
826,11166898,-661.62,-771.48,43.46,-0.67,-0.61,3.29,34.12
827,11170955,-661.13,-771.00,46.39,-0.73,-0.43,3.29,34.31
828,11175005,-665.04,-770.51,50.78,-0.98,-0.43,3.23,34.50
829,11180799,-666.99,-768.55,42.97,-0.67,-0.43,3.05,34.64
830,11184848,-660.64,-769.04,51.27,-0.91,-0.79,2.32,34.50
831,11188898,-663.57,-763.18,48.83,-1.28,-0.61,2.07,34.36
832,11192955,-664.06,-766.60,46.39,-1.10,-0.67,1.34,34.50
833,11197005,-671.87,-769.04,46.39,-0.79,-0.43,1.10,34.36
834,11202799,-668.95,-767.58,47.36,-0.98,-0.98,0.73,34.31
835,11206848,-671.39,-767.58,46.87,-0.91,-0.98,0.12,34.55
836,11210898,-670.90,-768.55,46.39,-0.91,-1.04,-0.24,34.31
837,11214955,-667.48,-768.07,50.29,-0.98,-1.10,-0.61,34.31
838,11219005,-668.95,-768.07,51.27,-0.79,-1.10,-0.91,34.36
839,11224799,-663.57,-766.11,47.36,-0.98,-1.10,-1.34,34.31
840,11228848,-665.53,-771.48,47.85,-0.85,-1.10,-1.89,34.36
841,11232898,-657.23,-773.44,47.36,-1.04,-1.10,-2.32,34.31
842,11236955,-658.20,-774.41,50.29,-1.28,-1.22,-2.20,34.40
843,11241005,-654.79,-775.39,52.73,-0.85,-1.10,-2.32,34.50
844,11246799,-652.83,-775.88,55.18,-0.98,-1.28,-2.56,34.40
845,11250848,-653.81,-776.37,50.29,-0.98,-1.10,-2.50,34.55
846,11254898,-649.90,-778.81,50.78,-0.98,-1.22,-2.26,34.40
847,11258955,-652.83,-777.83,52.73,-0.79,-1.04,-2.07,34.36
848,11263005,-649.90,-780.27,49.80,-0.91,-1.04,-1.46,34.40
849,11268799,-656.25,-784.67,56.64,-0.79,-0.79,-1.04,34.40
850,11272848,-650.88,-778.81,53.71,-0.61,-0.98,-0.49,34.50
851,11276898,-653.81,-779.79,55.66,-1.10,-0.55,-0.12,34.50
852,11280955,-656.25,-777.34,57.13,-0.91,-0.79,0.30,34.21
853,11285005,-649.90,-781.25,57.13,-0.73,-0.61,1.04,34.64
854,11290799,-649.90,-774.41,55.18,-0.98,-0.73,1.40,34.64
855,11294848,-655.76,-775.39,50.78,-0.73,-0.37,1.83,34.21
856,11298898,-651.37,-773.93,52.73,-0.67,-0.67,2.07,34.40
857,11302955,-654.30,-776.37,48.83,-0.85,-0.43,2.44,34.36
858,11307005,-659.18,-776.37,52.25,-0.79,-0.37,2.56,34.55
859,11312799,-660.64,-774.90,55.18,-0.98,-0.73,2.68,34.21
860,11316848,-657.23,-771.00,56.15,-0.67,-0.61,2.62,34.21
861,11320898,-665.53,-774.41,47.36,-0.91,-0.55,2.20,34.40
862,11324955,-664.55,-771.97,49.32,-0.55,-0.55,1.83,34.31
863,11330799,-659.67,-769.53,52.73,-0.91,-0.61,1.59,34.36
864,11334848,-667.48,-770.02,48.83,-0.79,-0.73,1.46,34.55
865,11338898,-671.87,-768.55,49.80,-0.85,-0.43,0.73,34.02
866,11342955,-659.18,-767.09,51.27,-0.73,-0.73,0.73,34.40
867,11347005,-665.53,-775.39,51.76,-0.79,-0.55,0.79,34.50
868,11352799,-665.53,-769.04,50.78,-0.79,-0.61,0.24,34.36
869,11356848,-661.13,-762.21,48.83,-0.79,-0.49,0.73,34.36
870,11360898,-664.55,-770.02,48.34,-0.98,-0.85,0.91,34.40
871,11364955,-663.09,-771.97,49.32,-0.67,-0.49,1.22,34.50
872,11369005,-663.09,-767.09,47.85,-0.61,-0.79,0.79,34.36
873,11374799,-657.23,-765.14,53.22,-0.61,-0.73,0.30,34.31
874,11378848,-666.99,-775.88,47.36,-0.73,-0.67,-0.18,34.36
875,11382898,-659.67,-773.44,47.36,-0.79,-0.98,-0.61,34.12
876,11386955,-659.67,-764.65,48.34,-0.85,-0.85,-0.79,34.50
877,11391005,-662.60,-780.76,42.48,-0.98,-0.85,-1.34,34.50
878,11396799,-660.16,-773.93,44.43,-0.85,-0.98,-1.59,34.50
879,11400848,-654.30,-771.00,46.39,-0.79,-1.10,-1.95,34.50
880,11404898,-658.69,-781.25,46.39,-1.16,-1.10,-1.83,34.40
881,11408955,-658.69,-781.25,49.32,-0.73,-0.85,-2.32,34.40
882,11413005,-651.37,-773.93,46.87,-0.98,-0.98,-2.26,34.31
883,11418799,-652.34,-776.37,51.27,-1.22,-1.04,-2.20,34.21
884,11422848,-657.71,-781.25,47.36,-0.73,-1.16,-1.83,34.40
885,11426898,-644.04,-775.39,51.27,-0.79,-1.16,-1.77,34.16
886,11430955,-645.02,-776.37,49.80,-0.73,-0.98,-1.40,34.50
887,11435005,-648.93,-784.18,47.85,-0.91,-0.85,-0.43,34.55
888,11440799,-647.46,-777.34,51.76,-0.67,-0.79,0.06,34.40
889,11444848,-646.97,-783.20,51.76,-0.73,-0.73,0.98,34.21
890,11448898,-652.83,-784.18,52.25,-0.85,-0.49,1.83,34.40
891,11452955,-656.25,-779.30,59.08,-0.55,-0.37,2.56,34.31
892,11457005,-649.41,-770.02,57.13,-0.79,-0.37,3.29,34.55
893,11462799,-656.25,-775.39,55.66,-0.43,-0.24,4.02,34.31
894,11466848,-666.02,-773.44,52.73,-0.73,-0.06,4.33,34.40
895,11470898,-657.71,-765.14,55.66,-0.91,-0.18,4.63,34.21
896,11474955,-662.60,-764.65,50.78,-0.98,0.06,4.57,34.31
897,11479005,-674.80,-767.58,51.27,-0.55,-0.18,4.27,34.16
898,11484799,-666.02,-762.21,56.15,-0.55,-0.24,3.78,34.50
899,11488848,-667.97,-763.18,48.83,-0.98,-0.18,3.35,34.64
900,11492898,-674.80,-767.58,51.76,-0.79,-0.49,2.80,34.21
901,11496955,-667.48,-760.25,48.34,-0.43,-0.55,2.26,34.31
902,11501005,-667.48,-766.11,47.36,-0.98,-0.49,1.40,34.40
903,11506799,-677.25,-766.60,43.95,-0.79,-0.49,0.37,34.40
904,11510848,-667.48,-761.23,47.36,-0.73,-0.91,-0.73,34.64
905,11514898,-664.55,-764.65,39.55,-0.91,-0.91,-1.65,34.21
906,11518955,-669.43,-766.60,45.41,-0.98,-1.16,-2.07,34.50
907,11523005,-670.90,-769.04,48.34,-0.73,-1.10,-2.68,34.40
908,11528799,-663.57,-768.07,50.29,-0.73,-0.98,-3.23,34.55
909,11532848,-662.11,-773.93,41.99,-1.10,-0.98,-3.23,34.21
910,11536898,-661.62,-775.39,50.29,-0.67,-0.85,-3.29,34.55
911,11540955,-655.76,-769.53,57.13,-0.79,-1.28,-3.23,34.31
912,11546799,-653.81,-775.39,45.90,-0.79,-1.16,-2.56,34.16
913,11550848,-655.76,-782.23,45.41,-0.55,-0.98,-2.07,34.50
914,11554898,-649.90,-774.41,54.69,-0.61,-0.85,-1.22,34.21
915,11558955,-652.83,-772.95,50.78,-0.67,-0.73,-0.98,34.55
916,11563005,-656.25,-779.30,46.39,-0.67,-0.85,-0.30,34.50
917,11568799,-656.25,-783.20,55.18,-0.91,-0.79,0.06,34.40
918,11572848,-649.90,-777.34,50.29,-1.34,-0.73,0.30,34.55
919,11576898,-653.32,-782.23,51.27,-0.91,-0.55,0.55,34.02
920,11580955,-654.30,-781.25,49.32,-0.67,-0.67,1.04,34.50
921,11585005,-649.41,-778.81,50.29,-0.91,-0.49,1.16,34.31
922,11590799,-654.79,-777.83,52.25,-0.98,-0.30,0.85,34.21
923,11594848,-654.79,-780.27,54.69,-0.61,-0.79,0.79,34.64
924,11598898,-651.86,-771.00,51.76,-0.85,-0.73,0.91,34.31
925,11602955,-654.30,-775.88,46.87,-0.91,-0.55,1.04,34.31
926,11607005,-659.67,-776.37,44.92,-0.73,-0.49,1.65,34.21
927,11612799,-654.79,-771.48,48.34,-0.67,-0.30,1.95,34.36
928,11616848,-654.30,-771.97,45.90,-0.67,-0.37,2.74,34.40
929,11620898,-662.11,-772.95,43.95,-0.55,-0.24,3.05,34.31
930,11624955,-656.25,-768.07,46.39,-0.85,-0.24,3.54,34.64
931,11629005,-660.64,-767.58,46.87,-0.79,-0.12,3.41,34.64
932,11634799,-671.39,-765.62,44.92,-0.79,-0.18,3.66,34.55
933,11638848,-667.97,-763.18,45.41,-0.67,-0.24,3.41,34.64
934,11642898,-671.39,-765.62,52.73,-0.73,-0.24,3.23,34.50
935,11646955,-672.85,-765.14,47.36,-0.79,-0.55,2.38,34.40
936,11651005,-668.46,-765.14,50.29,-0.61,-0.67,1.71,34.36
937,11656799,-668.46,-763.67,48.34,-0.79,-0.79,0.73,34.40
938,11660848,-670.90,-763.67,45.41,-0.91,-0.98,-0.79,34.50
939,11664898,-667.97,-771.48,47.85,-0.73,-1.10,-1.77,34.36
940,11668955,-668.46,-770.51,47.85,-0.98,-1.28,-2.62,34.31
941,11673005,-666.99,-773.44,45.90,-1.04,-1.16,-3.66,34.31
942,11678799,-660.64,-774.41,44.92,-1.04,-1.28,-4.21,34.64
943,11682848,-656.25,-777.34,50.78,-1.10,-1.40,-4.51,34.50
944,11686898,-655.76,-776.37,47.85,-1.10,-1.46,-4.15,34.31
945,11690955,-655.27,-778.81,46.87,-0.73,-1.34,-3.66,34.21
946,11695005,-648.44,-773.44,50.78,-0.98,-1.28,-2.87,34.40
947,11700799,-648.44,-776.37,45.90,-1.16,-1.04,-1.83,34.21
948,11704848,-650.39,-778.32,47.36,-1.16,-0.91,-0.49,34.50
949,11708898,-648.44,-772.95,50.78,-0.98,-0.85,0.55,34.36
950,11712955,-648.93,-779.30,47.36,-1.10,-0.55,1.40,34.36
951,11717005,-654.79,-782.23,40.04,-0.85,-0.49,2.26,34.31
952,11722799,-654.79,-777.34,42.48,-0.79,-0.55,2.44,34.40
953,11726848,-657.23,-772.46,41.50,-1.04,-0.43,2.93,34.40
954,11730898,-664.06,-783.69,43.46,-1.04,-0.43,2.68,34.64
955,11734955,-664.06,-773.93,42.48,-1.04,-0.67,2.44,34.50
956,11739005,-658.20,-773.44,42.48,-1.40,-0.91,1.95,34.64
957,11744799,-661.62,-774.90,40.53,-1.28,-0.61,1.10,34.50
958,11748848,-660.16,-775.39,40.53,-1.22,-0.85,0.67,34.55
959,11752898,-654.30,-771.48,42.48,-1.46,-0.98,0.06,34.64
960,11756955,-661.62,-772.46,39.06,-1.16,-1.10,0.06,34.55
961,11762799,-661.62,-772.46,41.99,-0.98,-1.40,-0.30,34.40
962,11766848,-656.74,-769.04,46.87,-0.85,-1.28,-0.37,34.69
963,11770898,-662.11,-776.86,45.41,-1.16,-0.98,0.00,34.40
964,11774955,-660.16,-774.90,41.99,-1.10,-1.10,0.12,34.40
965,11779005,-660.16,-771.48,50.78,-0.98,-0.98,0.37,34.50
966,11784799,-654.30,-766.11,53.71,-1.16,-1.22,0.61,34.40
967,11788848,-661.13,-776.86,49.80,-0.98,-0.91,1.04,34.21
968,11792898,-657.71,-773.93,54.69,-0.85,-1.04,1.65,34.16
969,11796955,-657.71,-772.46,57.62,-0.73,-1.04,1.77,34.31
970,11801005,-660.64,-774.41,58.59,-0.98,-0.79,1.65,34.55
971,11806799,-662.11,-772.95,59.57,-0.79,-0.85,1.59,34.36
972,11810848,-659.18,-771.00,64.94,-0.85,-0.79,0.85,34.31
973,11814898,-662.11,-773.44,60.06,-0.85,-0.91,0.67,34.40
974,11818955,-663.57,-775.88,65.92,-0.79,-0.49,0.37,34.50
975,11823005,-663.09,-764.16,64.45,-0.67,-0.61,0.43,34.40
976,11828799,-661.13,-771.00,64.94,-0.43,-0.55,0.24,34.50
977,11832848,-668.46,-770.02,65.43,-0.49,-0.61,0.18,34.55
978,11836898,-662.60,-766.11,64.45,-0.73,-0.61,0.49,34.31
979,11840955,-657.71,-765.62,60.06,-0.91,-0.55,0.61,34.40
980,11845005,-663.09,-774.41,59.08,-0.91,-0.49,0.43,34.40
981,11850799,-665.53,-772.46,54.20,-0.98,-0.37,0.98,34.40
982,11854848,-657.71,-767.58,48.34,-0.85,-0.49,0.67,34.50
983,11858898,-664.55,-772.46,49.32,-0.85,-0.61,0.55,34.50
984,11862955,-664.06,-773.93,51.27,-0.61,-0.61,0.18,34.21
985,11867005,-658.20,-767.09,47.85,-1.04,-0.55,0.06,34.40
986,11872799,-660.16,-772.95,38.57,-1.04,-0.73,-0.43,34.31
987,11876848,-664.06,-775.88,42.48,-0.67,-0.79,-1.22,34.31
988,11880898,-656.25,-771.00,38.57,-0.85,-0.61,-1.52,34.50
989,11884955,-657.23,-776.37,37.11,-0.85,-0.85,-1.77,34.64
990,11889005,-661.13,-781.74,37.11,-0.91,-1.10,-1.77,34.40
991,11894799,-656.25,-777.34,41.02,-0.49,-0.79,-2.20,34.21
992,11898848,-651.86,-782.23,38.57,-0.98,-1.10,-2.07,34.64
993,11902898,-652.83,-784.18,39.55,-0.61,-1.04,-1.95,34.31
994,11906955,-653.81,-779.79,49.32,-0.61,-0.73,-1.77,34.31
995,11911005,-645.51,-776.37,43.46,-0.67,-0.49,-1.46,34.40
996,11916799,-648.44,-781.74,40.53,-0.85,-0.85,-0.67,34.50
997,11920848,-652.83,-779.30,49.80,-0.61,-0.73,0.00,34.64
998,11924898,-645.02,-773.44,49.32,-0.91,-0.73,0.61,34.36
999,11928955,-648.93,-782.71,49.80,-0.85,-0.61,1.40,34.12
1000,11933005,-660.64,-782.23,47.85,-0.61,-0.43,2.32,34.40
1001,11938799,-656.25,-774.90,50.29,-0.73,-0.43,2.93,34.36
1002,11942848,-661.13,-780.27,48.34,-0.85,-0.43,3.41,34.64
1003,11946898,-660.64,-778.81,46.39,-0.61,-0.67,3.48,34.31
1004,11950955,-662.60,-771.97,45.90,-0.85,-0.43,3.41,34.40
1005,11955005,-660.16,-769.04,48.83,-0.85,-0.55,2.99,34.40
1006,11960799,-665.53,-776.37,44.43,-0.91,-0.61,2.68,34.64
1007,11964848,-660.64,-767.09,45.90,-0.85,-0.67,1.77,34.40
1008,11968898,-663.09,-767.58,44.43,-1.04,-0.73,1.10,34.50
1009,11972955,-662.60,-772.46,43.46,-1.10,-1.16,0.43,34.40
1010,11977005,-669.92,-776.37,42.48,-0.85,-0.98,0.12,34.50
1011,11982799,-662.60,-768.55,48.34,-0.91,-0.91,-0.30,34.31
1012,11986848,-660.64,-773.44,44.43,-0.98,-1.04,-0.67,34.31
1013,11990898,-661.13,-769.53,46.39,-0.91,-0.85,-0.55,34.31
1014,11994955,-658.69,-772.95,47.85,-0.98,-0.98,-0.24,34.50
1015,12000799,-661.13,-771.48,44.43,-0.79,-0.67,0.43,34.50
1016,12004848,-667.48,-774.41,54.20,-0.49,-0.91,1.10,34.64
1017,12008898,-661.13,-765.62,51.76,-0.61,-0.55,1.22,34.21
1018,12012955,-664.55,-768.07,55.66,-0.91,-0.61,1.34,34.50
1019,12017005,-661.13,-765.62,56.64,-0.79,-0.61,1.71,34.55
1020,12022799,-666.99,-771.00,59.08,-0.73,-0.49,1.83,34.21
1021,12026848,-662.11,-762.70,57.13,-0.98,-0.55,1.46,34.40
1022,12030898,-665.04,-769.53,56.15,-0.73,-0.55,1.40,34.40
1023,12034955,-664.06,-770.51,56.15,-0.61,-0.67,1.04,34.36
1024,12039005,-664.06,-770.02,54.20,-0.98,-0.61,0.37,34.40
1025,12044799,-667.97,-771.00,56.64,-0.91,-0.79,-0.12,34.50
1026,12048848,-663.57,-773.44,51.27,-0.98,-0.91,-1.10,34.40
1027,12052898,-662.60,-768.55,51.76,-0.91,-0.98,-1.83,34.21
1028,12056955,-656.25,-769.04,51.76,-1.10,-1.04,-2.26,34.21
1029,12061005,-653.81,-772.95,50.29,-0.98,-0.98,-2.74,34.40
1030,12066799,-657.71,-774.41,47.85,-0.98,-0.85,-2.87,34.40
1031,12070848,-652.34,-776.86,42.48,-0.91,-0.98,-2.74,34.69
1032,12074898,-656.74,-780.27,41.02,-0.73,-0.85,-2.50,34.50
1033,12078955,-652.83,-779.30,43.46,-0.85,-0.79,-2.20,34.40
1034,12083005,-654.30,-777.83,39.55,-0.79,-0.85,-1.52,34.40
1035,12088799,-653.32,-779.30,41.02,-0.85,-0.73,-0.79,34.69
1036,12092848,-650.39,-778.32,46.87,-0.85,-0.49,0.37,34.64
1037,12096898,-651.86,-773.44,50.29,-0.49,-0.49,0.98,34.40
1038,12100955,-649.90,-780.76,50.29,-0.67,-0.61,1.71,34.40
1039,12105005,-655.76,-773.93,51.27,-0.61,-0.12,2.32,34.40
1040,12110799,-655.76,-772.46,51.76,-0.61,-0.12,3.05,34.40
1041,12114848,-661.13,-774.41,49.32,-0.67,-0.18,2.87,34.36
1042,12118898,-664.06,-771.00,50.29,-0.73,-0.24,2.87,34.50
1043,12122955,-659.67,-768.07,43.95,-0.67,-0.30,2.74,34.31
1044,12127005,-663.09,-775.88,48.34,-0.91,-0.43,2.38,34.50
1045,12132799,-668.95,-768.55,47.36,-0.67,-0.67,1.95,34.31
1046,12136848,-664.06,-773.44,48.34,-0.98,-0.61,1.28,34.55
1047,12140898,-660.64,-773.93,46.87,-0.73,-0.67,0.67,34.40
1048,12144955,-660.16,-773.44,41.50,-0.85,-0.79,-0.06,34.16
1049,12149005,-661.13,-769.53,45.90,-1.04,-0.91,-0.55,34.40
1050,12154799,-658.69,-770.51,41.02,-0.91,-1.22,-0.85,34.64
1051,12158848,-662.11,-776.37,47.85,-0.73,-1.04,-1.16,34.40
1052,12162898,-662.11,-772.46,44.92,-0.85,-1.04,-0.85,34.83
1053,12166955,-660.16,-771.48,45.90,-0.79,-1.04,-1.04,34.21
1054,12171005,-663.57,-778.32,52.25,-0.73,-0.67,-1.04,34.40
1055,12176799,-660.16,-771.48,50.29,-0.49,-0.85,-0.79,34.31
1056,12180848,-657.23,-773.44,49.32,-0.73,-0.85,-0.18,34.64
1057,12184898,-659.18,-778.81,46.87,-0.91,-0.73,0.24,34.50
1058,12188955,-659.67,-773.44,52.25,-0.79,-0.49,0.98,34.40
1059,12193005,-655.76,-773.44,52.25,-0.61,-0.49,1.65,34.36
1060,12198799,-654.79,-765.62,54.69,-0.79,-0.61,1.89,34.36
1061,12202848,-664.55,-773.44,49.32,-0.67,-0.55,2.07,34.02
1062,12206898,-661.62,-766.60,49.80,-0.79,-0.43,1.95,34.55
1063,12210955,-657.71,-767.58,46.39,-0.85,-0.61,1.83,34.36
1064,12216799,-666.50,-780.76,48.83,-0.79,-0.73,1.04,34.64
1065,12220848,-662.11,-770.02,47.85,-0.85,-0.67,0.43,34.40
1066,12224898,-661.62,-769.04,46.39,-0.85,-0.55,-0.43,34.21
1067,12228955,-666.99,-774.90,43.95,-0.98,-0.73,-0.79,34.55
1068,12233005,-660.64,-770.51,48.83,-1.10,-1.04,-1.16,34.40
1069,12238799,-657.71,-769.53,45.90,-0.98,-1.04,-1.46,34.31
1070,12242848,-657.71,-781.74,41.99,-0.98,-1.04,-1.46,34.21
1071,12246898,-662.60,-771.97,45.41,-0.73,-0.98,-1.34,34.31
1072,12250955,-654.79,-767.58,46.39,-0.67,-0.98,-1.10,34.40
1073,12255005,-653.81,-771.48,45.41,-0.98,-0.73,-0.73,34.31
1074,12260799,-662.11,-775.88,46.87,-0.55,-0.73,-0.24,34.50
1075,12264848,-654.30,-764.16,48.83,-0.85,-0.55,0.61,34.50
1076,12268898,-654.79,-771.00,47.36,-1.04,-0.67,1.10,34.36
1077,12272955,-659.18,-774.90,43.95,-0.67,-0.85,1.52,34.31
1078,12277005,-659.67,-771.48,47.36,-0.73,-0.43,1.71,34.50
1079,12282799,-655.76,-769.04,50.78,-0.79,-0.55,2.20,34.50
1080,12286848,-664.06,-771.97,51.27,-0.67,-0.55,1.59,34.50
1081,12290898,-660.16,-769.53,45.41,-0.43,-0.55,1.46,34.64
1082,12294955,-658.69,-769.53,58.11,-0.79,-0.67,1.04,34.40
1083,12299005,-660.64,-775.39,53.22,-0.91,-0.55,1.04,34.40
1084,12304799,-667.48,-772.95,55.18,-0.49,-0.67,0.49,34.21
1085,12308848,-657.23,-772.46,50.29,-0.73,-0.61,0.30,34.40
1086,12312898,-662.60,-772.46,48.34,-0.98,-0.67,-0.06,34.21
1087,12316955,-662.60,-778.32,51.76,-0.67,-0.79,0.12,34.40
1088,12321005,-664.55,-771.48,49.80,-0.79,-0.79,-0.30,34.31
