seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
712,274272787,-557.62,-630.86,-528.81,-3.11,-0.43,-1.16,35.46
713,274276836,-558.59,-637.21,-514.65,0.18,-1.89,-2.01,35.46
714,274280885,-557.13,-633.79,-511.23,2.32,-3.11,-2.26,35.22
715,274284944,-556.15,-616.21,-507.32,2.74,-3.84,-1.34,35.22
716,274288993,-567.38,-611.33,-503.42,2.01,-4.27,-0.55,35.60
717,274294787,-578.12,-605.96,-505.86,0.43,-5.67,-0.61,35.46
718,274298836,-578.12,-600.59,-506.84,-2.68,-7.99,-1.04,35.55
719,274302885,-580.57,-605.47,-508.79,-5.49,-10.24,-1.04,35.60
720,274306944,-583.98,-614.26,-514.65,-7.99,-11.52,-0.43,35.22
721,274310993,-589.84,-600.10,-521.00,-12.01,-12.50,0.98,35.55
722,274316787,-593.26,-583.50,-521.48,-17.13,-12.38,2.50,35.75
723,274320836,-602.54,-569.34,-533.69,-24.51,-11.46,3.35,35.60
724,274324885,-609.38,-575.20,-539.55,-29.94,-11.34,2.99,35.55
725,274328944,-617.19,-584.47,-554.20,-33.84,-11.40,2.13,35.70
726,274332993,-616.21,-571.29,-560.06,-36.89,-11.95,1.04,35.55
727,274338787,-614.75,-565.43,-577.64,-39.88,-11.83,0.30,35.27
728,274342836,-620.12,-555.66,-603.03,-42.13,-11.65,0.61,35.22
729,274346885,-620.12,-551.76,-616.70,-42.26,-12.01,0.55,35.22
730,274350944,-616.70,-547.36,-614.75,-41.52,-13.05,0.00,35.55
731,274354993,-617.68,-541.99,-612.79,-40.37,-14.09,-0.98,35.55
732,274360787,-614.26,-533.20,-625.00,-38.60,-14.63,-1.95,35.07
733,274364836,-614.75,-526.37,-643.07,-36.34,-14.27,-3.66,35.55
734,274368885,-614.26,-518.07,-649.41,-34.39,-14.33,-4.76,35.60
735,274372944,-614.26,-507.81,-647.95,-31.83,-14.21,-6.34,35.27
736,274376993,-617.68,-503.91,-646.00,-29.45,-14.27,-7.20,35.07
737,274382787,-611.82,-498.05,-627.93,-28.17,-14.15,-8.48,35.27
738,274386836,-599.61,-480.96,-632.81,-29.27,-13.35,-9.63,35.22
739,274390885,-592.29,-474.12,-643.07,-30.49,-12.80,-10.37,35.70
740,274394944,-576.17,-466.31,-644.53,-31.22,-12.32,-10.98,35.75
741,274398993,-573.24,-473.63,-640.14,-32.13,-13.05,-11.16,35.22
742,274404787,-568.85,-469.73,-645.51,-33.72,-13.66,-11.95,35.60
743,274408836,-554.69,-447.27,-652.83,-36.10,-14.88,-11.65,35.27
744,274412885,-558.11,-463.38,-667.48,-37.44,-16.52,-11.65,35.60
745,274416944,-562.50,-490.72,-684.08,-39.39,-18.66,-13.66,35.46
746,274420993,-537.60,-469.24,-683.11,-39.27,-21.52,-14.15,35.46
747,274426787,-536.62,-463.87,-688.48,-38.84,-23.54,-12.13,35.55
748,274430836,-537.11,-491.21,-727.54,-38.35,-25.43,-11.28,35.55
749,274434885,-515.62,-482.42,-737.79,-36.65,-25.98,-10.06,35.22
750,274438944,-541.50,-485.35,-727.54,-34.51,-26.16,-8.78,35.55
751,274442993,-536.13,-491.21,-722.17,-33.60,-25.98,-10.30,35.17
752,274448787,-528.81,-489.26,-711.43,-35.73,-24.94,-11.83,35.17
753,274452836,-515.62,-497.07,-706.05,-43.41,-19.76,-11.52,35.46
754,274456885,-494.14,-490.23,-699.71,-48.54,-15.30,-10.18,35.55
755,274460944,-462.40,-467.77,-663.09,-57.80,-8.84,-5.12,35.60
756,274464993,-450.20,-463.38,-644.04,-70.91,-1.04,3.23,35.46
757,274470787,-449.71,-479.98,-661.13,-83.23,11.04,9.51,35.22
758,274474836,-456.54,-490.72,-676.76,-93.60,26.77,13.60,35.55
759,274478885,-468.75,-492.68,-664.06,-96.77,37.38,16.22,34.93
760,274482944,-487.79,-507.32,-643.07,-99.94,44.21,18.72,35.46
761,274488787,-471.19,-506.84,-649.90,-102.26,45.12,18.78,35.55
762,274492836,-441.89,-516.11,-698.73,-98.72,47.26,21.83,35.17
763,274496885,-441.41,-541.50,-728.52,-87.13,48.35,26.04,35.46
764,274500944,-473.63,-565.92,-752.44,-71.46,48.23,26.95,35.07
765,274504993,-490.72,-545.90,-702.15,-53.17,45.00,22.99,35.46
766,274510787,-507.81,-560.06,-673.34,-36.71,39.15,15.18,35.07
767,274514836,-452.64,-576.17,-626.95,-21.46,30.49,10.12,35.55
768,274518885,-442.38,-599.12,-605.96,-13.96,24.39,12.56,35.36
769,274522944,-493.65,-644.04,-616.21,-8.66,18.90,12.07,35.46
770,274526993,-503.91,-666.02,-631.84,2.20,11.46,5.06,35.55
771,274532787,-479.98,-670.90,-607.42,10.49,5.91,-0.79,35.46
772,274536836,-459.96,-700.68,-545.90,14.88,0.24,-4.63,35.55
773,274540885,-450.20,-725.10,-509.77,15.67,-4.57,-6.16,35.22
774,274544944,-441.89,-757.32,-486.82,13.48,-6.89,-5.98,35.46
775,274548993,-433.59,-772.46,-484.37,7.44,-8.72,-5.79,35.46
776,274554787,-421.39,-784.67,-497.07,0.67,-7.99,-5.06,35.22
777,274558836,-415.53,-812.01,-480.96,-5.73,-5.49,-3.54,35.22
778,274562885,-410.64,-825.68,-465.33,-10.85,-3.60,-1.89,35.55
779,274566944,-412.11,-837.40,-455.57,-18.54,-0.85,0.12,35.07
780,274570993,-411.62,-844.24,-464.84,-26.71,2.38,1.04,35.60
781,274576787,-429.69,-855.96,-476.07,-32.80,5.85,0.98,35.27
782,274580836,-434.57,-855.96,-481.93,-38.90,7.44,-1.40,35.46
783,274584885,-435.06,-854.49,-484.86,-43.05,7.20,-3.54,35.22
784,274588944,-437.01,-851.07,-488.77,-47.44,5.98,-5.67,35.46
785,274592993,-435.55,-858.89,-494.14,-51.95,3.78,-6.65,35.55
786,274598787,-440.92,-855.47,-507.81,-55.24,0.91,-7.13,35.46
787,274602836,-460.45,-828.12,-538.57,-56.83,-3.66,-8.35,35.36
788,274606885,-478.52,-812.99,-561.52,-56.34,-7.87,-9.45,35.75
789,274610944,-492.19,-794.43,-579.10,-54.27,-14.27,-11.71,35.46
790,274614993,-508.79,-780.76,-593.26,-50.37,-20.55,-15.18,35.07
791,274620787,-534.18,-782.71,-618.65,-44.45,-26.40,-18.54,35.27
792,274624836,-564.94,-752.44,-642.58,-36.59,-33.96,-23.35,35.22
793,274628885,-576.66,-728.03,-662.11,-31.71,-38.84,-27.32,35.55
794,274632944,-585.45,-708.50,-681.64,-26.28,-45.06,-32.62,35.36
795,274636993,-581.54,-690.43,-690.92,-21.59,-50.37,-36.28,35.46
796,274642787,-582.03,-667.48,-698.24,-19.70,-54.76,-38.60,35.22
797,274646836,-578.12,-646.00,-719.73,-19.09,-57.13,-38.72,35.46
798,274650885,-587.40,-629.39,-738.28,-20.49,-57.56,-38.35,35.07
799,274654944,-593.26,-606.45,-753.42,-22.44,-57.26,-37.44,35.46
800,274658993,-597.66,-591.80,-761.72,-24.94,-57.20,-36.22,35.55
801,274664787,-604.00,-562.50,-764.16,-29.27,-57.68,-34.51,35.60
802,274668836,-614.26,-530.27,-780.27,-36.52,-55.79,-32.13,35.46
803,274672885,-631.84,-507.81,-802.73,-42.01,-54.09,-30.67,35.17
804,274676944,-659.18,-487.79,-824.71,-47.80,-52.07,-30.30,35.55
805,274680993,-671.87,-470.21,-836.91,-52.38,-51.95,-31.34,35.55
806,274686787,-688.48,-444.34,-853.52,-55.12,-53.54,-33.60,35.27
807,274690836,-713.87,-404.30,-880.86,-56.10,-56.46,-37.07,35.46
808,274694885,-717.29,-371.09,-913.09,-55.30,-58.78,-39.51,35.46
809,274698944,-716.80,-344.73,-944.34,-50.55,-61.40,-42.20,35.60
810,274704787,-717.77,-336.43,-960.45,-44.33,-63.29,-44.76,35.70
811,274708836,-724.12,-334.47,-1013.67,-33.54,-64.39,-50.30,35.55
812,274712885,-721.68,-328.12,-1033.20,-19.45,-64.39,-57.32,35.22
813,274716944,-680.18,-303.71,-1030.76,-7.68,-63.05,-62.07,35.07
814,274720993,-634.28,-279.79,-1018.07,5.24,-60.98,-60.12,35.70
815,274726787,-626.95,-281.25,-1019.04,14.82,-57.74,-55.12,35.46
816,274730836,-640.14,-283.20,-1029.30,24.51,-49.27,-51.46,35.46
817,274734885,-658.20,-304.20,-1032.23,32.80,-42.26,-55.98,35.55
818,274738944,-624.02,-325.68,-1011.72,38.72,-37.07,-59.33,35.46
819,274742993,-570.80,-333.98,-992.68,44.02,-29.76,-56.22,35.60
820,274748787,-556.15,-348.63,-964.36,46.34,-20.98,-47.80,35.46
821,274752836,-547.36,-363.77,-893.07,42.07,-10.49,-36.52,35.36
822,274756885,-550.29,-382.32,-849.61,33.90,-3.11,-28.48,35.36
823,274760944,-536.62,-412.60,-813.48,25.79,2.01,-23.41,35.55
824,274764993,-516.60,-432.62,-787.11,16.04,6.28,-17.50,35.55
825,274770787,-507.32,-450.20,-773.93,7.50,9.63,-12.74,35.22
826,274774836,-500.98,-483.89,-731.93,-0.37,12.32,-7.68,35.60
827,274778885,-502.44,-510.25,-710.45,-4.21,13.23,-5.18,35.46
828,274782944,-505.37,-539.55,-698.73,-7.01,13.84,-3.23,35.27
829,274786993,-510.25,-561.52,-687.99,-8.05,14.09,-4.33,35.55
830,274792787,-499.51,-581.54,-670.90,-7.32,12.93,-8.05,35.03
831,274796836,-472.17,-606.45,-654.79,-3.11,8.35,-14.02,35.03
832,274800885,-454.10,-624.51,-649.90,0.24,3.78,-18.35,35.55
833,274804944,-430.18,-643.07,-635.74,5.37,-1.52,-21.22,35.55
834,274808993,-413.57,-645.02,-632.32,10.73,-5.00,-22.80,35.07
835,274814787,-402.83,-644.53,-631.35,16.59,-6.71,-22.62,35.07
836,274818836,-400.39,-670.90,-602.05,22.99,-6.22,-26.65,35.07
837,274822885,-386.72,-670.90,-575.68,25.24,-5.43,-30.43,35.07
838,274826944,-356.45,-660.64,-552.25,24.82,-4.33,-32.80,35.46
839,274830993,-328.12,-649.90,-546.88,21.95,-1.71,-31.40,35.46
840,274836787,-316.41,-649.90,-545.41,17.74,3.54,-27.87,35.22
841,274840836,-314.94,-659.67,-500.49,11.77,8.90,-23.54,35.46
842,274844885,-309.57,-665.53,-470.21,5.91,11.16,-21.28,35.46
843,274848944,-310.55,-687.50,-432.62,-2.74,12.93,-17.62,35.75
844,274852993,-308.11,-697.75,-418.46,-12.44,13.11,-13.48,35.22
845,274858787,-308.11,-674.80,-461.91,-14.21,12.38,-6.28,35.55
846,274862836,-341.31,-711.43,-406.74,-19.33,11.89,-7.68,35.46
847,274866885,-344.24,-709.47,-386.23,-22.74,9.45,-7.26,35.07
848,274870944,-331.54,-744.14,-367.68,-30.06,4.82,-7.87,35.36
849,274874993,-324.71,-740.23,-412.60,-32.20,-2.50,-4.57,35.55
850,274880787,-328.61,-760.25,-450.20,-29.09,-8.96,-2.68,35.60
851,274884836,-344.73,-776.86,-465.82,-22.07,-18.60,1.16,35.46
852,274888885,-371.09,-780.76,-468.26,-16.59,-24.27,1.89,35.22
853,274892944,-394.04,-792.48,-455.08,-12.99,-30.55,1.22,35.60
854,274896993,-393.55,-779.79,-456.54,-10.18,-35.43,1.04,35.70
855,274902787,-393.07,-765.14,-445.80,-8.78,-37.80,1.52,35.79
856,274906836,-410.16,-756.35,-441.41,-10.85,-36.77,2.87,35.60
857,274910885,-432.13,-753.42,-447.75,-12.50,-34.39,3.72,35.27
858,274914944,-450.20,-750.00,-445.31,-16.95,-31.40,3.54,35.46
859,274920787,-460.94,-748.54,-448.73,-23.78,-28.11,2.38,35.55
860,274924836,-452.15,-729.00,-459.96,-32.74,-24.63,3.29,35.27
861,274928885,-454.10,-723.63,-461.91,-40.30,-21.71,7.99,35.70
862,274932944,-460.45,-714.84,-468.75,-46.16,-18.48,13.11,35.03
863,274936993,-484.37,-721.68,-483.89,-51.71,-14.33,18.78,35.70
864,274941042,-499.51,-716.80,-493.16,-54.88,-11.10,22.07,35.60
865,274946787,-518.55,-715.33,-505.37,-55.43,-9.45,23.78,35.36
866,274950836,-541.50,-759.28,-533.69,-49.15,-10.24,24.27,35.60
867,274954885,-546.88,-769.53,-527.34,-42.07,-10.30,24.15,35.70
868,274958944,-554.69,-770.02,-523.44,-32.44,-10.30,24.76,35.22
869,274964787,-559.57,-772.95,-519.04,-23.29,-9.82,25.00,35.46
870,274968836,-577.15,-778.32,-495.61,-12.80,-10.61,22.87,35.60
871,274972885,-581.54,-785.16,-476.07,-5.85,-12.07,19.94,35.55
872,274976944,-584.47,-805.66,-458.50,-0.67,-13.78,17.26,35.22
873,274980993,-588.38,-822.27,-424.80,3.66,-15.49,14.15,35.46
874,274986787,-588.87,-830.08,-407.23,5.18,-16.40,12.50,35.79
875,274990836,-604.98,-841.31,-382.81,4.51,-15.61,11.77,35.27
876,274994885,-606.45,-838.38,-368.16,2.01,-14.88,11.46,35.46
877,274998944,-606.45,-826.17,-355.47,-3.11,-13.54,9.57,35.22
878,275002993,-605.96,-824.22,-345.21,-10.24,-12.07,7.13,35.75
879,275008787,-608.89,-837.40,-344.24,-15.91,-11.95,5.49,35.46
880,275012836,-597.66,-847.66,-348.63,-22.01,-10.49,5.18,35.17
881,275016885,-594.24,-850.59,-346.19,-25.79,-8.54,6.28,35.46
882,275020944,-604.00,-859.86,-359.37,-30.00,-5.73,8.11,35.27
883,275024993,-611.33,-855.96,-373.54,-31.16,-3.54,8.84,35.46
884,275030787,-618.16,-852.54,-382.81,-29.94,-2.13,7.74,35.07
885,275034836,-624.02,-854.98,-395.51,-26.28,-2.26,3.48,35.07
886,275038885,-617.19,-853.52,-398.44,-22.26,-3.17,0.37,35.41
887,275042944,-614.75,-862.30,-403.81,-17.32,-4.76,-1.95,35.27
888,275046993,-608.40,-870.12,-399.41,-11.59,-6.71,-2.44,35.07
889,275052787,-599.12,-874.02,-398.93,-5.55,-8.54,-1.65,35.70
890,275056836,-606.45,-875.00,-398.93,1.52,-10.30,0.91,35.27
891,275060885,-611.33,-859.86,-395.02,5.98,-11.22,1.10,35.17
892,275064944,-615.72,-842.77,-382.81,9.02,-12.01,0.18,35.75
893,275068993,-623.05,-844.24,-378.91,11.16,-12.44,-1.40,35.07
894,275074787,-627.93,-853.52,-379.39,13.54,-12.20,-4.09,35.22
895,275078836,-621.09,-863.77,-375.00,15.98,-10.91,-8.29,35.55
896,275082885,-615.72,-861.82,-371.09,17.13,-9.82,-10.30,35.22
897,275086944,-609.38,-859.86,-357.42,17.80,-7.50,-11.10,35.70
898,275090993,-602.05,-853.52,-347.66,16.28,-6.89,-11.77,35.60
899,275096787,-601.56,-836.91,-345.70,13.72,-5.91,-12.32,35.27
900,275100836,-603.03,-841.80,-360.84,11.16,-5.24,-13.11,35.46
901,275104885,-601.56,-857.91,-366.21,11.71,-4.94,-13.48,35.03
902,275108944,-598.14,-852.05,-361.33,13.23,-5.55,-14.21,35.79
903,275112993,-588.87,-850.10,-371.58,16.16,-5.98,-14.39,35.75
904,275118787,-591.80,-854.00,-390.14,21.10,-5.61,-14.33,35.55
905,275122836,-596.68,-851.07,-391.60,28.60,-5.73,-15.98,35.55
906,275126885,-590.82,-850.59,-395.51,33.60,-6.22,-17.38,35.55
907,275130944,-596.19,-854.49,-383.30,39.94,-7.32,-20.30,35.46
908,275134993,-588.87,-853.52,-383.79,45.79,-8.60,-23.23,35.55
909,275140787,-577.15,-844.73,-355.96,47.87,-9.76,-25.67,35.46
910,275144836,-555.18,-853.03,-377.93,47.50,-11.46,-26.52,35.55
911,275148885,-548.34,-851.07,-398.93,49.63,-9.02,-25.49,35.46
912,275152944,-555.66,-821.78,-372.56,50.67,-6.65,-24.39,35.41
913,275158787,-562.01,-798.83,-350.10,48.29,-5.67,-23.72,35.46
914,275162836,-566.41,-783.69,-355.96,42.62,-5.12,-23.78,35.79
915,275166885,-554.20,-768.55,-375.49,37.68,-5.24,-21.95,35.70
916,275170944,-539.55,-748.05,-387.21,34.88,-4.70,-17.56,34.93
917,275174993,-530.27,-721.68,-395.02,32.32,-3.84,-9.70,35.60
918,275180787,-542.48,-708.98,-401.37,30.18,-3.84,-0.67,35.60
919,275184836,-566.41,-682.13,-430.66,29.94,-5.12,7.68,35.22
920,275188885,-577.15,-674.32,-451.17,31.71,-6.28,11.77,35.60
921,275192944,-582.03,-664.06,-469.73,35.06,-7.68,14.21,35.07
922,275196993,-586.91,-646.48,-492.19,40.79,-9.27,16.89,35.46
923,275202787,-596.19,-643.55,-498.05,47.20,-11.28,18.90,35.60
924,275206836,-616.70,-641.11,-505.86,55.91,-12.93,19.57,35.22
925,275210885,-627.44,-626.95,-489.26,61.71,-15.98,17.68,35.46
926,275214944,-632.32,-613.77,-481.45,64.57,-18.60,14.21,35.55
927,275218993,-627.44,-603.03,-472.17,65.37,-20.43,9.15,35.17
928,275224787,-616.21,-598.14,-471.68,64.76,-20.55,5.30,35.22
929,275228836,-605.96,-578.61,-485.84,63.11,-18.84,1.04,35.22
930,275232885,-601.56,-572.75,-493.16,62.01,-17.07,-2.13,35.27
931,275236944,-606.93,-564.94,-506.35,61.52,-15.00,-5.85,35.46
932,275240993,-603.03,-541.50,-518.07,61.28,-12.74,-9.09,35.27
933,275246787,-599.61,-515.62,-535.16,61.16,-10.61,-13.05,35.55
934,275250836,-591.80,-498.54,-553.71,61.16,-9.21,-16.71,35.22
935,275254885,-575.20,-491.70,-553.22,61.46,-8.60,-18.29,35.55
936,275258944,-555.66,-474.12,-557.62,60.85,-8.48,-16.95,35.60
937,275262993,-546.88,-460.45,-564.45,57.87,-8.17,-14.39,35.17
938,275268787,-529.79,-448.24,-589.36,53.35,-6.04,-11.40,35.46
939,275272836,-545.90,-463.87,-582.52,46.83,-2.50,-6.22,35.70
940,275276885,-577.64,-474.12,-599.12,42.87,-1.65,-7.38,35.60
941,275280944,-563.48,-460.45,-599.12,38.17,-1.04,-13.90,35.27
942,275284993,-511.72,-458.98,-575.20,30.18,0.06,-15.73,35.46
943,275290787,-458.98,-458.98,-560.06,19.15,2.01,-8.78,35.55
944,275294836,-462.89,-481.45,-561.04,4.39,6.46,4.02,35.79
945,275298885,-484.37,-481.45,-572.27,-4.63,9.15,10.85,35.46
946,275302944,-489.26,-493.65,-596.68,-13.11,11.59,16.52,35.46
947,275306993,-497.56,-510.25,-630.37,-15.98,12.32,20.49,35.55
948,275312787,-509.28,-520.02,-671.87,-13.78,10.06,20.49,35.46
949,275316836,-486.33,-500.00,-679.69,-5.91,5.73,19.09,35.55
950,275320885,-467.77,-509.28,-682.62,-0.06,2.01,21.16,34.93
951,275324944,-503.91,-540.53,-705.08,6.71,-2.99,25.49,35.55
952,275328993,-540.04,-568.36,-747.07,19.15,-8.78,23.72,35.55
953,275334787,-546.39,-550.29,-743.65,32.38,-14.33,18.54,35.46
954,275338836,-510.74,-551.76,-735.35,45.00,-20.12,16.10,35.46
955,275342885,-512.21,-582.03,-735.35,50.85,-22.93,18.23,35.22
956,275346944,-523.93,-612.79,-733.89,55.06,-25.79,19.88,35.46
957,275350993,-554.69,-668.46,-792.48,60.98,-27.50,20.12,35.60
958,275356787,-557.13,-607.42,-776.37,68.66,-25.30,17.13,35.27
959,275360836,-573.24,-591.31,-713.87,68.35,-24.51,10.18,35.22
960,275364885,-582.52,-617.19,-688.96,63.17,-23.41,5.06,35.17
961,275368944,-558.11,-651.86,-645.02,51.59,-19.63,0.85,35.46
962,275374787,-524.90,-649.90,-657.23,37.07,-13.66,6.40,35.70
963,275378836,-511.23,-645.51,-740.72,27.44,-7.13,19.02,35.60
964,275382885,-545.41,-636.72,-757.32,27.13,-0.24,24.21,35.55
965,275386944,-576.66,-646.48,-710.94,23.96,6.46,23.54,35.22
966,275390993,-589.84,-651.86,-682.13,16.16,12.93,20.79,35.55
967,275396787,-586.43,-652.83,-708.98,11.46,18.11,18.78,35.75
968,275400836,-576.66,-668.95,-768.07,17.32,21.59,16.34,35.60
969,275404885,-568.36,-665.04,-777.83,27.80,21.22,16.04,35.70
970,275408944,-581.05,-666.50,-789.55,37.93,21.52,17.26,35.46
971,275412993,-597.17,-658.20,-795.90,52.56,23.41,15.91,35.60
972,275418787,-616.70,-654.30,-791.50,66.71,25.43,11.28,35.17
973,275422836,-610.84,-648.44,-774.41,81.83,24.02,3.84,35.07
974,275426885,-586.43,-662.11,-767.58,95.06,20.24,-0.18,35.75
975,275430944,-577.15,-706.05,-787.60,108.17,17.01,0.43,35.46
976,275434993,-587.89,-700.20,-790.53,128.29,13.84,1.77,35.46
977,275440787,-594.73,-664.06,-759.28,145.79,13.72,1.10,35.27
978,275444836,-635.25,-691.41,-706.05,162.13,15.00,-1.40,35.07
979,275448885,-646.00,-706.54,-681.64,170.30,16.16,-4.57,35.79
980,275452944,-627.93,-712.40,-661.13,177.56,17.93,-9.39,35.46
981,275456993,-588.38,-707.52,-608.89,180.61,22.68,-10.91,35.17
982,275462787,-594.73,-704.10,-599.61,187.56,27.56,-5.85,35.27
983,275466836,-609.38,-747.56,-604.98,191.77,30.91,-5.49,35.17
984,275470885,-615.23,-763.18,-584.47,193.05,35.61,-7.26,35.55
985,275474944,-604.00,-789.06,-557.13,192.01,39.39,-10.30,35.55
986,275478993,-582.03,-802.25,-536.13,193.78,45.24,-9.70,35.07
987,275484787,-573.73,-796.87,-485.35,196.22,53.23,-6.28,35.22
988,275488836,-622.56,-851.07,-456.54,196.77,61.34,-4.63,35.46
989,275492885,-650.39,-848.14,-456.05,195.12,69.33,-8.05,35.46
990,275496944,-649.41,-831.05,-433.59,188.11,70.73,-20.12,35.55
991,275500993,-604.98,-841.80,-427.25,181.22,69.51,-29.21,35.17
992,275506787,-553.22,-857.42,-375.98,172.26,71.65,-29.82,35.55
993,275510836,-540.53,-855.96,-387.70,164.09,77.68,-22.50,35.55
994,275514885,-568.85,-864.26,-441.89,166.22,83.96,-19.15,35.22
995,275518944,-605.96,-884.28,-463.38,174.09,93.11,-22.56,35.46
996,275522993,-605.96,-897.46,-453.12,187.99,99.27,-28.05,35.70
997,275528787,-595.21,-902.83,-427.25,209.57,100.12,-31.40,35.46
998,275532836,-604.00,-882.32,-413.57,238.29,98.35,-31.89,35.75
999,275536885,-616.21,-880.37,-390.62,254.88,97.32,-32.93,35.22
1000,275540944,-634.28,-862.30,-367.19,274.70,93.96,-35.18,35.70
1001,275544993,-630.86,-847.17,-343.75,295.18,91.10,-38.29,35.60
1002,275550787,-628.91,-830.57,-303.71,314.39,89.21,-40.79,35.55
1003,275554836,-634.77,-864.26,-237.79,331.71,84.45,-45.49,35.55
1004,275558885,-618.65,-853.52,-197.27,338.78,82.56,-48.35,35.55
1005,275562944,-620.61,-850.59,-145.51,340.06,84.70,-50.91,35.60
1006,275566993,-602.54,-840.33,-152.34,342.20,84.15,-53.90,35.22
1007,275572787,-580.08,-806.15,-62.99,340.85,89.70,-53.84,35.46
1008,275576836,-581.54,-795.90,22.46,328.54,91.46,-54.02,35.46
1009,275580885,-568.36,-791.50,16.11,317.68,92.26,-54.57,35.55
1010,275584944,-522.46,-780.76,64.94,302.38,94.02,-54.21,35.36
1011,275590787,-498.05,-775.39,71.78,286.89,98.96,-44.94,35.36
1012,275594836,-525.88,-809.08,57.62,281.34,103.66,-29.76,35.70
1013,275598885,-482.42,-809.57,20.51,288.05,98.35,-25.79,35.60
1014,275602944,-453.12,-801.76,130.37,286.71,98.66,-23.48,35.41
1015,275606993,-455.08,-816.89,181.15,275.12,98.41,-13.90,35.55
1016,275612787,-470.70,-831.05,162.60,265.37,95.79,-4.27,35.60
1017,275616836,-488.28,-850.10,190.43,256.04,87.56,-0.79,35.17
1018,275620885,-492.19,-867.68,204.59,251.59,72.01,-0.98,35.55
1019,275624944,-464.36,-911.13,187.50,249.33,58.84,-1.16,35.46
1020,275628993,-446.78,-880.86,194.34,262.80,42.44,1.46,35.55
1021,275634787,-482.42,-906.74,261.72,259.02,32.38,6.71,35.27
1022,275638836,-541.50,-898.44,282.23,240.18,22.87,6.40,35.46
1023,275642885,-537.60,-886.72,267.58,228.35,12.44,-0.30,35.55
1024,275646944,-518.07,-891.11,260.25,221.52,3.35,-6.77,35.55
1025,275650993,-495.12,-906.74,261.23,216.10,-5.85,-9.33,35.07
1026,275656787,-463.38,-883.30,283.69,212.56,-11.16,-5.98,35.17
1027,275660836,-507.32,-900.39,274.41,202.26,-12.32,-1.65,35.55
1028,275664885,-519.04,-901.86,284.18,196.71,-11.22,0.06,35.89
1029,275668944,-519.53,-851.56,316.89,186.04,-10.43,-0.67,35.22
1030,275672993,-518.55,-829.10,321.29,170.49,-10.85,-5.24,35.27
1031,275678787,-498.54,-827.15,301.76,154.63,-9.27,-10.55,35.17
1032,275682836,-468.75,-819.82,292.48,136.83,-6.28,-12.38,35.07
1033,275686885,-459.47,-822.75,292.97,126.83,-4.33,-8.29,35.55
1034,275690944,-458.01,-841.31,327.64,116.59,-1.40,-0.98,35.60
1035,275694993,-471.19,-834.96,331.54,102.87,-1.28,5.12,35.07
1036,275700787,-471.68,-808.11,281.74,87.99,-0.18,9.51,35.17
1037,275704836,-497.07,-821.78,238.77,72.62,1.71,8.66,35.55
1038,275708885,-490.23,-829.59,244.14,66.16,1.52,7.56,35.75
1039,275712944,-473.14,-799.80,273.44,59.45,-0.73,8.17,35.17
1040,275716993,-467.77,-785.16,265.62,49.94,-2.74,10.00,35.46
1041,275722787,-491.70,-791.02,239.26,39.33,-2.26,9.15,35.46
1042,275726836,-513.18,-809.08,226.07,29.21,-1.65,5.43,35.36
1043,275730885,-507.81,-800.29,236.82,23.66,-1.28,2.99,35.55
1044,275734944,-501.95,-779.30,245.12,13.41,-0.24,-0.43,35.46
1045,275738993,-498.54,-771.48,238.77,1.16,1.59,-3.84,35.22
1046,275744787,-494.63,-773.93,226.56,-11.16,4.51,-6.59,35.46
1047,275748836,-493.16,-774.41,230.47,-24.33,8.05,-7.74,35.70
1048,275752885,-488.28,-759.77,224.61,-33.41,10.12,-8.23,35.22
1049,275756944,-477.54,-741.21,202.64,-45.37,13.78,-9.27,35.46
1050,275760993,-479.49,-738.28,187.99,-55.79,17.50,-8.54,35.60
1051,275766787,-476.07,-754.39,197.75,-64.09,21.40,-5.55,35.60
1052,275770836,-479.00,-728.03,178.22,-75.49,25.18,-1.28,35.22
1053,275774885,-492.68,-726.56,152.83,-81.89,28.41,-1.04,35.07
1054,275778944,-485.35,-712.89,152.34,-89.45,32.44,-3.66,35.55
1055,275782993,-474.12,-700.68,148.44,-97.13,35.55,-6.83,35.60
1056,275788787,-466.31,-718.75,152.83,-104.02,37.74,-7.56,35.46
1057,275792836,-462.40,-728.52,160.64,-113.05,40.00,-7.07,35.27
1058,275796885,-461.91,-712.89,141.60,-121.16,41.59,-7.50,35.22
1059,275800944,-463.87,-711.91,116.70,-131.46,44.15,-9.94,35.27
1060,275806787,-463.38,-721.19,111.82,-140.49,44.57,-12.56,35.46
1061,275810836,-446.29,-710.45,109.37,-149.76,43.72,-13.29,35.55
1062,275814885,-451.17,-724.12,96.68,-156.71,42.13,-11.46,35.60
1063,275818944,-452.64,-737.30,90.33,-160.91,41.22,-9.57,35.46
1064,275822993,-458.01,-730.47,93.26,-165.24,39.39,-8.17,35.60
1065,275828787,-450.68,-715.82,86.91,-170.00,38.48,-8.54,35.60
1066,275832836,-473.63,-711.43,35.64,-176.59,39.39,-11.10,35.27
1067,275836885,-457.52,-716.80,16.60,-180.61,36.40,-16.46,35.07
1068,275840944,-439.94,-711.91,6.35,-181.83,32.13,-17.07,34.93
1069,275844993,-423.34,-711.43,17.09,-183.78,25.73,-14.45,35.60
1070,275850787,-424.32,-708.01,11.23,-186.83,18.29,-12.07,35.46
